Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,fdet_fit_MHz,phi_fit,C_fit
1.25875,-7.665592024949442e-07,-3.4455457772087626e-07,8.404349278546771e-07,-2.7191695646986958,8.266808178660363e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.3087,-7.982083927430295e-07,-3.648463533783066e-07,8.776385929406582e-07,-2.7128653122722506,8.522583386983875e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.3586500000000001,-7.462500521584844e-07,-3.87093121827316e-07,8.406724839749175e-07,-2.663083246677881,8.277965375158588e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.4086,-7.705123258182401e-07,-3.5661944039913194e-07,8.490386737413225e-07,-2.708117227231682,8.189942128091963e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.4585500000000002,-7.656416361821276e-07,-3.5308422760759004e-07,8.43134382433129e-07,-2.709495920578544,8.48663340796128e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.5085,-7.712697457073567e-07,-3.738204525671792e-07,8.570873650923932e-07,-2.690274483701816,8.376666282274682e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.5584500000000001,-7.657466501709862e-07,-3.675357473844289e-07,8.493823978947983e-07,-2.6940967132102553,8.159862051903376e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.6084,-7.563218137388812e-07,-3.5480376568242054e-07,8.354091201798655e-07,-2.7029548747677503,8.410216625554183e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.6583500000000002,-7.40614174375236e-07,-3.526853664324363e-07,8.203025801380211e-07,-2.6971602909319055,8.456442342724154e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.7083000000000002,-7.507069159396107e-07,-3.6568151941184434e-07,8.350352371480601e-07,-2.6883050859415647,8.181743049719669e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.75825,-7.673533471506367e-07,-3.4176164169928063e-07,8.400191540198788e-07,-2.722589742009868,8.317963204602255e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.8082,-7.758803716775522e-07,-3.4644323642424054e-07,8.497136383621244e-07,-2.7216395449759094,8.495989454593785e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.8581500000000002,-7.825593735031844e-07,-3.6454920125524573e-07,8.633048668885947e-07,-2.705642711065294,8.245622672884743e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.9081000000000004,-7.393431666516971e-07,-3.4075576202173415e-07,8.140901715569178e-07,-2.7097197180426233,8.237228042740217e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
1.9580500000000003,-7.428029124210033e-07,-3.7004455251777466e-07,8.298729647055655e-07,-2.679407499738849,8.486969902322982e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
2.008,-7.543964559445357e-07,-3.618690442156564e-07,8.366978056044061e-07,-2.6943326248787822,8.330322742315538e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
2.0579500000000004,-7.501956728875683e-07,-3.425658169674426e-07,8.247089708338346e-07,-2.713234539587198,8.190121589145479e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
2.1079000000000003,-7.145835207265335e-07,-3.6029159810699385e-07,8.002747301773434e-07,-2.674592269132874,8.435446951058814e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
2.15785,-7.418638473320886e-07,-3.4915457355144856e-07,8.199212670801157e-07,-2.7017035290442304,8.410275416295216e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
2.2078,-7.48832629482967e-07,-3.398127838431898e-07,8.223278148291186e-07,-2.7155914069173575,8.18760522535112e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
2.25775,-7.217998363290764e-07,-3.3964351613420796e-07,7.977171941087202e-07,-2.7017806902128263,8.359124055561174e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
2.3077000000000005,-7.479368048365692e-07,-3.4993267797382105e-07,8.257495644219657e-07,-2.703982763264165,8.463104584051199e-07,2.6000607855305084e-08,8.013023624031863,-3.045292956936453,-0.1566436933764334,8.335099405021505e-07
