Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,C_fit,p_fit
5.0089999999999995,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696962005551,9.999999997533656e-10,25.005,59.39696961923704,1.0
5.25895,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696962004737,9.999999997533656e-10,25.005,59.39696961923704,1.0
5.5089,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696962003931,9.999999997533656e-10,25.005,59.39696961923704,1.0
5.75885,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696962003133,9.999999997533656e-10,25.005,59.39696961923704,1.0
6.008799999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696962002343,9.999999997533656e-10,25.005,59.39696961923704,1.0
6.258749999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696962001561,9.999999997533656e-10,25.005,59.39696961923704,1.0
6.508699999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969620007866,9.999999997533656e-10,25.005,59.39696961923704,1.0
6.758649999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696200002,9.999999997533656e-10,25.005,59.39696961923704,1.0
7.0085999999999995,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696199926,9.999999997533656e-10,25.005,59.39696961923704,1.0
7.25855,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961998509,9.999999997533656e-10,25.005,59.39696961923704,1.0
7.5085,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619977654,9.999999997533656e-10,25.005,59.39696961923704,1.0
7.75845,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619970285,9.999999997533656e-10,25.005,59.39696961923704,1.0
8.0084,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619962995,9.999999997533656e-10,25.005,59.39696961923704,1.0
8.258349999999998,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961995577,9.999999997533656e-10,25.005,59.39696961923704,1.0
8.5083,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961994862,9.999999997533656e-10,25.005,59.39696961923704,1.0
8.758249999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619941544,9.999999997533656e-10,25.005,59.39696961923704,1.0
9.0082,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961993454,9.999999997533656e-10,25.005,59.39696961923704,1.0
9.258149999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696199276,9.999999997533656e-10,25.005,59.39696961923704,1.0
9.508099999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961992073,9.999999997533656e-10,25.005,59.39696961923704,1.0
9.758049999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961991393,9.999999997533656e-10,25.005,59.39696961923704,1.0
10.008,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696199072,9.999999997533656e-10,25.005,59.39696961923704,1.0
10.25795,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961990053,9.999999997533656e-10,25.005,59.39696961923704,1.0
10.5079,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961989394,9.999999997533656e-10,25.005,59.39696961923704,1.0
10.75785,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696198874,9.999999997533656e-10,25.005,59.39696961923704,1.0
11.0078,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619880934,9.999999997533656e-10,25.005,59.39696961923704,1.0
11.25775,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619874525,9.999999997533656e-10,25.005,59.39696961923704,1.0
11.5077,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961986819,9.999999997533656e-10,25.005,59.39696961923704,1.0
11.75765,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961986191,9.999999997533656e-10,25.005,59.39696961923704,1.0
12.007599999999998,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619855696,9.999999997533656e-10,25.005,59.39696961923704,1.0
12.257549999999998,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961984954,9.999999997533656e-10,25.005,59.39696961923704,1.0
12.507499999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961984345,9.999999997533656e-10,25.005,59.39696961923704,1.0
12.757449999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961983742,9.999999997533656e-10,25.005,59.39696961923704,1.0
13.007399999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619831445,9.999999997533656e-10,25.005,59.39696961923704,1.0
13.257349999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961982553,9.999999997533656e-10,25.005,59.39696961923704,1.0
13.507299999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961981968,9.999999997533656e-10,25.005,59.39696961923704,1.0
13.757249999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961981389,9.999999997533656e-10,25.005,59.39696961923704,1.0
14.0072,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961980815,9.999999997533656e-10,25.005,59.39696961923704,1.0
14.25715,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961980247,9.999999997533656e-10,25.005,59.39696961923704,1.0
14.5071,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961979684,9.999999997533656e-10,25.005,59.39696961923704,1.0
14.75705,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961979128,9.999999997533656e-10,25.005,59.39696961923704,1.0
15.007,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619785764,9.999999997533656e-10,25.005,59.39696961923704,1.0
15.25695,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961978031,9.999999997533656e-10,25.005,59.39696961923704,1.0
15.506900000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696197749,9.999999997533656e-10,25.005,59.39696961923704,1.0
15.756850000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961976956,9.999999997533656e-10,25.005,59.39696961923704,1.0
16.006800000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619764256,9.999999997533656e-10,25.005,59.39696961923704,1.0
16.25675,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961975901,9.999999997533656e-10,25.005,59.39696961923704,1.0
16.5067,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961975382,9.999999997533656e-10,25.005,59.39696961923704,1.0
16.75665,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961974868,9.999999997533656e-10,25.005,59.39696961923704,1.0
17.006600000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619743594,9.999999997533656e-10,25.005,59.39696961923704,1.0
17.25655,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619738556,9.999999997533656e-10,25.005,59.39696961923704,1.0
17.5065,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961973357,9.999999997533656e-10,25.005,59.39696961923704,1.0
17.75645,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961972863,9.999999997533656e-10,25.005,59.39696961923704,1.0
18.0064,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961972374,9.999999997533656e-10,25.005,59.39696961923704,1.0
18.25635,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619718895,9.999999997533656e-10,25.005,59.39696961923704,1.0
18.5063,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619714106,9.999999997533656e-10,25.005,59.39696961923704,1.0
18.75625,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961970936,9.999999997533656e-10,25.005,59.39696961923704,1.0
19.0062,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961970466,9.999999997533656e-10,25.005,59.39696961923704,1.0
19.25615,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961970001,9.999999997533656e-10,25.005,59.39696961923704,1.0
19.5061,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619695405,9.999999997533656e-10,25.005,59.39696961923704,1.0
19.756050000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961969085,9.999999997533656e-10,25.005,59.39696961923704,1.0
20.006,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961968633,9.999999997533656e-10,25.005,59.39696961923704,1.0
20.255950000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961968186,9.999999997533656e-10,25.005,59.39696961923704,1.0
20.5059,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961967744,9.999999997533656e-10,25.005,59.39696961923704,1.0
20.75585,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961967306,9.999999997533656e-10,25.005,59.39696961923704,1.0
21.0058,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619668724,9.999999997533656e-10,25.005,59.39696961923704,1.0
21.25575,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961966443,9.999999997533656e-10,25.005,59.39696961923704,1.0
21.5057,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619660176,9.999999997533656e-10,25.005,59.39696961923704,1.0
21.75565,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961965597,9.999999997533656e-10,25.005,59.39696961923704,1.0
22.0056,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619651806,9.999999997533656e-10,25.005,59.39696961923704,1.0
22.25555,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961964768,9.999999997533656e-10,25.005,59.39696961923704,1.0
22.5055,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961964359,9.999999997533656e-10,25.005,59.39696961923704,1.0
22.75545,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961963955,9.999999997533656e-10,25.005,59.39696961923704,1.0
23.0054,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961963555,9.999999997533656e-10,25.005,59.39696961923704,1.0
23.25535,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619631584,9.999999997533656e-10,25.005,59.39696961923704,1.0
23.5053,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961962766,9.999999997533656e-10,25.005,59.39696961923704,1.0
23.75525,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619623775,9.999999997533656e-10,25.005,59.39696961923704,1.0
24.0052,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961961993,9.999999997533656e-10,25.005,59.39696961923704,1.0
24.25515,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961961612,9.999999997533656e-10,25.005,59.39696961923704,1.0
24.5051,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961961235,9.999999997533656e-10,25.005,59.39696961923704,1.0
24.75505,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961960862,9.999999997533656e-10,25.005,59.39696961923704,1.0
25.005,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961960492,9.999999997533656e-10,25.005,59.39696961923704,1.0
25.25495,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961960126,9.999999997533656e-10,25.005,59.39696961923704,1.0
25.5049,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961959764,9.999999997533656e-10,25.005,59.39696961923704,1.0
25.75485,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961959405,9.999999997533656e-10,25.005,59.39696961923704,1.0
26.0048,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696195905,9.999999997533656e-10,25.005,59.39696961923704,1.0
26.25475,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961958698,9.999999997533656e-10,25.005,59.39696961923704,1.0
26.5047,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696195835,9.999999997533656e-10,25.005,59.39696961923704,1.0
26.754649999999998,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961958006,9.999999997533656e-10,25.005,59.39696961923704,1.0
27.0046,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619576645,9.999999997533656e-10,25.005,59.39696961923704,1.0
27.254550000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961957327,9.999999997533656e-10,25.005,59.39696961923704,1.0
27.5045,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961956992,9.999999997533656e-10,25.005,59.39696961923704,1.0
27.75445,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961956661,9.999999997533656e-10,25.005,59.39696961923704,1.0
28.0044,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619563336,9.999999997533656e-10,25.005,59.39696961923704,1.0
28.25435,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961956009,9.999999997533656e-10,25.005,59.39696961923704,1.0
28.5043,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961955688,9.999999997533656e-10,25.005,59.39696961923704,1.0
28.75425,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619553694,9.999999997533656e-10,25.005,59.39696961923704,1.0
29.0042,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619550546,9.999999997533656e-10,25.005,59.39696961923704,1.0
29.25415,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961954743,9.999999997533656e-10,25.005,59.39696961923704,1.0
29.5041,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961954434,9.999999997533656e-10,25.005,59.39696961923704,1.0
29.75405,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961954129,9.999999997533656e-10,25.005,59.39696961923704,1.0
30.003999999999998,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961953826,9.999999997533656e-10,25.005,59.39696961923704,1.0
30.25395,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961953526,9.999999997533656e-10,25.005,59.39696961923704,1.0
30.5039,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696195323,9.999999997533656e-10,25.005,59.39696961923704,1.0
30.75385,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961952936,9.999999997533656e-10,25.005,59.39696961923704,1.0
31.003800000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961952645,9.999999997533656e-10,25.005,59.39696961923704,1.0
31.25375,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619523574,9.999999997533656e-10,25.005,59.39696961923704,1.0
31.503700000000002,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619520725,9.999999997533656e-10,25.005,59.39696961923704,1.0
31.753649999999997,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619517904,9.999999997533656e-10,25.005,59.39696961923704,1.0
32.0036,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961951511,9.999999997533656e-10,25.005,59.39696961923704,1.0
32.253550000000004,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961951234,9.999999997533656e-10,25.005,59.39696961923704,1.0
32.503499999999995,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619509605,9.999999997533656e-10,25.005,59.39696961923704,1.0
32.75345,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696195069,9.999999997533656e-10,25.005,59.39696961923704,1.0
33.0034,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961950421,9.999999997533656e-10,25.005,59.39696961923704,1.0
33.25335,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619501554,9.999999997533656e-10,25.005,59.39696961923704,1.0
33.5033,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619498925,9.999999997533656e-10,25.005,59.39696961923704,1.0
33.753249999999994,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961949632,9.999999997533656e-10,25.005,59.39696961923704,1.0
34.0032,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961949374,9.999999997533656e-10,25.005,59.39696961923704,1.0
34.253150000000005,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961949119,9.999999997533656e-10,25.005,59.39696961923704,1.0
34.503099999999996,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961948866,9.999999997533656e-10,25.005,59.39696961923704,1.0
34.75305,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961948616,9.999999997533656e-10,25.005,59.39696961923704,1.0
35.003,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961948368,9.999999997533656e-10,25.005,59.39696961923704,1.0
35.25295,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619481226,9.999999997533656e-10,25.005,59.39696961923704,1.0
35.502900000000004,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619478796,9.999999997533656e-10,25.005,59.39696961923704,1.0
35.752849999999995,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619476394,9.999999997533656e-10,25.005,59.39696961923704,1.0
36.0028,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961947401,9.999999997533656e-10,25.005,59.39696961923704,1.0
36.25275,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619471655,9.999999997533656e-10,25.005,59.39696961923704,1.0
36.5027,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961946932,9.999999997533656e-10,25.005,59.39696961923704,1.0
36.75265,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961946701,9.999999997533656e-10,25.005,59.39696961923704,1.0
37.002599999999994,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961946472,9.999999997533656e-10,25.005,59.39696961923704,1.0
37.25255,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961946246,9.999999997533656e-10,25.005,59.39696961923704,1.0
37.502500000000005,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619460215,9.999999997533656e-10,25.005,59.39696961923704,1.0
37.752449999999996,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619458,9.999999997533656e-10,25.005,59.39696961923704,1.0
38.0024,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619455795,9.999999997533656e-10,25.005,59.39696961923704,1.0
38.25235,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961945362,9.999999997533656e-10,25.005,59.39696961923704,1.0
38.5023,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961945147,9.999999997533656e-10,25.005,59.39696961923704,1.0
38.752250000000004,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961944934,9.999999997533656e-10,25.005,59.39696961923704,1.0
39.002199999999995,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619447226,9.999999997533656e-10,25.005,59.39696961923704,1.0
39.25215,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961944513,9.999999997533656e-10,25.005,59.39696961923704,1.0
39.502100000000006,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961944306,9.999999997533656e-10,25.005,59.39696961923704,1.0
39.75205,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619441016,9.999999997533656e-10,25.005,59.39696961923704,1.0
40.002,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619438984,9.999999997533656e-10,25.005,59.39696961923704,1.0
40.251949999999994,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961943698,9.999999997533656e-10,25.005,59.39696961923704,1.0
40.5019,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961943499,9.999999997533656e-10,25.005,59.39696961923704,1.0
40.751850000000005,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961943302,9.999999997533656e-10,25.005,59.39696961923704,1.0
41.001799999999996,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961943107,9.999999997533656e-10,25.005,59.39696961923704,1.0
41.25175,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961942914,9.999999997533656e-10,25.005,59.39696961923704,1.0
41.50169999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961942723,9.999999997533656e-10,25.005,59.39696961923704,1.0
41.75165,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961942534,9.999999997533656e-10,25.005,59.39696961923704,1.0
42.0016,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619423466,9.999999997533656e-10,25.005,59.39696961923704,1.0
42.251549999999995,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961942161,9.999999997533656e-10,25.005,59.39696961923704,1.0
42.5015,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961941978,9.999999997533656e-10,25.005,59.39696961923704,1.0
42.751450000000006,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961941796,9.999999997533656e-10,25.005,59.39696961923704,1.0
43.0014,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961941616,9.999999997533656e-10,25.005,59.39696961923704,1.0
43.25135,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961941438,9.999999997533656e-10,25.005,59.39696961923704,1.0
43.50129999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619412616,9.999999997533656e-10,25.005,59.39696961923704,1.0
43.75125,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961941087,9.999999997533656e-10,25.005,59.39696961923704,1.0
44.001200000000004,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961940914,9.999999997533656e-10,25.005,59.39696961923704,1.0
44.251149999999996,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961940743,9.999999997533656e-10,25.005,59.39696961923704,1.0
44.5011,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961940573,9.999999997533656e-10,25.005,59.39696961923704,1.0
44.75104999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619404054,9.999999997533656e-10,25.005,59.39696961923704,1.0
45.001,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961940239,9.999999997533656e-10,25.005,59.39696961923704,1.0
45.25095,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961940075,9.999999997533656e-10,25.005,59.39696961923704,1.0
45.500899999999994,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961939912,9.999999997533656e-10,25.005,59.39696961923704,1.0
45.75085,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961939751,9.999999997533656e-10,25.005,59.39696961923704,1.0
46.000800000000005,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961939591,9.999999997533656e-10,25.005,59.39696961923704,1.0
46.25075,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961939433,9.999999997533656e-10,25.005,59.39696961923704,1.0
46.5007,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961939277,9.999999997533656e-10,25.005,59.39696961923704,1.0
46.75064999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961939122,9.999999997533656e-10,25.005,59.39696961923704,1.0
47.0006,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961938969,9.999999997533656e-10,25.005,59.39696961923704,1.0
47.250550000000004,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619388166,9.999999997533656e-10,25.005,59.39696961923704,1.0
47.500499999999995,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961938666,9.999999997533656e-10,25.005,59.39696961923704,1.0
47.75045,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619385175,9.999999997533656e-10,25.005,59.39696961923704,1.0
48.00039999999999,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619383704,9.999999997533656e-10,25.005,59.39696961923704,1.0
48.25035,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961938224,9.999999997533656e-10,25.005,59.39696961923704,1.0
48.5003,42.0,42.0,59.396969619669996,0.7853981633974483,59.3969696193808,9.999999997533656e-10,25.005,59.39696961923704,1.0
48.750249999999994,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961937937,9.999999997533656e-10,25.005,59.39696961923704,1.0
49.0002,42.0,42.0,59.396969619669996,0.7853981633974483,59.396969619377955,9.999999997533656e-10,25.005,59.39696961923704,1.0
49.250150000000005,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961937655,9.999999997533656e-10,25.005,59.39696961923704,1.0
49.500099999999996,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961937516,9.999999997533656e-10,25.005,59.39696961923704,1.0
49.75005,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961937379,9.999999997533656e-10,25.005,59.39696961923704,1.0
50.0,42.0,42.0,59.396969619669996,0.7853981633974483,59.39696961937243,9.999999997533656e-10,25.005,59.39696961923704,1.0
