Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,C_fit,p_fit
4.0092,-4.695546871916466e-08,3.005586502048541e-06,3.0059532659938376e-06,1.5864177867364129,3.3000240671563715e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
4.25915,-7.091359451955322e-08,3.023501199764428e-06,3.0243326938127394e-06,1.5942461589674863,3.3000239894459385e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
4.5091,9.092918420061519e-08,3.137115817415367e-06,3.1384333302488798e-06,1.5418194772723468,3.300023912085025e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
4.759049999999999,3.388632009746493e-09,3.0656352291255147e-06,3.0656371019548845e-06,1.569690966771156,3.3000238350720583e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
5.0089999999999995,6.840402597713602e-08,3.1698942806166353e-06,3.170632249419023e-06,1.5492203986733128,3.3000237584054736e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
5.25895,-4.234347204543306e-08,3.0641998723174038e-06,3.0644924256938305e-06,1.584614216892816,3.3000236820837134e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
5.5089,-5.9400178988672705e-08,3.1248518348408144e-06,3.125416351619715e-06,1.5898029962675568,3.3000236061052265e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
5.75885,7.545046183844084e-08,3.1794338463795366e-06,3.1803289697286675e-06,1.547069994701332,3.3000235304684687e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
6.008799999999999,-3.1394373453493995e-08,3.1092092493485733e-06,3.1093677432750306e-06,1.5808932048352924,3.3000234551719034e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
6.258749999999999,-8.810400105599505e-08,3.1252402792135356e-06,3.126481907483357e-06,1.5989799749049403,3.300023380214e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
6.508699999999999,5.108668149348436e-08,3.1189491868300955e-06,3.1193675447202645e-06,1.5544183383933903,3.3000233055932364e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
6.758649999999999,-4.9223298174894646e-09,3.191259789577231e-06,3.191263585776541e-06,1.5723387665329462,3.300023231308095e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
7.0085999999999995,-6.206994081825696e-08,3.163488093814574e-06,3.164096963947178e-06,1.5904145380015222,3.300023157357067e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
7.25855,4.132043610201976e-08,3.0045838597551527e-06,3.0048679752596175e-06,1.5570447281230368,3.3000230837386493e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
7.5085,-3.682799631421793e-08,3.0773553861708653e-06,3.077575746282674e-06,1.5827631728970861,3.300023010451346e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
7.75845,4.5915907327549096e-08,3.0049403018159606e-06,3.0052910820789904e-06,1.5555173762355434,3.300022937493668e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
8.0084,-1.3292743343083736e-08,3.1748505310269125e-06,3.174878358518237e-06,1.5749831902519098,3.3000228648641325e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
8.258349999999998,4.540884066799658e-08,3.065513328034642e-06,3.0658496256615127e-06,1.5559846084764395,3.3000227925612638e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
8.5083,5.591780474230408e-08,3.098838896380437e-06,3.0993433670065543e-06,1.5527535247640747,3.3000227205835926e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
8.758249999999999,-4.2535990941162866e-08,3.0469634671985275e-06,3.0472603566101502e-06,1.5847555450500401,3.3000226489296565e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
9.0082,-1.2884617789893396e-07,3.03751789314206e-06,3.0402493793630385e-06,1.6131891579765314,3.3000225775979987e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
9.258149999999999,2.206168468948085e-08,3.161376394330401e-06,3.161453372194634e-06,1.5638179338999068,3.3000225065871703e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
9.508099999999999,-1.1043506892675395e-07,3.0707130512453847e-06,3.0726982519501646e-06,1.6067448154572925,3.3000224358957284e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
9.758049999999999,2.053639786797892e-08,3.1167853599189684e-06,3.116853016015129e-06,1.5642074545076468,3.300022365522236e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
10.008,-6.086343301196334e-08,3.1829681030451095e-06,3.183549952879738e-06,1.5899155936946827,3.300022295465263e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
10.25795,-9.723365384493084e-08,3.1155769289640963e-06,3.1170938362091996e-06,1.6019950762294237,3.3000222257233867e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
10.5079,4.679813764173558e-08,3.1880791926741962e-06,3.1884226514765716e-06,1.5561182796210173,3.300022156295189e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
10.75785,-2.0669196530366488e-08,3.198591050192673e-06,3.1986578313501863e-06,1.5772582059530575,3.300022087179259e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
11.0078,-3.9942231002299336e-08,3.1227932935198403e-06,3.1230487245430435e-06,1.5835861752750149,3.300022018374193e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
11.25775,7.7969859897067e-08,3.0784157249498093e-06,3.0794029737386803e-06,1.5454738230680698,3.300021949878592e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
11.5077,-1.1878834854119146e-08,3.1802416758718567e-06,3.1802638606992545e-06,1.5745315082125075,3.300021881691065e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
11.75765,-6.64722818456082e-08,3.140502036666678e-06,3.141205438452142e-06,1.591959299178082,3.3000218138102255e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
12.007599999999998,-8.553420968983521e-08,3.1710520635208167e-06,3.172205430073357e-06,1.5977632365376933,3.3000217462346947e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
12.257549999999998,-5.7933707007636714e-08,3.1480412800610177e-06,3.148574314729741e-06,1.5891973460225173,3.300021678963099e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
12.507499999999999,2.4239238524861484e-08,3.1927809753584197e-06,3.1928729848359027e-06,1.5632045837227893,3.300021611994072e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
12.757449999999999,9.79420329068316e-08,3.24035419420498e-06,3.241834040433243e-06,1.540579808180506,3.3000215453262515e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
13.007399999999999,-1.4199938892293365e-08,3.1729893053179592e-06,3.1730210793385365e-06,1.5752715527501953,3.3000214789582843e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
13.257349999999999,-1.4564614227595433e-07,3.2964854311204022e-06,3.29970134956922e-06,1.6149498611017254,3.300021412888821e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
13.507299999999999,4.261643217759962e-08,3.123795758547688e-06,3.1240864426920187e-06,1.5571546575347057,3.300021347116519e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
13.757249999999999,-1.9036275857349214e-08,3.121900896600968e-06,3.121958934386621e-06,1.5768939066224734,3.300021281640042e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
14.0072,-5.050286818455482e-08,3.294079323184916e-06,3.294466440431479e-06,1.5861265319461257,3.3000212164580594e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
14.25715,-8.207501625946516e-08,3.2022078825827274e-06,3.2032595323465356e-06,1.5964214747171277,3.3000211515692463e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
14.5071,-2.332604434220442e-08,3.2972347998976958e-06,3.2973173080553005e-06,1.5778706350054699,3.3000210869722843e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
14.75705,-5.098248829715573e-08,3.1035659002597666e-06,3.1039846184168158e-06,1.5872219174951927,3.3000210226658615e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
15.007,1.613440528707962e-09,3.029759549945002e-06,3.0297599795484267e-06,1.5702637959621382,3.30002095864867e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
15.25695,-5.555543016768977e-09,3.1439606788296114e-06,3.1439655872933725e-06,1.5725633772773797,3.3000208949194093e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
15.506900000000002,6.475397475490196e-08,3.1190359451289256e-06,3.1197080479193637e-06,1.550038414736931,3.3000208314767847e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
15.756850000000002,-3.207722343803376e-08,3.1579257246547395e-06,3.1580886356623453e-06,1.5809536652110643,3.3000207683195065e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
16.006800000000002,3.4045968607466714e-08,3.204554093830614e-06,3.204734945087498e-06,1.560172481254304,3.3000207054462917e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
16.25675,-9.807926645287354e-08,3.3638767252714383e-06,3.3653062513433796e-06,1.5999446862506486,3.3000206428558627e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
16.5067,-4.5693277222768954e-08,3.237273601433653e-06,3.2375960597521385e-06,1.584910130193246,3.3000205805469472e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
16.75665,-1.3000796732884953e-09,3.312629683771937e-06,3.312629938887548e-06,1.571188788292452,3.300020518518279e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
17.006600000000002,2.1569342833427245e-08,3.259202089525974e-06,3.2592734615126638e-06,1.5641784407745143,3.3000204567685984e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
17.25655,3.765236382964128e-08,3.1650188953386537e-06,3.165242851402191e-06,1.5589004775186421,3.3000203952966497e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
17.5065,-7.964442255776437e-08,3.265600190666654e-06,3.266571266531108e-06,1.5951804008418655,3.3000203341011845e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
17.75645,-7.46439697476948e-08,3.0818923837008254e-06,3.08279619613961e-06,1.5950117664626147,3.3000202731809583e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
18.0064,-6.844624641026485e-08,3.2410785048552396e-06,3.24180116035551e-06,1.5919115431336928,3.3000202125347342e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
18.25635,2.742062399588548e-08,3.2549877193365886e-06,3.255103215514422e-06,1.5623723394452054,3.3000201521612793e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
18.5063,-1.347075607633628e-08,3.277327567327781e-06,3.277355251545963e-06,1.5749065903983968,3.3000200920593666e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
18.75625,6.052319634784358e-08,3.2053636428392435e-06,3.2059349868847663e-06,1.551916719996313,3.300020032227775e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
19.0062,-4.331969933939863e-08,3.1326643271844033e-06,3.132963833682822e-06,1.5846238339491545,3.300019972665289e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
19.25615,-6.476468451418511e-08,3.268753001906051e-06,3.2693945390286015e-06,1.590607004345367,3.300019913370698e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
19.5061,-2.1966794283263575e-07,3.245386270457363e-06,3.2528120218637706e-06,1.6383794677909542,3.3000198543427963e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
19.756050000000002,-2.240762386841017e-08,3.2377629573591677e-06,3.2378404947826897e-06,1.5777169279713075,3.3000197955803858e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
20.006,2.137971373108935e-08,3.1629361205607697e-06,3.1630083773058893e-06,1.5640369781040806,3.300019737082271e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
20.255950000000002,-8.253712359130965e-09,3.29797779482272e-06,3.297988122918492e-06,1.5732989801300183,3.3000196788472644e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
20.5059,3.33595514074457e-08,3.355886876523304e-06,3.3560526795167328e-06,1.5608560475528923,3.3000196208741822e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
20.75585,-1.6441344059399515e-07,3.3004529896702695e-06,3.3045456142216244e-06,1.6205705977149025,3.300019563161846e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
21.0058,-7.245050338912808e-09,3.2652398658009126e-06,3.265247903600885e-06,1.5730151648426243,3.300019505709083e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
21.25575,1.2860838489732766e-08,3.3218184527933227e-06,3.3218433488779812e-06,1.5669247201993073,3.3000194485147262e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
21.5057,-1.1623091100121781e-07,3.200417587834232e-06,3.2025274957743695e-06,1.6070977928067507,3.3000193915776133e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
21.75565,2.4871792150298316e-08,3.2860163384065772e-06,3.2861104641079455e-06,1.563227491268399,3.300019334896587e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
22.0056,-3.1452261402059246e-08,3.2143044571220403e-06,3.2144583350577e-06,1.5805811054457222,3.300019278470496e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
22.25555,-1.6057766335645536e-07,3.3608532558135635e-06,3.3646871761103813e-06,1.618538857755652,3.3000192222981927e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
22.5055,8.666612886203042e-09,3.322591173567526e-06,3.322602476500574e-06,1.5681879429226266,3.3000191663785365e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
22.75545,-3.3232054079959705e-08,3.2550127255414506e-06,3.2551823624576175e-06,1.581005472601261,3.3000191107103907e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
23.0054,-6.534978208559062e-08,3.253518839464821e-06,3.254175077154139e-06,1.5908795041617532,3.3000190552926244e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
23.25535,2.212777674688261e-08,3.322960575483623e-06,3.3230342497064655e-06,1.5641373703666788,3.300019000124111e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
23.5053,-1.0312470455173719e-07,3.3143873584157997e-06,3.315991294668209e-06,1.601900550435207,3.30001894520373e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
23.75525,-1.4700646546072592e-07,3.3895221123543847e-06,3.3927085125348726e-06,1.6141400165285753,3.300018890530365e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
24.0052,-9.470801336203347e-08,3.3006239052916207e-06,3.301982400313105e-06,1.5994824287210985,3.3000188361029046e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
24.25515,3.263171653975381e-08,3.379628649934035e-06,3.379786182642221e-06,1.5611412120105017,3.3000187819202437e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
24.5051,-1.6701181714411547e-07,3.3457938483949278e-06,3.349959615133162e-06,1.620671877165356,3.3000187279812805e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
24.75505,-5.581971929711273e-08,3.302779411269024e-06,3.3032510774334078e-06,1.5876955496951213,3.3000186742849194e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
25.005,-1.2686172140473186e-07,3.3712159810901026e-06,3.3736020938330997e-06,1.6084094286526338,3.3000186208300694e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
25.25495,-5.8552149565874745e-08,3.1265702891795557e-06,3.1271185022955426e-06,1.5895214155123942,3.3000185676156433e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
25.5049,-9.260311000342017e-08,3.3277547058073766e-06,3.3290429132117603e-06,1.5986166519881746,3.300018514640561e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
25.75485,-2.4715774947208988e-08,3.310749456576199e-06,3.3108417107664386e-06,1.5782614993012547,3.300018461903745e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
26.0048,-1.7047005772149876e-07,3.2705379235210158e-06,3.274977610575182e-06,1.6228721427984625,3.3000184094041236e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
26.25475,-5.909171301490121e-08,3.24320762260559e-06,3.243745907723668e-06,1.5890144559521846,3.300018357140631e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
26.5047,-5.027941381529231e-08,3.2600609779843e-06,3.2604486807231854e-06,1.586217948711554,3.3000183051122043e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
26.754649999999998,8.45235839568419e-08,3.357845816920688e-06,3.358909460890048e-06,1.545629674369305,3.3000182533177866e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
27.0046,-6.258571579961427e-08,3.346441296382207e-06,3.3470264895806213e-06,1.5894963172907568,3.300018201756325e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
27.254550000000002,-2.1137985596735326e-08,3.368404186564333e-06,3.3684705102611796e-06,1.577071615317082,3.300018150426772e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
27.5045,-1.7530048975640218e-07,3.4213034706807924e-06,3.4257915436000002e-06,1.621989483302489,3.300018099328085e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
27.75445,-1.6183631968308542e-07,3.386559262032457e-06,3.390423960159907e-06,1.6185478296480333,3.300018048459225e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
28.0044,-3.373390256121442e-08,3.3770098558010135e-06,3.3771783403248327e-06,1.5807852761952699,3.300017997819158e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
28.25435,-8.093031652573165e-08,3.429220114845229e-06,3.430174968160091e-06,1.594392157212305,3.300017947406856e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
28.5043,-3.459196310428028e-08,3.379379716381374e-06,3.379556756647425e-06,1.581032156416542,3.300017897221294e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
28.75425,-8.600084763683891e-08,3.2976301990019867e-06,3.2987514418585916e-06,1.5968700078071922,3.300017847261452e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
29.0042,-1.1765774283769401e-07,3.3265021868437477e-06,3.328582302351242e-06,1.606151396124367,3.300017797526315e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
29.25415,-5.2716907892539106e-08,3.3486214783719087e-06,3.3490364103412516e-06,1.586537895018631,3.3000177480148724e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
29.5041,-1.28247459275829e-07,3.277460210223652e-06,3.279968420642183e-06,1.6099065081584127,3.300017698726118e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
29.75405,2.6401199888570093e-08,3.373395544070159e-06,3.3734988543214247e-06,1.5629701882556528,3.30001764965905e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
30.003999999999998,-1.4492486420506013e-07,3.3882487052631697e-06,3.391346709639461e-06,1.6135430650378393,3.300017600812672e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
30.25395,-1.0679004482544997e-07,3.3453346665529682e-06,3.3470387127899913e-06,1.6027075715353425,3.3000175521859905e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
30.5039,1.0405652013465379e-07,3.4023414690850154e-06,3.403932318897971e-06,1.5402220603548487,3.300017503778018e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
30.75385,-3.069237473413414e-08,3.3820837878143946e-06,3.3822230514358136e-06,1.579871067144343,3.3000174555877706e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
31.003800000000002,-9.459586755488953e-08,3.3357797188465775e-06,3.3371207216441265e-06,1.5991466768178058,3.300017407614269e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
31.25375,8.397711201943003e-09,3.453193129328472e-06,3.4532033403775684e-06,1.5683644632028966,3.3000173598565385e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
31.503700000000002,-7.260793466012366e-08,3.3388192971583512e-06,3.339608691336845e-06,1.5925394897730651,3.3000173123136083e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
31.753649999999997,1.4088990824193254e-07,3.3043693156393683e-06,3.307371545560524e-06,1.5281846781779096,3.3000172649845124e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
32.0036,-3.3484260352032194e-08,3.4878712540322455e-06,3.488031978121157e-06,1.5803962315192877,3.3000172178682895e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
32.253550000000004,-1.0278627340002444e-07,3.4584995128500026e-06,3.460026574808808e-06,1.600507485138804,3.300017170963982e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
32.503499999999995,-1.3980338527384667e-07,3.3841827477068684e-06,3.3870692134071956e-06,1.6120836768784497,3.300017124270636e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
32.75345,-8.47083384596303e-08,3.33760302595549e-06,3.3386778013866262e-06,1.5961708715519007,3.3000170777873037e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
33.0034,-1.090230653324789e-07,3.487052688413914e-06,3.488756580867916e-06,1.602051249590086,3.3000170315130396e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
33.25335,-5.8701796973114397e-08,3.3396533189526527e-06,3.3401691860981144e-06,1.5883717296935098,3.300016985446904e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
33.5033,1.218378512893954e-08,3.2540503586279466e-06,3.2540731677555645e-06,1.567052153579374,3.3000169395879606e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
33.753249999999994,-5.620426585614706e-08,3.3311545976269174e-06,3.3316287117251492e-06,1.587667033874887,3.3000168939352776e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
34.0032,-7.178655226395509e-08,3.4400824011879557e-06,3.44083132920651e-06,1.5916609825071883,3.3000168484879273e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
34.253150000000005,-1.9707549631358628e-08,3.470543398148234e-06,3.4705993525532104e-06,1.5764747856260979,3.300016803244986e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
34.503099999999996,-5.9357280322170586e-08,3.467267111115838e-06,3.467775152248602e-06,1.5879139819393764,3.3000167582055344e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
34.75305,-9.737535026392306e-08,3.4773892679884147e-06,3.4787523740502175e-06,1.5987914412003037,3.3000167133686572e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
35.003,-8.751522187807285e-08,3.497950586065158e-06,3.4990451864207108e-06,1.5958101074416358,3.3000166687334434e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
35.25295,-1.6128290274951089e-07,3.409064846813974e-06,3.412877862523371e-06,1.6180710902635038,3.300016624298986e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
