# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.777376108623007774e+09,2.537019165312566994e-06,-9.890322508317426298e+01
6.777378508623007774e+09,2.521072873441992434e-06,-9.895799205425555556e+01
6.777380908623007774e+09,2.508536235704187659e-06,-9.900129246785503767e+01
6.777383308623007774e+09,2.525426922109498948e-06,-9.894300392500916530e+01
6.777385708623007774e+09,2.574852949418024744e-06,-9.877465141527153492e+01
6.777388108623007774e+09,2.501075966748489906e-06,-9.902716238277149330e+01
6.777390508623007774e+09,2.470676007914350692e-06,-9.913338408473538266e+01
6.777392908623007774e+09,2.499716010196878222e-06,-9.903188660760049800e+01
6.777395308623007774e+09,2.533960772371294571e-06,-9.891370229551002069e+01
6.777397708623007774e+09,2.492837603039882348e-06,-9.905582030080898903e+01
6.777400108623007774e+09,2.464025912863207904e-06,-9.915679462810393829e+01
6.777402508623007774e+09,2.501554287828376401e-06,-9.902550139888393232e+01
6.777404908623007774e+09,2.465293422760462786e-06,-9.915232770252019634e+01
6.777407308623007774e+09,2.473576403485797086e-06,-9.912319345665500236e+01
6.777409708623007774e+09,2.464172534151236200e-06,-9.915627779164110223e+01
6.777412108623007774e+09,2.493248961898526785e-06,-9.905438710561296034e+01
6.777414508623007774e+09,2.418863339681675107e-06,-9.931747339541740871e+01
6.777416908623007774e+09,2.454924373541500325e-06,-9.918893768778130493e+01
6.777419308623007774e+09,2.395666835383473273e-06,-9.940117162890754798e+01
6.777421708623007774e+09,2.426997718337179035e-06,-9.928831268247377295e+01
6.777424108623007774e+09,2.482710445895459569e-06,-9.909117861306334873e+01
6.777426508623007774e+09,2.454501713329799196e-06,-9.919043325157932145e+01
6.777428908623007774e+09,2.392423709443744983e-06,-9.941293808906067397e+01
6.777431308623007774e+09,2.474718375697993744e-06,-9.911918438071123205e+01
6.777433708623007774e+09,2.398786138773937519e-06,-9.938986943073557256e+01
6.777436108623007774e+09,2.351470702291175283e-06,-9.956290860125929498e+01
6.777438508623007774e+09,2.426904024905331888e-06,-9.928864800479877317e+01
6.777440908623007774e+09,2.371867028557066400e-06,-9.948789328360203399e+01
6.777443308623007774e+09,2.420051151439635366e-06,-9.931320913240278969e+01
6.777445708623007774e+09,2.478531016528475641e-06,-9.910581288196323158e+01
6.777448108623007774e+09,2.409345685347452891e-06,-9.935171772983315464e+01
6.777450508623007774e+09,2.382615987530385705e-06,-9.944861901124897940e+01
6.777452908623007774e+09,2.367345537141046328e-06,-9.950446700204595629e+01
6.777455308623007774e+09,2.391114034970382276e-06,-9.941769427112903657e+01
6.777457708623007774e+09,2.322869712345743240e-06,-9.966920301736084298e+01
6.777460108623007774e+09,2.352392047573444452e-06,-9.955950599197059603e+01
6.777462508623007774e+09,2.352337748811222131e-06,-9.955970648512391108e+01
6.777464908623007774e+09,2.357044867848606167e-06,-9.954234304986479742e+01
6.777467308623007774e+09,2.353128538809619441e-06,-9.955678702324796348e+01
6.777469708623007774e+09,2.334662365303486848e-06,-9.962521839232378795e+01
6.777472108623007774e+09,2.389498128163928551e-06,-9.942356615039548728e+01
6.777474508623007774e+09,2.294592150797324103e-06,-9.977558997050293499e+01
6.777476908623007774e+09,2.369755767782096341e-06,-9.949562826383478864e+01
6.777479308623007774e+09,2.314414162284131425e-06,-9.970087847999968744e+01
6.777481708623007774e+09,2.308517638898866106e-06,-9.972303609830333926e+01
6.777484108623007774e+09,2.313670716222536778e-06,-9.970366904701300825e+01
6.777486508623007774e+09,2.268683675911422857e-06,-9.987422112066417412e+01
6.777488908623007774e+09,2.323497460314493981e-06,-9.966685600111885890e+01
6.777491308623007774e+09,2.291054332171662565e-06,-9.978899227194631294e+01
6.777493708623007774e+09,2.254609407864183574e-06,-9.992827374614996927e+01
6.777496108623007774e+09,2.292387342602364828e-06,-9.978394000658090590e+01
6.777498508623007774e+09,2.290696996080326728e-06,-9.979034711712971273e+01
6.777500908623007774e+09,2.264263863407682845e-06,-9.989115933380752210e+01
6.777503308623007774e+09,2.268011895148576127e-06,-9.987679348352975239e+01
6.777505708623007774e+09,2.207630208695361682e-06,-1.001111734790004846e+02
6.777508108623007774e+09,2.271920301912076248e-06,-9.986183819489475866e+01
6.777510508623007774e+09,2.213021404643155886e-06,-1.000899877533061755e+02
6.777512908623007774e+09,2.214359295121602347e-06,-1.000847382524453479e+02
6.777515308623007774e+09,2.218333716965942734e-06,-1.000691624394252557e+02
6.777517708623007774e+09,2.196243112675572241e-06,-1.001560917918287146e+02
6.777520108623007774e+09,2.244897822202068423e-06,-9.996576847077095351e+01
6.777522508623007774e+09,2.214896535392977963e-06,-1.000826311672338562e+02
6.777524908623007774e+09,2.125818622960692954e-06,-1.004391758970711948e+02
6.777527308623007774e+09,2.176384074646416230e-06,-1.002349892561032476e+02
6.777529708623007774e+09,2.175416168435563138e-06,-1.002388530026892681e+02
6.777532108623007774e+09,2.180451418908138197e-06,-1.002187717451631102e+02
6.777534508623007774e+09,2.120625550003005070e-06,-1.004604202508136837e+02
6.777536908623007774e+09,2.164163650667635210e-06,-1.002838980764565378e+02
6.777539308623007774e+09,2.155936044150307549e-06,-1.003169825761884795e+02
6.777541708623007774e+09,2.140009191398694848e-06,-1.003813872701599053e+02
6.777544108623007774e+09,2.121514749536518681e-06,-1.004567789336567500e+02
6.777546508623007774e+09,2.109445263233752772e-06,-1.005063348311681750e+02
6.777548908623007774e+09,2.070827551522168103e-06,-1.006668213541500450e+02
6.777551308623007774e+09,2.092429028840503512e-06,-1.005766853136925221e+02
6.777553708623007774e+09,2.098634675562510567e-06,-1.005509631554273540e+02
6.777556108623007774e+09,2.139978537793803930e-06,-1.003815116881937541e+02
6.777558508623007774e+09,2.072842723374157696e-06,-1.006583730170349469e+02
6.777560908623007774e+09,2.049150628598111832e-06,-1.007582223710456049e+02
6.777563308623007774e+09,2.066729364545742746e-06,-1.006840278420153254e+02
6.777565708623007774e+09,2.089694598875130483e-06,-1.005880436389841890e+02
6.777568108623007774e+09,2.055070197829907441e-06,-1.007331668182962403e+02
6.777570508623007774e+09,2.008903198448208651e-06,-1.009305198389342877e+02
6.777572908623007774e+09,2.105471067278698588e-06,-1.005227144861783870e+02
6.777575308623007774e+09,1.988270499148568639e-06,-1.010201906685322371e+02
6.777577708623007774e+09,2.031088958722736676e-06,-1.008351211376832879e+02
6.777580108623007774e+09,2.100988998063510517e-06,-1.005412244792279921e+02
6.777582508623007774e+09,2.015983156187372731e-06,-1.008999620593729531e+02
6.777584908623007774e+09,1.969045804515472745e-06,-1.011045836645598399e+02
6.777587308623007774e+09,2.000713961848911132e-06,-1.009659999864809947e+02
6.777589708623007774e+09,2.004499344761570485e-06,-1.009495816709058147e+02
6.777592108623007774e+09,1.938256082406041623e-06,-1.012414769334547628e+02
6.777594508623007774e+09,1.973273640300463242e-06,-1.010859537541081608e+02
6.777596908623007774e+09,1.951679702755137649e-06,-1.011815291326869328e+02
6.777599308623007774e+09,1.912427996354205054e-06,-1.013579981877591507e+02
6.777601708623007774e+09,1.932365206603776214e-06,-1.012679158603227023e+02
6.777604108623007774e+09,1.947256562330823280e-06,-1.012012365212916905e+02
6.777606508623007774e+09,1.903822252165995085e-06,-1.013971720710777049e+02
6.777608908623007774e+09,1.890421942955041837e-06,-1.014585250493654343e+02
6.777611308623007774e+09,1.938360084191848292e-06,-1.012410108836860445e+02
6.777613708623007774e+09,1.912968868131148950e-06,-1.013555419968014064e+02
6.777616108623007774e+09,1.854762227758819652e-06,-1.016239351852655801e+02
6.777618508623007774e+09,1.876950619450068102e-06,-1.015206431043318105e+02
6.777620908623007774e+09,1.856644424542467363e-06,-1.016151252883865652e+02
6.777623308623007774e+09,1.766339781644832762e-06,-1.020482150381519943e+02
6.777625708623007774e+09,1.817000374646284668e-06,-1.018025997062606223e+02
6.777628108623007774e+09,1.832072319332961943e-06,-1.017308477826260287e+02
6.777630508623007774e+09,1.785025241273540858e-06,-1.019568128101011695e+02
6.777632908623007774e+09,1.850042330823313586e-06,-1.016460667311631028e+02
6.777635308623007774e+09,1.815614019253302196e-06,-1.018092294936376874e+02
6.777637708623007774e+09,1.756479383289914074e-06,-1.020968389109953876e+02
6.777640108623007774e+09,1.760345915890992384e-06,-1.020777397029712716e+02
6.777642508623007774e+09,1.733558629175527855e-06,-1.022109293606409750e+02
6.777644908623007774e+09,1.779417180302830712e-06,-1.019841444558997381e+02
6.777647308623007774e+09,1.718494742852102996e-06,-1.022867358853682731e+02
6.777649708623007774e+09,1.684645065589841589e-06,-1.024595317587143626e+02
6.777652108623007774e+09,1.702280144701559446e-06,-1.023690793715588825e+02
6.777654508623007774e+09,1.652738506832307275e-06,-1.026256171282934133e+02
6.777656908623007774e+09,1.665638333350481500e-06,-1.025580858988420232e+02
6.777659308623007774e+09,1.631802983399929050e-06,-1.027363455872007307e+02
6.777661708623007774e+09,1.694026691245930242e-06,-1.024112950666836497e+02
6.777664108623007774e+09,1.627117892041664867e-06,-1.027613196298807736e+02
6.777666508623007774e+09,1.684606266163338660e-06,-1.024597318076293675e+02
6.777668908623007774e+09,1.586784273552615955e-06,-1.029793422918044854e+02
6.777671308623007774e+09,1.607894026585518963e-06,-1.028645516076709043e+02
6.777673708623007774e+09,1.583610261579467122e-06,-1.029967338981890492e+02
6.777676108623007774e+09,1.621893646637991904e-06,-1.027892525920053686e+02
6.777678508623007774e+09,1.560561158702544649e-06,-1.031240841749183517e+02
6.777680908623007774e+09,1.492391323284759844e-06,-1.035120457353210384e+02
6.777683308623007774e+09,1.534736494386013380e-06,-1.032690236374258745e+02
6.777685708623007774e+09,1.570531463765999563e-06,-1.030687672152590153e+02
6.777688108623007774e+09,1.476182782463846843e-06,-1.036068973312797539e+02
6.777690508623007774e+09,1.446208949777099978e-06,-1.037850791471310998e+02
6.777692908623007774e+09,1.521429332748960135e-06,-1.033446643417462099e+02
6.777695308623007774e+09,1.447945731489635142e-06,-1.037746543442074767e+02
6.777697708623007774e+09,1.437651511343111647e-06,-1.038366275385916424e+02
6.777700108623007774e+09,1.426755165151818939e-06,-1.039027109741479507e+02
6.777702508623007774e+09,1.377006533848425883e-06,-1.042109800238777098e+02
6.777704908623007774e+09,1.391290926138947533e-06,-1.041213409890851125e+02
6.777707308623007774e+09,1.384304571112072821e-06,-1.041650669837053726e+02
6.777709708623007774e+09,1.348201694072236101e-06,-1.043946026731115637e+02
6.777712108623007774e+09,1.347696740684776015e-06,-1.043978564822243982e+02
6.777714508623007774e+09,1.308065237460883140e-06,-1.046571119592717878e+02
6.777716908623007774e+09,1.327499706192393357e-06,-1.045290113706860780e+02
6.777719308623007774e+09,1.337003114594600759e-06,-1.044670516640191806e+02
6.777721708623007774e+09,1.304734735995970014e-06,-1.046792555478552345e+02
6.777724108623007774e+09,1.306693164620044951e-06,-1.046662276575751491e+02
6.777726508623007774e+09,1.276909595963946976e-06,-1.048664970293968679e+02
6.777728908623007774e+09,1.274767160339084382e-06,-1.048810827042642586e+02
6.777731308623007774e+09,1.268282322843712821e-06,-1.049253812562733543e+02
6.777733708623007774e+09,1.222312551969319974e-06,-1.052460546119818900e+02
6.777736108623007774e+09,1.200092195340458239e-06,-1.054054078159147991e+02
6.777738508623007774e+09,1.187910195321293275e-06,-1.054940278491539374e+02
6.777740908623007774e+09,1.111218907516211232e-06,-1.060737075961106655e+02
6.777743308623007774e+09,1.127133719010962724e-06,-1.059501911992146148e+02
6.777745708623007774e+09,1.211750348840358619e-06,-1.053214369749580328e+02
6.777748108623007774e+09,1.149582083402685273e-06,-1.057789003120960700e+02
6.777750508623007774e+09,1.111450548701734655e-06,-1.060718971516698730e+02
6.777752908623007774e+09,1.119162656544090843e-06,-1.060118358336885223e+02
6.777755308623007774e+09,1.039728253917141304e-06,-1.066513031274931222e+02
6.777757708623007774e+09,1.019549127949740302e-06,-1.068215368930942191e+02
6.777760108623007774e+09,1.027601139877212009e-06,-1.067532084965556010e+02
6.777762508623007774e+09,1.042075450535404692e-06,-1.066317167472974745e+02
6.777764908623007774e+09,9.857136169509253414e-07,-1.071146849218925325e+02
6.777767308623007774e+09,9.828598770576526407e-07,-1.071398679157787228e+02
6.777769708623007774e+09,9.156705302579379535e-07,-1.077549152999174567e+02
6.777772108623007774e+09,9.698165759888708393e-07,-1.072559079883149877e+02
6.777774508623007774e+09,9.967429765740257177e-07,-1.070180363605018101e+02
6.777776908623007774e+09,9.440843321921803525e-07,-1.074894842385457991e+02
6.777779308623007774e+09,9.087493859520889353e-07,-1.078208174351288307e+02
6.777781708623007774e+09,9.052106487846185954e-07,-1.078547069573882879e+02
6.777784108623007774e+09,8.402531647397353260e-07,-1.085014969058279490e+02
6.777786508623007774e+09,8.126425889800932146e-07,-1.087917084614415160e+02
6.777788908623007774e+09,7.307743972077960685e-07,-1.097140335758846561e+02
6.777791308623007774e+09,8.016638831284674193e-07,-1.089098536826594312e+02
6.777793708623007774e+09,7.816137761239841912e-07,-1.091298559369784158e+02
6.777796108623007774e+09,7.468361599822303897e-07,-1.095251932980827547e+02
6.777798508623007774e+09,7.789668346430750862e-07,-1.091593206931982820e+02
6.777800908623007774e+09,7.274553209536696779e-07,-1.097535735461227091e+02
6.777803308623007774e+09,7.353225159711177819e-07,-1.096601427532386595e+02
6.777805708623007774e+09,6.560035924769510753e-07,-1.106515756891200226e+02
6.777808108623007774e+09,6.569505178499484205e-07,-1.106390468571574814e+02
6.777810508623007774e+09,6.379131888430860349e-07,-1.108944684178909483e+02
6.777812908623007774e+09,6.393336449538758089e-07,-1.108751488474302249e+02
6.777815308623007774e+09,6.295083274939921522e-07,-1.110096704518370530e+02
6.777817708623007774e+09,6.253282730346384964e-07,-1.110675387448037696e+02
6.777820108623007774e+09,5.656011019745750450e-07,-1.119394951046338491e+02
6.777822508623007774e+09,5.433951397858106807e-07,-1.122873850493798216e+02
6.777824908623007774e+09,5.109660995705366302e-07,-1.128218582934188134e+02
6.777827308623007774e+09,5.812516160827189935e-07,-1.117024165755563274e+02
6.777829708623007774e+09,5.262930990382837732e-07,-1.125651465350626097e+02
6.777832108623007774e+09,4.457597393949281013e-07,-1.140076832265237954e+02
6.777834508623007774e+09,4.787322448787409242e-07,-1.133878464383092108e+02
6.777836908623007774e+09,5.161201501816294404e-07,-1.127346837438886951e+02
6.777839308623007774e+09,4.577661996854511736e-07,-1.137768255973421248e+02
6.777841708623007774e+09,4.178872385202361266e-07,-1.145685178669517086e+02
6.777844108623007774e+09,3.767639579801937802e-07,-1.154683130313779316e+02
6.777846508623007774e+09,3.849039535918756589e-07,-1.152826526027457419e+02
6.777848908623007774e+09,4.061824470324393873e-07,-1.148152770101708313e+02
6.777851308623007774e+09,3.722528261966707228e-07,-1.155729399701097861e+02
6.777853708623007774e+09,2.947191519009680071e-07,-1.176015328679531393e+02
6.777856108623007774e+09,3.075956544894553276e-07,-1.172300961284824297e+02
6.777858508623007774e+09,3.171081807444319796e-07,-1.169655511216871560e+02
6.777860908623007774e+09,2.948187953711903370e-07,-1.175985966966761112e+02
6.777863308623007774e+09,3.219636060353376956e-07,-1.168335643853014716e+02
6.777865708623007774e+09,2.430721685161740910e-07,-1.192749953339389322e+02
6.777868108623007774e+09,2.904580549924139269e-07,-1.177280315463956697e+02
6.777870508623007774e+09,2.796694598791434487e-07,-1.180567991699965233e+02
6.777872908623007774e+09,2.814220350522156222e-07,-1.180025380586474029e+02
6.777875308623007774e+09,2.441601532896567432e-07,-1.192362042646509082e+02
6.777877708623007774e+09,2.659669344546008762e-07,-1.184931470909279199e+02
6.777880108623007774e+09,2.937312808733417987e-07,-1.176306960609951915e+02
6.777882508623007774e+09,2.197199027629836678e-07,-1.201523120803123135e+02
6.777884908623007774e+09,2.153520339279825317e-07,-1.203267204856758923e+02
6.777887308623007774e+09,2.388933040078261193e-07,-1.194256205036331551e+02
6.777889708623007774e+09,2.780099408467482714e-07,-1.181084935366748567e+02
6.777892108623007774e+09,3.756167305621877523e-07,-1.154948014796248543e+02
6.777894508623007774e+09,2.908505704388019146e-07,-1.177163016452121838e+02
6.777896908623007774e+09,3.547682255232340226e-07,-1.159908057287275795e+02
6.777899308623007774e+09,3.475827977667555861e-07,-1.161685345508794569e+02
6.777901708623007774e+09,3.714786481614898036e-07,-1.155910229143830605e+02
6.777904108623007774e+09,3.777005557030444952e-07,-1.154467475674298527e+02
6.777906508623007774e+09,3.864296550377244843e-07,-1.152482910981672291e+02
6.777908908623007774e+09,4.103161057987549710e-07,-1.147273287572880207e+02
6.777911308623007774e+09,4.257438555438573104e-07,-1.144067322669870066e+02
6.777913708623007774e+09,4.321052301976066763e-07,-1.142779095825735425e+02
6.777916108623007774e+09,4.597792534215913747e-07,-1.137387126284792203e+02
6.777918508623007774e+09,4.748558019443180362e-07,-1.134584650688589704e+02
6.777920908623007774e+09,5.087897987929907103e-07,-1.128589321404086547e+02
6.777923308623007774e+09,5.394955994247202168e-07,-1.123499419120402081e+02
6.777925708623007774e+09,5.142973623108207044e-07,-1.127654141043540221e+02
6.777928108623007774e+09,5.169328490089613130e-07,-1.127210174290239593e+02
6.777930508623007774e+09,5.066480127991575222e-07,-1.128955731717866939e+02
6.777932908623007774e+09,5.690290006217105691e-07,-1.118870120269164943e+02
6.777935308623007774e+09,6.221151251425496754e-07,-1.111122848386866622e+02
6.777937708623007774e+09,6.379313209168845443e-07,-1.108942215332733667e+02
6.777940108623007774e+09,5.892390542569298790e-07,-1.115838695675863050e+02
6.777942508623007774e+09,6.781853846955032505e-07,-1.103627315186677151e+02
6.777944908623007774e+09,6.841923129258669488e-07,-1.102861362340037488e+02
6.777947308623007774e+09,6.903499988072063882e-07,-1.102083134746314954e+02
6.777949708623007774e+09,6.752100842248097004e-07,-1.104009216467639760e+02
6.777952108623007774e+09,6.965505589075064802e-07,-1.101306471426577787e+02
6.777954508623007774e+09,7.483595071777959982e-07,-1.095074944370039702e+02
6.777956908623007774e+09,6.879974936445299530e-07,-1.102379629210433620e+02
6.777959308623007774e+09,7.681682442480886563e-07,-1.092805730503772565e+02
6.777961708623007774e+09,8.231140396053162176e-07,-1.086804998557547037e+02
6.777964108623007774e+09,7.995723961121823820e-07,-1.089325441949461606e+02
6.777966508623007774e+09,7.866996291385325043e-07,-1.090735211346293312e+02
6.777968908623007774e+09,8.644175575891526939e-07,-1.082552284541790470e+02
6.777971308623007774e+09,8.614410317222572625e-07,-1.082851889630858295e+02
6.777973708623007774e+09,8.667368647841221134e-07,-1.082319546686345859e+02
6.777976108623007774e+09,9.341077006326403977e-07,-1.075817609964052082e+02
6.777978508623007774e+09,9.501623468291580304e-07,-1.074337437205667811e+02
6.777980908623007774e+09,9.138861001852750375e-07,-1.077718586044698554e+02
6.777983308623007774e+09,9.444776193326389866e-07,-1.074858666196006425e+02
6.777985708623007774e+09,9.393718022339671748e-07,-1.075329496527938744e+02
6.777988108623007774e+09,9.697229511487257920e-07,-1.072567465533641951e+02
6.777990508623007774e+09,1.021019132775671687e-06,-1.068090224360775409e+02
6.777992908623007774e+09,1.023428400962753443e-06,-1.067885507468575099e+02
6.777995308623007774e+09,1.080633802757321236e-06,-1.063161290761433833e+02
6.777997708623007774e+09,1.053331433492930115e-06,-1.065383991516691822e+02
6.778000108623007774e+09,1.135818886625766234e-06,-1.058835183244839868e+02
6.778002508623007774e+09,1.077412007099791584e-06,-1.063420638196788843e+02
6.778004908623007774e+09,1.135755207180426096e-06,-1.058840053106985977e+02
6.778007308623007774e+09,1.163957573303385958e-06,-1.056709570352963965e+02
6.778009708623007774e+09,1.184272723816726618e-06,-1.055206655089717884e+02
6.778012108623007774e+09,1.143993793071169412e-06,-1.058212266808328934e+02
6.778014508623007774e+09,1.141502849822103771e-06,-1.058401600420261843e+02
6.778016908623007774e+09,1.207199010750465757e-06,-1.053541226257330123e+02
6.778019308623007774e+09,1.242214659292197002e-06,-1.051057670429614461e+02
6.778021708623007774e+09,1.255475461368059018e-06,-1.050135354689539042e+02
6.778024108623007774e+09,1.237119550632013169e-06,-1.051414666381500638e+02
6.778026508623007774e+09,1.292943375316576072e-06,-1.047581099374931171e+02
6.778028908623007774e+09,1.313457681416443234e-06,-1.046213783490096461e+02
6.778031308623007774e+09,1.300458860875712775e-06,-1.047077676805387796e+02
6.778033708623007774e+09,1.283018541327257173e-06,-1.048250413922773561e+02
6.778036108623007774e+09,1.354374105340061797e-06,-1.043549272077251828e+02
6.778038508623007774e+09,1.359692966686920619e-06,-1.043208830219503369e+02
6.778040908623007774e+09,1.334890728890665048e-06,-1.044807857073569437e+02
6.778043308623007774e+09,1.344916937195150841e-06,-1.044157907853164318e+02
6.778045708623007774e+09,1.403394525875274004e-06,-1.040461044798918664e+02
6.778048108623007774e+09,1.446671426541548564e-06,-1.037823019689226385e+02
6.778050508623007774e+09,1.367726195427074323e-06,-1.042697167465086920e+02
6.778052908623007774e+09,1.429648129313905576e-06,-1.038851168367379785e+02
6.778055308623007774e+09,1.504263899008342805e-06,-1.034432193843477137e+02
6.778057708623007774e+09,1.457573138124358832e-06,-1.037170929231179173e+02
6.778060108623007774e+09,1.486892909786235794e-06,-1.035441062326212602e+02
6.778062508623007774e+09,1.492086136609139907e-06,-1.035138221386132926e+02
6.778064908623007774e+09,1.548532743806122905e-06,-1.031912921839700914e+02
6.778067308623007774e+09,1.496777571111154721e-06,-1.034865547087274393e+02
6.778069708623007774e+09,1.534455432457690008e-06,-1.032706144619529027e+02
6.778072108623007774e+09,1.567825446481016698e-06,-1.030837458642737801e+02
6.778074508623007774e+09,1.594390004181948487e-06,-1.029378087843814882e+02
6.778076908623007774e+09,1.585206532271081312e-06,-1.029879829774923650e+02
6.778079308623007774e+09,1.594149236323309934e-06,-1.029391205343050473e+02
6.778081708623007774e+09,1.598997670614260329e-06,-1.029127434218452493e+02
6.778084108623007774e+09,1.608429606805013506e-06,-1.028616588697178145e+02
6.778086508623007774e+09,1.629588754266777159e-06,-1.027481396643223519e+02
6.778088908623007774e+09,1.625556628544786130e-06,-1.027696579763002944e+02
6.778091308623007774e+09,1.683212145204198833e-06,-1.024669229206917578e+02
6.778093708623007774e+09,1.633006792044393360e-06,-1.027299402219732229e+02
6.778096108623007774e+09,1.683262073392031414e-06,-1.024666652797884296e+02
6.778098508623007774e+09,1.687504794596209302e-06,-1.024447997346178170e+02
6.778100908623007774e+09,1.693780209696960607e-06,-1.024125589589883418e+02
6.778103308623007774e+09,1.707030151202049252e-06,-1.023448762012057784e+02
6.778105708623007774e+09,1.733684538260631238e-06,-1.022102985237683868e+02
6.778108108623007774e+09,1.737524539599954983e-06,-1.021910811037276403e+02
6.778110508623007774e+09,1.762571242848395127e-06,-1.020667664407226880e+02
6.778112908623007774e+09,1.727089766718927777e-06,-1.022434018249869325e+02
6.778115308623007774e+09,1.814292696938451428e-06,-1.018155529951529275e+02
6.778117708623007774e+09,1.780464260349313096e-06,-1.019790348351778988e+02
6.778120108623007774e+09,1.772962611644000854e-06,-1.020157084980412776e+02
6.778122508623007774e+09,1.814318476338638730e-06,-1.018154295776720915e+02
6.778124908623007774e+09,1.813696740840694310e-06,-1.018184065916308612e+02
6.778127308623007774e+09,1.756664734506809275e-06,-1.020959223871285957e+02
6.778129708623007774e+09,1.833689624620946053e-06,-1.017231834899803289e+02
6.778132108623007774e+09,1.890485286783663589e-06,-1.014582340094264623e+02
6.778134508623007774e+09,1.867185234591194589e-06,-1.015659519557194983e+02
6.778136908623007774e+09,1.906107772609358762e-06,-1.013867509974155467e+02
6.778139308623007774e+09,1.886418813695166937e-06,-1.014769376615030581e+02
6.778141708623007774e+09,1.921863405455324568e-06,-1.013152496958053632e+02
6.778144108623007774e+09,1.865362084377272139e-06,-1.015744371436932028e+02
6.778146508623007774e+09,1.870112228513317839e-06,-1.015523466424534433e+02
6.778148908623007774e+09,1.952586877338883791e-06,-1.011774927185246185e+02
6.778151308623007774e+09,1.961697595162351289e-06,-1.011370588497043173e+02
6.778153708623007774e+09,1.946919151275567409e-06,-1.012027417000054896e+02
6.778156108623007774e+09,1.965473505171663925e-06,-1.011203561663260473e+02
6.778158508623007774e+09,1.973608284655070742e-06,-1.010844808527169647e+02
6.778160908623007774e+09,1.958923000195861120e-06,-1.011493527348719397e+02
6.778163308623007774e+09,2.014906458346956021e-06,-1.009046022652491388e+02
6.778165708623007774e+09,2.049073170525059077e-06,-1.007585507046394468e+02
6.778168108623007774e+09,1.977705198334913588e-06,-1.010664689420016771e+02
6.778170508623007774e+09,2.020955969555444027e-06,-1.008785630099409190e+02
6.778172908623007774e+09,2.043777123001803698e-06,-1.007810293719153805e+02
6.778175308623007774e+09,2.015627971273241131e-06,-1.009014925130182547e+02
6.778177708623007774e+09,2.033862049860935296e-06,-1.008232701868263490e+02
6.778180108623007774e+09,2.063804247621952039e-06,-1.006963300041141451e+02
6.778182508623007774e+09,2.066899424425608738e-06,-1.006833131569651414e+02
6.778184908623007774e+09,2.058993089192402606e-06,-1.007166022642840773e+02
6.778187308623007774e+09,2.047018937534562100e-06,-1.007672628341870933e+02
6.778189708623007774e+09,2.095841316074618800e-06,-1.005625320931762019e+02
6.778192108623007774e+09,2.124429806870163150e-06,-1.004448523199525454e+02
6.778194508623007774e+09,2.131747487024806052e-06,-1.004149848494644459e+02
