# freq_Hz, phase_rad_detrended, phase_rad
6.806250000000000000e+09,-2.022749998030342056e-01,-2.138090152298312674e+01
6.806400000000000000e+09,-2.511592230459669395e-01,-2.148445406156356086e+01
6.806550000000000000e+09,-2.865472845750893782e-01,-2.157451043843018468e+01
6.806700000000000000e+09,-3.934687266198793054e-01,-2.173610019581279573e+01
6.806850000000000000e+09,-4.988751451670765391e-01,-2.189617492969749435e+01
6.807000000000000000e+09,-6.330645172342244109e-01,-2.208503261710247045e+01
6.807150000000000000e+09,-8.252375297092910955e-01,-2.233187394491503852e+01
6.807300000000000000e+09,-1.091651253872583993e+00,-2.265295598441582570e+01
6.807450000000000000e+09,1.457632433927344096e+00,-2.015834061195372584e+01
6.807600000000000000e+09,1.112716876415674960e+00,-2.055792448480289636e+01
6.807750000000000000e+09,8.264298985489730853e-01,-2.089887977800741936e+01
6.807900000000000000e+09,6.266804624322936945e-01,-2.115329752946160013e+01
6.808050000000000000e+09,4.877996491786298350e-01,-2.134684665805276538e+01
6.808200000000000000e+09,4.089989263266637920e-01,-2.148031569624255965e+01
6.808350000000000000e+09,3.553289207107432901e-01,-2.158865401719598154e+01
6.808500000000000000e+09,3.065281153209085119e-01,-2.169212313792363744e+01
6.808650000000000000e+09,2.686266913716224281e-01,-2.178469287721042491e+01
6.808800000000000000e+09,2.409199442073770570e-01,-2.186706793971217166e+01
6.808950000000000000e+09,2.194788884760114911e-01,-2.194317731078136546e+01
6.809100000000000000e+09,2.036332895739789706e-01,-2.201369122502089226e+01
6.809250000000000000e+09,1.884447033304219588e-01,-2.208354812660195066e+01
6.809400000000000000e+09,1.797684329169015882e-01,-2.214689271235329926e+01
6.809550000000000000e+09,1.692774804578860426e-01,-2.221205198014981619e+01
6.809700000000000000e+09,1.545284872254342190e-01,-2.228146928872008914e+01
6.809850000000000000e+09,1.444913662450844072e-01,-2.234617472503794033e+01
6.810000000000000000e+09,1.367675535535326503e-01,-2.240856685306699347e+01
6.810150000000000000e+09,1.309144904633008366e-01,-2.246908823149505352e+01
6.810300000000000000e+09,1.194415077741197706e-01,-2.253522952952173597e+01
6.810450000000000000e+09,1.125387926326837373e-01,-2.259680056000099313e+01
6.810600000000000000e+09,1.116930238052731283e-01,-2.265231464416590512e+01
6.810750000000000000e+09,1.116033392036648308e-01,-2.270707264410501480e+01
6.810900000000000000e+09,1.106022559174277831e-01,-2.276274204272907298e+01
6.811050000000000000e+09,1.090913133479105568e-01,-2.281892130063609159e+01
6.811200000000000000e+09,1.050368843762612414e-01,-2.287764404494556914e+01
6.811350000000000000e+09,1.108276376406145403e-01,-2.292652160701871722e+01
6.811500000000000000e+09,1.141237783121553662e-01,-2.297789378168467778e+01
6.811650000000000000e+09,9.937580908461285389e-02,-2.304731006625004142e+01
6.811800000000000000e+09,1.006852115140794979e-01,-2.310066897915807616e+01
6.811950000000000000e+09,1.039649201759829111e-01,-2.315205758583400097e+01
6.812100000000000000e+09,1.018852358139490377e-01,-2.320880558553353623e+01
6.812250000000000000e+09,9.577140387974836244e-02,-2.326958773280523474e+01
6.812400000000000000e+09,9.422435237727100343e-02,-2.332580309964553678e+01
6.812550000000000000e+09,9.818001337578508014e-02,-2.337651575398452408e+01
6.812700000000000000e+09,1.008409239969196847e-01,-2.342852315870121416e+01
6.812850000000000000e+09,9.862468802351997965e-02,-2.348540771001211525e+01
6.813000000000000000e+09,9.400660406847549666e-02,-2.354469410930466111e+01
6.813150000000000000e+09,8.867150969971859809e-02,-2.360469751901124269e+01
6.813300000000000000e+09,8.688345988041845658e-02,-2.366115388416804066e+01
6.813450000000000000e+09,8.851672595972814861e-02,-2.371418893342623235e+01
6.813600000000000000e+09,8.604854170714659745e-02,-2.377132543301663858e+01
6.813750000000000000e+09,8.328468627574636685e-02,-2.382875760378554020e+01
6.813900000000000000e+09,7.986766439244163962e-02,-2.388684294100666961e+01
6.814050000000000000e+09,7.764617154512976072e-02,-2.394373274919148287e+01
6.814200000000000000e+09,7.722813933402505882e-02,-2.399881909674008895e+01
6.814350000000000000e+09,7.602303613353100786e-02,-2.405469251527840768e+01
6.814500000000000000e+09,7.443562861325503377e-02,-2.411094823813618504e+01
6.814650000000000000e+09,7.399198882619018036e-02,-2.416606019326107457e+01
6.814800000000000000e+09,7.187275039779095209e-02,-2.422284774702697518e+01
6.814950000000000000e+09,7.100186039689049267e-02,-2.427838695236537347e+01
6.815100000000000000e+09,6.870127389180424871e-02,-2.433535585420828440e+01
6.815250000000000000e+09,6.787903596620026292e-02,-2.439084640747138977e+01
6.815400000000000000e+09,6.609552544875185731e-02,-2.444729823332666285e+01
6.815550000000000000e+09,6.466744712159311348e-02,-2.450339462699132298e+01
6.815700000000000000e+09,6.209892721155796380e-02,-2.456063146223885951e+01
6.815850000000000000e+09,6.066500974572974769e-02,-2.461673369504251241e+01
6.816000000000000000e+09,5.778126534969985073e-02,-2.467428575477604369e+01
6.816150000000000000e+09,5.663424727556787275e-02,-2.473010108818800035e+01
6.816300000000000000e+09,5.616198757459400781e-02,-2.478524166322647559e+01
6.816450000000000000e+09,5.422747966288810062e-02,-2.484184448647568288e+01
6.816600000000000000e+09,5.288186276980866296e-02,-2.489785841870658700e+01
6.816750000000000000e+09,5.034749463440846284e-02,-2.495506110217948503e+01
6.816900000000000000e+09,4.876213679275664958e-02,-2.501131477535896153e+01
6.817050000000000000e+09,4.649158319400470418e-02,-2.506825364429521485e+01
6.817200000000000000e+09,4.629080074782265797e-02,-2.512312274207889828e+01
6.817350000000000000e+09,4.423652576217662613e-02,-2.517984533240236900e+01
6.817500000000000000e+09,4.179141348228299080e-02,-2.523695876001976401e+01
6.817650000000000000e+09,4.022757303243551519e-02,-2.529319091580743617e+01
6.817800000000000000e+09,3.866374294194940830e-02,-2.534942306123542366e+01
6.817950000000000000e+09,3.724331390289847832e-02,-2.540551180561197597e+01
6.818100000000000000e+09,3.456060008909389580e-02,-2.546286283476360524e+01
6.818250000000000000e+09,3.370993262638677379e-02,-2.551838181756381374e+01
6.818400000000000000e+09,3.129165747374784701e-02,-2.557546840805395050e+01
6.818550000000000000e+09,2.910071258045476839e-02,-2.563232766828506826e+01
6.818700000000000000e+09,2.762148366031880187e-02,-2.568847521254270561e+01
6.818850000000000000e+09,2.517882395152071240e-02,-2.574558618758932838e+01
6.819000000000000000e+09,2.414460740765633773e-02,-2.580128871947069413e+01
6.819150000000000000e+09,2.288787684455328986e-02,-2.585721376537129856e+01
6.819300000000000000e+09,1.984171857901984026e-02,-2.591492823897465669e+01
6.819450000000000000e+09,1.896084467787062522e-02,-2.597047742821330729e+01
6.819600000000000000e+09,1.685731203949814017e-02,-2.602724927618950446e+01
6.819750000000000000e+09,1.475093841899166591e-02,-2.608402396514751231e+01
6.819900000000000000e+09,1.290264289972498091e-02,-2.614054057600428038e+01
6.820050000000000000e+09,1.114579757523159742e-02,-2.619696573666659845e+01
6.820200000000000000e+09,8.963398767665609057e-03,-2.625381645081166226e+01
6.820350000000000000e+09,7.401052938558194683e-03,-2.631004711197859436e+01
6.820500000000000000e+09,5.569238704183021582e-03,-2.636654724155047091e+01
6.820650000000000000e+09,4.042790467146062383e-03,-2.642274200512500926e+01
6.820800000000000000e+09,1.192071796797478100e-03,-2.648026103913318252e+01
6.820950000000000000e+09,-5.948661755361683845e-04,-2.653671629244301755e+01
6.821100000000000000e+09,-1.793680571360312115e-03,-2.659258342217666637e+01
6.821250000000000000e+09,-4.101584249642797886e-03,-2.664955964119245024e+01
6.821400000000000000e+09,-5.139924527600925330e-03,-2.670526629680790975e+01
6.821550000000000000e+09,-7.070982067375553015e-03,-2.676186566968550906e+01
6.821700000000000000e+09,-9.696371692609062620e-03,-2.681915937464824395e+01
6.821850000000000000e+09,-1.219578866181336707e-02,-2.687632710695527294e+01
6.822000000000000000e+09,-1.298440786849752726e-02,-2.693178404149945493e+01
6.822150000000000000e+09,-1.543316053259502496e-02,-2.698890110950105381e+01
6.822300000000000000e+09,-1.650470332434039733e-02,-2.704464096763062386e+01
6.822450000000000000e+09,-1.876504482122598461e-02,-2.710156962446501083e+01
6.822600000000000000e+09,-2.076708909293145666e-02,-2.715823998407454098e+01
6.822750000000000000e+09,-2.236766825422620286e-02,-2.721450887857333711e+01
6.822900000000000000e+09,-2.401606530171918052e-02,-2.727082559095833147e+01
6.823050000000000000e+09,-2.616103733715036128e-02,-2.732763887833158734e+01
6.823200000000000000e+09,-2.730141606682678912e-02,-2.738344757239876515e+01
6.823350000000000000e+09,-2.836933064271107696e-02,-2.743918380231215082e+01
6.823500000000000000e+09,-3.163449091971415328e-02,-2.749711727792697857e+01
6.823650000000000000e+09,-3.165808268117586977e-02,-2.755180918502593812e+01
6.823800000000000000e+09,-3.335368900205182285e-02,-2.760817310668463875e+01
6.823950000000000000e+09,-3.562539738676662182e-02,-2.766511313040685494e+01
6.824100000000000000e+09,-3.731736869931268075e-02,-2.772147341705690238e+01
6.824250000000000000e+09,-3.877747497970673862e-02,-2.777760183867512112e+01
6.824400000000000000e+09,-4.096302723232270182e-02,-2.783445570626523846e+01
6.824550000000000000e+09,-4.185082656457694839e-02,-2.789001182093531739e+01
6.824700000000000000e+09,-4.345022353984973051e-02,-2.794627953324809155e+01
6.824850000000000000e+09,-4.488849305776199117e-02,-2.800238611810350520e+01
6.825000000000000000e+09,-4.623422152027956145e-02,-2.805840016190384745e+01
6.825150000000000000e+09,-4.763819801189583814e-02,-2.811447245373296511e+01
6.825300000000000000e+09,-4.922641906639313447e-02,-2.817072899012528708e+01
6.825450000000000000e+09,-5.041798418785958802e-02,-2.822658887058425137e+01
6.825600000000000000e+09,-5.177099025634390728e-02,-2.828261019199023707e+01
6.825750000000000000e+09,-5.351061550384272891e-02,-2.833901813257556057e+01
6.825900000000000000e+09,-5.380306540021351225e-02,-2.839397889780943274e+01
6.826050000000000000e+09,-5.477991924349723263e-02,-2.844962406699054114e+01
6.826200000000000000e+09,-5.656826456955243998e-02,-2.850608072765409773e+01
6.826350000000000000e+09,-5.762083966385489475e-02,-2.856180161808590157e+01
6.826500000000000000e+09,-5.875017465289644747e-02,-2.861759926841276780e+01
6.826650000000000000e+09,-5.969038895635847553e-02,-2.867320779805373121e+01
6.826800000000000000e+09,-6.079671512206274997e-02,-2.872898243955726016e+01
6.826950000000000000e+09,-6.164741733020662195e-02,-2.878450145710290542e+01
6.827100000000000000e+09,-6.270581012088527473e-02,-2.884022816523108190e+01
6.827250000000000000e+09,-6.320093284912786658e-02,-2.889539160329714917e+01
6.827400000000000000e+09,-6.407612771264936669e-02,-2.895093511349817206e+01
6.827550000000000000e+09,-6.555612702141644377e-02,-2.900708342814444052e+01
6.827700000000000000e+09,-6.566310772551986474e-02,-2.906185872418636862e+01
6.827850000000000000e+09,-6.626966650929233538e-02,-2.911713359830764247e+01
6.828000000000000000e+09,-6.688179683964889932e-02,-2.917241404397582372e+01
6.828150000000000000e+09,-6.850439866430946267e-02,-2.922870496113798566e+01
6.828300000000000000e+09,-6.889535444263827912e-02,-2.928376423225381586e+01
6.828450000000000000e+09,-6.965708953081417576e-02,-2.933919428267981644e+01
6.828600000000000000e+09,-6.975034610291075410e-02,-2.939395585458941440e+01
6.828750000000000000e+09,-7.006493010108272301e-02,-2.944893875392541105e+01
6.828900000000000000e+09,-7.121462417720536564e-02,-2.950475676333903152e+01
6.829050000000000000e+09,-7.145876836158393530e-02,-2.955966922286091147e+01
6.829200000000000000e+09,-7.193922363355298444e-02,-2.961481799347070520e+01
6.829350000000000000e+09,-7.161436379401919794e-02,-2.966916144896867280e+01
6.829500000000000000e+09,-7.259326456999559696e-02,-2.972480866508247388e+01
6.829650000000000000e+09,-7.229517699230569860e-02,-2.977917889284228536e+01
6.829800000000000000e+09,-7.298630057608690436e-02,-2.983453833176356795e+01
6.829950000000000000e+09,-7.334813359578262748e-02,-2.988956848012108836e+01
6.830100000000000000e+09,-7.385459624211421215e-02,-2.994474325810492132e+01
6.830250000000000000e+09,-7.388538695768431808e-02,-2.999944236415831611e+01
6.830400000000000000e+09,-7.465863623449209285e-02,-3.005488392877262527e+01
6.830550000000000000e+09,-7.340609275132692346e-02,-3.010829970062695793e+01
6.830700000000000000e+09,-7.508630652809600292e-02,-3.016464822974155169e+01
6.830850000000000000e+09,-7.471801302558844782e-02,-3.021894825157654552e+01
6.831000000000000000e+09,-7.445291907105655582e-02,-3.027335147295983830e+01
6.831150000000000000e+09,-7.494648916678414707e-02,-3.032851335839306728e+01
6.831300000000000000e+09,-7.510132331784191706e-02,-3.038333650788162643e+01
6.831450000000000000e+09,-7.568223379453087318e-02,-3.043858573369614007e+01
6.831600000000000000e+09,-7.529528915705085979e-02,-3.049286710439616144e+01
6.831750000000000000e+09,-7.522458610048587957e-02,-3.054746471667742114e+01
6.831900000000000000e+09,-7.512211817978808881e-02,-3.060203056409422473e+01
6.832050000000000000e+09,-7.634024446375775597e-02,-3.065791700571569578e+01
6.832200000000000000e+09,-7.554162047204826536e-02,-3.071178669706181097e+01
6.832350000000000000e+09,-7.526286062746123662e-02,-3.076617625255472177e+01
6.832500000000000000e+09,-7.492421697114082235e-02,-3.082050592423590274e+01
6.832650000000000000e+09,-7.688225313719954102e-02,-3.087713227573978614e+01
6.832800000000000000e+09,-7.662559657283551928e-02,-3.093154393451292350e+01
6.832950000000000000e+09,-7.698986909874960816e-02,-3.098657652237666227e+01
6.833100000000000000e+09,-7.662132603805105191e-02,-3.104087629465346510e+01
6.833250000000000000e+09,-7.672935911087463978e-02,-3.109565264306379007e+01
6.833400000000000000e+09,-7.715500966786947856e-02,-3.115074660895860958e+01
6.833550000000000000e+09,-7.716319102276614217e-02,-3.120542310565100763e+01
6.833700000000000000e+09,-7.774539735950725117e-02,-3.126067362732557342e+01
6.833850000000000000e+09,-7.761926971114618823e-02,-3.131521581501471374e+01
6.834000000000000000e+09,-7.768776144679989670e-02,-3.136995262208786528e+01
6.834150000000000000e+09,-7.843006315571798837e-02,-3.142536323913460805e+01
6.834300000000000000e+09,-7.829537604953529240e-02,-3.147989686736592674e+01
6.834450000000000000e+09,-7.865552562345001775e-02,-3.153492533227766614e+01
6.834600000000000000e+09,-7.893028477454677727e-02,-3.158986840676626429e+01
6.834750000000000000e+09,-7.942683178465159699e-02,-3.164503326911387049e+01
6.834900000000000000e+09,-7.974046739206741563e-02,-3.170001522005911099e+01
6.835050000000000000e+09,-8.065106585046422083e-02,-3.175559413385500918e+01
6.835200000000000000e+09,-8.105134071501751691e-02,-3.181066272405738715e+01
6.835350000000000000e+09,-8.207917750574722504e-02,-3.186635887618561824e+01
6.835500000000000000e+09,-8.244712469389270382e-02,-3.192139513871126510e+01
6.835650000000000000e+09,-8.326055541730781329e-02,-3.197687688477250489e+01
6.835800000000000000e+09,-8.415702532847646467e-02,-3.203244167002117138e+01
6.835950000000000000e+09,-8.537207371240640441e-02,-3.208832503374292600e+01
6.836100000000000000e+09,-8.624857555162890321e-02,-3.214386985091964988e+01
6.836250000000000000e+09,-8.745174359587082336e-02,-3.219974133430139318e+01
6.836400000000000000e+09,-8.841850696344977223e-02,-3.225537641300680036e+01
6.836550000000000000e+09,-8.904466393843080141e-02,-3.231067088531927567e+01
6.836700000000000000e+09,-8.977968871057129263e-02,-3.236607422542924439e+01
6.836850000000000000e+09,-9.148419657611128741e-02,-3.242244704863228577e+01
6.837000000000000000e+09,-9.222370846568139768e-02,-3.247785487585935726e+01
6.837150000000000000e+09,-9.467671841475322481e-02,-3.253497620114625732e+01
6.837300000000000000e+09,-9.689774112104032611e-02,-3.259186553919003870e+01
6.837450000000000000e+09,-9.745747009253591386e-02,-3.264709358349903567e+01
6.837600000000000000e+09,-9.996189931726462419e-02,-3.270426632806159262e+01
6.837750000000000000e+09,-1.014752494067039379e-01,-3.276044799348852621e+01
6.837900000000000000e+09,-1.031628744296000377e-01,-3.281680393384925054e+01
6.838050000000000000e+09,-1.049872174386763390e-01,-3.287329659219582823e+01
6.838200000000000000e+09,-1.079234493492506886e-01,-3.293090113944390396e+01
6.838350000000000000e+09,-1.114064641850305293e-01,-3.298905246961751203e+01
6.838500000000000000e+09,-1.146819145799895523e-01,-3.304699623534996533e+01
6.838650000000000000e+09,-1.217366207749535079e-01,-3.310871925688275752e+01
6.838800000000000000e+09,-1.263245349852866184e-01,-3.316797548643059201e+01
6.838950000000000000e+09,-1.338970457774948386e-01,-3.323021631256030162e+01
6.839100000000000000e+09,-1.399581948965078482e-01,-3.329094577701713575e+01
6.839250000000000000e+09,-1.482918754806519246e-01,-3.335394777293878121e+01
6.839400000000000000e+09,-1.575206762613916567e-01,-3.341784488905734207e+01
6.839550000000000000e+09,-1.797468691873618241e-01,-3.349473939732082073e+01
6.839700000000000000e+09,-2.035918637885103522e-01,-3.357325270725946353e+01
6.839850000000000000e+09,-2.421164846823700145e-01,-3.366644564349115143e+01
6.840000000000000000e+09,-2.857159712708465804e-01,-3.376471344541712938e+01
6.840150000000000000e+09,-3.601847671118036942e-01,-3.389385055659590762e+01
6.840300000000000000e+09,-4.299703461118724590e-01,-3.401830445093348487e+01
6.840450000000000000e+09,-5.435340198381979349e-01,-3.418653643999730463e+01
6.840600000000000000e+09,-6.754409512550054728e-01,-3.437311168675194040e+01
6.840750000000000000e+09,-8.576857413084724158e-01,-3.461002479214290872e+01
6.840900000000000000e+09,-1.100463496691453713e+00,-3.490747086286371115e+01
6.841050000000000000e+09,-1.767172967709527143e-01,-3.403839297828071153e+01
6.841200000000000000e+09,1.171652921793054247e+00,-3.274469107505420595e+01
6.841350000000000000e+09,8.634730336875833245e-01,-3.310753927849749800e+01
6.841500000000000000e+09,6.355975936450732888e-01,-3.339008303387751653e+01
6.841650000000000000e+09,4.760707868591893543e-01,-3.360427815600089474e+01
6.841800000000000000e+09,3.722387207377053642e-01,-3.376277853746020696e+01
6.841950000000000000e+09,3.048915562557539261e-01,-3.388479401727965978e+01
6.842100000000000000e+09,2.564119087562701793e-01,-3.398794198011696466e+01
6.842250000000000000e+09,2.177332357227612647e-01,-3.408128896848798206e+01
6.842400000000000000e+09,1.881537927449059566e-01,-3.416553672680333165e+01
6.842550000000000000e+09,1.634467827120644756e-01,-3.424491205217399425e+01
6.842700000000000000e+09,1.356656027878102577e-01,-3.432736154743575696e+01
6.842850000000000000e+09,1.172725744105633794e-01,-3.440042289115082497e+01
6.843000000000000000e+09,1.005199139580597034e-01,-3.447184386694083003e+01
6.843150000000000000e+09,8.702259778290510894e-02,-3.454000949845348600e+01
6.843300000000000000e+09,7.500221319184419144e-02,-3.460669819838236805e+01
6.843450000000000000e+09,5.934268156904920488e-02,-3.467702604534267152e+01
6.843600000000000000e+09,5.011319557619486886e-02,-3.474092384667334699e+01
6.843750000000000000e+09,4.116377216577404852e-02,-3.480454158542126919e+01
6.843900000000000000e+09,3.135444110156981878e-02,-3.486901923182297480e+01
6.844050000000000000e+09,2.313313983047748934e-02,-3.493190884843188826e+01
6.844200000000000000e+09,1.592632742916322286e-02,-3.499378397617070391e+01
6.844350000000000000e+09,8.579820914178526436e-03,-3.505579879802351684e+01
6.844500000000000000e+09,2.852562574076955570e-03,-3.511619437170111269e+01
6.844650000000000000e+09,-1.714241794012139053e-03,-3.517542949140671027e+01
6.844800000000000000e+09,-5.781292222010847581e-03,-3.523416485717253011e+01
6.844950000000000000e+09,-7.134682895667765479e-03,-3.529018656318368841e+01
6.845100000000000000e+09,-7.310745140820529286e-03,-3.534503094076666940e+01
6.845250000000000000e+09,-1.582601850112297370e-02,-3.540821452946446612e+01
6.845400000000000000e+09,-2.101911409059198377e-02,-3.546807594039144362e+01
6.845550000000000000e+09,-2.641904504397274422e-02,-3.552814418668264551e+01
6.845700000000000000e+09,-2.753698595822839934e-02,-3.558393044293440255e+01
6.845850000000000000e+09,-3.352145468544875939e-02,-3.564458322699945114e+01
6.846000000000000000e+09,-3.655849988115278393e-02,-3.570228858753264944e+01
6.846150000000000000e+09,-3.163713379768040568e-02,-3.575203553678667845e+01
6.846300000000000000e+09,-2.327251453815648574e-02,-3.579833923286498276e+01
6.846450000000000000e+09,-2.721960740007034474e-02,-3.585695464106439090e+01
6.846600000000000000e+09,-3.850660873846578625e-02,-3.592290995774029483e+01
6.846750000000000000e+09,-4.507826244716994779e-02,-3.598414992678682012e+01
6.846900000000000000e+09,-4.685149304520308533e-02,-3.604059147272235464e+01
6.847050000000000000e+09,-4.972649062180778401e-02,-3.609813478563678757e+01
6.847200000000000000e+09,-5.576280024897073417e-02,-3.615883941060144480e+01
6.847350000000000000e+09,-6.029441454818851298e-02,-3.621803934023817106e+01
6.847500000000000000e+09,-6.471470504374821076e-02,-3.627712794607155189e+01
6.847650000000000000e+09,-6.724352627090013357e-02,-3.633432508263619809e+01
6.847800000000000000e+09,-7.022202987069192659e-02,-3.639197190157381812e+01
6.847950000000000000e+09,-7.502087340206742283e-02,-3.645143906044269499e+01
6.848100000000000000e+09,-8.002136274210869260e-02,-3.651110786512023765e+01
6.848250000000000000e+09,-8.412276944829955028e-02,-3.656987758716425674e+01
6.848400000000000000e+09,-8.783342820436246257e-02,-3.662825656125781393e+01
6.848550000000000000e+09,-9.243955246507340462e-02,-3.668753100085635310e+01
6.848700000000000000e+09,-9.590101023303532202e-02,-3.674566077396181640e+01
6.848850000000000000e+09,-1.013960011678491924e-01,-3.680582408023413166e+01
6.849000000000000000e+09,-1.036407337239353410e-01,-3.686273712812804604e+01
6.849150000000000000e+09,-1.076839373696145685e-01,-3.692144864711121954e+01
6.849300000000000000e+09,-1.115629517248706293e-01,-3.697999597680430384e+01
6.849450000000000000e+09,-1.146384126164434747e-01,-3.703773975303337807e+01
6.849600000000000000e+09,-1.183306744061312088e-01,-3.709610033016056008e+01
6.849750000000000000e+09,-1.212572910567573103e-01,-3.715369526214901441e+01
6.849900000000000000e+09,-1.246589688080632641e-01,-3.721176525523782175e+01
6.850050000000000000e+09,-1.278766312780064140e-01,-3.726965123304558603e+01
6.850200000000000000e+09,-1.317888333729513306e-01,-3.732823175047803943e+01
6.850350000000000000e+09,-1.344170762530012553e-01,-3.738552830869558363e+01
6.850500000000000000e+09,-1.367471764703651615e-01,-3.744252672425077577e+01
6.850650000000000000e+09,-1.387817408182954182e-01,-3.749922960393620741e+01
6.850800000000000000e+09,-1.422749755855576836e-01,-3.755739115404097106e+01
6.850950000000000000e+09,-1.443635805516834125e-01,-3.761414807434492502e+01
6.851100000000000000e+09,-1.472613068106269907e-01,-3.767171411594136288e+01
6.851250000000000000e+09,-1.496718359776210150e-01,-3.772879296044617803e+01
6.851400000000000000e+09,-1.512984590588715150e-01,-3.778508789886493702e+01
6.851550000000000000e+09,-1.541874274797550015e-01,-3.784264518262331478e+01
6.851700000000000000e+09,-1.563488000427994962e-01,-3.789947487052418751e+01
6.851850000000000000e+09,-1.583991325736491262e-01,-3.795619351839253852e+01
6.852000000000000000e+09,-1.598619097307576453e-01,-3.801232461088746817e+01
6.852150000000000000e+09,-1.624902199649724821e-01,-3.806962123645919149e+01
6.852300000000000000e+09,-1.642922505267918609e-01,-3.812609158235850515e+01
6.852450000000000000e+09,-1.663780465808315512e-01,-3.818284569375037307e+01
6.852600000000000000e+09,-1.665129678715899786e-01,-3.823764893037863288e+01
6.852750000000000000e+09,-1.695511773204430028e-01,-3.829535545516530703e+01
6.852900000000000000e+09,-1.707973684508701240e-01,-3.835126996163323554e+01
6.853050000000000000e+09,-1.721871790298408200e-01,-3.840732808754970762e+01
6.853200000000000000e+09,-1.737490416389348979e-01,-3.846355826549662282e+01
6.853350000000000000e+09,-1.755263770299606563e-01,-3.852000391622515707e+01
6.853500000000000000e+09,-1.769239058392031438e-01,-3.857606976037222068e+01
6.853650000000000000e+09,-1.786023193480446025e-01,-3.863241648921856353e+01
6.853800000000000000e+09,-1.793148795171006782e-01,-3.868779736472512099e+01
6.853950000000000000e+09,-1.811930313489256150e-01,-3.874434383189476705e+01
6.854100000000000000e+09,-1.824732954658827566e-01,-3.880029241134923268e+01
6.854250000000000000e+09,-1.826380602636561434e-01,-3.885512549148482719e+01
6.854400000000000000e+09,-1.843280351507488035e-01,-3.891148378170942124e+01
6.854550000000000000e+09,-1.848293438939876410e-01,-3.896665340579016146e+01
6.854700000000000000e+09,-1.858752114351389650e-01,-3.902236758866913391e+01
6.854850000000000000e+09,-1.868200876246604025e-01,-3.907798078019615673e+01
6.855000000000000000e+09,-1.878742958230219529e-01,-3.913370330373234651e+01
6.855150000000000000e+09,-1.888575288670821806e-01,-3.918935485211390102e+01
6.855300000000000000e+09,-1.893110627055705208e-01,-3.924447670128989785e+01
6.855450000000000000e+09,-1.889937652094459963e-01,-3.929882771913159445e+01
6.855600000000000000e+09,-1.904401040006575840e-01,-3.935494237326030742e+01
6.855750000000000000e+09,-1.902321455438666931e-01,-3.940940273014101791e+01
6.855900000000000000e+09,-1.906724833625119686e-01,-3.946451138329748431e+01
6.856050000000000000e+09,-1.917303861914945173e-01,-3.952023760146397535e+01
6.856200000000000000e+09,-1.909706265188901853e-01,-3.957414615712919215e+01
6.856350000000000000e+09,-1.910496726289281355e-01,-3.962889351857673148e+01
6.856500000000000000e+09,-1.915052991691368334e-01,-3.968401746045444156e+01
6.856650000000000000e+09,-1.919717187556884141e-01,-3.973915219537881427e+01
6.856800000000000000e+09,-1.916616081297206620e-01,-3.979351040009034790e+01
6.856950000000000000e+09,-1.913958621170763763e-01,-3.984791296941553185e+01
6.857100000000000000e+09,-1.910052322050290741e-01,-3.990219065484097882e+01
6.857250000000000000e+09,-1.909755725570008167e-01,-3.995682931053045905e+01
6.857400000000000000e+09,-1.905978775566907757e-01,-4.001111993086797014e+01
6.857550000000000000e+09,-1.916898954482775252e-01,-4.006688026409705827e+01
6.857700000000000000e+09,-1.899346393600893634e-01,-4.011979332334669124e+01
6.857850000000000000e+09,-1.886058594669748345e-01,-4.017313285879107809e+01
6.858000000000000000e+09,-1.899260316377180402e-01,-4.022912134629932268e+01
6.858150000000000000e+09,-1.899693666818436100e-01,-4.028383299668127648e+01
6.858300000000000000e+09,-1.891723590799401222e-01,-4.033770430441687438e+01
6.858450000000000000e+09,-1.889622411414322301e-01,-4.039216250181618761e+01
6.858600000000000000e+09,-1.875317599373858002e-01,-4.044540033594964257e+01
6.858750000000000000e+09,-1.871294599313912954e-01,-4.049966635128114945e+01
6.858900000000000000e+09,-1.860125475357961022e-01,-4.055321775422338249e+01
6.859050000000000000e+09,-1.872768519995346992e-01,-4.060915037402461536e+01
6.859200000000000000e+09,-1.848880468931710652e-01,-4.066142988425607996e+01
6.859350000000000000e+09,-1.854697256773576441e-01,-4.071667987837776792e+01
6.859500000000000000e+09,-1.841449733696833846e-01,-4.077002344140759504e+01
6.859650000000000000e+09,-1.835904024141612467e-01,-4.082413718578989403e+01
6.859800000000000000e+09,-1.832789372184535637e-01,-4.087849403593168773e+01
6.859950000000000000e+09,-1.821535477510707324e-01,-4.093203696180213313e+01
6.860100000000000000e+09,-1.814493401056793687e-01,-4.098600106949424315e+01
6.860250000000000000e+09,-1.803965089089629714e-01,-4.103961655363502103e+01
6.860400000000000000e+09,-1.801365738398317262e-01,-4.109402493390371802e+01
6.860550000000000000e+09,-1.788659450241425475e-01,-4.114742262042553023e+01
6.860700000000000000e+09,-1.791688892577525394e-01,-4.120239387999664160e+01
6.860850000000000000e+09,-1.773224408972495780e-01,-4.125521574697396687e+01
6.861000000000000000e+09,-1.765212910866793550e-01,-4.130908291250089093e+01
6.861150000000000000e+09,-1.756783784470670184e-01,-4.136290831519910682e+01
6.861300000000000000e+09,-1.748605202481954279e-01,-4.141675877233773662e+01
6.861450000000000000e+09,-1.738592260957574354e-01,-4.147042579352280001e+01
6.861600000000000000e+09,-1.727511718173673216e-01,-4.152398605458223102e+01
