# freq_Hz, amplitude_dBm
7.138743333333333015e+09,-9.314776112062074276e+01
7.138806666666666985e+09,-9.282813049319665311e+01
7.138870000000000000e+09,-9.286986555324523351e+01
7.138933333333333015e+09,-9.311698618601489841e+01
7.138996666666666985e+09,-9.264873610696467665e+01
7.139060000000000000e+09,-9.271966404744668466e+01
7.139123333333333015e+09,-9.173507232491259344e+01
7.139186666666666985e+09,-9.209274321077059255e+01
7.139250000000000000e+09,-9.193220904157735163e+01
7.139313333333333015e+09,-9.210524061611111790e+01
7.139376666666666985e+09,-9.167029780018094698e+01
7.139440000000000000e+09,-9.197771215140143397e+01
7.139503333333333015e+09,-9.191846297495798979e+01
7.139566666666666985e+09,-9.156510131808565234e+01
7.139630000000000000e+09,-9.257174259316208520e+01
7.139693333333333015e+09,-9.248145878132589814e+01
7.139756666666666985e+09,-9.169789288943587735e+01
7.139820000000000000e+09,-9.169356610373107230e+01
7.139883333333333015e+09,-9.182507965855657517e+01
7.139946666666666985e+09,-9.252594278592248145e+01
7.140010000000000000e+09,-9.186584358751798618e+01
7.140073333333333015e+09,-9.280388312905877513e+01
7.140136666666666985e+09,-9.126373404552143143e+01
7.140200000000000000e+09,-9.186860479368705512e+01
7.140263333333333015e+09,-9.207689986904296120e+01
7.140326666666666985e+09,-9.258906901965131908e+01
7.140390000000000000e+09,-9.150935557875214954e+01
7.140453333333333015e+09,-9.202881820923408895e+01
7.140516666666666985e+09,-9.168618143277055310e+01
7.140580000000000000e+09,-9.345309103115238258e+01
7.140643333333333015e+09,-9.260633266533800168e+01
7.140706666666666985e+09,-9.178898260512973195e+01
7.140770000000000000e+09,-9.194140678639115549e+01
7.140833333333333015e+09,-9.192718855288202917e+01
7.140896666666666985e+09,-9.196756247431844145e+01
7.140960000000000000e+09,-9.310410092085874112e+01
7.141023333333333015e+09,-9.257417753690091899e+01
7.141086666666666985e+09,-9.245883585694954832e+01
7.141150000000000000e+09,-9.192179866896282192e+01
7.141213333333333015e+09,-9.258701099349922004e+01
7.141276666666666985e+09,-9.209256261295182355e+01
7.141340000000000000e+09,-9.191876711584359327e+01
7.141403333333333015e+09,-9.317443625179761568e+01
7.141466666666666985e+09,-9.259335158123009535e+01
7.141530000000000000e+09,-9.190169332522630441e+01
7.141593333333333015e+09,-9.292334493454529820e+01
7.141656666666666985e+09,-9.165418216876760482e+01
7.141720000000000000e+09,-9.218497435194092304e+01
7.141783333333333015e+09,-9.265621251909409750e+01
7.141846666666666985e+09,-9.201449611732775224e+01
7.141910000000000000e+09,-9.291082913676763155e+01
7.141973333333333015e+09,-9.308564634146051731e+01
7.142036666666666985e+09,-9.163138532503816691e+01
7.142100000000000000e+09,-9.156083868935887438e+01
7.142163333333333015e+09,-9.343834263320684386e+01
7.142226666666666985e+09,-9.192002267013893402e+01
7.142290000000000000e+09,-9.161285371010734480e+01
7.142353333333333015e+09,-9.152085826571975247e+01
7.142416666666666985e+09,-9.287572221175253162e+01
7.142480000000000000e+09,-9.243212728939953138e+01
7.142543333333333015e+09,-9.230076807610593903e+01
7.142606666666666985e+09,-9.301524303069518851e+01
7.142670000000000000e+09,-9.143715344302529502e+01
7.142733333333333015e+09,-9.195572148175335769e+01
7.142796666666666985e+09,-9.201452585952507945e+01
7.142860000000000000e+09,-9.266120188359536769e+01
7.142923333333333015e+09,-9.172113681473439328e+01
7.142986666666666985e+09,-9.275895119633275954e+01
7.143050000000000000e+09,-9.224653927456186864e+01
7.143113333333333015e+09,-9.256181804390097057e+01
7.143176666666666985e+09,-9.220735260646578979e+01
7.143240000000000000e+09,-9.331760251108548232e+01
7.143303333333333015e+09,-9.291214823855395366e+01
7.143366666666666985e+09,-9.183648347218962726e+01
7.143430000000000000e+09,-9.207875012607912879e+01
7.143493333333333015e+09,-9.198837569851461637e+01
7.143556666666666985e+09,-9.250429572287046653e+01
7.143620000000000000e+09,-9.252910890924509602e+01
7.143683333333333015e+09,-9.145121564768180633e+01
7.143746666666666985e+09,-9.209800758550088062e+01
7.143810000000000000e+09,-9.210287010073284364e+01
7.143873333333333015e+09,-9.277382896958280867e+01
7.143936666666666985e+09,-9.206048450193493693e+01
7.144000000000000000e+09,-9.331732450233616305e+01
7.144063333333333015e+09,-9.274642557080565552e+01
7.144126666666666985e+09,-9.315275385958402410e+01
7.144190000000000000e+09,-9.241628363034685378e+01
7.144253333333333015e+09,-9.234132229849763007e+01
7.144316666666666985e+09,-9.257781794999101521e+01
7.144380000000000000e+09,-9.276106047379644792e+01
7.144443333333333015e+09,-9.108709030803231599e+01
7.144506666666666985e+09,-9.152524166699861041e+01
7.144570000000000000e+09,-9.231271081460840833e+01
7.144633333333333015e+09,-9.331368804612721135e+01
7.144696666666666985e+09,-9.184739521842001864e+01
7.144760000000000000e+09,-9.318855023354443290e+01
7.144823333333333015e+09,-9.222296053367786328e+01
7.144886666666666985e+09,-9.136661817994685464e+01
7.144950000000000000e+09,-9.213411086071799616e+01
7.145013333333333015e+09,-9.283528092230220352e+01
7.145076666666666985e+09,-9.254263829555935672e+01
7.145140000000000000e+09,-9.258946259615530039e+01
7.145203333333333015e+09,-9.168966259672117758e+01
7.145266666666666985e+09,-9.212307159439660609e+01
7.145330000000000000e+09,-9.229710074617398163e+01
7.145393333333333015e+09,-9.296069334294939779e+01
7.145456666666666985e+09,-9.132699500921992808e+01
7.145520000000000000e+09,-9.161534253784171256e+01
7.145583333333333015e+09,-9.160404359372313365e+01
7.145646666666666985e+09,-9.239895344138389532e+01
7.145710000000000000e+09,-9.190720821459557044e+01
7.145773333333333015e+09,-9.206196929644264060e+01
7.145836666666666985e+09,-9.162797413604538121e+01
7.145900000000000000e+09,-9.213189367139008823e+01
7.145963333333333015e+09,-9.172798198773918443e+01
7.146026666666666985e+09,-9.201832582473259947e+01
7.146090000000000000e+09,-9.235210955773752062e+01
7.146153333333333015e+09,-9.269581876001247167e+01
7.146216666666666985e+09,-9.325774946507556251e+01
7.146280000000000000e+09,-9.269032946135553175e+01
7.146343333333333015e+09,-9.192660339415313331e+01
7.146406666666666985e+09,-9.197709495209407748e+01
7.146470000000000000e+09,-9.294722824823267615e+01
7.146533333333333015e+09,-9.220231442240711317e+01
7.146596666666666985e+09,-9.128444044386571932e+01
7.146660000000000000e+09,-9.162361641730268502e+01
7.146723333333333015e+09,-9.226647936823198393e+01
7.146786666666666985e+09,-9.285935131292160349e+01
7.146850000000000000e+09,-9.258606599270608228e+01
7.146913333333333015e+09,-9.235997938707141941e+01
7.146976666666666985e+09,-9.229066535506751734e+01
7.147040000000000000e+09,-9.244936864440265367e+01
7.147103333333333015e+09,-9.195833543385666076e+01
7.147166666666666985e+09,-9.152242205779484152e+01
7.147230000000000000e+09,-9.157932784949225891e+01
7.147293333333333015e+09,-9.208814863032473852e+01
7.147356666666666985e+09,-9.145371575851712009e+01
7.147420000000000000e+09,-9.288611102751562498e+01
7.147483333333333015e+09,-9.206247935565306761e+01
7.147546666666666985e+09,-9.241077479932884842e+01
7.147610000000000000e+09,-9.177830346562998898e+01
7.147673333333333015e+09,-9.241308534057426982e+01
7.147736666666666985e+09,-9.260534149844032470e+01
7.147800000000000000e+09,-9.270817479854967758e+01
7.147863333333333015e+09,-9.185940182689239464e+01
7.147926666666666985e+09,-9.340741354247347772e+01
7.147990000000000000e+09,-9.372877130679931668e+01
7.148053333333333015e+09,-9.259490787979522963e+01
7.148116666666666985e+09,-9.226081752443928963e+01
7.148180000000000000e+09,-9.392921244508713130e+01
7.148243333333333015e+09,-9.206176806264090828e+01
7.148306666666666985e+09,-9.228403280805751763e+01
7.148370000000000000e+09,-9.319291244746624159e+01
7.148433333333333015e+09,-9.228149035854053750e+01
7.148496666666666985e+09,-9.223692750240238070e+01
7.148560000000000000e+09,-9.465858163872673003e+01
7.148623333333333015e+09,-9.367067652294686297e+01
7.148686666666666985e+09,-9.364760125263813961e+01
7.148750000000000000e+09,-9.432678149491968611e+01
7.148813333333333015e+09,-9.639678188157000704e+01
7.148876666666666985e+09,-9.745875972475243998e+01
7.148940000000000000e+09,-9.454603951241004722e+01
7.149003333333333015e+09,-9.371892424410850708e+01
7.149066666666666985e+09,-9.164941251833438685e+01
7.149130000000000000e+09,-9.217718184950685156e+01
7.149193333333333015e+09,-9.217823502753222442e+01
7.149256666666666985e+09,-9.151627517867042627e+01
7.149320000000000000e+09,-9.215473546077004130e+01
7.149383333333333015e+09,-9.168423377921727990e+01
7.149446666666666985e+09,-9.192149121845446302e+01
7.149510000000000000e+09,-9.210742553952033518e+01
7.149573333333333015e+09,-9.227083844256361544e+01
7.149636666666666985e+09,-9.181758993069898622e+01
7.149700000000000000e+09,-9.122021679175020381e+01
7.149763333333333015e+09,-9.174914054239870609e+01
7.149826666666666985e+09,-9.235304677822963981e+01
7.149890000000000000e+09,-9.234823764510686317e+01
7.149953333333333015e+09,-9.302020395471167546e+01
7.150016666666666985e+09,-9.354293166875372378e+01
7.150080000000000000e+09,-9.305136034688304392e+01
7.150143333333333015e+09,-9.255332066184652717e+01
7.150206666666666985e+09,-9.175780607332414718e+01
7.150270000000000000e+09,-9.336525831441971945e+01
7.150333333333333015e+09,-9.175240203873238443e+01
7.150396666666666985e+09,-9.332089900854987263e+01
7.150460000000000000e+09,-9.220741954507916205e+01
7.150523333333333015e+09,-9.190436667844396368e+01
7.150586666666666985e+09,-9.256387498123288537e+01
7.150650000000000000e+09,-9.256578699403796406e+01
7.150713333333333015e+09,-9.277170271762980747e+01
7.150776666666666985e+09,-9.273705253712100216e+01
7.150840000000000000e+09,-9.250227072889144608e+01
7.150903333333333015e+09,-9.224246619758585553e+01
7.150966666666666985e+09,-9.275178067490556089e+01
7.151030000000000000e+09,-9.200093971024162443e+01
7.151093333333333015e+09,-9.207064432688986244e+01
7.151156666666666985e+09,-9.197038909822067865e+01
7.151220000000000000e+09,-9.145205006803632841e+01
7.151283333333333015e+09,-9.270255703036184514e+01
7.151346666666666985e+09,-9.357296521749559304e+01
7.151410000000000000e+09,-9.246047690972650912e+01
7.151473333333333015e+09,-9.239208569807600213e+01
7.151536666666666985e+09,-9.210337009227812644e+01
7.151600000000000000e+09,-9.176463080793526217e+01
7.151663333333333015e+09,-9.316854217703422592e+01
7.151726666666666985e+09,-9.170212595723869242e+01
7.151790000000000000e+09,-9.225444221826839453e+01
7.151853333333333015e+09,-9.353479333263381079e+01
7.151916666666666985e+09,-9.207175470660976657e+01
7.151980000000000000e+09,-9.207055331216784566e+01
7.152043333333333015e+09,-9.219209160834606109e+01
7.152106666666666985e+09,-9.297103638418398930e+01
7.152170000000000000e+09,-9.336764771126154017e+01
7.152233333333333015e+09,-9.223414404837100733e+01
7.152296666666666985e+09,-9.257181742092784305e+01
7.152360000000000000e+09,-9.203810152630667574e+01
7.152423333333333015e+09,-9.290311852254340863e+01
7.152486666666666985e+09,-9.274105301089025488e+01
7.152550000000000000e+09,-9.174518378756906145e+01
7.152613333333333015e+09,-9.127204947553950376e+01
7.152676666666666985e+09,-9.174431954342105655e+01
7.152740000000000000e+09,-9.121186673530465328e+01
7.152803333333333015e+09,-9.208238829483011045e+01
7.152866666666666985e+09,-9.238230728611448228e+01
7.152930000000000000e+09,-9.238787191327492110e+01
7.152993333333333015e+09,-9.237517380322455551e+01
7.153056666666666985e+09,-9.197394081355625417e+01
7.153120000000000000e+09,-9.172035037191589879e+01
7.153183333333333015e+09,-9.087127445790207503e+01
7.153246666666666985e+09,-9.350024333657970033e+01
7.153310000000000000e+09,-9.174200967868011958e+01
7.153373333333333015e+09,-9.183392349355300155e+01
7.153436666666666985e+09,-9.213129436451337995e+01
7.153500000000000000e+09,-9.199932073251717668e+01
7.153563333333333015e+09,-9.148993637838663062e+01
7.153626666666666985e+09,-9.224974760267124907e+01
7.153690000000000000e+09,-9.254853683536649100e+01
7.153753333333333015e+09,-9.215941565395957014e+01
7.153816666666666985e+09,-9.230489381363996415e+01
7.153880000000000000e+09,-9.265038645406369255e+01
7.153943333333333015e+09,-9.232951835763441295e+01
7.154006666666666985e+09,-9.303014743364627748e+01
7.154070000000000000e+09,-9.210681304567431482e+01
7.154133333333333015e+09,-9.396795523142637308e+01
7.154196666666666985e+09,-9.258595435362040860e+01
7.154260000000000000e+09,-9.311568503635029970e+01
7.154323333333333015e+09,-9.340947399887204483e+01
7.154386666666666985e+09,-9.261088914832555474e+01
7.154450000000000000e+09,-9.246408379420385870e+01
7.154513333333333015e+09,-9.226002844716458640e+01
7.154576666666666985e+09,-9.198775149597624079e+01
7.154640000000000000e+09,-9.184394178754224924e+01
7.154703333333333015e+09,-9.157857039371008057e+01
7.154766666666666985e+09,-9.231632323431520604e+01
7.154830000000000000e+09,-9.176564490227384852e+01
7.154893333333333015e+09,-9.237634817484098448e+01
7.154956666666666985e+09,-9.153577022042595956e+01
7.155020000000000000e+09,-9.258032823916714449e+01
7.155083333333333015e+09,-9.263774005323585925e+01
7.155146666666666985e+09,-9.193484487365468283e+01
7.155210000000000000e+09,-9.163694212539570572e+01
7.155273333333333015e+09,-9.202459972902721574e+01
7.155336666666666985e+09,-9.327576038404869507e+01
7.155400000000000000e+09,-9.194624049013577860e+01
7.155463333333333015e+09,-9.308802715999019028e+01
7.155526666666666985e+09,-9.207358069407422363e+01
7.155590000000000000e+09,-9.351841687853436724e+01
7.155653333333333015e+09,-9.172105857348705626e+01
7.155716666666666985e+09,-9.310604978699444700e+01
7.155780000000000000e+09,-9.204023603100117157e+01
7.155843333333333015e+09,-9.095245499928827826e+01
7.155906666666666985e+09,-9.207956356244791607e+01
7.155970000000000000e+09,-9.193083613281649491e+01
7.156033333333333015e+09,-9.255232838616294089e+01
7.156096666666666985e+09,-9.205874751102069808e+01
7.156160000000000000e+09,-9.257925785008403352e+01
7.156223333333333015e+09,-9.235894948948107697e+01
7.156286666666666985e+09,-9.174006201620753131e+01
7.156350000000000000e+09,-9.239579710858500050e+01
7.156413333333333015e+09,-9.269429185587269160e+01
7.156476666666666985e+09,-9.351997718437077367e+01
7.156540000000000000e+09,-9.246187198812252461e+01
7.156603333333333015e+09,-9.141956535963950614e+01
7.156666666666666985e+09,-9.331048853412845290e+01
7.156730000000000000e+09,-9.353331979017900721e+01
7.156793333333333015e+09,-9.275553281822629970e+01
7.156856666666666985e+09,-9.285486381284931667e+01
7.156920000000000000e+09,-9.315800670342845535e+01
7.156983333333333015e+09,-9.198207346728761991e+01
7.157046666666666985e+09,-9.209825411806198758e+01
7.157110000000000000e+09,-9.288009953300439747e+01
7.157173333333333015e+09,-9.324152184315637726e+01
7.157236666666666985e+09,-9.279027573978910937e+01
7.157300000000000000e+09,-9.236247000844903710e+01
7.157363333333333015e+09,-9.231510267981821016e+01
7.157426666666666985e+09,-9.192524569637458853e+01
7.157490000000000000e+09,-9.290793676971335913e+01
7.157553333333333015e+09,-9.205987829458248939e+01
7.157616666666666985e+09,-9.223865885766544181e+01
7.157680000000000000e+09,-9.196581223502840885e+01
7.157743333333333015e+09,-9.250346502939146376e+01
7.157806666666666985e+09,-9.244298693803706612e+01
7.157870000000000000e+09,-9.204190244766506623e+01
7.157933333333333015e+09,-9.259955140559046072e+01
7.157996666666666985e+09,-9.297127663338747539e+01
7.158060000000000000e+09,-9.247279211655049380e+01
7.158123333333333015e+09,-9.303894890123316941e+01
7.158186666666666985e+09,-9.289624205941740342e+01
7.158250000000000000e+09,-9.240763089721662027e+01
7.158313333333333015e+09,-9.210658986370296475e+01
7.158376666666666985e+09,-9.193154951943748188e+01
7.158440000000000000e+09,-9.189754545891652526e+01
7.158503333333333015e+09,-9.294370766090209202e+01
7.158566666666666985e+09,-9.232022018954110365e+01
7.158630000000000000e+09,-9.240224192428240713e+01
7.158693333333333015e+09,-9.215032894764129878e+01
7.158756666666666985e+09,-9.304712169761920393e+01
7.158820000000000000e+09,-9.184026024093961382e+01
7.158883333333333015e+09,-9.211160371531099145e+01
7.158946666666666985e+09,-9.164332654683354917e+01
7.159010000000000000e+09,-9.216525141243010921e+01
7.159073333333333015e+09,-9.219547845268726860e+01
7.159136666666666985e+09,-9.300353871153890850e+01
7.159200000000000000e+09,-9.186599340272813663e+01
7.159263333333333015e+09,-9.244898686341615246e+01
7.159326666666666985e+09,-9.276204530240872259e+01
7.159390000000000000e+09,-9.099040282091476683e+01
7.159453333333333015e+09,-9.148336879520348930e+01
7.159516666666666985e+09,-9.235151710123263058e+01
7.159580000000000000e+09,-9.198640421757946228e+01
7.159643333333333015e+09,-9.198352000769560277e+01
7.159706666666666985e+09,-9.274311607306788119e+01
7.159770000000000000e+09,-9.207031521480793401e+01
7.159833333333333015e+09,-9.181261340973784968e+01
7.159896666666666985e+09,-9.343842307216787901e+01
7.159960000000000000e+09,-9.309256252671261223e+01
7.160023333333333015e+09,-9.334233894286373356e+01
7.160086666666666985e+09,-9.143500926803584150e+01
7.160150000000000000e+09,-9.244411291624146543e+01
7.160213333333333015e+09,-9.298439138402105186e+01
7.160276666666666985e+09,-9.217411297315861418e+01
