# freq_Hz, amplitude_dBm
7.128736666666666985e+09,-9.014050270497924089e+01
7.128800000000000000e+09,-8.996121233585945731e+01
7.128863333333333015e+09,-9.024753492274859923e+01
7.128926666666666985e+09,-8.971454932070909649e+01
7.128990000000000000e+09,-8.977412721078614766e+01
7.129053333333333015e+09,-8.970823653579883228e+01
7.129116666666666985e+09,-9.001863342198043938e+01
7.129180000000000000e+09,-8.999002000865105799e+01
7.129243333333333015e+09,-8.961601976178010887e+01
7.129306666666666985e+09,-9.022482326085089710e+01
7.129370000000000000e+09,-8.973380533244286994e+01
7.129433333333333015e+09,-9.044825023805293540e+01
7.129496666666666985e+09,-9.035243529434112020e+01
7.129560000000000000e+09,-8.939441275904167128e+01
7.129623333333333015e+09,-8.972978251438544817e+01
7.129686666666666985e+09,-9.069912752601626948e+01
7.129750000000000000e+09,-9.012983069532909042e+01
7.129813333333333015e+09,-8.977989523829563723e+01
7.129876666666666985e+09,-8.989966926577103834e+01
7.129940000000000000e+09,-9.023574623860079669e+01
7.130003333333333015e+09,-9.036988545614465806e+01
7.130066666666666985e+09,-8.934816500453345611e+01
7.130130000000000000e+09,-9.001071590119312305e+01
7.130193333333333015e+09,-8.958179162610925061e+01
7.130256666666666985e+09,-9.061312226798536074e+01
7.130320000000000000e+09,-8.993934239463384017e+01
7.130383333333333015e+09,-8.979052406554244214e+01
7.130446666666666985e+09,-9.020918841864627780e+01
7.130510000000000000e+09,-9.055866813996362907e+01
7.130573333333333015e+09,-9.052244598039003165e+01
7.130636666666666985e+09,-8.970793230974912547e+01
7.130700000000000000e+09,-9.031164338538309266e+01
7.130763333333333015e+09,-8.939185245837201421e+01
7.130826666666666985e+09,-8.979810425414962083e+01
7.130890000000000000e+09,-8.986972597702909127e+01
7.130953333333333015e+09,-8.989943934760964339e+01
7.131016666666666985e+09,-9.006487674922340148e+01
7.131080000000000000e+09,-9.010777750531831032e+01
7.131143333333333015e+09,-8.898505682279831319e+01
7.131206666666666985e+09,-8.969962451170121653e+01
7.131270000000000000e+09,-9.036109258997731786e+01
7.131333333333333015e+09,-9.033081747887302981e+01
7.131396666666666985e+09,-8.983362843976809131e+01
7.131460000000000000e+09,-8.992683003352100002e+01
7.131523333333333015e+09,-8.977928157927718189e+01
7.131586666666666985e+09,-8.983959418584944956e+01
7.131650000000000000e+09,-9.097617592782256679e+01
7.131713333333333015e+09,-8.939906126813390586e+01
7.131776666666666985e+09,-8.943463401006437152e+01
7.131840000000000000e+09,-8.963373969385159512e+01
7.131903333333333015e+09,-8.965397455791529069e+01
7.131966666666666985e+09,-8.935387410625975235e+01
7.132030000000000000e+09,-8.929613193107525149e+01
7.132093333333333015e+09,-9.001568206314911436e+01
7.132156666666666985e+09,-9.014057428956982676e+01
7.132220000000000000e+09,-8.996670779824221142e+01
7.132283333333333015e+09,-8.963266864739728135e+01
7.132346666666666985e+09,-8.996042451573933363e+01
7.132410000000000000e+09,-8.970443181384956688e+01
7.132473333333333015e+09,-9.069452710856667466e+01
7.132536666666666985e+09,-9.054258314440650679e+01
7.132600000000000000e+09,-8.951837905494811309e+01
7.132663333333333015e+09,-8.998315967181463293e+01
7.132726666666666985e+09,-8.982768139818483633e+01
7.132790000000000000e+09,-9.103631597148309140e+01
7.132853333333333015e+09,-8.987202704194002933e+01
7.132916666666666985e+09,-8.953186653793765970e+01
7.132980000000000000e+09,-9.042417212814737582e+01
7.133043333333333015e+09,-8.960391696563023345e+01
7.133106666666666985e+09,-8.965267416995153837e+01
7.133170000000000000e+09,-9.041172879610500956e+01
7.133233333333333015e+09,-8.996283542427781299e+01
7.133296666666666985e+09,-9.033306672744571131e+01
7.133360000000000000e+09,-9.026186736911168396e+01
7.133423333333333015e+09,-9.067317252100606595e+01
7.133486666666666985e+09,-8.949111884477014200e+01
7.133550000000000000e+09,-8.918289490456356816e+01
7.133613333333333015e+09,-8.980044174589737338e+01
7.133676666666666985e+09,-9.027230652367148878e+01
7.133740000000000000e+09,-8.982065827526680835e+01
7.133803333333333015e+09,-8.960538472043047875e+01
7.133866666666666985e+09,-9.014378957097427758e+01
7.133930000000000000e+09,-9.058743721338092314e+01
7.133993333333333015e+09,-9.025649198944657314e+01
7.134056666666666985e+09,-8.996732182022856250e+01
7.134120000000000000e+09,-8.945797723625206288e+01
7.134183333333333015e+09,-9.036253587075825067e+01
7.134246666666666985e+09,-8.999751221583647975e+01
7.134310000000000000e+09,-8.996798274616649849e+01
7.134373333333333015e+09,-8.911082312074745460e+01
7.134436666666666985e+09,-8.923636535487349875e+01
7.134500000000000000e+09,-8.933204097185993930e+01
7.134563333333333015e+09,-8.968562266139208816e+01
7.134626666666666985e+09,-8.986816930466686415e+01
7.134690000000000000e+09,-8.946404994836490232e+01
7.134753333333333015e+09,-8.997843205862361060e+01
7.134816666666666985e+09,-8.983753694631690223e+01
7.134880000000000000e+09,-9.009519761649721659e+01
7.134943333333333015e+09,-8.958689723873986566e+01
7.135006666666666985e+09,-9.020759188337514445e+01
7.135070000000000000e+09,-9.030513518259209604e+01
7.135133333333333015e+09,-8.962861795588260350e+01
7.135196666666666985e+09,-8.986482041685565036e+01
7.135260000000000000e+09,-8.955615562768498705e+01
7.135323333333333015e+09,-9.041579921628189709e+01
7.135386666666666985e+09,-8.972111959319704511e+01
7.135450000000000000e+09,-8.865967926715418912e+01
7.135513333333333015e+09,-9.053820471711043183e+01
7.135576666666666985e+09,-8.926937964802564807e+01
7.135640000000000000e+09,-8.999384767214880299e+01
7.135703333333333015e+09,-8.959880196089858373e+01
7.135766666666666985e+09,-9.057220870014785419e+01
7.135830000000000000e+09,-8.976158742244516020e+01
7.135893333333333015e+09,-8.966002379244606857e+01
7.135956666666666985e+09,-8.938422395432579037e+01
7.136020000000000000e+09,-9.006951216422463347e+01
7.136083333333333015e+09,-8.945928346187852753e+01
7.136146666666666985e+09,-8.993256938741508577e+01
7.136210000000000000e+09,-8.945145390393184925e+01
7.136273333333333015e+09,-8.986698267181175481e+01
7.136336666666666985e+09,-9.014816590267137997e+01
7.136400000000000000e+09,-9.007073454619219888e+01
7.136463333333333015e+09,-8.998248825204173329e+01
7.136526666666666985e+09,-8.982013301061411426e+01
7.136590000000000000e+09,-9.011793365506807163e+01
7.136653333333333015e+09,-8.892697060269978238e+01
7.136716666666666985e+09,-9.001030860478600459e+01
7.136780000000000000e+09,-9.044412023435560855e+01
7.136843333333333015e+09,-9.024668084321422157e+01
7.136906666666666985e+09,-8.996780433247010933e+01
7.136970000000000000e+09,-8.974461198246194726e+01
7.137033333333333015e+09,-8.967147480664537795e+01
7.137096666666666985e+09,-9.048142455554767594e+01
7.137160000000000000e+09,-9.086581770557599214e+01
7.137223333333333015e+09,-8.956188246506715700e+01
7.137286666666666985e+09,-9.028254370352200908e+01
7.137350000000000000e+09,-8.954886703169566431e+01
7.137413333333333015e+09,-8.948733243101077051e+01
7.137476666666666985e+09,-8.943027465315394409e+01
7.137540000000000000e+09,-8.976992871111620786e+01
7.137603333333333015e+09,-9.080291774587250586e+01
7.137666666666666985e+09,-8.999420653236144574e+01
7.137730000000000000e+09,-8.943816827710944040e+01
7.137793333333333015e+09,-8.903513407381328193e+01
7.137856666666666985e+09,-8.978870881069144616e+01
7.137920000000000000e+09,-8.931375407455340110e+01
7.137983333333333015e+09,-8.949011930621261968e+01
7.138046666666666985e+09,-8.963341648283913798e+01
7.138110000000000000e+09,-9.017171007610278366e+01
7.138173333333333015e+09,-8.928325170967033841e+01
7.138236666666666985e+09,-9.028846267969609585e+01
7.138300000000000000e+09,-9.060267292156507324e+01
7.138363333333333015e+09,-8.909499830804662679e+01
7.138426666666666985e+09,-8.925998831013743029e+01
7.138490000000000000e+09,-8.924140542047541658e+01
7.138553333333333015e+09,-8.925635969134766867e+01
7.138616666666666985e+09,-8.976899792685499335e+01
7.138680000000000000e+09,-9.025147765895616203e+01
7.138743333333333015e+09,-9.007842581715473784e+01
7.138806666666666985e+09,-9.019076057465271390e+01
7.138870000000000000e+09,-8.937795629189727720e+01
7.138933333333333015e+09,-9.016636012933827260e+01
7.138996666666666985e+09,-8.892214041210627329e+01
7.139060000000000000e+09,-9.008098639098881222e+01
7.139123333333333015e+09,-8.947101038571807408e+01
7.139186666666666985e+09,-8.945491875773205948e+01
7.139250000000000000e+09,-9.032248552085938798e+01
7.139313333333333015e+09,-9.008141728058544118e+01
7.139376666666666985e+09,-8.976238563623655864e+01
7.139440000000000000e+09,-8.966924868084250022e+01
7.139503333333333015e+09,-8.950807568572213313e+01
7.139566666666666985e+09,-8.959152357257102040e+01
7.139630000000000000e+09,-8.949809736479890887e+01
7.139693333333333015e+09,-8.910884452242819975e+01
7.139756666666666985e+09,-8.980169230797726243e+01
7.139820000000000000e+09,-9.020565710577984930e+01
7.139883333333333015e+09,-9.003777922403891409e+01
7.139946666666666985e+09,-9.045736806822563381e+01
7.140010000000000000e+09,-9.012931691029427839e+01
7.140073333333333015e+09,-8.932317320650400916e+01
7.140136666666666985e+09,-8.993246003560128088e+01
7.140200000000000000e+09,-8.928276855418801006e+01
7.140263333333333015e+09,-8.966923127943522331e+01
7.140326666666666985e+09,-8.922327411028446420e+01
7.140390000000000000e+09,-9.032077873681276969e+01
7.140453333333333015e+09,-8.918600866015479767e+01
7.140516666666666985e+09,-9.028571804707964077e+01
7.140580000000000000e+09,-9.016816662426299445e+01
7.140643333333333015e+09,-8.988279054959775749e+01
7.140706666666666985e+09,-8.972591576956084225e+01
7.140770000000000000e+09,-8.944025372697608134e+01
7.140833333333333015e+09,-9.034390670899382769e+01
7.140896666666666985e+09,-8.973935833628371483e+01
7.140960000000000000e+09,-9.002219478479855752e+01
7.141023333333333015e+09,-8.934777595067544098e+01
7.141086666666666985e+09,-8.980371539535765635e+01
7.141150000000000000e+09,-8.918091628474037691e+01
7.141213333333333015e+09,-8.929405770937025011e+01
7.141276666666666985e+09,-8.942670796678144995e+01
7.141340000000000000e+09,-8.934775121359552941e+01
7.141403333333333015e+09,-9.040917849018569541e+01
7.141466666666666985e+09,-8.991106499944584129e+01
7.141530000000000000e+09,-8.984892009431391102e+01
7.141593333333333015e+09,-8.995199730511311031e+01
7.141656666666666985e+09,-9.026471839609735071e+01
7.141720000000000000e+09,-8.940614508830435625e+01
7.141783333333333015e+09,-8.993338612202822446e+01
7.141846666666666985e+09,-8.988353643861674414e+01
7.141910000000000000e+09,-9.005556231198532657e+01
7.141973333333333015e+09,-9.011937709022633669e+01
7.142036666666666985e+09,-8.950256340836551772e+01
7.142100000000000000e+09,-9.028498834857499844e+01
7.142163333333333015e+09,-8.964739084973987815e+01
7.142226666666666985e+09,-8.972908311110376189e+01
7.142290000000000000e+09,-8.974011957607575596e+01
7.142353333333333015e+09,-8.956064051194259434e+01
7.142416666666666985e+09,-8.963535007320643899e+01
7.142480000000000000e+09,-9.040432095345570929e+01
7.142543333333333015e+09,-8.891334009163068686e+01
7.142606666666666985e+09,-8.915448526905137783e+01
7.142670000000000000e+09,-8.947819419431340293e+01
7.142733333333333015e+09,-9.046022259167153834e+01
7.142796666666666985e+09,-8.883221234755153262e+01
7.142860000000000000e+09,-8.935563725496221821e+01
7.142923333333333015e+09,-9.002619870798145030e+01
7.142986666666666985e+09,-9.010506320959487425e+01
7.143050000000000000e+09,-9.027008851611526552e+01
7.143113333333333015e+09,-9.017808330806201411e+01
7.143176666666666985e+09,-8.912667856606937278e+01
7.143240000000000000e+09,-8.942009070370437485e+01
7.143303333333333015e+09,-8.983734116963184135e+01
7.143366666666666985e+09,-8.973273085609869781e+01
7.143430000000000000e+09,-8.952745716159117251e+01
7.143493333333333015e+09,-9.011352252586753764e+01
7.143556666666666985e+09,-8.940481173891852507e+01
7.143620000000000000e+09,-9.086350065110453045e+01
7.143683333333333015e+09,-8.967002472180669770e+01
7.143746666666666985e+09,-8.914480935226592351e+01
7.143810000000000000e+09,-8.943603514793026932e+01
7.143873333333333015e+09,-8.977931617750783744e+01
7.143936666666666985e+09,-9.028469287544169219e+01
7.144000000000000000e+09,-9.029880382959574092e+01
7.144063333333333015e+09,-8.879287002608920432e+01
7.144126666666666985e+09,-8.966391499627938799e+01
7.144190000000000000e+09,-8.953053537138592333e+01
7.144253333333333015e+09,-8.971316157096877930e+01
7.144316666666666985e+09,-8.945026758104037867e+01
7.144380000000000000e+09,-8.925199269466799024e+01
7.144443333333333015e+09,-8.952779357980155339e+01
7.144506666666666985e+09,-8.960736754853968478e+01
7.144570000000000000e+09,-9.011429920924202008e+01
7.144633333333333015e+09,-9.065927069395959847e+01
7.144696666666666985e+09,-8.938471348468738142e+01
7.144760000000000000e+09,-8.961327194008967467e+01
7.144823333333333015e+09,-8.935937519432549436e+01
7.144886666666666985e+09,-8.905066935214631485e+01
7.144950000000000000e+09,-9.081878097243637171e+01
7.145013333333333015e+09,-9.022516628130972549e+01
7.145076666666666985e+09,-8.972929430207244650e+01
7.145140000000000000e+09,-8.962735921246104454e+01
7.145203333333333015e+09,-9.063122100427494843e+01
7.145266666666666985e+09,-9.006856152964458317e+01
7.145330000000000000e+09,-8.975107679021633089e+01
7.145393333333333015e+09,-8.959076078055542780e+01
7.145456666666666985e+09,-8.997964670123123199e+01
7.145520000000000000e+09,-9.007931541885679394e+01
7.145583333333333015e+09,-8.950391046412237017e+01
7.145646666666666985e+09,-8.971846221694802637e+01
7.145710000000000000e+09,-8.994423368220660109e+01
7.145773333333333015e+09,-8.930130554452149738e+01
7.145836666666666985e+09,-9.004557416598005659e+01
7.145900000000000000e+09,-9.057126457982150214e+01
7.145963333333333015e+09,-9.022454059700191920e+01
7.146026666666666985e+09,-9.055804021280772531e+01
7.146090000000000000e+09,-9.027410514004058939e+01
7.146153333333333015e+09,-8.917638830803372230e+01
7.146216666666666985e+09,-8.967173122176868105e+01
7.146280000000000000e+09,-8.958977380513289290e+01
7.146343333333333015e+09,-8.945568249233092217e+01
7.146406666666666985e+09,-8.990523975651582589e+01
7.146470000000000000e+09,-8.995010250802235419e+01
7.146533333333333015e+09,-8.983598256762340384e+01
7.146596666666666985e+09,-9.026769650680316204e+01
7.146660000000000000e+09,-8.889772567456441266e+01
7.146723333333333015e+09,-8.930246911416686828e+01
7.146786666666666985e+09,-8.959338033673334678e+01
7.146850000000000000e+09,-8.997715387434635659e+01
7.146913333333333015e+09,-8.992257477799761034e+01
7.146976666666666985e+09,-8.916671743387723836e+01
7.147040000000000000e+09,-9.005180301623352079e+01
7.147103333333333015e+09,-8.969771954156554727e+01
7.147166666666666985e+09,-8.998996419744895547e+01
7.147230000000000000e+09,-8.989494502929623820e+01
7.147293333333333015e+09,-8.992711676085559702e+01
7.147356666666666985e+09,-8.986422429647360843e+01
7.147420000000000000e+09,-8.896008995824601584e+01
7.147483333333333015e+09,-8.953650053421389998e+01
7.147546666666666985e+09,-9.090190541638001775e+01
7.147610000000000000e+09,-8.981790896572090332e+01
7.147673333333333015e+09,-8.953950188017714140e+01
7.147736666666666985e+09,-8.962098332754428043e+01
7.147800000000000000e+09,-9.008178622822056525e+01
7.147863333333333015e+09,-9.082974199962514206e+01
7.147926666666666985e+09,-8.961073862013304847e+01
7.147990000000000000e+09,-9.002502699102848283e+01
7.148053333333333015e+09,-8.983457012900063887e+01
7.148116666666666985e+09,-8.941389039752888834e+01
7.148180000000000000e+09,-9.006451124149623411e+01
7.148243333333333015e+09,-9.046850111385553816e+01
7.148306666666666985e+09,-8.958248153763338451e+01
7.148370000000000000e+09,-9.071914892940780817e+01
7.148433333333333015e+09,-9.016004105922951339e+01
7.148496666666666985e+09,-9.077225073592285298e+01
7.148560000000000000e+09,-9.134811946588988008e+01
7.148623333333333015e+09,-9.098821407041674547e+01
7.148686666666666985e+09,-9.062115300713260524e+01
7.148750000000000000e+09,-9.137196473541612818e+01
7.148813333333333015e+09,-9.405178973733850967e+01
7.148876666666666985e+09,-9.256837338145224692e+01
7.148940000000000000e+09,-9.046252396860904810e+01
7.149003333333333015e+09,-8.999457013766860314e+01
7.149066666666666985e+09,-9.051194063715627180e+01
7.149130000000000000e+09,-9.001737479012304277e+01
7.149193333333333015e+09,-8.974760325251719451e+01
7.149256666666666985e+09,-8.981116558453172161e+01
7.149320000000000000e+09,-8.959269482151034936e+01
7.149383333333333015e+09,-8.922767884731536014e+01
7.149446666666666985e+09,-8.977845061948627858e+01
7.149510000000000000e+09,-8.923829682724033319e+01
7.149573333333333015e+09,-9.004911306283604233e+01
7.149636666666666985e+09,-8.964769332503566091e+01
7.149700000000000000e+09,-8.955149397604400008e+01
7.149763333333333015e+09,-8.918219543358512169e+01
7.149826666666666985e+09,-8.878816936872958365e+01
7.149890000000000000e+09,-8.965560236958465623e+01
7.149953333333333015e+09,-8.989327829289295835e+01
7.150016666666666985e+09,-9.002590314745434341e+01
7.150080000000000000e+09,-8.910997882683736293e+01
7.150143333333333015e+09,-9.107549671707928951e+01
7.150206666666666985e+09,-8.998744589293673357e+01
7.150270000000000000e+09,-8.940163744306067883e+01
7.150333333333333015e+09,-9.004061803839073264e+01
7.150396666666666985e+09,-8.953861987081484131e+01
7.150460000000000000e+09,-8.989955409148463161e+01
7.150523333333333015e+09,-8.983778544069706129e+01
7.150586666666666985e+09,-8.944030456124099260e+01
7.150650000000000000e+09,-8.939979180592806074e+01
7.150713333333333015e+09,-8.989892304725532313e+01
7.150776666666666985e+09,-8.920212350243872379e+01
7.150840000000000000e+09,-9.041247358093416153e+01
7.150903333333333015e+09,-8.964336922161892574e+01
7.150966666666666985e+09,-8.984657617841921251e+01
7.151030000000000000e+09,-9.025764077822442744e+01
7.151093333333333015e+09,-8.979025391283997237e+01
7.151156666666666985e+09,-8.938986213923450919e+01
7.151220000000000000e+09,-9.032202097687994069e+01
7.151283333333333015e+09,-8.953629702565518755e+01
7.151346666666666985e+09,-8.975944063164038766e+01
7.151410000000000000e+09,-8.979636652817882236e+01
7.151473333333333015e+09,-9.027347593311220919e+01
7.151536666666666985e+09,-8.986804908842159989e+01
7.151600000000000000e+09,-8.923743716280696958e+01
7.151663333333333015e+09,-8.940692064757065793e+01
7.151726666666666985e+09,-9.000070822069861265e+01
7.151790000000000000e+09,-8.933712447480769470e+01
7.151853333333333015e+09,-8.959905996205476697e+01
7.151916666666666985e+09,-8.923243896813099241e+01
7.151980000000000000e+09,-8.988838909015343859e+01
7.152043333333333015e+09,-8.898015264977296113e+01
7.152106666666666985e+09,-9.026075090450845551e+01
7.152170000000000000e+09,-8.978418864768222818e+01
7.152233333333333015e+09,-9.013699167420767822e+01
7.152296666666666985e+09,-9.029042022853116123e+01
7.152360000000000000e+09,-8.977576663634808085e+01
7.152423333333333015e+09,-8.956445240977231492e+01
7.152486666666666985e+09,-8.984853394321757492e+01
7.152550000000000000e+09,-9.056363402194699574e+01
7.152613333333333015e+09,-9.012444063950903228e+01
7.152676666666666985e+09,-9.003599180415145042e+01
7.152740000000000000e+09,-9.032740760859056195e+01
7.152803333333333015e+09,-8.932163661039797375e+01
7.152866666666666985e+09,-8.964955093139310804e+01
7.152930000000000000e+09,-8.914748259005628483e+01
7.152993333333333015e+09,-8.972971937521484165e+01
7.153056666666666985e+09,-8.922436588786268885e+01
7.153120000000000000e+09,-8.956373846737128019e+01
7.153183333333333015e+09,-9.040440538116618541e+01
7.153246666666666985e+09,-8.955979435252166354e+01
7.153310000000000000e+09,-9.016339630425569851e+01
7.153373333333333015e+09,-8.988112268374727876e+01
7.153436666666666985e+09,-9.008654170410545703e+01
7.153500000000000000e+09,-8.958708835025973372e+01
7.153563333333333015e+09,-8.986510481343407264e+01
7.153626666666666985e+09,-8.917727435475603670e+01
7.153690000000000000e+09,-8.971389160937447116e+01
7.153753333333333015e+09,-8.968415195834829490e+01
7.153816666666666985e+09,-8.968808532449115489e+01
7.153880000000000000e+09,-8.883767572635262866e+01
7.153943333333333015e+09,-8.894130027322282217e+01
7.154006666666666985e+09,-8.997570207153162869e+01
7.154070000000000000e+09,-8.968511506292911406e+01
7.154133333333333015e+09,-8.992691419085956284e+01
7.154196666666666985e+09,-8.996498467703277413e+01
7.154260000000000000e+09,-8.966215291958994271e+01
7.154323333333333015e+09,-8.959790550597151082e+01
7.154386666666666985e+09,-8.969528216588079772e+01
7.154450000000000000e+09,-8.974755854389547949e+01
7.154513333333333015e+09,-8.960663380606160899e+01
7.154576666666666985e+09,-8.932214192067219471e+01
7.154640000000000000e+09,-8.938314431123353643e+01
7.154703333333333015e+09,-8.983708059826102499e+01
7.154766666666666985e+09,-8.986605763197373165e+01
7.154830000000000000e+09,-8.931072832046957899e+01
7.154893333333333015e+09,-8.950353958223584527e+01
7.154956666666666985e+09,-9.037000022234815333e+01
7.155020000000000000e+09,-8.967092481815755889e+01
7.155083333333333015e+09,-9.001926841192877760e+01
7.155146666666666985e+09,-8.946207531086970732e+01
7.155210000000000000e+09,-8.886835498996944693e+01
7.155273333333333015e+09,-9.028676293357202098e+01
7.155336666666666985e+09,-8.990624211574738922e+01
7.155400000000000000e+09,-8.953510362421786795e+01
7.155463333333333015e+09,-9.020791598590334104e+01
7.155526666666666985e+09,-9.018614132817860707e+01
7.155590000000000000e+09,-8.912768156970621192e+01
7.155653333333333015e+09,-9.009627727304595624e+01
7.155716666666666985e+09,-8.894351131665990806e+01
7.155780000000000000e+09,-8.944007727230047067e+01
7.155843333333333015e+09,-8.990378897084605114e+01
7.155906666666666985e+09,-8.938340080407863297e+01
7.155970000000000000e+09,-8.935820559164196197e+01
7.156033333333333015e+09,-8.962351190382602795e+01
7.156096666666666985e+09,-8.962028997436920008e+01
7.156160000000000000e+09,-9.019673603054332034e+01
7.156223333333333015e+09,-8.938478874507069349e+01
7.156286666666666985e+09,-8.959872776781267589e+01
7.156350000000000000e+09,-8.951032435005843979e+01
7.156413333333333015e+09,-8.866977737925699898e+01
7.156476666666666985e+09,-8.973620835036101084e+01
7.156540000000000000e+09,-9.036614963968452230e+01
7.156603333333333015e+09,-9.024296599884841896e+01
7.156666666666666985e+09,-9.033002483585121922e+01
7.156730000000000000e+09,-9.018670955888283913e+01
7.156793333333333015e+09,-8.972506904040967868e+01
7.156856666666666985e+09,-8.976416337646752197e+01
7.156920000000000000e+09,-8.941792514409995363e+01
7.156983333333333015e+09,-9.005221246250044942e+01
7.157046666666666985e+09,-9.003608784845303603e+01
7.157110000000000000e+09,-8.997725006520059310e+01
7.157173333333333015e+09,-9.052005168196851059e+01
7.157236666666666985e+09,-8.948220987418918071e+01
7.157300000000000000e+09,-9.029474967746487835e+01
7.157363333333333015e+09,-8.975258976248113640e+01
7.157426666666666985e+09,-8.948997764789707787e+01
7.157490000000000000e+09,-8.987142174562001173e+01
7.157553333333333015e+09,-8.974537019267728510e+01
7.157616666666666985e+09,-9.044191823612362668e+01
7.157680000000000000e+09,-8.978804933949373890e+01
7.157743333333333015e+09,-8.894146667790975869e+01
7.157806666666666985e+09,-8.975564086606959791e+01
7.157870000000000000e+09,-9.084579405194966739e+01
7.157933333333333015e+09,-8.988461517709781390e+01
7.157996666666666985e+09,-8.958861670702199831e+01
7.158060000000000000e+09,-8.980552456516646487e+01
7.158123333333333015e+09,-8.997283347367070405e+01
7.158186666666666985e+09,-8.895157929568748045e+01
7.158250000000000000e+09,-9.069962926214859067e+01
7.158313333333333015e+09,-8.947289445209219139e+01
7.158376666666666985e+09,-8.990380628775406535e+01
7.158440000000000000e+09,-9.002293370262883343e+01
7.158503333333333015e+09,-8.938355158718329108e+01
7.158566666666666985e+09,-8.958263556797099625e+01
7.158630000000000000e+09,-8.961145675850772818e+01
7.158693333333333015e+09,-8.978375357707726323e+01
7.158756666666666985e+09,-8.940440129229445176e+01
7.158820000000000000e+09,-9.013673005065530219e+01
7.158883333333333015e+09,-8.977654986898322420e+01
7.158946666666666985e+09,-8.902645068713319176e+01
7.159010000000000000e+09,-8.919935124703005158e+01
7.159073333333333015e+09,-9.024564318325718659e+01
7.159136666666666985e+09,-9.055849700189162377e+01
7.159200000000000000e+09,-9.035133154236388009e+01
7.159263333333333015e+09,-8.980503431129241676e+01
7.159326666666666985e+09,-9.034872870535329525e+01
7.159390000000000000e+09,-8.968127663960640916e+01
7.159453333333333015e+09,-9.031329836014973012e+01
7.159516666666666985e+09,-8.966895894400472855e+01
7.159580000000000000e+09,-8.943581433480818532e+01
7.159643333333333015e+09,-8.994703569371516494e+01
7.159706666666666985e+09,-8.971305449166393942e+01
7.159770000000000000e+09,-8.934638108848287175e+01
7.159833333333333015e+09,-9.039991189463185606e+01
7.159896666666666985e+09,-9.004287175584529734e+01
7.159960000000000000e+09,-8.945804065613329215e+01
7.160023333333333015e+09,-9.016415218176649660e+01
7.160086666666666985e+09,-8.976631825476079030e+01
7.160150000000000000e+09,-9.002337217265676372e+01
7.160213333333333015e+09,-8.945678107183152861e+01
7.160276666666666985e+09,-8.996302822019356427e+01
