# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.261544942090850830e+09,3.779935230757069273e-06,-9.544001287818073820e+01
7.261548942090850830e+09,3.856584826886042485e-06,-9.526564227821148734e+01
7.261552942090850830e+09,3.922433464299871022e-06,-9.511858833448405903e+01
7.261556942090850830e+09,3.838253192839422131e-06,-9.530702764617812761e+01
7.261560942090850830e+09,3.748286238137791952e-06,-9.551304507515476416e+01
7.261564942090850830e+09,3.776723857105765002e-06,-9.544739541019038143e+01
7.261568942090850830e+09,4.030389714839395405e-06,-9.488275920579252443e+01
7.261572942090850830e+09,4.009424929795058375e-06,-9.492805831527881821e+01
7.261576942090850830e+09,4.059123817497432085e-06,-9.482105406290877170e+01
7.261580942090850830e+09,3.943611613729858977e-06,-9.507181730499304706e+01
7.261584942090850830e+09,3.879581079380824913e-06,-9.521400339093818843e+01
7.261588942090850830e+09,3.874795323819438119e-06,-9.522472470436362357e+01
7.261592942090850830e+09,3.847047023700218184e-06,-9.528715014613622714e+01
7.261596942090850830e+09,4.024638161438150891e-06,-9.489516322657260616e+01
7.261600942090850830e+09,3.953442486580379651e-06,-9.505019153932117604e+01
7.261604942090850830e+09,3.898811151095286286e-06,-9.517105605272448088e+01
7.261608942090850830e+09,3.948691210588727787e-06,-9.506063658251031256e+01
7.261612942090850830e+09,3.835705417726887284e-06,-9.531279512431716228e+01
7.261616942090850830e+09,3.844062803956014776e-06,-9.529389055297880873e+01
7.261620942090850830e+09,3.827428790892952740e-06,-9.533155765496105971e+01
7.261624942090850830e+09,3.760605877999298212e-06,-9.548454363271105194e+01
7.261628942090850830e+09,3.871091887589661125e-06,-9.523303043873505658e+01
7.261632942090850830e+09,3.875520135003921211e-06,-9.522310009178916346e+01
7.261636942090850830e+09,3.924978537277194151e-06,-9.511295431812999368e+01
7.261640942090850830e+09,3.801559298903682620e-06,-9.539046465835656363e+01
7.261644942090850830e+09,3.867023110655926822e-06,-9.524216469188930034e+01
7.261648942090850830e+09,3.939484030801908137e-06,-9.508091315633802765e+01
7.261652942090850830e+09,3.707953755818587856e-06,-9.560701386032980054e+01
7.261656942090850830e+09,3.975520887932101685e-06,-9.500181925050949872e+01
7.261660942090850830e+09,3.871860954404314835e-06,-9.523130499118691716e+01
7.261664942090850830e+09,3.770795617261114052e-06,-9.546104017064516256e+01
7.261668942090850830e+09,3.704549478792527199e-06,-9.561499204952951914e+01
7.261672942090850830e+09,3.884934517312155802e-06,-9.520202598478968525e+01
7.261676942090850830e+09,3.581688216185326123e-06,-9.590794448168503550e+01
7.261680942090850830e+09,3.601518231772715032e-06,-9.585998769088114102e+01
7.261684942090850830e+09,3.618725447892925887e-06,-9.581858735322278164e+01
7.261688942090850830e+09,3.570073168975585016e-06,-9.593615770119079400e+01
7.261692942090850830e+09,3.612154427046628608e-06,-9.583437386290864879e+01
7.261696942090850830e+09,3.442159431934614202e-06,-9.625308040623767170e+01
7.261700942090850830e+09,3.620333042856277137e-06,-9.581472956075384673e+01
7.261704942090850830e+09,3.539765934927227763e-06,-9.601020913352419939e+01
7.261708942090850830e+09,3.609851850613132404e-06,-9.583991246941030795e+01
7.261712942090850830e+09,3.656209348688423339e-06,-9.572907894776332682e+01
7.261716942090850830e+09,3.342560297175851935e-06,-9.650811503660465007e+01
7.261720942090850830e+09,3.515559930859054436e-06,-9.606980992557015497e+01
7.261724942090850830e+09,3.372806573579047546e-06,-9.642987133067009609e+01
7.261728942090850830e+09,3.460094425111394276e-06,-9.620794102851463947e+01
7.261732942090850830e+09,3.359772552737134619e-06,-9.646350248624571577e+01
7.261736942090850830e+09,3.291058374781157198e-06,-9.664298833110686360e+01
7.261740942090850830e+09,3.377961433761423179e-06,-9.641660630503227480e+01
7.261744942090850830e+09,3.232452667493685427e-06,-9.679905655806132359e+01
7.261748942090850830e+09,3.151823186306567990e-06,-9.701846312186539478e+01
7.261752942090850830e+09,3.420138214683915583e-06,-9.630882690082437136e+01
7.261756942090850830e+09,3.432118089092216907e-06,-9.627845559876143966e+01
7.261760942090850830e+09,3.454571246434131507e-06,-9.622181696494413927e+01
7.261764942090850830e+09,3.191901755540627674e-06,-9.690870973115983134e+01
7.261768942090850830e+09,3.126761434116310688e-06,-9.708780510989453205e+01
7.261772942090850830e+09,3.252966160739735563e-06,-9.674410913296716785e+01
7.261776942090850830e+09,3.170293467808077980e-06,-9.696771072613123010e+01
7.261780942090850830e+09,3.173200412118804177e-06,-9.695975000299904423e+01
7.261784942090850830e+09,3.542238647952496016e-06,-9.600414370019510102e+01
7.261788942090850830e+09,3.445974930489667234e-06,-9.624345777084492681e+01
7.261792942090850830e+09,3.236349247668400753e-06,-9.678859240414199405e+01
7.261796942090850830e+09,3.274925167770614166e-06,-9.668567242761693592e+01
7.261800942090850830e+09,3.408156742014916495e-06,-9.633930884595750399e+01
7.261804942090850830e+09,3.355835204449550380e-06,-9.647368752916298718e+01
7.261808942090850830e+09,3.405691460859167754e-06,-9.634559403469151562e+01
7.261812942090850830e+09,3.341747588577274508e-06,-9.651022717666479878e+01
7.261816942090850830e+09,3.531835489411310829e-06,-9.602969071888949770e+01
7.261820942090850830e+09,3.311454448231233547e-06,-9.658932433640796944e+01
7.261824942090850830e+09,3.256035984187676159e-06,-9.673591612609439494e+01
7.261828942090850830e+09,3.577978149895764152e-06,-9.591694636182239719e+01
7.261832942090850830e+09,3.397056038224075400e-06,-9.636764582135111823e+01
7.261836942090850830e+09,3.390970778046456263e-06,-9.638321909880320959e+01
7.261840942090850830e+09,3.566473539393785524e-06,-9.594491991888924076e+01
7.261844942090850830e+09,3.430039263866686231e-06,-9.628371821403223407e+01
7.261848942090850830e+09,3.477697966310451339e-06,-9.616386281584919971e+01
7.261852942090850830e+09,3.300206703169926285e-06,-9.661887720195558416e+01
7.261856942090850830e+09,3.408561087423213073e-06,-9.633827840882217686e+01
7.261860942090850830e+09,3.413909138464225670e-06,-9.632466088053763542e+01
7.261864942090850830e+09,3.327963982844114649e-06,-9.654612769421180474e+01
7.261868942090850830e+09,3.451212759199891624e-06,-9.623026537623053400e+01
7.261872942090850830e+09,3.160833639765941011e-06,-9.699366726818789175e+01
7.261876942090850830e+09,3.203508534696078706e-06,-9.687718233607230900e+01
7.261880942090850830e+09,3.331793279745786134e-06,-9.653613908572853575e+01
7.261884942090850830e+09,3.079921433746189516e-06,-9.721890728040122553e+01
7.261888942090850830e+09,3.194378891635481858e-06,-9.690197149555567080e+01
7.261892942090850830e+09,3.161272456179472887e-06,-9.699246149565337305e+01
7.261896942090850830e+09,3.181901282530687075e-06,-9.693596600991597256e+01
7.261900942090850830e+09,3.119842322946716200e-06,-9.710704713737968063e+01
7.261904942090850830e+09,3.057518809497883735e-06,-9.728231729445285225e+01
7.261908942090850830e+09,2.998902619636176871e-06,-9.745045277179283971e+01
7.261912942090850830e+09,3.052017586798862832e-06,-9.729795940640782703e+01
7.261916942090850830e+09,2.929873870091212716e-06,-9.765272155233566309e+01
7.261920942090850830e+09,2.749223224578936689e-06,-9.820549996262764125e+01
7.261924942090850830e+09,2.960901409687654195e-06,-9.756122110828250982e+01
7.261928942090850830e+09,2.785365611264712116e-06,-9.809205585543965356e+01
7.261932942090850830e+09,2.797942212732436327e-06,-9.805292523231400992e+01
7.261936942090850830e+09,2.646226385022773396e-06,-9.853716013551795072e+01
7.261940942090850830e+09,2.592724840065033998e-06,-9.871457147258809073e+01
7.261944942090850830e+09,2.446183740085200363e-06,-9.921991854202757111e+01
7.261948942090850830e+09,2.507827879168890283e-06,-9.900374552213499157e+01
7.261952942090850830e+09,2.282668679015923972e-06,-9.982084244708359222e+01
7.261956942090850830e+09,2.294885573314466818e-06,-9.977447932752440352e+01
7.261960942090850830e+09,2.112809711399127948e-06,-1.004924923551367186e+02
7.261964942090850830e+09,2.079280844571036697e-06,-1.006314369906411201e+02
7.261968942090850830e+09,2.025822055457506855e-06,-1.008576741421925504e+02
7.261972942090850830e+09,1.843707593826855922e-06,-1.016758591543124766e+02
7.261976942090850830e+09,1.787908208348100456e-06,-1.019427956784487463e+02
7.261980942090850830e+09,1.576894698813995409e-06,-1.030336461799642791e+02
7.261984942090850830e+09,1.560075721618997934e-06,-1.031267864777684622e+02
7.261988942090850830e+09,1.456723349302047988e-06,-1.037221584146815019e+02
7.261992942090850830e+09,1.403999553143314367e-06,-1.040423606519776740e+02
7.261996942090850830e+09,1.281653151232518949e-06,-1.048342898499498688e+02
7.262000942090850830e+09,1.294833011073537149e-06,-1.047454247838263086e+02
7.262004942090850830e+09,1.230865317515385048e-06,-1.051854893512631719e+02
7.262008942090850830e+09,1.174993988094244250e-06,-1.055889871528080590e+02
7.262012942090850830e+09,1.232227319773480768e-06,-1.051758833767843413e+02
7.262016942090850830e+09,1.464377520811220703e-06,-1.036766389724477904e+02
7.262020942090850830e+09,1.560920595702240730e-06,-1.031220838235656032e+02
7.262024942090850830e+09,1.432666771048289894e-06,-1.038667962818060317e+02
7.262028942090850830e+09,1.388865749522263899e-06,-1.041364946831000964e+02
7.262032942090850830e+09,1.315870871975203723e-06,-1.046054345730008208e+02
7.262036942090850830e+09,1.581552829195500620e-06,-1.030080259754876550e+02
7.262040942090850830e+09,1.540823274340189046e-06,-1.032346434452435631e+02
7.262044942090850830e+09,1.931271502160221580e-06,-1.012728334015219502e+02
7.262048942090850830e+09,1.741154725121273450e-06,-1.021729527280710670e+02
7.262052942090850830e+09,1.969961249239049344e-06,-1.011005463770539166e+02
7.262056942090850830e+09,1.993310130708034571e-06,-1.009982025633107838e+02
7.262060942090850830e+09,2.088751987481253860e-06,-1.005919625205630155e+02
7.262064942090850830e+09,2.292870273275668303e-06,-9.978211036781333121e+01
7.262068942090850830e+09,2.416659182062173528e-06,-9.932539190725050560e+01
7.262072942090850830e+09,2.513289868114570761e-06,-9.898484843416079570e+01
7.262076942090850830e+09,2.276791948969291532e-06,-9.984323310293049758e+01
7.262080942090850830e+09,2.518499690804603843e-06,-9.896686200584939286e+01
7.262084942090850830e+09,2.601336055959794217e-06,-9.868577083241943626e+01
7.262088942090850830e+09,2.664964651220764837e-06,-9.847587098722715382e+01
7.262092942090850830e+09,2.573616596906972254e-06,-9.877882307116833260e+01
7.262096942090850830e+09,2.720014419077702254e-06,-9.829827591775500650e+01
7.262100942090850830e+09,2.894228141648659184e-06,-9.775904480311157840e+01
7.262104942090850830e+09,3.029340102511554053e-06,-9.736273936143483354e+01
7.262108942090850830e+09,2.970912652081114790e-06,-9.753190237771323723e+01
7.262112942090850830e+09,2.948229478002955287e-06,-9.759847435954054617e+01
7.262116942090850830e+09,2.994152353476823135e-06,-9.746422214198462086e+01
7.262120942090850830e+09,3.018200815305539878e-06,-9.739473740164852700e+01
7.262124942090850830e+09,3.169704553475541885e-06,-9.696932436856336324e+01
7.262128942090850830e+09,3.333641871857049214e-06,-9.653132119549012202e+01
7.262132942090850830e+09,3.188730958818587808e-06,-9.691734247775171696e+01
7.262136942090850830e+09,3.223644441330416643e-06,-9.682275735640486403e+01
7.262140942090850830e+09,3.458880469978047154e-06,-9.621098895991542577e+01
7.262144942090850830e+09,3.350917201468848833e-06,-9.648642610551148380e+01
7.262148942090850830e+09,3.434498327286678164e-06,-9.627243385942321652e+01
7.262152942090850830e+09,3.377031845711061529e-06,-9.641899692155290325e+01
7.262156942090850830e+09,3.344837842051596575e-06,-9.650219868355091535e+01
7.262160942090850830e+09,3.539510655176615219e-06,-9.601083556242927841e+01
7.262164942090850830e+09,3.619498305069174981e-06,-9.581673249147947047e+01
7.262168942090850830e+09,3.557042977905743275e-06,-9.596791779191028127e+01
7.262172942090850830e+09,3.618708389046619015e-06,-9.581862829902199508e+01
7.262176942090850830e+09,3.445373591059809946e-06,-9.624497363321052035e+01
7.262180942090850830e+09,3.668925958592285320e-06,-9.569892109360108634e+01
7.262184942090850830e+09,3.610840528778947448e-06,-9.583753387493811715e+01
7.262188942090850830e+09,3.672323127175013218e-06,-9.569088228899084925e+01
7.262192942090850830e+09,3.596523811437450881e-06,-9.587204124392781068e+01
7.262196942090850830e+09,3.653149752603100871e-06,-9.573635053344354162e+01
7.262200942090850830e+09,3.650881005388052983e-06,-9.574174648239646501e+01
7.262204942090850830e+09,3.634183228100545363e-06,-9.578156364805329304e+01
7.262208942090850830e+09,3.738557064460156344e-06,-9.553561976330756522e+01
7.262212942090850830e+09,3.816508298153311310e-06,-9.535637582344111252e+01
7.262216942090850830e+09,3.723908733766168679e-06,-9.556971946993157019e+01
7.262220942090850830e+09,3.686819879630205443e-06,-9.565666163185898085e+01
7.262224942090850830e+09,3.828278217618888345e-06,-9.532963019696948948e+01
7.262228942090850830e+09,3.660385766638481964e-06,-9.571916288468622724e+01
7.262232942090850830e+09,3.846932608512510078e-06,-9.528740847738765751e+01
7.262236942090850830e+09,3.590858531199229163e-06,-9.588573413148075986e+01
7.262240942090850830e+09,3.797550460874523973e-06,-9.539962897602771363e+01
7.262244942090850830e+09,3.736195268017232142e-06,-9.554110872214421590e+01
7.262248942090850830e+09,3.681847643382389825e-06,-9.566838377883414068e+01
7.262252942090850830e+09,4.017865216537429834e-06,-9.490979276741950343e+01
7.262256942090850830e+09,3.843811569180650403e-06,-9.529445825151988458e+01
7.262260942090850830e+09,3.615806414355839327e-06,-9.582559662625152441e+01
7.262264942090850830e+09,3.789355950826009343e-06,-9.541839199582391018e+01
7.262268942090850830e+09,3.743257615407311781e-06,-9.552470570732410238e+01
7.262272942090850830e+09,3.819939911658311558e-06,-9.534856941465726266e+01
7.262276942090850830e+09,3.759682885392986273e-06,-9.548667573487034588e+01
7.262280942090850830e+09,3.850281970871937235e-06,-9.527984932898455384e+01
7.262284942090850830e+09,3.941500252503315386e-06,-9.507646886894021065e+01
7.262288942090850830e+09,3.890960522913381292e-06,-9.518856355253772961e+01
7.262292942090850830e+09,3.840209936867393641e-06,-9.530260070220307966e+01
7.262296942090850830e+09,4.043478826492097737e-06,-9.485459657760651453e+01
7.262300942090850830e+09,3.820568689196401239e-06,-9.534713979979773057e+01
7.262304942090850830e+09,3.902489216826287590e-06,-9.516286580907754455e+01
7.262308942090850830e+09,3.911898933431664107e-06,-9.514194752401377286e+01
7.262312942090850830e+09,4.028215582138532890e-06,-9.488744594163833312e+01
7.262316942090850830e+09,3.954482379612313902e-06,-9.504790714832967069e+01
7.262320942090850830e+09,3.931940945629812383e-06,-9.509756031376809915e+01
7.262324942090850830e+09,3.993466779059699571e-06,-9.496269852406183531e+01
7.262328942090850830e+09,3.915562168405623988e-06,-9.513381756805202372e+01
7.262332942090850830e+09,3.955815345080325369e-06,-9.504497982714428872e+01
7.262336942090850830e+09,3.906227780359569244e-06,-9.515454875705790982e+01
7.262340942090850830e+09,3.991343845381757673e-06,-9.496731718540203815e+01
7.262344942090850830e+09,3.858582628662946301e-06,-9.526114394781471617e+01
7.262348942090850830e+09,3.969813797502386735e-06,-9.501429730665562090e+01
7.262352942090850830e+09,3.971080327359186309e-06,-9.501152660137236694e+01
7.262356942090850830e+09,3.983630487454280304e-06,-9.498411909442197043e+01
7.262360942090850830e+09,3.997833744371198300e-06,-9.495320545533955681e+01
7.262364942090850830e+09,4.009960809585172889e-06,-9.492689748005416561e+01
7.262368942090850830e+09,4.018980251848781663e-06,-9.490738259946063238e+01
7.262372942090850830e+09,3.954998253187896208e-06,-9.504677412299994899e+01
7.262376942090850830e+09,3.905123013715773799e-06,-9.515700566405411109e+01
7.262380942090850830e+09,3.909339228606260858e-06,-9.514763289350455011e+01
7.262384942090850830e+09,4.017837981731473426e-06,-9.490985164428764165e+01
7.262388942090850830e+09,3.870629471060724339e-06,-9.523406806299351501e+01
7.262392942090850830e+09,3.997300601813232729e-06,-9.495436386424833586e+01
7.262396942090850830e+09,3.947249884403360677e-06,-9.506380762955005537e+01
7.262400942090850830e+09,3.959585895485013964e-06,-9.503670467186871917e+01
7.262404942090850830e+09,3.941218663002373490e-06,-9.507708943028602278e+01
7.262408942090850830e+09,4.114227349942664166e-06,-9.470393430543529689e+01
7.262412942090850830e+09,3.893719595021616832e-06,-9.518240658873806126e+01
7.262416942090850830e+09,4.049990656099161473e-06,-9.484061961861868895e+01
7.262420942090850830e+09,3.959522875101372931e-06,-9.503684291674277063e+01
7.262424942090850830e+09,3.917057465326926256e-06,-9.513050118482402695e+01
7.262428942090850830e+09,3.856960352507140485e-06,-9.526479655188778395e+01
7.262432942090850830e+09,3.815552911471063307e-06,-9.535855043475491755e+01
7.262436942090850830e+09,4.052804016516292558e-06,-9.483458798630795172e+01
7.262440942090850830e+09,3.880375004180841221e-06,-9.521222607592669362e+01
7.262444942090850830e+09,3.939372972136167883e-06,-9.508115802518477722e+01
7.262448942090850830e+09,3.769899007979301800e-06,-9.546310572287715956e+01
7.262452942090850830e+09,3.878027405368171514e-06,-9.521748256656671572e+01
7.262456942090850830e+09,4.012513514939676981e-06,-9.492136987925692893e+01
7.262460942090850830e+09,4.216024600459048063e-06,-9.449163731704814495e+01
7.262464942090850830e+09,4.077925046957288649e-06,-9.478091526136427092e+01
7.262468942090850830e+09,4.002412557472328145e-06,-9.494326299404229985e+01
7.262472942090850830e+09,4.034991376453579755e-06,-9.487284782558192830e+01
7.262476942090850830e+09,3.932489897425802749e-06,-9.509634773149241482e+01
7.262480942090850830e+09,4.207399048332571058e-06,-9.450942595576518102e+01
7.262484942090850830e+09,4.113540164401929932e-06,-9.470538520150670081e+01
7.262488942090850830e+09,4.091399276923109883e-06,-9.475226276186006658e+01
7.262492942090850830e+09,3.943585294481877089e-06,-9.507187527389783099e+01
7.262496942090850830e+09,4.185499491836563565e-06,-9.455475417262167070e+01
7.262500942090850830e+09,3.970871781614875175e-06,-9.501198276260203102e+01
7.262504942090850830e+09,3.992635258500722998e-06,-9.496450729029076854e+01
7.262508942090850830e+09,4.142199368357196498e-06,-9.464508008126190930e+01
7.262512942090850830e+09,4.079259383229587221e-06,-9.477807361966698352e+01
7.262516942090850830e+09,3.942020927532222894e-06,-9.507532153242860318e+01
7.262520942090850830e+09,4.062983581351894276e-06,-9.481279869672208349e+01
7.262524942090850830e+09,4.017055795119066461e-06,-9.491154276474347284e+01
7.262528942090850830e+09,4.082042400753621003e-06,-9.477214981372245006e+01
7.262532942090850830e+09,4.097241082770410427e-06,-9.473986966917166797e+01
7.262536942090850830e+09,4.080404088343789857e-06,-9.477563656270012871e+01
7.262540942090850830e+09,4.066714216409073997e-06,-9.480482696456986957e+01
7.262544942090850830e+09,3.972267233520319741e-06,-9.500893088566837719e+01
7.262548942090850830e+09,4.139958195010594091e-06,-9.464978092996580017e+01
7.262552942090850830e+09,4.023496782067032569e-06,-9.489762687694346255e+01
7.262556942090850830e+09,4.136597611462987613e-06,-9.465683450638107388e+01
7.262560942090850830e+09,4.065498994442944688e-06,-9.480742288370983317e+01
7.262564942090850830e+09,4.198659756925206729e-06,-9.452748639283481680e+01
7.262568942090850830e+09,4.061256424917832921e-06,-9.481649181518938008e+01
7.262572942090850830e+09,4.157082240974359289e-06,-9.461392771562199755e+01
7.262576942090850830e+09,4.179838460964642153e-06,-9.456651008665042468e+01
7.262580942090850830e+09,3.947615772566164601e-06,-9.506300253308802439e+01
7.262584942090850830e+09,4.034770755994264005e-06,-9.487332275530862091e+01
7.262588942090850830e+09,3.973141601034651851e-06,-9.500701917541621810e+01
7.262592942090850830e+09,4.001273112615359273e-06,-9.494573612773372417e+01
7.262596942090850830e+09,4.060479252516436028e-06,-9.481815412827046430e+01
7.262600942090850830e+09,3.884324505438852508e-06,-9.520338994905057461e+01
7.262604942090850830e+09,3.993735557007307886e-06,-9.496211394500831204e+01
