# freq_Hz, amplitude_dBm
7.205688464677845001e+09,-9.150509957326428889e+01
7.205690964677845001e+09,-9.149447296617496761e+01
7.205693464677845001e+09,-9.154855282553059226e+01
7.205695964677845001e+09,-9.149591444644912031e+01
7.205698464677845001e+09,-9.161692894090498385e+01
7.205700964677845001e+09,-9.161573287265390775e+01
7.205703464677845001e+09,-9.152397231367504560e+01
7.205705964677845001e+09,-9.164182189860969174e+01
7.205708464677845001e+09,-9.152906878909237776e+01
7.205710964677845001e+09,-9.164065981655585347e+01
7.205713464677845001e+09,-9.163125876841336037e+01
7.205715964677845001e+09,-9.155740109196435128e+01
7.205718464677845001e+09,-9.158929967168218411e+01
7.205720964677845001e+09,-9.177104263789290428e+01
7.205723464677845001e+09,-9.161661710913247703e+01
7.205725964677845001e+09,-9.168612504202789637e+01
7.205728464677845001e+09,-9.171996803303363777e+01
7.205730964677845001e+09,-9.159904355811063681e+01
7.205733464677845001e+09,-9.170361309081286549e+01
7.205735964677845001e+09,-9.162261953741915477e+01
7.205738464677845001e+09,-9.181277977668776202e+01
7.205740964677845001e+09,-9.164019267044963613e+01
7.205743464677845001e+09,-9.173567993690255662e+01
7.205745964677845001e+09,-9.171886121329646357e+01
7.205748464677845001e+09,-9.179973170983078035e+01
7.205750964677845001e+09,-9.181267791344691886e+01
7.205753464677845001e+09,-9.168610562236681005e+01
7.205755964677845001e+09,-9.182132822209084111e+01
7.205758464677845001e+09,-9.174390581145308943e+01
7.205760964677845001e+09,-9.167036730456837290e+01
7.205763464677845001e+09,-9.179725050659871499e+01
7.205765964677845001e+09,-9.172646805174771600e+01
7.205768464677845001e+09,-9.186009282759508210e+01
7.205770964677845001e+09,-9.181683195633205230e+01
7.205773464677845001e+09,-9.198246201181100901e+01
7.205775964677845001e+09,-9.180190881419598270e+01
7.205778464677845001e+09,-9.189655189524810908e+01
7.205780964677845001e+09,-9.161423334581142797e+01
7.205783464677845001e+09,-9.176971446619715778e+01
7.205785964677845001e+09,-9.192943741845134298e+01
7.205788464677845001e+09,-9.189128320961134477e+01
7.205790964677845001e+09,-9.176649893598644780e+01
7.205793464677845001e+09,-9.182378393968022579e+01
7.205795964677845001e+09,-9.189793890773651697e+01
7.205798464677845001e+09,-9.186158969093764881e+01
7.205800964677845001e+09,-9.177946330458028967e+01
7.205803464677845001e+09,-9.187535614333816625e+01
7.205805964677845001e+09,-9.174059691325835786e+01
7.205808464677845001e+09,-9.177856305878194121e+01
7.205810964677845001e+09,-9.191917112509314336e+01
7.205813464677845001e+09,-9.190475728471773209e+01
7.205815964677845001e+09,-9.188838503307822236e+01
7.205818464677845001e+09,-9.188235209881497667e+01
7.205820964677845001e+09,-9.206335355762766426e+01
7.205823464677845001e+09,-9.198341328835124386e+01
7.205825964677845001e+09,-9.192658650666813003e+01
7.205828464677845001e+09,-9.172675752316435194e+01
7.205830964677845001e+09,-9.182896609049143422e+01
7.205833464677845001e+09,-9.196205973431241887e+01
7.205835964677845001e+09,-9.180070589249388036e+01
7.205838464677845001e+09,-9.183097504964177915e+01
7.205840964677845001e+09,-9.176522302199485637e+01
7.205843464677845001e+09,-9.184934194989179446e+01
7.205845964677845001e+09,-9.194774040986715136e+01
7.205848464677845001e+09,-9.187466540242327540e+01
7.205850964677845001e+09,-9.174732316717293656e+01
7.205853464677845001e+09,-9.182784754793254933e+01
7.205855964677845001e+09,-9.199030744651861369e+01
7.205858464677845001e+09,-9.185860465594346635e+01
7.205860964677845001e+09,-9.181726163329223311e+01
7.205863464677845001e+09,-9.179694170096320249e+01
7.205865964677845001e+09,-9.182736487118552304e+01
7.205868464677845001e+09,-9.174100036537153358e+01
7.205870964677845001e+09,-9.182920979751763468e+01
7.205873464677845001e+09,-9.176138393974945018e+01
7.205875964677845001e+09,-9.168874081088638661e+01
7.205878464677845001e+09,-9.192200910781915013e+01
7.205880964677845001e+09,-9.176120023419190375e+01
7.205883464677845001e+09,-9.178715621986512474e+01
7.205885964677845001e+09,-9.175404103382905419e+01
7.205888464677845001e+09,-9.177210648218535027e+01
7.205890964677845001e+09,-9.188538314369498039e+01
7.205893464677845001e+09,-9.194791460918781922e+01
7.205895964677845001e+09,-9.189716266827613822e+01
7.205898464677845001e+09,-9.185660664710384538e+01
7.205900964677845001e+09,-9.166690716254268523e+01
7.205903464677845001e+09,-9.179127642773904938e+01
7.205905964677845001e+09,-9.176729022748487807e+01
7.205908464677845001e+09,-9.174790903620115046e+01
7.205910964677845001e+09,-9.166105011920441825e+01
7.205913464677845001e+09,-9.180314307128813311e+01
7.205915964677845001e+09,-9.175678045061582111e+01
7.205918464677845001e+09,-9.166601569608275213e+01
7.205920964677845001e+09,-9.168162571762808000e+01
7.205923464677845001e+09,-9.169831237514083000e+01
7.205925964677845001e+09,-9.165769397868588442e+01
7.205928464677845001e+09,-9.161661984415799509e+01
7.205930964677845001e+09,-9.180062017252112128e+01
7.205933464677845001e+09,-9.166942692213551425e+01
7.205935964677845001e+09,-9.157759776508144967e+01
7.205938464677845001e+09,-9.157661831730899848e+01
7.205940964677845001e+09,-9.168212194576966567e+01
7.205943464677845001e+09,-9.175102024119935606e+01
7.205945964677845001e+09,-9.175212357286031306e+01
7.205948464677845001e+09,-9.164381436226864253e+01
7.205950964677845001e+09,-9.171590081012629980e+01
7.205953464677845001e+09,-9.167440770369049119e+01
7.205955964677845001e+09,-9.156120962565907462e+01
7.205958464677845001e+09,-9.160984274242876779e+01
7.205960964677845001e+09,-9.167372364494140413e+01
7.205963464677845001e+09,-9.171395036037891657e+01
7.205965964677845001e+09,-9.163347287682267961e+01
7.205968464677845001e+09,-9.164921987549689675e+01
7.205970964677845001e+09,-9.160301296701834417e+01
7.205973464677845001e+09,-9.165997065015339729e+01
7.205975964677845001e+09,-9.161980614155559977e+01
7.205978464677845001e+09,-9.159562961648127555e+01
7.205980964677845001e+09,-9.165112467355407944e+01
7.205983464677845001e+09,-9.170643391803477584e+01
7.205985964677845001e+09,-9.162791835325251100e+01
7.205988464677845001e+09,-9.162179996524960757e+01
7.205990964677845001e+09,-9.158765361016433815e+01
7.205993464677845001e+09,-9.167363069423677757e+01
7.205995964677845001e+09,-9.158760457153995560e+01
7.205998464677845001e+09,-9.158927128625160208e+01
7.206000964677845001e+09,-9.167849624107662976e+01
7.206003464677845001e+09,-9.163968315870749848e+01
7.206005964677845001e+09,-9.165892368236656296e+01
7.206008464677845001e+09,-9.151591526140039434e+01
7.206010964677845001e+09,-9.175866721174516272e+01
7.206013464677845001e+09,-9.160070351277384759e+01
7.206015964677845001e+09,-9.171943775307697422e+01
7.206018464677845001e+09,-9.161665680092477260e+01
7.206020964677845001e+09,-9.167387044693836629e+01
7.206023464677845001e+09,-9.176789585744995748e+01
7.206025964677845001e+09,-9.168122634809158455e+01
7.206028464677845001e+09,-9.163436177633028024e+01
7.206030964677845001e+09,-9.162245774173590007e+01
7.206033464677845001e+09,-9.161169829581081103e+01
7.206035964677845001e+09,-9.161525514228426914e+01
7.206038464677845001e+09,-9.174969022048867373e+01
7.206040964677845001e+09,-9.154956824154598394e+01
7.206043464677845001e+09,-9.165441819938951085e+01
7.206045964677845001e+09,-9.169569938436949030e+01
7.206048464677845001e+09,-9.169956370672699109e+01
7.206050964677845001e+09,-9.157275673712925368e+01
7.206053464677845001e+09,-9.174627766515212102e+01
7.206055964677845001e+09,-9.170441393933072050e+01
7.206058464677845001e+09,-9.173740805489011052e+01
7.206060964677845001e+09,-9.177180727641663793e+01
7.206063464677845001e+09,-9.183221159538247491e+01
7.206065964677845001e+09,-9.188957052442603413e+01
7.206068464677845001e+09,-9.176445789699454281e+01
7.206070964677845001e+09,-9.192551392194710047e+01
7.206073464677845001e+09,-9.188162879352287860e+01
7.206075964677845001e+09,-9.183717091950781253e+01
7.206078464677845001e+09,-9.199666203836790146e+01
7.206080964677845001e+09,-9.188749667379703112e+01
7.206083464677845001e+09,-9.182570370479466249e+01
7.206085964677845001e+09,-9.200653222542359799e+01
7.206088464677845001e+09,-9.189977487309337789e+01
7.206090964677845001e+09,-9.182547454707136581e+01
7.206093464677845001e+09,-9.193437449692417829e+01
7.206095964677845001e+09,-9.171618530919269574e+01
7.206098464677845001e+09,-9.172397159932526733e+01
7.206100964677845001e+09,-9.178965788280504512e+01
7.206103464677845001e+09,-9.175005625726291214e+01
7.206105964677845001e+09,-9.172484881723295302e+01
7.206108464677845001e+09,-9.178868599087927294e+01
7.206110964677845001e+09,-9.172253250603193919e+01
7.206113464677845001e+09,-9.166040580958336648e+01
7.206115964677845001e+09,-9.180160410715480168e+01
7.206118464677845001e+09,-9.174521721339660019e+01
7.206120964677845001e+09,-9.188929109126965500e+01
7.206123464677845001e+09,-9.184545464643478851e+01
7.206125964677845001e+09,-9.164788200427972242e+01
7.206128464677845001e+09,-9.196619980134416039e+01
7.206130964677845001e+09,-9.188844573612301758e+01
7.206133464677845001e+09,-9.196823300681802493e+01
7.206135964677845001e+09,-9.195719094283242612e+01
7.206138464677845001e+09,-9.188998899528661468e+01
7.206140964677845001e+09,-9.190953462711540567e+01
7.206143464677845001e+09,-9.197915918511094446e+01
7.206145964677845001e+09,-9.208633468866308647e+01
7.206148464677845001e+09,-9.187843025571237376e+01
7.206150964677845001e+09,-9.228502866194502019e+01
7.206153464677845001e+09,-9.201766007666607550e+01
7.206155964677845001e+09,-9.196504578861593870e+01
7.206158464677845001e+09,-9.206589772849972064e+01
7.206160964677845001e+09,-9.203604198482474885e+01
7.206163464677845001e+09,-9.176284757296484429e+01
7.206165964677845001e+09,-9.198286981390995720e+01
7.206168464677845001e+09,-9.194777677265491889e+01
7.206170964677845001e+09,-9.194775775316402644e+01
7.206173464677845001e+09,-9.187522100551697690e+01
7.206175964677845001e+09,-9.177646436743621905e+01
7.206178464677845001e+09,-9.194008407937855054e+01
7.206180964677845001e+09,-9.190052074427406126e+01
7.206183464677845001e+09,-9.181062921475431438e+01
7.206185964677845001e+09,-9.180665765023107383e+01
7.206188464677845001e+09,-9.183034306198933905e+01
7.206190964677845001e+09,-9.191071403141627627e+01
7.206193464677845001e+09,-9.182626393584230584e+01
7.206195964677845001e+09,-9.182690985004981599e+01
7.206198464677845001e+09,-9.200513739251860557e+01
7.206200964677845001e+09,-9.196338325819363035e+01
7.206203464677845001e+09,-9.195873596323521326e+01
7.206205964677845001e+09,-9.193226116604643039e+01
7.206208464677845001e+09,-9.213842471493364883e+01
7.206210964677845001e+09,-9.215442845032079333e+01
7.206213464677845001e+09,-9.221870343335046982e+01
7.206215964677845001e+09,-9.214739607026120893e+01
7.206218464677845001e+09,-9.208544924608571591e+01
7.206220964677845001e+09,-9.229801096632206736e+01
7.206223464677845001e+09,-9.230223866439423830e+01
7.206225964677845001e+09,-9.233452827747568392e+01
7.206228464677845001e+09,-9.230726709892246618e+01
7.206230964677845001e+09,-9.248625817837262275e+01
7.206233464677845001e+09,-9.247603965826070294e+01
7.206235964677845001e+09,-9.227405922978412889e+01
7.206238464677845001e+09,-9.233346040123740295e+01
7.206240964677845001e+09,-9.247945638517296629e+01
7.206243464677845001e+09,-9.243837510025883830e+01
7.206245964677845001e+09,-9.252256011623003928e+01
7.206248464677845001e+09,-9.260124721203555964e+01
7.206250964677845001e+09,-9.245481827107749950e+01
7.206253464677845001e+09,-9.256077933775982558e+01
7.206255964677845001e+09,-9.245571397086987986e+01
7.206258464677845001e+09,-9.257666584217311367e+01
7.206260964677845001e+09,-9.250284741899196206e+01
7.206263464677845001e+09,-9.255929377882856102e+01
7.206265964677845001e+09,-9.264771152228853168e+01
7.206268464677845001e+09,-9.258929580700959150e+01
7.206270964677845001e+09,-9.264683627452826897e+01
7.206273464677845001e+09,-9.265877495774583394e+01
7.206275964677845001e+09,-9.268397735916491342e+01
7.206278464677845001e+09,-9.277477841230421518e+01
7.206280964677845001e+09,-9.278493115478310926e+01
7.206283464677845001e+09,-9.275810562890862343e+01
7.206285964677845001e+09,-9.290125552392090924e+01
7.206288464677845001e+09,-9.290824629279876490e+01
7.206290964677845001e+09,-9.295722716285499132e+01
7.206293464677845001e+09,-9.291707021336085859e+01
7.206295964677845001e+09,-9.299225182121216449e+01
7.206298464677845001e+09,-9.308992533122739133e+01
7.206300964677845001e+09,-9.284169119452131724e+01
7.206303464677845001e+09,-9.308848062895484077e+01
7.206305964677845001e+09,-9.321469907895378526e+01
7.206308464677845001e+09,-9.322030045668066123e+01
7.206310964677845001e+09,-9.328063736041787024e+01
7.206313464677845001e+09,-9.329700851851013965e+01
7.206315964677845001e+09,-9.349754029836714153e+01
7.206318464677845001e+09,-9.342653039116869707e+01
7.206320964677845001e+09,-9.345565338907348973e+01
7.206323464677845001e+09,-9.352049445379940096e+01
7.206325964677845001e+09,-9.377125248912632571e+01
7.206328464677845001e+09,-9.360834996049109691e+01
7.206330964677845001e+09,-9.390052636523741114e+01
7.206333464677845001e+09,-9.399107852518829986e+01
7.206335964677845001e+09,-9.390709532425830730e+01
7.206338464677845001e+09,-9.415955652823006972e+01
7.206340964677845001e+09,-9.421856654191682878e+01
7.206343464677845001e+09,-9.446327040941545761e+01
7.206345964677845001e+09,-9.468631369576939960e+01
7.206348464677845001e+09,-9.479574677515611825e+01
7.206350964677845001e+09,-9.490019235854643398e+01
7.206353464677845001e+09,-9.495482361433519714e+01
7.206355964677845001e+09,-9.501383240795848906e+01
7.206358464677845001e+09,-9.531736304499746382e+01
7.206360964677845001e+09,-9.528150431186959679e+01
7.206363464677845001e+09,-9.554532527540935405e+01
7.206365964677845001e+09,-9.561284079636408251e+01
7.206368464677845001e+09,-9.556879768262547259e+01
7.206370964677845001e+09,-9.584369440278514674e+01
7.206373464677845001e+09,-9.596462610155457185e+01
7.206375964677845001e+09,-9.579169521988870883e+01
7.206378464677845001e+09,-9.595553915443424842e+01
7.206380964677845001e+09,-9.601595636616826823e+01
7.206383464677845001e+09,-9.596077765615164878e+01
7.206385964677845001e+09,-9.566924673281350522e+01
7.206388464677845001e+09,-9.584599052538231945e+01
7.206390964677845001e+09,-9.583462658974241322e+01
7.206393464677845001e+09,-9.571061528065104085e+01
7.206395964677845001e+09,-9.573668218331279434e+01
7.206398464677845001e+09,-9.569865720085131500e+01
7.206400964677845001e+09,-9.576775460998747747e+01
7.206403464677845001e+09,-9.553623966265966772e+01
7.206405964677845001e+09,-9.563880110054526540e+01
7.206408464677845001e+09,-9.573602913796953828e+01
7.206410964677845001e+09,-9.556047944489665724e+01
7.206413464677845001e+09,-9.534759498906068131e+01
7.206415964677845001e+09,-9.532863087913275990e+01
7.206418464677845001e+09,-9.524749645737487924e+01
7.206420964677845001e+09,-9.494049959303853825e+01
7.206423464677845001e+09,-9.503189395344364243e+01
7.206425964677845001e+09,-9.489374599415793909e+01
7.206428464677845001e+09,-9.474598912011578022e+01
7.206430964677845001e+09,-9.459400019869957532e+01
7.206433464677845001e+09,-9.460427379457652819e+01
7.206435964677845001e+09,-9.464658061164695368e+01
7.206438464677845001e+09,-9.444916330110086733e+01
7.206440964677845001e+09,-9.417336481354332989e+01
7.206443464677845001e+09,-9.440971181830251169e+01
7.206445964677845001e+09,-9.438222841120627038e+01
7.206448464677845001e+09,-9.408657549511889329e+01
7.206450964677845001e+09,-9.420009994202945336e+01
7.206453464677845001e+09,-9.421102397198626477e+01
7.206455964677845001e+09,-9.416343899024394659e+01
7.206458464677845001e+09,-9.413878892401714893e+01
7.206460964677845001e+09,-9.396438540289027230e+01
7.206463464677845001e+09,-9.403340143047765309e+01
7.206465964677845001e+09,-9.380571611240475249e+01
7.206468464677845001e+09,-9.383137724597406759e+01
7.206470964677845001e+09,-9.361359379182216855e+01
7.206473464677845001e+09,-9.357651822834499455e+01
7.206475964677845001e+09,-9.348405868035725064e+01
7.206478464677845001e+09,-9.339498793708018809e+01
7.206480964677845001e+09,-9.340129277398902730e+01
7.206483464677845001e+09,-9.337699306244851982e+01
7.206485964677845001e+09,-9.335365517713236727e+01
7.206488464677845001e+09,-9.320511224252368265e+01
7.206490964677845001e+09,-9.300387050418805757e+01
7.206493464677845001e+09,-9.302283051116748425e+01
7.206495964677845001e+09,-9.309474424177231811e+01
7.206498464677845001e+09,-9.285759131384723730e+01
7.206500964677845001e+09,-9.286584958435315684e+01
7.206503464677845001e+09,-9.273813794086075291e+01
7.206505964677845001e+09,-9.265231829496259763e+01
7.206508464677845001e+09,-9.259688799904338907e+01
7.206510964677845001e+09,-9.271277764904559149e+01
7.206513464677845001e+09,-9.262258873003696635e+01
7.206515964677845001e+09,-9.267275921917571679e+01
7.206518464677845001e+09,-9.259565720774894260e+01
7.206520964677845001e+09,-9.251402610709840246e+01
7.206523464677845001e+09,-9.253829587048387850e+01
7.206525964677845001e+09,-9.241510695670743303e+01
7.206528464677845001e+09,-9.237426120316257538e+01
7.206530964677845001e+09,-9.246270149115309778e+01
7.206533464677845001e+09,-9.239492169509590269e+01
7.206535964677845001e+09,-9.235265850041976421e+01
7.206538464677845001e+09,-9.231053178258653702e+01
7.206540964677845001e+09,-9.232236154398034955e+01
7.206543464677845001e+09,-9.227373329034685412e+01
7.206545964677845001e+09,-9.229217315248922660e+01
7.206548464677845001e+09,-9.227062743264909273e+01
7.206550964677845001e+09,-9.212063733601752347e+01
7.206553464677845001e+09,-9.213860385763886995e+01
7.206555964677845001e+09,-9.207913369607511811e+01
7.206558464677845001e+09,-9.205541955141229948e+01
7.206560964677845001e+09,-9.199109760331992902e+01
7.206563464677845001e+09,-9.196693029121124141e+01
7.206565964677845001e+09,-9.197828454291013145e+01
7.206568464677845001e+09,-9.207211950217262597e+01
7.206570964677845001e+09,-9.204285390251384058e+01
7.206573464677845001e+09,-9.201548630957050534e+01
7.206575964677845001e+09,-9.192654830627571982e+01
7.206578464677845001e+09,-9.197812517840637270e+01
7.206580964677845001e+09,-9.186767002350310918e+01
7.206583464677845001e+09,-9.196801643930302816e+01
7.206585964677845001e+09,-9.192222588384640858e+01
7.206588464677845001e+09,-9.191337410748387526e+01
7.206590964677845001e+09,-9.187183952775299645e+01
7.206593464677845001e+09,-9.181497719881890873e+01
7.206595964677845001e+09,-9.180965138860172203e+01
7.206598464677845001e+09,-9.181745932055065396e+01
7.206600964677845001e+09,-9.173226093281289195e+01
7.206603464677845001e+09,-9.184103315041548399e+01
7.206605964677845001e+09,-9.186092867948980256e+01
7.206608464677845001e+09,-9.177755749698053478e+01
7.206610964677845001e+09,-9.167473766337828067e+01
7.206613464677845001e+09,-9.176643741951524191e+01
7.206615964677845001e+09,-9.174996055436992037e+01
7.206618464677845001e+09,-9.179100610697761908e+01
7.206620964677845001e+09,-9.180121717728340514e+01
7.206623464677845001e+09,-9.168033544916960409e+01
7.206625964677845001e+09,-9.173451575684367754e+01
7.206628464677845001e+09,-9.175140222102739074e+01
7.206630964677845001e+09,-9.164535370913399959e+01
7.206633464677845001e+09,-9.170638630133203151e+01
7.206635964677845001e+09,-9.176052939543929199e+01
7.206638464677845001e+09,-9.166758781180780602e+01
7.206640964677845001e+09,-9.170138647312856506e+01
7.206643464677845001e+09,-9.166322817698647896e+01
7.206645964677845001e+09,-9.175180808871880345e+01
7.206648464677845001e+09,-9.164177022607273670e+01
7.206650964677845001e+09,-9.173594396196392609e+01
7.206653464677845001e+09,-9.169519076183421191e+01
7.206655964677845001e+09,-9.169505508121362425e+01
7.206658464677845001e+09,-9.168277431600506588e+01
7.206660964677845001e+09,-9.152011570540403795e+01
7.206663464677845001e+09,-9.150485053194282159e+01
7.206665964677845001e+09,-9.154049190225640587e+01
7.206668464677845001e+09,-9.143256351269256754e+01
7.206670964677845001e+09,-9.162614906395350545e+01
7.206673464677845001e+09,-9.164943937423133491e+01
7.206675964677845001e+09,-9.154070355035777595e+01
7.206678464677845001e+09,-9.153678714863511345e+01
7.206680964677845001e+09,-9.152767941988885525e+01
7.206683464677845001e+09,-9.160476980834718574e+01
7.206685964677845001e+09,-9.153047091709606775e+01
7.206688464677845001e+09,-9.155013993553436080e+01
7.206690964677845001e+09,-9.156345598517498274e+01
7.206693464677845001e+09,-9.150128878165295987e+01
7.206695964677845001e+09,-9.156403850682781353e+01
7.206698464677845001e+09,-9.149621631126677812e+01
7.206700964677845001e+09,-9.155501010051999344e+01
7.206703464677845001e+09,-9.154077647237809856e+01
7.206705964677845001e+09,-9.152037662545019714e+01
7.206708464677845001e+09,-9.161329073462229644e+01
7.206710964677845001e+09,-9.147562004933203639e+01
7.206713464677845001e+09,-9.159131099151247213e+01
7.206715964677845001e+09,-9.135377351307423055e+01
7.206718464677845001e+09,-9.151166607452535118e+01
7.206720964677845001e+09,-9.142879334246333656e+01
7.206723464677845001e+09,-9.153140855262006426e+01
7.206725964677845001e+09,-9.143651777220257770e+01
7.206728464677845001e+09,-9.148961636333000058e+01
7.206730964677845001e+09,-9.150919697920335238e+01
7.206733464677845001e+09,-9.152117114640590501e+01
7.206735964677845001e+09,-9.139438313500915001e+01
7.206738464677845001e+09,-9.151865367022662667e+01
7.206740964677845001e+09,-9.146473415826058329e+01
7.206743464677845001e+09,-9.140081507861583532e+01
7.206745964677845001e+09,-9.147681177897024440e+01
7.206748464677845001e+09,-9.154177201571400246e+01
7.206750964677845001e+09,-9.150660336961381347e+01
7.206753464677845001e+09,-9.149399220332014693e+01
7.206755964677845001e+09,-9.154958884644175043e+01
7.206758464677845001e+09,-9.150099974053657093e+01
7.206760964677845001e+09,-9.149699104107283176e+01
7.206763464677845001e+09,-9.153274959284429713e+01
7.206765964677845001e+09,-9.145854537717140431e+01
7.206768464677845001e+09,-9.137753153595438960e+01
7.206770964677845001e+09,-9.145666841775803846e+01
7.206773464677845001e+09,-9.139375099567837424e+01
7.206775964677845001e+09,-9.145430718971304884e+01
7.206778464677845001e+09,-9.144429633832527315e+01
7.206780964677845001e+09,-9.139966497214096819e+01
7.206783464677845001e+09,-9.144384933453524411e+01
7.206785964677845001e+09,-9.133368177302898516e+01
7.206788464677845001e+09,-9.140996239939936174e+01
7.206790964677845001e+09,-9.154345841208522927e+01
7.206793464677845001e+09,-9.139731907444985382e+01
7.206795964677845001e+09,-9.149609484036098195e+01
