# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.181076740919528008e+09,4.554477846557748827e-06,-9.382092816408319891e+01
7.181080740919528008e+09,4.598158178127288713e-06,-9.373802190214497898e+01
7.181084740919528008e+09,4.530770729169529312e-06,-9.386625832118804169e+01
7.181088740919528008e+09,4.547304514951301569e-06,-9.383461928019573861e+01
7.181092740919528008e+09,4.402232067355539890e-06,-9.411624138298726905e+01
7.181096740919528008e+09,4.671534000606970007e-06,-9.360050976135327971e+01
7.181100740919528008e+09,4.483897512685371459e-06,-9.395658649382154692e+01
7.181104740919528008e+09,4.691944576122872976e-06,-9.356264257647742966e+01
7.181108740919528008e+09,4.459769029882705154e-06,-9.400345269712124718e+01
7.181112740919528008e+09,4.435720632583078880e-06,-9.405041632514416960e+01
7.181116740919528008e+09,4.551008810477562798e-06,-9.382754651785951694e+01
7.181120740919528008e+09,4.556107415473553031e-06,-9.381782095296469492e+01
7.181124740919528008e+09,4.629074704245007671e-06,-9.367981625324041772e+01
7.181128740919528008e+09,4.536261548259884049e-06,-9.385573830691828334e+01
7.181132740919528008e+09,4.572791483833528906e-06,-9.378607207734782492e+01
7.181136740919528008e+09,4.604337837067971049e-06,-9.372635640540600832e+01
7.181140740919528008e+09,4.599253067249371855e-06,-9.373595391021299861e+01
7.181144740919528008e+09,4.423909600732728602e-06,-9.407357516523957486e+01
7.181148740919528008e+09,4.523150559762993796e-06,-9.388087916093354579e+01
7.181152740919528008e+09,4.570019319599740580e-06,-9.379133932258540085e+01
7.181156740919528008e+09,4.614063191270448719e-06,-9.370802928243227825e+01
7.181160740919528008e+09,4.426525904936360874e-06,-9.406843984049318408e+01
7.181164740919528008e+09,4.196402327179719891e-06,-9.453215765932722547e+01
7.181168740919528008e+09,4.447429369528386030e-06,-9.402751884941079652e+01
7.181172740919528008e+09,4.289797043278547168e-06,-9.434096513238947068e+01
7.181176740919528008e+09,4.281631777135115499e-06,-9.435751374371827183e+01
7.181180740919528008e+09,4.378477128032525774e-06,-9.416323833508057817e+01
7.181184740919528008e+09,4.290387269283676329e-06,-9.433977013755873031e+01
7.181188740919528008e+09,4.162684861753613690e-06,-9.460222937057753256e+01
7.181192740919528008e+09,4.123239176658803158e-06,-9.468492949047939078e+01
7.181196740919528008e+09,4.211224466914903196e-06,-9.450153222685516141e+01
7.181200740919528008e+09,4.100998678142700346e-06,-9.473190745729556284e+01
7.181204740919528008e+09,4.034479934254511727e-06,-9.487394884703235221e+01
7.181208740919528008e+09,4.006319215340520806e-06,-9.493478904267252005e+01
7.181212740919528008e+09,3.905382043609006625e-06,-9.515642954124260200e+01
7.181216740919528008e+09,3.742938780469855792e-06,-9.552544556637528217e+01
7.181220740919528008e+09,3.572380780641508914e-06,-9.593054515931191872e+01
7.181224740919528008e+09,3.597363972650166214e-06,-9.587001242506823928e+01
7.181228740919528008e+09,3.432891838189383465e-06,-9.627649764112840103e+01
7.181232740919528008e+09,3.403782215806598868e-06,-9.635046474659689864e+01
7.181236740919528008e+09,3.110284524917866794e-06,-9.713369765221432317e+01
7.181240740919528008e+09,3.095876406683577656e-06,-9.717402775357415123e+01
7.181244740919528008e+09,3.256472529148289057e-06,-9.673475166501219746e+01
7.181248740919528008e+09,3.427581025720414337e-06,-9.628994544308707759e+01
7.181252740919528008e+09,3.116631596794428173e-06,-9.711599065765722116e+01
7.181256740919528008e+09,2.762702461482243984e-06,-9.816301775070871827e+01
7.181260740919528008e+09,2.843968895634384621e-06,-9.791120319888788970e+01
7.181264740919528008e+09,2.438679149795865494e-06,-9.924660674015476047e+01
7.181268740919528008e+09,2.501684232124010379e-06,-9.902505021839084520e+01
7.181272740919528008e+09,2.372447710575198472e-06,-9.948576705875110804e+01
7.181276740919528008e+09,2.397376865322185870e-06,-9.939497384191325580e+01
7.181280740919528008e+09,2.274309507948379433e-06,-9.985270870398365162e+01
7.181284740919528008e+09,2.384066769565557353e-06,-9.944333175649441614e+01
7.181288740919528008e+09,2.375317184663947642e-06,-9.947526782854957617e+01
7.181292740919528008e+09,2.489232712124720414e-06,-9.906839005118585817e+01
7.181296740919528008e+09,2.495164173157287037e-06,-9.904771752392667850e+01
7.181300740919528008e+09,2.665091199781207958e-06,-9.847545853870472854e+01
7.181304740919528008e+09,2.822163368799579993e-06,-9.797805703348716122e+01
7.181308740919528008e+09,3.149761120725807175e-06,-9.702414768429527214e+01
7.181312740919528008e+09,3.038553646256851940e-06,-9.733636187726526146e+01
7.181316740919528008e+09,3.396317624589117739e-06,-9.636953406706938097e+01
7.181320740919528008e+09,3.252292337131561814e-06,-9.674590852572579536e+01
7.181324740919528008e+09,3.311941066043499905e-06,-9.658804803979792553e+01
7.181328740919528008e+09,3.540697828946361957e-06,-9.600792274977271745e+01
7.181332740919528008e+09,3.452984774031483632e-06,-9.622580677679790995e+01
7.181336740919528008e+09,3.717464625688495788e-06,-9.558476315148509173e+01
7.181340740919528008e+09,3.548495481193101923e-06,-9.598881491304081237e+01
7.181344740919528008e+09,3.730646976276690995e-06,-9.555401695216458791e+01
7.181348740919528008e+09,3.879947697844920045e-06,-9.521318261750923284e+01
7.181352740919528008e+09,3.804171709606202114e-06,-9.538449781258768212e+01
7.181356740919528008e+09,3.754968331261162327e-06,-9.549757447150463463e+01
7.181360740919528008e+09,3.873898618119239524e-06,-9.522673502683676361e+01
7.181364740919528008e+09,3.981396353031670895e-06,-9.498899175735930100e+01
7.181368740919528008e+09,4.134656069993607103e-06,-9.466091224740800669e+01
7.181372740919528008e+09,4.101580329197622892e-06,-9.473067561134202208e+01
7.181376740919528008e+09,4.337599211885056660e-06,-9.424471161680426690e+01
7.181380740919528008e+09,4.399580587014644536e-06,-9.412147450194117937e+01
7.181384740919528008e+09,4.203256477671506165e-06,-9.451798222450744902e+01
7.181388740919528008e+09,4.291997005364831265e-06,-9.433651183784530758e+01
7.181392740919528008e+09,4.414600177071599011e-06,-9.409187251591283996e+01
7.181396740919528008e+09,4.217191288680253635e-06,-9.448923402859229270e+01
7.181400740919528008e+09,4.460381119447230336e-06,-9.400226066731784158e+01
7.181404740919528008e+09,4.277740730024904333e-06,-9.436541086656825428e+01
7.181408740919528008e+09,4.596041824094594746e-06,-9.374202060086444988e+01
7.181412740919528008e+09,4.414618847160508846e-06,-9.409183578189789898e+01
7.181416740919528008e+09,4.514309401794161819e-06,-9.389787361451109859e+01
7.181420740919528008e+09,4.561885934477098411e-06,-9.380681160405872276e+01
7.181424740919528008e+09,4.784849466063894226e-06,-9.339233445956128321e+01
7.181428740919528008e+09,4.602122897170830345e-06,-9.373053580168608789e+01
7.181432740919528008e+09,4.659276139858473357e-06,-9.362333103524191813e+01
7.181436740919528008e+09,4.749125675849746891e-06,-9.345742679446200896e+01
7.181440740919528008e+09,4.541065641507444530e-06,-9.384654444912669646e+01
7.181444740919528008e+09,4.639542415967290051e-06,-9.366019705303833121e+01
7.181448740919528008e+09,4.650746531634014875e-06,-9.363924662622096662e+01
7.181452740919528008e+09,4.836106132695613912e-06,-9.329978357783912202e+01
7.181456740919528008e+09,4.825126247407963890e-06,-9.331952642412522891e+01
7.181460740919528008e+09,4.739889225213585620e-06,-9.347433620329891824e+01
7.181464740919528008e+09,4.834424325956912470e-06,-9.330280471260202546e+01
7.181468740919528008e+09,4.896150041980565317e-06,-9.319260567839704379e+01
7.181472740919528008e+09,4.879537883458034682e-06,-9.322212616136853569e+01
7.181476740919528008e+09,4.870660743866553048e-06,-9.323794242912791219e+01
7.181480740919528008e+09,4.921178914261452763e-06,-9.314831695294473946e+01
7.181484740919528008e+09,4.875931923237469129e-06,-9.322854737419829974e+01
7.181488740919528008e+09,4.985952564148648008e-06,-9.303473719629263883e+01
7.181492740919528008e+09,4.939742668483414082e-06,-9.311561353682481013e+01
7.181496740919528008e+09,4.841457267227083004e-06,-9.329017798461384814e+01
7.181500740919528008e+09,4.912206279379609429e-06,-9.316416812452830243e+01
7.181504740919528008e+09,5.004575879098744319e-06,-9.300235447567176550e+01
7.181508740919528008e+09,4.960151343631436550e-06,-9.307980148653504671e+01
7.181512740919528008e+09,5.071486168755403750e-06,-9.288699513554952603e+01
7.181516740919528008e+09,5.007262683339924225e-06,-9.299769253760061360e+01
7.181520740919528008e+09,4.944530757131414964e-06,-9.310719838863212772e+01
7.181524740919528008e+09,4.934031972166736786e-06,-9.312566085617316958e+01
7.181528740919528008e+09,4.778721108611704749e-06,-9.340346633616796623e+01
7.181532740919528008e+09,4.776776575998732305e-06,-9.340700147300009348e+01
7.181536740919528008e+09,4.824200905823502068e-06,-9.332119232575280421e+01
7.181540740919528008e+09,4.975113375119193569e-06,-9.305364040151377480e+01
7.181544740919528008e+09,5.012411646235324140e-06,-9.298876543559597962e+01
7.181548740919528008e+09,4.994451940264978946e-06,-9.301994327471302881e+01
7.181552740919528008e+09,5.031265894273826014e-06,-9.295615464948100737e+01
7.181556740919528008e+09,5.119333349546409951e-06,-9.280543184518599276e+01
7.181560740919528008e+09,5.104082746248240644e-06,-9.283134591425593385e+01
7.181564740919528008e+09,5.072734514429074907e-06,-9.288485736801763437e+01
7.181568740919528008e+09,5.135456956617262903e-06,-9.277811817366091418e+01
7.181572740919528008e+09,4.941594937441524390e-06,-9.311235717527131328e+01
7.181576740919528008e+09,5.152000711308501795e-06,-9.275018175711181811e+01
7.181580740919528008e+09,5.153502346719373770e-06,-9.274765048047751748e+01
7.181584740919528008e+09,5.118952812741379945e-06,-9.280607751979223963e+01
7.181588740919528008e+09,5.009525379470006629e-06,-9.299376841959364981e+01
7.181592740919528008e+09,5.166731982810016112e-06,-9.272538136946501197e+01
7.181596740919528008e+09,5.085837956187795372e-06,-9.286244966999771577e+01
7.181600740919528008e+09,5.197812478359613949e-06,-9.267328789551505963e+01
7.181604740919528008e+09,5.019193951337268958e-06,-9.297702048370163652e+01
7.181608740919528008e+09,5.070815989284449005e-06,-9.288814302186571581e+01
7.181612740919528008e+09,5.002305539478189302e-06,-9.300629574746237438e+01
7.181616740919528008e+09,5.115660364647391305e-06,-9.281166597560866194e+01
7.181620740919528008e+09,5.144122608448328046e-06,-9.276347381728429298e+01
7.181624740919528008e+09,4.838551867731715898e-06,-9.329539202517459273e+01
7.181628740919528008e+09,5.024603216561682741e-06,-9.296766460274953658e+01
7.181632740919528008e+09,5.156231149910675708e-06,-9.274305247919554063e+01
7.181636740919528008e+09,5.177081789397365878e-06,-9.270799951983522647e+01
7.181640740919528008e+09,4.991634598581053723e-06,-9.302484431767781814e+01
7.181644740919528008e+09,5.128833013735149350e-06,-9.278932885554853272e+01
7.181648740919528008e+09,5.044515718886813209e-06,-9.293331045037680838e+01
7.181652740919528008e+09,5.156347750990152580e-06,-9.274285606196221465e+01
7.181656740919528008e+09,5.094474037704500850e-06,-9.284771297646648236e+01
7.181660740919528008e+09,4.958051246149919303e-06,-9.308347981737395571e+01
7.181664740919528008e+09,5.007713207649088633e-06,-9.299691106703616583e+01
7.181668740919528008e+09,5.163067039171509913e-06,-9.273154476088080855e+01
7.181672740919528008e+09,4.941903556329662520e-06,-9.311181472977892781e+01
7.181676740919528008e+09,4.981384152720225731e-06,-9.304269934734548997e+01
7.181680740919528008e+09,5.169704280290551879e-06,-9.272038602136981922e+01
7.181684740919528008e+09,5.182653969396471288e-06,-9.269865577858354300e+01
7.181688740919528008e+09,4.929345190663121124e-06,-9.313391540616954956e+01
7.181692740919528008e+09,4.893906335418957384e-06,-9.319658698088687743e+01
7.181696740919528008e+09,5.080679037618769841e-06,-9.287126484263072257e+01
7.181700740919528008e+09,5.086553552859934738e-06,-9.286122761838393558e+01
7.181704740919528008e+09,5.216576421487714024e-06,-9.264198856204242816e+01
7.181708740919528008e+09,5.177319512491510367e-06,-9.270760068720350944e+01
7.181712740919528008e+09,5.204311512443862760e-06,-9.266243436210116613e+01
7.181716740919528008e+09,5.049313163693641720e-06,-9.292505390476677007e+01
7.181720740919528008e+09,5.192108802976828225e-06,-9.268282434888007515e+01
7.181724740919528008e+09,5.069428461606127375e-06,-9.289052006759024493e+01
7.181728740919528008e+09,4.951606602605306019e-06,-9.309477737604474612e+01
7.181732740919528008e+09,5.011735461051302677e-06,-9.298993725995755710e+01
7.181736740919528008e+09,5.154508359064885146e-06,-9.274595507823457297e+01
7.181740740919528008e+09,5.006903998610314951e-06,-9.299831475532008085e+01
7.181744740919528008e+09,5.190806436386779358e-06,-9.268500335396063861e+01
7.181748740919528008e+09,5.095909971569501387e-06,-9.284526510734787053e+01
7.181752740919528008e+09,5.085915172607514330e-06,-9.286231779630958272e+01
7.181756740919528008e+09,5.273221898861057479e-06,-9.254817910403133396e+01
7.181760740919528008e+09,5.243483410392170776e-06,-9.259730207738270735e+01
7.181764740919528008e+09,5.185236719524153972e-06,-9.269432828638500155e+01
7.181768740919528008e+09,5.067122987810036880e-06,-9.289447113347324603e+01
7.181772740919528008e+09,5.264929101087284823e-06,-9.256184949860484323e+01
7.181776740919528008e+09,5.086641132979285551e-06,-9.286107806629637196e+01
7.181780740919528008e+09,5.082407842763491888e-06,-9.286830979343862680e+01
7.181784740919528008e+09,5.229945058386707250e-06,-9.261975751253405065e+01
7.181788740919528008e+09,5.115364792537562207e-06,-9.281216784256477581e+01
7.181792740919528008e+09,5.140543868527240370e-06,-9.276951864942776638e+01
7.181796740919528008e+09,5.249043268785210441e-06,-9.258809698838904012e+01
7.181800740919528008e+09,5.112301859505457831e-06,-9.281737026066970486e+01
7.181804740919528008e+09,5.070672292456782288e-06,-9.288838916616954577e+01
7.181808740919528008e+09,5.081249512272557181e-06,-9.287028961831873630e+01
7.181812740919528008e+09,5.165765889185603537e-06,-9.272700563936182050e+01
7.181816740919528008e+09,5.023707301164039769e-06,-9.296921348447963851e+01
7.181820740919528008e+09,5.078236697014765861e-06,-9.287544125316662758e+01
7.181824740919528008e+09,5.139528523390487172e-06,-9.277123443030846772e+01
7.181828740919528008e+09,5.159294266585016058e-06,-9.273789406155037796e+01
7.181832740919528008e+09,5.072286721718101109e-06,-9.288562414375526544e+01
7.181836740919528008e+09,5.251729742166645839e-06,-9.258365266571081520e+01
7.181840740919528008e+09,5.099219655659567684e-06,-9.283962563971888926e+01
7.181844740919528008e+09,5.266004580902650986e-06,-9.256007539209181800e+01
7.181848740919528008e+09,5.028189707817305927e-06,-9.296146694826879298e+01
7.181852740919528008e+09,5.013378602217519994e-06,-9.298708998203787246e+01
7.181856740919528008e+09,5.054202575896467012e-06,-9.291664714830722005e+01
7.181860740919528008e+09,5.017364669535485838e-06,-9.298018669646906176e+01
7.181864740919528008e+09,5.118643134717853204e-06,-9.280660300041293453e+01
7.181868740919528008e+09,5.075144903239007134e-06,-9.288073111252722924e+01
7.181872740919528008e+09,5.198395319974041860e-06,-9.267231398309567680e+01
7.181876740919528008e+09,5.259835399473716941e-06,-9.257025697100324635e+01
7.181880740919528008e+09,5.248536211624621557e-06,-9.258893608516345353e+01
7.181884740919528008e+09,5.138560392585122441e-06,-9.277287074177147019e+01
7.181888740919528008e+09,5.059300656074639529e-06,-9.290789026861307320e+01
7.181892740919528008e+09,5.062786318005717226e-06,-9.290190808803643563e+01
