# freq_Hz, phase_rad_detrended, phase_rad
7.131270000000000000e+09,-1.912498814818519577e-02,-4.642400385574916299e+00
7.131365000000000000e+09,5.319682084262922217e-03,-4.653768007466801748e+00
7.131460000000000000e+09,-3.030992972084600723e-02,-4.725209911396244244e+00
7.131555000000000000e+09,-3.088941548833012973e-02,-4.761601689288061934e+00
7.131650000000000000e+09,-2.115213907591950715e-03,-4.768639779831664427e+00
7.131745000000000000e+09,-1.933985583575292821e-02,-4.821676713884158971e+00
7.131840000000000000e+09,-1.697294439703611602e-02,-4.855122094570109681e+00
7.131935000000000000e+09,-1.236427984682642034e-02,-4.886325722144233552e+00
7.132030000000000000e+09,-4.664539707932391366e-02,-4.956419131501064612e+00
7.132125000000000000e+09,-1.124142529229743559e-02,-4.956827451838371701e+00
7.132220000000000000e+09,-4.224789464767564340e-02,-5.023646213318083475e+00
7.132315000000000000e+09,-1.870103782197318765e-03,-5.019080714576938718e+00
7.132410000000000000e+09,-2.435304097812007740e-02,-5.077375943897195043e+00
7.132505000000000000e+09,-3.887143295882911076e-02,-5.127706628002237643e+00
7.132600000000000000e+09,6.086729123344625236e-03,-5.118560758044397474e+00
7.132695000000000000e+09,-2.915665703726588731e-02,-5.189616436329341553e+00
7.132790000000000000e+09,-4.125444109750819877e-02,-5.237526512513917432e+00
7.132885000000000000e+09,-2.954470763303085334e-02,-5.261629071173780758e+00
7.132980000000000000e+09,1.507097036708060500e-02,-5.252825685298002867e+00
7.133075000000000000e+09,-4.476207490264716427e-02,-5.348471022692064203e+00
7.133170000000000000e+09,-3.852505258805738464e-02,-5.378046292501807990e+00
7.133265000000000000e+09,-1.062859194802623364e-02,-5.385962123986110406e+00
7.133360000000000000e+09,-9.637609834973304146e-03,-5.420783433997391043e+00
7.133455000000000000e+09,-4.629057574488726345e-03,-5.451587173861240032e+00
7.133550000000000000e+09,-3.499920424994851231e-02,-5.517769612661033385e+00
7.133645000000000000e+09,-1.218140886063778794e-02,-5.530764109396056227e+00
7.133740000000000000e+09,1.334654281474279003e-02,-5.541048449845343171e+00
7.133835000000000000e+09,-3.832204296337415883e-02,-5.628529327747793687e+00
7.133930000000000000e+09,-4.180728993630467016e-02,-5.667826866845057765e+00
7.134025000000000000e+09,-9.394715029358735592e-03,-5.671226584062445397e+00
7.134120000000000000e+09,-4.301570230872453493e-02,-5.740659863466151869e+00
7.134215000000000000e+09,-2.631736800026995837e-02,-5.759773821282030859e+00
7.134310000000000000e+09,-3.129968979928765549e-02,-5.800568435205382123e+00
7.134405000000000000e+09,-4.744125209152372236e-02,-5.852522289621951757e+00
7.134500000000000000e+09,-1.981645357390959816e-02,-5.860709783228671199e+00
7.134595000000000000e+09,3.652259709661542786e-03,-5.873053362069433625e+00
7.134690000000000000e+09,7.793005535623009905e-03,-5.904724908367805725e+00
7.134785000000000000e+09,-3.051080238576986403e-02,-5.978841008413532165e+00
7.134880000000000000e+09,-5.444393889073495529e-02,-6.038586437042830823e+00
7.134975000000000000e+09,6.269684900763294877e-03,-6.013685105375666140e+00
7.135070000000000000e+09,-4.670104627226834282e-04,-6.056234092863485685e+00
7.135165000000000000e+09,2.705900989590936945e-02,-6.064520364629190752e+00
7.135260000000000000e+09,-3.708655544616501487e-02,-6.164478222095598703e+00
7.135355000000000000e+09,1.320772639749279165e-03,-6.161883186134017976e+00
7.135450000000000000e+09,7.546130845173415480e-03,-6.191470120052927406e+00
7.135545000000000000e+09,-1.543278985902141187e-02,-6.250261332881455800e+00
7.135640000000000000e+09,5.611864418638035090e-03,-6.265028970728467428e+00
7.135735000000000000e+09,-9.876074257140210477e-03,-6.316329201528579240e+00
7.135830000000000000e+09,-1.226965812459290817e-02,-6.354535077520365505e+00
7.135925000000000000e+09,5.048075035322341364e-03,-6.373029636484783822e+00
7.136020000000000000e+09,2.993066160934443332e-02,-6.383959342035095297e+00
7.136115000000000000e+09,-6.341935919574659408e-03,-6.456044231688347956e+00
7.136210000000000000e+09,-4.128901300560094967e-03,-6.489643489193666959e+00
7.136305000000000000e+09,1.145395865359244425e-02,-6.509872921363847986e+00
7.136400000000000000e+09,-1.301716033121369520e-02,-6.570156332472991245e+00
7.136495000000000000e+09,-1.458044834028449088e-02,-6.607531912606395608e+00
7.136590000000000000e+09,3.728779441565244213e-03,-6.625034976948879439e+00
7.136685000000000000e+09,-5.959759267124553617e-03,-6.670535807781902804e+00
7.136780000000000000e+09,-4.137198617339521434e-03,-6.704525539256451339e+00
7.136875000000000000e+09,2.033293819058368257e-02,-6.715867694572861701e+00
7.136970000000000000e+09,1.395697306233145696e-02,-6.758055951825447494e+00
7.137065000000000000e+09,2.769740658448238690e-02,-6.780127810427633683e+00
7.137160000000000000e+09,-2.164530966773270393e-02,-6.865282818804182341e+00
7.137255000000000000e+09,-8.586492268265466521e-03,-6.888036293529048670e+00
7.137350000000000000e+09,2.244517947031177130e-03,-6.913017575438085593e+00
7.137445000000000000e+09,-7.077069720885731385e-03,-6.958151455230336069e+00
7.137540000000000000e+09,8.361475950730223872e-03,-6.978525201683387635e+00
7.137635000000000000e+09,-3.229212794309432866e-03,-7.025928182552764412e+00
7.137730000000000000e+09,-3.053304409135648712e-03,-7.061564566291924194e+00
7.137825000000000000e+09,-6.180866814746721616e-03,-7.100504420821868834e+00
7.137920000000000000e+09,-7.053665407864784243e-03,-7.137189511539320463e+00
7.138015000000000000e+09,-1.792796495811810331e-02,-7.183876103213907349e+00
7.138110000000000000e+09,-4.896611016749297107e-02,-7.250726540547615784e+00
7.138205000000000000e+09,-2.217514813255494488e-02,-7.259747870637011324e+00
7.138300000000000000e+09,-4.341045204441229544e-04,-7.273819119149237622e+00
7.138395000000000000e+09,-1.418336977737055804e-02,-7.323380676530497624e+00
7.138490000000000000e+09,-9.024711729082035561e-03,-7.354034310606542668e+00
7.138585000000000000e+09,-5.427958301320146006e-03,-7.386249849303114345e+00
7.138680000000000000e+09,-1.683494633722304457e-02,-7.433469129463350811e+00
7.138775000000000000e+09,1.340180890001185787e-02,-7.439044666350449475e+00
7.138870000000000000e+09,-3.765286689328561920e-02,-7.525911634268080519e+00
7.138965000000000000e+09,-1.704511796664753831e-02,-7.541116177465776005e+00
7.139060000000000000e+09,-8.730999962190288954e-03,-7.568614351585655875e+00
7.139155000000000000e+09,-3.297428223902620914e-02,-7.628669925986825362e+00
7.139250000000000000e+09,-1.132013241399576486e-02,-7.642828068286128484e+00
7.139345000000000000e+09,-2.488806392850140270e-02,-7.692208291924967689e+00
7.139440000000000000e+09,-1.311104725844280949e-03,-7.704443624846644134e+00
7.139535000000000000e+09,1.184918588324546107e-02,-7.727095626362225467e+00
7.139630000000000000e+09,-1.290230869328823360e-02,-7.787659413063092728e+00
7.139725000000000000e+09,-3.047855620235040419e-02,-7.841047952696488466e+00
7.139820000000000000e+09,-1.114329473912434310e-04,-7.846493121565862872e+00
7.139915000000000000e+09,-9.752400360266477719e-03,-7.891946381103071673e+00
7.140010000000000000e+09,-2.992770130971589282e-02,-7.947933974176854655e+00
7.140105000000000000e+09,1.328334044668366687e-03,-7.952490230946803962e+00
7.140200000000000000e+09,7.245764825221101546e-03,-7.982385092290584794e+00
7.140295000000000000e+09,-6.559292535280647485e-03,-8.032002441775423662e+00
7.140390000000000000e+09,-7.243089005486424981e-03,-8.068498530369963007e+00
7.140485000000000000e+09,-2.454670512034695662e-02,-8.121614438609157105e+00
7.140580000000000000e+09,1.427766421137555142e-02,-8.118602361401768164e+00
7.140675000000000000e+09,-8.353266122330893495e-03,-8.177045583859808175e+00
7.140770000000000000e+09,-1.560045856540881459e-02,-8.220105068427219663e+00
7.140865000000000000e+09,-3.229969558901757409e-03,-8.243546871545046173e+00
7.140960000000000000e+09,-1.783927817996300291e-02,-8.293968472290444538e+00
7.141055000000000000e+09,1.155618338123787225e-02,-8.300385302853577230e+00
7.141150000000000000e+09,-7.261758079648572561e-03,-8.355015536438797241e+00
7.141245000000000000e+09,7.889472695634225374e-03,-8.375676597787848010e+00
7.141340000000000000e+09,-3.970873427267740396e-02,-8.459087096880493206e+00
7.141435000000000000e+09,-2.552027686221691738e-02,-8.480710931594700241e+00
7.141530000000000000e+09,3.959646941318339941e-04,-8.490606982162688610e+00
7.141625000000000000e+09,-4.161868748716024413e-02,-8.568433926468314255e+00
7.141720000000000000e+09,-3.090312595222144409e-02,-8.593530657057709021e+00
7.141815000000000000e+09,-2.915476422307961002e-02,-8.627594587452900754e+00
7.141910000000000000e+09,-1.269995510467225586e-02,-8.646952070458826967e+00
7.142005000000000000e+09,1.830473848329461362e-02,-8.651759668995193664e+00
7.142100000000000000e+09,2.308725356843410736e-02,-8.682789446034387737e+00
7.142195000000000000e+09,4.279815841481848793e-03,-8.737409175885677115e+00
7.142290000000000000e+09,-2.337409015254898748e-02,-8.800875374004041518e+00
7.142385000000000000e+09,-2.374439687884866146e-02,-8.837057972854674759e+00
7.142480000000000000e+09,-6.718481207835580449e-03,-8.855844349307995245e+00
7.142575000000000000e+09,-2.588239266226644020e-02,-8.910820552886759671e+00
7.142670000000000000e+09,-1.950441342889241980e-02,-8.940254865777719218e+00
7.142765000000000000e+09,-1.263653042219559097e-02,-8.969199274895355956e+00
7.142860000000000000e+09,-1.965144080559255713e-02,-9.012026477403086488e+00
7.142955000000000000e+09,-1.584587655680458340e-02,-9.044033205278635634e+00
7.143050000000000000e+09,-5.795489685209354036e-02,-9.121954517698258158e+00
7.143145000000000000e+09,-2.712853046732632833e-03,-9.102524766017230817e+00
7.143240000000000000e+09,3.748947357540366454e-02,-9.098134731519428087e+00
7.143335000000000000e+09,4.904517730249580154e-03,-9.166531979489249693e+00
7.143430000000000000e+09,-2.034109706680453655e-02,-9.227589886410640929e+00
7.143525000000000000e+09,-9.496435655890422822e-03,-9.252557517124060382e+00
7.143620000000000000e+09,9.055133218845767828e-03,-9.269818240373657758e+00
7.143715000000000000e+09,-7.581273928568776910e-03,-9.322266939645405870e+00
7.143810000000000000e+09,-3.571169327715928432e-02,-9.386209651118329944e+00
7.143905000000000000e+09,-1.021308127436171276e-02,-9.396523331239865939e+00
7.144000000000000000e+09,-1.776461962502828840e-02,-9.439887161714866082e+00
7.144095000000000000e+09,-1.020847580566908164e-02,-9.468143310019840442e+00
7.144190000000000000e+09,-2.835767769829544704e-02,-9.522104804036803927e+00
7.144285000000000000e+09,-3.039876679829944806e-02,-9.559958185261141494e+00
7.144380000000000000e+09,-3.067283046607549579e-02,-9.596044541053251109e+00
7.144475000000000000e+09,-3.957244348896615804e-02,-9.640756446200475338e+00
7.144570000000000000e+09,-7.338031070791117827e-03,-9.644334325906633865e+00
7.144665000000000000e+09,1.168002685157532028e-02,-9.661128560108600993e+00
7.144760000000000000e+09,-3.618670618623198720e-02,-9.744807585270741868e+00
7.144855000000000000e+09,-2.446321416068819588e-02,-9.768896385369535196e+00
7.144950000000000000e+09,-1.845890583638265525e-02,-9.798704369169563222e+00
7.145045000000000000e+09,-3.069391885914285467e-02,-9.846751674316656988e+00
7.145140000000000000e+09,-3.470929192257976581e-02,-9.886579339504427466e+00
7.145235000000000000e+09,1.053384210418073508e-02,-9.877148497602000532e+00
7.145330000000000000e+09,1.139938451049360424e-02,-9.912095247320355185e+00
7.145425000000000000e+09,-2.154876530344118635e-02,-9.980855689258627095e+00
7.145520000000000000e+09,-8.962188779822355400e-03,-1.000408140485934183e+01
7.145615000000000000e+09,-1.490310047522847015e-02,-1.004583460867908151e+01
7.145710000000000000e+09,-1.973492526996523111e-04,-1.006694114958088626e+01
7.145805000000000000e+09,-2.105443330213319086e-02,-1.012361052575465337e+01
7.145900000000000000e+09,-3.203757066942003462e-02,-1.017040595524627378e+01
7.145995000000000000e+09,-4.553182513406639487e-02,-1.021971250183525370e+01
7.146090000000000000e+09,-5.548337037756212453e-02,-1.026547633920308655e+01
7.146185000000000000e+09,9.666805741824546772e-03,-1.023613845520803345e+01
7.146280000000000000e+09,-4.705114034847213134e-02,-1.032866869342266369e+01
7.146375000000000000e+09,-5.113785641137447158e-02,-1.036856770160989960e+01
7.146470000000000000e+09,-4.263350256643505531e-02,-1.039587563988929375e+01
7.146565000000000000e+09,-4.915482463883158459e-02,-1.043820925408602385e+01
7.146660000000000000e+09,-4.435029287615499527e-02,-1.046921701444768082e+01
7.146755000000000000e+09,-4.927301546937457033e-02,-1.050995202916523752e+01
7.146850000000000000e+09,-1.538555447784695218e-02,-1.051187686029804347e+01
7.146945000000000000e+09,-7.420829627916525340e-02,-1.060651189422369534e+01
7.147040000000000000e+09,-7.579738982541073256e-02,-1.064391327989427438e+01
7.147135000000000000e+09,-6.814950682717046959e-02,-1.067207768902036769e+01
7.147230000000000000e+09,-3.779246550791448556e-02,-1.067753293982577922e+01
7.147325000000000000e+09,-5.216159041226831050e-02,-1.072771435685447017e+01
7.147420000000000000e+09,-3.751615735485458458e-02,-1.074888121592139001e+01
7.147515000000000000e+09,-5.200137258145254293e-02,-1.079917872327232153e+01
7.147610000000000000e+09,-7.017699748164041296e-02,-1.085316664029684297e+01
7.147705000000000000e+09,-2.323312767643415100e-02,-1.084203506261597028e+01
7.147800000000000000e+09,-8.653381435396489962e-02,-1.094114804141783459e+01
7.147895000000000000e+09,-8.590728340118403139e-02,-1.097633380258938729e+01
7.147990000000000000e+09,-9.687623262699673887e-02,-1.102311504393953712e+01
7.148085000000000000e+09,-9.729024112189676998e-02,-1.105934134455877071e+01
7.148180000000000000e+09,-1.040417937502997603e-01,-1.110190518931150727e+01
7.148275000000000000e+09,-1.059073322672823281e-01,-1.113958301995282341e+01
7.148370000000000000e+09,-1.213747690991411332e-01,-1.119086274890901578e+01
7.148465000000000000e+09,-1.298210148228839955e-01,-1.123512128675709221e+01
7.148560000000000000e+09,-1.799274526243497263e-01,-1.132104001668289150e+01
7.148655000000000000e+09,-9.735127897005213526e-02,-1.127427613515292748e+01
7.148750000000000000e+09,-1.124761511321477059e-01,-1.132521329943936017e+01
7.148845000000000000e+09,1.696995931228251209e-02,-1.123157948111926352e+01
7.148940000000000000e+09,3.469268955855877579e-01,-1.093743483697029184e+01
7.149035000000000000e+09,2.580058528050059863e-01,-1.106216817187520718e+01
7.149130000000000000e+09,1.917234856154781397e-01,-1.116426283118940255e+01
7.149225000000000000e+09,1.581251742825582340e-01,-1.123367343464665957e+01
7.149320000000000000e+09,1.276647866994125025e-01,-1.129994611435413887e+01
7.149415000000000000e+09,9.664584733438630337e-02,-1.136677734584349864e+01
7.149510000000000000e+09,5.094443516993152343e-02,-1.144829105013228698e+01
7.149605000000000000e+09,3.271000582738281537e-02,-1.150233777159916926e+01
7.149700000000000000e+09,8.347300006963820351e-02,-1.148738706948124744e+01
7.149795000000000000e+09,6.062924922322032728e-02,-1.154604311245199888e+01
7.149890000000000000e+09,1.674028391100890190e-02,-1.162574436988854387e+01
7.149985000000000000e+09,3.330154584881661606e-02,-1.164499540007507328e+01
7.150080000000000000e+09,3.160502937591758155e-02,-1.168250420867230588e+01
7.150175000000000000e+09,4.424921753905053379e-02,-1.170567231263350649e+01
7.150270000000000000e+09,4.686524353336274373e-02,-1.173886857876352785e+01
7.150365000000000000e+09,1.914686683850774784e-02,-1.180239924758271641e+01
7.150460000000000000e+09,1.218215774930975215e-02,-1.184517624879624798e+01
7.150555000000000000e+09,-6.577154524999073715e-03,-1.189974785319489037e+01
7.150650000000000000e+09,2.387201922861059700e-02,-1.190511097156561782e+01
7.150745000000000000e+09,-1.212282070738623929e-02,-1.197691810362594822e+01
7.150840000000000000e+09,-1.337272170389169901e-02,-1.201398029674678725e+01
7.150935000000000000e+09,4.714448006283333825e-02,-1.198927538710439578e+01
7.151030000000000000e+09,2.126274067260425227e-02,-1.205096941861929238e+01
7.151125000000000000e+09,-2.183731834747248968e-02,-1.212988176976370269e+01
7.151220000000000000e+09,1.106672072822512121e-02,-1.213279002281234220e+01
7.151315000000000000e+09,-5.995113339281488152e-03,-1.218566414900418238e+01
7.151410000000000000e+09,1.096242590534224348e-02,-1.220451890188389221e+01
7.151505000000000000e+09,2.753833030058139286e-02,-1.222375528961298663e+01
7.151600000000000000e+09,1.537199904039532328e-02,-1.227173391299750627e+01
7.151695000000000000e+09,-1.058764057727401564e-02,-1.233350584473950917e+01
7.151790000000000000e+09,1.156683166898808679e-02,-1.234716366461758064e+01
7.151885000000000000e+09,1.852406447097543207e-02,-1.237601872393993041e+01
7.151980000000000000e+09,-1.589365556848321148e-02,-1.244624873610372262e+01
7.152075000000000000e+09,4.363572129930659571e-03,-1.246180380052964232e+01
7.152170000000000000e+09,-1.901870978024078340e-02,-1.252099837456414733e+01
7.152265000000000000e+09,3.576779546061814585e-02,-1.250202416144762196e+01
7.152360000000000000e+09,1.113402537181684693e-02,-1.256247022366075683e+01
7.152455000000000000e+09,8.085806631157765878e-03,-1.260133073452574948e+01
7.152550000000000000e+09,4.775314739019265176e-03,-1.264045351854222154e+01
7.152645000000000000e+09,6.688678996443542246e-03,-1.267435244640913439e+01
7.152740000000000000e+09,3.323764371658022299e-02,-1.268361577381333127e+01
7.152835000000000000e+09,-1.174432980532280624e-02,-1.276441003945956787e+01
7.152930000000000000e+09,-4.464571697777586223e-04,-1.278892445894835639e+01
7.153025000000000000e+09,1.958799502009789251e-02,-1.280470229888314826e+01
7.153120000000000000e+09,3.437599318949935423e-02,-1.282572659283808392e+01
7.153215000000000000e+09,-9.881294192204848059e-03,-1.290579617234412169e+01
7.153310000000000000e+09,7.849859525348890088e-03,-1.292387731075090151e+01
7.153405000000000000e+09,5.044712447991983595e-03,-1.296249474995259199e+01
7.153500000000000000e+09,5.808214173475434450e-03,-1.299754354035144210e+01
7.153595000000000000e+09,-2.724264878234983200e-02,-1.306640669543160094e+01
7.153690000000000000e+09,-2.228316358633186667e-02,-1.309725950235991654e+01
7.153785000000000000e+09,-2.016111675356491162e-02,-1.313094974765148315e+01
7.153880000000000000e+09,-5.160545554176110272e-03,-1.315176146857643147e+01
7.153975000000000000e+09,-1.526244328342940548e-02,-1.319767565843001833e+01
7.154070000000000000e+09,3.163704352409979492e-03,-1.321506180291851251e+01
7.154165000000000000e+09,-4.642809726941266035e-02,-1.330046589666466872e+01
7.154260000000000000e+09,-1.991939364681805102e-02,-1.330976948516640768e+01
7.154355000000000000e+09,-2.715918735442812704e-02,-1.335282157099835132e+01
7.154450000000000000e+09,-1.111294762358383537e-02,-1.337258762339184059e+01
7.154545000000000000e+09,-2.594731602051147945e-02,-1.342323428391310536e+01
7.154640000000000000e+09,-1.381261780953835228e-02,-1.344691187782646580e+01
7.154735000000000000e+09,-1.868753430936109794e-02,-1.348759908645062211e+01
7.154830000000000000e+09,-2.945160573467831000e-03,-1.350766900483906241e+01
7.154925000000000000e+09,2.189186939296305923e-02,-1.351864426699729904e+01
7.155020000000000000e+09,9.132786951042248802e-03,-1.356721564156355342e+01
7.155115000000000000e+09,7.389622336679835257e-03,-1.360477109830225295e+01
7.155210000000000000e+09,-9.156635398996471054e-03,-1.365712964816226282e+01
7.155305000000000000e+09,-3.831569709021209746e-03,-1.368761687459662113e+01
7.155400000000000000e+09,-6.076296223959332110e-03,-1.372567389323589282e+01
7.155495000000000000e+09,-1.460050631743392557e-02,-1.377001039545370098e+01
7.155590000000000000e+09,-5.144041141454280819e-03,-1.379636622240205490e+01
7.155685000000000000e+09,4.593646869638590147e-03,-1.382244082651529560e+01
7.155780000000000000e+09,-1.944341998579091069e-02,-1.388229018549506222e+01
7.155875000000000000e+09,-5.059505063607971920e-03,-1.390371856269721285e+01
7.155970000000000000e+09,1.189504003786012731e-02,-1.392257630972007831e+01
7.156065000000000000e+09,-8.700849260101506388e-03,-1.397898449114237351e+01
7.156160000000000000e+09,1.175698139075542770e-02,-1.399433895261585015e+01
7.156255000000000000e+09,-1.770077246783152702e-02,-1.405960899859877067e+01
7.156350000000000000e+09,-2.002234635048871780e-02,-1.409774286460576143e+01
7.156445000000000000e+09,-1.441897234176536813e-03,-1.411497470761378281e+01
7.156540000000000000e+09,-3.041683627054148076e-02,-1.417976193877448488e+01
7.156635000000000000e+09,-2.336587339246776196e-02,-1.420852326802074472e+01
7.156730000000000000e+09,-1.737000053113924025e-02,-1.423833968728374977e+01
7.156825000000000000e+09,-2.868696815164817338e-02,-1.428546894702892622e+01
7.156920000000000000e+09,-2.111269361773082665e-02,-1.431370696461934244e+01
7.157015000000000000e+09,-8.778069039902192117e-03,-1.433718463216585093e+01
7.157110000000000000e+09,-5.396047578066287542e-02,-1.441817933103094518e+01
7.157205000000000000e+09,1.232134975368559537e-02,-1.438770979762093027e+01
7.157300000000000000e+09,-2.048622756473328366e-02,-1.445632966706368272e+01
7.157395000000000000e+09,-2.406650677764687885e-03,-1.447406238230104769e+01
7.157490000000000000e+09,1.506246889917584042e-02,-1.449240555484844073e+01
7.157585000000000000e+09,7.074452136970776905e-03,-1.453620586373497936e+01
7.157680000000000000e+09,-3.935912647705563927e-02,-1.461845173447333934e+01
7.157775000000000000e+09,1.957394850281701792e-02,-1.459533095161780381e+01
7.157870000000000000e+09,-2.415434942357030934e-02,-1.467487154166852470e+01
7.157965000000000000e+09,-2.639229637152773478e-02,-1.471292178074081569e+01
7.158060000000000000e+09,9.990921682961229067e-03,-1.471235085481066029e+01
7.158155000000000000e+09,-2.248007997448908668e-02,-1.478063414859244418e+01
7.158250000000000000e+09,-2.234726375315965186e-02,-1.481631362449544831e+01
7.158345000000000000e+09,4.368782835438622669e-03,-1.482540987003118360e+01
7.158440000000000000e+09,-9.521560546817298132e-03,-1.487511250553777664e+01
7.158535000000000000e+09,1.268710476608703175e-02,-1.488871613234920588e+01
7.158630000000000000e+09,3.800458349978441674e-05,-1.493717752465612669e+01
7.158725000000000000e+09,1.902419917772846247e-03,-1.497112540144618720e+01
7.158820000000000000e+09,-1.733271503048605666e-02,-1.502617282851911362e+01
7.158915000000000000e+09,-2.091066553376208503e-03,-1.504674347216633734e+01
7.159010000000000000e+09,9.859388205226693458e-03,-1.507060530953207156e+01
7.159105000000000000e+09,-5.023393531624620323e-03,-1.512130038339325644e+01
7.159200000000000000e+09,-6.921614078329696440e-03,-1.515901089606429508e+01
7.159295000000000000e+09,-3.664685343391838046e-02,-1.522454842754421733e+01
7.159390000000000000e+09,5.280606446710578439e-03,-1.521843325978792194e+01
7.159485000000000000e+09,-4.321211970243155065e-03,-1.526384737032920924e+01
7.159580000000000000e+09,-3.366840579180774284e-02,-1.532900685627510740e+01
7.159675000000000000e+09,-1.035279075668960047e-02,-1.534150353336432637e+01
7.159770000000000000e+09,-1.132048982719169317e-02,-1.537828352455916203e+01
7.159865000000000000e+09,-1.584086705781473370e-02,-1.541861619391411864e+01
7.159960000000000000e+09,1.841471197274557881e-02,-1.542017290700789189e+01
