# freq_Hz, phase_rad_detrended, phase_rad
7.132030000000000000e+09,-2.588177992175566544e-02,-3.083305459358991030e+00
7.132125000000000000e+09,-2.678144280918193232e-02,-3.119915861139454627e+00
7.132220000000000000e+09,-2.970281323297685461e-02,-3.158547970456286880e+00
7.132315000000000000e+09,-2.963065634875272636e-02,-3.194186552465100082e+00
7.132410000000000000e+09,-2.599120615483263563e-02,-3.226257841164217322e+00
7.132505000000000000e+09,-2.938615883404249729e-02,-3.265363532736464514e+00
7.132600000000000000e+09,-2.822064226464027215e-02,-3.299908755060099619e+00
7.132695000000000000e+09,-2.591532240368321638e-02,-3.333314174092179893e+00
7.132790000000000000e+09,-2.667213224925202297e-02,-3.369781722830786030e+00
7.132885000000000000e+09,-2.805582888594315705e-02,-3.406876158360514495e+00
7.132980000000000000e+09,-2.588718493895791894e-02,-3.440418253306566587e+00
7.133075000000000000e+09,-2.642014150313887200e-02,-3.476661948763784871e+00
7.133170000000000000e+09,-2.648316476366519012e-02,-3.512435710917348519e+00
7.133265000000000000e+09,-2.354820693513648422e-02,-3.545211491981857144e+00
7.133360000000000000e+09,-2.288964681509098043e-02,-3.580263670754848970e+00
7.133455000000000000e+09,-2.535104686337730229e-02,-3.618435809696172623e+00
7.133550000000000000e+09,-2.275002065341968915e-02,-3.651545522379252340e+00
7.133645000000000000e+09,-2.553148445584030313e-02,-3.690037725074710284e+00
7.133740000000000000e+09,-2.344209781421957572e-02,-3.723659077326460842e+00
7.133835000000000000e+09,-2.399147570931070561e-02,-3.759919194114582197e+00
7.133930000000000000e+09,-2.239407800662274184e-02,-3.794032535304931564e+00
7.134025000000000000e+09,-2.595396881947742429e-02,-3.833303165010823577e+00
7.134120000000000000e+09,-2.406111176214453806e-02,-3.867121046846528021e+00
7.134215000000000000e+09,-2.201213011193114966e-02,-3.900782804089351963e+00
7.134310000000000000e+09,-2.057604928207990014e-02,-3.935057462152538044e+00
7.134405000000000000e+09,-2.379131319593552618e-02,-3.973983464959431000e+00
7.134500000000000000e+09,-2.286209615115097904e-02,-4.008764986807683783e+00
7.134595000000000000e+09,-2.217150385735067175e-02,-4.043785133406920806e+00
7.134690000000000000e+09,-1.952432752141231020e-02,-4.076848695964019775e+00
7.134785000000000000e+09,-1.977384568599660497e-02,-4.112808953021641400e+00
7.134880000000000000e+09,-2.382591162658620476e-02,-4.152571757855268331e+00
7.134975000000000000e+09,-2.043731016250482924e-02,-4.184893895284224286e+00
7.135070000000000000e+09,-1.694630564699828312e-02,-4.217113629661755070e+00
7.135165000000000000e+09,-1.916854464428219273e-02,-4.255046607552076310e+00
7.135260000000000000e+09,-2.295334608510124497e-02,-4.294542147885932692e+00
7.135355000000000000e+09,-1.724588159107565133e-02,-4.324545422284944429e+00
7.135450000000000000e+09,-1.974650524905641191e-02,-4.362756784835962520e+00
7.135545000000000000e+09,-1.721941623436862301e-02,-4.395940434714312062e+00
7.135640000000000000e+09,-1.960302812333747369e-02,-4.434034785496652198e+00
7.135735000000000000e+09,-1.630471650066045441e-02,-4.466447212767012509e+00
7.135830000000000000e+09,-1.847683755396545280e-02,-4.504330072713351285e+00
7.135925000000000000e+09,-2.141271919708565008e-02,-4.542976693249508813e+00
7.136020000000000000e+09,-1.892908191570974452e-02,-4.576203794861170238e+00
7.136115000000000000e+09,-1.658502423255647784e-02,-4.609570476071054301e+00
7.136210000000000000e+09,-1.792625969273320408e-02,-4.646622450424268358e+00
7.136305000000000000e+09,-1.722883410891284939e-02,-4.681635763733485334e+00
7.136400000000000000e+09,-1.797351250375633924e-02,-4.718091181021366154e+00
7.136495000000000000e+09,-1.600516737583923543e-02,-4.751833574786486381e+00
7.136590000000000000e+09,-1.724711327245209702e-02,-4.788786259576136572e+00
7.136685000000000000e+09,-1.728554404486892793e-02,-4.824535429241590734e+00
7.136780000000000000e+09,-1.611352354315354063e-02,-4.859074147632912677e+00
7.136875000000000000e+09,-1.655499536643922909e-02,-4.895226358349235696e+00
7.136970000000000000e+09,-1.602534739989103230e-02,-4.930407449275724829e+00
7.137065000000000000e+09,-1.354725709734339034e-02,-4.963640097866210965e+00
7.137160000000000000e+09,-1.181993296209160604e-02,-4.997623512623996511e+00
7.137255000000000000e+09,-1.712863274493869881e-02,-5.038642951299880934e+00
7.137350000000000000e+09,-1.842728321191167140e-02,-5.075652340659891237e+00
7.137445000000000000e+09,-1.339148086035990559e-02,-5.106327277201376802e+00
7.137540000000000000e+09,-1.239501905572559792e-02,-5.141041554290113780e+00
7.137635000000000000e+09,-1.254733319338363629e-02,-5.176904607320809149e+00
7.137730000000000000e+09,-1.320868749809367415e-02,-5.213276700518556517e+00
7.137825000000000000e+09,-1.230381209210928972e-02,-5.248082564005609463e+00
7.137920000000000000e+09,-1.194484294431230609e-02,-5.283434333750849810e+00
7.138015000000000000e+09,-1.191201340977166012e-02,-5.319112243109346494e+00
7.138110000000000000e+09,-1.087106769343204604e-02,-5.353782036286044210e+00
7.138205000000000000e+09,-1.400402827864333233e-02,-5.392625735764292827e+00
7.138300000000000000e+09,-1.051803176869814394e-02,-5.424850478147384969e+00
7.138395000000000000e+09,-1.177778356410286165e-02,-5.461820968835823464e+00
7.138490000000000000e+09,-9.163129075052012240e-03,-5.494917053239809945e+00
7.138585000000000000e+09,-9.185976262885198196e-03,-5.530650639320680462e+00
7.138680000000000000e+09,-1.293895058580840640e-02,-5.570114352536641000e+00
7.138775000000000000e+09,-1.022676652719756163e-02,-5.603112907371067486e+00
7.138870000000000000e+09,-1.200060159014793015e-02,-5.640597481327055185e+00
7.138965000000000000e+09,-1.126164270312912663e-02,-5.675569261333073712e+00
7.139060000000000000e+09,-9.699015748231509804e-03,-5.709717373271213425e+00
7.139155000000000000e+09,-8.553069155353476560e-03,-5.744282165571372722e+00
7.139250000000000000e+09,-1.082205933315361079e-02,-5.782261894642210187e+00
7.139345000000000000e+09,-1.346507142605535279e-02,-5.820615645628149259e+00
7.139440000000000000e+09,-1.198918749906674464e-02,-5.854850500594197982e+00
7.139535000000000000e+09,-8.400676927198702515e-03,-5.886972728915701225e+00
7.139630000000000000e+09,-9.411131040423903471e-03,-5.923693921921960204e+00
7.139725000000000000e+09,-5.700339644893581692e-03,-5.955693869419467212e+00
7.139820000000000000e+09,-1.108395061992073494e-02,-5.996788219287531696e+00
7.139915000000000000e+09,-7.941708202063857414e-03,-6.029356715762712149e+00
7.140010000000000000e+09,-1.011371461461862964e-02,-6.067239461068304252e+00
7.140105000000000000e+09,-9.458372304360196381e-03,-6.102294857651083149e+00
7.140200000000000000e+09,-9.105613903723330793e-03,-6.137652838143483613e+00
7.140295000000000000e+09,-1.153369749139887546e-02,-6.175791660624196489e+00
7.140390000000000000e+09,-1.003841268336724823e-02,-6.210007114709202192e+00
7.140485000000000000e+09,-1.009725924012272458e-02,-6.245776700158994998e+00
7.140580000000000000e+09,-9.506799233856888520e-03,-6.280896979045766493e+00
7.140675000000000000e+09,-8.385654380101748018e-03,-6.315486573085048683e+00
7.140770000000000000e+09,-1.055345378978689297e-02,-6.353365111387771158e+00
7.140865000000000000e+09,-8.651848473027357045e-03,-6.387174244964048953e+00
7.140960000000000000e+09,-1.200635796274251987e-02,-6.426239493346797893e+00
7.141055000000000000e+09,-1.257674968538324833e-02,-6.462520623962475952e+00
7.141150000000000000e+09,-1.067767604702041240e-02,-6.496332289217150446e+00
7.141245000000000000e+09,-1.368715455269153836e-02,-6.535052506615858903e+00
7.141340000000000000e+09,-1.150052867639672627e-02,-6.568576619632601421e+00
7.141435000000000000e+09,-1.232461518931060596e-02,-6.605111445038886586e+00
7.141530000000000000e+09,-1.065033326752562459e-02,-6.639147902010138935e+00
7.141625000000000000e+09,-1.222578676490471139e-02,-6.676434094400555352e+00
7.141720000000000000e+09,-1.095165712569823313e-02,-6.710870703654386205e+00
7.141815000000000000e+09,-1.229646798884598269e-02,-6.747926253410571285e+00
7.141910000000000000e+09,-1.324647947137158610e-02,-6.784587003786134218e+00
7.142005000000000000e+09,-9.536527939047800828e-03,-6.816587791146847763e+00
7.142100000000000000e+09,-9.347355507716592626e-03,-6.852109357608553886e+00
7.142195000000000000e+09,-1.155034800716414622e-02,-6.890023089001035217e+00
7.142290000000000000e+09,-1.197146771060797477e-02,-6.926154947597516376e+00
7.142385000000000000e+09,-1.230359144270742888e-02,-6.962197810222653160e+00
7.142480000000000000e+09,-1.416649479615283980e-02,-6.999771452469135902e+00
7.142575000000000000e+09,-1.622763692205531072e-02,-7.037543333488075703e+00
7.142670000000000000e+09,-1.412390136811580987e-02,-7.071150336827173533e+00
7.142765000000000000e+09,-1.527902014839987999e-02,-7.108016194500494933e+00
7.142860000000000000e+09,-1.403403599976460470e-02,-7.142481949244896988e+00
7.142955000000000000e+09,-1.561241536005297803e-02,-7.179771067498222692e+00
7.143050000000000000e+09,-1.371838937845915041e-02,-7.213587780409666195e+00
7.143145000000000000e+09,-1.463577405342419979e-02,-7.250215903977668574e+00
7.143240000000000000e+09,-1.670334621919167262e-02,-7.287994215036473378e+00
7.143335000000000000e+09,-1.380774518855965027e-02,-7.320809352899212641e+00
7.143430000000000000e+09,-1.563085893198223886e-02,-7.358343205535672560e+00
7.143525000000000000e+09,-1.635012253024648032e-02,-7.394773208026970579e+00
7.143620000000000000e+09,-1.727722381972185417e-02,-7.431411048209483283e+00
7.143715000000000000e+09,-1.591884323901027187e-02,-7.465763406521809031e+00
7.143810000000000000e+09,-1.872329194824207121e-02,-7.504278594124078161e+00
7.143905000000000000e+09,-1.724483539419985334e-02,-7.538510876463073274e+00
7.144000000000000000e+09,-1.978077962746560559e-02,-7.576757559589376356e+00
7.144095000000000000e+09,-1.584016687640943388e-02,-7.608527685731357515e+00
7.144190000000000000e+09,-2.174333208242718030e-02,-7.650141589830412592e+00
7.144285000000000000e+09,-2.286105583648812001e-02,-7.686970052477510862e+00
7.144380000000000000e+09,-2.365290525562713242e-02,-7.723472640789687205e+00
7.144475000000000000e+09,-1.906059940792381724e-02,-7.754591073835021220e+00
7.144570000000000000e+09,-2.145479622293411381e-02,-7.792696009543068847e+00
7.144665000000000000e+09,-2.639995294198005382e-02,-7.833351905155152117e+00
7.144760000000000000e+09,-2.211186240828943994e-02,-7.864774553514498834e+00
7.144855000000000000e+09,-2.658549516879027408e-02,-7.904958925168033446e+00
7.144950000000000000e+09,-3.015800489270858975e-02,-7.944242173784989092e+00
7.145045000000000000e+09,-2.641260114650378910e-02,-7.976207508931821621e+00
7.145140000000000000e+09,-2.559968376938748236e-02,-8.011105330447742645e+00
7.145235000000000000e+09,-2.831561060006748676e-02,-8.049531996171459980e+00
7.145330000000000000e+09,-2.476057640986439878e-02,-8.081687700874628177e+00
7.145425000000000000e+09,-2.918667813864139760e-02,-8.121824541496442507e+00
7.145520000000000000e+09,-3.031831991574307494e-02,-8.158666922166581514e+00
7.145615000000000000e+09,-3.074597543372981079e-02,-8.194805316577605581e+00
7.145710000000000000e+09,-3.077415713915776507e-02,-8.230544237176070865e+00
7.145805000000000000e+09,-3.216936815479876088e-02,-8.267650187084749192e+00
7.145900000000000000e+09,-3.551864565353568537e-02,-8.306710203476523446e+00
7.145995000000000000e+09,-3.450513203415717101e-02,-8.341407428750182262e+00
7.146090000000000000e+09,-3.503396701587924156e-02,-8.377647002624938111e+00
7.146185000000000000e+09,-3.819625121818326363e-02,-8.416520025720279463e+00
7.146280000000000000e+09,-3.880901804149949896e-02,-8.452843531436633029e+00
7.146375000000000000e+09,-4.084847073947983631e-02,-8.490593723027650697e+00
7.146470000000000000e+09,-4.092623731471256576e-02,-8.526382228495920756e+00
7.146565000000000000e+09,-4.581694092522603512e-02,-8.566983670999471556e+00
7.146660000000000000e+09,-4.539673057436210968e-02,-8.602274199541644961e+00
7.146755000000000000e+09,-4.998202560071263179e-02,-8.642570233461032814e+00
7.146850000000000000e+09,-5.134303161022302220e-02,-8.679641978363580535e+00
7.146945000000000000e+09,-5.423894844549081995e-02,-8.718248634091885663e+00
7.147040000000000000e+09,-5.848690336136996848e-02,-8.758207327900802142e+00
7.147135000000000000e+09,-6.226501368880299481e-02,-8.797696177121272498e+00
7.147230000000000000e+09,-6.890799864780561279e-02,-8.840049900973646402e+00
7.147325000000000000e+09,-7.979637334315015096e-02,-8.886649014562024718e+00
7.147420000000000000e+09,-9.312619887328033030e-02,-8.935689578985192227e+00
7.147515000000000000e+09,-1.200816900664314346e-01,-8.998355809071380662e+00
7.147610000000000000e+09,-1.660793624811489622e-01,-9.080064220379135520e+00
7.147705000000000000e+09,-2.384956209427571139e-01,-9.188191217733781002e+00
7.147800000000000000e+09,-3.597214491222260335e-01,-9.345127784806287252e+00
7.147895000000000000e+09,-6.143742712164890207e-01,-9.635491345793587570e+00
7.147990000000000000e+09,6.613313546402146414e-01,-8.395496458829921238e+00
7.148085000000000000e+09,5.415120522541734260e-01,-8.551026500108999784e+00
7.148180000000000000e+09,2.633055564882837984e-01,-8.864943734767926742e+00
7.148275000000000000e+09,1.592543486860353852e-01,-9.004705681463212485e+00
7.148370000000000000e+09,1.133257743282758412e-01,-9.086344994714009360e+00
7.148465000000000000e+09,9.153267318042068723e-02,-9.143848834754901844e+00
7.148560000000000000e+09,7.864981158973449737e-02,-9.192442435238625364e+00
7.148655000000000000e+09,6.594848697961808170e-02,-9.240854498741775558e+00
7.148750000000000000e+09,5.551562185227076895e-02,-9.286998102762160201e+00
7.148845000000000000e+09,4.628059423195907129e-02,-9.331943869275509229e+00
7.148940000000000000e+09,3.684928579968271833e-02,-9.377085916600822912e+00
7.149035000000000000e+09,3.255689570253750276e-02,-9.417089045591005458e+00
7.149130000000000000e+09,2.694288846000958415e-02,-9.458413791726904662e+00
7.149225000000000000e+09,2.004834574131919567e-02,-9.501019073338632381e+00
7.149320000000000000e+09,1.864252241109909392e-02,-9.538135635561889814e+00
7.149415000000000000e+09,2.060341778406460378e-02,-9.571885479081961634e+00
7.149510000000000000e+09,1.693122094946275524e-02,-9.611268414809600813e+00
7.149605000000000000e+09,1.425782718878743083e-02,-9.649652547463313468e+00
7.149700000000000000e+09,1.630400911885843129e-02,-9.683317104426279798e+00
7.149795000000000000e+09,1.695292872335940615e-02,-9.718378923714816153e+00
7.149890000000000000e+09,1.852525411106498154e-02,-9.752517337220147908e+00
7.149985000000000000e+09,1.489110017680950193e-02,-9.791862230047437166e+00
7.150080000000000000e+09,1.399024224622280599e-02,-9.828473826871061192e+00
7.150175000000000000e+09,1.241693961977574645e-02,-9.865757868390545582e+00
7.150270000000000000e+09,9.528717919067730691e-03,-9.904356828984290928e+00
7.150365000000000000e+09,7.234091313016222102e-03,-9.942362194483379767e+00
7.150460000000000000e+09,8.083042577702315157e-03,-9.977223982111731004e+00
7.150555000000000000e+09,5.652422894780073648e-03,-1.001536534068769058e+01
7.150650000000000000e+09,5.122532969195958685e-03,-1.005160596950631202e+01
7.150745000000000000e+09,6.172063098381030954e-03,-1.008626717827016428e+01
7.150840000000000000e+09,5.182429102980279367e-03,-1.012296755115860236e+01
7.150935000000000000e+09,1.987276785150982050e-03,-1.016187344236946899e+01
7.151030000000000000e+09,2.180042594090991770e-03,-1.019739141545390027e+01
7.151125000000000000e+09,-1.939063759548886878e-03,-1.023722126070057747e+01
7.151220000000000000e+09,1.208354073149564556e-03,-1.026978458176091280e+01
7.151315000000000000e+09,-3.004279650085095454e-04,-1.030700410269210821e+01
7.151410000000000000e+09,-2.183902304668805527e-03,-1.034459831592480583e+01
7.151505000000000000e+09,-2.617967175059021656e-03,-1.038074311968823338e+01
7.151600000000000000e+09,-1.895121560231416424e-04,-1.041402540356223483e+01
7.151695000000000000e+09,-2.285657616665659475e-03,-1.045183228791591468e+01
7.151790000000000000e+09,-1.130704161376172578e-03,-1.048638807335366252e+01
7.151885000000000000e+09,-2.208738577664348668e-03,-1.052317684666298803e+01
7.151980000000000000e+09,-2.257662195972898189e-03,-1.055893650917433391e+01
7.152075000000000000e+09,-1.213082685268318528e-03,-1.059360266855666666e+01
7.152170000000000000e+09,-4.180069498842087228e-03,-1.063228039426327776e+01
7.152265000000000000e+09,-4.938444613896919577e-03,-1.066874950827136992e+01
7.152360000000000000e+09,-5.022624109724205255e-03,-1.070454442666023454e+01
7.152455000000000000e+09,-4.423720849041856695e-03,-1.073965626229258952e+01
7.152550000000000000e+09,-3.747615439049667430e-03,-1.077469089577563111e+01
7.152645000000000000e+09,-5.517858931508357045e-03,-1.081217187816112713e+01
7.152740000000000000e+09,-2.895646010301788920e-03,-1.084526040413295789e+01
7.152835000000000000e+09,-7.887203708953904879e-03,-1.088596270072464733e+01
7.152930000000000000e+09,-9.727696960426968076e-03,-1.092351393286915773e+01
7.153025000000000000e+09,-5.382210133666021079e-03,-1.095487918493576807e+01
7.153120000000000000e+09,-3.757104385400111823e-03,-1.098896481808053949e+01
7.153215000000000000e+09,-9.238911331733490329e-03,-1.103015736391991020e+01
7.153310000000000000e+09,-9.981390927379152345e-03,-1.106661058240859319e+01
7.153405000000000000e+09,-7.531067560297088903e-03,-1.109987099793454846e+01
7.153500000000000000e+09,-6.838489867941888178e-03,-1.113488915913523059e+01
7.153595000000000000e+09,-7.185485976410888043e-03,-1.117094689413673692e+01
7.153690000000000000e+09,-9.308557391229044242e-03,-1.120878070444459240e+01
7.153785000000000000e+09,-6.529987343339982431e-03,-1.124171287328973712e+01
7.153880000000000000e+09,-8.004178687604834863e-03,-1.127889780352703930e+01
7.153975000000000000e+09,-6.325145398987430667e-03,-1.131292950913145923e+01
7.154070000000000000e+09,-8.475847217791709909e-03,-1.135079094984330084e+01
7.154165000000000000e+09,-7.155383672184711941e-03,-1.138518122519073117e+01
7.154260000000000000e+09,-7.589885152036401905e-03,-1.142132646556362019e+01
7.154355000000000000e+09,-6.987514971129371588e-03,-1.145643483427575049e+01
7.154450000000000000e+09,-5.683648292810872249e-03,-1.149084170649046932e+01
7.154545000000000000e+09,-4.212035554616022637e-03,-1.152508083264531180e+01
7.154640000000000000e+09,-6.984016868420539481e-03,-1.156356355285215365e+01
7.154735000000000000e+09,-2.085299844942767322e-03,-1.159437557472171321e+01
7.154830000000000000e+09,-6.964678212780128774e-03,-1.163496569198258790e+01
7.154925000000000000e+09,-7.208085655060259000e-03,-1.167091983831823931e+01
7.155020000000000000e+09,-9.990906269331745193e-03,-1.170941339782554813e+01
7.155115000000000000e+09,-8.194069346954435673e-03,-1.174332729979620460e+01
7.155210000000000000e+09,-5.249971773228168104e-03,-1.177609394111551566e+01
7.155305000000000000e+09,-8.156914587551966633e-03,-1.181471162282287679e+01
7.155400000000000000e+09,-9.723054287322341338e-03,-1.185198850141568450e+01
7.155495000000000000e+09,-1.018609711757356706e-02,-1.188816228313897305e+01
7.155590000000000000e+09,-7.687824522623287749e-03,-1.192137474943706010e+01
7.155685000000000000e+09,-8.326525462049261250e-03,-1.195772418926952341e+01
7.155780000000000000e+09,-5.187085972078619989e-03,-1.199029548867259010e+01
7.155875000000000000e+09,-3.609004238080970595e-03,-1.202442814583162978e+01
7.155970000000000000e+09,-8.928265723731954040e-03,-1.206545814621031809e+01
7.156065000000000000e+09,-9.860123107221951955e-03,-1.210210074248684542e+01
7.156160000000000000e+09,-4.529283258319694028e-03,-1.213248064153098049e+01
7.156255000000000000e+09,-1.444184964887185174e-03,-1.216510628213058531e+01
7.156350000000000000e+09,-8.447087120222462886e-03,-1.220781992317895437e+01
7.156445000000000000e+09,-6.102916325353646698e-03,-1.224118649127712288e+01
7.156540000000000000e+09,-9.955715015399491108e-03,-1.228075002886020606e+01
7.156635000000000000e+09,-8.479702480265416398e-03,-1.231498475521810931e+01
7.156730000000000000e+09,-4.848580760613785401e-03,-1.234706437239149501e+01
7.156825000000000000e+09,-7.689474738004520304e-03,-1.238561600526225703e+01
7.156920000000000000e+09,-8.203811978045649766e-03,-1.242184108139533549e+01
7.157015000000000000e+09,-8.013151623211811625e-03,-1.245736115993353899e+01
7.157110000000000000e+09,-6.607281027685374397e-03,-1.249166602823104988e+01
7.157205000000000000e+09,-8.708328396993536558e-03,-1.252947781449339537e+01
7.157300000000000000e+09,-7.506088125234455788e-03,-1.256398631311467362e+01
7.157395000000000000e+09,-8.259330925522334610e-03,-1.260045029480799883e+01
7.157490000000000000e+09,-7.655735129214136236e-03,-1.263555743790472796e+01
7.157585000000000000e+09,-6.609655797605640259e-03,-1.267022209746615680e+01
7.157680000000000000e+09,-6.376736115605297073e-03,-1.270569991667719023e+01
7.157775000000000000e+09,-6.751515494888948865e-03,-1.274178543494951121e+01
7.157870000000000000e+09,-3.195208974517527167e-03,-1.277393986732217712e+01
7.157965000000000000e+09,-5.805415863683549560e-03,-1.281226081310438047e+01
7.158060000000000000e+09,-4.535452374479831406e-03,-1.284670158850821409e+01
7.158155000000000000e+09,-6.347117437684346442e-03,-1.288422399246445593e+01
7.158250000000000000e+09,-6.801649394066799914e-03,-1.292038926331387572e+01
7.158345000000000000e+09,-9.326799417648246049e-03,-1.295862515223049449e+01
7.158440000000000000e+09,-1.862459679086825304e-03,-1.298687155138497040e+01
7.158535000000000000e+09,-4.482151692069891169e-03,-1.302520198229099080e+01
7.158630000000000000e+09,-3.999847578988635632e-03,-1.306043041707094687e+01
7.158725000000000000e+09,-5.955061994480814747e-03,-1.309809637037947638e+01
7.158820000000000000e+09,-3.621104195826063687e-03,-1.313147315147419292e+01
7.158915000000000000e+09,-8.611531792579896205e-03,-1.317217431796398053e+01
7.159010000000000000e+09,-5.452647311043889999e-03,-1.320472617237548185e+01
7.159105000000000000e+09,-4.202136613043805369e-03,-1.323918640057051910e+01
7.159200000000000000e+09,-7.258991283698890129e-03,-1.327795399413421151e+01
7.159295000000000000e+09,-6.108586282415728874e-03,-1.331251432802596568e+01
7.159390000000000000e+09,-3.211981095946114806e-03,-1.334532846173253340e+01
7.159485000000000000e+09,-5.819421516342515588e-03,-1.338364664104596713e+01
7.159580000000000000e+09,-5.503513120851621920e-03,-1.341904147154351357e+01
7.159675000000000000e+09,-4.269771093849072940e-03,-1.345351846840954835e+01
7.159770000000000000e+09,-2.383268535190552484e-03,-1.348734270474392716e+01
7.159865000000000000e+09,-6.452425942182316021e-03,-1.352712260104395625e+01
