# freq_Hz, phase_rad_detrended, phase_rad
7.163000000000000000e+09,1.248734771859361103e-02,-1.664788017613730986e+01
7.163063333333333015e+09,-1.290917202141272924e-02,-1.669714129245220846e+01
7.163126666666666985e+09,2.451869075131440923e-02,-1.668357802625504505e+01
7.163190000000000000e+09,5.705056342115710777e-03,-1.672625625723947351e+01
7.163253333333333015e+09,4.435846443755053770e-03,-1.675139006371272643e+01
7.163316666666666985e+09,-1.830172117312400815e-02,-1.679799222790516922e+01
7.163380000000000000e+09,3.154686617846991226e-02,-1.677200823712880151e+01
7.163443333333333015e+09,-3.187309544877692247e-02,-1.685929279533127811e+01
7.163506666666666985e+09,1.360566367788607067e-02,-1.683767863277984134e+01
7.163570000000000000e+09,-1.108436922819677761e-02,-1.688623326226115395e+01
7.163633333333333015e+09,7.283385814240261880e-03,-1.689173010379394313e+01
7.163696666666666985e+09,1.046415306013415147e-02,-1.691241393312327901e+01
7.163760000000000000e+09,9.740260065886019447e-03,-1.693700242269275336e+01
7.163823333333333015e+09,2.960633988885419399e-02,-1.694100093944501495e+01
7.163886666666666985e+09,9.368833408260002216e-03,-1.698510304250117287e+01
7.163950000000000000e+09,7.168707681277197707e-03,-1.701116776480304793e+01
7.164013333333333015e+09,-4.653811159702314626e-03,-1.704685488021925721e+01
7.164076666666666985e+09,-2.585586883041557371e-02,-1.709192153446553064e+01
7.164140000000000000e+09,1.134127881493895984e-02,-1.707858898339507192e+01
7.164203333333333015e+09,5.400730440005219180e-03,-1.710839412834523188e+01
7.164266666666666985e+09,1.612620360813110665e-02,-1.712153325175266971e+01
7.164330000000000000e+09,-2.618598329903676358e-02,-1.718771003523472984e+01
7.164393333333333015e+09,-4.585005435629341264e-03,-1.718997365394655219e+01
7.164456666666666985e+09,6.919796112118348219e-03,-1.720233344897436822e+01
7.164520000000000000e+09,2.325594881889969656e-02,-1.720986189284281309e+01
7.164583333333333015e+09,-2.028179054217460475e-02,-1.727726422877877965e+01
7.164646666666666985e+09,9.075030098035341553e-03,-1.727177200471413343e+01
7.164710000000000000e+09,9.819395020830512522e-03,-1.729489223636656803e+01
7.164773333333333015e+09,1.236571053315316249e-02,-1.731621051742913764e+01
7.164836666666666985e+09,7.265605527955187881e-04,-1.735171426398505901e+01
7.164900000000000000e+09,-5.066212812149473166e-03,-1.738137163392523021e+01
7.164963333333333015e+09,3.114951601688176197e-04,-1.739985852252780774e+01
7.165026666666666985e+09,3.480901433595562366e-02,-1.738922559992758110e+01
7.165090000000000000e+09,8.200221415176400797e-03,-1.743969898942359009e+01
7.165153333333333015e+09,-5.970208556714595716e-03,-1.747773401597037335e+01
7.165216666666666985e+09,2.336092623828633918e-02,-1.747226747775093614e+01
7.165280000000000000e+09,-2.289364422822970369e-02,-1.754238664479268195e+01
7.165343333333333015e+09,-1.800452979345479321e-02,-1.756136212693313325e+01
7.165406666666666985e+09,-1.299579962947206013e-02,-1.758021799334438029e+01
7.165470000000000000e+09,1.792369444137165146e-02,-1.757316309584876279e+01
7.165533333333333015e+09,-2.456109287787100470e-02,-1.763951247974323522e+01
7.165596666666666985e+09,-2.655993148950130944e-02,-1.766537591493009174e+01
7.165660000000000000e+09,4.443877785949013060e-03,-1.765823670222987118e+01
7.165723333333333015e+09,1.488890005090226509e-02,-1.767165627654014415e+01
7.165786666666666985e+09,3.038155904496875337e-02,-1.768002821412164138e+01
7.165850000000000000e+09,3.318558430876805687e-03,-1.773095581131062559e+01
7.165913333333333015e+09,1.606195425942757993e-03,-1.775653277089078941e+01
7.165976666666666985e+09,2.342441007027318278e-02,-1.775857915282202271e+01
7.166040000000000000e+09,-3.798538284556585154e-02,-1.784385354231275400e+01
7.166103333333333015e+09,1.621916053238692257e-03,-1.782811083998917923e+01
7.166166666666666985e+09,-4.180287151313777372e-02,-1.789540022413111586e+01
7.166230000000000000e+09,-1.462820096639916301e-02,-1.789209015015927307e+01
7.166293333333333015e+09,3.770591283641877567e-02,-1.786362063293168134e+01
7.166356666666666985e+09,-1.044182593158993200e-02,-1.793563296827525377e+01
7.166420000000000000e+09,-1.323502299853629438e-02,-1.796229076191709240e+01
7.166483333333333015e+09,2.092365789225780759e-02,-1.795199667760152806e+01
7.166546666666666985e+09,1.366160916363412525e-02,-1.798312332290571547e+01
7.166610000000000000e+09,-9.212697389955337712e-04,-1.802157079838357134e+01
7.166673333333333015e+09,-7.006725087887133441e-03,-1.805152085030735520e+01
7.166736666666666985e+09,-1.883066124177545930e-02,-1.808720938303680725e+01
7.166800000000000000e+09,-1.023480602315629540e-02,-1.810247812439341786e+01
7.166863333333333015e+09,2.979181145494180782e-02,-1.808631610349021202e+01
7.166926666666666985e+09,-2.887238378384893167e-03,-1.814285974989910244e+01
7.166990000000000000e+09,6.444555119031747381e-04,-1.816319265258404059e+01
7.167053333333333015e+09,-5.021526230610717789e-02,-1.823791696697694675e+01
7.167116666666666985e+09,-1.071584928901359035e-02,-1.822228215053541334e+01
7.167180000000000000e+09,-3.459904338044950123e-02,-1.827002994120207902e+01
7.167243333333333015e+09,2.114515158609719947e-03,-1.825718097923824956e+01
7.167306666666666985e+09,-1.551043220977987858e-03,-1.828471113419306349e+01
7.167370000000000000e+09,1.231856847735457450e-02,-1.829470611906996069e+01
7.167433333333333015e+09,3.014278694390526425e-03,-1.832787500542815096e+01
7.167496666666666985e+09,-1.894216031996265315e-02,-1.837369604101773390e+01
7.167560000000000000e+09,3.805692489237344489e-03,-1.837481278478376012e+01
7.167623333333333015e+09,2.825304647865323204e-02,-1.837423002736957400e+01
7.167686666666666985e+09,-1.489538082145003273e-02,-1.844124305124523744e+01
7.167750000000000000e+09,1.983497898013197869e-02,-1.843037728801855124e+01
7.167813333333333015e+09,1.084607240045087906e-02,-1.846323079117345856e+01
7.167876666666666985e+09,-2.960299331912352727e-02,-1.852754445346859669e+01
7.167940000000000000e+09,-2.505516115807537858e-02,-1.854686121788244080e+01
7.168003333333333015e+09,-1.432440812862978419e-04,-1.854581389738088149e+01
7.168066666666666985e+09,1.549497724444037772e-02,-1.855404027263071853e+01
7.168130000000000000e+09,-1.094100356568006305e-02,-1.860434085001573123e+01
7.168193333333333015e+09,4.407152011600601327e-02,-1.857319292290927493e+01
7.168256666666666985e+09,-1.912663438062978116e-02,-1.866025567398147089e+01
7.168320000000000000e+09,-2.966477878285544989e-02,-1.869465841495859237e+01
7.168383333333333015e+09,-3.002662107121523150e-03,-1.869186089485808466e+01
7.168446666666666985e+09,-1.518839978135844149e-02,-1.872791122910788530e+01
7.168510000000000000e+09,-1.942617960797576870e-02,-1.875601360550973240e+01
7.168573333333333015e+09,1.402140686041875028e-02,-1.874643061561623014e+01
7.168636666666666985e+09,9.655523056011361405e-04,-1.878335106674661148e+01
7.168700000000000000e+09,-2.720567891364567004e-02,-1.883538689454108450e+01
7.168763333333333015e+09,-4.532522650936599007e-02,-1.887737103871169708e+01
7.168826666666666985e+09,-1.013348087942844700e-02,-1.886604388965732326e+01
7.168890000000000000e+09,4.525174611059412655e-02,-1.883452325924253046e+01
7.168953333333333015e+09,-8.341705201935667446e-03,-1.891198130712995251e+01
7.169016666666666985e+09,-1.163814198878654338e-02,-1.893914234049236711e+01
7.169080000000000000e+09,3.325854988777976473e-02,-1.891811024519102702e+01
7.169143333333333015e+09,1.289441732571461330e-02,-1.896233897432832194e+01
7.169206666666666985e+09,2.185702281560608640e-02,-1.897724096541365668e+01
7.169270000000000000e+09,5.709419888123790088e-03,-1.901725316491636875e+01
7.169333333333333015e+09,-2.537097533770449331e-02,-1.907219815671742680e+01
7.169396666666666985e+09,-7.503953774410376809e-03,-1.907819573172935890e+01
7.169460000000000000e+09,1.543881442345451660e-02,-1.907911756010672377e+01
7.169523333333333015e+09,-4.910140734068590973e-03,-1.912333111183947310e+01
7.169586666666666985e+09,6.511449950252767849e-03,-1.913577411773038150e+01
7.169650000000000000e+09,6.182090116489291631e-03,-1.915996807413937120e+01
7.169713333333333015e+09,-8.263996662378758629e-03,-1.919827875749346902e+01
7.169776666666666985e+09,-3.014814138617794015e-02,-1.924402749879283192e+01
7.169840000000000000e+09,-6.403349632112309564e-03,-1.924414730361365855e+01
7.169903333333333015e+09,-1.541449624633628446e-02,-1.927702304680310874e+01
7.169966666666666985e+09,-5.402481479567455835e-03,-1.929087562861190364e+01
7.170030000000000000e+09,-9.003502577257904704e-03,-1.931834124628448635e+01
7.170093333333333015e+09,-1.578311407453369952e-02,-1.934898545435699191e+01
7.170156666666666985e+09,-3.446429399201278443e-02,-1.939153123085003472e+01
7.170220000000000000e+09,-1.543628922464179709e-02,-1.939636782265755599e+01
7.170283333333333015e+09,8.419967223467494932e-03,-1.939637616278467647e+01
7.170346666666666985e+09,-3.354607067049641955e-02,-1.946220679725420055e+01
7.170410000000000000e+09,5.784166607874396959e-03,-1.944674115655105950e+01
7.170473333333333015e+09,6.218540058139154780e-03,-1.947017137967568701e+01
7.170536666666666985e+09,-4.190243701586382485e-03,-1.950444476001097627e+01
7.170600000000000000e+09,-2.332011814878143241e-02,-1.954743923103340109e+01
7.170663333333333015e+09,2.702226894459869300e-03,-1.954528148256505204e+01
7.170726666666666985e+09,-1.005942768239620477e-02,-1.958190773371747184e+01
7.170790000000000000e+09,1.394599641853844219e-02,-1.958176690619176341e+01
7.170853333333333015e+09,-8.919081401558059952e-03,-1.962849658058675573e+01
7.170916666666666985e+09,-1.474204929600375635e-02,-1.965818414505676159e+01
7.170980000000000000e+09,-2.618835019651655216e-02,-1.969349504253250416e+01
7.171043333333333015e+09,-1.687199412385353980e-02,-1.970804328303506736e+01
7.171106666666666985e+09,-1.742308117939117551e-02,-1.973245896666583477e+01
7.171170000000000000e+09,-1.803335189159227525e-02,-1.975693383395326208e+01
7.171233333333333015e+09,-1.417003340738887118e-02,-1.977693511204428845e+01
7.171296666666666985e+09,3.302116162544166400e-03,-1.978332755904958518e+01
7.171360000000000000e+09,-1.807511688553731233e-02,-1.982856938867289287e+01
7.171423333333333015e+09,-1.688377725204759372e-02,-1.985124264561463292e+01
7.171486666666666985e+09,-1.234466298727099343e-02,-1.987056812792508254e+01
7.171550000000000000e+09,-8.264740939694092958e-04,-1.988291453560701072e+01
7.171613333333333015e+09,1.022343917583867778e-02,-1.989572921891242885e+01
7.171676666666666985e+09,-5.303058015570627504e-03,-1.993512031267940188e+01
7.171740000000000000e+09,-1.771444972006364083e-02,-1.997139630095878715e+01
7.171803333333333015e+09,2.318368910852797171e-03,-1.997522807890310048e+01
7.171866666666666985e+09,-5.201999409646873573e-02,-2.005343103848598574e+01
7.171930000000000000e+09,-9.901076299499322886e-03,-2.003517671726390859e+01
7.171993333333333015e+09,-1.915034942572901855e-02,-2.006829058696536450e+01
7.172056666666666985e+09,-5.671146333259713401e-03,-2.007867598044845892e+01
7.172120000000000000e+09,-2.682742410516070208e-02,-2.012369685479525572e+01
7.172183333333333015e+09,3.014788416364666546e-02,-2.009058614310167457e+01
7.172246666666666985e+09,-2.040869279713675155e-02,-2.016500731663802171e+01
7.172310000000000000e+09,-4.923361116343727417e-03,-2.017338658153245490e+01
7.172373333333333015e+09,-2.714604953428789713e-02,-2.021947386652529488e+01
7.172436666666666985e+09,-4.521045680299096148e-04,-2.021664451813459706e+01
7.172500000000000000e+09,-2.603962007529148082e-02,-2.026609663021708840e+01
7.172563333333333015e+09,5.138088708900312440e-03,-2.025878351800778887e+01
7.172626666666666985e+09,2.055817664118464450e-02,-2.026722802665106826e+01
7.172690000000000000e+09,-3.254248437347939671e-02,-2.034419328424096207e+01
7.172753333333333015e+09,-3.222771181639672022e-02,-2.036774310825877166e+01
7.172816666666666985e+09,3.885571594187808842e-02,-2.032052427707606057e+01
7.172880000000000000e+09,-1.990775299526248432e-02,-2.040315234258842736e+01
7.172943333333333015e+09,-2.434261625516853655e-03,-2.040954344779391150e+01
7.173006666666666985e+09,-2.346166264359439424e-02,-2.045443544538721525e+01
7.173070000000000000e+09,-3.970358809022656033e-02,-2.049454196740907719e+01
7.173133333333333015e+09,-2.469822164893997751e-03,-2.048117279805897084e+01
7.173196666666666985e+09,-1.123654434944043601e-02,-2.051380411681874705e+01
7.173260000000000000e+09,-9.614011041360726040e-03,-2.053604618008589355e+01
7.173323333333333015e+09,-3.132896595492695724e-02,-2.058162573157468955e+01
7.173386666666666985e+09,-1.962201430850285533e-02,-2.059378337650349522e+01
7.173450000000000000e+09,3.099283347351189377e-02,-2.056703312529670669e+01
7.173513333333333015e+09,-1.617749043856875346e-02,-2.063806804578401710e+01
7.173576666666666985e+09,-9.912084866819270701e-03,-2.065566723678782779e+01
7.173640000000000000e+09,-3.697560334752481026e-02,-2.070659535184342914e+01
7.173703333333333015e+09,6.686677224564618882e-03,-2.068679766784656593e+01
7.173766666666666985e+09,-1.412406560200807348e-02,-2.073147300724870234e+01
7.173830000000000000e+09,-1.824137920796786716e-02,-2.075945491742955440e+01
7.173893333333333015e+09,1.563181346030972918e-02,-2.074944632133650657e+01
7.173956666666666985e+09,-1.804378629091019093e-02,-2.080698651766329021e+01
7.174020000000000000e+09,-1.615849101562005785e-02,-2.082896581896289234e+01
7.174083333333333015e+09,-5.255856412244241938e-02,-2.088923048864494092e+01
7.174146666666666985e+09,9.687623697800518130e-04,-2.085956775872828217e+01
7.174210000000000000e+09,-6.255002745703563960e-03,-2.089065612041899556e+01
7.174273333333333015e+09,1.564060706372671916e-02,-2.089262510718445753e+01
7.174336666666666985e+09,8.445430705982914787e-03,-2.092368488011776506e+01
7.174400000000000000e+09,-1.465785318174539498e-02,-2.097065276058071959e+01
7.174463333333333015e+09,1.306153918874031206e-02,-2.096679796478512969e+01
7.174526666666666985e+09,-1.024787706451490976e-02,-2.101397197761394509e+01
7.174590000000000000e+09,-1.543323791991113580e-02,-2.104302193504457108e+01
7.174653333333333015e+09,-1.508233447487938861e-02,-2.106653562817443159e+01
7.174716666666666985e+09,-8.726255054931186805e-03,-2.108404414533004712e+01
7.174780000000000000e+09,-4.939661245348503371e-03,-2.110412214809569420e+01
7.174843333333333015e+09,-2.273501456074455973e-02,-2.114578209798598252e+01
7.174906666666666985e+09,-1.669818836211334201e-02,-2.116360986836291502e+01
7.174970000000000000e+09,1.003860022992597578e-02,-2.116073767634610192e+01
7.175033333333333015e+09,-3.470442922798611107e-02,-2.122934530237924378e+01
7.175096666666666985e+09,-1.960476480670791943e-02,-2.123811023453319180e+01
7.175160000000000000e+09,-1.942248095847887157e-02,-2.126179254726019252e+01
7.175223333333333015e+09,-1.003472101639957259e-02,-2.127626938389333944e+01
7.175286666666666985e+09,-2.374483347168876435e-02,-2.131384409292385840e+01
7.175350000000000000e+09,-2.268233347465198335e-02,-2.133664618950204783e+01
7.175413333333333015e+09,-3.075853018148322349e-02,-2.136858698278410884e+01
7.175476666666666985e+09,-9.624363650964085082e-04,-2.136265548554328575e+01
7.175540000000000000e+09,-1.034158742062274428e-02,-2.139589923317370435e+01
7.175603333333333015e+09,-4.183450344385519770e-02,-2.145125674577216657e+01
7.175666666666666985e+09,-1.342712224355224748e-02,-2.144671396114742379e+01
7.175730000000000000e+09,-2.672443454265760465e-04,-2.145741867982419393e+01
7.175793333333333015e+09,-3.173563356494213394e-03,-2.148418959541048778e+01
7.175856666666666985e+09,1.445685673754582012e-03,-2.150343494295580271e+01
7.175920000000000000e+09,5.092327925439121827e-03,-2.152365289727901043e+01
7.175983333333333015e+09,-4.625613819678164873e-02,-2.159886595997646097e+01
7.176046666666666985e+09,-2.875817802639701881e-02,-2.160523259638164006e+01
7.176110000000000000e+09,-1.431403821568721924e-02,-2.161465305314615648e+01
7.176173333333333015e+09,-7.172566986280770607e-03,-2.163137617849164585e+01
7.176236666666666985e+09,-3.051538403745013284e-02,-2.167858359211837538e+01
7.176300000000000000e+09,-3.970573606395433330e-02,-2.171163854072010935e+01
7.176363333333333015e+09,-4.194322541291484185e-02,-2.173774062664396212e+01
7.176426666666666985e+09,-3.176191562645058752e-02,-2.175142391343306159e+01
7.176490000000000000e+09,-1.009074454216829508e-02,-2.175361733892400551e+01
7.176553333333333015e+09,-4.312851785947913186e-02,-2.181051970881621216e+01
7.176616666666666985e+09,7.553058517885347101e-03,-2.178370272901441140e+01
7.176680000000000000e+09,-8.359381359586137705e-03,-2.182347976546710910e+01
7.176743333333333015e+09,-2.977554065133602990e-02,-2.186876052133375126e+01
7.176806666666666985e+09,-1.624075897719734485e-03,-2.186447365315569868e+01
7.176870000000000000e+09,-3.138201711692190088e-02,-2.191809619095013062e+01
7.176933333333333015e+09,-1.828878619816265427e-02,-2.192886755660659759e+01
7.176996666666666985e+09,2.812891778376069851e-03,-2.193163047520528863e+01
7.177060000000000000e+09,-1.102665734154939514e-02,-2.196933462090044031e+01
7.177123333333333015e+09,-1.930590265972398356e-02,-2.200147846279384467e+01
7.177186666666666985e+09,-2.599314127820306908e-02,-2.203203029798754997e+01
7.177250000000000000e+09,-3.749368842990108419e-02,-2.206739544171447776e+01
7.177313333333333015e+09,4.996681901896948830e-03,-2.204876966795790594e+01
7.177376666666666985e+09,-4.191973175194974033e-02,-2.211955067818731635e+01
7.177440000000000000e+09,1.051928406333502153e-03,-2.210044361460392892e+01
7.177503333333333015e+09,-5.656920935640741277e-02,-2.218192934894189605e+01
7.177566666666666985e+09,-4.540422081251449526e-02,-2.219462895697356686e+01
7.177630000000000000e+09,-3.520583365464347025e-02,-2.220829516639058809e+01
7.177693333333333015e+09,-4.774914131057172995e-02,-2.224470307062174257e+01
7.177756666666666985e+09,-2.572081835416284434e-02,-2.224653934424089741e+01
7.177820000000000000e+09,-1.685965443533277153e-02,-2.226154277689696315e+01
7.177883333333333015e+09,-4.824128889713819035e-02,-2.231678900793399833e+01
7.177946666666666985e+09,-3.668493956196527961e-02,-2.232909725517438559e+01
7.178010000000000000e+09,-2.910910616489204017e-02,-2.234538601835220462e+01
7.178073333333333015e+09,-2.508465624887179501e-02,-2.236522616501141414e+01
7.178136666666666985e+09,-6.894999534021550858e-02,-2.243295610067832158e+01
7.178200000000000000e+09,-5.265576907046565225e-02,-2.244052647098379794e+01
7.178263333333333015e+09,-4.178521729234674353e-02,-2.245352051578057129e+01
7.178326666666666985e+09,-2.664409345790375028e-02,-2.246224398852169202e+01
7.178390000000000000e+09,-3.785701328606450033e-02,-2.249732150492508254e+01
7.178453333333333015e+09,-4.988711709809479089e-02,-2.253321620531200509e+01
7.178516666666666985e+09,-1.743297222755657572e-02,-2.252462665701703060e+01
7.178580000000000000e+09,-3.772182597757378630e-02,-2.256878010734227402e+01
7.178643333333333015e+09,-7.020304333203242209e-02,-2.262512592127162847e+01
7.178706666666666985e+09,-6.548040174692459914e-02,-2.264426787626208437e+01
7.178770000000000000e+09,-2.062255954694691695e-02,-2.262327463063733290e+01
7.178833333333333015e+09,-4.522172229655652131e-02,-2.267173838996216872e+01
7.178896666666666985e+09,-4.037445382438065167e-02,-2.269075571806522262e+01
7.178960000000000000e+09,-6.797235953464308977e-02,-2.274221822035071483e+01
7.179023333333333015e+09,-3.631005791135066829e-02,-2.273442051530265218e+01
7.179086666666666985e+09,-4.553215293960377608e-02,-2.276750720690613150e+01
7.179150000000000000e+09,-6.998790737470272916e-02,-2.281582755791645667e+01
7.179213333333333015e+09,-6.350026730053670576e-02,-2.283320451441752041e+01
7.179276666666666985e+09,-6.983418037636468512e-02,-2.286340302406891212e+01
7.179340000000000000e+09,-4.686478732015686433e-02,-2.286429822758759656e+01
7.179403333333333015e+09,-5.810284413637845091e-02,-2.289940088097904436e+01
7.179466666666666985e+09,-3.792655956622681401e-02,-2.290308919298445645e+01
7.179530000000000000e+09,-4.762732664376656544e-02,-2.293665455663689201e+01
7.179593333333333015e+09,-7.784112301636625375e-02,-2.299073294958471791e+01
7.179656666666666985e+09,-4.544913697271368846e-02,-2.298220556011662907e+01
7.179720000000000000e+09,-6.604680654913863691e-02,-2.302666782626794628e+01
7.179783333333333015e+09,-8.222796201281568074e-02,-2.306671357830685309e+01
7.179846666666666985e+09,-9.693863754282006084e-02,-2.310528885041242120e+01
7.179910000000000000e+09,-7.221223913052909893e-02,-2.310442704857502250e+01
7.179973333333333015e+09,-9.692509221478218251e-02,-2.315300449823450180e+01
7.180036666666666985e+09,-6.994449694105142612e-02,-2.314988849953633476e+01
7.180100000000000000e+09,-6.632281004883822106e-02,-2.317013140921935133e+01
7.180163333333333015e+09,-8.768384339486345880e-02,-2.321535703914026882e+01
7.180226666666666985e+09,-8.746775266155992767e-02,-2.323900554498252546e+01
7.180290000000000000e+09,-1.147030652266352035e-01,-2.329010545412283051e+01
7.180353333333333015e+09,-9.574085680758415151e-02,-2.329500784227867527e+01
7.180416666666666985e+09,-1.116922147172765278e-01,-2.333482379676393137e+01
7.180480000000000000e+09,-1.222790514162817033e-01,-2.336927523003816276e+01
7.180543333333333015e+09,-1.293667923048076318e-01,-2.340022756750158095e+01
7.180606666666666985e+09,-1.481340074647690130e-01,-2.344285937923710605e+01
7.180670000000000000e+09,-1.386104426271934642e-01,-2.345720041097476027e+01
7.180733333333333015e+09,-1.306220937664370751e-01,-2.347307665868923010e+01
7.180796666666666985e+09,-1.553711860007211953e-01,-2.352169034749874044e+01
7.180860000000000000e+09,-1.623775540378460391e-01,-2.355256131211109505e+01
7.180923333333333015e+09,-1.384862297180617929e-01,-2.355253458436654057e+01
7.180986666666666985e+09,-1.607026764337291524e-01,-2.359861562765743415e+01
7.181050000000000000e+09,-1.381067487761917789e-01,-2.359988429657512299e+01
7.181113333333333015e+09,-1.408920581044768028e-01,-2.362653420247863778e+01
7.181176666666666985e+09,-1.690693394436131314e-01,-2.367857608039300388e+01
7.181240000000000000e+09,-3.175428469666634612e-01,-2.385091418449128398e+01
7.181303333333333015e+09,2.007077772706153951e-01,-2.335652815682923134e+01
7.181366666666666985e+09,4.079166086296304172e-01,-2.317318392204577648e+01
7.181430000000000000e+09,2.809156033467807845e-01,-2.332404952390352193e+01
7.181493333333333015e+09,2.390094695866586960e-01,-2.338982025423887379e+01
7.181556666666666985e+09,2.041342405658355119e-01,-2.344856007983526069e+01
7.181620000000000000e+09,1.422258423838016483e-01,-2.353433307459218327e+01
7.181683333333333015e+09,1.317787062842796786e-01,-2.356864480726693500e+01
7.181746666666666985e+09,1.222951092780633076e-01,-2.360199300084871510e+01
7.181810000000000000e+09,9.577116129714013937e-02,-2.365238154540453053e+01
7.181873333333333015e+09,7.920063143786393312e-02,-2.369281667183903650e+01
7.181936666666666985e+09,5.073032772400054569e-02,-2.374515157212846006e+01
7.182000000000000000e+09,5.689658559127153126e-02,-2.376284991083641884e+01
7.182063333333333015e+09,2.162383881733020985e-02,-2.382198725418525598e+01
7.182126666666666985e+09,4.045918809688942019e-02,-2.382701650148125694e+01
7.182190000000000000e+09,5.577247861709722088e-02,-2.383556780753627535e+01
7.182253333333333015e+09,3.960989875361775603e-02,-2.387559498397465063e+01
7.182316666666666985e+09,2.608666977585727409e-02,-2.391298280952797484e+01
7.182380000000000000e+09,3.805833835339811344e-02,-2.392487573752566377e+01
7.182443333333333015e+09,1.653801866001103349e-02,-2.397026065379393955e+01
7.182506666666666985e+09,3.656099922082489684e-02,-2.397410226980868941e+01
7.182570000000000000e+09,2.380403451346069232e-02,-2.401072383109128339e+01
7.182633333333333015e+09,2.147407813138357824e-02,-2.403691838404859027e+01
7.182696666666666985e+09,4.583382701679639126e-02,-2.403642323173840367e+01
7.182760000000000000e+09,2.430129932161406714e-02,-2.408182035600881221e+01
7.182823333333333015e+09,-6.763386578626295886e-03,-2.413674963848428234e+01
7.182886666666666985e+09,2.415185105657968734e-02,-2.412969899742430613e+01
7.182950000000000000e+09,6.293603819583992731e-02,-2.411477940686027210e+01
7.183013333333333015e+09,2.439336247554990678e-02,-2.417718667915578834e+01
7.183076666666666985e+09,1.172197471323244145e-02,-2.421372266349333557e+01
7.183140000000000000e+09,4.710808974984104225e-03,-2.424459842580681368e+01
7.183203333333333015e+09,-7.010233453460301689e-03,-2.428018406481048785e+01
7.183266666666666985e+09,1.835140666376844365e-02,-2.427868702126881928e+01
7.183330000000000000e+09,3.542163248177132573e-03,-2.431736086125930285e+01
7.183393333333333015e+09,-7.578101023089089949e-03,-2.435234572210579884e+01
7.183456666666666985e+09,2.164691984396327484e-02,-2.434698529781431020e+01
7.183520000000000000e+09,-1.471326805914330293e-02,-2.440721008229230904e+01
7.183583333333333015e+09,-2.959348339413025997e-03,-2.441932075914780498e+01
7.183646666666666985e+09,-1.426999354421099042e-02,-2.445449600092816667e+01
7.183710000000000000e+09,-2.090317040855893538e-02,-2.448499377436741042e+01
7.183773333333333015e+09,-1.240014603966343998e-02,-2.450035534657374114e+01
7.183836666666666985e+09,2.181143628796178291e-02,-2.449000836082167964e+01
7.183900000000000000e+09,-1.953401204916005440e-02,-2.455521840573402770e+01
7.183963333333333015e+09,-2.984629401479566013e-02,-2.458939528427455912e+01
7.184026666666666985e+09,4.579700456648794216e-03,-2.457883388637867839e+01
7.184090000000000000e+09,-1.631276018191130106e-02,-2.462359094359246470e+01
7.184153333333333015e+09,-3.560455106227067290e-02,-2.466674733104771633e+01
7.184216666666666985e+09,-8.550846485597674018e-04,-2.465586246120956915e+01
7.184280000000000000e+09,2.672271309059937039e-02,-2.465214926004563978e+01
7.184343333333333015e+09,-5.154101454085235900e-03,-2.470789067116521665e+01
7.184406666666666985e+09,-4.941721038943924782e-02,-2.477601837667613438e+01
7.184470000000000000e+09,-1.014040890420275787e-02,-2.476060617176612411e+01
7.184533333333333015e+09,-1.766226573521834098e-02,-2.479199262517236946e+01
7.184596666666666985e+09,3.732208243079071508e-03,-2.479446274776930181e+01
7.184660000000000000e+09,-2.537189130983819041e-02,-2.484743144389744529e+01
7.184723333333333015e+09,-5.233084419018041444e-03,-2.485115723358185136e+01
7.184786666666666985e+09,-2.700723972338181511e-02,-2.489679598546144490e+01
7.184850000000000000e+09,-2.546531120498229939e-02,-2.491911865351827515e+01
7.184913333333333015e+09,1.426414267594822149e-03,-2.491609152462092425e+01
7.184976666666666985e+09,-2.922444346495822742e-02,-2.497060697892870351e+01
7.185040000000000000e+09,-1.369561674123076500e-02,-2.497894274878020582e+01
7.185103333333333015e+09,-4.642679033395680221e-02,-2.503553851894816162e+01
7.185166666666666985e+09,-2.314979120173887850e-02,-2.503612611639150742e+01
7.185230000000000000e+09,-5.214143699847539892e-02,-2.508898235876313620e+01
7.185293333333333015e+09,-2.529072430969137031e-02,-2.508599624264957839e+01
7.185356666666666985e+09,-2.622259541168503461e-02,-2.511079271032713578e+01
7.185420000000000000e+09,-2.959685440695025704e-02,-2.513803156589729682e+01
7.185483333333333015e+09,-2.862578895516421085e-02,-2.516092509702073698e+01
7.185546666666666985e+09,-3.123388210157074241e-02,-2.518739778674270369e+01
7.185610000000000000e+09,-1.536966429509689647e-02,-2.519539816551112565e+01
7.185673333333333015e+09,-2.652166326858917955e-02,-2.523041476105984771e+01
7.185736666666666985e+09,-1.310811361480190840e-02,-2.524086580798162416e+01
7.185800000000000000e+09,-4.164456016203743616e-02,-2.529326685110408590e+01
7.185863333333333015e+09,-3.966734205823030379e-02,-2.531515422957517103e+01
7.185926666666666985e+09,-1.931430350317953071e-02,-2.531866578759568398e+01
7.185990000000000000e+09,-4.475162259414489085e-02,-2.536796770326187911e+01
7.186053333333333015e+09,-1.139811974543647466e-02,-2.535847879698806295e+01
7.186116666666666985e+09,-3.389203287992614833e-02,-2.540483730669811280e+01
7.186180000000000000e+09,-5.148680579370790156e-03,-2.539995855097278721e+01
7.186243333333333015e+09,-2.233729128268535646e-02,-2.544101175825099759e+01
7.186306666666666985e+09,-5.192003167140413211e-02,-2.549445909521527653e+01
7.186370000000000000e+09,-2.102224163713728444e-02,-2.548742590175623945e+01
