# freq_Hz, amplitude_dBm
7.141973333333333015e+09,-9.331012146597925039e+01
7.142036666666666985e+09,-9.282188204560026179e+01
7.142100000000000000e+09,-9.269398881155908043e+01
7.142163333333333015e+09,-9.318019260218343902e+01
7.142226666666666985e+09,-9.305494623351822270e+01
7.142290000000000000e+09,-9.275894329663101701e+01
7.142353333333333015e+09,-9.306103177098016488e+01
7.142416666666666985e+09,-9.334545320765988663e+01
7.142480000000000000e+09,-9.316487011975578980e+01
7.142543333333333015e+09,-9.282587559268286270e+01
7.142606666666666985e+09,-9.322552994358250089e+01
7.142670000000000000e+09,-9.273238792733980063e+01
7.142733333333333015e+09,-9.317955701509572464e+01
7.142796666666666985e+09,-9.306605131308239720e+01
7.142860000000000000e+09,-9.320706652528274105e+01
7.142923333333333015e+09,-9.319290971932325363e+01
7.142986666666666985e+09,-9.294338837770155237e+01
7.143050000000000000e+09,-9.302603056018433847e+01
7.143113333333333015e+09,-9.307569078396446116e+01
7.143176666666666985e+09,-9.340021545127905256e+01
7.143240000000000000e+09,-9.345163094250287372e+01
7.143303333333333015e+09,-9.313936796042803223e+01
7.143366666666666985e+09,-9.336073230751081553e+01
7.143430000000000000e+09,-9.308251941645259819e+01
7.143493333333333015e+09,-9.314355080129811881e+01
7.143556666666666985e+09,-9.278051928950249305e+01
7.143620000000000000e+09,-9.321471923428052264e+01
7.143683333333333015e+09,-9.307750808981884916e+01
7.143746666666666985e+09,-9.311753074227739546e+01
7.143810000000000000e+09,-9.298597898173525778e+01
7.143873333333333015e+09,-9.305880943577056996e+01
7.143936666666666985e+09,-9.297803606122768372e+01
7.144000000000000000e+09,-9.303350986362518427e+01
7.144063333333333015e+09,-9.318780993870888096e+01
7.144126666666666985e+09,-9.341403863258427975e+01
7.144190000000000000e+09,-9.304498614981639548e+01
7.144253333333333015e+09,-9.272187467311327680e+01
7.144316666666666985e+09,-9.339546975572248755e+01
7.144380000000000000e+09,-9.301054294144989854e+01
7.144443333333333015e+09,-9.299930315210643528e+01
7.144506666666666985e+09,-9.306152040910774303e+01
7.144570000000000000e+09,-9.304195290165390020e+01
7.144633333333333015e+09,-9.284552463584283544e+01
7.144696666666666985e+09,-9.301023754054699566e+01
7.144760000000000000e+09,-9.321591547138389444e+01
7.144823333333333015e+09,-9.303612033268537118e+01
7.144886666666666985e+09,-9.342633942258933644e+01
7.144950000000000000e+09,-9.302713339600302334e+01
7.145013333333333015e+09,-9.332064667963084048e+01
7.145076666666666985e+09,-9.293820518100190498e+01
7.145140000000000000e+09,-9.313101556765728617e+01
7.145203333333333015e+09,-9.329672566275689860e+01
7.145266666666666985e+09,-9.301182678129674741e+01
7.145330000000000000e+09,-9.290783757957613886e+01
7.145393333333333015e+09,-9.339276980031451103e+01
7.145456666666666985e+09,-9.311394731970915473e+01
7.145520000000000000e+09,-9.290869334529628532e+01
7.145583333333333015e+09,-9.291127511224082980e+01
7.145646666666666985e+09,-9.292361902960037412e+01
7.145710000000000000e+09,-9.314428487282910396e+01
7.145773333333333015e+09,-9.301677205656771719e+01
7.145836666666666985e+09,-9.309074852444503279e+01
7.145900000000000000e+09,-9.275263219582416241e+01
7.145963333333333015e+09,-9.302065405483236304e+01
7.146026666666666985e+09,-9.310162059361840647e+01
7.146090000000000000e+09,-9.332623468125477473e+01
7.146153333333333015e+09,-9.319973766925156156e+01
7.146216666666666985e+09,-9.288726847214380200e+01
7.146280000000000000e+09,-9.298760034063360536e+01
7.146343333333333015e+09,-9.310696134142045821e+01
7.146406666666666985e+09,-9.282277476137983285e+01
7.146470000000000000e+09,-9.341543790067120767e+01
7.146533333333333015e+09,-9.310881810142446113e+01
7.146596666666666985e+09,-9.274000150951243882e+01
7.146660000000000000e+09,-9.273714151424303509e+01
7.146723333333333015e+09,-9.302367813274800312e+01
7.146786666666666985e+09,-9.308987752244067337e+01
7.146850000000000000e+09,-9.302364272888712549e+01
7.146913333333333015e+09,-9.312542516268381121e+01
7.146976666666666985e+09,-9.321860667347850438e+01
7.147040000000000000e+09,-9.314696226287651371e+01
7.147103333333333015e+09,-9.309404261285553162e+01
7.147166666666666985e+09,-9.305811969168827602e+01
7.147230000000000000e+09,-9.323324003178696273e+01
7.147293333333333015e+09,-9.317287518068660290e+01
7.147356666666666985e+09,-9.314551830734760074e+01
7.147420000000000000e+09,-9.276802737774940510e+01
7.147483333333333015e+09,-9.299071703059433958e+01
7.147546666666666985e+09,-9.305886081227748718e+01
7.147610000000000000e+09,-9.290238396319918479e+01
7.147673333333333015e+09,-9.297828637037440558e+01
7.147736666666666985e+09,-9.302816011118991923e+01
7.147800000000000000e+09,-9.300753303609880618e+01
7.147863333333333015e+09,-9.296644851662207998e+01
7.147926666666666985e+09,-9.344767540012404083e+01
7.147990000000000000e+09,-9.285604158945302800e+01
7.148053333333333015e+09,-9.293273249632164834e+01
7.148116666666666985e+09,-9.300303633808840686e+01
7.148180000000000000e+09,-9.308851333667777794e+01
7.148243333333333015e+09,-9.362068404031553825e+01
7.148306666666666985e+09,-9.368481530222454978e+01
7.148370000000000000e+09,-9.352223032728991825e+01
7.148433333333333015e+09,-9.313650788157687543e+01
7.148496666666666985e+09,-9.351076177157246150e+01
7.148560000000000000e+09,-9.443505489878448600e+01
7.148623333333333015e+09,-9.410727952071655977e+01
7.148686666666666985e+09,-9.433330951039606305e+01
7.148750000000000000e+09,-9.503263104988454302e+01
7.148813333333333015e+09,-9.715587810177959227e+01
7.148876666666666985e+09,-9.873079383709851697e+01
7.148940000000000000e+09,-9.440217864198726261e+01
7.149003333333333015e+09,-9.347021078905916625e+01
7.149066666666666985e+09,-9.317164169400194851e+01
7.149130000000000000e+09,-9.306751855714810517e+01
7.149193333333333015e+09,-9.286988101964411157e+01
7.149256666666666985e+09,-9.279250914734481626e+01
7.149320000000000000e+09,-9.298044519935244523e+01
7.149383333333333015e+09,-9.295401844904843358e+01
7.149446666666666985e+09,-9.313593349285484635e+01
7.149510000000000000e+09,-9.292479874846554821e+01
7.149573333333333015e+09,-9.315011024459778355e+01
7.149636666666666985e+09,-9.303883153016572294e+01
7.149700000000000000e+09,-9.295772014213206091e+01
7.149763333333333015e+09,-9.283687699317039232e+01
7.149826666666666985e+09,-9.308992636071477023e+01
7.149890000000000000e+09,-9.310537587316204622e+01
7.149953333333333015e+09,-9.281004486950301668e+01
7.150016666666666985e+09,-9.310986660096489231e+01
7.150080000000000000e+09,-9.292478421724949555e+01
7.150143333333333015e+09,-9.294353457385973627e+01
7.150206666666666985e+09,-9.289213458987231320e+01
7.150270000000000000e+09,-9.300470628236269022e+01
7.150333333333333015e+09,-9.314579924081279216e+01
7.150396666666666985e+09,-9.297606913260908357e+01
7.150460000000000000e+09,-9.288540031504618355e+01
7.150523333333333015e+09,-9.305298441537712506e+01
7.150586666666666985e+09,-9.298083745047557613e+01
7.150650000000000000e+09,-9.310434213419043203e+01
7.150713333333333015e+09,-9.300177391301558316e+01
7.150776666666666985e+09,-9.287685449741999832e+01
7.150840000000000000e+09,-9.258851622320248964e+01
7.150903333333333015e+09,-9.307755220059347323e+01
7.150966666666666985e+09,-9.288494241009541952e+01
7.151030000000000000e+09,-9.295958359034375462e+01
7.151093333333333015e+09,-9.302794772150639346e+01
7.151156666666666985e+09,-9.305519637429826219e+01
7.151220000000000000e+09,-9.308363295651631120e+01
7.151283333333333015e+09,-9.320510610874320889e+01
7.151346666666666985e+09,-9.324651628427903916e+01
7.151410000000000000e+09,-9.295027632136759621e+01
7.151473333333333015e+09,-9.301552148367208872e+01
7.151536666666666985e+09,-9.318647080244898007e+01
7.151600000000000000e+09,-9.276187771527827408e+01
7.151663333333333015e+09,-9.297035327417567885e+01
7.151726666666666985e+09,-9.307294059680580744e+01
7.151790000000000000e+09,-9.305062945024894816e+01
7.151853333333333015e+09,-9.296877307755033826e+01
7.151916666666666985e+09,-9.305006669384431461e+01
7.151980000000000000e+09,-9.306398393656543533e+01
7.152043333333333015e+09,-9.283881198729199014e+01
7.152106666666666985e+09,-9.307105824039103936e+01
7.152170000000000000e+09,-9.309715355682806148e+01
7.152233333333333015e+09,-9.336769757229916422e+01
7.152296666666666985e+09,-9.291733417177381682e+01
7.152360000000000000e+09,-9.305275588711933210e+01
7.152423333333333015e+09,-9.294818052357337024e+01
7.152486666666666985e+09,-9.304467014641411993e+01
7.152550000000000000e+09,-9.298808665827870357e+01
7.152613333333333015e+09,-9.320265877870167515e+01
7.152676666666666985e+09,-9.329338187742399668e+01
7.152740000000000000e+09,-9.314620154969269095e+01
7.152803333333333015e+09,-9.282966732619317440e+01
7.152866666666666985e+09,-9.324350194942574888e+01
7.152930000000000000e+09,-9.274210920365149491e+01
7.152993333333333015e+09,-9.290856077896017950e+01
7.153056666666666985e+09,-9.310697553091038969e+01
7.153120000000000000e+09,-9.305196668531637272e+01
7.153183333333333015e+09,-9.295628898677153984e+01
7.153246666666666985e+09,-9.325064853784935792e+01
7.153310000000000000e+09,-9.313437302999409440e+01
7.153373333333333015e+09,-9.329757394682040683e+01
7.153436666666666985e+09,-9.287219152067558525e+01
7.153500000000000000e+09,-9.317162271811392316e+01
7.153563333333333015e+09,-9.279787644007177505e+01
7.153626666666666985e+09,-9.296658402742401961e+01
7.153690000000000000e+09,-9.281386785286856878e+01
7.153753333333333015e+09,-9.291085149515744490e+01
7.153816666666666985e+09,-9.299065522933409511e+01
7.153880000000000000e+09,-9.302294876150682512e+01
7.153943333333333015e+09,-9.303283303868440157e+01
7.154006666666666985e+09,-9.314328035527766758e+01
7.154070000000000000e+09,-9.281094100521109169e+01
7.154133333333333015e+09,-9.284548479498836571e+01
7.154196666666666985e+09,-9.287709517618885968e+01
7.154260000000000000e+09,-9.348583919214607363e+01
7.154323333333333015e+09,-9.356736632127363862e+01
7.154386666666666985e+09,-9.283130950197532627e+01
7.154450000000000000e+09,-9.309752645786051062e+01
7.154513333333333015e+09,-9.298074971430401092e+01
7.154576666666666985e+09,-9.311797239865938991e+01
7.154640000000000000e+09,-9.296103378522235516e+01
7.154703333333333015e+09,-9.282874179326954334e+01
7.154766666666666985e+09,-9.288867354962897593e+01
7.154830000000000000e+09,-9.287057887364352382e+01
7.154893333333333015e+09,-9.309639913703506409e+01
7.154956666666666985e+09,-9.286668405440735796e+01
7.155020000000000000e+09,-9.303166411421301518e+01
7.155083333333333015e+09,-9.321671892022192196e+01
7.155146666666666985e+09,-9.305355208094020725e+01
7.155210000000000000e+09,-9.291470908906566706e+01
7.155273333333333015e+09,-9.295735447617454383e+01
7.155336666666666985e+09,-9.296637516659423284e+01
7.155400000000000000e+09,-9.277747371656106168e+01
7.155463333333333015e+09,-9.296651916822206374e+01
7.155526666666666985e+09,-9.277735516580523267e+01
7.155590000000000000e+09,-9.286831615779686899e+01
7.155653333333333015e+09,-9.297380847689683492e+01
7.155716666666666985e+09,-9.292332452140192345e+01
7.155780000000000000e+09,-9.297159638600052745e+01
7.155843333333333015e+09,-9.321090416617026619e+01
7.155906666666666985e+09,-9.302686314057594075e+01
7.155970000000000000e+09,-9.282283716507036786e+01
7.156033333333333015e+09,-9.319156348150792724e+01
7.156096666666666985e+09,-9.281553695123172076e+01
7.156160000000000000e+09,-9.296762551599164226e+01
7.156223333333333015e+09,-9.339911663746667614e+01
7.156286666666666985e+09,-9.288143732852950052e+01
7.156350000000000000e+09,-9.304223810988764853e+01
7.156413333333333015e+09,-9.332112261870958037e+01
7.156476666666666985e+09,-9.301810381870117794e+01
7.156540000000000000e+09,-9.306714354560520519e+01
7.156603333333333015e+09,-9.297414428108160678e+01
7.156666666666666985e+09,-9.317526492114629377e+01
7.156730000000000000e+09,-9.298361513699235559e+01
7.156793333333333015e+09,-9.319872494262995133e+01
7.156856666666666985e+09,-9.291601359405092353e+01
7.156920000000000000e+09,-9.287106630116349493e+01
7.156983333333333015e+09,-9.322005126167695721e+01
7.157046666666666985e+09,-9.345943453300282044e+01
7.157110000000000000e+09,-9.317732168890930211e+01
7.157173333333333015e+09,-9.297198166909778649e+01
7.157236666666666985e+09,-9.301188618587130463e+01
7.157300000000000000e+09,-9.307802871346167706e+01
7.157363333333333015e+09,-9.320246738769760952e+01
7.157426666666666985e+09,-9.279770327314420797e+01
7.157490000000000000e+09,-9.298408728890692032e+01
7.157553333333333015e+09,-9.325742471052903682e+01
7.157616666666666985e+09,-9.281612897294529319e+01
7.157680000000000000e+09,-9.311723022598815191e+01
7.157743333333333015e+09,-9.312813559500426663e+01
7.157806666666666985e+09,-9.338137906255818166e+01
7.157870000000000000e+09,-9.292119396014938104e+01
7.157933333333333015e+09,-9.283814608040600547e+01
7.157996666666666985e+09,-9.281123971399095751e+01
7.158060000000000000e+09,-9.314998518290572349e+01
7.158123333333333015e+09,-9.317403813185755723e+01
7.158186666666666985e+09,-9.335332586100038554e+01
7.158250000000000000e+09,-9.273179360842891583e+01
7.158313333333333015e+09,-9.337415531362773891e+01
7.158376666666666985e+09,-9.333962236556332925e+01
7.158440000000000000e+09,-9.310925189185820727e+01
7.158503333333333015e+09,-9.315749839594275272e+01
7.158566666666666985e+09,-9.300778354699318129e+01
7.158630000000000000e+09,-9.287507901042764047e+01
7.158693333333333015e+09,-9.305406029600014506e+01
7.158756666666666985e+09,-9.323889388311174287e+01
7.158820000000000000e+09,-9.307593423377227282e+01
7.158883333333333015e+09,-9.302226847269059817e+01
7.158946666666666985e+09,-9.294777598532823504e+01
7.159010000000000000e+09,-9.305003268922745008e+01
7.159073333333333015e+09,-9.283278115810767872e+01
7.159136666666666985e+09,-9.302784064074010928e+01
7.159200000000000000e+09,-9.326206601395155360e+01
7.159263333333333015e+09,-9.322262203596631025e+01
7.159326666666666985e+09,-9.300993007075548746e+01
7.159390000000000000e+09,-9.300683806845391643e+01
7.159453333333333015e+09,-9.311828106611815770e+01
7.159516666666666985e+09,-9.304654394923855421e+01
7.159580000000000000e+09,-9.328325966907321742e+01
7.159643333333333015e+09,-9.296553303649642430e+01
7.159706666666666985e+09,-9.291110455697491943e+01
7.159770000000000000e+09,-9.312443107772762119e+01
7.159833333333333015e+09,-9.305552548454656403e+01
7.159896666666666985e+09,-9.342263340044964082e+01
7.159960000000000000e+09,-9.317349183471903018e+01
7.160023333333333015e+09,-9.316409674194538582e+01
7.160086666666666985e+09,-9.299883242029643782e+01
7.160150000000000000e+09,-9.295675044490391770e+01
7.160213333333333015e+09,-9.313979633442249906e+01
7.160276666666666985e+09,-9.312502473739988318e+01
