# freq_Hz, amplitude_dBm
7.128293333333333015e+09,-8.976880332694113918e+01
7.128356666666666985e+09,-8.987748211872862214e+01
7.128420000000000000e+09,-8.995787680139173403e+01
7.128483333333333015e+09,-8.959965611757654358e+01
7.128546666666666985e+09,-8.934586260589269102e+01
7.128610000000000000e+09,-9.041517700748929087e+01
7.128673333333333015e+09,-8.967255120946175850e+01
7.128736666666666985e+09,-8.990301607451721111e+01
7.128800000000000000e+09,-8.994384610178940420e+01
7.128863333333333015e+09,-8.983580186650912935e+01
7.128926666666666985e+09,-8.936932687684009124e+01
7.128990000000000000e+09,-8.963705128323846338e+01
7.129053333333333015e+09,-8.949678845262334903e+01
7.129116666666666985e+09,-9.116238851621454842e+01
7.129180000000000000e+09,-9.019708435851624984e+01
7.129243333333333015e+09,-8.987816400636668845e+01
7.129306666666666985e+09,-9.041062321274543478e+01
7.129370000000000000e+09,-9.065076754109107071e+01
7.129433333333333015e+09,-8.962707039576953605e+01
7.129496666666666985e+09,-8.985384294201278976e+01
7.129560000000000000e+09,-8.992557853935936407e+01
7.129623333333333015e+09,-9.010371463350421095e+01
7.129686666666666985e+09,-8.996304080733609965e+01
7.129750000000000000e+09,-9.018961216466324515e+01
7.129813333333333015e+09,-8.995019201606939419e+01
7.129876666666666985e+09,-8.902142642857930355e+01
7.129940000000000000e+09,-9.008027088267508020e+01
7.130003333333333015e+09,-8.993014412114470701e+01
7.130066666666666985e+09,-9.066953058763957074e+01
7.130130000000000000e+09,-9.000301967553880900e+01
7.130193333333333015e+09,-9.030688619458418032e+01
7.130256666666666985e+09,-8.959411714414156336e+01
7.130320000000000000e+09,-9.052411579601887581e+01
7.130383333333333015e+09,-8.970447837411776959e+01
7.130446666666666985e+09,-8.991608393427610224e+01
7.130510000000000000e+09,-9.002642012933881688e+01
7.130573333333333015e+09,-9.004682356581609781e+01
7.130636666666666985e+09,-8.993309493654565756e+01
7.130700000000000000e+09,-8.960535993421461853e+01
7.130763333333333015e+09,-8.956181924075615086e+01
7.130826666666666985e+09,-9.028986422244292953e+01
7.130890000000000000e+09,-9.020977440241338741e+01
7.130953333333333015e+09,-9.007685764152931540e+01
7.131016666666666985e+09,-8.975176356523712684e+01
7.131080000000000000e+09,-9.032869890621655884e+01
7.131143333333333015e+09,-9.002913923158330078e+01
7.131206666666666985e+09,-8.940376728676704943e+01
7.131270000000000000e+09,-8.975025516114071422e+01
7.131333333333333015e+09,-9.062701502322354941e+01
7.131396666666666985e+09,-9.019753381409948645e+01
7.131460000000000000e+09,-9.033367571632355464e+01
7.131523333333333015e+09,-9.043939322471395315e+01
7.131586666666666985e+09,-8.974304585298470727e+01
7.131650000000000000e+09,-8.959105029282241617e+01
7.131713333333333015e+09,-9.026833132598027021e+01
7.131776666666666985e+09,-8.945713038891179281e+01
7.131840000000000000e+09,-8.940558563089254562e+01
7.131903333333333015e+09,-9.026230560849353424e+01
7.131966666666666985e+09,-8.999907381978948706e+01
7.132030000000000000e+09,-8.949301604934524335e+01
7.132093333333333015e+09,-9.044013028035718094e+01
7.132156666666666985e+09,-9.096364405295217637e+01
7.132220000000000000e+09,-8.930524427194598047e+01
7.132283333333333015e+09,-8.948588035404227981e+01
7.132346666666666985e+09,-9.017930621490722842e+01
7.132410000000000000e+09,-9.069874687099178345e+01
7.132473333333333015e+09,-8.966317657832577481e+01
7.132536666666666985e+09,-8.954754897151902071e+01
7.132600000000000000e+09,-9.069184831203828878e+01
7.132663333333333015e+09,-8.976476391868898475e+01
7.132726666666666985e+09,-9.020011941857411841e+01
7.132790000000000000e+09,-9.029821648459994776e+01
7.132853333333333015e+09,-9.020913602424579381e+01
7.132916666666666985e+09,-8.912852413570635690e+01
7.132980000000000000e+09,-8.998360323987910192e+01
7.133043333333333015e+09,-9.037207641697783345e+01
7.133106666666666985e+09,-8.965624856592759784e+01
7.133170000000000000e+09,-9.001029496439782918e+01
7.133233333333333015e+09,-8.958626316884718221e+01
7.133296666666666985e+09,-8.930892933100426490e+01
7.133360000000000000e+09,-8.948150261369896441e+01
7.133423333333333015e+09,-9.006595244301506398e+01
7.133486666666666985e+09,-8.943188220955309475e+01
7.133550000000000000e+09,-8.972872759027687550e+01
7.133613333333333015e+09,-8.953886733291916755e+01
7.133676666666666985e+09,-8.972111975129158168e+01
7.133740000000000000e+09,-8.991968654067395050e+01
7.133803333333333015e+09,-9.020727641894610827e+01
7.133866666666666985e+09,-8.987390456786022241e+01
7.133930000000000000e+09,-9.015357155311350823e+01
7.133993333333333015e+09,-8.961810138161938255e+01
7.134056666666666985e+09,-8.944507235684409352e+01
7.134120000000000000e+09,-8.995515806960554528e+01
7.134183333333333015e+09,-9.006579493163636130e+01
7.134246666666666985e+09,-9.011374403336886019e+01
7.134310000000000000e+09,-9.013456119556137480e+01
7.134373333333333015e+09,-9.101810758844079885e+01
7.134436666666666985e+09,-8.978226206998897396e+01
7.134500000000000000e+09,-8.974231162349177282e+01
7.134563333333333015e+09,-8.936340178608449492e+01
7.134626666666666985e+09,-8.981553314658198417e+01
7.134690000000000000e+09,-8.943925226521071181e+01
7.134753333333333015e+09,-8.908607468187220491e+01
7.134816666666666985e+09,-8.928035195546431169e+01
7.134880000000000000e+09,-8.943830402680509906e+01
7.134943333333333015e+09,-9.002021175124357910e+01
7.135006666666666985e+09,-8.999026515075244959e+01
7.135070000000000000e+09,-9.013793925839553367e+01
7.135133333333333015e+09,-8.988707775263436872e+01
7.135196666666666985e+09,-8.979646445522882914e+01
7.135260000000000000e+09,-8.963459125853530907e+01
7.135323333333333015e+09,-8.889791161696862787e+01
7.135386666666666985e+09,-8.979497852893521781e+01
7.135450000000000000e+09,-8.953609128775774195e+01
7.135513333333333015e+09,-8.986243786255721488e+01
7.135576666666666985e+09,-8.937427391465573123e+01
7.135640000000000000e+09,-9.017799265058100389e+01
7.135703333333333015e+09,-8.922211021307552414e+01
7.135766666666666985e+09,-8.936590532519730345e+01
7.135830000000000000e+09,-9.037616805392181618e+01
7.135893333333333015e+09,-9.013622930941443201e+01
7.135956666666666985e+09,-9.019342503904185548e+01
7.136020000000000000e+09,-8.931803601548081417e+01
7.136083333333333015e+09,-8.964200962957619367e+01
7.136146666666666985e+09,-9.012247508682663977e+01
7.136210000000000000e+09,-8.962019643341048436e+01
7.136273333333333015e+09,-8.910880151779592495e+01
7.136336666666666985e+09,-8.947854504952405819e+01
7.136400000000000000e+09,-8.961268374582977003e+01
7.136463333333333015e+09,-8.972132607305353247e+01
7.136526666666666985e+09,-8.982329682929382386e+01
7.136590000000000000e+09,-8.896154046852315389e+01
7.136653333333333015e+09,-8.936225822930877882e+01
7.136716666666666985e+09,-9.013140152631477520e+01
7.136780000000000000e+09,-8.946459587399674263e+01
7.136843333333333015e+09,-9.020431015581783640e+01
7.136906666666666985e+09,-8.972744608042390269e+01
7.136970000000000000e+09,-8.960134676523479413e+01
7.137033333333333015e+09,-8.924884368597426487e+01
7.137096666666666985e+09,-8.946810739019775838e+01
7.137160000000000000e+09,-8.985579659351193982e+01
7.137223333333333015e+09,-8.929721463721513430e+01
7.137286666666666985e+09,-8.971031534542754571e+01
7.137350000000000000e+09,-8.947252888256842596e+01
7.137413333333333015e+09,-8.923155115482325073e+01
7.137476666666666985e+09,-8.930854557929892223e+01
7.137540000000000000e+09,-9.041364940850127141e+01
7.137603333333333015e+09,-8.995499135212401143e+01
7.137666666666666985e+09,-9.052918921354429926e+01
7.137730000000000000e+09,-8.980670566391758314e+01
7.137793333333333015e+09,-9.010510936228038759e+01
7.137856666666666985e+09,-9.017505819266699518e+01
7.137920000000000000e+09,-8.883613763023006982e+01
7.137983333333333015e+09,-9.001203189876697763e+01
7.138046666666666985e+09,-8.943358688543284529e+01
7.138110000000000000e+09,-8.948016992256785329e+01
7.138173333333333015e+09,-9.001357188487250482e+01
7.138236666666666985e+09,-8.976088234718760361e+01
7.138300000000000000e+09,-8.967901588787117362e+01
7.138363333333333015e+09,-9.032021534545505403e+01
7.138426666666666985e+09,-9.003793402916967636e+01
7.138490000000000000e+09,-8.947861814933102664e+01
7.138553333333333015e+09,-8.960744956357160618e+01
7.138616666666666985e+09,-8.885607311736256975e+01
7.138680000000000000e+09,-8.997646685388481558e+01
7.138743333333333015e+09,-9.015930493172146498e+01
7.138806666666666985e+09,-8.961401474520270938e+01
7.138870000000000000e+09,-8.905935779218788184e+01
7.138933333333333015e+09,-9.032522487462443905e+01
7.138996666666666985e+09,-8.960699900907147253e+01
7.139060000000000000e+09,-8.998107119516816965e+01
7.139123333333333015e+09,-8.984068092291408902e+01
7.139186666666666985e+09,-9.038206266308903025e+01
7.139250000000000000e+09,-9.038163389662196323e+01
7.139313333333333015e+09,-8.933764088732614539e+01
7.139376666666666985e+09,-9.037091633846186767e+01
7.139440000000000000e+09,-8.955549320591599383e+01
7.139503333333333015e+09,-8.956836011759848759e+01
7.139566666666666985e+09,-8.928955073924983310e+01
7.139630000000000000e+09,-8.986138532867931872e+01
7.139693333333333015e+09,-9.008902798657481981e+01
7.139756666666666985e+09,-8.961411203114298019e+01
7.139820000000000000e+09,-8.964667108987393362e+01
7.139883333333333015e+09,-8.970724469647684884e+01
7.139946666666666985e+09,-8.965211483656401015e+01
7.140010000000000000e+09,-8.941159491513042212e+01
7.140073333333333015e+09,-8.967989131542638859e+01
7.140136666666666985e+09,-8.993577833835988145e+01
7.140200000000000000e+09,-9.026380173241456362e+01
7.140263333333333015e+09,-9.068180306036630611e+01
7.140326666666666985e+09,-8.987869575440483061e+01
7.140390000000000000e+09,-8.933862429241825964e+01
7.140453333333333015e+09,-8.965015877496874452e+01
7.140516666666666985e+09,-8.930112510442755536e+01
7.140580000000000000e+09,-8.989566785820127848e+01
7.140643333333333015e+09,-9.047170691150782318e+01
7.140706666666666985e+09,-8.904276447141188555e+01
7.140770000000000000e+09,-8.981415183555230897e+01
7.140833333333333015e+09,-8.902595948843915608e+01
7.140896666666666985e+09,-9.060217757675779637e+01
7.140960000000000000e+09,-8.998773259570887717e+01
7.141023333333333015e+09,-8.974180848047600989e+01
7.141086666666666985e+09,-9.058436038679516855e+01
7.141150000000000000e+09,-8.879148289209275902e+01
7.141213333333333015e+09,-9.027760460459282399e+01
7.141276666666666985e+09,-8.984588308038081550e+01
7.141340000000000000e+09,-9.071069317804403909e+01
7.141403333333333015e+09,-9.030823295556324126e+01
7.141466666666666985e+09,-8.968297858036576997e+01
7.141530000000000000e+09,-9.059555838755308343e+01
7.141593333333333015e+09,-8.911702310525983250e+01
7.141656666666666985e+09,-8.949492969991821667e+01
7.141720000000000000e+09,-9.000948476286338007e+01
7.141783333333333015e+09,-9.004731050299538708e+01
7.141846666666666985e+09,-8.967206501963444509e+01
7.141910000000000000e+09,-8.934764934018751603e+01
7.141973333333333015e+09,-8.964851678943122693e+01
7.142036666666666985e+09,-9.040802479213354559e+01
7.142100000000000000e+09,-8.926508893405291190e+01
7.142163333333333015e+09,-9.012199749308391006e+01
7.142226666666666985e+09,-8.986208463367617583e+01
7.142290000000000000e+09,-8.968978409416286013e+01
7.142353333333333015e+09,-8.969324897946280828e+01
7.142416666666666985e+09,-8.925046410103981032e+01
7.142480000000000000e+09,-8.980795693581482908e+01
7.142543333333333015e+09,-8.941554142236515190e+01
7.142606666666666985e+09,-8.991418942555503691e+01
7.142670000000000000e+09,-8.979022056080124514e+01
7.142733333333333015e+09,-9.021673584604629070e+01
7.142796666666666985e+09,-9.031433561224773143e+01
7.142860000000000000e+09,-8.913644761010031914e+01
7.142923333333333015e+09,-8.952327630438105643e+01
7.142986666666666985e+09,-8.940557847749229836e+01
7.143050000000000000e+09,-8.933309784986546731e+01
7.143113333333333015e+09,-8.961238966655602667e+01
7.143176666666666985e+09,-8.914168545453664194e+01
7.143240000000000000e+09,-9.035635211136846578e+01
7.143303333333333015e+09,-8.978558409682239017e+01
7.143366666666666985e+09,-8.914670125290192004e+01
7.143430000000000000e+09,-9.050707356847156859e+01
7.143493333333333015e+09,-9.071767997206617906e+01
7.143556666666666985e+09,-8.963455696763524827e+01
7.143620000000000000e+09,-8.939784468644032245e+01
7.143683333333333015e+09,-8.979975682169953188e+01
7.143746666666666985e+09,-9.058914892426346910e+01
7.143810000000000000e+09,-9.027765721391023135e+01
7.143873333333333015e+09,-8.954670742009241735e+01
7.143936666666666985e+09,-8.986990968565230276e+01
7.144000000000000000e+09,-9.081240459003899446e+01
7.144063333333333015e+09,-8.954204000491432680e+01
7.144126666666666985e+09,-9.012493239102936116e+01
7.144190000000000000e+09,-9.045060539905045971e+01
7.144253333333333015e+09,-9.074470016866504807e+01
7.144316666666666985e+09,-8.987137253780491619e+01
7.144380000000000000e+09,-8.971103068665621549e+01
7.144443333333333015e+09,-8.987163171547707918e+01
7.144506666666666985e+09,-8.931732928150839257e+01
7.144570000000000000e+09,-8.941402194646624935e+01
7.144633333333333015e+09,-9.040933922421487523e+01
7.144696666666666985e+09,-8.962276345362613483e+01
7.144760000000000000e+09,-9.009172481891889106e+01
7.144823333333333015e+09,-8.985081070204950038e+01
7.144886666666666985e+09,-8.975439633264174688e+01
7.144950000000000000e+09,-8.910461700775046268e+01
7.145013333333333015e+09,-9.003284970211332450e+01
7.145076666666666985e+09,-8.992262834850183140e+01
7.145140000000000000e+09,-8.959894846054388040e+01
7.145203333333333015e+09,-8.982905927238530808e+01
7.145266666666666985e+09,-8.952316207035505613e+01
7.145330000000000000e+09,-8.943446595461053050e+01
7.145393333333333015e+09,-9.056364186917087977e+01
7.145456666666666985e+09,-8.919931702726488254e+01
7.145520000000000000e+09,-9.043499781604802479e+01
7.145583333333333015e+09,-8.945484814180059630e+01
7.145646666666666985e+09,-9.017832011439728035e+01
7.145710000000000000e+09,-9.044500544081613214e+01
7.145773333333333015e+09,-8.939161476987165145e+01
7.145836666666666985e+09,-9.000096830319817798e+01
7.145900000000000000e+09,-9.002847035314607638e+01
7.145963333333333015e+09,-8.941025463881187818e+01
7.146026666666666985e+09,-8.963883034598758570e+01
7.146090000000000000e+09,-8.952089585342490352e+01
7.146153333333333015e+09,-8.979282964414827006e+01
7.146216666666666985e+09,-8.968499711584756540e+01
7.146280000000000000e+09,-8.972996812785478937e+01
7.146343333333333015e+09,-8.983241891417193870e+01
7.146406666666666985e+09,-8.931154193558633381e+01
7.146470000000000000e+09,-8.961100530807762254e+01
7.146533333333333015e+09,-8.919089874419087494e+01
7.146596666666666985e+09,-9.008295156336812681e+01
7.146660000000000000e+09,-8.982157738778056455e+01
7.146723333333333015e+09,-8.949251861766315130e+01
7.146786666666666985e+09,-8.992725388671289011e+01
7.146850000000000000e+09,-8.940759017193224167e+01
7.146913333333333015e+09,-8.974487934203503414e+01
7.146976666666666985e+09,-8.946777575082650458e+01
7.147040000000000000e+09,-9.003472296999161983e+01
7.147103333333333015e+09,-9.046666216805516569e+01
7.147166666666666985e+09,-8.920383327362641523e+01
7.147230000000000000e+09,-8.975080506977745642e+01
7.147293333333333015e+09,-9.033384969633215178e+01
7.147356666666666985e+09,-8.963282654172644470e+01
7.147420000000000000e+09,-9.030694376949378466e+01
7.147483333333333015e+09,-8.986825847830243674e+01
7.147546666666666985e+09,-9.007261777067347452e+01
7.147610000000000000e+09,-9.005008605841655367e+01
7.147673333333333015e+09,-8.978213285994776527e+01
7.147736666666666985e+09,-8.970405208956589149e+01
7.147800000000000000e+09,-9.084078764223440317e+01
7.147863333333333015e+09,-8.983252899368463318e+01
7.147926666666666985e+09,-9.001565871313665923e+01
7.147990000000000000e+09,-8.999462121877357390e+01
7.148053333333333015e+09,-8.994849326489540431e+01
7.148116666666666985e+09,-8.930340075117939591e+01
7.148180000000000000e+09,-9.012312907193771139e+01
7.148243333333333015e+09,-9.023608670346219185e+01
7.148306666666666985e+09,-8.999627225340609016e+01
7.148370000000000000e+09,-9.084801020802878213e+01
7.148433333333333015e+09,-9.128429968126195604e+01
7.148496666666666985e+09,-9.103854244709023646e+01
7.148560000000000000e+09,-9.015748833261386608e+01
7.148623333333333015e+09,-9.095659217485717818e+01
7.148686666666666985e+09,-9.070631560328733656e+01
7.148750000000000000e+09,-9.241027876123925466e+01
7.148813333333333015e+09,-9.297999891171693321e+01
7.148876666666666985e+09,-9.345820696260284421e+01
7.148940000000000000e+09,-9.029029900553521770e+01
7.149003333333333015e+09,-8.946615858904576157e+01
7.149066666666666985e+09,-8.999188479387768780e+01
7.149130000000000000e+09,-9.022753578477066583e+01
7.149193333333333015e+09,-8.950118762551278451e+01
7.149256666666666985e+09,-8.988819303771742852e+01
7.149320000000000000e+09,-9.069130700030837033e+01
7.149383333333333015e+09,-8.979979705098578791e+01
7.149446666666666985e+09,-8.971849623723512934e+01
7.149510000000000000e+09,-8.955644250231949854e+01
7.149573333333333015e+09,-8.996827089652461495e+01
7.149636666666666985e+09,-8.958922910821782182e+01
7.149700000000000000e+09,-8.980382510344983871e+01
7.149763333333333015e+09,-8.999234038241959865e+01
7.149826666666666985e+09,-8.962209861709001757e+01
7.149890000000000000e+09,-8.961349765617646312e+01
7.149953333333333015e+09,-9.044206620573248756e+01
7.150016666666666985e+09,-8.971939711271419071e+01
7.150080000000000000e+09,-8.970127230058032808e+01
7.150143333333333015e+09,-8.980398301552519058e+01
7.150206666666666985e+09,-9.005990484399832496e+01
7.150270000000000000e+09,-8.953280169473393357e+01
7.150333333333333015e+09,-8.955887923179525956e+01
7.150396666666666985e+09,-9.085996384657775593e+01
7.150460000000000000e+09,-8.876641385858802380e+01
7.150523333333333015e+09,-8.961751134462502932e+01
7.150586666666666985e+09,-8.930542292902322288e+01
7.150650000000000000e+09,-8.983677775159962664e+01
7.150713333333333015e+09,-8.906653462353685313e+01
7.150776666666666985e+09,-8.963354590463643490e+01
7.150840000000000000e+09,-8.977054065049658504e+01
7.150903333333333015e+09,-8.986237729630647664e+01
7.150966666666666985e+09,-8.970394870629873196e+01
7.151030000000000000e+09,-9.040718562904379496e+01
7.151093333333333015e+09,-9.000897030664697240e+01
7.151156666666666985e+09,-8.923150736033323938e+01
7.151220000000000000e+09,-8.995158325723784287e+01
7.151283333333333015e+09,-9.021381818619497039e+01
7.151346666666666985e+09,-9.003165046567764307e+01
7.151410000000000000e+09,-9.006289925591650558e+01
7.151473333333333015e+09,-8.990561919209496011e+01
7.151536666666666985e+09,-8.906241448910668623e+01
7.151600000000000000e+09,-8.939061457499516905e+01
7.151663333333333015e+09,-8.911154246632912646e+01
7.151726666666666985e+09,-8.969788051751905300e+01
7.151790000000000000e+09,-8.991069069896168742e+01
7.151853333333333015e+09,-9.011293556073422906e+01
7.151916666666666985e+09,-9.007321747182467675e+01
7.151980000000000000e+09,-8.930827841165189795e+01
7.152043333333333015e+09,-8.969876268207934800e+01
7.152106666666666985e+09,-8.988299144631348270e+01
7.152170000000000000e+09,-8.958511164747868349e+01
7.152233333333333015e+09,-8.945954602514193255e+01
7.152296666666666985e+09,-8.918529745669758313e+01
7.152360000000000000e+09,-9.064271939609598405e+01
7.152423333333333015e+09,-9.003876452537460295e+01
7.152486666666666985e+09,-8.989999606736390092e+01
7.152550000000000000e+09,-8.983350863835977407e+01
7.152613333333333015e+09,-8.960891308054331716e+01
7.152676666666666985e+09,-8.923192777254173791e+01
7.152740000000000000e+09,-9.064614439189242034e+01
7.152803333333333015e+09,-8.933723642059641179e+01
7.152866666666666985e+09,-8.990755590727891899e+01
7.152930000000000000e+09,-9.052124613213649695e+01
7.152993333333333015e+09,-8.972515356873783787e+01
7.153056666666666985e+09,-8.939766469012138828e+01
7.153120000000000000e+09,-8.971112769703685785e+01
7.153183333333333015e+09,-9.054872501482586244e+01
7.153246666666666985e+09,-8.950069553656332744e+01
7.153310000000000000e+09,-9.035294921198443774e+01
7.153373333333333015e+09,-9.029083428694328006e+01
7.153436666666666985e+09,-8.936638510831772919e+01
7.153500000000000000e+09,-8.912713181056210487e+01
7.153563333333333015e+09,-8.947938698104223931e+01
7.153626666666666985e+09,-8.945807016645957788e+01
7.153690000000000000e+09,-8.919256276865303334e+01
7.153753333333333015e+09,-9.041447221111451427e+01
7.153816666666666985e+09,-8.982665144570576388e+01
7.153880000000000000e+09,-8.897305454737200137e+01
7.153943333333333015e+09,-8.927707901524669865e+01
7.154006666666666985e+09,-9.070572863595172919e+01
7.154070000000000000e+09,-8.934430080733746138e+01
7.154133333333333015e+09,-8.963348369149782968e+01
7.154196666666666985e+09,-9.018088144440017118e+01
7.154260000000000000e+09,-9.010582813953394066e+01
7.154323333333333015e+09,-9.014742286356369050e+01
7.154386666666666985e+09,-8.883677459321089032e+01
7.154450000000000000e+09,-9.022884308169311396e+01
7.154513333333333015e+09,-9.056444381445945169e+01
7.154576666666666985e+09,-8.982936525733063604e+01
7.154640000000000000e+09,-8.994329839498018941e+01
7.154703333333333015e+09,-8.992847916466504898e+01
7.154766666666666985e+09,-8.979413893230416477e+01
7.154830000000000000e+09,-8.991521413298082166e+01
7.154893333333333015e+09,-9.140083445486857272e+01
7.154956666666666985e+09,-9.026262343101420527e+01
7.155020000000000000e+09,-8.961769703589152414e+01
7.155083333333333015e+09,-9.004391064389051280e+01
7.155146666666666985e+09,-8.992321550779229256e+01
7.155210000000000000e+09,-8.987046993706259457e+01
7.155273333333333015e+09,-9.001640716303219847e+01
7.155336666666666985e+09,-8.921741253363347823e+01
7.155400000000000000e+09,-8.926816475240710247e+01
7.155463333333333015e+09,-8.997080177530938272e+01
7.155526666666666985e+09,-8.987845522522847830e+01
7.155590000000000000e+09,-8.994276284552532275e+01
7.155653333333333015e+09,-8.952845635151768988e+01
7.155716666666666985e+09,-9.002175937620565094e+01
7.155780000000000000e+09,-8.937520834186665297e+01
7.155843333333333015e+09,-8.885542757851558804e+01
7.155906666666666985e+09,-8.962947883285596617e+01
7.155970000000000000e+09,-9.008656661786501729e+01
7.156033333333333015e+09,-8.935795526110081255e+01
7.156096666666666985e+09,-8.923881433260348217e+01
7.156160000000000000e+09,-8.989070771330489151e+01
7.156223333333333015e+09,-9.042280468786471204e+01
7.156286666666666985e+09,-9.006335697949496932e+01
7.156350000000000000e+09,-9.000793209176310938e+01
7.156413333333333015e+09,-8.966640273439810471e+01
7.156476666666666985e+09,-9.017087339635637022e+01
7.156540000000000000e+09,-9.051350086374444004e+01
7.156603333333333015e+09,-9.026675683395387750e+01
7.156666666666666985e+09,-9.019780930264253982e+01
7.156730000000000000e+09,-8.971632527134391921e+01
7.156793333333333015e+09,-9.013061506745459894e+01
7.156856666666666985e+09,-9.054785016557624999e+01
7.156920000000000000e+09,-8.975900377698472710e+01
7.156983333333333015e+09,-9.006023253706834453e+01
7.157046666666666985e+09,-9.057976471257875062e+01
7.157110000000000000e+09,-8.938544654675872891e+01
7.157173333333333015e+09,-8.996108768230193675e+01
7.157236666666666985e+09,-8.985143347076200371e+01
7.157300000000000000e+09,-8.997167338532946701e+01
7.157363333333333015e+09,-8.969649492298172788e+01
7.157426666666666985e+09,-9.001450618221339539e+01
7.157490000000000000e+09,-8.956264381632618665e+01
7.157553333333333015e+09,-8.898310795949981866e+01
7.157616666666666985e+09,-9.012065884449893360e+01
7.157680000000000000e+09,-9.038012616833606216e+01
7.157743333333333015e+09,-8.958579766279117962e+01
7.157806666666666985e+09,-8.951211174824818784e+01
7.157870000000000000e+09,-8.997024645076552929e+01
7.157933333333333015e+09,-8.929986408517203245e+01
7.157996666666666985e+09,-8.995138537684100299e+01
7.158060000000000000e+09,-8.968916616034711353e+01
7.158123333333333015e+09,-8.936417658661963515e+01
7.158186666666666985e+09,-8.969538996697852440e+01
7.158250000000000000e+09,-8.947537802755716996e+01
7.158313333333333015e+09,-8.962968223357263753e+01
7.158376666666666985e+09,-8.978130716270790401e+01
7.158440000000000000e+09,-9.005417404629069722e+01
7.158503333333333015e+09,-9.033598715738449414e+01
7.158566666666666985e+09,-8.957026048671070839e+01
7.158630000000000000e+09,-9.037704693986825077e+01
7.158693333333333015e+09,-9.007924977733829053e+01
7.158756666666666985e+09,-9.025527672619580244e+01
7.158820000000000000e+09,-9.036500780090291585e+01
7.158883333333333015e+09,-8.982625375524342815e+01
7.158946666666666985e+09,-9.028498562536020700e+01
7.159010000000000000e+09,-8.947258437014782828e+01
7.159073333333333015e+09,-8.964388885650207328e+01
7.159136666666666985e+09,-8.976366390147994423e+01
7.159200000000000000e+09,-9.034985317885606548e+01
7.159263333333333015e+09,-9.005432133655028792e+01
7.159326666666666985e+09,-8.983819744485111869e+01
7.159390000000000000e+09,-9.038108640174938557e+01
7.159453333333333015e+09,-8.923195443876167587e+01
7.159516666666666985e+09,-9.005678624999333692e+01
7.159580000000000000e+09,-8.904452069069276376e+01
7.159643333333333015e+09,-8.920064104781708636e+01
7.159706666666666985e+09,-8.983214755440860699e+01
7.159770000000000000e+09,-8.952790922118381900e+01
7.159833333333333015e+09,-8.978779265470733151e+01
7.159896666666666985e+09,-8.983878655332021879e+01
7.159960000000000000e+09,-8.933014322016889253e+01
7.160023333333333015e+09,-9.040499884480496462e+01
7.160086666666666985e+09,-8.862982564634370419e+01
7.160150000000000000e+09,-8.974360248459933587e+01
7.160213333333333015e+09,-9.020188061660606138e+01
7.160276666666666985e+09,-8.952948473130872742e+01
