# freq_Hz, amplitude_dBm
7.135640000000000000e+09,-9.248807234890929863e+01
7.135703333333333015e+09,-9.220640506727605157e+01
7.135766666666666985e+09,-9.272433607376528641e+01
7.135830000000000000e+09,-9.227055260749331467e+01
7.135893333333333015e+09,-9.221177108421423441e+01
7.135956666666666985e+09,-9.213064396399174427e+01
7.136020000000000000e+09,-9.245288806271648241e+01
7.136083333333333015e+09,-9.223177123570633285e+01
7.136146666666666985e+09,-9.242368679953511901e+01
7.136210000000000000e+09,-9.246320924862570223e+01
7.136273333333333015e+09,-9.235170463394484841e+01
7.136336666666666985e+09,-9.222903200362819121e+01
7.136400000000000000e+09,-9.203208036877099119e+01
7.136463333333333015e+09,-9.246632309164601793e+01
7.136526666666666985e+09,-9.231953369139772292e+01
7.136590000000000000e+09,-9.232661883730612828e+01
7.136653333333333015e+09,-9.244412523370627355e+01
7.136716666666666985e+09,-9.244607162892135932e+01
7.136780000000000000e+09,-9.243669956939828580e+01
7.136843333333333015e+09,-9.235196685601286504e+01
7.136906666666666985e+09,-9.222719860910717671e+01
7.136970000000000000e+09,-9.211679564158181677e+01
7.137033333333333015e+09,-9.243751406432312479e+01
7.137096666666666985e+09,-9.229957801933443307e+01
7.137160000000000000e+09,-9.238515164091799647e+01
7.137223333333333015e+09,-9.246166413536393236e+01
7.137286666666666985e+09,-9.231579911888546519e+01
7.137350000000000000e+09,-9.237391022549452657e+01
7.137413333333333015e+09,-9.246961575956029833e+01
7.137476666666666985e+09,-9.249446564033343066e+01
7.137540000000000000e+09,-9.243408956766982953e+01
7.137603333333333015e+09,-9.222292889398509885e+01
7.137666666666666985e+09,-9.239549774186058073e+01
7.137730000000000000e+09,-9.234327361295717651e+01
7.137793333333333015e+09,-9.231093990349975797e+01
7.137856666666666985e+09,-9.228478888785573986e+01
7.137920000000000000e+09,-9.230047653234382210e+01
7.137983333333333015e+09,-9.235860233701986033e+01
7.138046666666666985e+09,-9.241509610745680448e+01
7.138110000000000000e+09,-9.247107343557183867e+01
7.138173333333333015e+09,-9.256143882701350378e+01
7.138236666666666985e+09,-9.224939797420225318e+01
7.138300000000000000e+09,-9.216717933734612700e+01
7.138363333333333015e+09,-9.240487941918060244e+01
7.138426666666666985e+09,-9.221133638954022160e+01
7.138490000000000000e+09,-9.205466003739799419e+01
7.138553333333333015e+09,-9.229297428267214798e+01
7.138616666666666985e+09,-9.208505795239543090e+01
7.138680000000000000e+09,-9.227300005067279187e+01
7.138743333333333015e+09,-9.260493154769996238e+01
7.138806666666666985e+09,-9.259613285553790263e+01
7.138870000000000000e+09,-9.255823780580422522e+01
7.138933333333333015e+09,-9.246348706152855357e+01
7.138996666666666985e+09,-9.227075665040533181e+01
7.139060000000000000e+09,-9.225445965319535446e+01
7.139123333333333015e+09,-9.210041084227165697e+01
7.139186666666666985e+09,-9.240648768132857072e+01
7.139250000000000000e+09,-9.200417293126483287e+01
7.139313333333333015e+09,-9.259985259895967147e+01
7.139376666666666985e+09,-9.236328120534051322e+01
7.139440000000000000e+09,-9.225026580088432127e+01
7.139503333333333015e+09,-9.226442260799510109e+01
7.139566666666666985e+09,-9.226871748984135024e+01
7.139630000000000000e+09,-9.225000589831262232e+01
7.139693333333333015e+09,-9.210385319753493150e+01
7.139756666666666985e+09,-9.215444344190416359e+01
7.139820000000000000e+09,-9.252744268066524569e+01
7.139883333333333015e+09,-9.231782506032021729e+01
7.139946666666666985e+09,-9.241028451763469320e+01
7.140010000000000000e+09,-9.226867395514514669e+01
7.140073333333333015e+09,-9.239377011042768117e+01
7.140136666666666985e+09,-9.230726943903138704e+01
7.140200000000000000e+09,-9.207409817857808321e+01
7.140263333333333015e+09,-9.236792824819737291e+01
7.140326666666666985e+09,-9.222949739463300034e+01
7.140390000000000000e+09,-9.213982990976866461e+01
7.140453333333333015e+09,-9.247473236721795331e+01
7.140516666666666985e+09,-9.243462826762421969e+01
7.140580000000000000e+09,-9.233523272650583635e+01
7.140643333333333015e+09,-9.215301564323338823e+01
7.140706666666666985e+09,-9.226126490924528412e+01
7.140770000000000000e+09,-9.233344657229375230e+01
7.140833333333333015e+09,-9.224982085487830830e+01
7.140896666666666985e+09,-9.226364052227366130e+01
7.140960000000000000e+09,-9.232138984787064828e+01
7.141023333333333015e+09,-9.239897108491811650e+01
7.141086666666666985e+09,-9.234787010122117579e+01
7.141150000000000000e+09,-9.226580545713858328e+01
7.141213333333333015e+09,-9.248658346249604278e+01
7.141276666666666985e+09,-9.231422670283102150e+01
7.141340000000000000e+09,-9.231256704145567937e+01
7.141403333333333015e+09,-9.243942373006436242e+01
7.141466666666666985e+09,-9.244663763699874437e+01
7.141530000000000000e+09,-9.248788374302179705e+01
7.141593333333333015e+09,-9.261373681647434353e+01
7.141656666666666985e+09,-9.228272847492787889e+01
7.141720000000000000e+09,-9.229548664841324523e+01
7.141783333333333015e+09,-9.210966906265505827e+01
7.141846666666666985e+09,-9.221095982397002899e+01
7.141910000000000000e+09,-9.226046162672298578e+01
7.141973333333333015e+09,-9.218219078581471138e+01
7.142036666666666985e+09,-9.250428292952807396e+01
7.142100000000000000e+09,-9.268120582348575454e+01
7.142163333333333015e+09,-9.224034319100866242e+01
7.142226666666666985e+09,-9.232578036050610137e+01
7.142290000000000000e+09,-9.209958680522169061e+01
7.142353333333333015e+09,-9.233271757495948862e+01
7.142416666666666985e+09,-9.222874070092996135e+01
7.142480000000000000e+09,-9.225102185353891571e+01
7.142543333333333015e+09,-9.245194249917270213e+01
7.142606666666666985e+09,-9.235009507067006496e+01
7.142670000000000000e+09,-9.222554435469766076e+01
7.142733333333333015e+09,-9.251583019205523328e+01
7.142796666666666985e+09,-9.204308420352710129e+01
7.142860000000000000e+09,-9.213780350864416846e+01
7.142923333333333015e+09,-9.210886166822534449e+01
7.142986666666666985e+09,-9.207855760634237186e+01
7.143050000000000000e+09,-9.217653213608394935e+01
7.143113333333333015e+09,-9.241514687578357723e+01
7.143176666666666985e+09,-9.219879764194979543e+01
7.143240000000000000e+09,-9.221143355186627844e+01
7.143303333333333015e+09,-9.242399339648062551e+01
7.143366666666666985e+09,-9.234041426253196505e+01
7.143430000000000000e+09,-9.213773528986743599e+01
7.143493333333333015e+09,-9.207237626816953480e+01
7.143556666666666985e+09,-9.247151020071642336e+01
7.143620000000000000e+09,-9.211152148077472646e+01
7.143683333333333015e+09,-9.236368282465255675e+01
7.143746666666666985e+09,-9.209229357132180382e+01
7.143810000000000000e+09,-9.233972488362276465e+01
7.143873333333333015e+09,-9.206728515155062098e+01
7.143936666666666985e+09,-9.207331411512527097e+01
7.144000000000000000e+09,-9.222429583502139394e+01
7.144063333333333015e+09,-9.199192043616642422e+01
7.144126666666666985e+09,-9.236098326717961982e+01
7.144190000000000000e+09,-9.223248777473166626e+01
7.144253333333333015e+09,-9.248060207367129237e+01
7.144316666666666985e+09,-9.225955204331542348e+01
7.144380000000000000e+09,-9.240715111849863206e+01
7.144443333333333015e+09,-9.243081522503268843e+01
7.144506666666666985e+09,-9.228566900026362418e+01
7.144570000000000000e+09,-9.222318653198279037e+01
7.144633333333333015e+09,-9.224799090537206325e+01
7.144696666666666985e+09,-9.233737654470792222e+01
7.144760000000000000e+09,-9.244794288484506239e+01
7.144823333333333015e+09,-9.224987865663861442e+01
7.144886666666666985e+09,-9.251775688973526712e+01
7.144950000000000000e+09,-9.254640038025993931e+01
7.145013333333333015e+09,-9.226174372601839480e+01
7.145076666666666985e+09,-9.237648222142453847e+01
7.145140000000000000e+09,-9.203107555642284865e+01
7.145203333333333015e+09,-9.218365826967038856e+01
7.145266666666666985e+09,-9.228998129819535734e+01
7.145330000000000000e+09,-9.252968993607375126e+01
7.145393333333333015e+09,-9.253680323815920872e+01
7.145456666666666985e+09,-9.231889191791978533e+01
7.145520000000000000e+09,-9.258950457937413603e+01
7.145583333333333015e+09,-9.206579022713653160e+01
7.145646666666666985e+09,-9.216136087336430194e+01
7.145710000000000000e+09,-9.240352330153939420e+01
7.145773333333333015e+09,-9.201001282539601789e+01
7.145836666666666985e+09,-9.223145943437928906e+01
7.145900000000000000e+09,-9.219800373675386140e+01
7.145963333333333015e+09,-9.212050005640151085e+01
7.146026666666666985e+09,-9.247309976679991905e+01
7.146090000000000000e+09,-9.250141864374043621e+01
7.146153333333333015e+09,-9.213208569345562182e+01
7.146216666666666985e+09,-9.219930548852872221e+01
7.146280000000000000e+09,-9.255617405981128343e+01
7.146343333333333015e+09,-9.239502830620341456e+01
7.146406666666666985e+09,-9.233851522491266905e+01
7.146470000000000000e+09,-9.256255952424828592e+01
7.146533333333333015e+09,-9.217862560398386051e+01
7.146596666666666985e+09,-9.236225647678971029e+01
7.146660000000000000e+09,-9.243345566394181390e+01
7.146723333333333015e+09,-9.220774080638121006e+01
7.146786666666666985e+09,-9.222032972026386233e+01
7.146850000000000000e+09,-9.246071884979797062e+01
7.146913333333333015e+09,-9.208847899774161760e+01
7.146976666666666985e+09,-9.220635882428611296e+01
7.147040000000000000e+09,-9.230137666656629847e+01
7.147103333333333015e+09,-9.219435652291338101e+01
7.147166666666666985e+09,-9.243534534884199161e+01
7.147230000000000000e+09,-9.228852326256323124e+01
7.147293333333333015e+09,-9.228573045674096420e+01
7.147356666666666985e+09,-9.225243535604853662e+01
7.147420000000000000e+09,-9.232122275066529937e+01
7.147483333333333015e+09,-9.234094363396395977e+01
7.147546666666666985e+09,-9.241409846848975462e+01
7.147610000000000000e+09,-9.243302795575120001e+01
7.147673333333333015e+09,-9.257696760776026679e+01
7.147736666666666985e+09,-9.238006674738629442e+01
7.147800000000000000e+09,-9.246591921974875561e+01
7.147863333333333015e+09,-9.215010951342554790e+01
7.147926666666666985e+09,-9.218203915641581148e+01
7.147990000000000000e+09,-9.230373049680017061e+01
7.148053333333333015e+09,-9.253543277638871700e+01
7.148116666666666985e+09,-9.245956463649676493e+01
7.148180000000000000e+09,-9.262015982371194411e+01
7.148243333333333015e+09,-9.257933838691052131e+01
7.148306666666666985e+09,-9.272907026975617839e+01
7.148370000000000000e+09,-9.269727837706878404e+01
7.148433333333333015e+09,-9.292724953347941153e+01
7.148496666666666985e+09,-9.295882827407233151e+01
7.148560000000000000e+09,-9.364521091313777390e+01
7.148623333333333015e+09,-9.392136945675778747e+01
7.148686666666666985e+09,-9.376735080881117312e+01
7.148750000000000000e+09,-9.420829591491937549e+01
7.148813333333333015e+09,-9.730185113297261523e+01
7.148876666666666985e+09,-9.627709960804848777e+01
7.148940000000000000e+09,-9.360757894292889603e+01
7.149003333333333015e+09,-9.307880288809386116e+01
7.149066666666666985e+09,-9.263633992598286682e+01
7.149130000000000000e+09,-9.237193883292110286e+01
7.149193333333333015e+09,-9.233635256350402187e+01
7.149256666666666985e+09,-9.230506341932114367e+01
7.149320000000000000e+09,-9.271318040674030669e+01
7.149383333333333015e+09,-9.217532591658076058e+01
7.149446666666666985e+09,-9.231038718918509289e+01
7.149510000000000000e+09,-9.225993811362565111e+01
7.149573333333333015e+09,-9.209897178832042641e+01
7.149636666666666985e+09,-9.207638818586048046e+01
7.149700000000000000e+09,-9.226587015004754733e+01
7.149763333333333015e+09,-9.232388224277528366e+01
7.149826666666666985e+09,-9.243245081775653205e+01
7.149890000000000000e+09,-9.242988340848292239e+01
7.149953333333333015e+09,-9.216218917790513387e+01
7.150016666666666985e+09,-9.223830052629878651e+01
7.150080000000000000e+09,-9.206893456238708495e+01
7.150143333333333015e+09,-9.221629977564396086e+01
7.150206666666666985e+09,-9.194923425945823681e+01
7.150270000000000000e+09,-9.195484239263194581e+01
7.150333333333333015e+09,-9.199823839448485785e+01
7.150396666666666985e+09,-9.235005357353844602e+01
7.150460000000000000e+09,-9.235344358076645221e+01
7.150523333333333015e+09,-9.241693755314818759e+01
7.150586666666666985e+09,-9.229179478485072252e+01
7.150650000000000000e+09,-9.230944031134549732e+01
7.150713333333333015e+09,-9.227123998485484435e+01
7.150776666666666985e+09,-9.239594817367469659e+01
7.150840000000000000e+09,-9.239852289909619287e+01
7.150903333333333015e+09,-9.229657993852836739e+01
7.150966666666666985e+09,-9.230798674124464753e+01
7.151030000000000000e+09,-9.236826318746480524e+01
7.151093333333333015e+09,-9.213172100991721436e+01
7.151156666666666985e+09,-9.208159796097999106e+01
7.151220000000000000e+09,-9.224984247580854912e+01
7.151283333333333015e+09,-9.222168858792636570e+01
7.151346666666666985e+09,-9.233116277907132030e+01
7.151410000000000000e+09,-9.224991223797152884e+01
7.151473333333333015e+09,-9.229207105160115532e+01
7.151536666666666985e+09,-9.224307107866306410e+01
7.151600000000000000e+09,-9.209895126022608736e+01
7.151663333333333015e+09,-9.230613742723848247e+01
7.151726666666666985e+09,-9.226973866704403804e+01
7.151790000000000000e+09,-9.215550013398562612e+01
7.151853333333333015e+09,-9.234388853288390919e+01
7.151916666666666985e+09,-9.208436587037043353e+01
7.151980000000000000e+09,-9.224070866832357751e+01
7.152043333333333015e+09,-9.213100494540810814e+01
7.152106666666666985e+09,-9.223257147359259989e+01
7.152170000000000000e+09,-9.228580371878506128e+01
7.152233333333333015e+09,-9.226442287062883452e+01
7.152296666666666985e+09,-9.216221227963256979e+01
7.152360000000000000e+09,-9.266042291626021665e+01
7.152423333333333015e+09,-9.227774457795337071e+01
7.152486666666666985e+09,-9.244562452310789524e+01
7.152550000000000000e+09,-9.219058131200726791e+01
7.152613333333333015e+09,-9.216464263379485544e+01
7.152676666666666985e+09,-9.236982889315183343e+01
7.152740000000000000e+09,-9.204580136250473288e+01
7.152803333333333015e+09,-9.232702723697710212e+01
7.152866666666666985e+09,-9.213894103224890841e+01
7.152930000000000000e+09,-9.227384218933829629e+01
7.152993333333333015e+09,-9.249653780160491578e+01
7.153056666666666985e+09,-9.227402743477504998e+01
7.153120000000000000e+09,-9.231433323469617847e+01
7.153183333333333015e+09,-9.245515643614020007e+01
7.153246666666666985e+09,-9.217988975553127773e+01
7.153310000000000000e+09,-9.208177377287520926e+01
7.153373333333333015e+09,-9.233914278836265055e+01
7.153436666666666985e+09,-9.218253373620690638e+01
7.153500000000000000e+09,-9.232577029859291429e+01
7.153563333333333015e+09,-9.233112855632158755e+01
7.153626666666666985e+09,-9.214964682404165330e+01
7.153690000000000000e+09,-9.220780289324051182e+01
7.153753333333333015e+09,-9.218885501170042573e+01
7.153816666666666985e+09,-9.232413436087313130e+01
7.153880000000000000e+09,-9.230822314811274509e+01
7.153943333333333015e+09,-9.235830291366372080e+01
7.154006666666666985e+09,-9.235904743538355888e+01
7.154070000000000000e+09,-9.222983751065440572e+01
7.154133333333333015e+09,-9.238362925388997837e+01
7.154196666666666985e+09,-9.214932919165786984e+01
7.154260000000000000e+09,-9.213863656055160334e+01
7.154323333333333015e+09,-9.243062774848196739e+01
7.154386666666666985e+09,-9.243129260100729994e+01
7.154450000000000000e+09,-9.223467464736698673e+01
7.154513333333333015e+09,-9.230115913292785024e+01
7.154576666666666985e+09,-9.217645334390560663e+01
7.154640000000000000e+09,-9.222773901122094742e+01
7.154703333333333015e+09,-9.210827962632737353e+01
7.154766666666666985e+09,-9.239584763889726560e+01
7.154830000000000000e+09,-9.206140759777994731e+01
7.154893333333333015e+09,-9.228527992839039484e+01
7.154956666666666985e+09,-9.231584784223349516e+01
7.155020000000000000e+09,-9.243879369617883413e+01
7.155083333333333015e+09,-9.265529766297348147e+01
7.155146666666666985e+09,-9.221970685783998078e+01
7.155210000000000000e+09,-9.211524579442092886e+01
7.155273333333333015e+09,-9.222540487380328500e+01
7.155336666666666985e+09,-9.239007051225370049e+01
7.155400000000000000e+09,-9.236439995051705409e+01
7.155463333333333015e+09,-9.242771278132865120e+01
7.155526666666666985e+09,-9.226940617923682453e+01
7.155590000000000000e+09,-9.225174577429777401e+01
7.155653333333333015e+09,-9.215194116409621472e+01
7.155716666666666985e+09,-9.236796878339994521e+01
7.155780000000000000e+09,-9.214664724718355160e+01
7.155843333333333015e+09,-9.214247540884866794e+01
7.155906666666666985e+09,-9.215238526835621258e+01
7.155970000000000000e+09,-9.252403347227895836e+01
7.156033333333333015e+09,-9.249542995681284197e+01
7.156096666666666985e+09,-9.234512939920125518e+01
7.156160000000000000e+09,-9.229094981014281984e+01
7.156223333333333015e+09,-9.222498168960962062e+01
7.156286666666666985e+09,-9.232279509504013504e+01
7.156350000000000000e+09,-9.244343313705689980e+01
7.156413333333333015e+09,-9.237182313941190159e+01
7.156476666666666985e+09,-9.232446292262237364e+01
7.156540000000000000e+09,-9.235317805190938145e+01
7.156603333333333015e+09,-9.228219098359522832e+01
7.156666666666666985e+09,-9.247925944200520121e+01
7.156730000000000000e+09,-9.230576865452883339e+01
7.156793333333333015e+09,-9.260818681579353040e+01
7.156856666666666985e+09,-9.237110135344272521e+01
7.156920000000000000e+09,-9.236823586510878670e+01
7.156983333333333015e+09,-9.216814209374118150e+01
7.157046666666666985e+09,-9.230984299463393938e+01
7.157110000000000000e+09,-9.233544324249903923e+01
7.157173333333333015e+09,-9.221017094586611051e+01
7.157236666666666985e+09,-9.246348155622052900e+01
7.157300000000000000e+09,-9.238011211468652562e+01
7.157363333333333015e+09,-9.219171955341771252e+01
7.157426666666666985e+09,-9.221976080652288488e+01
7.157490000000000000e+09,-9.245192367827328894e+01
7.157553333333333015e+09,-9.223625945860990782e+01
7.157616666666666985e+09,-9.240053843892360419e+01
7.157680000000000000e+09,-9.215439078077729107e+01
7.157743333333333015e+09,-9.240996650673406521e+01
7.157806666666666985e+09,-9.232993066256922532e+01
7.157870000000000000e+09,-9.267631538540626934e+01
7.157933333333333015e+09,-9.240626451163491595e+01
7.157996666666666985e+09,-9.233048599315304727e+01
7.158060000000000000e+09,-9.255475477144615581e+01
7.158123333333333015e+09,-9.243217595740173920e+01
7.158186666666666985e+09,-9.231857805388186478e+01
7.158250000000000000e+09,-9.223521155016945272e+01
7.158313333333333015e+09,-9.219821854604789735e+01
7.158376666666666985e+09,-9.203953342869294829e+01
7.158440000000000000e+09,-9.232679765156899521e+01
7.158503333333333015e+09,-9.212769199084581828e+01
7.158566666666666985e+09,-9.221120433566765939e+01
7.158630000000000000e+09,-9.251388412418739904e+01
7.158693333333333015e+09,-9.250045599878862390e+01
7.158756666666666985e+09,-9.242890408433257221e+01
7.158820000000000000e+09,-9.213456671258066422e+01
7.158883333333333015e+09,-9.225025053304010214e+01
7.158946666666666985e+09,-9.250603390480642929e+01
7.159010000000000000e+09,-9.249621113952554197e+01
7.159073333333333015e+09,-9.220133914691558630e+01
7.159136666666666985e+09,-9.223942444268291752e+01
7.159200000000000000e+09,-9.229336700176307318e+01
7.159263333333333015e+09,-9.252426736026473009e+01
7.159326666666666985e+09,-9.261763185742407245e+01
7.159390000000000000e+09,-9.210638951512565598e+01
7.159453333333333015e+09,-9.223035898789477471e+01
7.159516666666666985e+09,-9.247071105809672531e+01
7.159580000000000000e+09,-9.235241050659807627e+01
7.159643333333333015e+09,-9.243043229476592160e+01
7.159706666666666985e+09,-9.239121878331172866e+01
7.159770000000000000e+09,-9.227417800897627842e+01
7.159833333333333015e+09,-9.223024156794502915e+01
7.159896666666666985e+09,-9.224658490164118518e+01
7.159960000000000000e+09,-9.230687551977982253e+01
7.160023333333333015e+09,-9.238070792020904776e+01
7.160086666666666985e+09,-9.237327137415678635e+01
7.160150000000000000e+09,-9.240333536172497020e+01
7.160213333333333015e+09,-9.231193471280712970e+01
7.160276666666666985e+09,-9.234850556260902010e+01
