# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.962462996086724281e+09,8.468715842785159130e-05,-6.843334882535025088e+01
6.962465396086724281e+09,8.460790998529075873e-05,-6.844148070163940645e+01
6.962467796086724281e+09,8.446465586751493047e-05,-6.845619970408293398e+01
6.962470196086724281e+09,8.442079975059990009e-05,-6.846071080184024993e+01
6.962472596086724281e+09,8.406997988076863205e-05,-6.849688117368285134e+01
6.962474996086724281e+09,8.390946072934241259e-05,-6.851348144397077533e+01
6.962477396086724281e+09,8.391436111746750906e-05,-6.851297419500001240e+01
6.962479796086724281e+09,8.362374537622446942e-05,-6.854310774300432740e+01
6.962482196086724281e+09,8.360681918916940548e-05,-6.854486602198446121e+01
6.962484596086724281e+09,8.349705663825218391e-05,-6.855627671531581768e+01
6.962486996086724281e+09,8.326638783011525711e-05,-6.858030554363122633e+01
6.962489396086724281e+09,8.307037529177120009e-05,-6.860077659322791988e+01
6.962491796086724281e+09,8.293637148282190046e-05,-6.861479942749264183e+01
6.962494196086724281e+09,8.270882862865951179e-05,-6.863866264068578005e+01
6.962496596086724281e+09,8.257183372042073714e-05,-6.865306145673025640e+01
6.962498996086724281e+09,8.229597365344992223e-05,-6.868212828756290378e+01
6.962501396086724281e+09,8.224900578355181071e-05,-6.868708690431250830e+01
6.962503796086724281e+09,8.206536917752850773e-05,-6.870650149245045668e+01
6.962506196086724281e+09,8.178877339490937728e-05,-6.873582614285558634e+01
6.962508596086724281e+09,8.157888260449873386e-05,-6.875814499457067086e+01
6.962510996086724281e+09,8.153726948549689453e-05,-6.876257676864523205e+01
6.962513396086724281e+09,8.105681048710817712e-05,-6.881390983049996635e+01
6.962515796086724281e+09,8.116053655560782117e-05,-6.880280185317457153e+01
6.962518196086724281e+09,8.087553460998303317e-05,-6.883335675346691573e+01
6.962520596086724281e+09,8.042619146727593166e-05,-6.888174997452090054e+01
6.962522996086724281e+09,8.046722699859614944e-05,-6.887731933829707032e+01
6.962525396086724281e+09,8.041494441211839359e-05,-6.888296472197312426e+01
6.962527796086724281e+09,8.003614187902005194e-05,-6.892397713499036627e+01
6.962530196086724281e+09,7.972832292911298145e-05,-6.895744746569276629e+01
6.962532596086724281e+09,7.946844748723527405e-05,-6.898580547078195480e+01
6.962534996086724281e+09,7.930470435215769250e-05,-6.900372103507008603e+01
6.962537396086724281e+09,7.899206089497278545e-05,-6.903803114989693768e+01
6.962539796086724281e+09,7.874675201162969292e-05,-6.906504704492527935e+01
6.962542196086724281e+09,7.855716797292883354e-05,-6.908598367301125620e+01
6.962544596086724281e+09,7.835959526557291727e-05,-6.910785636019929257e+01
6.962546996086724281e+09,7.832767113646936724e-05,-6.911139576033548337e+01
6.962549396086724281e+09,7.782463818005985582e-05,-6.916735783834910478e+01
6.962551796086724281e+09,7.777150432215223391e-05,-6.917329005281597176e+01
6.962554196086724281e+09,7.739347516146648416e-05,-6.921561308314367977e+01
6.962556596086724281e+09,7.716220076094839719e-05,-6.924160792812601528e+01
6.962558996086724281e+09,7.684162899395035413e-05,-6.927776878224672430e+01
6.962561396086724281e+09,7.655301689606676385e-05,-6.931045383163696272e+01
6.962563796086724281e+09,7.633384396975918015e-05,-6.933535738636871315e+01
6.962566196086724281e+09,7.624719593585913458e-05,-6.934522250907571106e+01
6.962568596086724281e+09,7.576924277431466165e-05,-6.939984110332871126e+01
6.962570996086724281e+09,7.543462069187574146e-05,-6.943828582500253788e+01
6.962573396086724281e+09,7.524461644584589347e-05,-6.946019138834176943e+01
6.962575796086724281e+09,7.486458354342350960e-05,-6.950417178264164875e+01
6.962578196086724281e+09,7.466776179554546363e-05,-6.952703737688949559e+01
6.962580596086724281e+09,7.451624200378748216e-05,-6.954468115381216364e+01
6.962582996086724281e+09,7.422426210855535920e-05,-6.957878226728128368e+01
6.962585396086724281e+09,7.376672108227154152e-05,-6.963249045187302499e+01
6.962587796086724281e+09,7.355962973265949673e-05,-6.965690935293865493e+01
6.962590196086724281e+09,7.330642217814776638e-05,-6.968685956981339302e+01
6.962592596086724281e+09,7.300066240264640506e-05,-6.972316402546917402e+01
6.962594996086724281e+09,7.270200937496305513e-05,-6.975877175784410156e+01
6.962597396086724281e+09,7.235770017899469759e-05,-6.980000494799736543e+01
6.962599796086724281e+09,7.220477499973303745e-05,-6.981838166330716433e+01
6.962602196086724281e+09,7.157918255545768938e-05,-6.989396535582088177e+01
6.962604596086724281e+09,7.125365068675299049e-05,-6.993355763606632536e+01
6.962606996086724281e+09,7.113549107899049006e-05,-6.994797336377645536e+01
6.962609396086724281e+09,7.084851123914510354e-05,-6.998308546895729876e+01
6.962611796086724281e+09,7.048337816622825410e-05,-7.002796582319385266e+01
6.962614196086724281e+09,6.993543784456241895e-05,-7.009575407913592926e+01
6.962616596086724281e+09,6.997555786343092612e-05,-7.009077265413847613e+01
6.962618996086724281e+09,6.924530389073700208e-05,-7.018189353223925764e+01
6.962621396086724281e+09,6.902384215789213499e-05,-7.020971743757772288e+01
6.962623796086724281e+09,6.845630871388055959e-05,-7.028143049333914405e+01
6.962626196086724281e+09,6.826667030419315959e-05,-7.030552562885794998e+01
6.962628596086724281e+09,6.781808470608522484e-05,-7.036278963482081394e+01
6.962630996086724281e+09,6.769929256069689050e-05,-7.037801743438134849e+01
6.962633396086724281e+09,6.728788522956979023e-05,-7.043096245919515752e+01
6.962635796086724281e+09,6.712346895905439736e-05,-7.045221218621873049e+01
6.962638196086724281e+09,6.645432025756718101e-05,-7.053923564161311788e+01
6.962640596086724281e+09,6.621455619634115388e-05,-7.057063059268142524e+01
6.962642996086724281e+09,6.567324491647812286e-05,-7.064193053700694236e+01
6.962645396086724281e+09,6.530672504430843348e-05,-7.069054193110534356e+01
6.962647796086724281e+09,6.484710993187197986e-05,-7.075188753398954589e+01
6.962650196086724281e+09,6.458305854083290867e-05,-7.078732787143670180e+01
6.962652596086724281e+09,6.420315644887225766e-05,-7.083857244315764490e+01
6.962654996086724281e+09,6.363222833144876306e-05,-7.091615740289877579e+01
6.962657396086724281e+09,6.335585260389013705e-05,-7.095396524818289663e+01
6.962659796086724281e+09,6.285839171038472327e-05,-7.102243474334036932e+01
6.962662196086724281e+09,6.250983224444379147e-05,-7.107073337530576396e+01
6.962664596086724281e+09,6.196786025988195020e-05,-7.114637003754256739e+01
6.962666996086724281e+09,6.167699118644941539e-05,-7.118723645942645817e+01
6.962669396086724281e+09,6.117869889978856353e-05,-7.125769531305806481e+01
6.962671796086724281e+09,6.090369886559426367e-05,-7.129682665436926925e+01
6.962674196086724281e+09,6.042164876486853109e-05,-7.136584860385539741e+01
6.962676596086724281e+09,5.981469075208773779e-05,-7.145354280873890218e+01
6.962678996086724281e+09,5.930244094604314957e-05,-7.152824864906659741e+01
6.962681396086724281e+09,5.868020125006012861e-05,-7.161986815069168699e+01
6.962683796086724281e+09,5.862519643484313180e-05,-7.162801382512751047e+01
6.962686196086724281e+09,5.808435124058291204e-05,-7.170851718394401075e+01
6.962688596086724281e+09,5.738044940788323146e-05,-7.181442113637025670e+01
6.962690996086724281e+09,5.712020330024721715e-05,-7.185390515342555773e+01
6.962693396086724281e+09,5.655398551780595185e-05,-7.194043571758288635e+01
6.962695796086724281e+09,5.573813973476764855e-05,-7.206665064329457948e+01
6.962698196086724281e+09,5.524034995970569106e-05,-7.214457161804234886e+01
6.962700596086724281e+09,5.520883558756941651e-05,-7.214952829317689975e+01
6.962702996086724281e+09,5.438982661665751244e-05,-7.227934655580429535e+01
6.962705396086724281e+09,5.419954568934080803e-05,-7.230978711902761802e+01
6.962707796086724281e+09,5.359050088236410903e-05,-7.240794371964403808e+01
6.962710196086724281e+09,5.314225969770344652e-05,-7.248089969547747557e+01
6.962712596086724281e+09,5.226344152342388496e-05,-7.262573995489081824e+01
6.962714996086724281e+09,5.204898767913699735e-05,-7.266145430000838701e+01
6.962717396086724281e+09,5.177386413036883715e-05,-7.270748845016693451e+01
6.962719796086724281e+09,5.113724031198176197e-05,-7.281495430229428223e+01
6.962722196086724281e+09,5.008859234485473112e-05,-7.299492350837294907e+01
6.962724596086724281e+09,4.977071191664278346e-05,-7.305022298525759084e+01
6.962726996086724281e+09,4.928688085627038634e-05,-7.313507335353543226e+01
6.962729396086724281e+09,4.914540188127425568e-05,-7.316004222705919346e+01
6.962731796086724281e+09,4.823586109751479349e-05,-7.332229932590321653e+01
6.962734196086724281e+09,4.774009115422656903e-05,-7.341203516521996164e+01
6.962736596086724281e+09,4.742043019434998138e-05,-7.347039025246328947e+01
6.962738996086724281e+09,4.662731243095076604e-05,-7.361689236907429290e+01
6.962741396086724281e+09,4.599086352669083205e-05,-7.373626876366198246e+01
6.962743796086724281e+09,4.532958167095543989e-05,-7.386206582050718339e+01
6.962746196086724281e+09,4.472310500737869285e-05,-7.397906108641950595e+01
6.962748596086724281e+09,4.412844974406652095e-05,-7.409532662898394051e+01
6.962750996086724281e+09,4.404281584207394093e-05,-7.411219849423190453e+01
6.962753396086724281e+09,4.344431220696709278e-05,-7.423104152263584865e+01
6.962755796086724281e+09,4.262440459157998965e-05,-7.439653353327160801e+01
6.962758196086724281e+09,4.224015462486179227e-05,-7.447519005710580586e+01
6.962760596086724281e+09,4.173015840488073316e-05,-7.458069937800929949e+01
6.962762996086724281e+09,4.122344898153822889e-05,-7.468681355456990900e+01
6.962765396086724281e+09,4.035383886588505165e-05,-7.487200293309419408e+01
6.962767796086724281e+09,3.972037467053896438e-05,-7.500943331508054257e+01
6.962770196086724281e+09,3.939680938368186251e-05,-7.508047901962515880e+01
6.962772596086724281e+09,3.890074785244904566e-05,-7.519054103223425045e+01
6.962774996086724281e+09,3.803674847121316912e-05,-7.538563234985336692e+01
6.962777396086724281e+09,3.752378173062614051e-05,-7.550356802172574078e+01
6.962779796086724281e+09,3.675098734575215286e-05,-7.568431981819301768e+01
6.962782196086724281e+09,3.602987378173781149e-05,-7.585644522888040342e+01
6.962784596086724281e+09,3.549331438437913278e-05,-7.598676892558961526e+01
6.962786996086724281e+09,3.488127148379987786e-05,-7.613785389639862444e+01
6.962789396086724281e+09,3.435398111823944814e-05,-7.627015859099589079e+01
6.962791796086724281e+09,3.393911281160751661e-05,-7.637569033502887805e+01
6.962794196086724281e+09,3.295042799752773995e-05,-7.663247884184163183e+01
6.962796596086724281e+09,3.244685446538950348e-05,-7.676624802651163293e+01
6.962798996086724281e+09,3.171657089485302423e-05,-7.696397551329033604e+01
6.962801396086724281e+09,3.130936238658487981e-05,-7.707621557687777170e+01
6.962803796086724281e+09,3.065643333156861151e-05,-7.725926751865644349e+01
6.962806196086724281e+09,2.993878952947335843e-05,-7.746501529977096823e+01
6.962808596086724281e+09,2.926078156668341637e-05,-7.766398160103665305e+01
6.962810996086724281e+09,2.834542051583985572e-05,-7.794004195715972116e+01
6.962813396086724281e+09,2.747395945016331298e-05,-7.821127498495087593e+01
6.962815796086724281e+09,2.752722931841336171e-05,-7.819445002710219228e+01
6.962818196086724281e+09,2.675029023045717656e-05,-7.844313007711075159e+01
6.962820596086724281e+09,2.557623234921099119e-05,-7.883296867010987796e+01
6.962822996086724281e+09,2.534958991078887182e-05,-7.891028128352107274e+01
6.962825396086724281e+09,2.428302208519602526e-05,-7.928364534648966355e+01
6.962827796086724281e+09,2.419821575613628233e-05,-7.931403315005871946e+01
6.962830196086724281e+09,2.283932678927889120e-05,-7.981603407290873520e+01
6.962832596086724281e+09,2.314159630027210699e-05,-7.970183378035541466e+01
6.962834996086724281e+09,2.190586958945299776e-05,-8.017849008558486901e+01
6.962837396086724281e+09,2.122945529594819994e-05,-8.045092301920062994e+01
6.962839796086724281e+09,2.040957172865905532e-05,-8.079302221051017341e+01
6.962842196086724281e+09,2.024019139003488938e-05,-8.086540774636557671e+01
6.962844596086724281e+09,1.922727717102030762e-05,-8.131134430484785014e+01
6.962846996086724281e+09,1.891019508154693517e-05,-8.145577986053412189e+01
6.962849396086724281e+09,1.831145383363440106e-05,-8.173524351575360924e+01
6.962851796086724281e+09,1.708431091813937679e-05,-8.233775071193159079e+01
6.962854196086724281e+09,1.657815211794593484e-05,-8.259897763693314232e+01
6.962856596086724281e+09,1.611828518097541978e-05,-8.284332333374868540e+01
6.962858996086724281e+09,1.528409728326890195e-05,-8.330490417717513196e+01
6.962861396086724281e+09,1.508913867136399067e-05,-8.341641104764957504e+01
6.962863796086724281e+09,1.415865316272171759e-05,-8.396926117941717393e+01
6.962866196086724281e+09,1.355777103069508643e-05,-8.434593414158833014e+01
6.962868596086724281e+09,1.290798654039607748e-05,-8.477252996579559863e+01
6.962870996086724281e+09,1.222281229126396840e-05,-8.524627719845732088e+01
6.962873396086724281e+09,1.148817771802359519e-05,-8.578467713673275341e+01
6.962875796086724281e+09,1.077151076315853946e-05,-8.634416764854422865e+01
6.962878196086724281e+09,1.012667429983639338e-05,-8.688036320006420965e+01
6.962880596086724281e+09,9.271543312624356954e-06,-8.764665941361057833e+01
6.962882996086724281e+09,8.875035215346932090e-06,-8.802629834391498775e+01
6.962885396086724281e+09,8.121153697872973671e-06,-8.879734544615017455e+01
6.962887796086724281e+09,7.690684955392451186e-06,-8.927039962158382025e+01
6.962890196086724281e+09,6.849311976609040446e-06,-9.027676107999138821e+01
6.962892596086724281e+09,6.482841758337826457e-06,-9.075439162524452286e+01
6.962894996086724281e+09,5.768021702907849737e-06,-9.176916232731792888e+01
6.962897396086724281e+09,5.193053743033890538e-06,-9.268124370052015593e+01
6.962899796086724281e+09,4.542431252605430550e-06,-9.384393277930101362e+01
6.962902196086724281e+09,4.148486218441073718e-06,-9.463190700989294157e+01
6.962904596086724281e+09,3.523388616124169745e-06,-9.605048910689734498e+01
6.962906996086724281e+09,3.377725292160761903e-06,-9.641721352676009360e+01
6.962909396086724281e+09,2.919929961668284788e-06,-9.768225135429443640e+01
6.962911796086724281e+09,2.666599201382925360e-06,-9.847054514919774704e+01
6.962914196086724281e+09,2.504891617728786216e-06,-9.901392125438971448e+01
6.962916596086724281e+09,2.570299051274302546e-06,-9.879002692488633386e+01
6.962918996086724281e+09,2.625643752940314359e-06,-9.860498402891302305e+01
6.962921396086724281e+09,2.826448590874934240e-06,-9.796487823011835872e+01
6.962923796086724281e+09,3.238574371898110829e-06,-9.678262254707908596e+01
6.962926196086724281e+09,4.028838250011200232e-06,-9.488610341010098637e+01
6.962928596086724281e+09,4.151358717747293794e-06,-9.462589479806312909e+01
6.962930996086724281e+09,4.507783763421453876e-06,-9.391043854452669848e+01
6.962933396086724281e+09,5.259671468970637989e-06,-9.257052768374215646e+01
6.962935796086724281e+09,5.917291647315534974e-06,-9.154724054324037752e+01
6.962938196086724281e+09,6.013229371380408645e-06,-9.140754464157105019e+01
6.962940596086724281e+09,6.640842258867474173e-06,-9.054523675364741564e+01
6.962942996086724281e+09,7.337348518011946617e-06,-8.967891707946139945e+01
6.962945396086724281e+09,8.018018134999839452e-06,-8.890835935946910240e+01
6.962947796086724281e+09,8.174870916628614728e-06,-8.874008196812289384e+01
6.962950196086724281e+09,9.153601761351318612e-06,-8.775785976357479967e+01
6.962952596086724281e+09,9.238826711338416316e-06,-8.767736361710842630e+01
6.962954996086724281e+09,9.971368037476552527e-06,-8.701460512112133472e+01
6.962957396086724281e+09,1.045726424679266691e-05,-8.660133839465134997e+01
6.962959796086724281e+09,1.101568823962809150e-05,-8.614946731850835704e+01
6.962962196086724281e+09,1.104891209258608457e-05,-8.612330967831569239e+01
6.962964596086724281e+09,1.206061354814730899e-05,-8.536231200701726607e+01
6.962966996086724281e+09,1.221961622633959505e-05,-8.524854871311859483e+01
6.962969396086724281e+09,1.263703893564519408e-05,-8.495679357164871703e+01
6.962971796086724281e+09,1.339975139058574115e-05,-8.444776522636007599e+01
6.962974196086724281e+09,1.366399708166979031e-05,-8.427814483157698078e+01
6.962976596086724281e+09,1.396020407361501837e-05,-8.409186470426904236e+01
6.962978996086724281e+09,1.443692009080857133e-05,-8.380020899064621176e+01
6.962981396086724281e+09,1.495538497418832921e-05,-8.349374810522272128e+01
6.962983796086724281e+09,1.566882278410634274e-05,-8.308897266991927211e+01
6.962986196086724281e+09,1.621452688102843821e-05,-8.279161442253442260e+01
6.962988596086724281e+09,1.653652698057573594e-05,-8.262081396750508588e+01
6.962990996086724281e+09,1.674402242803330846e-05,-8.251250410229395982e+01
6.962993396086724281e+09,1.706309446308943914e-05,-8.234854414169474524e+01
6.962995796086724281e+09,1.793471320825275214e-05,-8.191581131698066542e+01
6.962998196086724281e+09,1.842653455936628097e-05,-8.168082672287333423e+01
6.963000596086724281e+09,1.819417351488417499e-05,-8.179105339954831777e+01
6.963002996086724281e+09,1.896266397214669584e-05,-8.143171305933988435e+01
6.963005396086724281e+09,1.949991432323258152e-05,-8.118904597921655864e+01
6.963007796086724281e+09,1.990371037884403177e-05,-8.101101917159525101e+01
6.963010196086724281e+09,2.051694521885378077e-05,-8.074744606598278551e+01
6.963012596086724281e+09,2.077562793106511944e-05,-8.063861686439331322e+01
6.963014996086724281e+09,2.095431459471706046e-05,-8.056423084647734356e+01
6.963017396086724281e+09,2.121149011889748398e-05,-8.045827646304999803e+01
6.963019796086724281e+09,2.148618435959127719e-05,-8.034651408691004804e+01
6.963022196086724281e+09,2.239735772825777164e-05,-7.998576431214371496e+01
6.963024596086724281e+09,2.271028717955889885e-05,-7.986524752214542389e+01
6.963026996086724281e+09,2.309089888923784512e-05,-7.972088325159330680e+01
6.963029396086724281e+09,2.387642981668612840e-05,-7.943031227664977223e+01
6.963031796086724281e+09,2.380213131894581629e-05,-7.945738310507481117e+01
6.963034196086724281e+09,2.439523735300568453e-05,-7.924359908478254511e+01
6.963036596086724281e+09,2.451970639713579999e-05,-7.919939473203395153e+01
6.963038996086724281e+09,2.481470236210168596e-05,-7.909551863425454599e+01
6.963041396086724281e+09,2.534813606739704680e-05,-7.891077944879425843e+01
6.963043796086724281e+09,2.597707109070460755e-05,-7.869789638564208190e+01
6.963046196086724281e+09,2.637177281228176776e-05,-7.856691352886255686e+01
6.963048596086724281e+09,2.675527365486016600e-05,-7.844151209679745307e+01
6.963050996086724281e+09,2.694269553389610683e-05,-7.838087917558026163e+01
6.963053396086724281e+09,2.738291145699053988e-05,-7.824010760094103034e+01
6.963055796086724281e+09,2.770157292493668087e-05,-7.813961145396569918e+01
6.963058196086724281e+09,2.797520969477392729e-05,-7.805423303197665064e+01
6.963060596086724281e+09,2.877272746951240267e-05,-7.781007940005186185e+01
6.963062996086724281e+09,2.915587954852767670e-05,-7.769517709610751410e+01
6.963065396086724281e+09,2.927488984913174897e-05,-7.765979465028549100e+01
6.963067796086724281e+09,2.998610508486111164e-05,-7.745129887088734222e+01
6.963070196086724281e+09,3.036050428424497122e-05,-7.734352042613372191e+01
6.963072596086724281e+09,3.075162374711333757e-05,-7.723233899671298275e+01
6.963074996086724281e+09,3.065631180801315817e-05,-7.725930195000309197e+01
6.963077396086724281e+09,3.118233371070195579e-05,-7.711152774307535651e+01
6.963079796086724281e+09,3.212005016408199217e-05,-7.685417574586804790e+01
6.963082196086724281e+09,3.202992396149496174e-05,-7.687858189021633848e+01
6.963084596086724281e+09,3.219088073738556461e-05,-7.683504286183558918e+01
6.963086996086724281e+09,3.251688840710861280e-05,-7.674752043178114036e+01
6.963089396086724281e+09,3.284505856201167998e-05,-7.666029923252206402e+01
6.963091796086724281e+09,3.362746323698155825e-05,-7.645581791189616183e+01
6.963094196086724281e+09,3.361553677683378605e-05,-7.645889903313350544e+01
6.963096596086724281e+09,3.420861452157661874e-05,-7.630699033856492974e+01
6.963098996086724281e+09,3.441544820783488235e-05,-7.625463144458773002e+01
6.963101396086724281e+09,3.487762724544416805e-05,-7.613876140648774538e+01
6.963103796086724281e+09,3.517735639511005753e-05,-7.606443606756883469e+01
6.963106196086724281e+09,3.562113703592154724e-05,-7.595554448054330976e+01
6.963108596086724281e+09,3.590349329087665732e-05,-7.588696592241008432e+01
6.963110996086724281e+09,3.563508866535083198e-05,-7.595214316890070450e+01
6.963113396086724281e+09,3.625419977590296913e-05,-7.580253357206076714e+01
6.963115796086724281e+09,3.708195250035887949e-05,-7.560644817802788964e+01
6.963118196086724281e+09,3.705865165339720810e-05,-7.561190776644521350e+01
6.963120596086724281e+09,3.784448173886655661e-05,-7.542964879996831939e+01
6.963122996086724281e+09,3.775922007244756549e-05,-7.544923973853576626e+01
6.963125396086724281e+09,3.799966286741442763e-05,-7.539410517179823046e+01
6.963127796086724281e+09,3.808294255899224030e-05,-7.537509008957339063e+01
6.963130196086724281e+09,3.865734014058080069e-05,-7.524506067082795369e+01
6.963132596086724281e+09,3.899146250937204862e-05,-7.517030953922194669e+01
6.963134996086724281e+09,3.947604197349280971e-05,-7.506302800193039104e+01
6.963137396086724281e+09,3.974985698350714982e-05,-7.500298863452192677e+01
6.963139796086724281e+09,4.022361201068337422e-05,-7.490007870527946920e+01
6.963142196086724281e+09,4.024975924593147269e-05,-7.489443430380475775e+01
6.963144596086724281e+09,4.082077443745497279e-05,-7.477207524853581333e+01
6.963146996086724281e+09,4.121462360016071532e-05,-7.468867328482684798e+01
6.963149396086724281e+09,4.114394411347950227e-05,-7.470358161528342578e+01
6.963151796086724281e+09,4.152405115512219572e-05,-7.462370569545032595e+01
6.963154196086724281e+09,4.171051105872737932e-05,-7.458478982178496608e+01
6.963156596086724281e+09,4.200129184277247578e-05,-7.452444707751672581e+01
6.963158996086724281e+09,4.209366026033380478e-05,-7.450536621276657456e+01
6.963161396086724281e+09,4.233359607148341411e-05,-7.445599681058327235e+01
6.963163796086724281e+09,4.268051841709860151e-05,-7.438510632488235785e+01
6.963166196086724281e+09,4.318020821290522674e-05,-7.428400540034927246e+01
6.963168596086724281e+09,4.346050371619477985e-05,-7.422780493183569206e+01
6.963170996086724281e+09,4.387831038836131003e-05,-7.414470212434909513e+01
6.963173396086724281e+09,4.419153611076581119e-05,-7.408291808279351187e+01
6.963175796086724281e+09,4.376680436554365500e-05,-7.416680328842308256e+01
6.963178196086724281e+09,4.425414238853915127e-05,-7.407062146594486762e+01
6.963180596086724281e+09,4.453503881830559136e-05,-7.401566333939558717e+01
6.963182996086724281e+09,4.481804967889149049e-05,-7.396064096998379966e+01
6.963185396086724281e+09,4.504997085577708716e-05,-7.391580975622804317e+01
6.963187796086724281e+09,4.538305425814092420e-05,-7.385182563643593312e+01
6.963190196086724281e+09,4.545007551330234420e-05,-7.383900786096469915e+01
6.963192596086724281e+09,4.595859594199029109e-05,-7.374236499723900806e+01
6.963194996086724281e+09,4.608741216990201029e-05,-7.371805358400897035e+01
6.963197396086724281e+09,4.643516452797172327e-05,-7.365276026998682823e+01
6.963199796086724281e+09,4.664077749977638755e-05,-7.361438441372348507e+01
6.963202196086724281e+09,4.665015348701917822e-05,-7.361263850359370053e+01
6.963204596086724281e+09,4.704017552316063904e-05,-7.354032137188039542e+01
6.963206996086724281e+09,4.722122851489748919e-05,-7.350695441209748537e+01
6.963209396086724281e+09,4.747932736803201929e-05,-7.345960888843416114e+01
6.963211796086724281e+09,4.762754183121606702e-05,-7.343253670063114669e+01
6.963214196086724281e+09,4.767907684870480389e-05,-7.342314328128148304e+01
6.963216596086724281e+09,4.787593489892446902e-05,-7.338735468816928176e+01
6.963218996086724281e+09,4.829038504287993161e-05,-7.331248667822698906e+01
6.963221396086724281e+09,4.798723370578890618e-05,-7.336718574108115831e+01
6.963223796086724281e+09,4.858829167363647248e-05,-7.325906744582323427e+01
6.963226196086724281e+09,4.878550301506573178e-05,-7.322388429835308443e+01
6.963228596086724281e+09,4.884618131275797248e-05,-7.321308769950981343e+01
6.963230996086724281e+09,4.917777720520548058e-05,-7.315432214145091905e+01
6.963233396086724281e+09,4.945525604349861835e-05,-7.310545095002116511e+01
6.963235796086724281e+09,4.951401523169569999e-05,-7.309513712478441505e+01
6.963238196086724281e+09,4.979839386778775657e-05,-7.304539332696325005e+01
6.963240596086724281e+09,4.979737290514731741e-05,-7.304557140619506583e+01
6.963242996086724281e+09,4.991972756975744684e-05,-7.302425591182552012e+01
6.963245396086724281e+09,4.994898539655422701e-05,-7.301916662501429300e+01
6.963247796086724281e+09,5.063804462711069421e-05,-7.290016149971908987e+01
6.963250196086724281e+09,5.092175763702819734e-05,-7.285163233269537386e+01
6.963252596086724281e+09,5.066442402338095668e-05,-7.289563784826313508e+01
