# freq_Hz, amplitude_dBm
7.136653333333333015e+09,-9.235169786519620061e+01
7.136716666666666985e+09,-9.246061072218898857e+01
7.136780000000000000e+09,-9.223268240996185341e+01
7.136843333333333015e+09,-9.233054160194211590e+01
7.136906666666666985e+09,-9.224002481241568319e+01
7.136970000000000000e+09,-9.263691002890035975e+01
7.137033333333333015e+09,-9.240102924949935925e+01
7.137096666666666985e+09,-9.229147750092040781e+01
7.137160000000000000e+09,-9.240864186886192044e+01
7.137223333333333015e+09,-9.230882255560800331e+01
7.137286666666666985e+09,-9.244067014400107496e+01
7.137350000000000000e+09,-9.228281576963340171e+01
7.137413333333333015e+09,-9.248562708570489121e+01
7.137476666666666985e+09,-9.252657658316502420e+01
7.137540000000000000e+09,-9.234584093733496957e+01
7.137603333333333015e+09,-9.234776430104558642e+01
7.137666666666666985e+09,-9.225469957304240154e+01
7.137730000000000000e+09,-9.235426571706270238e+01
7.137793333333333015e+09,-9.226313562293822201e+01
7.137856666666666985e+09,-9.222683668881245467e+01
7.137920000000000000e+09,-9.224735526441992306e+01
7.137983333333333015e+09,-9.211104789060294706e+01
7.138046666666666985e+09,-9.246614157712626536e+01
7.138110000000000000e+09,-9.226442629250465188e+01
7.138173333333333015e+09,-9.234466977047993907e+01
7.138236666666666985e+09,-9.226004593501471618e+01
7.138300000000000000e+09,-9.226422480832114559e+01
7.138363333333333015e+09,-9.210097625514117681e+01
7.138426666666666985e+09,-9.228257149106070756e+01
7.138490000000000000e+09,-9.251615797058109081e+01
7.138553333333333015e+09,-9.243655399920625371e+01
7.138616666666666985e+09,-9.231129875030549670e+01
7.138680000000000000e+09,-9.257969599328305321e+01
7.138743333333333015e+09,-9.211363258858931147e+01
7.138806666666666985e+09,-9.211873134374364724e+01
7.138870000000000000e+09,-9.252519726350483609e+01
7.138933333333333015e+09,-9.210679309763693823e+01
7.138996666666666985e+09,-9.248404677043069455e+01
7.139060000000000000e+09,-9.228392979050232725e+01
7.139123333333333015e+09,-9.229797597663775832e+01
7.139186666666666985e+09,-9.238732167632269920e+01
7.139250000000000000e+09,-9.243392025131164758e+01
7.139313333333333015e+09,-9.247619268160141814e+01
7.139376666666666985e+09,-9.218844609564399661e+01
7.139440000000000000e+09,-9.252248276368402458e+01
7.139503333333333015e+09,-9.246406373706896886e+01
7.139566666666666985e+09,-9.225589838060875536e+01
7.139630000000000000e+09,-9.245278908858719547e+01
7.139693333333333015e+09,-9.218274292837926964e+01
7.139756666666666985e+09,-9.249169413995488753e+01
7.139820000000000000e+09,-9.242863783283848989e+01
7.139883333333333015e+09,-9.223527643083615146e+01
7.139946666666666985e+09,-9.218428143373753869e+01
7.140010000000000000e+09,-9.223537559814516840e+01
7.140073333333333015e+09,-9.222287049659345826e+01
7.140136666666666985e+09,-9.249693302755750324e+01
7.140200000000000000e+09,-9.237854571833204886e+01
7.140263333333333015e+09,-9.237695106983093751e+01
7.140326666666666985e+09,-9.198379475910536485e+01
7.140390000000000000e+09,-9.243986375247149567e+01
7.140453333333333015e+09,-9.250301002929469973e+01
7.140516666666666985e+09,-9.243290557874927060e+01
7.140580000000000000e+09,-9.223774971126002242e+01
7.140643333333333015e+09,-9.276676052959679453e+01
7.140706666666666985e+09,-9.225369470868326971e+01
7.140770000000000000e+09,-9.232622912216528732e+01
7.140833333333333015e+09,-9.234101492118131205e+01
7.140896666666666985e+09,-9.254937812081928428e+01
7.140960000000000000e+09,-9.208664888097536050e+01
7.141023333333333015e+09,-9.239180794673487185e+01
7.141086666666666985e+09,-9.223197099176495328e+01
7.141150000000000000e+09,-9.229892979600536762e+01
7.141213333333333015e+09,-9.247448787545494042e+01
7.141276666666666985e+09,-9.222356398271686828e+01
7.141340000000000000e+09,-9.242318928376766962e+01
7.141403333333333015e+09,-9.230077831275903577e+01
7.141466666666666985e+09,-9.228388310188196897e+01
7.141530000000000000e+09,-9.238677398183297385e+01
7.141593333333333015e+09,-9.230858572225422165e+01
7.141656666666666985e+09,-9.227551147073099003e+01
7.141720000000000000e+09,-9.260370722611513372e+01
7.141783333333333015e+09,-9.232930706783768926e+01
7.141846666666666985e+09,-9.254620135512057288e+01
7.141910000000000000e+09,-9.242234725058332856e+01
7.141973333333333015e+09,-9.250011003050641989e+01
7.142036666666666985e+09,-9.225480329275157487e+01
7.142100000000000000e+09,-9.243484774724902309e+01
7.142163333333333015e+09,-9.229041160301790114e+01
7.142226666666666985e+09,-9.207422643502731319e+01
7.142290000000000000e+09,-9.217894179576093450e+01
7.142353333333333015e+09,-9.214200748125590223e+01
7.142416666666666985e+09,-9.219019691718627030e+01
7.142480000000000000e+09,-9.215408615557333860e+01
7.142543333333333015e+09,-9.230606468364752004e+01
7.142606666666666985e+09,-9.228288279330408272e+01
7.142670000000000000e+09,-9.230589084866893756e+01
7.142733333333333015e+09,-9.212575461318998293e+01
7.142796666666666985e+09,-9.266713512997171165e+01
7.142860000000000000e+09,-9.252177897818496888e+01
7.142923333333333015e+09,-9.234762340331441521e+01
7.142986666666666985e+09,-9.256155863981227583e+01
7.143050000000000000e+09,-9.235977636034246530e+01
7.143113333333333015e+09,-9.247413196590655105e+01
7.143176666666666985e+09,-9.223556368703253838e+01
7.143240000000000000e+09,-9.199337208879109085e+01
7.143303333333333015e+09,-9.211102111647933555e+01
7.143366666666666985e+09,-9.218948758704513580e+01
7.143430000000000000e+09,-9.236557873104149508e+01
7.143493333333333015e+09,-9.231091791441204464e+01
7.143556666666666985e+09,-9.259133758839995210e+01
7.143620000000000000e+09,-9.218503445151469577e+01
7.143683333333333015e+09,-9.218434757688656589e+01
7.143746666666666985e+09,-9.233692400262913225e+01
7.143810000000000000e+09,-9.228253644612738071e+01
7.143873333333333015e+09,-9.235897915123730684e+01
7.143936666666666985e+09,-9.224720141450450228e+01
7.144000000000000000e+09,-9.217749087044857959e+01
7.144063333333333015e+09,-9.241959602321077227e+01
7.144126666666666985e+09,-9.263988155289732163e+01
7.144190000000000000e+09,-9.233966747145072418e+01
7.144253333333333015e+09,-9.231854205661207402e+01
7.144316666666666985e+09,-9.238325237621999975e+01
7.144380000000000000e+09,-9.227928375217871348e+01
7.144443333333333015e+09,-9.225347369534875952e+01
7.144506666666666985e+09,-9.231717909420238755e+01
7.144570000000000000e+09,-9.237774267450758714e+01
7.144633333333333015e+09,-9.238141322101006381e+01
7.144696666666666985e+09,-9.229940682172097866e+01
7.144760000000000000e+09,-9.221424728696075590e+01
7.144823333333333015e+09,-9.230889968743139207e+01
7.144886666666666985e+09,-9.252974443175780550e+01
7.144950000000000000e+09,-9.222447828581101703e+01
7.145013333333333015e+09,-9.200839840147416737e+01
7.145076666666666985e+09,-9.226971809122871093e+01
7.145140000000000000e+09,-9.197992744343254401e+01
7.145203333333333015e+09,-9.220496534272967892e+01
7.145266666666666985e+09,-9.200865083293027169e+01
7.145330000000000000e+09,-9.238457498514476640e+01
7.145393333333333015e+09,-9.233479706235044659e+01
7.145456666666666985e+09,-9.241623731769806227e+01
7.145520000000000000e+09,-9.213447309807537522e+01
7.145583333333333015e+09,-9.236694906311475961e+01
7.145646666666666985e+09,-9.237014843640793060e+01
7.145710000000000000e+09,-9.245335806496137820e+01
7.145773333333333015e+09,-9.218480054253589628e+01
7.145836666666666985e+09,-9.250953929376272811e+01
7.145900000000000000e+09,-9.235257892219468090e+01
7.145963333333333015e+09,-9.258030700690112269e+01
7.146026666666666985e+09,-9.211619002718518345e+01
7.146090000000000000e+09,-9.235857126514852666e+01
7.146153333333333015e+09,-9.217186335270638153e+01
7.146216666666666985e+09,-9.241133269686115170e+01
7.146280000000000000e+09,-9.242693921650590028e+01
7.146343333333333015e+09,-9.223782042252071278e+01
7.146406666666666985e+09,-9.237808735879455924e+01
7.146470000000000000e+09,-9.248044925152937878e+01
7.146533333333333015e+09,-9.252252325788113296e+01
7.146596666666666985e+09,-9.225481629033174613e+01
7.146660000000000000e+09,-9.229246566229141990e+01
7.146723333333333015e+09,-9.260604560430186893e+01
7.146786666666666985e+09,-9.226152792120835500e+01
7.146850000000000000e+09,-9.248662003565955558e+01
7.146913333333333015e+09,-9.235919539949773593e+01
7.146976666666666985e+09,-9.252396407319631066e+01
7.147040000000000000e+09,-9.231377057573763523e+01
7.147103333333333015e+09,-9.249184143759305243e+01
7.147166666666666985e+09,-9.231912645204667456e+01
7.147230000000000000e+09,-9.227510122512371993e+01
7.147293333333333015e+09,-9.225213891692285983e+01
7.147356666666666985e+09,-9.238404807549942177e+01
7.147420000000000000e+09,-9.244288380729834387e+01
7.147483333333333015e+09,-9.220823622953871279e+01
7.147546666666666985e+09,-9.237763414404054174e+01
7.147610000000000000e+09,-9.230231558201481334e+01
7.147673333333333015e+09,-9.213380403340357816e+01
7.147736666666666985e+09,-9.239380705595772270e+01
7.147800000000000000e+09,-9.240629297747409510e+01
7.147863333333333015e+09,-9.247502889552244199e+01
7.147926666666666985e+09,-9.196823036568423504e+01
7.147990000000000000e+09,-9.234392482701835547e+01
7.148053333333333015e+09,-9.233477953233682456e+01
7.148116666666666985e+09,-9.269211202032975905e+01
7.148180000000000000e+09,-9.262118010056725836e+01
7.148243333333333015e+09,-9.264346377469223626e+01
7.148306666666666985e+09,-9.258023303529802206e+01
7.148370000000000000e+09,-9.268137843776054297e+01
7.148433333333333015e+09,-9.274713879061988564e+01
7.148496666666666985e+09,-9.283877552170822867e+01
7.148560000000000000e+09,-9.316601757932183148e+01
7.148623333333333015e+09,-9.340921986778540997e+01
7.148686666666666985e+09,-9.375696646630736097e+01
7.148750000000000000e+09,-9.390437387131774472e+01
7.148813333333333015e+09,-9.657527783495595486e+01
7.148876666666666985e+09,-9.721904098492137791e+01
7.148940000000000000e+09,-9.349896887473647666e+01
7.149003333333333015e+09,-9.274512474877346335e+01
7.149066666666666985e+09,-9.260023260104333076e+01
7.149130000000000000e+09,-9.243706512077251602e+01
7.149193333333333015e+09,-9.235812363448417273e+01
7.149256666666666985e+09,-9.224078506667240163e+01
7.149320000000000000e+09,-9.236388730115166368e+01
7.149383333333333015e+09,-9.223156289418129461e+01
7.149446666666666985e+09,-9.230230087381676185e+01
7.149510000000000000e+09,-9.226835289857646671e+01
7.149573333333333015e+09,-9.236998637853113792e+01
7.149636666666666985e+09,-9.198897037516007913e+01
7.149700000000000000e+09,-9.223229918971000529e+01
7.149763333333333015e+09,-9.222693994451417154e+01
7.149826666666666985e+09,-9.235614404989118498e+01
7.149890000000000000e+09,-9.212317413900207441e+01
7.149953333333333015e+09,-9.245070889414782300e+01
7.150016666666666985e+09,-9.220708691770121845e+01
7.150080000000000000e+09,-9.223559392900872922e+01
7.150143333333333015e+09,-9.225877937069677159e+01
7.150206666666666985e+09,-9.235721757172819935e+01
7.150270000000000000e+09,-9.215555267218724111e+01
7.150333333333333015e+09,-9.240472355373418623e+01
7.150396666666666985e+09,-9.212500795070498327e+01
7.150460000000000000e+09,-9.216756884534481742e+01
7.150523333333333015e+09,-9.255347530879738827e+01
7.150586666666666985e+09,-9.227987919282060147e+01
7.150650000000000000e+09,-9.200440027078343519e+01
7.150713333333333015e+09,-9.223869492442028672e+01
7.150776666666666985e+09,-9.235484941646745938e+01
7.150840000000000000e+09,-9.254907164367872952e+01
7.150903333333333015e+09,-9.217700919295297979e+01
7.150966666666666985e+09,-9.226605967085404814e+01
7.151030000000000000e+09,-9.237888368879288237e+01
7.151093333333333015e+09,-9.229270520505528452e+01
7.151156666666666985e+09,-9.222420286086151009e+01
7.151220000000000000e+09,-9.221433540011439334e+01
7.151283333333333015e+09,-9.222985790494398373e+01
7.151346666666666985e+09,-9.229559998505231988e+01
7.151410000000000000e+09,-9.227354677750543033e+01
7.151473333333333015e+09,-9.251456648490744783e+01
7.151536666666666985e+09,-9.223212800338016848e+01
7.151600000000000000e+09,-9.240966511211098577e+01
7.151663333333333015e+09,-9.230039751785054136e+01
7.151726666666666985e+09,-9.213458354609866774e+01
7.151790000000000000e+09,-9.211000665259223297e+01
7.151853333333333015e+09,-9.243078970305198538e+01
7.151916666666666985e+09,-9.229039805686264231e+01
7.151980000000000000e+09,-9.196167201592822948e+01
7.152043333333333015e+09,-9.221493063338607499e+01
7.152106666666666985e+09,-9.225817124540890291e+01
7.152170000000000000e+09,-9.235494546881817257e+01
7.152233333333333015e+09,-9.213359462364820729e+01
7.152296666666666985e+09,-9.223408415426246165e+01
7.152360000000000000e+09,-9.216738682997112164e+01
7.152423333333333015e+09,-9.223181371938397888e+01
7.152486666666666985e+09,-9.223783208949286916e+01
7.152550000000000000e+09,-9.215897108505205892e+01
7.152613333333333015e+09,-9.228980862138877228e+01
7.152676666666666985e+09,-9.199072861664889444e+01
7.152740000000000000e+09,-9.211377055040215112e+01
7.152803333333333015e+09,-9.208560263241702160e+01
7.152866666666666985e+09,-9.229095667474162212e+01
7.152930000000000000e+09,-9.245329113019658962e+01
7.152993333333333015e+09,-9.206284598739627256e+01
7.153056666666666985e+09,-9.260531553394432080e+01
7.153120000000000000e+09,-9.218218785546318372e+01
7.153183333333333015e+09,-9.198825537033039268e+01
7.153246666666666985e+09,-9.227293541328992887e+01
7.153310000000000000e+09,-9.244475603599325098e+01
7.153373333333333015e+09,-9.234530854706335390e+01
7.153436666666666985e+09,-9.206076904290519280e+01
7.153500000000000000e+09,-9.241429456643149365e+01
7.153563333333333015e+09,-9.221941158950832573e+01
7.153626666666666985e+09,-9.214242675309219521e+01
7.153690000000000000e+09,-9.222834320124394480e+01
7.153753333333333015e+09,-9.225535537273887599e+01
7.153816666666666985e+09,-9.259053978992216116e+01
7.153880000000000000e+09,-9.208611082143730187e+01
7.153943333333333015e+09,-9.234891915788568895e+01
7.154006666666666985e+09,-9.235394527236778117e+01
7.154070000000000000e+09,-9.208843814395825689e+01
7.154133333333333015e+09,-9.213117126252410571e+01
7.154196666666666985e+09,-9.232898525873855533e+01
7.154260000000000000e+09,-9.241865869646998988e+01
7.154323333333333015e+09,-9.219797251878537736e+01
7.154386666666666985e+09,-9.218837787039895204e+01
7.154450000000000000e+09,-9.220542782089020761e+01
7.154513333333333015e+09,-9.228281762351176098e+01
7.154576666666666985e+09,-9.232477636931631082e+01
7.154640000000000000e+09,-9.213393159061297411e+01
7.154703333333333015e+09,-9.222000601184591062e+01
7.154766666666666985e+09,-9.215883360366269983e+01
7.154830000000000000e+09,-9.241887694146763010e+01
7.154893333333333015e+09,-9.208370310704408723e+01
7.154956666666666985e+09,-9.225437838727481221e+01
7.155020000000000000e+09,-9.220064321386813333e+01
7.155083333333333015e+09,-9.203001089805583490e+01
7.155146666666666985e+09,-9.251186947861012300e+01
7.155210000000000000e+09,-9.220369146934530136e+01
7.155273333333333015e+09,-9.214144458787912129e+01
7.155336666666666985e+09,-9.227499839756256961e+01
7.155400000000000000e+09,-9.251901784878336343e+01
7.155463333333333015e+09,-9.241039061229452045e+01
7.155526666666666985e+09,-9.234269468467664410e+01
7.155590000000000000e+09,-9.254120710326986909e+01
7.155653333333333015e+09,-9.225385743604098820e+01
7.155716666666666985e+09,-9.224936797428503610e+01
7.155780000000000000e+09,-9.208237996902823852e+01
7.155843333333333015e+09,-9.239553661939319795e+01
7.155906666666666985e+09,-9.235731882128048653e+01
7.155970000000000000e+09,-9.218201878546507544e+01
7.156033333333333015e+09,-9.241724638999009755e+01
7.156096666666666985e+09,-9.228667784730129142e+01
7.156160000000000000e+09,-9.223091440383149120e+01
7.156223333333333015e+09,-9.219444720937657678e+01
7.156286666666666985e+09,-9.242892794896519604e+01
7.156350000000000000e+09,-9.242472370870343923e+01
7.156413333333333015e+09,-9.222499496034157573e+01
7.156476666666666985e+09,-9.203918651216774549e+01
7.156540000000000000e+09,-9.204901108184679970e+01
7.156603333333333015e+09,-9.238948838620987658e+01
7.156666666666666985e+09,-9.222373075099029904e+01
7.156730000000000000e+09,-9.210272953515715244e+01
7.156793333333333015e+09,-9.225210686879565003e+01
7.156856666666666985e+09,-9.242378995710549816e+01
7.156920000000000000e+09,-9.222827424547502062e+01
7.156983333333333015e+09,-9.232389805793002324e+01
7.157046666666666985e+09,-9.230847050176542723e+01
7.157110000000000000e+09,-9.239295244562954679e+01
7.157173333333333015e+09,-9.227251463645731633e+01
7.157236666666666985e+09,-9.224584212118591608e+01
7.157300000000000000e+09,-9.227634111838321473e+01
7.157363333333333015e+09,-9.215617986518859084e+01
7.157426666666666985e+09,-9.194918761245398287e+01
7.157490000000000000e+09,-9.233169974805450408e+01
7.157553333333333015e+09,-9.206142206840249287e+01
7.157616666666666985e+09,-9.222675383448341790e+01
7.157680000000000000e+09,-9.212149269393522388e+01
7.157743333333333015e+09,-9.257799312217535714e+01
7.157806666666666985e+09,-9.218046225002876781e+01
7.157870000000000000e+09,-9.220806917437411698e+01
7.157933333333333015e+09,-9.236306807876715652e+01
7.157996666666666985e+09,-9.222447892992910568e+01
7.158060000000000000e+09,-9.219847835999343033e+01
7.158123333333333015e+09,-9.206936154016018747e+01
7.158186666666666985e+09,-9.250880633550850973e+01
7.158250000000000000e+09,-9.225623554607568622e+01
7.158313333333333015e+09,-9.225409241024074447e+01
7.158376666666666985e+09,-9.216970255753663821e+01
7.158440000000000000e+09,-9.252664342268489861e+01
7.158503333333333015e+09,-9.232399801599461853e+01
7.158566666666666985e+09,-9.228586634061582572e+01
7.158630000000000000e+09,-9.226138834944887890e+01
7.158693333333333015e+09,-9.231784547549482056e+01
7.158756666666666985e+09,-9.229007111879765546e+01
7.158820000000000000e+09,-9.268259893399103078e+01
7.158883333333333015e+09,-9.212705336463925221e+01
7.158946666666666985e+09,-9.217744193920634643e+01
7.159010000000000000e+09,-9.243620884157598994e+01
7.159073333333333015e+09,-9.244892042601523485e+01
7.159136666666666985e+09,-9.207186045136020880e+01
7.159200000000000000e+09,-9.225524346570075807e+01
7.159263333333333015e+09,-9.222809717221531400e+01
7.159326666666666985e+09,-9.253664087229317659e+01
7.159390000000000000e+09,-9.258443466148111156e+01
7.159453333333333015e+09,-9.242607401299871128e+01
7.159516666666666985e+09,-9.215179554922428906e+01
7.159580000000000000e+09,-9.210223623061204989e+01
7.159643333333333015e+09,-9.244202302843419261e+01
7.159706666666666985e+09,-9.247593322743313138e+01
7.159770000000000000e+09,-9.250749405763608024e+01
7.159833333333333015e+09,-9.248439543361187987e+01
7.159896666666666985e+09,-9.222067873551866057e+01
7.159960000000000000e+09,-9.230745936849911004e+01
7.160023333333333015e+09,-9.221524413923464181e+01
7.160086666666666985e+09,-9.215527637810282613e+01
7.160150000000000000e+09,-9.228074000009689826e+01
7.160213333333333015e+09,-9.206618791178499350e+01
7.160276666666666985e+09,-9.250924106472785979e+01
