# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.774949159228779793e+09,7.585127142104800685e-05,-6.939044274656966138e+01
6.774951559228779793e+09,7.550476746785239959e-05,-6.943021255524979551e+01
6.774953959228779793e+09,7.518741205123939870e-05,-6.946679730979717249e+01
6.774956359228779793e+09,7.518985560566687038e-05,-6.946651502718339088e+01
6.774958759228779793e+09,7.483895057140922864e-05,-6.950714626376534966e+01
6.774961159228779793e+09,7.463201458499509012e-05,-6.953119674456129928e+01
6.774963559228779793e+09,7.441816096240123587e-05,-6.955612137457052313e+01
6.774965959228779793e+09,7.414567708577744873e-05,-6.958798333459438368e+01
6.774968359228779793e+09,7.377677964651937505e-05,-6.963130615600532280e+01
6.774970759228779793e+09,7.364252874723269462e-05,-6.964712618433236457e+01
6.774973159228779793e+09,7.324190136655372844e-05,-6.969450784133938726e+01
6.774975559228779793e+09,7.292366694784233776e-05,-6.973233006499253861e+01
6.774977959228779793e+09,7.269298635516609707e-05,-6.975984982733150730e+01
6.774980359228779793e+09,7.253390342514267025e-05,-6.977887904882416592e+01
6.774982759228779793e+09,7.210315945446781538e-05,-6.983061413771548587e+01
6.774985159228779793e+09,7.181675221479412008e-05,-6.986518482262633256e+01
6.774987559228779793e+09,7.144756222657804674e-05,-6.990995173620363801e+01
6.774989959228779793e+09,7.108099980825122177e-05,-6.995462948620061638e+01
6.774992359228779793e+09,7.093396221979009957e-05,-6.997261565757503377e+01
6.774994759228779793e+09,7.063969384953944122e-05,-7.000872387629151206e+01
6.774997159228779793e+09,7.032857463614500466e-05,-7.004706373204069791e+01
6.774999559228779793e+09,6.989972731294315093e-05,-7.010019041305744736e+01
6.775001959228779793e+09,6.959024458909130655e-05,-7.013873278507765008e+01
6.775004359228779793e+09,6.915622174129423079e-05,-7.019307488045201637e+01
6.775006759228779793e+09,6.895088035354542924e-05,-7.021890373239878613e+01
6.775009159228779793e+09,6.861806992543402690e-05,-7.026093008038881749e+01
6.775011559228779793e+09,6.827739030155185790e-05,-7.030416178024006513e+01
6.775013959228779793e+09,6.791711077910696421e-05,-7.035011599198141141e+01
6.775016359228779793e+09,6.762683411569580410e-05,-7.038731890679065373e+01
6.775018759228779793e+09,6.720466788823217601e-05,-7.044171125856463789e+01
6.775021159228779793e+09,6.705078325324221613e-05,-7.046162293485788553e+01
6.775023559228779793e+09,6.646251628600704413e-05,-7.053816444852063228e+01
6.775025959228779793e+09,6.590543129034410954e-05,-7.061127591468805065e+01
6.775028359228779793e+09,6.559043111743245757e-05,-7.065289033390108386e+01
6.775030759228779793e+09,6.531730321892608077e-05,-7.068913513239115787e+01
6.775033159228779793e+09,6.482285534285972897e-05,-7.075513690149554691e+01
6.775035559228779793e+09,6.448861245260026874e-05,-7.080003938960696530e+01
6.775037959228779793e+09,6.423876025413275022e-05,-7.083375702558920750e+01
6.775040359228779793e+09,6.377849417822073594e-05,-7.089621481822531734e+01
6.775042759228779793e+09,6.316012924094293788e-05,-7.098083984318003559e+01
6.775045159228779793e+09,6.287587393842695353e-05,-7.102001935237916541e+01
6.775047559228779793e+09,6.242904950401157534e-05,-7.108196558830488243e+01
6.775049959228779793e+09,6.204977619996473732e-05,-7.113489565472183074e+01
6.775052359228779793e+09,6.165493825114228270e-05,-7.119034270069241188e+01
6.775054759228779793e+09,6.134987448032459064e-05,-7.123342647310482789e+01
6.775057159228779793e+09,6.059598143419638874e-05,-7.134082356624644206e+01
6.775059559228779793e+09,6.039149360884087916e-05,-7.137018462819129638e+01
6.775061959228779793e+09,6.003640867636440940e-05,-7.142140593845331864e+01
6.775064359228779793e+09,5.969457319081151401e-05,-7.147100301555036594e+01
6.775066759228779793e+09,5.914640831623698135e-05,-7.155113250137594605e+01
6.775069159228779793e+09,5.859257807917590182e-05,-7.163284789480657366e+01
6.775071559228779793e+09,5.811426212846471285e-05,-7.170404548382086318e+01
6.775073959228779793e+09,5.755188273568187177e-05,-7.178850933170932080e+01
6.775076359228779793e+09,5.705557227949248659e-05,-7.186373872750169767e+01
6.775078759228779793e+09,5.663356106210889346e-05,-7.192822263353848200e+01
6.775081159228779793e+09,5.605065276715857778e-05,-7.201808654808588983e+01
6.775083559228779793e+09,5.544837030808911246e-05,-7.211192431827520011e+01
6.775085959228779793e+09,5.490051566240365953e-05,-7.219817157028377608e+01
6.775088359228779793e+09,5.436739174545320475e-05,-7.228293007551955895e+01
6.775090759228779793e+09,5.373881375071173179e-05,-7.238393853465358063e+01
6.775093159228779793e+09,5.313404103123782495e-05,-7.248224310749964161e+01
6.775095559228779793e+09,5.247262546309822644e-05,-7.259104415081326067e+01
6.775097959228779793e+09,5.180925614572837813e-05,-7.270155290486525246e+01
6.775100359228779793e+09,5.160807993868272596e-05,-7.273534601156269730e+01
6.775102759228779793e+09,5.061671597210452486e-05,-7.290382075179090293e+01
6.775105159228779793e+09,5.039739331954114698e-05,-7.294153855897965855e+01
6.775107559228779793e+09,4.946032231230517264e-05,-7.310456120034774585e+01
6.775109959228779793e+09,4.888124425714822781e-05,-7.320685499918742778e+01
6.775112359228779793e+09,4.804012740506745388e-05,-7.335761703325390215e+01
6.775114759228779793e+09,4.762152929468237340e-05,-7.343363328305927951e+01
6.775117159228779793e+09,4.707450878692696065e-05,-7.353398410463238122e+01
6.775119559228779793e+09,4.645587528629973331e-05,-7.364888710063705446e+01
6.775121959228779793e+09,4.596942411298084559e-05,-7.374031878111067329e+01
6.775124359228779793e+09,4.522473221904272191e-05,-7.388217996274478594e+01
6.775126759228779793e+09,4.471225654957843064e-05,-7.398116827324176370e+01
6.775129159228779793e+09,4.420556514758396463e-05,-7.408016109948027861e+01
6.775131559228779793e+09,4.355510485107781763e-05,-7.420891877211118981e+01
6.775133959228779793e+09,4.278344245271799133e-05,-7.436418552417083561e+01
6.775136359228779793e+09,4.250306800660580208e-05,-7.442129444458967669e+01
6.775138759228779793e+09,4.178106553288293823e-05,-7.457010981340856404e+01
6.775141159228779793e+09,4.131904673295952484e-05,-7.466669417527158714e+01
6.775143559228779793e+09,4.066111704145632935e-05,-7.480611393544236876e+01
6.775145959228779793e+09,3.998751560607927770e-05,-7.495121159164118296e+01
6.775148359228779793e+09,3.945973129792594558e-05,-7.506661757162841297e+01
6.775150759228779793e+09,3.904444713561801522e-05,-7.515851449027840658e+01
6.775153159228779793e+09,3.815199992902304016e-05,-7.535935387100296623e+01
6.775155559228779793e+09,3.769347057112756920e-05,-7.546437751697423835e+01
6.775157959228779793e+09,3.716284343009416589e-05,-7.558752133049316058e+01
6.775160359228779793e+09,3.658036824224436079e-05,-7.572473858218712905e+01
6.775162759228779793e+09,3.576247893077737531e-05,-7.592114774432543811e+01
6.775165159228779793e+09,3.544773982750329091e-05,-7.599792905367576168e+01
6.775167559228779793e+09,3.452506749158499222e-05,-7.622700931865425389e+01
6.775169959228779793e+09,3.417471516143867009e-05,-7.631560197319703320e+01
6.775172359228779793e+09,3.359635019398139267e-05,-7.646385805312908701e+01
6.775174759228779793e+09,3.302236127020843394e-05,-7.661353755643150976e+01
6.775177159228779793e+09,3.238370578311593591e-05,-7.678316914076349065e+01
6.775179559228779793e+09,3.178869048477554510e-05,-7.694424728748670361e+01
6.775181959228779793e+09,3.132601922638794922e-05,-7.707159584049449563e+01
6.775184359228779793e+09,3.080349893681384396e-05,-7.721769903630948306e+01
6.775186759228779793e+09,3.011631389458662090e-05,-7.741366374272423911e+01
6.775189159228779793e+09,2.949902393041184452e-05,-7.759354711949121963e+01
6.775191559228779793e+09,2.873864797667214773e-05,-7.782037338958288331e+01
6.775193959228779793e+09,2.804466729719736506e-05,-7.803269419930801121e+01
6.775196359228779793e+09,2.747212658132045852e-05,-7.821185446558892806e+01
6.775198759228779793e+09,2.695652886425071651e-05,-7.837642067790179112e+01
6.775201159228779793e+09,2.630868594880512816e-05,-7.858771690865849280e+01
6.775203559228779793e+09,2.571339875684544761e-05,-7.878651034730791025e+01
6.775205959228779793e+09,2.496233489845744525e-05,-7.904399593429859294e+01
6.775208359228779793e+09,2.413924486136061925e-05,-7.933522644120210998e+01
6.775210759228779793e+09,2.357781857352175212e-05,-7.953962761198441456e+01
6.775213159228779793e+09,2.275932240603056021e-05,-7.984651348266265813e+01
6.775215559228779793e+09,2.182379474514492570e-05,-8.021109467506244073e+01
6.775217959228779793e+09,2.138089651398578550e-05,-8.038918181363746385e+01
6.775220359228779793e+09,2.035910791502949500e-05,-8.081452515559426786e+01
6.775222759228779793e+09,1.952924705888876072e-05,-8.117599005161576997e+01
6.775225159228779793e+09,1.900571762852872642e-05,-8.141201459170106602e+01
6.775227559228779793e+09,1.809282621722884833e-05,-8.183957180768143758e+01
6.775229959228779793e+09,1.733774125367339169e-05,-8.220984969723718905e+01
6.775232359228779793e+09,1.683209867145625695e-05,-8.246693467617890860e+01
6.775234759228779793e+09,1.613240108218815335e-05,-8.283571982621990060e+01
6.775237159228779793e+09,1.528930725366259177e-05,-8.330194387694160696e+01
6.775239559228779793e+09,1.443513546767531236e-05,-8.380128276522172825e+01
6.775241959228779793e+09,1.382102866005425467e-05,-8.417889269235048744e+01
6.775244359228779793e+09,1.288526995412067357e-05,-8.478782960912680267e+01
6.775246759228779793e+09,1.231575906474626106e-05,-8.518047636058611261e+01
6.775249159228779793e+09,1.136440263565021670e-05,-8.587876779974556030e+01
6.775251559228779793e+09,1.068487861389298469e-05,-8.641430818928898816e+01
6.775253959228779793e+09,9.970633493961524841e-06,-8.701524499309192606e+01
6.775256359228779793e+09,9.090309857869715318e-06,-8.781812630132026243e+01
6.775258759228779793e+09,8.472483880805190110e-06,-8.842948501836282560e+01
6.775261159228779793e+09,7.618966928957310407e-06,-8.935177827396721284e+01
6.775263559228779793e+09,6.902509351019998575e-06,-9.020955997011169814e+01
6.775265959228779793e+09,6.320862372810594646e-06,-9.097417335681639372e+01
6.775268359228779793e+09,5.516699751723897753e-06,-9.215611308386417022e+01
6.775270759228779793e+09,4.575902182747306855e-06,-9.378016540050667516e+01
6.775273159228779793e+09,3.916099668267489339e-06,-9.513262531420211587e+01
6.775275559228779793e+09,3.496470226172832514e-06,-9.611710335530648308e+01
6.775277959228779793e+09,2.216427423274887732e-06,-1.000766297447048316e+02
6.775280359228779793e+09,1.695301928307627013e-06,-1.024047589233076252e+02
6.775282759228779793e+09,1.292925970227699096e-06,-1.047582268642677832e+02
6.775285159228779793e+09,1.258211793847657403e-06,-1.049946250088164135e+02
6.775287559228779793e+09,1.655501297972434495e-06,-1.026111095315465604e+02
6.775289959228779793e+09,2.188650682333899898e-06,-1.001861710051553587e+02
6.775292359228779793e+09,2.792918119271630923e-06,-9.806853597215975071e+01
6.775294759228779793e+09,3.513266523033031849e-06,-9.607547809453392063e+01
6.775297159228779793e+09,4.203745734905882436e-06,-9.451697124955116180e+01
6.775299559228779793e+09,5.095460433064668110e-06,-9.284603137168497256e+01
6.775301959228779793e+09,5.834205948020827648e-06,-9.167006492950972074e+01
6.775304359228779793e+09,6.594744839602657445e-06,-9.060574010908271703e+01
6.775306759228779793e+09,6.990168235569605597e-06,-9.009994747866029741e+01
6.775309159228779793e+09,7.850366538791212417e-06,-8.909190134907137804e+01
6.775311559228779793e+09,8.622607924060124711e-06,-8.827692726577151916e+01
6.775313959228779793e+09,9.583067961015885174e-06,-8.735960868175281746e+01
6.775316359228779793e+09,1.047540148296457209e-05,-8.658628650654631542e+01
6.775318759228779793e+09,1.094233738777517282e-05,-8.620749801623459518e+01
6.775321159228779793e+09,1.173389030561529182e-05,-8.560085956549598052e+01
6.775323559228779793e+09,1.252369399130411782e-05,-8.503505109619636926e+01
6.775325959228779793e+09,1.312727759692674819e-05,-8.462620665976110956e+01
6.775328359228779793e+09,1.387674296116486728e-05,-8.414394916476184960e+01
6.775330759228779793e+09,1.443869867708231773e-05,-8.379913898039090725e+01
6.775333159228779793e+09,1.571571422091993248e-05,-8.306301758585108530e+01
6.775335559228779793e+09,1.613282502930500639e-05,-8.283549157070686420e+01
6.775337959228779793e+09,1.710058382408423996e-05,-8.232948128902594931e+01
6.775340359228779793e+09,1.758781853317985112e-05,-8.208546052283438144e+01
6.775342759228779793e+09,1.822763776445950941e-05,-8.177509225702330298e+01
6.775345159228779793e+09,1.933886856729870156e-05,-8.126107880700651265e+01
6.775347559228779793e+09,1.975782733773886633e-05,-8.107491632649511359e+01
6.775349959228779793e+09,2.071508622305527037e-05,-8.066396513704691529e+01
6.775352359228779793e+09,2.147403385550097788e-05,-8.035142737388922285e+01
6.775354759228779793e+09,2.242574552916370579e-05,-7.997476224754825580e+01
6.775357159228779793e+09,2.323598405262637253e-05,-7.966647864859393735e+01
6.775359559228779793e+09,2.376650569297792252e-05,-7.947039337119706204e+01
6.775361959228779793e+09,2.478262735925596609e-05,-7.910675310898386670e+01
6.775364359228779793e+09,2.554557919777176864e-05,-7.884338496461555224e+01
6.775366759228779793e+09,2.611606906659254523e-05,-7.865154387396549396e+01
6.775369159228779793e+09,2.705372438300283406e-05,-7.834515881891105948e+01
6.775371559228779793e+09,2.773109933071536446e-05,-7.813035831440662093e+01
6.775373959228779793e+09,2.889622333171691898e-05,-7.777287833935372419e+01
6.775376359228779793e+09,2.952984213690505906e-05,-7.758447753768834332e+01
6.775378759228779793e+09,3.033049412232748584e-05,-7.735211033180422646e+01
6.775381159228779793e+09,3.090502711078386294e-05,-7.718911746528628726e+01
6.775383559228779793e+09,3.167497532299779552e-05,-7.697537433915829297e+01
6.775385959228779793e+09,3.237732781146125622e-05,-7.678487999542443276e+01
6.775388359228779793e+09,3.302956975958394598e-05,-7.661164171046773674e+01
6.775390759228779793e+09,3.368769111676326282e-05,-7.644027511587846391e+01
6.775393159228779793e+09,3.474879325607118822e-05,-7.617090550013497818e+01
6.775395559228779793e+09,3.515724391028088428e-05,-7.606940360353482333e+01
6.775397959228779793e+09,3.595201960968123995e-05,-7.587523420422336073e+01
6.775400359228779793e+09,3.662511442853034051e-05,-7.571412023858695761e+01
6.775402759228779793e+09,3.703875975002282253e-05,-7.561657132697396833e+01
6.775405159228779793e+09,3.765615877573967368e-05,-7.547297971359380142e+01
6.775407559228779793e+09,3.843593634990101726e-05,-7.529495073299516150e+01
6.775409959228779793e+09,3.914139400140489690e-05,-7.513697426774469079e+01
6.775412359228779793e+09,3.962682361808138602e-05,-7.502991480683341763e+01
6.775414759228779793e+09,4.037623020966574374e-05,-7.486718468511939761e+01
6.775417159228779793e+09,4.110061132876798571e-05,-7.471273441132004223e+01
6.775419559228779793e+09,4.175043745047341963e-05,-7.457647943794673040e+01
6.775421959228779793e+09,4.230430029557029109e-05,-7.446200971727228080e+01
6.775424359228779793e+09,4.287318309941024808e-05,-7.434598546939665198e+01
6.775426759228779793e+09,4.360736240551784477e-05,-7.419850366066947345e+01
6.775429159228779793e+09,4.420449222967358485e-05,-7.408037191817753353e+01
6.775431559228779793e+09,4.477423511633638194e-05,-7.396913653377265518e+01
6.775433959228779793e+09,4.551005871434981849e-05,-7.382755212721093585e+01
6.775436359228779793e+09,4.597260376024208474e-05,-7.373971800982361913e+01
6.775438759228779793e+09,4.652451692481103811e-05,-7.363606259450585867e+01
6.775441159228779793e+09,4.705296221295001319e-05,-7.353796065185973418e+01
6.775443559228779793e+09,4.759658143268857903e-05,-7.343818482014160054e+01
6.775445959228779793e+09,4.845016562013471138e-05,-7.328379472407129924e+01
6.775448359228779793e+09,4.876495358674948335e-05,-7.322754373933035765e+01
6.775450759228779793e+09,4.930984623287348672e-05,-7.313102707865050434e+01
6.775453159228779793e+09,4.982931495871994603e-05,-7.304000171061247215e+01
6.775455559228779793e+09,5.028265534604005972e-05,-7.296133596312839131e+01
6.775457959228779793e+09,5.094564183173354787e-05,-7.284755928313902018e+01
6.775460359228779793e+09,5.138069209081612719e-05,-7.277370104623356895e+01
6.775462759228779793e+09,5.185205485284692580e-05,-7.269438060761711995e+01
6.775465159228779793e+09,5.229113414232546670e-05,-7.262113881647748315e+01
6.775467559228779793e+09,5.270162062734070707e-05,-7.255322063524229748e+01
6.775469959228779793e+09,5.330325687833516640e-05,-7.245462513071753108e+01
6.775472359228779793e+09,5.384187020170227002e-05,-7.236729730872494315e+01
6.775474759228779793e+09,5.436093456724586532e-05,-7.228396175400207824e+01
6.775477159228779793e+09,5.476940518901447194e-05,-7.221893955545145616e+01
6.775479559228779793e+09,5.531735432204526129e-05,-7.213247202705618122e+01
6.775481959228779793e+09,5.575299149199090343e-05,-7.206433654488125740e+01
6.775484359228779793e+09,5.614734587173816753e-05,-7.200311541039616259e+01
6.775486759228779793e+09,5.677185033318189473e-05,-7.190703905989298050e+01
6.775489159228779793e+09,5.727217281593445145e-05,-7.183082684588488576e+01
6.775491559228779793e+09,5.745460022616177842e-05,-7.180320390059239344e+01
6.775493959228779793e+09,5.806787330173425026e-05,-7.171098163195308928e+01
6.775496359228779793e+09,5.874749597917577150e-05,-7.160991283915784322e+01
6.775498759228779793e+09,5.900173951486121945e-05,-7.157240372557869534e+01
6.775501159228779793e+09,5.941852885046307526e-05,-7.151126214619014831e+01
6.775503559228779793e+09,5.971941029429967665e-05,-7.146738983162262571e+01
6.775505959228779793e+09,6.018437346111389999e-05,-7.140002516856061732e+01
6.775508359228779793e+09,6.080096269628862019e-05,-7.131149092817656765e+01
6.775510759228779793e+09,6.119615878811944130e-05,-7.125521678655304925e+01
6.775513159228779793e+09,6.153569786611442387e-05,-7.120715743890380622e+01
6.775515559228779793e+09,6.195985665731346668e-05,-7.114749195619712907e+01
6.775517959228779793e+09,6.235129981306947167e-05,-7.109278981385017460e+01
6.775520359228779793e+09,6.251151588603163210e-05,-7.107049943245934287e+01
6.775522759228779793e+09,6.312914907057195178e-05,-7.098510133473033079e+01
6.775525159228779793e+09,6.355901888283833272e-05,-7.092615634976412764e+01
6.775527559228779793e+09,6.391073956998582204e-05,-7.087822317938471883e+01
6.775529959228779793e+09,6.418784102971551611e-05,-7.084064467631729656e+01
6.775532359228779793e+09,6.445061629368669190e-05,-7.080515855242119017e+01
6.775534759228779793e+09,6.484196456864821866e-05,-7.075257675252711920e+01
6.775537159228779793e+09,6.533789625667196137e-05,-7.068639710351251892e+01
6.775539559228779793e+09,6.578690456848764270e-05,-7.062691099772423797e+01
6.775541959228779793e+09,6.578620897564844148e-05,-7.062700283780419852e+01
6.775544359228779793e+09,6.635989523214672070e-05,-7.055158620943502967e+01
6.775546759228779793e+09,6.680411863736076508e-05,-7.049363527099338000e+01
6.775549159228779793e+09,6.710636190059644964e-05,-7.045442615045678281e+01
6.775551559228779793e+09,6.746410302364885998e-05,-7.040824503284784441e+01
6.775553959228779793e+09,6.781627832954067840e-05,-7.036302099193358117e+01
6.775556359228779793e+09,6.828122981064931659e-05,-7.030367335186744526e+01
6.775558759228779793e+09,6.853355666244204222e-05,-7.027163462668511329e+01
6.775561159228779793e+09,6.889444131303001885e-05,-7.022601639024834697e+01
6.775563559228779793e+09,6.921376494576070824e-05,-7.018585056881916273e+01
6.775565959228779793e+09,6.946093838208789730e-05,-7.015488712110405345e+01
6.775568359228779793e+09,6.993180821070447571e-05,-7.009620488659820126e+01
6.775570759228779793e+09,7.028936975266646364e-05,-7.005190705842369425e+01
6.775573159228779793e+09,7.041086770650201263e-05,-7.003690611599984095e+01
6.775575559228779793e+09,7.080897342963879252e-05,-6.998793408051670895e+01
6.775577959228779793e+09,7.118365119227013657e-05,-6.994209483699228258e+01
6.775580359228779793e+09,7.156146946569369764e-05,-6.989611504483588078e+01
6.775582759228779793e+09,7.187511978234194872e-05,-6.985812841406264795e+01
6.775585159228779793e+09,7.236464259625423009e-05,-6.979917161336460651e+01
6.775587559228779793e+09,7.255836574915908708e-05,-6.977595019465543658e+01
6.775589959228779793e+09,7.291204581196215689e-05,-6.973371436108884325e+01
6.775592359228779793e+09,7.330232077808518962e-05,-6.968734554776527546e+01
6.775594759228779793e+09,7.365935348712034667e-05,-6.964514198925934352e+01
6.775597159228779793e+09,7.400344887829103961e-05,-6.960466083957651051e+01
6.775599559228779793e+09,7.412676000203853089e-05,-6.959019968317201688e+01
6.775601959228779793e+09,7.469306349651243498e-05,-6.952409460010814257e+01
6.775604359228779793e+09,7.494552521260561978e-05,-6.949478589433431353e+01
6.775606759228779793e+09,7.516439582145760176e-05,-6.946945662512112563e+01
6.775609159228779793e+09,7.553431800535331808e-05,-6.942681379644574235e+01
6.775611559228779793e+09,7.579790785656290880e-05,-6.939655567185090490e+01
6.775613959228779793e+09,7.607683902529256963e-05,-6.936465085394026175e+01
