# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.290194105029355049e+09,3.130974352869300062e-06,-9.707610984051379432e+01
7.290198105029355049e+09,3.282034409199515508e-06,-9.666683744474605078e+01
7.290202105029355049e+09,3.185228791643931761e-06,-9.692688738918045033e+01
7.290206105029355049e+09,3.156175945610455206e-06,-9.700647593158691961e+01
7.290210105029355049e+09,3.137274784054737834e-06,-9.705864886626629584e+01
7.290214105029355049e+09,3.029943384230216599e-06,-9.736100977130830358e+01
7.290218105029355049e+09,3.061628332376810135e-06,-9.727065067924314690e+01
7.290222105029355049e+09,2.817331107518013568e-06,-9.799294223237953361e+01
7.290226105029355049e+09,3.023043347853667241e-06,-9.738081255068921394e+01
7.290230105029355049e+09,3.035204186667646945e-06,-9.734594179141018344e+01
7.290234105029355049e+09,2.934214853803025975e-06,-9.763986181773606177e+01
7.290238105029355049e+09,3.022360922816848057e-06,-9.738277353404643577e+01
7.290242105029355049e+09,2.737689019917582891e-06,-9.824201776056504798e+01
7.290246105029355049e+09,3.002848507812600803e-06,-9.743903158706358170e+01
7.290250105029355049e+09,3.067434159406797722e-06,-9.725419505067316095e+01
7.290254105029355049e+09,2.986878509692087765e-06,-9.748534887981706731e+01
7.290258105029355049e+09,3.045456628075077300e-06,-9.731665166598284600e+01
7.290262105029355049e+09,2.955523025603549832e-06,-9.757701310020775054e+01
7.290266105029355049e+09,3.060299715130491010e-06,-9.727442080619152875e+01
7.290270105029355049e+09,3.047275786568684865e-06,-9.731146482720384938e+01
7.290274105029355049e+09,3.036333380170597528e-06,-9.734271096226622433e+01
7.290278105029355049e+09,3.100813797545457024e-06,-9.716018628666577683e+01
7.290282105029355049e+09,3.200275736218698988e-06,-9.688595206721691966e+01
7.290286105029355049e+09,3.090110962630374224e-06,-9.719021854811381900e+01
7.290290105029355049e+09,3.105421121525105595e-06,-9.714728999270091947e+01
7.290294105029355049e+09,3.248146841605518715e-06,-9.675698695305217711e+01
7.290298105029355049e+09,3.131311976450866129e-06,-9.707517326207667452e+01
7.290302105029355049e+09,3.070967374299575575e-06,-9.724419599217335985e+01
7.290306105029355049e+09,3.221295682655681196e-06,-9.682908823276549981e+01
7.290310105029355049e+09,3.103638321756747931e-06,-9.715227793092303443e+01
7.290314105029355049e+09,2.944374707875511011e-06,-9.760983847347965536e+01
7.290318105029355049e+09,2.893870235925403894e-06,-9.776011898306300907e+01
7.290322105029355049e+09,2.778129657093949965e-06,-9.811464982982484173e+01
7.290326105029355049e+09,2.942183575756884287e-06,-9.761630470781447855e+01
7.290330105029355049e+09,2.908276676254538753e-06,-9.771698563610689803e+01
7.290334105029355049e+09,2.764194316673023863e-06,-9.815832864925525314e+01
7.290338105029355049e+09,2.864450004248832622e-06,-9.784887511275307759e+01
7.290342105029355049e+09,2.754895655176984669e-06,-9.818759696137576043e+01
7.290346105029355049e+09,2.707010016172341979e-06,-9.833990278934399498e+01
7.290350105029355049e+09,2.752250200923261336e-06,-9.819594180135574391e+01
7.290354105029355049e+09,2.610653167399925224e-06,-9.865471647507101238e+01
7.290358105029355049e+09,2.597080307530214581e-06,-9.869999245949202304e+01
7.290362105029355049e+09,2.620096848845970467e-06,-9.862335314717896040e+01
7.290366105029355049e+09,2.427124691195894065e-06,-9.928785827603526570e+01
7.290370105029355049e+09,2.535896427821644404e-06,-9.890706980478213950e+01
7.290374105029355049e+09,2.444959256794424471e-06,-9.922426751606343487e+01
7.290378105029355049e+09,2.322891439737585910e-06,-9.966912177266424067e+01
7.290382105029355049e+09,2.318063252784939063e-06,-9.968719439648018010e+01
7.290386105029355049e+09,2.302374446950860999e-06,-9.974618091187286950e+01
7.290390105029355049e+09,2.169337226026956259e-06,-1.002631586663429033e+02
7.290394105029355049e+09,2.223580109265192392e-06,-1.000486444341319583e+02
7.290398105029355049e+09,2.075079390089467254e-06,-1.006490057041501700e+02
7.290402105029355049e+09,2.175503340656689409e-06,-1.002385049529077179e+02
7.290406105029355049e+09,1.901552603221448555e-06,-1.014075331647077718e+02
7.290410105029355049e+09,2.093215281074116634e-06,-1.005734221122814489e+02
7.290414105029355049e+09,1.777526392989819141e-06,-1.019933788849191387e+02
7.290418105029355049e+09,1.738245710205788501e-06,-1.021874767179758834e+02
7.290422105029355049e+09,1.701494159402584407e-06,-1.023730907901051381e+02
7.290426105029355049e+09,1.697561956388296754e-06,-1.023931873672074602e+02
7.290430105029355049e+09,1.506167800035988901e-06,-1.034322328694116777e+02
7.290434105029355049e+09,1.441518284087816911e-06,-1.038132969371366841e+02
7.290438105029355049e+09,1.535855297597430684e-06,-1.032626940421494908e+02
7.290442105029355049e+09,1.330984036235751451e-06,-1.045062431114219095e+02
7.290446105029355049e+09,1.157891790558265263e-06,-1.057163405474020834e+02
7.290450105029355049e+09,1.065549424849509603e-06,-1.064382280634053473e+02
7.290454105029355049e+09,1.249327770917199874e-06,-1.050561721657760472e+02
7.290458105029355049e+09,1.026764280593282713e-06,-1.067602850056444197e+02
7.290462105029355049e+09,1.163199216014625984e-06,-1.056766180272671960e+02
7.290466105029355049e+09,1.008372530106588550e-06,-1.069172799194089407e+02
7.290470105029355049e+09,9.974893416830661743e-07,-1.070115347656673919e+02
7.290474105029355049e+09,7.936934416436728803e-07,-1.089966442091948409e+02
7.290478105029355049e+09,1.094327106529570627e-06,-1.062067569063930961e+02
7.290482105029355049e+09,1.138232429302701589e-06,-1.058650809452979615e+02
7.290486105029355049e+09,1.272505374009194230e-06,-1.048965075411000072e+02
7.290490105029355049e+09,1.319466893162838591e-06,-1.045817300877760943e+02
7.290494105029355049e+09,1.368064243809076840e-06,-1.042675701998205682e+02
7.290498105029355049e+09,1.258178489034309578e-06,-1.049948549269933693e+02
7.290502105029355049e+09,1.484032843139119574e-06,-1.035608297949009398e+02
7.290506105029355049e+09,1.758745526060326288e-06,-1.020856399298534996e+02
7.290510105029355049e+09,1.779420522962948529e-06,-1.019841281393496217e+02
7.290514105029355049e+09,1.849385089154614474e-06,-1.016491530080442658e+02
7.290518105029355049e+09,1.819975581781716099e-06,-1.017883888195773636e+02
7.290522105029355049e+09,1.923901269128406132e-06,-1.013060444208515634e+02
7.290526105029355049e+09,2.117032958921486861e-06,-1.004751476560819299e+02
7.290530105029355049e+09,2.119293042692386056e-06,-1.004658797951751978e+02
7.290534105029355049e+09,2.192472268531250977e-06,-1.001710178653125922e+02
7.290538105029355049e+09,2.209692245720633529e-06,-1.001030642103125388e+02
7.290542105029355049e+09,2.426651002285157794e-06,-9.928955361997957141e+01
7.290546105029355049e+09,2.280457960268409056e-06,-9.982925863277466760e+01
7.290550105029355049e+09,2.538472662678232900e-06,-9.889825022813346322e+01
7.290554105029355049e+09,2.529068365759414985e-06,-9.893048865638701272e+01
7.290558105029355049e+09,2.477881969798531152e-06,-9.910808773206711919e+01
7.290562105029355049e+09,2.562826845984180416e-06,-9.881531475052916846e+01
7.290566105029355049e+09,2.682907326548656137e-06,-9.841758661424975685e+01
7.290570105029355049e+09,2.843805477603101490e-06,-9.791170231537593338e+01
7.290574105029355049e+09,2.669962403293711158e-06,-9.845959712436111033e+01
7.290578105029355049e+09,2.620904946670628296e-06,-9.862067463308902404e+01
7.290582105029355049e+09,2.806425975150947864e-06,-9.802662821616550559e+01
7.290586105029355049e+09,2.847184502534269771e-06,-9.790138782134667395e+01
7.290590105029355049e+09,2.830286368257848186e-06,-9.795309245045613977e+01
7.290594105029355049e+09,2.929997134329259797e-06,-9.765235613146978721e+01
7.290598105029355049e+09,3.004556438132815350e-06,-9.743409271751704637e+01
7.290602105029355049e+09,2.943529995394374229e-06,-9.761233072829936930e+01
7.290606105029355049e+09,3.032545218571613088e-06,-9.735355433549173654e+01
7.290610105029355049e+09,2.970748949616397941e-06,-9.753238099855624910e+01
7.290614105029355049e+09,3.148092552311006848e-06,-9.702875020515271842e+01
7.290618105029355049e+09,3.077163241714661085e-06,-9.722668932481082038e+01
7.290622105029355049e+09,3.054334121611839983e-06,-9.729136916475312091e+01
7.290626105029355049e+09,2.963884579578821422e-06,-9.755247429896891731e+01
7.290630105029355049e+09,3.005802414231391776e-06,-9.743049146464521471e+01
7.290634105029355049e+09,3.053495885837789986e-06,-9.729375325974623934e+01
7.290638105029355049e+09,3.149802274617987077e-06,-9.702403419764763726e+01
7.290642105029355049e+09,3.181841984850673508e-06,-9.693612788102947775e+01
7.290646105029355049e+09,3.203556492128727257e-06,-9.687705230681068258e+01
7.290650105029355049e+09,3.324617921951854972e-06,-9.655486520951014029e+01
7.290654105029355049e+09,3.191272938481051747e-06,-9.691042105377326266e+01
7.290658105029355049e+09,3.178456989912886243e-06,-9.694537326252731191e+01
7.290662105029355049e+09,3.398378588735629249e-06,-9.636426486676623426e+01
7.290666105029355049e+09,3.419381640878531698e-06,-9.631074853179912054e+01
7.290670105029355049e+09,3.464410583620439545e-06,-9.619711290974575491e+01
7.290674105029355049e+09,3.346957832419213359e-06,-9.649669522711597835e+01
7.290678105029355049e+09,3.289499389101102510e-06,-9.664710384176827063e+01
7.290682105029355049e+09,3.245240531086955166e-06,-9.676476221507029152e+01
7.290686105029355049e+09,3.494000001900485626e-06,-9.612324202569745069e+01
7.290690105029355049e+09,3.398011040888225151e-06,-9.636520433028033494e+01
7.290694105029355049e+09,3.374201256380051960e-06,-9.642628038743497143e+01
7.290698105029355049e+09,3.445374247076049100e-06,-9.624497197937415649e+01
7.290702105029355049e+09,3.328664339296395376e-06,-9.654429997646046502e+01
7.290706105029355049e+09,3.311859995013115292e-06,-9.658826065911313208e+01
7.290710105029355049e+09,3.307934082020021622e-06,-9.659856310978989313e+01
7.290714105029355049e+09,3.387817293082377698e-06,-9.639130043253479130e+01
7.290718105029355049e+09,3.307225228781419131e-06,-9.660042459814847859e+01
7.290722105029355049e+09,3.480049487563634969e-06,-9.615799164705504154e+01
7.290726105029355049e+09,3.351633032051325739e-06,-9.648457080409755804e+01
7.290730105029355049e+09,3.346515280595797902e-06,-9.649784379565073777e+01
7.290734105029355049e+09,3.529063165308636694e-06,-9.603651140945926556e+01
7.290738105029355049e+09,3.488369015777213155e-06,-9.613725163604593149e+01
7.290742105029355049e+09,3.573758760668098397e-06,-9.592719538353057374e+01
7.290746105029355049e+09,3.448643866169490013e-06,-9.623673308232837087e+01
7.290750105029355049e+09,3.536972887988599453e-06,-9.601706542689028367e+01
7.290754105029355049e+09,3.471097035177293781e-06,-9.618036495084233195e+01
7.290758105029355049e+09,3.506833807414431154e-06,-9.609139634952870779e+01
7.290762105029355049e+09,3.469014005820580990e-06,-9.618557897797870737e+01
7.290766105029355049e+09,3.545518252135839004e-06,-9.599610553454479600e+01
7.290770105029355049e+09,3.512794887002606999e-06,-9.607664420404441330e+01
7.290774105029355049e+09,3.503608926448005665e-06,-9.609938756012965655e+01
7.290778105029355049e+09,3.373971172787851860e-06,-9.642687269022840724e+01
7.290782105029355049e+09,3.500697392597211660e-06,-9.610660862157673989e+01
7.290786105029355049e+09,3.571577632819514537e-06,-9.593249815314825923e+01
7.290790105029355049e+09,3.635959494747465732e-06,-9.577731931421882905e+01
7.290794105029355049e+09,3.702591792056064057e-06,-9.561958336234859246e+01
7.290798105029355049e+09,3.495339117541748863e-06,-9.611991369647599015e+01
7.290802105029355049e+09,3.579736230307579826e-06,-9.591267949898663403e+01
7.290806105029355049e+09,3.650485892838345454e-06,-9.574268655404402750e+01
7.290810105029355049e+09,3.517206914008908943e-06,-9.606574167918790863e+01
7.290814105029355049e+09,3.579262008156188232e-06,-9.591383023017547771e+01
7.290818105029355049e+09,3.459087689786276724e-06,-9.621046860817513391e+01
7.290822105029355049e+09,3.482454837449722484e-06,-9.615199018450438473e+01
7.290826105029355049e+09,3.662029286614691367e-06,-9.571526377946830166e+01
7.290830105029355049e+09,3.586743557661528319e-06,-9.589569350495548861e+01
7.290834105029355049e+09,3.414574660509159418e-06,-9.632296778109639490e+01
7.290838105029355049e+09,3.702375329605432138e-06,-9.562009117526028490e+01
7.290842105029355049e+09,3.630948460511499762e-06,-9.578929835606524534e+01
7.290846105029355049e+09,3.641069711322970794e-06,-9.576512016447219366e+01
7.290850105029355049e+09,3.584087768495818158e-06,-9.590212731760587417e+01
7.290854105029355049e+09,3.657135976158072181e-06,-9.572687788009250198e+01
7.290858105029355049e+09,3.625192613620815250e-06,-9.580307831454214806e+01
7.290862105029355049e+09,3.662951578041238031e-06,-9.571307649140968010e+01
7.290866105029355049e+09,3.657933208627914341e-06,-9.572498461754051391e+01
7.290870105029355049e+09,3.692423412637611901e-06,-9.564347012245535495e+01
7.290874105029355049e+09,3.543523747715342507e-06,-9.600099309078623833e+01
7.290878105029355049e+09,3.515349217122307912e-06,-9.607033055134547794e+01
7.290882105029355049e+09,3.618049095870305841e-06,-9.582021092709716470e+01
7.290886105029355049e+09,3.612772611877594127e-06,-9.583288748520493527e+01
7.290890105029355049e+09,3.637400538128370112e-06,-9.577387750908960129e+01
7.290894105029355049e+09,3.609537888588981953e-06,-9.584066794586816229e+01
7.290898105029355049e+09,3.616819032028614725e-06,-9.582316445677891181e+01
7.290902105029355049e+09,3.602884862897681905e-06,-9.585669237075154570e+01
7.290906105029355049e+09,3.711001544448732022e-06,-9.559987734148060667e+01
7.290910105029355049e+09,3.693968112300901748e-06,-9.563983720076427630e+01
7.290914105029355049e+09,3.742814414648676002e-06,-9.552573417535542433e+01
7.290918105029355049e+09,3.528482015574321219e-06,-9.603794187921538139e+01
7.290922105029355049e+09,3.590309329779915348e-06,-9.588706269057277609e+01
7.290926105029355049e+09,3.675013198048423799e-06,-9.568452198132702335e+01
7.290930105029355049e+09,3.649421710605252826e-06,-9.574521901609671204e+01
7.290934105029355049e+09,3.585844995102741597e-06,-9.589786979464557248e+01
7.290938105029355049e+09,3.567526728812712561e-06,-9.594235533050031961e+01
7.290942105029355049e+09,3.600858135346854886e-06,-9.586157981115626114e+01
7.290946105029355049e+09,3.570727448644747510e-06,-9.593456600263513678e+01
7.290950105029355049e+09,3.630971472406768840e-06,-9.578924330759747363e+01
7.290954105029355049e+09,3.652387129991356951e-06,-9.573816396782122240e+01
7.290958105029355049e+09,3.517058078962325075e-06,-9.606610924133985918e+01
7.290962105029355049e+09,3.631199568000308934e-06,-9.578869768201469981e+01
7.290966105029355049e+09,3.652143659991351079e-06,-9.573874299298023516e+01
7.290970105029355049e+09,3.679005721612631563e-06,-9.567509077837742382e+01
7.290974105029355049e+09,3.806444106562272543e-06,-9.537931090255631261e+01
7.290978105029355049e+09,3.713354513650196414e-06,-9.559437177808089814e+01
7.290982105029355049e+09,3.800207669158552949e-06,-9.539355344204876985e+01
7.290986105029355049e+09,3.759452926661184479e-06,-9.548720701830936264e+01
7.290990105029355049e+09,3.623276449571228127e-06,-9.580767061940150597e+01
7.290994105029355049e+09,3.584160678323572309e-06,-9.590195062542727555e+01
7.290998105029355049e+09,3.685709035495038222e-06,-9.565927909724902634e+01
7.291002105029355049e+09,3.562194941170753935e-06,-9.595534639237015995e+01
7.291006105029355049e+09,3.679178441365446757e-06,-9.567468300801499481e+01
7.291010105029355049e+09,3.636912002383741484e-06,-9.577504418086644478e+01
7.291014105029355049e+09,3.709322738025304160e-06,-9.560380760840999415e+01
7.291018105029355049e+09,3.779796714301087121e-06,-9.544033118011486749e+01
7.291022105029355049e+09,3.695130811688304960e-06,-9.563710369326939542e+01
7.291026105029355049e+09,3.816518895053966421e-06,-9.535635170627048751e+01
7.291030105029355049e+09,3.561989541433451341e-06,-9.595584724392861631e+01
7.291034105029355049e+09,3.700776737365007247e-06,-9.562384233310949355e+01
7.291038105029355049e+09,3.711881091544042594e-06,-9.559781893656926854e+01
7.291042105029355049e+09,3.674467490583518193e-06,-9.568581185608806550e+01
7.291046105029355049e+09,3.670427974094765710e-06,-9.569536591934705427e+01
7.291050105029355049e+09,3.606105459517090408e-06,-9.584893157557362997e+01
7.291054105029355049e+09,3.661832646060406026e-06,-9.571573019955349082e+01
7.291058105029355049e+09,3.629913806104553584e-06,-9.579177379044841700e+01
7.291062105029355049e+09,3.599840092204704983e-06,-9.586403585365630420e+01
7.291066105029355049e+09,3.858068613642888611e-06,-9.526230110202655510e+01
7.291070105029355049e+09,3.541419534951068089e-06,-9.600615247164610366e+01
7.291074105029355049e+09,3.715144351102117724e-06,-9.559018618657410116e+01
