# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.900136742011108398e+09,2.484262720572152497e-06,-9.908574959763814149e+01
6.900139142011108398e+09,2.469172952823300926e-06,-9.913866982166680941e+01
6.900141542011108398e+09,2.468887216393220209e-06,-9.913967502412079114e+01
6.900143942011108398e+09,2.453067348105135421e-06,-9.919551060790011832e+01
6.900146342011108398e+09,2.453885263920906007e-06,-9.919261499135905069e+01
6.900148742011108398e+09,2.433594918780611874e-06,-9.926473424484777297e+01
6.900151142011108398e+09,2.480514376505371898e-06,-9.909886507430061897e+01
6.900153542011108398e+09,2.398220599469433752e-06,-9.939191746288381069e+01
6.900155942011108398e+09,2.373090330144802038e-06,-9.948341464996329364e+01
6.900158342011108398e+09,2.429345414422074366e-06,-9.927991466358251671e+01
6.900160742011108398e+09,2.394661150692509170e-06,-9.940481867202863953e+01
6.900163142011108398e+09,2.395879354850986550e-06,-9.940040113831068425e+01
6.900165542011108398e+09,2.393868329898569245e-06,-9.940769485938837136e+01
6.900167942011108398e+09,2.392593511250863673e-06,-9.941232163161045321e+01
6.900170342011108398e+09,2.383067276154545379e-06,-9.944697398241295616e+01
6.900172742011108398e+09,2.396165004558151650e-06,-9.939936562125431863e+01
6.900175142011108398e+09,2.316436767515245940e-06,-9.969329105073354924e+01
6.900177542011108398e+09,2.358070143737185196e-06,-9.953856565171639659e+01
6.900179942011108398e+09,2.355811545203856071e-06,-9.954688912709953286e+01
6.900182342011108398e+09,2.398253551458200079e-06,-9.939179811799473896e+01
6.900184742011108398e+09,2.383555594230868990e-06,-9.944519432538976389e+01
6.900187142011108398e+09,2.336582665681833473e-06,-9.961807703365508360e+01
6.900189542011108398e+09,2.377185808011480321e-06,-9.946843746693458854e+01
6.900191942011108398e+09,2.363490428799954341e-06,-9.951862308492282239e+01
6.900194342011108398e+09,2.279644545513798612e-06,-9.983235734858402566e+01
6.900196742011108398e+09,2.319565613180060443e-06,-9.968156680642401568e+01
6.900199142011108398e+09,2.398248961117584069e-06,-9.939181474310517217e+01
6.900201542011108398e+09,2.322510191280355638e-06,-9.967054747588417740e+01
6.900203942011108398e+09,2.342042634263602211e-06,-9.959780411029946379e+01
6.900206342011108398e+09,2.350080880354721570e-06,-9.956804385931016554e+01
6.900208742011108398e+09,2.336850417954441855e-06,-9.961708176244817992e+01
6.900211142011108398e+09,2.333918081049286787e-06,-9.962798787269170475e+01
6.900213542011108398e+09,2.268095913500742835e-06,-9.987647172127657313e+01
6.900215942011108398e+09,2.299596665323644140e-06,-9.975666663939884415e+01
6.900218342011108398e+09,2.316901515473130890e-06,-9.969154857080278020e+01
6.900220742011108398e+09,2.234605945579935114e-06,-1.000056810443232393e+02
6.900223142011108398e+09,2.296935334771575905e-06,-9.976672466838600428e+01
6.900225542011108398e+09,2.247063961830587459e-06,-9.995739135087681859e+01
6.900227942011108398e+09,2.262726699022987127e-06,-9.989705801662120166e+01
6.900230342011108398e+09,2.196526939052852370e-06,-1.001549693635823530e+02
6.900232742011108398e+09,2.269341408409707603e-06,-9.987170328886494985e+01
6.900235142011108398e+09,2.224632464529523786e-06,-1.000445346297083091e+02
6.900237542011108398e+09,2.190773055252710202e-06,-1.001777522270277387e+02
6.900239942011108398e+09,2.256630243368471441e-06,-9.992049195812803930e+01
6.900242342011108398e+09,2.259052926713287102e-06,-9.991117192331273600e+01
6.900244742011108398e+09,2.241800653293860727e-06,-9.997776021559047877e+01
6.900247142011108398e+09,2.261972650713443784e-06,-9.989995305116509883e+01
6.900249542011108398e+09,2.255957511018247429e-06,-9.992308172670932720e+01
6.900251942011108398e+09,2.150109001528546763e-06,-1.003404904956303483e+02
6.900254342011108398e+09,2.162259312640303366e-06,-1.002915445184005989e+02
6.900256742011108398e+09,2.177200431716083840e-06,-1.002317318081381927e+02
6.900259142011108398e+09,2.185077907671191085e-06,-1.002003615214098033e+02
6.900261542011108398e+09,2.134737235873074279e-06,-1.004028115337355018e+02
6.900263942011108398e+09,2.204084935411518975e-06,-1.001251335186236560e+02
6.900266342011108398e+09,2.151502067157988634e-06,-1.003348646896029095e+02
6.900268742011108398e+09,2.131135650243187983e-06,-1.004174781605062918e+02
6.900271142011108398e+09,2.113801459126954874e-06,-1.004884161763148427e+02
6.900273542011108398e+09,2.089934080485206364e-06,-1.005870482822205503e+02
6.900275942011108398e+09,2.105965971291626827e-06,-1.005206730539460409e+02
6.900278342011108398e+09,2.075029812384208824e-06,-1.006492132295213793e+02
6.900280742011108398e+09,2.025255195072136401e-06,-1.008601049458900292e+02
6.900283142011108398e+09,2.094973228630288791e-06,-1.005661304923728636e+02
6.900285542011108398e+09,2.117089719005762048e-06,-1.004749147805299572e+02
6.900287942011108398e+09,2.111424929232986076e-06,-1.004981871455647990e+02
6.900290342011108398e+09,2.056486516453874480e-06,-1.007271827161171416e+02
6.900292742011108398e+09,2.036084737341833576e-06,-1.008137830750346211e+02
6.900295142011108398e+09,2.005838571673160560e-06,-1.009437804751815690e+02
6.900297542011108398e+09,2.065348616012734833e-06,-1.006898326839754390e+02
6.900299942011108398e+09,2.004020455150108615e-06,-1.009516570416368495e+02
6.900302342011108398e+09,2.001839133847240486e-06,-1.009611165434259590e+02
6.900304742011108398e+09,1.965414470537068053e-06,-1.011206170581775154e+02
6.900307142011108398e+09,1.974568446033585921e-06,-1.010802561908024586e+02
6.900309542011108398e+09,1.980799420788597166e-06,-1.010528900364259499e+02
6.900311942011108398e+09,1.943446667056645628e-06,-1.012182475028600095e+02
6.900314342011108398e+09,1.925651530300394073e-06,-1.012981460611109128e+02
6.900316742011108398e+09,1.955290750518834205e-06,-1.011654731262954812e+02
6.900319142011108398e+09,1.914274409331591224e-06,-1.013496161716564075e+02
6.900321542011108398e+09,1.860823319478974929e-06,-1.015955972450968261e+02
6.900323942011108398e+09,1.876669931327497715e-06,-1.015219421307128300e+02
6.900326342011108398e+09,1.922319588427335863e-06,-1.013131882148745291e+02
6.900328742011108398e+09,1.901942331507963417e-06,-1.014057531508229459e+02
6.900331142011108398e+09,1.904236523918228340e-06,-1.013952822269624363e+02
6.900333542011108398e+09,1.907574445418937948e-06,-1.013800701267719546e+02
6.900335942011108398e+09,1.843113429460168743e-06,-1.016786587728065570e+02
6.900338342011108398e+09,1.839873829960136611e-06,-1.016939392008960255e+02
6.900340742011108398e+09,1.879788892698982524e-06,-1.015075184611066419e+02
6.900343142011108398e+09,1.791639314345704448e-06,-1.019246883693799646e+02
6.900345542011108398e+09,1.818565811832063343e-06,-1.017951195973731018e+02
6.900347942011108398e+09,1.770600412967124483e-06,-1.020272888198288399e+02
6.900350342011108398e+09,1.787058976203312531e-06,-1.019469223383282355e+02
6.900352742011108398e+09,1.778721172352813944e-06,-1.019875425521618837e+02
6.900355142011108398e+09,1.766096376735517779e-06,-1.020494120523870549e+02
6.900357542011108398e+09,1.757864245914337695e-06,-1.020899933854512796e+02
6.900359942011108398e+09,1.709216020178956003e-06,-1.023337609487706743e+02
6.900362342011108398e+09,1.710954278046746648e-06,-1.023249319630854046e+02
6.900364742011108398e+09,1.698442076377675759e-06,-1.023886852375318597e+02
6.900367142011108398e+09,1.706491921801896583e-06,-1.023476153082678906e+02
6.900369542011108398e+09,1.701000460841617521e-06,-1.023756114178937082e+02
6.900371942011108398e+09,1.562442918458363731e-06,-1.031136168433756239e+02
6.900374342011108398e+09,1.644460941359327650e-06,-1.026692287886414761e+02
6.900376742011108398e+09,1.634045457489935062e-06,-1.027244173634171176e+02
6.900379142011108398e+09,1.601961877892855060e-06,-1.028966565052468098e+02
6.900381542011108398e+09,1.605606264310621794e-06,-1.028769189655026963e+02
6.900383942011108398e+09,1.591677347788893275e-06,-1.029525993315648833e+02
6.900386342011108398e+09,1.546490004465519449e-06,-1.032027576964986082e+02
6.900388742011108398e+09,1.512089253240049746e-06,-1.033981515078126989e+02
6.900391142011108398e+09,1.548110241608183034e-06,-1.031936623683944561e+02
6.900393542011108398e+09,1.528627469331079849e-06,-1.033036668521358905e+02
6.900395942011108398e+09,1.539745902867420307e-06,-1.032407189004954375e+02
6.900398342011108398e+09,1.541846593040930890e-06,-1.032288767339133813e+02
6.900400742011108398e+09,1.485420456868423794e-06,-1.035527120308732663e+02
6.900403142011108398e+09,1.453011661631241724e-06,-1.037443180456065761e+02
6.900405542011108398e+09,1.502910008699819394e-06,-1.034510405100673012e+02
6.900407942011108398e+09,1.418833602382635908e-06,-1.039510707361054074e+02
6.900410342011108398e+09,1.353638051300398661e-06,-1.043596489622401577e+02
6.900412742011108398e+09,1.429075379482903808e-06,-1.038885973005698702e+02
6.900415142011108398e+09,1.445783647530130249e-06,-1.037876338759433992e+02
6.900417542011108398e+09,1.356941830085853136e-06,-1.043384754323055859e+02
6.900419942011108398e+09,1.399297886979581584e-06,-1.040714964768965274e+02
6.900422342011108398e+09,1.369725723234591089e-06,-1.042570278069626113e+02
6.900424742011108398e+09,1.276160487945649480e-06,-1.048715941630804593e+02
6.900427142011108398e+09,1.326029646372699641e-06,-1.045386353672318194e+02
6.900429542011108398e+09,1.263313919204775115e-06,-1.049594744188197950e+02
6.900431942011108398e+09,1.309635032183283475e-06,-1.046466943683002171e+02
6.900434342011108398e+09,1.277285563187125959e-06,-1.048639399735509556e+02
6.900436742011108398e+09,1.296341655164197967e-06,-1.047353105157871624e+02
6.900439142011108398e+09,1.234197177897639782e-06,-1.051620090628345565e+02
6.900441542011108398e+09,1.211363458481716703e-06,-1.053242106680264953e+02
6.900443942011108398e+09,1.208833077065145725e-06,-1.053423733431747422e+02
6.900446342011108398e+09,1.188559241482412153e-06,-1.054892833795820906e+02
6.900448742011108398e+09,1.201836530417186841e-06,-1.053927920338814914e+02
6.900451142011108398e+09,1.235039083732427519e-06,-1.051560860156449166e+02
6.900453542011108398e+09,1.148111806374807330e-06,-1.057900163844339971e+02
6.900455942011108398e+09,1.103987695882942357e-06,-1.061304153805676123e+02
6.900458342011108398e+09,1.123441009577116278e-06,-1.059786945810253371e+02
6.900460742011108398e+09,1.110824214084266203e-06,-1.060767932820665038e+02
6.900463142011108398e+09,1.084587476184876431e-06,-1.062844083374290562e+02
6.900465542011108398e+09,1.068433317353085956e-06,-1.064147515968266902e+02
6.900467942011108398e+09,1.060740034976339116e-06,-1.064775208329866700e+02
6.900470342011108398e+09,1.038315200428945480e-06,-1.066631158049587498e+02
6.900472742011108398e+09,1.042148604672222357e-06,-1.066311070155772711e+02
6.900475142011108398e+09,9.850961823498460152e-07,-1.071201273232658764e+02
6.900477542011108398e+09,9.934858354169780842e-07,-1.070464664522713463e+02
6.900479942011108398e+09,9.150349089051287382e-07,-1.077609467859510204e+02
6.900482342011108398e+09,9.796350570196703470e-07,-1.071684136772758080e+02
6.900484742011108398e+09,8.926471358760590980e-07,-1.079761037262212398e+02
6.900487142011108398e+09,8.959068868217030226e-07,-1.079444425429944374e+02
6.900489542011108398e+09,8.299064983794426495e-07,-1.086091167386166347e+02
6.900491942011108398e+09,8.943147930390317430e-07,-1.079598917520963397e+02
6.900494342011108398e+09,8.291595741255891891e-07,-1.086169376472384158e+02
6.900496742011108398e+09,7.848663553480136764e-07,-1.090937857893760707e+02
6.900499142011108398e+09,8.237827191092597843e-07,-1.086734464971723781e+02
6.900501542011108398e+09,8.142274023267646166e-07,-1.087747857592538594e+02
6.900503942011108398e+09,7.769721649677634815e-07,-1.091815908338139423e+02
6.900506342011108398e+09,7.407146091788061241e-07,-1.095966818360803785e+02
6.900508742011108398e+09,8.050477254182512425e-07,-1.088732674975827450e+02
6.900511142011108398e+09,7.901938451646973859e-07,-1.090350271907522881e+02
6.900513542011108398e+09,7.437355262349246785e-07,-1.095613295022406675e+02
6.900515942011108398e+09,6.868517234714063825e-07,-1.102524401967393572e+02
6.900518342011108398e+09,6.864890503931467391e-07,-1.102570277520870690e+02
6.900520742011108398e+09,7.359719716551280989e-07,-1.096524745388737472e+02
6.900523142011108398e+09,6.586553129930605118e-07,-1.106165360558071029e+02
6.900525542011108398e+09,6.433848118370913378e-07,-1.108202839544159701e+02
6.900527942011108398e+09,6.158046569972602197e-07,-1.112008406650869290e+02
6.900530342011108398e+09,6.194260408333559759e-07,-1.111499108581885480e+02
6.900532742011108398e+09,5.609627681231327005e-07,-1.120110192936473652e+02
6.900535142011108398e+09,5.743805300032510737e-07,-1.118057058426120278e+02
6.900537542011108398e+09,6.043367913065980045e-07,-1.113641193556421314e+02
6.900539942011108398e+09,5.159956298432168929e-07,-1.127367795744986410e+02
6.900542342011108398e+09,5.181537261132392334e-07,-1.127005275319237541e+02
6.900544742011108398e+09,4.760584260698752389e-07,-1.134364949148908721e+02
6.900547142011108398e+09,4.826615859112340621e-07,-1.133168453323953173e+02
6.900549542011108398e+09,4.548035207555491867e-07,-1.138332236829939603e+02
6.900551942011108398e+09,4.452857305865058433e-07,-1.140169244801399202e+02
6.900554342011108398e+09,4.236112787396916877e-07,-1.144503497479278451e+02
6.900556742011108398e+09,4.508813557488015470e-07,-1.139084544972563862e+02
6.900559142011108398e+09,4.038845605534255050e-07,-1.148645550123749786e+02
6.900561542011108398e+09,4.232339382372852191e-07,-1.144580903317112472e+02
6.900563942011108398e+09,3.668140612901184735e-07,-1.157007805359164081e+02
6.900566342011108398e+09,3.565893586762241933e-07,-1.159463324666380970e+02
6.900568742011108398e+09,3.167708757863758538e-07,-1.169747951372020935e+02
6.900571142011108398e+09,3.310716269950083671e-07,-1.165912607815353113e+02
6.900573542011108398e+09,3.071331756001311026e-07,-1.172431654401979699e+02
6.900575942011108398e+09,2.927633365821563350e-07,-1.176593662812229155e+02
6.900578342011108398e+09,3.000379909392524350e-07,-1.174461750682559966e+02
6.900580742011108398e+09,2.810121998394222330e-07,-1.180151965486088272e+02
6.900583142011108398e+09,2.530276776668089800e-07,-1.189263394537948528e+02
6.900585542011108398e+09,2.172167329612788580e-07,-1.202518344949282749e+02
6.900587942011108398e+09,2.535676217937900042e-07,-1.189078240949726535e+02
6.900590342011108398e+09,2.446134339115966345e-07,-1.192200939563648490e+02
6.900592742011108398e+09,2.578638610051202984e-07,-1.187618904216803060e+02
6.900595142011108398e+09,2.156603747590004626e-07,-1.203142929321668220e+02
6.900597542011108398e+09,2.211594862046917500e-07,-1.200955885969669339e+02
6.900599942011108398e+09,1.697369219260202629e-07,-1.223941735983496812e+02
6.900602342011108398e+09,1.337182390599975143e-07,-1.244658870689701615e+02
6.900604742011108398e+09,1.728964941135895076e-07,-1.222339763031054645e+02
6.900607142011108398e+09,2.133701160444623556e-07,-1.204070281751248928e+02
6.900609542011108398e+09,1.392163864479630005e-07,-1.241158929061040936e+02
6.900611942011108398e+09,1.529299297515326699e-07,-1.232998502626601294e+02
6.900614342011108398e+09,1.175314570665610390e-07,-1.255866176385230801e+02
6.900616742011108398e+09,1.436400726738943348e-07,-1.238441877197008978e+02
6.900619142011108398e+09,1.356942171414108439e-07,-1.243384732474372925e+02
6.900621542011108398e+09,1.665348149214322605e-07,-1.225595992687706968e+02
6.900623942011108398e+09,1.817066826134565562e-07,-1.218022820509935684e+02
6.900626342011108398e+09,1.770159992235324693e-07,-1.220294496245445970e+02
6.900628742011108398e+09,1.464566797544567983e-07,-1.236755163585360719e+02
6.900631142011108398e+09,2.190714334889439181e-07,-1.201779850423023106e+02
6.900633542011108398e+09,1.713322387001003438e-07,-1.223129182513916646e+02
6.900635942011108398e+09,1.975526668229710722e-07,-1.210760421087782248e+02
6.900638342011108398e+09,2.427036121409398728e-07,-1.192881752442695529e+02
6.900640742011108398e+09,1.733957499685111989e-07,-1.222089310741946235e+02
6.900643142011108398e+09,1.979601579724031086e-07,-1.210581442092264695e+02
6.900645542011108398e+09,2.615618801777117058e-07,-1.186382110327915314e+02
6.900647942011108398e+09,2.826154795929448579e-07,-1.179657811310651851e+02
6.900650342011108398e+09,2.949495645400126048e-07,-1.175947448569903173e+02
6.900652742011108398e+09,2.820122409698969768e-07,-1.179843408507104812e+02
6.900655142011108398e+09,3.141520146680559881e-07,-1.170469030592228989e+02
6.900657542011108398e+09,2.917066717725876488e-07,-1.176907727992262664e+02
6.900659942011108398e+09,3.348531178288707494e-07,-1.164926131029232295e+02
6.900662342011108398e+09,2.449562232249936046e-07,-1.192079304957073447e+02
6.900664742011108398e+09,2.829232437311403176e-07,-1.179563274703605913e+02
6.900667142011108398e+09,3.547149573979537734e-07,-1.159921100050498808e+02
6.900669542011108398e+09,3.496687832831720739e-07,-1.161165627962605527e+02
6.900671942011108398e+09,4.527441187860800580e-07,-1.138726436939128916e+02
6.900674342011108398e+09,3.308673248698182177e-07,-1.165966224414393366e+02
6.900676742011108398e+09,3.984757421470072974e-07,-1.149816622801534720e+02
6.900679142011108398e+09,3.983249312536410278e-07,-1.149849502462292037e+02
6.900681542011108398e+09,4.723934269962231867e-07,-1.135036231213947246e+02
6.900683942011108398e+09,4.876414273919384825e-07,-1.132276881666376482e+02
6.900686342011108398e+09,4.298144888763632994e-07,-1.143240790174134247e+02
6.900688742011108398e+09,4.359698236352909087e-07,-1.142005714452464247e+02
6.900691142011108398e+09,4.680679837493923070e-07,-1.135835213227766758e+02
6.900693542011108398e+09,5.196735821021198449e-07,-1.126750872477492607e+02
6.900695942011108398e+09,5.121867066700904096e-07,-1.128011339919788441e+02
6.900698342011108398e+09,5.051036730198542664e-07,-1.129220895107115155e+02
6.900700742011108398e+09,4.799878422229043490e-07,-1.133650953009473739e+02
6.900703142011108398e+09,5.451509988383344499e-07,-1.122593638004197487e+02
6.900705542011108398e+09,5.704479730301777012e-07,-1.118653792174866624e+02
6.900707942011108398e+09,5.518798214432867802e-07,-1.121528097411830771e+02
6.900710342011108398e+09,5.481118325212847528e-07,-1.122123164907600881e+02
6.900712742011108398e+09,5.469970896618068955e-07,-1.122299997304824473e+02
6.900715142011108398e+09,6.229792125792644294e-07,-1.111002289340206630e+02
6.900717542011108398e+09,5.837764611674917429e-07,-1.116647684526966344e+02
6.900719942011108398e+09,6.149000899741110097e-07,-1.112136089115204953e+02
6.900722342011108398e+09,6.130617047607759814e-07,-1.112396162727813334e+02
6.900724742011108398e+09,5.758837546007292174e-07,-1.117830034940078292e+02
6.900727142011108398e+09,6.212186260875795991e-07,-1.111248106680448302e+02
6.900729542011108398e+09,6.421699781461127718e-07,-1.108367000801099067e+02
6.900731942011108398e+09,6.776971449591231496e-07,-1.103689869228899170e+02
6.900734342011108398e+09,6.535532303977590914e-07,-1.106840807306126919e+02
6.900736742011108398e+09,6.686557061801791489e-07,-1.104856489404706394e+02
6.900739142011108398e+09,7.270752480657945451e-07,-1.097581128405231965e+02
6.900741542011108398e+09,6.341622957195649931e-07,-1.109456916959629638e+02
6.900743942011108398e+09,7.159445912680484151e-07,-1.098921117937865120e+02
6.900746342011108398e+09,7.624280859505425111e-07,-1.093457223183341966e+02
6.900748742011108398e+09,6.963306573251340633e-07,-1.101333897180752928e+02
6.900751142011108398e+09,7.289923684309851655e-07,-1.097352404060997344e+02
6.900753542011108398e+09,7.879883402310121071e-07,-1.090593042166857174e+02
6.900755942011108398e+09,7.589443059385123378e-07,-1.093855019038707326e+02
6.900758342011108398e+09,7.822175477712986939e-07,-1.091231489551248046e+02
6.900760742011108398e+09,7.956985632937523363e-07,-1.089747285652894959e+02
6.900763142011108398e+09,8.126347225636895419e-07,-1.087917925416464726e+02
6.900765542011108398e+09,7.465336621615854027e-07,-1.095287121353899664e+02
6.900767942011108398e+09,7.557280799386211619e-07,-1.094223888588741147e+02
6.900770342011108398e+09,8.232464664475157840e-07,-1.086791025373244963e+02
6.900772742011108398e+09,8.384499492349641014e-07,-1.085201571879966593e+02
6.900775142011108398e+09,8.247674045954230272e-07,-1.086630702637110062e+02
6.900777542011108398e+09,8.081669668624286931e-07,-1.088396781423252548e+02
6.900779942011108398e+09,8.550442855415531533e-07,-1.083499278664985610e+02
6.900782342011108398e+09,8.229534837489002917e-07,-1.086821942825436622e+02
6.900784742011108398e+09,9.095116648710664455e-07,-1.078135345744542661e+02
6.900787142011108398e+09,8.474930867774259485e-07,-1.084269767586403646e+02
6.900789542011108398e+09,9.198779622389401274e-07,-1.077150957538786997e+02
6.900791942011108398e+09,8.817216404023253009e-07,-1.080830700440740202e+02
6.900794342011108398e+09,9.516292285245422628e-07,-1.074203445918609816e+02
6.900796742011108398e+09,8.658542648378975350e-07,-1.082408040344884483e+02
6.900799142011108398e+09,9.404546137824387824e-07,-1.075229432154240072e+02
6.900801542011108398e+09,9.380305912846326792e-07,-1.075453600047880514e+02
6.900803942011108398e+09,8.917044663118926438e-07,-1.079852812050894499e+02
6.900806342011108398e+09,9.832556360007826352e-07,-1.071363711542437045e+02
6.900808742011108398e+09,9.529175473633580046e-07,-1.074085935578605842e+02
6.900811142011108398e+09,1.037957473581361543e-06,-1.066661088376064725e+02
6.900813542011108398e+09,9.868842361244820998e-07,-1.071043758057921877e+02
6.900815942011108398e+09,9.700704811766489344e-07,-1.072536342554767543e+02
6.900818342011108398e+09,1.031747153267909804e-06,-1.067182344579004223e+02
6.900820742011108398e+09,1.036225380195703023e-06,-1.066806155388458421e+02
6.900823142011108398e+09,1.081696245392129657e-06,-1.063075935982007536e+02
6.900825542011108398e+09,1.012296559309133929e-06,-1.068835448287764223e+02
6.900827942011108398e+09,1.071204787278636475e-06,-1.063922499454310753e+02
6.900830342011108398e+09,9.952754559858468569e-07,-1.070308341579199265e+02
6.900832742011108398e+09,1.086368546119527915e-06,-1.062701563855682565e+02
6.900835142011108398e+09,1.086258171089813097e-06,-1.062710389166723104e+02
6.900837542011108398e+09,1.087619534522220691e-06,-1.062601600580811123e+02
6.900839942011108398e+09,1.048092761391579593e-06,-1.065817056122056528e+02
6.900842342011108398e+09,1.076689908643868308e-06,-1.063478871910663486e+02
6.900844742011108398e+09,1.037417768268414455e-06,-1.066706264022342765e+02
6.900847142011108398e+09,1.066249959111074520e-06,-1.064325194929381269e+02
6.900849542011108398e+09,1.070557976374099078e-06,-1.063974962111703491e+02
6.900851942011108398e+09,1.099506335556336768e-06,-1.061657453195971925e+02
6.900854342011108398e+09,1.084488711301324746e-06,-1.062851993293584201e+02
6.900856742011108398e+09,1.046711133806359816e-06,-1.065931631682029206e+02
6.900859142011108398e+09,1.145474153599796765e-06,-1.058099941584585508e+02
6.900861542011108398e+09,1.147389063350344310e-06,-1.057954859239470409e+02
6.900863942011108398e+09,1.171860491850208785e-06,-1.056121817896833051e+02
6.900866342011108398e+09,1.128551297293760897e-06,-1.059392739567364430e+02
6.900868742011108398e+09,1.099998311949131298e-06,-1.061618596695000463e+02
6.900871142011108398e+09,1.158313166420209760e-06,-1.057131801843587766e+02
6.900873542011108398e+09,1.142236503819232700e-06,-1.058345793369771286e+02
6.900875942011108398e+09,1.144948691065149071e-06,-1.058139795445418230e+02
6.900878342011108398e+09,1.166204116736206788e-06,-1.056542086401494203e+02
6.900880742011108398e+09,1.187339003425915668e-06,-1.054982053559718622e+02
6.900883142011108398e+09,1.199000268757427657e-06,-1.054133144344298501e+02
6.900885542011108398e+09,1.184339085476973827e-06,-1.055201788019014231e+02
6.900887942011108398e+09,1.202638660982433477e-06,-1.053869968251403719e+02
6.900890342011108398e+09,1.218207239528213284e-06,-1.052752765216345949e+02
6.900892742011108398e+09,1.189596629692290575e-06,-1.054817055414903280e+02
6.900895142011108398e+09,1.228318760481207284e-06,-1.052034783431894596e+02
6.900897542011108398e+09,1.247483421624855378e-06,-1.050690043874265456e+02
6.900899942011108398e+09,1.217190216226773853e-06,-1.052825309865255576e+02
6.900902342011108398e+09,1.223018097019043717e-06,-1.052410423764306984e+02
6.900904742011108398e+09,1.220217769093140124e-06,-1.052609531433796661e+02
6.900907142011108398e+09,1.264027897065319123e-06,-1.049545668649418246e+02
6.900909542011108398e+09,1.278638258025804224e-06,-1.048547461477552076e+02
6.900911942011108398e+09,1.262964150462699153e-06,-1.049618795797942710e+02
6.900914342011108398e+09,1.307162137356329750e-06,-1.046631108473437166e+02
