# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.843206540986813545e+09,2.210957929812731340e-06,-1.000980904656349537e+02
6.843208940986813545e+09,2.150228426683699332e-06,-1.003400080619910000e+02
6.843211340986813545e+09,2.169055886723942517e-06,-1.002642852042461072e+02
6.843213740986813545e+09,2.178302590259567571e-06,-1.002273358852661858e+02
6.843216140986813545e+09,2.127378044448889485e-06,-1.004328065872969944e+02
6.843218540986813545e+09,2.174711870932988345e-06,-1.002416655407928801e+02
6.843220940986813545e+09,2.111908693777146945e-06,-1.004961972836051132e+02
6.843223340986813545e+09,2.093586628053926292e-06,-1.005718813281877715e+02
6.843225740986813545e+09,2.157924738836281423e-06,-1.003089741657835816e+02
6.843228140986813545e+09,2.155721756029957967e-06,-1.003178459484930016e+02
6.843230540986813545e+09,2.131671201729712841e-06,-1.004152956824849099e+02
6.843232940986813545e+09,2.108801216795600896e-06,-1.005089871732508442e+02
6.843235340986813545e+09,2.103207183396679872e-06,-1.005320589151311026e+02
6.843237740986813545e+09,2.078450653138364651e-06,-1.006349056856554256e+02
6.843240140986813545e+09,2.087896990147677059e-06,-1.005955186789204845e+02
6.843242540986813545e+09,2.068806830392212250e-06,-1.006753012151710323e+02
6.843244940986813545e+09,2.034754488078866027e-06,-1.008194597417171821e+02
6.843247340986813545e+09,2.053478124183571269e-06,-1.007398984303382861e+02
6.843249740986813545e+09,2.005635169648694998e-06,-1.009446613123262750e+02
6.843252140986813545e+09,2.073231391044020680e-06,-1.006567445249226296e+02
6.843254540986813545e+09,1.998255277463672050e-06,-1.009766806707463473e+02
6.843256940986813545e+09,2.013082266660314366e-06,-1.009124695805937506e+02
6.843259340986813545e+09,1.990957135497011106e-06,-1.010084618444946756e+02
6.843261740986813545e+09,2.044245295287579475e-06,-1.007790399049274157e+02
6.843264140986813545e+09,2.037728392372560732e-06,-1.008067741099593491e+02
6.843266540986813545e+09,2.049208426798502273e-06,-1.007579773809004564e+02
6.843268940986813545e+09,1.985455123982276404e-06,-1.010324985349503635e+02
6.843271340986813545e+09,2.004965200776376680e-06,-1.009475632597668238e+02
6.843273740986813545e+09,1.998740484985772628e-06,-1.009745718573976774e+02
6.843276140986813545e+09,2.006226341566480072e-06,-1.009421014761715014e+02
6.843278540986813545e+09,1.968311089640601020e-06,-1.011078252566045421e+02
6.843280940986813545e+09,1.946301158556152592e-06,-1.012054992200921504e+02
6.843283340986813545e+09,1.961529439840662352e-06,-1.011378034298951292e+02
6.843285740986813545e+09,1.976633232049081863e-06,-1.010711781904620636e+02
6.843288140986813545e+09,1.931547261574593560e-06,-1.012715932626542070e+02
6.843290540986813545e+09,2.020752558061704498e-06,-1.008794372985122720e+02
6.843292940986813545e+09,1.920352453680468224e-06,-1.013220811501132346e+02
6.843295340986813545e+09,1.949651124001980673e-06,-1.011905619543277766e+02
6.843297740986813545e+09,1.850118853245005730e-06,-1.016457074682679576e+02
6.843300140986813545e+09,1.867455956002259688e-06,-1.015646926881308332e+02
6.843302540986813545e+09,1.841638474576930329e-06,-1.016856124545495135e+02
6.843304940986813545e+09,1.888861628137459012e-06,-1.014656971616567063e+02
6.843307340986813545e+09,1.873266917127483413e-06,-1.015377067769384212e+02
6.843309740986813545e+09,1.834829253418984546e-06,-1.017177869304337605e+02
6.843312140986813545e+09,1.855219228616823068e-06,-1.016217953044689324e+02
6.843314540986813545e+09,1.873596580897631126e-06,-1.015361783395485560e+02
6.843316940986813545e+09,1.847658756905762403e-06,-1.016572647498067994e+02
6.843319340986813545e+09,1.836095607556664265e-06,-1.017117942102689483e+02
6.843321740986813545e+09,1.791607378101342415e-06,-1.019248431980690270e+02
6.843324140986813545e+09,1.816638953364278014e-06,-1.018043275967281858e+02
6.843326540986813545e+09,1.825197272777904645e-06,-1.017635038198529998e+02
6.843328940986813545e+09,1.815034409156237742e-06,-1.018120027885343148e+02
6.843331340986813545e+09,1.761140277540374679e-06,-1.020738210519487978e+02
6.843333740986813545e+09,1.804510644190583588e-06,-1.018625110802088614e+02
6.843336140986813545e+09,1.803749334996120706e-06,-1.018661763636306858e+02
6.843338540986813545e+09,1.817055073862295330e-06,-1.018023382290430447e+02
6.843340940986813545e+09,1.810143615532150744e-06,-1.018354393862106377e+02
6.843343340986813545e+09,1.764474033095065196e-06,-1.020573946145070749e+02
6.843345740986813545e+09,1.754505983260990431e-06,-1.021066029714391163e+02
6.843348140986813545e+09,1.711648194082046752e-06,-1.023214099191247897e+02
6.843350540986813545e+09,1.742657311863932845e-06,-1.021654601864017167e+02
6.843352940986813545e+09,1.724310380987633549e-06,-1.022573911869322387e+02
6.843355340986813545e+09,1.722660500122210028e-06,-1.022657061305170316e+02
6.843357740986813545e+09,1.697461995438697149e-06,-1.023936988509488941e+02
6.843360140986813545e+09,1.649528238471996605e-06,-1.026425049496724142e+02
6.843362540986813545e+09,1.608320064493859237e-06,-1.028622504435255394e+02
6.843364940986813545e+09,1.626016212515333066e-06,-1.027672026133917598e+02
6.843367340986813545e+09,1.683429619429744523e-06,-1.024658007596440967e+02
6.843369740986813545e+09,1.631260934195767641e-06,-1.027392313287785583e+02
6.843372140986813545e+09,1.620058180853386414e-06,-1.027990878121389642e+02
6.843374540986813545e+09,1.615310972469070761e-06,-1.028245771802772595e+02
6.843376940986813545e+09,1.610453851542052241e-06,-1.028507343557168241e+02
6.843379340986813545e+09,1.625506994700173002e-06,-1.027699231904865655e+02
6.843381740986813545e+09,1.590408860886055337e-06,-1.029595243091465449e+02
6.843384140986813545e+09,1.547801649144375895e-06,-1.031953939422810720e+02
6.843386540986813545e+09,1.557117229733422552e-06,-1.031432738381147516e+02
6.843388940986813545e+09,1.534077089829804150e-06,-1.032727563602733483e+02
6.843391340986813545e+09,1.561449714711381591e-06,-1.031191399899354479e+02
6.843393740986813545e+09,1.460111031365670580e-06,-1.037019824006033417e+02
6.843396140986813545e+09,1.500534868861091081e-06,-1.034647782063831585e+02
6.843398540986813545e+09,1.491293327158744622e-06,-1.035184385514001093e+02
6.843400940986813545e+09,1.458046621606594686e-06,-1.037142718245884652e+02
6.843403340986813545e+09,1.469715707169204571e-06,-1.036450333313656671e+02
6.843405740986813545e+09,1.434043915372978156e-06,-1.038584510207395795e+02
6.843408140986813545e+09,1.412877547910591790e-06,-1.039876095674815986e+02
6.843410540986813545e+09,1.422450892982704215e-06,-1.039289543982536799e+02
6.843412940986813545e+09,1.411972161406957099e-06,-1.039931773592785902e+02
6.843415340986813545e+09,1.353799114704959504e-06,-1.043586155281306276e+02
6.843417740986813545e+09,1.366210208118661603e-06,-1.042793495234716659e+02
6.843420140986813545e+09,1.370461690897980914e-06,-1.042523620428458031e+02
6.843422540986813545e+09,1.385745271886349598e-06,-1.041560319339666023e+02
6.843424940986813545e+09,1.402078254258185792e-06,-1.040542549712597520e+02
6.843427340986813545e+09,1.373250186752961870e-06,-1.042347067082685186e+02
6.843429740986813545e+09,1.314017906626450517e-06,-1.046176743721259186e+02
6.843432140986813545e+09,1.300274445583134128e-06,-1.047089994953331740e+02
6.843434540986813545e+09,1.262337111481266136e-06,-1.049661930386163817e+02
6.843436940986813545e+09,1.366952834305704360e-06,-1.042746294470169488e+02
6.843439340986813545e+09,1.256976058468743974e-06,-1.050031599275715735e+02
6.843441740986813545e+09,1.209643826741590031e-06,-1.053365497750716884e+02
6.843444140986813545e+09,1.216705328330233781e-06,-1.052859918440149727e+02
6.843446540986813545e+09,1.244903352542464483e-06,-1.050869873133074037e+02
6.843448940986813545e+09,1.231059210741925059e-06,-1.051841212060162718e+02
6.843451340986813545e+09,1.217552202877830682e-06,-1.052799482277909817e+02
6.843453740986813545e+09,1.213513994952722173e-06,-1.053088042586670525e+02
6.843456140986813545e+09,1.191755272932831377e-06,-1.054659584004901376e+02
6.843458540986813545e+09,1.187361773747418682e-06,-1.054980387829859154e+02
6.843460940986813545e+09,1.135645930491212552e-06,-1.058848410637917112e+02
6.843463340986813545e+09,1.084154886344798915e-06,-1.062878734126027638e+02
6.843465740986813545e+09,1.128822448597344792e-06,-1.059371872926970894e+02
6.843468140986813545e+09,1.059438755708525325e-06,-1.064881829239173499e+02
6.843470540986813545e+09,1.127640654891158170e-06,-1.059462855408621635e+02
6.843472940986813545e+09,1.068758061438240080e-06,-1.064121119723794209e+02
6.843475340986813545e+09,1.061590408978272301e-06,-1.064705603192286105e+02
6.843477740986813545e+09,1.068933461234935161e-06,-1.064106865999495000e+02
6.843480140986813545e+09,1.040387037938764828e-06,-1.066458013886992404e+02
6.843482540986813545e+09,1.048634288959034292e-06,-1.065772189540202817e+02
6.843484940986813545e+09,9.953862833075188430e-07,-1.070298670082862884e+02
6.843487340986813545e+09,1.003711376141445179e-06,-1.069575231132693602e+02
6.843489740986813545e+09,9.682116698456135102e-07,-1.072702937856905550e+02
6.843492140986813545e+09,9.414838036107327929e-07,-1.075134429787810433e+02
6.843494540986813545e+09,9.404435947020459835e-07,-1.075230449864989026e+02
6.843496940986813545e+09,9.492553489963425988e-07,-1.074420389825240676e+02
6.843499340986813545e+09,9.099428848406007777e-07,-1.078094173744551512e+02
6.843501740986813545e+09,8.816146125143964572e-07,-1.080841244458335666e+02
6.843504140986813545e+09,8.729366884505582485e-07,-1.081700451086219061e+02
6.843506540986813545e+09,8.452411474619045845e-07,-1.084500874248159050e+02
6.843508940986813545e+09,7.731806458637774678e-07,-1.092240805573308648e+02
6.843511340986813545e+09,7.913346524706616590e-07,-1.090224963661843844e+02
6.843513740986813545e+09,8.234657677768121675e-07,-1.086767890460958341e+02
6.843516140986813545e+09,7.922150981484216014e-07,-1.090128377434927245e+02
6.843518540986813545e+09,7.429142042448167448e-07,-1.095709268038012709e+02
6.843520940986813545e+09,7.806978710851958467e-07,-1.091400401419179076e+02
6.843523340986813545e+09,7.266473480569644217e-07,-1.097632261852150606e+02
6.843525740986813545e+09,7.069226705646576040e-07,-1.100022618546593662e+02
6.843528140986813545e+09,6.950201203648487989e-07,-1.101497524972573530e+02
6.843530540986813545e+09,6.801013396142272605e-07,-1.103382274375851324e+02
6.843532940986813545e+09,6.625810359536470159e-07,-1.105649200118541984e+02
6.843535340986813545e+09,6.743383317520950288e-07,-1.104121430994117503e+02
6.843537740986813545e+09,6.794645792514233716e-07,-1.103463636089393418e+02
6.843540140986813545e+09,6.186707608523532914e-07,-1.111605082191795049e+02
6.843542540986813545e+09,5.510885143880450131e-07,-1.121652728495201075e+02
6.843544940986813545e+09,4.999358697256077686e-07,-1.130114140850623698e+02
6.843547340986813545e+09,4.976614422169757618e-07,-1.130510201672414752e+02
6.843549740986813545e+09,5.592686788169683334e-07,-1.120372900861837309e+02
6.843552140986813545e+09,5.376883846866733648e-07,-1.123790869471066003e+02
6.843554540986813545e+09,5.259498703843651016e-07,-1.125708129949980503e+02
6.843556940986813545e+09,4.907934462204304474e-07,-1.131717249479701479e+02
6.843559340986813545e+09,4.525721184760184234e-07,-1.138759441444458531e+02
6.843561740986813545e+09,4.353229643305467874e-07,-1.142134684866135501e+02
6.843564140986813545e+09,4.448371609265910723e-07,-1.140256788373820029e+02
6.843566540986813545e+09,4.175029555802957592e-07,-1.145765089577380849e+02
6.843568940986813545e+09,4.046252592233640159e-07,-1.148486402305264988e+02
6.843571340986813545e+09,3.759637856294176415e-07,-1.154867797649539654e+02
6.843573740986813545e+09,3.678697119156281454e-07,-1.156758193989639096e+02
6.843576140986813545e+09,3.380150864064939905e-07,-1.164109783575185872e+02
6.843578540986813545e+09,3.240915191730438979e-07,-1.167763467121044130e+02
6.843580940986813545e+09,3.380195110620745762e-07,-1.164108646589883591e+02
6.843583340986813545e+09,2.864025949708065466e-07,-1.178501610711747958e+02
6.843585740986813545e+09,2.599712322294327309e-07,-1.186911941897321867e+02
6.843588140986813545e+09,2.704461075422989772e-07,-1.183480853405599191e+02
6.843590540986813545e+09,2.300902930039522509e-07,-1.197517341005604266e+02
6.843592940986813545e+09,2.874564562341376577e-07,-1.178182586975925119e+02
6.843595340986813545e+09,2.953524058651786132e-07,-1.175828897861599529e+02
6.843597740986813545e+09,2.387813346533624569e-07,-1.194296925367486608e+02
6.843600140986813545e+09,1.808603823964561290e-07,-1.218428311484999256e+02
6.843602540986813545e+09,2.588533099046281745e-07,-1.187286255915883402e+02
6.843604940986813545e+09,2.263768664629531164e-07,-1.198930591620116957e+02
6.843607340986813545e+09,2.060041331887391394e-07,-1.207121813638358958e+02
6.843609740986813545e+09,2.009721216569013377e-07,-1.209269836959741156e+02
6.843612140986813545e+09,1.927721150098146709e-07,-1.212888157977932622e+02
6.843614540986813545e+09,1.429081734681381598e-07,-1.238885586738951190e+02
6.843616940986813545e+09,1.713621868933074251e-07,-1.223114001251410343e+02
6.843619340986813545e+09,2.626893322769494300e-07,-1.186008513114549316e+02
6.843621740986813545e+09,2.523348120337077512e-07,-1.189501566476570247e+02
6.843624140986813545e+09,2.628084437672635389e-07,-1.185969137523466799e+02
6.843626540986813545e+09,2.859289847251530990e-07,-1.178645363997784727e+02
6.843628940986813545e+09,2.173928696817426413e-07,-1.202447941341556543e+02
6.843631340986813545e+09,2.272907515660563859e-07,-1.198580647494980980e+02
6.843633740986813545e+09,2.928401353668336446e-07,-1.176570880646349906e+02
6.843636140986813545e+09,2.527143602220079488e-07,-1.189371016245914490e+02
6.843638540986813545e+09,2.886745092925271708e-07,-1.177815313184549240e+02
6.843640940986813545e+09,3.450494346437024708e-07,-1.162320736401570684e+02
6.843643340986813545e+09,3.133819845376272318e-07,-1.170682195140963557e+02
6.843645740986813545e+09,2.889988489741985964e-07,-1.177717777823572334e+02
6.843648140986813545e+09,3.533955113801175724e-07,-1.160244794622557549e+02
6.843650540986813545e+09,3.854327753069127920e-07,-1.152707272002451333e+02
6.843652940986813545e+09,3.762369168889011198e-07,-1.154804719057007105e+02
6.843655340986813545e+09,4.262869438520633858e-07,-1.143956594143366345e+02
6.843657740986813545e+09,4.255644963162292267e-07,-1.144103922674472216e+02
6.843660140986813545e+09,4.695791092317232772e-07,-1.135555246902895306e+02
6.843662540986813545e+09,4.781131396542174798e-07,-1.133990864578398572e+02
6.843664940986813545e+09,4.767951704855918491e-07,-1.134230630886696076e+02
6.843667340986813545e+09,4.876883303696114277e-07,-1.132268527689993789e+02
6.843669740986813545e+09,5.891381068961196233e-07,-1.115853577458475598e+02
6.843672140986813545e+09,5.258193272065192586e-07,-1.125729691403656716e+02
6.843674540986813545e+09,6.316679785643934201e-07,-1.109799228121142960e+02
6.843676940986813545e+09,5.352006909259446969e-07,-1.124193667349686052e+02
6.843679340986813545e+09,6.230976771569111115e-07,-1.110985773982943670e+02
6.843681740986813545e+09,6.317927236513216430e-07,-1.109782076466808576e+02
6.843684140986813545e+09,6.285209446064293764e-07,-1.110233049526282656e+02
6.843686540986813545e+09,6.804536290562812271e-07,-1.103337293506233010e+02
6.843688940986813545e+09,6.827038121931418319e-07,-1.103050534845008599e+02
6.843691340986813545e+09,6.671393818502663449e-07,-1.105053684791337218e+02
6.843693740986813545e+09,7.292754175371491474e-07,-1.097318685516943617e+02
6.843696140986813545e+09,7.260670687556467687e-07,-1.097701652534589414e+02
6.843698540986813545e+09,7.198482291208012036e-07,-1.098448812314944973e+02
6.843700940986813545e+09,7.673994417289141365e-07,-1.092892704649607367e+02
6.843703340986813545e+09,7.740542931074436228e-07,-1.092142715694953097e+02
6.843705740986813545e+09,7.941021243015726598e-07,-1.089921728872966753e+02
6.843708140986813545e+09,8.547775883481009684e-07,-1.083526375082960840e+02
6.843710540986813545e+09,8.565006599863039390e-07,-1.083351460043161865e+02
6.843712940986813545e+09,7.989045614772479176e-07,-1.089398020265282696e+02
6.843715340986813545e+09,8.705419857187683488e-07,-1.081939056089339459e+02
6.843717740986813545e+09,9.039748802121550532e-07,-1.078665727952870412e+02
6.843720140986813545e+09,9.515311706730167055e-07,-1.074212396500784621e+02
6.843722540986813545e+09,8.602683447476984171e-07,-1.082970211937228555e+02
6.843724940986813545e+09,9.980066839706898174e-07,-1.070070310452306614e+02
6.843727340986813545e+09,9.342221275420974831e-07,-1.075806970520272756e+02
6.843729740986813545e+09,1.031731379641216872e-06,-1.067183672511216486e+02
6.843732140986813545e+09,1.031709922363827121e-06,-1.067185478964767356e+02
6.843734540986813545e+09,9.591376419641789971e-07,-1.073520813336043176e+02
6.843736940986813545e+09,1.030378226643011419e-06,-1.067297665863044074e+02
6.843739340986813545e+09,1.047667389203967772e-06,-1.065852315270641668e+02
6.843741740986813545e+09,1.082526601718049786e-06,-1.063009284955097371e+02
6.843744140986813545e+09,1.113518093083473508e-06,-1.060557544814736417e+02
6.843746540986813545e+09,1.095060977310112854e-06,-1.062009339818104934e+02
6.843748940986813545e+09,1.119134471377873689e-06,-1.060120545832371306e+02
6.843751340986813545e+09,1.181724161422696681e-06,-1.055393777400739452e+02
6.843753740986813545e+09,1.196923063762531928e-06,-1.054283753319275974e+02
6.843756140986813545e+09,1.141795413604157477e-06,-1.058379341596019572e+02
6.843758540986813545e+09,1.134555551876130776e-06,-1.058931847364711274e+02
6.843760940986813545e+09,1.202124912588635645e-06,-1.053907080938631680e+02
6.843763340986813545e+09,1.157429773982877371e-06,-1.057198070421642058e+02
6.843765740986813545e+09,1.258826273140352760e-06,-1.049903840722193422e+02
6.843768140986813545e+09,1.226178480193320531e-06,-1.052186262462131481e+02
6.843770540986813545e+09,1.234927832434094835e-06,-1.051568684686354658e+02
6.843772940986813545e+09,1.269143159259519479e-06,-1.049194877784599385e+02
6.843775340986813545e+09,1.349271535015783315e-06,-1.043877128765768134e+02
6.843777740986813545e+09,1.370049331679878749e-06,-1.042549759397848845e+02
6.843780140986813545e+09,1.377492393674110304e-06,-1.042079158550540683e+02
6.843782540986813545e+09,1.293911276846754532e-06,-1.047516100854377044e+02
6.843784940986813545e+09,1.367836623119297421e-06,-1.042690154920964858e+02
6.843787340986813545e+09,1.393704227620027350e-06,-1.041062876949733749e+02
6.843789740986813545e+09,1.402759166311180464e-06,-1.040500377378341312e+02
6.843792140986813545e+09,1.421044763100452699e-06,-1.039375448738138914e+02
6.843794540986813545e+09,1.383430913520448354e-06,-1.041705505233835538e+02
6.843796940986813545e+09,1.503696047846998066e-06,-1.034464988778675831e+02
6.843799340986813545e+09,1.450182534498058404e-06,-1.037612466367853585e+02
6.843801740986813545e+09,1.445796379611759471e-06,-1.037875573852671209e+02
6.843804140986813545e+09,1.480473004509834385e-06,-1.035816901891213604e+02
6.843806540986813545e+09,1.522942110168334598e-06,-1.033360321370106760e+02
6.843808940986813545e+09,1.498575412272760593e-06,-1.034761279898209807e+02
6.843811340986813545e+09,1.545947958916655668e-06,-1.032058026389810124e+02
6.843813740986813545e+09,1.520430871327479189e-06,-1.033503664617941098e+02
6.843816140986813545e+09,1.613508996620018705e-06,-1.028342722175541155e+02
6.843818540986813545e+09,1.629739811134224371e-06,-1.027473345517021812e+02
6.843820940986813545e+09,1.639809165668129907e-06,-1.026938338521577236e+02
6.843823340986813545e+09,1.620542992020764250e-06,-1.027964889015653398e+02
6.843825740986813545e+09,1.609925003464234190e-06,-1.028535871356457392e+02
6.843828140986813545e+09,1.672842673697439939e-06,-1.025205980699926869e+02
6.843830540986813545e+09,1.677546702890510974e-06,-1.024962076480561421e+02
6.843832940986813545e+09,1.683713749060248475e-06,-1.024643348769362774e+02
6.843835340986813545e+09,1.692009595867559978e-06,-1.024216436090103457e+02
6.843837740986813545e+09,1.649075936182601849e-06,-1.026448869558697794e+02
6.843840140986813545e+09,1.687733616836854285e-06,-1.024436220253779197e+02
6.843842540986813545e+09,1.732658876089691741e-06,-1.022154386888459783e+02
6.843844940986813545e+09,1.707475885047585718e-06,-1.023426084676178647e+02
6.843847340986813545e+09,1.744295564032104426e-06,-1.021572985168377699e+02
6.843849740986813545e+09,1.755467551562797588e-06,-1.021018439176883987e+02
6.843852140986813545e+09,1.770951205869320915e-06,-1.020255681342242156e+02
6.843854540986813545e+09,1.774558588305700798e-06,-1.020078931941699949e+02
6.843856940986813545e+09,1.823853694510603289e-06,-1.017699000983275255e+02
6.843859340986813545e+09,1.816912189928296635e-06,-1.018030212699139838e+02
6.843861740986813545e+09,1.891137543262434855e-06,-1.014552377149247917e+02
6.843864140986813545e+09,1.819626019082680958e-06,-1.017900572785834186e+02
6.843866540986813545e+09,1.831848007944138451e-06,-1.017319113122862149e+02
6.843868940986813545e+09,1.841321394193410181e-06,-1.016871080588040144e+02
6.843871340986813545e+09,1.875491274580982847e-06,-1.015273990832243669e+02
6.843873740986813545e+09,1.815762807060332800e-06,-1.018085177225745781e+02
6.843876140986813545e+09,1.862744111891839931e-06,-1.015866360579003356e+02
6.843878540986813545e+09,1.872804505622458491e-06,-1.015398511329141371e+02
6.843880940986813545e+09,1.880577170734864212e-06,-1.015038768496206671e+02
6.843883340986813545e+09,1.930799813437191676e-06,-1.012749550796978895e+02
6.843885740986813545e+09,1.966852825105559830e-06,-1.011142627650126826e+02
6.843888140986813545e+09,2.008577160810748039e-06,-1.009319296414422382e+02
6.843890540986813545e+09,1.976143786947571346e-06,-1.010733292180241563e+02
6.843892940986813545e+09,1.954863221062375514e-06,-1.011673725265327164e+02
6.843895340986813545e+09,1.992784244751595016e-06,-1.010004944244540894e+02
6.843897740986813545e+09,1.995674542452694629e-06,-1.009879056965334456e+02
6.843900140986813545e+09,1.932437716261339666e-06,-1.012675899389777214e+02
6.843902540986813545e+09,1.979385555065580111e-06,-1.010590921114450822e+02
