# freq_Hz, phase_rad_detrended, phase_rad
7.177600000000000000e+09,-2.444665256863487457e-02,-2.092629743173069556e+01
7.177666666666666985e+09,-2.671198292127385798e-02,-2.095339777523004088e+01
7.177733333333333015e+09,-4.564104649668720981e-02,-2.099716185195183371e+01
7.177800000000000000e+09,-5.882270834772285184e-02,-2.103517852694957568e+01
7.177866666666666985e+09,-4.327845306053035301e-02,-2.104446928480875911e+01
7.177933333333333015e+09,-6.081008781138663721e-02,-2.108683593270599133e+01
7.178000000000000000e+09,-3.315657703858576610e-02,-2.108401743507990034e+01
7.178066666666666985e+09,-2.159514976577270318e-02,-2.109729102095379361e+01
7.178133333333333015e+09,-3.153731367439860378e-02,-2.113206819800879543e+01
7.178200000000000000e+09,-5.221100738572914679e-02,-2.117757690486683586e+01
7.178266666666666985e+09,-5.434879397659386768e-02,-2.120454970460407651e+01
7.178333333333333015e+09,-6.764507991945833965e-02,-2.124268100369331691e+01
7.178400000000000000e+09,-5.874392396166427943e-02,-2.125861486088223273e+01
7.178466666666666985e+09,-4.734094453714021711e-02,-2.127204689460441500e+01
7.178533333333333015e+09,-4.960407855566728585e-02,-2.129914504176931800e+01
7.178600000000000000e+09,-7.350282910804395442e-02,-2.134787880546840100e+01
7.178666666666666985e+09,-3.335277204052644606e-02,-2.133256376154759337e+01
7.178733333333333015e+09,-4.804343064957805609e-02,-2.137208943330269051e+01
7.178800000000000000e+09,-6.187296429670396947e-02,-2.141075398009652275e+01
7.178866666666666985e+09,-5.584713250843975629e-02,-2.142956316145496842e+01
7.178933333333333015e+09,-5.976222290120958291e-02,-2.145831326499411418e+01
7.179000000000000000e+09,-4.440572600783809776e-02,-2.146779178124744902e+01
7.179066666666666985e+09,-5.332598473172467379e-02,-2.150154705311804548e+01
7.179133333333333015e+09,-6.404620532521576592e-02,-2.153710228685758210e+01
7.179200000000000000e+09,-6.397699906461795649e-02,-2.156186809374369062e+01
7.179266666666666985e+09,-6.349297201988335360e-02,-2.158621907984566235e+01
7.179333333333333015e+09,-7.815869811841835713e-02,-2.162571981909057683e+01
7.179400000000000000e+09,-5.033848643679661450e-02,-2.162273462055566142e+01
7.179466666666666985e+09,-5.670470601448585057e-02,-2.165393585328005699e+01
7.179533333333333015e+09,-6.340722229655426645e-02,-2.168547338270817093e+01
7.179600000000000000e+09,-6.806061076185443426e-02,-2.171496178432018098e+01
7.179666666666666985e+09,-6.647783076392599355e-02,-2.173821401746895887e+01
7.179733333333333015e+09,-7.621443030395980145e-02,-2.177278563015536861e+01
7.179800000000000000e+09,-8.647375981659521926e-02,-2.180787997281471391e+01
7.179866666666666985e+09,-7.509676049797420205e-02,-2.182133798664279922e+01
7.179933333333333015e+09,-9.794207355878725707e-02,-2.186901831284965780e+01
7.180000000000000000e+09,-7.852469054389032976e-02,-2.187443594298147076e+01
7.180066666666666985e+09,-7.910421522113963988e-02,-2.189985048080542640e+01
7.180133333333333015e+09,-8.139233649926680414e-02,-2.192697361522992949e+01
7.180200000000000000e+09,-8.757278363434295443e-02,-2.195798907551171553e+01
7.180266666666666985e+09,-9.181866539638861013e-02,-2.198706997042046751e+01
7.180333333333333015e+09,-1.094552285264747127e-01,-2.202954154669692954e+01
7.180400000000000000e+09,-9.272508767864096058e-02,-2.203764641899547172e+01
7.180466666666666985e+09,-1.182738697801397620e-01,-2.208803021424368040e+01
7.180533333333333015e+09,-1.203155288896802233e-01,-2.211490688649959679e+01
7.180600000000000000e+09,-1.276373296094099885e-01,-2.214706370036603289e+01
7.180666666666666985e+09,-1.395824035713069122e-01,-2.218384378747463970e+01
7.180733333333333015e+09,-1.442305396982241916e-01,-2.221332693674793290e+01
7.180800000000000000e+09,-1.225600883974458100e-01,-2.221649149859353045e+01
7.180866666666666985e+09,-1.540186655577713282e-01,-2.227278508890056230e+01
7.180933333333333015e+09,-1.845304804649643415e-01,-2.232813191695413479e+01
7.181000000000000000e+09,-2.003636296229984737e-01,-2.236880007925887526e+01
7.181066666666666985e+09,-1.744841434428217042e-01,-2.236775560622540482e+01
7.181133333333333015e+09,-2.423384660924128298e-01,-2.246044494202137543e+01
7.181200000000000000e+09,-3.312145017574898986e-01,-2.257415599083282842e+01
7.181266666666666985e+09,5.086002233188224864e-03,-2.226269049998885663e+01
7.181333333333333015e+09,4.490217456855631895e-01,-2.184358976968285759e+01
7.181400000000000000e+09,3.230070078880267204e-01,-2.199443952062710395e+01
7.181466666666666985e+09,2.303226693634634614e-01,-2.211195887229837354e+01
7.181533333333333015e+09,1.745967959124996582e-01,-2.219251975889571327e+01
7.181600000000000000e+09,1.466519108736896726e-01,-2.224529965708123314e+01
7.181666666666666985e+09,1.161088233384290902e-01,-2.230067775776286965e+01
7.181733333333333015e+09,9.001362267624202218e-02,-2.235160797157143264e+01
7.181800000000000000e+09,7.291669687241153497e-02,-2.239353991052197301e+01
7.181866666666666985e+09,7.806190690224568129e-02,-2.241322971363884520e+01
7.181933333333333015e+09,5.887759128074065984e-02,-2.245724904240672615e+01
7.182000000000000000e+09,5.345030376119552784e-02,-2.248751134307298116e+01
7.182066666666666985e+09,4.841281031719546490e-02,-2.251738384966335715e+01
7.182133333333333015e+09,6.315244495482019715e-02,-2.252747922817210835e+01
7.182200000000000000e+09,5.864349663984214089e-02,-2.255682318963379274e+01
7.182266666666666985e+09,3.748471516463425246e-02,-2.260281698425570696e+01
7.182333333333333015e+09,2.906003853391680991e-02,-2.263607667403280388e+01
7.182400000000000000e+09,2.221619935849261651e-02,-2.266775552635493440e+01
7.182466666666666985e+09,3.610763504952885228e-02,-2.267869910381027765e+01
7.182533333333333015e+09,4.157731660001218188e-03,-2.273548402034618121e+01
7.182600000000000000e+09,1.596224003087698406e-02,-2.274851452512201178e+01
7.182666666666666985e+09,2.289004250458148704e-02,-2.276642173579501716e+01
7.182733333333333015e+09,1.413978877372912279e-02,-2.280000700267224190e+01
7.182800000000000000e+09,2.625919738693127670e-02,-2.281272260720574963e+01
7.182866666666666985e+09,1.768969866715153216e-02,-2.284612711907223925e+01
7.182933333333333015e+09,4.127199547571791527e-03,-2.288452463133786452e+01
7.183000000000000000e+09,1.407459461539062318e-02,-2.289941224941675202e+01
7.183066666666666985e+09,7.287777946814344432e-03,-2.293103407923203463e+01
7.183133333333333015e+09,-2.304315282515290164e-04,-2.296338730185347998e+01
7.183200000000000000e+09,-1.032185708708155403e-02,-2.299831374055901634e+01
7.183266666666666985e+09,4.993158036153744206e-03,-2.300783373858248737e+01
7.183333333333333015e+09,-1.916834732210404013e-02,-2.305683025708679068e+01
7.183400000000000000e+09,4.273628529837480983e-03,-2.305822329438155549e+01
7.183466666666666985e+09,3.145063416869930961e-03,-2.308418687264123292e+01
7.183533333333333015e+09,-8.279346550043698016e-03,-2.312044629575452248e+01
7.183600000000000000e+09,-5.265766740635058341e-03,-2.314226772909182017e+01
7.183666666666666985e+09,5.135793833503043970e-03,-2.315670118166439195e+01
7.183733333333333015e+09,-1.866476132571648350e-02,-2.320533674996965701e+01
7.183800000000000000e+09,1.235616732305544474e-02,-2.319915083446759496e+01
7.183866666666666985e+09,5.869787657118763491e-03,-2.323047222728023797e+01
7.183933333333333015e+09,2.782862533099006441e-03,-2.325839416555063366e+01
7.184000000000000000e+09,-6.263743421857981275e-03,-2.329227578465230053e+01
7.184066666666666985e+09,-8.043197610483332483e-03,-2.331889025198763221e+01
7.184133333333333015e+09,-8.298959989268439585e-03,-2.334398102751246284e+01
7.184200000000000000e+09,-1.151279163185137122e-02,-2.337202987230175211e+01
7.184266666666666985e+09,-1.832088962742517424e-02,-2.340367298344403224e+01
7.184333333333333015e+09,-1.112362730923877052e-02,-2.342131073427222532e+01
7.184400000000000000e+09,-7.297601018372290582e-04,-2.343575188021153011e+01
7.184466666666666985e+09,-1.646316568833938732e-02,-2.347632029894473860e+01
7.184533333333333015e+09,2.917278174717097272e-03,-2.348177486822806159e+01
7.184600000000000000e+09,-2.978759909908035297e-03,-2.351250591945906265e+01
7.184666666666666985e+09,-1.908729235863404483e-02,-2.355344946505449855e+01
7.184733333333333015e+09,5.660614059205926196e-03,-2.355353657178303095e+01
7.184800000000000000e+09,-7.889361864027222282e-03,-2.359192156085297398e+01
7.184866666666666985e+09,1.140576211351884695e-02,-2.359746145002213780e+01
7.184933333333333015e+09,-1.045597326352520895e-02,-2.364415819854555423e+01
7.185000000000000000e+09,-3.615232950695101977e-02,-2.369468956793535952e+01
7.185066666666666985e+09,-9.001539316365381183e-03,-2.369237379089148021e+01
7.185133333333333015e+09,-1.154936186768651396e-03,-2.370936220090826296e+01
7.185200000000000000e+09,-9.146882957086432953e-03,-2.374218916082528708e+01
7.185266666666666985e+09,-4.011558293044004131e-03,-2.376188884930795098e+01
7.185333333333333015e+09,-1.330056946823887642e-02,-2.379601287362952533e+01
7.185400000000000000e+09,-2.599750449619619985e-02,-2.383354482180385503e+01
7.185466666666666985e+09,-2.752695598261567511e-02,-2.385990928643698439e+01
7.185533333333333015e+09,-1.010193174380447090e-02,-2.386731927534454911e+01
7.185600000000000000e+09,-1.636763051497069910e-02,-2.389841998726242167e+01
7.185666666666666985e+09,-1.211876799924382908e-02,-2.391900613789340468e+01
7.185733333333333015e+09,1.652743417481872257e-02,-2.391519494886571806e+01
7.185800000000000000e+09,-4.522481478563378232e-03,-2.396107987766580649e+01
7.185866666666666985e+09,-3.189841602178944413e-02,-2.401329082535541204e+01
7.185933333333333015e+09,-9.057658850085914537e-03,-2.401528508133008444e+01
7.186000000000000000e+09,-5.556886296901097921e-03,-2.403661932192360595e+01
7.186066666666666985e+09,-3.876404119587917307e-02,-2.409466148996929391e+01
7.186133333333333015e+09,-1.501559804743024529e-02,-2.409574805996722091e+01
7.186200000000000000e+09,-9.713586819984243448e-03,-2.411528106188648124e+01
7.186266666666666985e+09,-1.570816774073691136e-02,-2.414611065595360984e+01
7.186333333333333015e+09,5.584571158095741339e-03,-2.414965293020115666e+01
7.186400000000000000e+09,-2.409569548109757875e-02,-2.420416820998705631e+01
7.186466666666666985e+09,-3.592047568950818004e-03,-2.420849957522161588e+01
7.186533333333333015e+09,-2.221549434669256584e-02,-2.425195803514573711e+01
7.186600000000000000e+09,-5.254818923500437222e-03,-2.425983237286925132e+01
7.186666666666666985e+09,-3.813984718197005463e-02,-2.431755241427442726e+01
7.186733333333333015e+09,-1.986474212338507073e-02,-2.432411232236188781e+01
7.186800000000000000e+09,6.679364074098970150e-03,-2.432240322931111010e+01
7.186866666666666985e+09,-4.395099255133416705e-02,-2.439786859908325312e+01
7.186933333333333015e+09,-3.765309743060996084e-02,-2.441640571710890484e+01
7.187000000000000000e+09,-9.687554933176301120e-03,-2.441327518775817751e+01
7.187066666666666985e+09,-1.318739992955286766e-02,-2.444161004590126396e+01
7.187133333333333015e+09,-1.965320974289852529e-02,-2.447291086886065514e+01
7.187200000000000000e+09,-7.160178651826498708e-03,-2.448525285091629300e+01
7.187266666666666985e+09,-2.517004486615448400e-02,-2.452809773027732732e+01
7.187333333333333015e+09,-1.314215234299354051e-02,-2.454090485090054230e+01
7.187400000000000000e+09,-1.870163780374411999e-02,-2.457129934950800276e+01
7.187466666666666985e+09,-2.581414857708708155e-02,-2.460324687342805206e+01
7.187533333333333015e+09,7.783931784075548421e-04,-2.460148934481860294e+01
7.187600000000000000e+09,-1.635522044755433058e-02,-2.464345797159127116e+01
7.187666666666666985e+09,-1.137157391049115063e-02,-2.466330933820091431e+01
7.187733333333333015e+09,-2.245056187739891129e-02,-2.469922333931420155e+01
7.187800000000000000e+09,-2.307087360234660878e-02,-2.472467866418585558e+01
7.187866666666666985e+09,-2.475128329633946578e-02,-2.475119408702655477e+01
7.187933333333333015e+09,-3.510072901950067603e-02,-2.478637854589576150e+01
7.188000000000000000e+09,-3.273097354283294180e-02,-2.480884380356580365e+01
7.188066666666666985e+09,-2.619006444294313951e-02,-2.482713790761262374e+01
7.188133333333333015e+09,-2.114222528651055200e-02,-2.484692508160256352e+01
7.188200000000000000e+09,-2.614471174442201118e-02,-2.487676258120718487e+01
7.188266666666666985e+09,-4.473161484198229232e-02,-2.492018449745145503e+01
7.188333333333333015e+09,-2.095783312794452513e-02,-2.492124572888346279e+01
7.188400000000000000e+09,-3.669997169939875903e-03,-2.492879290607216447e+01
7.188466666666666985e+09,-2.094814307673331655e-02,-2.497090606512566424e+01
7.188533333333333015e+09,-3.796093660288590854e-02,-2.501275387179819631e+01
7.188600000000000000e+09,-1.438647104932044840e-02,-2.501401441939133719e+01
7.188666666666666985e+09,-1.279347428574340029e-02,-2.503725643577446647e+01
7.188733333333333015e+09,1.551730144466745287e-03,-2.504774624449063580e+01
7.188800000000000000e+09,-2.058036430248932902e-02,-2.509471335208396425e+01
7.188866666666666985e+09,-1.887158630844609775e-02,-2.511783958723663090e+01
7.188933333333333015e+09,-1.136479215788099850e-02,-2.513516780623244173e+01
7.189000000000000000e+09,-2.244498144380813187e-02,-2.517108300866507520e+01
7.189066666666666985e+09,-2.042259707187099593e-02,-2.519389563743984795e+01
7.189133333333333015e+09,-1.687142809251795939e-02,-2.521517948160687084e+01
7.189200000000000000e+09,-2.435672524937970707e-02,-2.524749979191011207e+01
7.189266666666666985e+09,-2.802362118677947933e-02,-2.527600170099421817e+01
7.189333333333333015e+09,-1.981496758642009581e-02,-2.529262806054023471e+01
7.189400000000000000e+09,-2.711118389496292025e-02,-2.532475928999548742e+01
7.189466666666666985e+09,-2.629806161642278539e-02,-2.534878118086365362e+01
7.189533333333333015e+09,-1.116165440760497063e-02,-2.535847978680121173e+01
7.189600000000000000e+09,-4.902972966657870302e-03,-2.537705611850697096e+01
7.189666666666666985e+09,-3.537764962860734386e-02,-2.543236580831529636e+01
7.189733333333333015e+09,-1.892606203464453074e-02,-2.544074923386771303e+01
7.189800000000000000e+09,-2.790289287602831791e-02,-2.547456107785580315e+01
7.189866666666666985e+09,-2.610217974911321903e-02,-2.549759537787559438e+01
7.189933333333333015e+09,-2.761687014056235512e-02,-2.552394508141342300e+01
7.190000000000000000e+09,-3.893890962144297418e-02,-2.556010213404100995e+01
7.190066666666666985e+09,-3.736604970039891782e-02,-2.558336428726634182e+01
7.190133333333333015e+09,-4.186093116572564554e-02,-2.561269418187804447e+01
7.190200000000000000e+09,-4.400483825482481848e-02,-2.563967310211385353e+01
7.190266666666666985e+09,-2.913120122789081279e-02,-2.564963447823362586e+01
7.190333333333333015e+09,-3.252137444354019635e-02,-2.567785966459565117e+01
7.190400000000000000e+09,-2.632030565901644081e-02,-2.569649360895783730e+01
7.190466666666666985e+09,-3.059245571438395928e-02,-2.572560077215958074e+01
7.190533333333333015e+09,-4.116329709509258805e-02,-2.576100662668666530e+01
7.190600000000000000e+09,-1.978116016791986453e-02,-2.576445950290620246e+01
7.190666666666666985e+09,-2.429502889616230732e-02,-2.579380838478115123e+01
7.190733333333333015e+09,-3.448287122291660012e-02,-2.582883124025428145e+01
7.190800000000000000e+09,-3.122073028289307217e-02,-2.585040411246096781e+01
7.190866666666666985e+09,-2.449189459170142413e-02,-2.586851028991648249e+01
7.190933333333333015e+09,-2.689484547934029024e-02,-2.589574825395016688e+01
7.191000000000000000e+09,-2.776943555609889813e-02,-2.592145785717363182e+01
7.191066666666666985e+09,-1.719533293711350552e-02,-2.593571876770135276e+01
7.191133333333333015e+09,-4.372891410463353168e-02,-2.598708736201525227e+01
7.191200000000000000e+09,-1.185892459181303593e-02,-2.598005238564913810e+01
7.191266666666666985e+09,-2.033352987405834256e-02,-2.601336200407808974e+01
7.191333333333333015e+09,-1.538302645614919584e-02,-2.603324651380622612e+01
7.191400000000000000e+09,-2.754796884288168712e-02,-2.607024646933966849e+01
7.191466666666666985e+09,-3.215591151662167135e-02,-2.609968942516011836e+01
7.191533333333333015e+09,-5.400897111920599514e-02,-2.614637749790907506e+01
7.191600000000000000e+09,-2.447698423550193070e-02,-2.614168052417208088e+01
7.191666666666666985e+09,-8.846157013614686093e-03,-2.615088471009690352e+01
7.191733333333333015e+09,-4.197456910235786154e-02,-2.620884813533169222e+01
7.191800000000000000e+09,-3.747117403227662180e-02,-2.622917975340831731e+01
7.191866666666666985e+09,-3.742290999742792224e-02,-2.625396650252017494e+01
7.191933333333333015e+09,-2.789971427317183839e-02,-2.626927831994229834e+01
7.192000000000000000e+09,-2.166884141217551019e-02,-2.628788246022800834e+01
7.192066666666666985e+09,-2.399350417216083997e-02,-2.631504213613470000e+01
7.192133333333333015e+09,-2.906081906256474667e-02,-2.634494446417114943e+01
7.192200000000000000e+09,-3.744749506316935594e-02,-2.637816615331846037e+01
7.192266666666666985e+09,-4.199777680285166070e-02,-2.640755144820485256e+01
7.192333333333333015e+09,-3.636844624838175832e-02,-2.642675713079675859e+01
7.192400000000000000e+09,-3.131186545611441829e-02,-2.644653556315119758e+01
7.192466666666666985e+09,-3.145769012002475051e-02,-2.647151640096181779e+01
7.192533333333333015e+09,-4.568697842157476430e-02,-2.651058070240974374e+01
7.192600000000000000e+09,-3.183640818615884882e-02,-2.652156514532070730e+01
7.192666666666666985e+09,-3.934675558318190269e-02,-2.655391050586443669e+01
7.192733333333333015e+09,-2.122046362324425672e-02,-2.656061922705087497e+01
7.192800000000000000e+09,-3.743905905815125834e-02,-2.660167283563249185e+01
7.192866666666666985e+09,-3.609519805016958571e-02,-2.662516398777121651e+01
7.192933333333333015e+09,-2.842060020535086551e-02,-2.664232440307277372e+01
7.193000000000000000e+09,-5.322996882682673458e-02,-2.669196878484062552e+01
7.193066666666666985e+09,-3.190248298055209375e-02,-2.669547631214105721e+01
7.193133333333333015e+09,-2.196033556190712943e-02,-2.671036917786879172e+01
7.193200000000000000e+09,-3.867707691112798329e-02,-2.675192093236471891e+01
7.193266666666666985e+09,-3.888448386999954209e-02,-2.677696335247029680e+01
7.193333333333333015e+09,-4.381789637179167585e-02,-2.680673177811846841e+01
7.193400000000000000e+09,-2.349029160984628106e-02,-2.681123918650289895e+01
7.193466666666666985e+09,-4.572817258624795045e-02,-2.685831208062601050e+01
7.193533333333333015e+09,-3.264559003481792843e-02,-2.687006451122095285e+01
7.193600000000000000e+09,-3.872159121971208151e-02,-2.690097552555255689e+01
7.193666666666666985e+09,-2.834053276830417190e-02,-2.691542948024785531e+01
7.193733333333333015e+09,-2.447592474129223206e-02,-2.693639988536721930e+01
7.193800000000000000e+09,-2.306742655376581297e-02,-2.695982640032640276e+01
7.193866666666666985e+09,-3.156951450568357131e-02,-2.699316350142469645e+01
7.193933333333333015e+09,-3.641357399825650987e-02,-2.702284257406364887e+01
7.194000000000000000e+09,-2.550232600054158638e-02,-2.703676633921264028e+01
7.194066666666666985e+09,-3.164990143522672383e-02,-2.706774892779403174e+01
7.194133333333333015e+09,-2.739697767787419025e-02,-2.708833101718305514e+01
7.194200000000000000e+09,-4.454228810367411029e-02,-2.713031134075556494e+01
7.194266666666666985e+09,-2.624600468688242927e-02,-2.713685007048514919e+01
7.194333333333333015e+09,-2.383734216239830062e-02,-2.715927642110704099e+01
7.194400000000000000e+09,-2.268625265029555749e-02,-2.718296034474164458e+01
7.194466666666666985e+09,-2.942856313022446102e-02,-2.721453766836828336e+01
7.194533333333333015e+09,-2.685406289910829969e-02,-2.723679818128354313e+01
7.194600000000000000e+09,-2.978508717136563178e-02,-2.726456421870250679e+01
7.194666666666666985e+09,-4.542463416554198830e-02,-2.730503877884306263e+01
7.194733333333333015e+09,-3.044704668591791119e-02,-2.731489620450981448e+01
7.194800000000000000e+09,-4.112296103017598625e-02,-2.735040713200077889e+01
7.194866666666666985e+09,-4.425248873170772868e-02,-2.737837167284902051e+01
7.194933333333333015e+09,-4.917622894559059432e-02,-2.740813042620927931e+01
7.195000000000000000e+09,-3.328700607987755689e-02,-2.741707621649027260e+01
7.195066666666666985e+09,-2.861575256863346794e-02,-2.743723997612573839e+01
7.195133333333333015e+09,-2.209779675762746365e-02,-2.745555703346077792e+01
7.195200000000000000e+09,-3.986439437376176897e-02,-2.749815864422361855e+01
7.195266666666666985e+09,-3.730566484870223576e-02,-2.752043492784526535e+01
7.195333333333333015e+09,-3.222722624994389662e-02,-2.754019150239288649e+01
7.195400000000000000e+09,-4.068730873132864190e-02,-2.757348659802097757e+01
7.195466666666666985e+09,-2.783026809616728769e-02,-2.758546457053252254e+01
7.195533333333333015e+09,-5.110005342439194465e-02,-2.763356936900679273e+01
7.195600000000000000e+09,-3.794882966264268020e-02,-2.764525315839174979e+01
7.195666666666666985e+09,-4.447462667384982637e-02,-2.767661396854966682e+01
7.195733333333333015e+09,-3.427012637618176427e-02,-2.769124448139837469e+01
7.195800000000000000e+09,-2.922689370472397741e-02,-2.771103626187362323e+01
7.195866666666666985e+09,-5.595234117019387554e-02,-2.776259672248580301e+01
7.195933333333333015e+09,-3.334238709279091495e-02,-2.776482178155444558e+01
7.196000000000000000e+09,-3.885082170808473734e-02,-2.779516522931644928e+01
7.196066666666666985e+09,-1.983925428800503710e-02,-2.780098867504307592e+01
7.196133333333333015e+09,-4.014472108385191973e-02,-2.784612915498529873e+01
7.196200000000000000e+09,-3.639021976579215334e-02,-2.786720966681394884e+01
7.196266666666666985e+09,-4.002117512405334310e-02,-2.789567563531891636e+01
7.196333333333333015e+09,-4.361960090340488705e-02,-2.792410907424431343e+01
7.196400000000000000e+09,-3.557725815206680409e-02,-2.794090174463968168e+01
7.196466666666666985e+09,-3.235435159278665651e-02,-2.796251385122710786e+01
7.196533333333333015e+09,-2.649344427604916064e-02,-2.798148795705674985e+01
7.196600000000000000e+09,-2.785312122673744284e-02,-2.800768264715414446e+01
7.196666666666666985e+09,-3.694900960015701230e-02,-2.804161354867427036e+01
7.196733333333333015e+09,-2.583577810384340978e-02,-2.805533533032433624e+01
7.196800000000000000e+09,-3.190571417278320610e-02,-2.808624027953965197e+01
7.196866666666666985e+09,-5.580350839966996546e-02,-2.813497308691324861e+01
7.196933333333333015e+09,-3.133290367719610003e-02,-2.813533749533714712e+01
7.197000000000000000e+09,-4.969651223931137451e-02,-2.817853611704597228e+01
7.197066666666666985e+09,-3.851243890195732433e-02,-2.819218705685532811e+01
7.197133333333333015e+09,-3.365234748009626742e-02,-2.821216197857983943e+01
7.197200000000000000e+09,-3.352785499349764109e-02,-2.823687249923962028e+01
7.197266666666666985e+09,-2.694762754399349092e-02,-2.825512728493682246e+01
7.197333333333333015e+09,-5.933437725662926709e-02,-2.831234904779583772e+01
7.197400000000000000e+09,-3.100609793390418645e-02,-2.830885578161981897e+01
7.197466666666666985e+09,-4.792148634043869038e-02,-2.835060618317305980e+01
7.197533333333333015e+09,-2.674056721111384149e-02,-2.835426027719011444e+01
7.197600000000000000e+09,-2.653587081430330841e-02,-2.837889059394001023e+01
7.197666666666666985e+09,-3.353627787588919773e-02,-2.841072601414797205e+01
7.197733333333333015e+09,-3.860967703017337271e-02,-2.844063442644863215e+01
7.197800000000000000e+09,-2.077070252550328178e-02,-2.844763046509066839e+01
7.197866666666666985e+09,-2.559283527816802462e-02,-2.847728761099004302e+01
7.197933333333333015e+09,-2.636640401140155632e-02,-2.850289619286965248e+01
7.198000000000000000e+09,-3.970082584762835154e-02,-2.854106562785258561e+01
7.198066666666666985e+09,-4.278270663059657863e-02,-2.856898252178193331e+01
7.198133333333333015e+09,-3.261309124104272428e-02,-2.858364791953875539e+01
7.198200000000000000e+09,-2.261207968499334697e-02,-2.859848192112941589e+01
7.198266666666666985e+09,-3.853434114120446452e-02,-2.863923919573233334e+01
7.198333333333333015e+09,-3.619614096388446001e-02,-2.866173600870138927e+01
7.198400000000000000e+09,-4.340289927610996301e-02,-2.869377778016032110e+01
7.198466666666666985e+09,-2.436036676145292290e-02,-2.869957026079203999e+01
7.198533333333333015e+09,-3.737988703915462452e-02,-2.873742479421612117e+01
7.198600000000000000e+09,-2.054099173679801993e-02,-2.874542091206047090e+01
7.198666666666666985e+09,-3.197102806199936254e-02,-2.878168596153237857e+01
7.198733333333333015e+09,-1.446246183470023539e-02,-2.878901240845145892e+01
7.198800000000000000e+09,-5.189023432061645735e-02,-2.885127519408408148e+01
7.198866666666666985e+09,-4.125206289366545320e-02,-2.886547203580383680e+01
7.198933333333333015e+09,-4.977740706294042639e-02,-2.889883239311915730e+01
7.199000000000000000e+09,-2.995885074406245963e-02,-2.890384884994698922e+01
7.199066666666666985e+09,-6.075006628691781430e-02,-2.895947507863655090e+01
7.199133333333333015e+09,-4.683037004616608101e-02,-2.897039039554217510e+01
7.199200000000000000e+09,-2.585541345817432557e-02,-2.897425045210088967e+01
7.199266666666666985e+09,-3.129578516589859305e-02,-2.900452583695532383e+01
7.199333333333333015e+09,-4.877497980579903469e-02,-2.904684004474126979e+01
7.199400000000000000e+09,-3.667295397177738892e-02,-2.905957303205395803e+01
7.199466666666666985e+09,-3.098410926599370896e-02,-2.907871920049488068e+01
7.199533333333333015e+09,-4.189987056256683218e-02,-2.911446997493782973e+01
7.199600000000000000e+09,-2.669538701069384956e-02,-2.912410050453266663e+01
7.199666666666666985e+09,-3.615579978943728179e-02,-2.915839593045811640e+01
7.199733333333333015e+09,-3.876527920485983714e-02,-2.918584042301958448e+01
7.199800000000000000e+09,-4.955828387577554395e-02,-2.922146844083720651e+01
7.199866666666666985e+09,-4.742566645842671846e-02,-2.924417083656656402e+01
7.199933333333333015e+09,-3.235647981153277897e-02,-2.925393666306604956e+01
7.200000000000000000e+09,-6.194220235495961902e-02,-2.930835739875618273e+01
7.200066666666666985e+09,-3.300546413755967023e-02,-2.930425567368548911e+01
7.200133333333333015e+09,-5.614987847176777791e-02,-2.935223510116574275e+01
7.200200000000000000e+09,-4.925238989251568000e-02,-2.937017262573320053e+01
7.200266666666666985e+09,-5.858769015165421479e-02,-2.940434293913904895e+01
7.200333333333333015e+09,-3.572395085932100756e-02,-2.940631421299308812e+01
7.200400000000000000e+09,-4.350427076364837831e-02,-2.943892954604412537e+01
7.200466666666666985e+09,-3.898564177448449186e-02,-2.945924593020167137e+01
7.200533333333333015e+09,-3.274447827341120387e-02,-2.947783977984697046e+01
7.200600000000000000e+09,-4.710894731138637326e-02,-2.951703926203132511e+01
7.200666666666666985e+09,-6.502731155570629085e-02,-2.955979263942235136e+01
7.200733333333333015e+09,-4.430613341642697378e-02,-2.956390647442945152e+01
7.200800000000000000e+09,-3.798232352265884515e-02,-2.958241767768238972e+01
7.200866666666666985e+09,-4.287499138483141792e-02,-2.961214535869126863e+01
7.200933333333333015e+09,-4.338826568409714923e-02,-2.963749364613691384e+01
7.201000000000000000e+09,-5.665833112212226297e-02,-2.967559872472131133e+01
7.201066666666666985e+09,-3.259076101347702092e-02,-2.967636616775937597e+01
7.201133333333333015e+09,-3.441685240221659114e-02,-2.970302727229449147e+01
7.201200000000000000e+09,-4.736896162313541936e-02,-2.974081439466211663e+01
7.201266666666666985e+09,-3.027582283645458006e-02,-2.974855626902214567e+01
7.201333333333333015e+09,-6.443256944495701077e-02,-2.980754802877702403e+01
7.201400000000000000e+09,-3.218335429487950705e-02,-2.980013382677332601e+01
7.201466666666666985e+09,-3.588655521945582905e-02,-2.982867204084460866e+01
7.201533333333333015e+09,-4.849262151043376434e-02,-2.986611312028196252e+01
7.201600000000000000e+09,-4.365463657489598859e-02,-2.988611014849313463e+01
7.201666666666666985e+09,-4.341848406046366904e-02,-2.991070900912540864e+01
7.201733333333333015e+09,-6.150715146618068729e-02,-2.995363268967750159e+01
7.201800000000000000e+09,-3.999209896446842549e-02,-2.995695265032249921e+01
7.201866666666666985e+09,-3.279495010855271175e-02,-2.997459051461295587e+01
7.201933333333333015e+09,-3.980093865226663752e-02,-3.000643151630304928e+01
7.202000000000000000e+09,-4.703557175633577003e-02,-3.003850116255382474e+01
7.202066666666666985e+09,-5.915849385884541789e-02,-3.007545909780304072e+01
