# freq_Hz, amplitude_dBm
7.130003333333333015e+09,-9.020053847142877146e+01
7.130066666666666985e+09,-9.000573762766538266e+01
7.130130000000000000e+09,-8.978889206257734656e+01
7.130193333333333015e+09,-8.973496536855330419e+01
7.130256666666666985e+09,-9.018886922284251284e+01
7.130320000000000000e+09,-9.041383208351874146e+01
7.130383333333333015e+09,-9.087077976195936913e+01
7.130446666666666985e+09,-8.969645255130637906e+01
7.130510000000000000e+09,-9.012152267467459410e+01
7.130573333333333015e+09,-9.064858826602372233e+01
7.130636666666666985e+09,-8.970632943172674345e+01
7.130700000000000000e+09,-8.975126201642721924e+01
7.130763333333333015e+09,-9.039896522580610849e+01
7.130826666666666985e+09,-8.958158243662850850e+01
7.130890000000000000e+09,-9.076897152422208137e+01
7.130953333333333015e+09,-8.934551029325038485e+01
7.131016666666666985e+09,-8.998845299365382289e+01
7.131080000000000000e+09,-8.968026786103479253e+01
7.131143333333333015e+09,-8.971893658618165546e+01
7.131206666666666985e+09,-8.976093424562462531e+01
7.131270000000000000e+09,-8.939579916873087484e+01
7.131333333333333015e+09,-8.916559493666184721e+01
7.131396666666666985e+09,-9.053515999684006488e+01
7.131460000000000000e+09,-8.933932633240127075e+01
7.131523333333333015e+09,-9.009755061582227142e+01
7.131586666666666985e+09,-8.970096445434708698e+01
7.131650000000000000e+09,-8.934571486299776666e+01
7.131713333333333015e+09,-8.927082673385802991e+01
7.131776666666666985e+09,-8.932520010525965404e+01
7.131840000000000000e+09,-8.884440913817323349e+01
7.131903333333333015e+09,-8.969314944183928162e+01
7.131966666666666985e+09,-8.973996443950588286e+01
7.132030000000000000e+09,-8.867852539070977969e+01
7.132093333333333015e+09,-9.045135813593586249e+01
7.132156666666666985e+09,-9.003347718019016099e+01
7.132220000000000000e+09,-8.964933981121033924e+01
7.132283333333333015e+09,-9.068139837017845650e+01
7.132346666666666985e+09,-9.007905533668333931e+01
7.132410000000000000e+09,-8.980698273176275848e+01
7.132473333333333015e+09,-8.964632820650840017e+01
7.132536666666666985e+09,-9.005023637165558625e+01
7.132600000000000000e+09,-8.998438337854999247e+01
7.132663333333333015e+09,-9.033989185202392491e+01
7.132726666666666985e+09,-8.942947157423704141e+01
7.132790000000000000e+09,-8.951506032173818994e+01
7.132853333333333015e+09,-9.042755505323196985e+01
7.132916666666666985e+09,-9.165155951423105307e+01
7.132980000000000000e+09,-9.020138084923699751e+01
7.133043333333333015e+09,-8.958634656833295651e+01
7.133106666666666985e+09,-8.990287215816368871e+01
7.133170000000000000e+09,-8.989038038211293724e+01
7.133233333333333015e+09,-8.906535712957105488e+01
7.133296666666666985e+09,-8.934090790079025624e+01
7.133360000000000000e+09,-8.956153147436285167e+01
7.133423333333333015e+09,-8.969020659494260883e+01
7.133486666666666985e+09,-8.957382320923314012e+01
7.133550000000000000e+09,-9.032474723736747535e+01
7.133613333333333015e+09,-8.958075569746932842e+01
7.133676666666666985e+09,-9.045547611000910138e+01
7.133740000000000000e+09,-8.967657013301781888e+01
7.133803333333333015e+09,-8.980293266105050520e+01
7.133866666666666985e+09,-9.047980575006477011e+01
7.133930000000000000e+09,-8.970170376496193398e+01
7.133993333333333015e+09,-9.050263845948089170e+01
7.134056666666666985e+09,-8.911721339433947264e+01
7.134120000000000000e+09,-9.050644290580464713e+01
7.134183333333333015e+09,-8.954868646872418481e+01
7.134246666666666985e+09,-8.964886575402429969e+01
7.134310000000000000e+09,-8.964380659056027412e+01
7.134373333333333015e+09,-8.986247764847176711e+01
7.134436666666666985e+09,-8.996852801784939402e+01
7.134500000000000000e+09,-8.919248786234987847e+01
7.134563333333333015e+09,-8.955776869766275183e+01
7.134626666666666985e+09,-9.017431848756780255e+01
7.134690000000000000e+09,-8.932938663341887775e+01
7.134753333333333015e+09,-8.998446328861611221e+01
7.134816666666666985e+09,-9.025192704634035579e+01
7.134880000000000000e+09,-8.969847049126246930e+01
7.134943333333333015e+09,-8.980210993905362216e+01
7.135006666666666985e+09,-8.956707989668160508e+01
7.135070000000000000e+09,-8.981066194691537419e+01
7.135133333333333015e+09,-8.949598205763793146e+01
7.135196666666666985e+09,-9.095467976916479813e+01
7.135260000000000000e+09,-9.030181812141093189e+01
7.135323333333333015e+09,-8.946063971193228781e+01
7.135386666666666985e+09,-8.934028941446840122e+01
7.135450000000000000e+09,-8.986938310767803273e+01
7.135513333333333015e+09,-9.012321309079146658e+01
7.135576666666666985e+09,-8.975235302300757212e+01
7.135640000000000000e+09,-8.918394225858016000e+01
7.135703333333333015e+09,-8.988916871284001786e+01
7.135766666666666985e+09,-8.934088351824158281e+01
7.135830000000000000e+09,-9.074962916853627348e+01
7.135893333333333015e+09,-8.931412492973061035e+01
7.135956666666666985e+09,-8.872600912790289840e+01
7.136020000000000000e+09,-9.024068723336576170e+01
7.136083333333333015e+09,-8.931441817105303471e+01
7.136146666666666985e+09,-8.959021005422880535e+01
7.136210000000000000e+09,-8.946964741623078510e+01
7.136273333333333015e+09,-8.968748009801581134e+01
7.136336666666666985e+09,-8.951553032606491911e+01
7.136400000000000000e+09,-8.976992829812870411e+01
7.136463333333333015e+09,-8.972288965041713027e+01
7.136526666666666985e+09,-8.977723534788634652e+01
7.136590000000000000e+09,-9.098869689456435594e+01
7.136653333333333015e+09,-8.948898745332866156e+01
7.136716666666666985e+09,-8.949286171850465621e+01
7.136780000000000000e+09,-8.956593232169279872e+01
7.136843333333333015e+09,-8.984240343425776132e+01
7.136906666666666985e+09,-8.950505154745250991e+01
7.136970000000000000e+09,-9.018484984687628980e+01
7.137033333333333015e+09,-9.037755897747302924e+01
7.137096666666666985e+09,-8.944892143762238845e+01
7.137160000000000000e+09,-8.973046674008156742e+01
7.137223333333333015e+09,-9.004056710966631272e+01
7.137286666666666985e+09,-8.998755945741679341e+01
7.137350000000000000e+09,-8.968905210888124202e+01
7.137413333333333015e+09,-8.931306381117251192e+01
7.137476666666666985e+09,-8.992883803594159531e+01
7.137540000000000000e+09,-8.954223384483400139e+01
7.137603333333333015e+09,-9.091461588092109025e+01
7.137666666666666985e+09,-8.977395112676720146e+01
7.137730000000000000e+09,-8.975391704397843284e+01
7.137793333333333015e+09,-8.951993299903523393e+01
7.137856666666666985e+09,-8.998034866076113758e+01
7.137920000000000000e+09,-8.947440253973296365e+01
7.137983333333333015e+09,-8.908263497035436274e+01
7.138046666666666985e+09,-8.988003956712204001e+01
7.138110000000000000e+09,-8.977270453623349056e+01
7.138173333333333015e+09,-8.978518542562568427e+01
7.138236666666666985e+09,-8.990652347639438347e+01
7.138300000000000000e+09,-8.963671288439867624e+01
7.138363333333333015e+09,-8.949735497677905016e+01
7.138426666666666985e+09,-8.910852173904328311e+01
7.138490000000000000e+09,-8.964216072968724802e+01
7.138553333333333015e+09,-8.933059940195398951e+01
7.138616666666666985e+09,-8.962108107735701878e+01
7.138680000000000000e+09,-8.973757794949739264e+01
7.138743333333333015e+09,-8.988713071231295260e+01
7.138806666666666985e+09,-8.955977746407471329e+01
7.138870000000000000e+09,-8.989594394571253133e+01
7.138933333333333015e+09,-8.910763320117231956e+01
7.138996666666666985e+09,-8.954348033026052178e+01
7.139060000000000000e+09,-9.007928265125768519e+01
7.139123333333333015e+09,-8.999277119030679728e+01
7.139186666666666985e+09,-9.019977069422843385e+01
7.139250000000000000e+09,-9.064053291601518936e+01
7.139313333333333015e+09,-8.984753605073328231e+01
7.139376666666666985e+09,-8.938626730503688123e+01
7.139440000000000000e+09,-8.999697706198068659e+01
7.139503333333333015e+09,-9.055823651776171346e+01
7.139566666666666985e+09,-9.007666792414256918e+01
7.139630000000000000e+09,-9.002364600999416666e+01
7.139693333333333015e+09,-8.976991116442081875e+01
7.139756666666666985e+09,-8.995863931726998430e+01
7.139820000000000000e+09,-9.033412799006036664e+01
7.139883333333333015e+09,-8.899973165143592269e+01
7.139946666666666985e+09,-9.020980527538105775e+01
7.140010000000000000e+09,-8.975554990112605935e+01
7.140073333333333015e+09,-8.963219138432661737e+01
7.140136666666666985e+09,-9.045435768896368245e+01
7.140200000000000000e+09,-8.992130342790743214e+01
7.140263333333333015e+09,-8.944045978312999523e+01
7.140326666666666985e+09,-8.969770787416180724e+01
7.140390000000000000e+09,-8.986658291660336317e+01
7.140453333333333015e+09,-8.951533889241292741e+01
7.140516666666666985e+09,-8.949558276442775195e+01
7.140580000000000000e+09,-8.981093178966705182e+01
7.140643333333333015e+09,-8.930176382600812701e+01
7.140706666666666985e+09,-8.977692464312468701e+01
7.140770000000000000e+09,-9.020820115903364922e+01
7.140833333333333015e+09,-9.010260266519843242e+01
7.140896666666666985e+09,-8.922280502909896427e+01
7.140960000000000000e+09,-8.987524762479038998e+01
7.141023333333333015e+09,-8.960207295689784246e+01
7.141086666666666985e+09,-9.037739052585438060e+01
7.141150000000000000e+09,-8.929403142072537491e+01
7.141213333333333015e+09,-9.009489251645122465e+01
7.141276666666666985e+09,-9.018004179218311833e+01
7.141340000000000000e+09,-9.059287748998556822e+01
7.141403333333333015e+09,-9.001974272324588355e+01
7.141466666666666985e+09,-9.019083999781442174e+01
7.141530000000000000e+09,-9.025652682004036365e+01
7.141593333333333015e+09,-8.898559132399455507e+01
7.141656666666666985e+09,-8.965570150261322624e+01
7.141720000000000000e+09,-8.919526948622356599e+01
7.141783333333333015e+09,-8.924488008141935325e+01
7.141846666666666985e+09,-8.984438975391044835e+01
7.141910000000000000e+09,-8.991013042738001104e+01
7.141973333333333015e+09,-9.032312105663132229e+01
7.142036666666666985e+09,-9.036886601318705914e+01
7.142100000000000000e+09,-8.981584716161911786e+01
7.142163333333333015e+09,-9.016286559487559771e+01
7.142226666666666985e+09,-8.993375237866271732e+01
7.142290000000000000e+09,-8.973897255225610081e+01
7.142353333333333015e+09,-8.961920828455960475e+01
7.142416666666666985e+09,-8.970685418302403491e+01
7.142480000000000000e+09,-9.031738721556141058e+01
7.142543333333333015e+09,-8.983178058636002561e+01
7.142606666666666985e+09,-8.918592928909662021e+01
7.142670000000000000e+09,-8.993869555591180642e+01
7.142733333333333015e+09,-8.978999769602106085e+01
7.142796666666666985e+09,-9.052011886387955997e+01
7.142860000000000000e+09,-8.969358351295879572e+01
7.142923333333333015e+09,-9.005431740210751457e+01
7.142986666666666985e+09,-9.065329822648095615e+01
7.143050000000000000e+09,-8.929585266377658570e+01
7.143113333333333015e+09,-8.903006021798746872e+01
7.143176666666666985e+09,-8.978510360229380183e+01
7.143240000000000000e+09,-9.076594156390440560e+01
7.143303333333333015e+09,-8.871361676022993947e+01
7.143366666666666985e+09,-8.958875032226755764e+01
7.143430000000000000e+09,-8.927351912065529405e+01
7.143493333333333015e+09,-8.931100161372160073e+01
7.143556666666666985e+09,-8.967427703628908375e+01
7.143620000000000000e+09,-9.015045867126565327e+01
7.143683333333333015e+09,-8.964605540277693763e+01
7.143746666666666985e+09,-8.964498570724911986e+01
7.143810000000000000e+09,-9.021552808632992537e+01
7.143873333333333015e+09,-8.912843226879600422e+01
7.143936666666666985e+09,-9.008921263831615533e+01
7.144000000000000000e+09,-8.914397983965882588e+01
7.144063333333333015e+09,-9.008258263646123964e+01
7.144126666666666985e+09,-8.998025555663414821e+01
7.144190000000000000e+09,-8.989590738848191620e+01
7.144253333333333015e+09,-9.040768671580229920e+01
7.144316666666666985e+09,-8.963450381364928887e+01
7.144380000000000000e+09,-8.941615849036408292e+01
7.144443333333333015e+09,-8.989088258883158744e+01
7.144506666666666985e+09,-8.939833778585992263e+01
7.144570000000000000e+09,-8.946139363890459606e+01
7.144633333333333015e+09,-8.938431854461751414e+01
7.144696666666666985e+09,-8.978880596418559890e+01
7.144760000000000000e+09,-8.984192926591751416e+01
7.144823333333333015e+09,-8.933383385980047819e+01
7.144886666666666985e+09,-9.041103138856962573e+01
7.144950000000000000e+09,-8.944624699283528457e+01
7.145013333333333015e+09,-8.959669009991601740e+01
7.145076666666666985e+09,-8.927414830957594916e+01
7.145140000000000000e+09,-9.049792544026746555e+01
7.145203333333333015e+09,-8.966775478426220047e+01
7.145266666666666985e+09,-9.073849326691785677e+01
7.145330000000000000e+09,-8.944929360275617114e+01
7.145393333333333015e+09,-8.982078247415753935e+01
7.145456666666666985e+09,-8.960640680002951797e+01
7.145520000000000000e+09,-8.947005800288955868e+01
7.145583333333333015e+09,-8.925929813301677029e+01
7.145646666666666985e+09,-9.008647041750941753e+01
7.145710000000000000e+09,-9.025663703530707949e+01
7.145773333333333015e+09,-9.022530731948424432e+01
7.145836666666666985e+09,-8.951144844999657835e+01
7.145900000000000000e+09,-8.973328447970078514e+01
7.145963333333333015e+09,-8.940109049268114916e+01
7.146026666666666985e+09,-8.967040864199405803e+01
7.146090000000000000e+09,-8.934906024573729155e+01
7.146153333333333015e+09,-8.895770570259465160e+01
7.146216666666666985e+09,-8.969447109103157345e+01
7.146280000000000000e+09,-8.961513591959771929e+01
7.146343333333333015e+09,-8.949890991575534827e+01
7.146406666666666985e+09,-8.949295849966790684e+01
7.146470000000000000e+09,-8.951767681083907746e+01
7.146533333333333015e+09,-8.959792358586116734e+01
7.146596666666666985e+09,-8.984917421098185741e+01
7.146660000000000000e+09,-8.986903911322806948e+01
7.146723333333333015e+09,-9.006976984626373905e+01
7.146786666666666985e+09,-9.054829890339441079e+01
7.146850000000000000e+09,-9.067498728847400002e+01
7.146913333333333015e+09,-8.991889977296644076e+01
7.146976666666666985e+09,-8.956724640761684952e+01
7.147040000000000000e+09,-9.012854950621252215e+01
7.147103333333333015e+09,-8.996341998856192390e+01
7.147166666666666985e+09,-9.041953441346707621e+01
7.147230000000000000e+09,-8.950708168342499960e+01
7.147293333333333015e+09,-9.001823189070000808e+01
7.147356666666666985e+09,-8.965109342817164872e+01
7.147420000000000000e+09,-8.995821993735924593e+01
7.147483333333333015e+09,-8.947239582533312330e+01
7.147546666666666985e+09,-9.066154394334675715e+01
7.147610000000000000e+09,-9.056422944413807841e+01
7.147673333333333015e+09,-8.963793900694813033e+01
7.147736666666666985e+09,-8.945268817311071530e+01
7.147800000000000000e+09,-9.058303826185387209e+01
7.147863333333333015e+09,-8.999549823074087840e+01
7.147926666666666985e+09,-9.040767527527188463e+01
7.147990000000000000e+09,-8.966919915478554515e+01
7.148053333333333015e+09,-9.081908069713639975e+01
7.148116666666666985e+09,-9.005116721508574074e+01
7.148180000000000000e+09,-9.032634109902869568e+01
7.148243333333333015e+09,-8.981649538680113665e+01
7.148306666666666985e+09,-9.032206782124752920e+01
7.148370000000000000e+09,-8.970862510123615152e+01
7.148433333333333015e+09,-9.018205415409761372e+01
7.148496666666666985e+09,-9.116768108914590130e+01
7.148560000000000000e+09,-9.033471252754506509e+01
7.148623333333333015e+09,-9.086175140975501563e+01
7.148686666666666985e+09,-9.049550152352301780e+01
7.148750000000000000e+09,-9.117381361680324403e+01
7.148813333333333015e+09,-9.360180797418266252e+01
7.148876666666666985e+09,-9.389874637428695792e+01
7.148940000000000000e+09,-9.042212129187704761e+01
7.149003333333333015e+09,-9.005659184279295459e+01
7.149066666666666985e+09,-9.051836869839385713e+01
7.149130000000000000e+09,-9.056128828755538507e+01
7.149193333333333015e+09,-8.969378448918909896e+01
7.149256666666666985e+09,-8.936908855547881103e+01
7.149320000000000000e+09,-9.038329696523098278e+01
7.149383333333333015e+09,-8.982593200228274100e+01
7.149446666666666985e+09,-8.967242726662217933e+01
7.149510000000000000e+09,-8.989346297575833944e+01
7.149573333333333015e+09,-9.038683634164624436e+01
7.149636666666666985e+09,-8.976455824431354813e+01
7.149700000000000000e+09,-8.963814780244567260e+01
7.149763333333333015e+09,-9.044748015453663470e+01
7.149826666666666985e+09,-8.971042585158767224e+01
7.149890000000000000e+09,-8.952274464185266822e+01
7.149953333333333015e+09,-9.021612548807114251e+01
7.150016666666666985e+09,-8.970430591497606088e+01
7.150080000000000000e+09,-8.924332165710356435e+01
7.150143333333333015e+09,-8.987487611978065161e+01
7.150206666666666985e+09,-8.958601692524402438e+01
7.150270000000000000e+09,-8.950944419359709059e+01
7.150333333333333015e+09,-9.006395278821369743e+01
7.150396666666666985e+09,-8.966344554393565147e+01
7.150460000000000000e+09,-8.977934644037074463e+01
7.150523333333333015e+09,-9.027670760557415974e+01
7.150586666666666985e+09,-9.038709796336569013e+01
7.150650000000000000e+09,-9.017775870140410177e+01
7.150713333333333015e+09,-8.943175369704162847e+01
7.150776666666666985e+09,-8.927537577503493083e+01
7.150840000000000000e+09,-8.895693268320547986e+01
7.150903333333333015e+09,-8.959584314382775005e+01
7.150966666666666985e+09,-8.913321823933323174e+01
7.151030000000000000e+09,-9.012375065573607458e+01
7.151093333333333015e+09,-8.953767421701535056e+01
7.151156666666666985e+09,-8.944065897266305853e+01
7.151220000000000000e+09,-8.989069615629922794e+01
7.151283333333333015e+09,-9.008586347444817477e+01
7.151346666666666985e+09,-9.003500697923360008e+01
7.151410000000000000e+09,-8.981334164022393907e+01
7.151473333333333015e+09,-8.873111623515386270e+01
7.151536666666666985e+09,-9.017797876900287690e+01
7.151600000000000000e+09,-8.962377567689209457e+01
7.151663333333333015e+09,-9.005740682578164069e+01
7.151726666666666985e+09,-8.965667171190432327e+01
7.151790000000000000e+09,-8.936490158565047182e+01
7.151853333333333015e+09,-8.951914383682500898e+01
7.151916666666666985e+09,-8.949246033814618784e+01
7.151980000000000000e+09,-9.005082661694375190e+01
7.152043333333333015e+09,-9.014673504307438634e+01
7.152106666666666985e+09,-8.911669873228932204e+01
7.152170000000000000e+09,-8.987396378043743539e+01
7.152233333333333015e+09,-9.078074407533949852e+01
7.152296666666666985e+09,-9.021170258783095619e+01
7.152360000000000000e+09,-8.965261679662802408e+01
7.152423333333333015e+09,-8.943560738195672855e+01
7.152486666666666985e+09,-8.987507999689414362e+01
7.152550000000000000e+09,-8.900672589053981199e+01
7.152613333333333015e+09,-8.941742212092039210e+01
7.152676666666666985e+09,-8.992663728009512170e+01
7.152740000000000000e+09,-9.003747157669101853e+01
7.152803333333333015e+09,-9.011583872624093772e+01
7.152866666666666985e+09,-8.970628865498623838e+01
7.152930000000000000e+09,-9.040137903590981239e+01
7.152993333333333015e+09,-8.949805802119855969e+01
7.153056666666666985e+09,-8.898221975418975660e+01
7.153120000000000000e+09,-8.927427272401418179e+01
7.153183333333333015e+09,-8.945685620994865417e+01
7.153246666666666985e+09,-8.943291172408451928e+01
7.153310000000000000e+09,-8.902782749664793016e+01
7.153373333333333015e+09,-9.002523218351315393e+01
7.153436666666666985e+09,-8.921012336365510009e+01
7.153500000000000000e+09,-8.992879223599726402e+01
7.153563333333333015e+09,-9.011613961475089241e+01
7.153626666666666985e+09,-8.928080345185492206e+01
7.153690000000000000e+09,-8.990049210213875597e+01
7.153753333333333015e+09,-8.946176841696961901e+01
7.153816666666666985e+09,-9.116847417108986917e+01
7.153880000000000000e+09,-8.939598473385972000e+01
7.153943333333333015e+09,-8.950302213860149436e+01
7.154006666666666985e+09,-9.013230591830931360e+01
7.154070000000000000e+09,-8.999438104512016423e+01
7.154133333333333015e+09,-8.922948481599735260e+01
7.154196666666666985e+09,-8.906350884576869475e+01
7.154260000000000000e+09,-9.026334728293943499e+01
7.154323333333333015e+09,-8.990063689105267031e+01
7.154386666666666985e+09,-8.960753716759882082e+01
7.154450000000000000e+09,-8.978013844912224783e+01
7.154513333333333015e+09,-8.962936435762065912e+01
7.154576666666666985e+09,-9.008122362695480945e+01
7.154640000000000000e+09,-8.937921955071153945e+01
7.154703333333333015e+09,-8.982790471444225489e+01
7.154766666666666985e+09,-8.991807515240246573e+01
7.154830000000000000e+09,-8.917349031692010897e+01
7.154893333333333015e+09,-9.013056449881509025e+01
7.154956666666666985e+09,-8.922519248016932636e+01
7.155020000000000000e+09,-8.951547228692483316e+01
7.155083333333333015e+09,-9.067260436994205008e+01
7.155146666666666985e+09,-8.947609534865694059e+01
7.155210000000000000e+09,-8.917337249407849242e+01
7.155273333333333015e+09,-8.995045734880129373e+01
7.155336666666666985e+09,-8.941342153288594830e+01
7.155400000000000000e+09,-8.926298020818462930e+01
7.155463333333333015e+09,-8.945374881081582430e+01
7.155526666666666985e+09,-8.915110726560655507e+01
7.155590000000000000e+09,-9.016835976993709778e+01
7.155653333333333015e+09,-8.967670910753831492e+01
7.155716666666666985e+09,-8.965076913995496000e+01
7.155780000000000000e+09,-8.953743613089955034e+01
7.155843333333333015e+09,-9.027151708204563363e+01
7.155906666666666985e+09,-8.979419248998502212e+01
7.155970000000000000e+09,-8.920905338892382019e+01
7.156033333333333015e+09,-8.956062749799757228e+01
7.156096666666666985e+09,-8.974443420629083334e+01
7.156160000000000000e+09,-8.956658552417202657e+01
7.156223333333333015e+09,-8.988353801637096296e+01
7.156286666666666985e+09,-9.036968637378612357e+01
7.156350000000000000e+09,-9.026420498873518738e+01
7.156413333333333015e+09,-8.993660787099037179e+01
7.156476666666666985e+09,-8.991065550542602125e+01
7.156540000000000000e+09,-9.052262409114399588e+01
7.156603333333333015e+09,-8.991442939647572530e+01
7.156666666666666985e+09,-8.944301364291081313e+01
7.156730000000000000e+09,-8.979441222175228177e+01
7.156793333333333015e+09,-8.966354077531184430e+01
7.156856666666666985e+09,-9.020230584184619715e+01
7.156920000000000000e+09,-8.989593006395323016e+01
7.156983333333333015e+09,-8.998123287589345409e+01
7.157046666666666985e+09,-9.001615877090497975e+01
7.157110000000000000e+09,-8.972922880274262525e+01
7.157173333333333015e+09,-8.970747433007986160e+01
7.157236666666666985e+09,-9.056656645648214976e+01
7.157300000000000000e+09,-8.973382579290901617e+01
7.157363333333333015e+09,-9.011610667298164401e+01
7.157426666666666985e+09,-8.972277507137062003e+01
7.157490000000000000e+09,-8.909317478261897350e+01
7.157553333333333015e+09,-9.038542456434663563e+01
7.157616666666666985e+09,-8.961031277528631733e+01
7.157680000000000000e+09,-8.971984182803728913e+01
7.157743333333333015e+09,-8.946133385563511808e+01
7.157806666666666985e+09,-8.952096961157153032e+01
7.157870000000000000e+09,-9.008349521932521498e+01
7.157933333333333015e+09,-9.000529897919045652e+01
7.157996666666666985e+09,-8.935178230530078736e+01
7.158060000000000000e+09,-8.940894080654764764e+01
7.158123333333333015e+09,-8.987304127408125964e+01
7.158186666666666985e+09,-8.996056798297522050e+01
7.158250000000000000e+09,-9.019031192151669529e+01
7.158313333333333015e+09,-8.993959457778996125e+01
7.158376666666666985e+09,-8.910659483049867902e+01
7.158440000000000000e+09,-8.880730483937723818e+01
7.158503333333333015e+09,-8.963750059619867727e+01
7.158566666666666985e+09,-9.048935120413889877e+01
7.158630000000000000e+09,-8.982872727582912376e+01
7.158693333333333015e+09,-8.963322885507217563e+01
7.158756666666666985e+09,-9.068917922914334895e+01
7.158820000000000000e+09,-8.977496914748471113e+01
7.158883333333333015e+09,-8.992097665006781426e+01
7.158946666666666985e+09,-8.986668840899496047e+01
7.159010000000000000e+09,-8.980970135029905066e+01
7.159073333333333015e+09,-9.013773785254132065e+01
7.159136666666666985e+09,-9.028715398962761185e+01
7.159200000000000000e+09,-8.973508885230636167e+01
7.159263333333333015e+09,-8.923604543487469698e+01
7.159326666666666985e+09,-8.999819392001154483e+01
7.159390000000000000e+09,-9.010665091855477726e+01
7.159453333333333015e+09,-9.008141031944404631e+01
7.159516666666666985e+09,-9.016197949429125913e+01
7.159580000000000000e+09,-8.994909717945151328e+01
7.159643333333333015e+09,-8.969755473302092241e+01
7.159706666666666985e+09,-8.931352878716884902e+01
7.159770000000000000e+09,-8.926202092377536701e+01
7.159833333333333015e+09,-8.988659253873606758e+01
7.159896666666666985e+09,-8.978607452371480235e+01
7.159960000000000000e+09,-8.979929332858156954e+01
7.160023333333333015e+09,-8.995428229975362910e+01
7.160086666666666985e+09,-8.998514034625351599e+01
7.160150000000000000e+09,-9.052704948346016067e+01
7.160213333333333015e+09,-8.973652706384785915e+01
7.160276666666666985e+09,-9.042503541635005604e+01
