# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.262038487599661827e+09,1.658110077308995373e-06,-1.025974328679171776e+02
7.262042487599661827e+09,1.804412425715562321e-06,-1.018629838610457909e+02
7.262046487599661827e+09,1.833005976439768218e-06,-1.017264224240876871e+02
7.262050487599661827e+09,1.861270294642330175e-06,-1.015935111197270828e+02
7.262054487599661827e+09,2.071008627905132853e-06,-1.006660618796506270e+02
7.262058487599661827e+09,2.109280320993024629e-06,-1.005070140268502428e+02
7.262062487599661827e+09,2.178349196032734557e-06,-1.002271500487008069e+02
7.262066487599661827e+09,2.272097247034090207e-06,-9.986116173368569093e+01
7.262070487599661827e+09,2.280656355351964849e-06,-9.982850301137062843e+01
7.262074487599661827e+09,2.486647023324226050e-06,-9.907741720247371120e+01
7.262078487599661827e+09,2.545955849254682577e-06,-9.887268268223382961e+01
7.262082487599661827e+09,2.775357268598448399e-06,-9.812332209747521006e+01
7.262086487599661827e+09,2.755317666897549181e-06,-9.818626650572051062e+01
7.262090487599661827e+09,2.762870921878809516e-06,-9.816248813022886566e+01
7.262094487599661827e+09,2.901769705588375778e-06,-9.773644119601135571e+01
7.262098487599661827e+09,3.003904377651026394e-06,-9.743597796752635531e+01
7.262102487599661827e+09,2.879412530189974924e-06,-9.780362223902179153e+01
7.262106487599661827e+09,3.147112140365308266e-06,-9.703145567715711195e+01
7.262110487599661827e+09,3.016042368224445904e-06,-9.740095128245025080e+01
7.262114487599661827e+09,3.177773444546188979e-06,-9.694724141369076165e+01
7.262118487599661827e+09,3.176424772715282329e-06,-9.695092855546903365e+01
7.262122487599661827e+09,3.419142182412907310e-06,-9.631135682383987273e+01
7.262126487599661827e+09,3.102555571816769768e-06,-9.715530866013999400e+01
7.262130487599661827e+09,3.312713717536948750e-06,-9.658602192195466785e+01
7.262134487599661827e+09,3.340370469133633159e-06,-9.651380733121217759e+01
7.262138487599661827e+09,3.230272162558553259e-06,-9.680491774709182096e+01
7.262142487599661827e+09,3.422525819631346605e-06,-9.630276538039596801e+01
7.262146487599661827e+09,3.341649083760260957e-06,-9.651048321472788416e+01
7.262150487599661827e+09,3.466333245274817255e-06,-9.619229379428514903e+01
7.262154487599661827e+09,3.460271464317392528e-06,-9.620749661761792026e+01
7.262158487599661827e+09,3.557914743407856602e-06,-9.596578930168556099e+01
7.262162487599661827e+09,3.579180531365587645e-06,-9.591402795430536798e+01
7.262166487599661827e+09,3.544903281811422070e-06,-9.599761223322451542e+01
7.262170487599661827e+09,3.763986291778796201e-06,-9.547673938170780161e+01
7.262174487599661827e+09,3.572180057370135872e-06,-9.593103321175431120e+01
7.262178487599661827e+09,3.591600301056605710e-06,-9.588394005753160343e+01
7.262182487599661827e+09,3.654395830599670548e-06,-9.573338830872930316e+01
7.262186487599661827e+09,3.452003508322087839e-06,-9.622827547489448818e+01
7.262190487599661827e+09,3.708865841409604637e-06,-9.560487756060722120e+01
7.262194487599661827e+09,3.693004838589839461e-06,-9.564210251004551822e+01
7.262198487599661827e+09,3.470447232538511435e-06,-9.618199113481691143e+01
7.262202487599661827e+09,3.709616283477148387e-06,-9.560312025853626494e+01
7.262206487599661827e+09,3.861284983083276931e-06,-9.525506292301037092e+01
7.262210487599661827e+09,3.796078721033546483e-06,-9.540299584309181569e+01
7.262214487599661827e+09,3.659612440517468410e-06,-9.572099813796805279e+01
7.262218487599661827e+09,3.732693082187802833e-06,-9.554925440605579468e+01
7.262222487599661827e+09,3.851554753563213573e-06,-9.527697852024481051e+01
7.262226487599661827e+09,3.924714433313714782e-06,-9.511353879395326771e+01
7.262230487599661827e+09,3.630050376649335210e-06,-9.579144700187202943e+01
7.262234487599661827e+09,3.719298398478003586e-06,-9.558047958124303989e+01
7.262238487599661827e+09,3.878627527091744705e-06,-9.521613853589470011e+01
7.262242487599661827e+09,3.821261645682036691e-06,-9.534556453750822413e+01
7.262246487599661827e+09,3.844617706104768726e-06,-9.529263680889981458e+01
7.262250487599661827e+09,3.697456966639640876e-06,-9.563163748131194097e+01
7.262254487599661827e+09,3.991490321544559774e-06,-9.496699843249844264e+01
7.262258487599661827e+09,3.927705237778438463e-06,-9.510692228595854658e+01
7.262262487599661827e+09,3.661282684354129515e-06,-9.571703481008584902e+01
7.262266487599661827e+09,3.874490861161629676e-06,-9.522540722633605981e+01
7.262270487599661827e+09,3.680239758284002895e-06,-9.567217778778170612e+01
7.262274487599661827e+09,3.918839557829346785e-06,-9.512655037765490817e+01
7.262278487599661827e+09,4.000851931201098650e-06,-9.494665046867822866e+01
7.262282487599661827e+09,3.767567148286623228e-06,-9.546848001608611867e+01
7.262286487599661827e+09,3.896468060785809889e-06,-9.517627762950189663e+01
7.262290487599661827e+09,4.026185214696618986e-06,-9.489182505023836711e+01
7.262294487599661827e+09,3.993937162100413973e-06,-9.496167548949037496e+01
7.262298487599661827e+09,3.871275122252180198e-06,-9.523261930966954480e+01
7.262302487599661827e+09,3.889571267189776942e-06,-9.519166537702686526e+01
7.262306487599661827e+09,3.969352158425769526e-06,-9.501530742436796118e+01
7.262310487599661827e+09,3.795998025372312577e-06,-9.540318048653817584e+01
7.262314487599661827e+09,3.987204741828976602e-06,-9.497632930069900681e+01
7.262318487599661827e+09,3.980631498441235733e-06,-9.499066053890743433e+01
7.262322487599661827e+09,3.885489929274695856e-06,-9.520078429019457644e+01
7.262326487599661827e+09,3.899656819163173561e-06,-9.516917225206904618e+01
7.262330487599661827e+09,3.980447326620954751e-06,-9.499106241813534268e+01
7.262334487599661827e+09,3.930192391258997378e-06,-9.510142383271156064e+01
7.262338487599661827e+09,3.884605999897931468e-06,-9.520276051111065385e+01
7.262342487599661827e+09,3.963153282067916117e-06,-9.502888264780480654e+01
7.262346487599661827e+09,3.919141620185292779e-06,-9.512588089906616062e+01
7.262350487599661827e+09,3.825262185762344874e-06,-9.533647589708373005e+01
7.262354487599661827e+09,3.803262767824638041e-06,-9.538657340536815354e+01
7.262358487599661827e+09,4.019839537893389145e-06,-9.490552569410024830e+01
7.262362487599661827e+09,4.104910675552911922e-06,-9.472362582051916036e+01
7.262366487599661827e+09,3.896805555541305339e-06,-9.517552532890375971e+01
7.262370487599661827e+09,3.940133397446402985e-06,-9.507948153175146899e+01
7.262374487599661827e+09,4.049325299541603776e-06,-9.484204670546739635e+01
7.262378487599661827e+09,3.975169666786251920e-06,-9.500258664752800541e+01
7.262382487599661827e+09,3.830948424556521329e-06,-9.532357393964893788e+01
7.262386487599661827e+09,3.987547557810260680e-06,-9.497558252846846472e+01
7.262390487599661827e+09,4.073478457005458425e-06,-9.479039156649369602e+01
7.262394487599661827e+09,4.032022619797504913e-06,-9.487924084630881794e+01
7.262398487599661827e+09,3.926692209154781756e-06,-9.510916282826201495e+01
7.262402487599661827e+09,3.927069360326620014e-06,-9.510832860546852885e+01
7.262406487599661827e+09,3.986458156495502533e-06,-9.497795584496445542e+01
7.262410487599661827e+09,3.782877626503274546e-06,-9.543325419553318056e+01
7.262414487599661827e+09,3.996268615373671485e-06,-9.495660659715730390e+01
7.262418487599661827e+09,4.014970392979399479e-06,-9.491605310194081824e+01
7.262422487599661827e+09,4.064838507883082304e-06,-9.480883411992907384e+01
7.262426487599661827e+09,3.758321465360081667e-06,-9.548982155488702972e+01
7.262430487599661827e+09,4.077726590275655905e-06,-9.478133797996767385e+01
7.262434487599661827e+09,3.871692542111358547e-06,-9.523168280496224725e+01
7.262438487599661827e+09,4.129065749135546599e-06,-9.467266407509156068e+01
7.262442487599661827e+09,3.976814502393783148e-06,-9.499899336553457374e+01
7.262446487599661827e+09,3.898627464969069989e-06,-9.517146528388339277e+01
7.262450487599661827e+09,4.094925303961438673e-06,-9.474478036037277207e+01
7.262454487599661827e+09,4.002970094068877947e-06,-9.494205313273637614e+01
7.262458487599661827e+09,4.116576630523931208e-06,-9.469897595811944768e+01
7.262462487599661827e+09,4.083240276245206849e-06,-9.476960131300147339e+01
7.262466487599661827e+09,3.893875570874532085e-06,-9.518205865358838480e+01
7.262470487599661827e+09,4.068497047526408184e-06,-9.480101994000123966e+01
7.262474487599661827e+09,4.117711568664090786e-06,-9.469658159269151554e+01
7.262478487599661827e+09,4.016688833611910635e-06,-9.491233626448787675e+01
7.262482487599661827e+09,3.945142277570448396e-06,-9.506844663896836778e+01
7.262486487599661827e+09,3.877691107512212875e-06,-9.521823582909405559e+01
7.262490487599661827e+09,4.023560275790008045e-06,-9.489748980833154235e+01
7.262494487599661827e+09,4.203577652010694331e-06,-9.451731855377883562e+01
7.262498487599661827e+09,3.965479409630158351e-06,-9.502378605961487779e+01
7.262502487599661827e+09,3.827326972587073223e-06,-9.533178872244261015e+01
7.262506487599661827e+09,4.144369272196432869e-06,-9.464053114272749667e+01
7.262510487599661827e+09,3.842590169684486137e-06,-9.529721869565939585e+01
7.262514487599661827e+09,3.990777985956913504e-06,-9.496854868565395691e+01
7.262518487599661827e+09,3.931316734433282643e-06,-9.509893934261235415e+01
7.262522487599661827e+09,3.992892760103218080e-06,-9.496394711931735344e+01
7.262526487599661827e+09,4.013240221458029748e-06,-9.491979691979611289e+01
7.262530487599661827e+09,4.076218006618739278e-06,-9.478455198054065534e+01
7.262534487599661827e+09,4.201337789015129364e-06,-9.452194803598621320e+01
7.262538487599661827e+09,4.037068863673854609e-06,-9.486837689137642826e+01
7.262542487599661827e+09,3.999848980388850405e-06,-9.494882815791058306e+01
7.262546487599661827e+09,4.179003678578593099e-06,-9.456824497470790902e+01
7.262550487599661827e+09,3.953581301578986377e-06,-9.504988656192628582e+01
7.262554487599661827e+09,3.982969751122293651e-06,-9.498555988037851705e+01
7.262558487599661827e+09,3.860461937859807077e-06,-9.525691454546795001e+01
7.262562487599661827e+09,3.956491986370592675e-06,-9.504349423480317682e+01
7.262566487599661827e+09,4.032821451666736637e-06,-9.487752015204200973e+01
7.262570487599661827e+09,4.022707729281361496e-06,-9.489933044424088848e+01
7.262574487599661827e+09,4.052830058938222774e-06,-9.483453217288221992e+01
7.262578487599661827e+09,4.016738267364549449e-06,-9.491222936711658065e+01
7.262582487599661827e+09,3.999085607450103518e-06,-9.495048602197883270e+01
7.262586487599661827e+09,4.041036537155389694e-06,-9.485984450041549110e+01
7.262590487599661827e+09,4.100061913173469958e-06,-9.473389174629923559e+01
7.262594487599661827e+09,4.215473639026463327e-06,-9.449277248663939588e+01
7.262598487599661827e+09,4.071409303722962174e-06,-9.479480474884086050e+01
7.262602487599661827e+09,4.018322390015371358e-06,-9.490880449821187881e+01
7.262606487599661827e+09,3.939953832373685310e-06,-9.507987738584780857e+01
7.262610487599661827e+09,4.121161366953130882e-06,-9.468930764413143208e+01
7.262614487599661827e+09,4.077356396445628195e-06,-9.478212655876197346e+01
7.262618487599661827e+09,4.036359579844374139e-06,-9.486990307349940110e+01
7.262622487599661827e+09,3.905222186590975854e-06,-9.515678508362466914e+01
7.262626487599661827e+09,4.088190472390300335e-06,-9.475907760816069469e+01
7.262630487599661827e+09,3.950411022079438002e-06,-9.505685435698579511e+01
