# freq_Hz, amplitude_dBm
7.129615000000000000e+09,-8.978837250176775342e+01
7.129680000000000000e+09,-8.992211802037058987e+01
7.129745000000000000e+09,-8.992724977583215207e+01
7.129810000000000000e+09,-8.994360873848057736e+01
7.129875000000000000e+09,-8.987443786724412575e+01
7.129940000000000000e+09,-8.983018850746489647e+01
7.130005000000000000e+09,-9.004858536176882922e+01
7.130070000000000000e+09,-8.967318330062362008e+01
7.130135000000000000e+09,-8.989561927929207741e+01
7.130200000000000000e+09,-8.983841588318685467e+01
7.130265000000000000e+09,-8.975265961461900588e+01
7.130330000000000000e+09,-8.997565085681014807e+01
7.130395000000000000e+09,-9.014351004793569189e+01
7.130460000000000000e+09,-9.004510348797694519e+01
7.130525000000000000e+09,-8.996552204812857667e+01
7.130590000000000000e+09,-8.976784501443796671e+01
7.130655000000000000e+09,-8.969551823535196888e+01
7.130720000000000000e+09,-8.992985834173606463e+01
7.130785000000000000e+09,-8.984905768271083559e+01
7.130850000000000000e+09,-8.986354490557054930e+01
7.130915000000000000e+09,-8.982623054364151471e+01
7.130980000000000000e+09,-8.973213146066524359e+01
7.131045000000000000e+09,-8.980135362395374443e+01
7.131110000000000000e+09,-8.986462345570456023e+01
7.131175000000000000e+09,-8.989090279497600022e+01
7.131240000000000000e+09,-8.982457656845960514e+01
7.131305000000000000e+09,-8.997418409743660561e+01
7.131370000000000000e+09,-8.986592625363269349e+01
7.131435000000000000e+09,-9.020546801195402509e+01
7.131500000000000000e+09,-8.968048175545888512e+01
7.131565000000000000e+09,-8.988697919787091450e+01
7.131630000000000000e+09,-8.987977542013021548e+01
7.131695000000000000e+09,-8.989566723881918620e+01
7.131760000000000000e+09,-8.980040591528775451e+01
7.131825000000000000e+09,-9.001469117846761492e+01
7.131890000000000000e+09,-8.973995641857909789e+01
7.131955000000000000e+09,-8.966368496875482208e+01
7.132020000000000000e+09,-8.974486395501672575e+01
7.132085000000000000e+09,-9.001761235739024869e+01
7.132150000000000000e+09,-8.974886870985579890e+01
7.132215000000000000e+09,-8.964961335810966148e+01
7.132280000000000000e+09,-9.000113287927604233e+01
7.132345000000000000e+09,-8.981003407014642903e+01
7.132410000000000000e+09,-8.978415253540379126e+01
7.132475000000000000e+09,-8.994044381591299953e+01
7.132540000000000000e+09,-8.999622642424087360e+01
7.132605000000000000e+09,-8.983883377703631368e+01
7.132670000000000000e+09,-8.992885565738232856e+01
7.132735000000000000e+09,-8.992244410997176374e+01
7.132800000000000000e+09,-9.000189969554168101e+01
7.132865000000000000e+09,-8.994149818785086836e+01
7.132930000000000000e+09,-8.974372353941794245e+01
7.132995000000000000e+09,-8.986393373215479130e+01
7.133060000000000000e+09,-9.001863647995739370e+01
7.133125000000000000e+09,-8.984475492229775284e+01
7.133190000000000000e+09,-8.998135685407420681e+01
7.133255000000000000e+09,-9.001727492018181920e+01
7.133320000000000000e+09,-8.971811776014872919e+01
7.133385000000000000e+09,-9.007982566824635740e+01
7.133450000000000000e+09,-8.975323280857938357e+01
7.133515000000000000e+09,-8.975260277364283468e+01
7.133580000000000000e+09,-8.992627147890546269e+01
7.133645000000000000e+09,-8.999613516752341980e+01
7.133710000000000000e+09,-8.978222793312824024e+01
7.133775000000000000e+09,-8.967262940701219520e+01
7.133840000000000000e+09,-8.970043233941851213e+01
7.133905000000000000e+09,-8.997467093517491321e+01
7.133970000000000000e+09,-8.986164812219007558e+01
7.134035000000000000e+09,-8.990431653720665395e+01
7.134100000000000000e+09,-8.982235294710429230e+01
7.134165000000000000e+09,-8.974317017911680239e+01
7.134230000000000000e+09,-8.990781306453493471e+01
7.134295000000000000e+09,-8.985237174049052555e+01
7.134360000000000000e+09,-8.995097299596336882e+01
7.134425000000000000e+09,-8.984996176461612549e+01
7.134490000000000000e+09,-8.985219705661236844e+01
7.134555000000000000e+09,-8.984274477218748700e+01
7.134620000000000000e+09,-8.976710697376245207e+01
7.134685000000000000e+09,-8.998501251205055951e+01
7.134750000000000000e+09,-8.994442632540840066e+01
7.134815000000000000e+09,-8.987835226108849440e+01
7.134880000000000000e+09,-8.976761128315983740e+01
7.134945000000000000e+09,-8.985722684161244445e+01
7.135010000000000000e+09,-8.981116483923133842e+01
7.135075000000000000e+09,-8.984845560191450886e+01
7.135140000000000000e+09,-8.963814259611623925e+01
7.135205000000000000e+09,-8.957618238694949753e+01
7.135270000000000000e+09,-8.978052437171629663e+01
7.135335000000000000e+09,-8.974218171689872747e+01
7.135400000000000000e+09,-8.994717030509957567e+01
7.135465000000000000e+09,-8.992527177448931752e+01
7.135530000000000000e+09,-8.988730341414795078e+01
7.135595000000000000e+09,-8.989557757697482998e+01
7.135660000000000000e+09,-8.972884250982403387e+01
7.135725000000000000e+09,-8.974555264430313173e+01
7.135790000000000000e+09,-8.989942527230617486e+01
7.135855000000000000e+09,-8.970748789511122823e+01
7.135920000000000000e+09,-8.975028064667797878e+01
7.135985000000000000e+09,-8.990795016165810694e+01
7.136050000000000000e+09,-8.982056252449673650e+01
7.136115000000000000e+09,-8.998932514429412777e+01
7.136180000000000000e+09,-8.982019730850555561e+01
7.136245000000000000e+09,-8.978868795337388065e+01
7.136310000000000000e+09,-8.990036733014272841e+01
7.136375000000000000e+09,-8.980678734680179787e+01
7.136440000000000000e+09,-8.985473023381149460e+01
7.136505000000000000e+09,-8.962024665505100529e+01
7.136570000000000000e+09,-9.001735234414228159e+01
7.136635000000000000e+09,-8.978913812893071622e+01
7.136700000000000000e+09,-8.980562938607783963e+01
7.136765000000000000e+09,-8.978068196934449929e+01
7.136830000000000000e+09,-8.983992931663360082e+01
7.136895000000000000e+09,-8.982735775403614298e+01
7.136960000000000000e+09,-8.969090606693605139e+01
7.137025000000000000e+09,-8.982406209107445250e+01
7.137090000000000000e+09,-8.983593771087035407e+01
7.137155000000000000e+09,-8.985274292744604452e+01
7.137220000000000000e+09,-8.984702084551956602e+01
7.137285000000000000e+09,-8.982631125074115630e+01
7.137350000000000000e+09,-8.965168235995982116e+01
7.137415000000000000e+09,-8.984678141742099911e+01
7.137480000000000000e+09,-8.993079653738924151e+01
7.137545000000000000e+09,-8.964641719709860013e+01
7.137610000000000000e+09,-9.001884406091372171e+01
7.137675000000000000e+09,-8.976829092896566920e+01
7.137740000000000000e+09,-8.973043957251869074e+01
7.137805000000000000e+09,-8.991106345717375348e+01
7.137870000000000000e+09,-8.988157359836685600e+01
7.137935000000000000e+09,-8.972887376621265787e+01
7.138000000000000000e+09,-8.978145480720829141e+01
7.138065000000000000e+09,-8.971131422865126126e+01
7.138130000000000000e+09,-8.992309869449719884e+01
7.138195000000000000e+09,-8.980532776279547136e+01
7.138260000000000000e+09,-9.001937178539407114e+01
7.138325000000000000e+09,-8.990081542161773598e+01
7.138390000000000000e+09,-8.993102706659678347e+01
7.138455000000000000e+09,-9.001812476847359790e+01
7.138520000000000000e+09,-8.973224221296533187e+01
7.138585000000000000e+09,-8.992008564405747961e+01
7.138650000000000000e+09,-9.003666107621221215e+01
7.138715000000000000e+09,-8.977659828509314366e+01
7.138780000000000000e+09,-8.986698094039299178e+01
7.138845000000000000e+09,-8.980108373340458172e+01
7.138910000000000000e+09,-8.989024899248798306e+01
7.138975000000000000e+09,-8.974518183331993271e+01
7.139040000000000000e+09,-8.963401122574560986e+01
7.139105000000000000e+09,-8.998706128138600491e+01
7.139170000000000000e+09,-8.985944319873775044e+01
7.139235000000000000e+09,-8.981562563614674843e+01
7.139300000000000000e+09,-8.998694779255642118e+01
7.139365000000000000e+09,-8.979807330455564340e+01
7.139430000000000000e+09,-8.974781896367233003e+01
7.139495000000000000e+09,-8.972033468450378280e+01
7.139560000000000000e+09,-8.993949361005719823e+01
7.139625000000000000e+09,-8.992323852943184193e+01
7.139690000000000000e+09,-8.987926697999769488e+01
7.139755000000000000e+09,-8.982037316995041465e+01
7.139820000000000000e+09,-8.974370365189267318e+01
7.139885000000000000e+09,-8.997908399910923549e+01
7.139950000000000000e+09,-8.977784468950977725e+01
7.140015000000000000e+09,-8.991193617883511990e+01
7.140080000000000000e+09,-8.995216696611571194e+01
7.140145000000000000e+09,-8.975862212778883986e+01
7.140210000000000000e+09,-8.999897181121328060e+01
7.140275000000000000e+09,-8.953509506538948415e+01
7.140340000000000000e+09,-8.980786489941468176e+01
7.140405000000000000e+09,-8.986800174985994261e+01
7.140470000000000000e+09,-8.962219912595053017e+01
7.140535000000000000e+09,-8.988780500510019067e+01
7.140600000000000000e+09,-8.976589007007261500e+01
7.140665000000000000e+09,-8.977451507633078620e+01
7.140730000000000000e+09,-8.995170413965007583e+01
7.140795000000000000e+09,-8.984584170488572852e+01
7.140860000000000000e+09,-8.971724894458601796e+01
7.140925000000000000e+09,-8.979982484661449860e+01
7.140990000000000000e+09,-8.975816800663871220e+01
7.141055000000000000e+09,-8.978749183487639129e+01
7.141120000000000000e+09,-8.993197019594546759e+01
7.141185000000000000e+09,-8.987699536812242229e+01
7.141250000000000000e+09,-8.980331118892800646e+01
7.141315000000000000e+09,-8.959919935575614147e+01
7.141380000000000000e+09,-8.962441779648783324e+01
7.141445000000000000e+09,-8.992527301385990768e+01
7.141510000000000000e+09,-9.011758281802093506e+01
7.141575000000000000e+09,-8.985213967475503694e+01
7.141640000000000000e+09,-8.972376554679053129e+01
7.141705000000000000e+09,-8.994413728466319924e+01
7.141770000000000000e+09,-8.991523238876213497e+01
7.141835000000000000e+09,-8.969611867769187086e+01
7.141900000000000000e+09,-8.997754965817196648e+01
7.141965000000000000e+09,-8.984553204929311221e+01
7.142030000000000000e+09,-8.979634926769627157e+01
7.142095000000000000e+09,-8.977317526712822371e+01
7.142160000000000000e+09,-8.995669379388891684e+01
7.142225000000000000e+09,-8.985270836823593754e+01
7.142290000000000000e+09,-8.979171952778443710e+01
7.142355000000000000e+09,-8.976452291558425145e+01
7.142420000000000000e+09,-8.980826578328334620e+01
7.142485000000000000e+09,-8.985382582100646687e+01
7.142550000000000000e+09,-9.003815439945699950e+01
7.142615000000000000e+09,-8.982075249324815047e+01
7.142680000000000000e+09,-8.987072519012487248e+01
7.142745000000000000e+09,-8.985215841857309726e+01
7.142810000000000000e+09,-8.999583354653991307e+01
7.142875000000000000e+09,-8.986115653685627080e+01
7.142940000000000000e+09,-8.975516516341683371e+01
7.143005000000000000e+09,-8.976998301952157533e+01
7.143070000000000000e+09,-8.989198287916792651e+01
7.143135000000000000e+09,-8.981568523039831575e+01
7.143200000000000000e+09,-8.977626489146149424e+01
7.143265000000000000e+09,-8.992833551019045046e+01
7.143330000000000000e+09,-9.000383908668183608e+01
7.143395000000000000e+09,-8.978196690942651514e+01
7.143460000000000000e+09,-9.012442794754517195e+01
7.143525000000000000e+09,-9.004016983469922764e+01
7.143590000000000000e+09,-8.979420517129833001e+01
7.143655000000000000e+09,-8.994085333492186862e+01
7.143720000000000000e+09,-8.978602476375559149e+01
7.143785000000000000e+09,-8.977278667094161335e+01
7.143850000000000000e+09,-8.999217414214598421e+01
7.143915000000000000e+09,-8.998821874294883116e+01
7.143980000000000000e+09,-8.997105308969005932e+01
7.144045000000000000e+09,-8.975177007859572598e+01
7.144110000000000000e+09,-8.968776648210416624e+01
7.144175000000000000e+09,-8.987789039406871439e+01
7.144240000000000000e+09,-8.980534998101808242e+01
7.144305000000000000e+09,-8.990784370159718719e+01
7.144370000000000000e+09,-8.997923230273724471e+01
7.144435000000000000e+09,-8.987537005366698395e+01
7.144500000000000000e+09,-8.997786658459632747e+01
7.144565000000000000e+09,-8.985852609964422300e+01
7.144630000000000000e+09,-8.976700780859678730e+01
7.144695000000000000e+09,-8.986142987733664711e+01
7.144760000000000000e+09,-8.981959984175017553e+01
7.144825000000000000e+09,-9.001784845741431695e+01
7.144890000000000000e+09,-8.993862771583116000e+01
7.144955000000000000e+09,-9.010262977115486649e+01
7.145020000000000000e+09,-8.974674980503417032e+01
7.145085000000000000e+09,-8.982347769320556097e+01
7.145150000000000000e+09,-8.992471887958940613e+01
7.145215000000000000e+09,-8.983985868005633790e+01
7.145280000000000000e+09,-8.976132209110397753e+01
7.145345000000000000e+09,-8.985306776157599984e+01
7.145410000000000000e+09,-8.987986251016604911e+01
7.145475000000000000e+09,-8.987975548505005463e+01
7.145540000000000000e+09,-8.973888690461842543e+01
7.145605000000000000e+09,-8.994139944658273578e+01
7.145670000000000000e+09,-8.963397118947514741e+01
7.145735000000000000e+09,-8.962567713738525299e+01
7.145800000000000000e+09,-8.977156498032103116e+01
7.145865000000000000e+09,-8.953504632197137880e+01
7.145930000000000000e+09,-8.977300496750102354e+01
7.145995000000000000e+09,-8.982990453791158814e+01
7.146060000000000000e+09,-8.975334055617501861e+01
7.146125000000000000e+09,-8.966683216313393245e+01
7.146190000000000000e+09,-8.999673124188916518e+01
7.146255000000000000e+09,-8.981112124340697278e+01
7.146320000000000000e+09,-8.992519900607389616e+01
7.146385000000000000e+09,-8.960034438533216417e+01
7.146450000000000000e+09,-8.972610983198130441e+01
7.146515000000000000e+09,-8.977884615593558237e+01
7.146580000000000000e+09,-8.975994942475037419e+01
7.146645000000000000e+09,-8.966992419180904506e+01
7.146710000000000000e+09,-8.970106890302784564e+01
7.146775000000000000e+09,-8.973296495443067045e+01
7.146840000000000000e+09,-8.979625024031092551e+01
7.146905000000000000e+09,-8.979036272338902336e+01
7.146970000000000000e+09,-8.977226041935688272e+01
7.147035000000000000e+09,-8.983303365650641581e+01
7.147100000000000000e+09,-8.979058057820721217e+01
7.147165000000000000e+09,-8.973695289512200191e+01
7.147230000000000000e+09,-8.977092774529091912e+01
7.147295000000000000e+09,-8.982766767159459675e+01
7.147360000000000000e+09,-8.968771109163297695e+01
7.147425000000000000e+09,-8.972792508087721330e+01
7.147490000000000000e+09,-8.980551320198188137e+01
7.147555000000000000e+09,-8.991624731165330786e+01
7.147620000000000000e+09,-8.985308945127027869e+01
7.147685000000000000e+09,-8.988084028932891556e+01
7.147750000000000000e+09,-8.978930336137079848e+01
7.147815000000000000e+09,-8.992823271874554791e+01
7.147880000000000000e+09,-8.981627694219952218e+01
7.147945000000000000e+09,-8.989642735974015864e+01
7.148010000000000000e+09,-9.002882700209113409e+01
7.148075000000000000e+09,-9.003545692622067520e+01
7.148140000000000000e+09,-9.033881116492563024e+01
7.148205000000000000e+09,-9.009932976468266475e+01
7.148270000000000000e+09,-9.039057283544116217e+01
7.148335000000000000e+09,-9.014482094043708571e+01
7.148400000000000000e+09,-9.010483391348863336e+01
7.148465000000000000e+09,-9.035139956579226350e+01
7.148530000000000000e+09,-9.064279548085580984e+01
7.148595000000000000e+09,-9.075857421158607963e+01
7.148660000000000000e+09,-9.094338981581930170e+01
7.148725000000000000e+09,-9.132010834426046131e+01
7.148790000000000000e+09,-9.282586304428360791e+01
7.148855000000000000e+09,-9.256598523949799073e+01
7.148920000000000000e+09,-9.069755174048239610e+01
7.148985000000000000e+09,-9.011911307110673874e+01
7.149050000000000000e+09,-8.989957058180343097e+01
7.149115000000000000e+09,-8.980709574247978821e+01
7.149180000000000000e+09,-8.980282819425477214e+01
7.149245000000000000e+09,-8.991132245906044318e+01
7.149310000000000000e+09,-8.980372561364846717e+01
7.149375000000000000e+09,-8.993623447480874233e+01
7.149440000000000000e+09,-8.990198502880750198e+01
7.149505000000000000e+09,-8.971683985472147072e+01
7.149570000000000000e+09,-8.967744706981150671e+01
7.149635000000000000e+09,-8.972753843529523010e+01
7.149700000000000000e+09,-8.979377025769336740e+01
7.149765000000000000e+09,-8.973669502411826215e+01
7.149830000000000000e+09,-8.958676078844712265e+01
7.149895000000000000e+09,-8.985370334552101212e+01
7.149960000000000000e+09,-8.987894286502445595e+01
7.150025000000000000e+09,-8.985769871573678813e+01
7.150090000000000000e+09,-8.967910135842026875e+01
7.150155000000000000e+09,-8.999033072345670803e+01
7.150220000000000000e+09,-8.993318669616294869e+01
7.150285000000000000e+09,-8.977800830714164704e+01
7.150350000000000000e+09,-8.957034898130498846e+01
7.150415000000000000e+09,-8.978501483490393298e+01
7.150480000000000000e+09,-8.988343340775506363e+01
7.150545000000000000e+09,-8.991176730418814600e+01
7.150610000000000000e+09,-8.971510155523645835e+01
7.150675000000000000e+09,-8.993505863576601200e+01
7.150740000000000000e+09,-8.981715487251912577e+01
7.150805000000000000e+09,-8.961196292672495645e+01
7.150870000000000000e+09,-8.994890454371828525e+01
7.150935000000000000e+09,-8.973989744692637771e+01
7.151000000000000000e+09,-8.985316178385610897e+01
7.151065000000000000e+09,-8.967761853912253400e+01
7.151130000000000000e+09,-8.981867191744348133e+01
7.151195000000000000e+09,-8.972114151248526071e+01
7.151260000000000000e+09,-8.969685686666170454e+01
7.151325000000000000e+09,-8.989727706131716900e+01
7.151390000000000000e+09,-8.968018451387789014e+01
7.151455000000000000e+09,-8.965074145554677898e+01
7.151520000000000000e+09,-8.973218718609102496e+01
7.151585000000000000e+09,-8.956197092277150773e+01
7.151650000000000000e+09,-8.959089315232148465e+01
7.151715000000000000e+09,-8.957586966023676212e+01
7.151780000000000000e+09,-8.968789669804039022e+01
7.151845000000000000e+09,-8.985165390231722427e+01
7.151910000000000000e+09,-8.983402232312437263e+01
7.151975000000000000e+09,-8.982510362714563712e+01
7.152040000000000000e+09,-8.967897220674588254e+01
7.152105000000000000e+09,-8.968369060548616289e+01
7.152170000000000000e+09,-8.968608574220196772e+01
7.152235000000000000e+09,-8.963756040458616781e+01
7.152300000000000000e+09,-8.986806040510691673e+01
7.152365000000000000e+09,-8.980276920852710987e+01
7.152430000000000000e+09,-8.981685892792243919e+01
7.152495000000000000e+09,-8.987833286997478410e+01
7.152560000000000000e+09,-8.969723511160295004e+01
7.152625000000000000e+09,-8.974975732533246742e+01
7.152690000000000000e+09,-8.989495723595597099e+01
7.152755000000000000e+09,-8.992300242263516452e+01
7.152820000000000000e+09,-8.976287853170803999e+01
7.152885000000000000e+09,-8.962321695585742987e+01
7.152950000000000000e+09,-8.967795666997956516e+01
7.153015000000000000e+09,-8.987466371774135609e+01
7.153080000000000000e+09,-8.993683530006148885e+01
7.153145000000000000e+09,-8.969172391106015141e+01
7.153210000000000000e+09,-8.976304927047928572e+01
7.153275000000000000e+09,-8.977134158791062646e+01
7.153340000000000000e+09,-8.987431482524023352e+01
7.153405000000000000e+09,-8.959717109535601764e+01
7.153470000000000000e+09,-8.971462775059217165e+01
7.153535000000000000e+09,-8.982557725725084197e+01
7.153600000000000000e+09,-8.969003984181789235e+01
7.153665000000000000e+09,-8.981549868306649387e+01
7.153730000000000000e+09,-8.974742721055309858e+01
7.153795000000000000e+09,-8.973719746731788405e+01
7.153860000000000000e+09,-8.991758189088099584e+01
7.153925000000000000e+09,-8.979560771498287863e+01
7.153990000000000000e+09,-8.973939377062892220e+01
7.154055000000000000e+09,-8.970218283252557967e+01
7.154120000000000000e+09,-8.982098227460879514e+01
7.154185000000000000e+09,-8.969004268166408167e+01
7.154250000000000000e+09,-8.986868812132540540e+01
7.154315000000000000e+09,-8.967277431621221240e+01
7.154380000000000000e+09,-8.978893646589776267e+01
7.154445000000000000e+09,-8.991176316505377031e+01
7.154510000000000000e+09,-8.983687622802278838e+01
7.154575000000000000e+09,-8.984041260711997268e+01
7.154640000000000000e+09,-8.967531469300115532e+01
7.154705000000000000e+09,-8.963096081541912952e+01
7.154770000000000000e+09,-8.957978242131329694e+01
7.154835000000000000e+09,-8.983707282484596135e+01
7.154900000000000000e+09,-8.996715137500274295e+01
7.154965000000000000e+09,-8.971820408131959823e+01
7.155030000000000000e+09,-8.985240347195892241e+01
7.155095000000000000e+09,-8.983826998538872033e+01
7.155160000000000000e+09,-8.968489081547869546e+01
7.155225000000000000e+09,-8.980163671751131460e+01
7.155290000000000000e+09,-8.987074230074922809e+01
7.155355000000000000e+09,-8.992609785664961919e+01
7.155420000000000000e+09,-8.983279011981927908e+01
7.155485000000000000e+09,-8.965468457693177129e+01
7.155550000000000000e+09,-8.970229828908058778e+01
7.155615000000000000e+09,-8.967669426371111285e+01
7.155680000000000000e+09,-8.976676856065692789e+01
7.155745000000000000e+09,-8.962484005266119880e+01
7.155810000000000000e+09,-8.984260071014169569e+01
7.155875000000000000e+09,-8.940341424078881971e+01
7.155940000000000000e+09,-8.968758336071761050e+01
7.156005000000000000e+09,-8.984057297718797486e+01
7.156070000000000000e+09,-8.981928919022502100e+01
7.156135000000000000e+09,-8.984509256206089844e+01
7.156200000000000000e+09,-8.988319819663007593e+01
7.156265000000000000e+09,-9.003632014871780598e+01
7.156330000000000000e+09,-8.981369337866527758e+01
7.156395000000000000e+09,-8.979889041760014834e+01
7.156460000000000000e+09,-8.970972513590091069e+01
7.156525000000000000e+09,-8.966175145969778271e+01
7.156590000000000000e+09,-8.972082811342767172e+01
7.156655000000000000e+09,-8.983554428295451544e+01
7.156720000000000000e+09,-8.975620616251629258e+01
7.156785000000000000e+09,-8.976805782102417197e+01
7.156850000000000000e+09,-8.985960479433424553e+01
7.156915000000000000e+09,-8.976084313190283126e+01
7.156980000000000000e+09,-8.970633106290983960e+01
7.157045000000000000e+09,-8.957767013314862936e+01
7.157110000000000000e+09,-8.967524845329008087e+01
7.157175000000000000e+09,-8.981477764429060073e+01
7.157240000000000000e+09,-8.972909067640185299e+01
7.157305000000000000e+09,-8.983748156462921486e+01
7.157370000000000000e+09,-8.985318241518709215e+01
7.157435000000000000e+09,-8.986831200687245769e+01
7.157500000000000000e+09,-8.975785535408522264e+01
7.157565000000000000e+09,-8.976522927421790143e+01
7.157630000000000000e+09,-8.981651944283127875e+01
7.157695000000000000e+09,-8.984593913389099384e+01
7.157760000000000000e+09,-8.996759967050897444e+01
7.157825000000000000e+09,-8.975991693872305177e+01
7.157890000000000000e+09,-8.960963402624864216e+01
7.157955000000000000e+09,-8.971153713179786848e+01
7.158020000000000000e+09,-8.971600298181714095e+01
7.158085000000000000e+09,-8.993364290248335635e+01
7.158150000000000000e+09,-8.970089368316644141e+01
7.158215000000000000e+09,-8.985903932878642308e+01
7.158280000000000000e+09,-8.970916651496550287e+01
7.158345000000000000e+09,-8.967073130518423341e+01
7.158410000000000000e+09,-8.984483525870447806e+01
7.158475000000000000e+09,-8.991203767898248600e+01
7.158540000000000000e+09,-8.994377612455026849e+01
7.158605000000000000e+09,-8.989688523223239258e+01
7.158670000000000000e+09,-8.983250187936920383e+01
7.158735000000000000e+09,-8.984968674612154871e+01
7.158800000000000000e+09,-8.987409634680489035e+01
7.158865000000000000e+09,-8.980479217853277873e+01
7.158930000000000000e+09,-8.976060518249893505e+01
7.158995000000000000e+09,-8.982223344989859015e+01
7.159060000000000000e+09,-8.984332991223162423e+01
7.159125000000000000e+09,-8.975591283078730953e+01
7.159190000000000000e+09,-8.984799400365383804e+01
7.159255000000000000e+09,-8.976102635639105642e+01
7.159320000000000000e+09,-8.987197902305267405e+01
7.159385000000000000e+09,-8.990967875275953247e+01
7.159450000000000000e+09,-8.993862271992190927e+01
7.159515000000000000e+09,-8.978764984619155598e+01
7.159580000000000000e+09,-8.985790805908415280e+01
7.159645000000000000e+09,-8.984814966790185053e+01
7.159710000000000000e+09,-8.975933018738297164e+01
7.159775000000000000e+09,-8.991598526221989118e+01
7.159840000000000000e+09,-8.987240703520498641e+01
7.159905000000000000e+09,-8.982385240931580483e+01
7.159970000000000000e+09,-8.994958200082011501e+01
7.160035000000000000e+09,-8.996742048546288117e+01
7.160100000000000000e+09,-9.000612475404187762e+01
7.160165000000000000e+09,-8.992909824749455083e+01
7.160230000000000000e+09,-8.990286868115686048e+01
7.160295000000000000e+09,-8.969454202079003835e+01
7.160360000000000000e+09,-8.979314652600251634e+01
7.160425000000000000e+09,-8.993771112484313335e+01
7.160490000000000000e+09,-9.002706349687571219e+01
7.160555000000000000e+09,-8.987825850359341473e+01
7.160620000000000000e+09,-8.984038897326760775e+01
7.160685000000000000e+09,-8.981083115245485260e+01
7.160750000000000000e+09,-8.985014044223460417e+01
7.160815000000000000e+09,-8.991262358990026371e+01
7.160880000000000000e+09,-8.994963329370580141e+01
7.160945000000000000e+09,-8.976999428137386872e+01
7.161010000000000000e+09,-8.993029441854746153e+01
7.161075000000000000e+09,-8.975568009746815790e+01
7.161140000000000000e+09,-8.980068411636794679e+01
7.161205000000000000e+09,-8.981532572110262436e+01
