# freq_Hz, phase_rad_detrended, phase_rad
7.133803333333333015e+09,1.216100416904541959e-02,-5.656573804133961936e+00
7.133866666666666985e+09,7.319149377470246520e-02,-5.619407776466983861e+00
7.133930000000000000e+09,1.183436905555215191e-01,-5.598120041624502718e+00
7.133993333333333015e+09,-1.019085347555037657e-02,-5.750519047593585675e+00
7.134056666666666985e+09,1.375104415716350559e-01,-5.626682214485072109e+00
7.134120000000000000e+09,-2.244857704587666092e-02,-5.810505695040928842e+00
7.134183333333333015e+09,8.262691364882002176e-04,-5.811095310796567937e+00
7.134246666666666985e+09,9.043768886397174356e-02,-5.745348353007763365e+00
7.134310000000000000e+09,7.118114661580410285e-02,-5.788469357194268916e+00
7.134373333333333015e+09,-3.208803320132069814e-02,-5.915602998949738733e+00
7.134436666666666985e+09,1.504511095271876542e-02,-5.892334316734037181e+00
7.134500000000000000e+09,5.883388709859893595e-02,-5.872410002526502026e+00
7.134563333333333015e+09,8.009568009225365159e-02,-5.875012671471185222e+00
7.134626666666666985e+09,1.309355400815368498e-01,-5.848037273420247040e+00
7.134690000000000000e+09,-4.799850886910483894e-03,-6.007637126327032284e+00
7.134753333333333015e+09,6.126386477314760270e-02,-5.965437872605319214e+00
7.134816666666666985e+09,7.409372937415170668e-03,-6.043156826379389557e+00
7.134880000000000000e+09,1.930938028320827726e-02,-6.055121280971934361e+00
7.134943333333333015e+09,3.419836788437002895e-02,-6.064096755309117626e+00
7.135006666666666985e+09,1.710913914284084569e-02,-6.105050445989325780e+00
7.135070000000000000e+09,1.138492077472426089e-01,-6.032174839322927973e+00
7.135133333333333015e+09,1.298685590869848028e-01,-6.040019949921527243e+00
7.135196666666666985e+09,1.161313134538159986e-01,-6.077621657493371465e+00
7.135260000000000000e+09,3.217738115598312021e-02,-6.185440051729211852e+00
7.135323333333333015e+09,7.346045725970196116e-02,-6.168021437563834475e+00
7.135386666666666985e+09,6.197349607337176991e-02,-6.203372860688840085e+00
7.135450000000000000e+09,5.532730643390948444e-02,-6.233883512266309879e+00
7.135513333333333015e+09,2.600730150519048323e-02,-6.287067979133370343e+00
7.135576666666666985e+09,4.946721011972154969e-02,-6.287472532457514696e+00
7.135640000000000000e+09,-5.422365053009414737e-04,-6.361346441020878650e+00
7.135703333333333015e+09,7.810780163442387902e-02,-6.306560864819157786e+00
7.135766666666666985e+09,2.048953527398200691e-02,-6.388043593118278629e+00
7.135830000000000000e+09,1.136160786579507587e-01,-6.318781511672651341e+00
7.135893333333333015e+09,3.684639434262848567e-02,-6.419415657925977570e+00
7.135956666666666985e+09,1.184182005154248429e-01,-6.361708313691856631e+00
7.136020000000000000e+09,2.447365828170333657e-02,-6.479517317863919601e+00
7.136083333333333015e+09,6.743055674093501040e-02,-6.460424881342695436e+00
7.136146666666666985e+09,1.191631310039653613e-02,-6.539803586921909329e+00
7.136210000000000000e+09,7.675914200364264417e-02,-6.498825219957004684e+00
7.136273333333333015e+09,5.070018480423588159e-02,-6.548748639094418955e+00
7.136336666666666985e+09,4.695839171828897207e-02,-6.576354894119041283e+00
7.136400000000000000e+09,9.090655361439825555e-02,-6.556271194161273463e+00
7.136463333333333015e+09,-4.504965204295885428e-02,-6.716091861756972037e+00
7.136526666666666985e+09,9.768331749118619456e-02,-6.597223354161168452e+00
7.136590000000000000e+09,-1.205536228787540409e-02,-6.730826495878571514e+00
7.136653333333333015e+09,9.081819494578002860e-02,-6.651817400583257545e+00
7.136716666666666985e+09,1.550054123574504672e-01,-6.611494645109928570e+00
7.136780000000000000e+09,-4.327780894808075374e-02,-6.833642328353801254e+00
7.136843333333333015e+09,6.431565318450704893e-02,-6.749913328159554915e+00
7.136906666666666985e+09,1.386675070830163392e-01,-6.699425936199721043e+00
7.136970000000000000e+09,4.231248010669919069e-02,-6.819645425114045700e+00
7.137033333333333015e+09,9.149214039419906186e-02,-6.794330226764887293e+00
7.137096666666666985e+09,6.735044474570361928e-02,-6.842336384352058154e+00
7.137160000000000000e+09,3.492224794111464803e-02,-6.898629043094654634e+00
7.137223333333333015e+09,3.055150328333144927e-02,-6.926864249690779296e+00
7.137286666666666985e+09,-2.861589457962043781e-02,-7.009896109492406602e+00
7.137350000000000000e+09,7.861854627149433838e-02,-6.926526130579299334e+00
7.137413333333333015e+09,2.999536596822327539e-02,-6.999013772820911861e+00
7.137476666666666985e+09,8.788716999870160862e-02,-6.964986430729108946e+00
7.137540000000000000e+09,3.149501158157352876e-02,-7.045243051084578489e+00
7.137603333333333015e+09,-3.002357667207977698e-02,-7.130626101276235751e+00
7.137666666666666985e+09,2.627265984995563741e-02,-7.098194326692879308e+00
7.137730000000000000e+09,3.718095612621574730e-02,-7.111150492354960662e+00
7.137793333333333015e+09,2.206265255821637794e-02,-7.150133257860963987e+00
7.137856666666666985e+09,-3.363715676707013102e-02,-7.229697529124925914e+00
7.137920000000000000e+09,6.957395992344928004e-02,-7.150350874372747967e+00
7.137983333333333015e+09,9.885353825351472778e-02,-7.144935757980690028e+00
7.138046666666666985e+09,4.606473134366328992e-02,-7.221589026829216884e+00
7.138110000000000000e+09,-6.391575298385898662e-02,-7.355433973095080624e+00
7.138173333333333015e+09,1.116767119244865825e-01,-7.203705970124742564e+00
7.138236666666666985e+09,3.322531055138799871e-02,-7.306021833436516566e+00
7.138300000000000000e+09,4.879762164513579137e-04,-7.362623629709794670e+00
7.138363333333333015e+09,4.633784376759741974e-02,-7.340638224096990072e+00
7.138426666666666985e+09,5.221323286831847099e-02,-7.358627296934610484e+00
7.138490000000000000e+09,1.210137953781726949e-01,-7.313691196363097724e+00
7.138553333333333015e+09,2.581671228814030883e-02,-7.432752741391471574e+00
7.138616666666666985e+09,5.407477303932495261e-02,-7.428359142578628393e+00
7.138680000000000000e+09,-3.482205335311405747e-02,-7.541120430909408867e+00
7.138743333333333015e+09,4.379084786529574558e-02,-7.486371991629340528e+00
7.138806666666666985e+09,6.546019716416928702e-02,-7.488567104269142405e+00
7.138870000000000000e+09,-2.046791557037419551e-02,-7.598359678941693396e+00
7.138933333333333015e+09,3.635577179817151006e-02,-7.565400453511489154e+00
7.138996666666666985e+09,2.367553817105072511e-02,-7.601945149077285357e+00
7.139060000000000000e+09,2.047401436338525116e-03,-7.647437747750005066e+00
7.139123333333333015e+09,5.805827729271317850e-02,-7.615291333831971876e+00
7.139186666666666985e+09,2.892661384726924467e-02,-7.668287459216091229e+00
7.139250000000000000e+09,-2.787268888459770722e-02,-7.748951223885965689e+00
7.139313333333333015e+09,6.174874336618785264e-02,-7.683194253573518040e+00
7.139376666666666985e+09,-7.518306482987568984e-03,-7.776325765361372433e+00
7.139440000000000000e+09,-4.674357246231597429e-02,-7.839415493278704794e+00
7.139503333333333015e+09,4.458981177861520706e-02,-7.771946570976115076e+00
7.139566666666666985e+09,5.417408766479958615e-02,-7.786226757028609669e+00
7.139630000000000000e+09,2.065730218516659278e-02,-7.843608004446580573e+00
7.139693333333333015e+09,4.661881181560900700e-02,-7.841510956754145667e+00
7.139756666666666985e+09,3.861658087098085446e-02,-7.873377649637449238e+00
7.139820000000000000e+09,-7.817369556994080426e-03,-7.943676062003765637e+00
7.139883333333333015e+09,3.586943820111798686e-02,-7.923853716183661078e+00
7.139946666666666985e+09,1.536122350645285906e-02,-7.968226392817001624e+00
7.140010000000000000e+09,3.011143538605232095e-02,-7.977340642875743626e+00
7.140073333333333015e+09,4.987922404018174660e-02,-7.981437316159621709e+00
7.140136666666666985e+09,1.197897831170635641e-02,-8.043202023826772518e+00
7.140200000000000000e+09,9.398997897731398155e-02,-7.985055485099506356e+00
7.140263333333333015e+09,7.685525053135755513e-02,-8.026054675483804246e+00
7.140326666666666985e+09,2.706039751086919409e-02,-8.099713990442634071e+00
7.140390000000000000e+09,2.574451728009030660e-02,-8.124894332611754422e+00
7.140453333333333015e+09,1.179533359518156743e-01,-8.056549975878370518e+00
7.140516666666666985e+09,-3.027399469824665346e-02,-8.228641768466774309e+00
7.140580000000000000e+09,1.000422294432770087e-01,-8.122190006263592110e+00
7.140643333333333015e+09,-4.052266645076407769e-02,-8.286619364095974660e+00
7.140706666666666985e+09,4.230017167011368429e-02,-8.227660987913772317e+00
7.140770000000000000e+09,1.706585325953646759e-02,-8.276759768262357042e+00
7.140833333333333015e+09,-1.814724177608084688e-03,-8.319504807637843058e+00
7.140896666666666985e+09,9.319356496919262156e-02,-8.248360980429717770e+00
7.140960000000000000e+09,-3.398453266651557669e-03,-8.368817460603569458e+00
7.141023333333333015e+09,2.890682327747740032e-02,-8.360376645997781964e+00
7.141086666666666985e+09,-6.382953243777222951e-02,-8.476977463651707012e+00
7.141150000000000000e+09,1.123278368405422611e-02,-8.425779609467884512e+00
7.141213333333333015e+09,6.128581223979168158e-02,-8.399591042850488520e+00
7.141276666666666985e+09,6.436906109062867642e-02,-8.420372255938330497e+00
7.141340000000000000e+09,9.759289524697223328e-02,-8.411012883719990896e+00
7.141403333333333015e+09,6.157240366804295206e-02,-8.470897837237261641e+00
7.141466666666666985e+09,4.802098338840288250e-02,-8.508313719455577129e+00
7.141530000000000000e+09,4.870930720176858131e-03,-8.575328234062144617e+00
7.141593333333333015e+09,2.781095623981499898e-02,-8.576252670480513984e+00
7.141656666666666985e+09,3.014360220602974039e-02,-8.597784486452974662e+00
7.141720000000000000e+09,6.523869403067195094e-02,-8.586553856566673915e+00
7.141783333333333015e+09,2.869180421146566573e-02,-8.646965208323887708e+00
7.141846666666666985e+09,4.996310727566743992e-02,-8.649558367198361353e+00
7.141910000000000000e+09,-3.987400909640115287e-02,-8.763259945508771409e+00
7.141973333333333015e+09,7.816362215549510495e-02,-8.669086776194882660e+00
7.142036666666666985e+09,7.518623257219836375e-02,-8.695928627716854820e+00
7.142100000000000000e+09,-4.484820275763468089e-03,-8.799464142503158115e+00
7.142163333333333015e+09,7.981376663198780363e-02,-8.739030017533748307e+00
7.142226666666666985e+09,-2.209613839331048268e-02,-8.864804384497388057e+00
7.142290000000000000e+09,3.441913587449718648e-02,-8.832153572167921851e+00
7.142353333333333015e+09,7.006546447586359250e-02,-8.820371705504896909e+00
7.142416666666666985e+09,5.137210908473122117e-02,-8.862929522834370744e+00
7.142480000000000000e+09,-1.682565148769832319e-02,-8.954991745345141751e+00
7.142543333333333015e+09,6.790723486274785614e-02,-8.894123320933037036e+00
7.142606666666666985e+09,2.026631110709331551e-03,-8.983868386623417024e+00
7.142670000000000000e+09,1.701042374876315932e-02,-8.992749055923704660e+00
7.142733333333333015e+09,1.536653966998624554e-01,-8.879958544910946827e+00
7.142796666666666985e+09,-2.296895928912690010e-03,-9.059785299478397391e+00
7.142860000000000000e+09,9.806477578333883116e-02,-8.983288089704153379e+00
7.142923333333333015e+09,-2.004045147405264515e-02,-9.125257778899886318e+00
7.142986666666666985e+09,6.033662645228687893e-02,-9.068745162912222213e+00
7.143050000000000000e+09,1.003000643970715089e-01,-9.052646186905441539e+00
7.143113333333333015e+09,-4.529106984103670186e-02,-9.222101783081891213e+00
7.143176666666666985e+09,-4.829344244733135838e-03,-9.205504519424266618e+00
7.143240000000000000e+09,6.346641611152392670e-02,-9.161073221006013512e+00
7.143303333333333015e+09,-1.205108558899325999e-04,-9.248524609911768835e+00
7.143366666666666985e+09,1.925695498137436346e-02,-9.253011606013179957e+00
7.143430000000000000e+09,9.280164635462995193e-03,-9.286852858297432789e+00
7.143493333333333015e+09,6.467717312908938254e-02,-9.255320311741813910e+00
7.143556666666666985e+09,6.951035720066478518e-02,-9.274351589608913926e+00
7.143620000000000000e+09,9.597692096173560117e-03,-9.358128716651746615e+00
7.143683333333333015e+09,9.066579623676851440e-02,-9.300925074449159169e+00
7.143746666666666985e+09,1.379671665760575650e-01,-9.277488166048545537e+00
7.143810000000000000e+09,1.075983538338931567e-01,-9.331721440729051409e+00
7.143873333333333015e+09,-4.155747062465664499e-02,-9.504741727125608719e+00
7.143936666666666985e+09,7.927653241268828310e-02,-9.407772186026939210e+00
7.144000000000000000e+09,1.506179593598488964e-02,-9.495851384441984067e+00
7.144063333333333015e+09,1.611741766610563786e-02,-9.518660224650204782e+00
7.144126666666666985e+09,-1.703575021527470312e-02,-9.575677854469926586e+00
7.144190000000000000e+09,1.449497879307948267e-02,-9.568011587399913864e+00
7.144253333333333015e+09,-1.739294987050552521e-01,-9.780300526836390063e+00
7.144316666666666985e+09,1.025306083182204731e-01,-9.527704881751455801e+00
7.144380000000000000e+09,4.292149523791977117e-02,-9.611178456770097966e+00
7.144443333333333015e+09,5.533194130710050729e-02,-9.622632472639258694e+00
7.144506666666666985e+09,3.017903696858859064e-02,-9.671649838916112074e+00
7.144570000000000000e+09,-2.490284379494411837e-02,-9.750596181617986247e+00
7.144633333333333015e+09,6.547868252607891293e-02,-9.684079117235304679e+00
7.144696666666666985e+09,1.545816812450802047e-01,-9.618840580454978806e+00
7.144760000000000000e+09,-3.263182780784035231e-02,-9.829918551445906871e+00
7.144823333333333015e+09,3.232166854050610993e-02,-9.788829517035898320e+00
7.144886666666666985e+09,-2.495384079228912810e-02,-9.869969488307372529e+00
7.144950000000000000e+09,-6.413937499901223305e-02,-9.933019484452099590e+00
7.145013333333333015e+09,-2.630211032155749251e-02,-9.919046681712986313e+00
7.145076666666666985e+09,7.450610640675492391e-02,-9.842102926923352868e+00
7.145140000000000000e+09,-3.079344851662924043e-02,-9.971266943784740988e+00
7.145203333333333015e+09,3.178384361362240895e-02,-9.932554113592830802e+00
7.145266666666666985e+09,1.644275795477767588e-02,-9.971759661190350954e+00
7.145330000000000000e+09,-9.103381372876029332e-03,-1.002117026245634612e+01
7.145393333333333015e+09,-1.240355617698796209e-02,-1.004833489919846556e+01
7.145456666666666985e+09,4.620707756036779301e-02,-1.001358872739978523e+01
7.145520000000000000e+09,5.421417625744417990e-02,-1.002944609064105030e+01
7.145583333333333015e+09,2.358730145606457995e-02,-1.008393742738043741e+01
7.145646666666666985e+09,7.313037303479852369e-02,-1.005825881774037889e+01
7.145710000000000000e+09,9.912411667366782808e-03,-1.014534124104615209e+01
7.145773333333333015e+09,-1.313508535518614906e-02,-1.019225320000671253e+01
7.145836666666666985e+09,9.387621138492718842e-02,-1.010910636520527461e+01
7.145900000000000000e+09,-2.846144086238489024e-02,-1.025530847939092816e+01
7.145963333333333015e+09,2.546171420365261895e-02,-1.022524978626323211e+01
7.146026666666666985e+09,5.713537398466073114e-02,-1.021744058842056546e+01
7.146090000000000000e+09,4.322496244510176666e-02,-1.025521546189846589e+01
7.146153333333333015e+09,4.727168699927020157e-02,-1.027503319928263892e+01
7.146216666666666985e+09,5.155559081551785994e-02,-1.029461375740473272e+01
7.146280000000000000e+09,-2.933031830483656677e-02,-1.039936412846342861e+01
7.146343333333333015e+09,3.271420231927102407e-02,-1.036118406977766249e+01
7.146406666666666985e+09,-3.304394564611889962e-02,-1.045080667968139387e+01
7.146470000000000000e+09,8.619165387192140315e-02,-1.035543554210169503e+01
7.146533333333333015e+09,-3.629773860911456040e-04,-1.046585463529804905e+01
7.146596666666666985e+09,-7.675999908251185389e-03,-1.049703211975888451e+01
7.146660000000000000e+09,2.382949633246234100e-02,-1.048939108545617493e+01
7.146723333333333015e+09,6.432655085193239586e-02,-1.047275849287504634e+01
7.146786666666666985e+09,1.232550136736065838e-02,-1.054862400429829705e+01
7.146850000000000000e+09,6.655381561973783278e-02,-1.051826015198392383e+01
7.146913333333333015e+09,-4.531288102453778777e-02,-1.065399131056654092e+01
7.146976666666666985e+09,-1.232168605772834269e-01,-1.075575975205796198e+01
7.147040000000000000e+09,-2.877468479936240442e-02,-1.068518203821804846e+01
7.147103333333333015e+09,4.605238856060722696e-02,-1.063421942679642029e+01
7.147166666666666985e+09,-7.146113042416146754e-02,-1.077559740771986441e+01
7.147230000000000000e+09,2.799037794043357508e-02,-1.070001036129361083e+01
7.147293333333333015e+09,-4.228974608560953641e-02,-1.079415494725766145e+01
7.147356666666666985e+09,1.444150071987806427e-01,-1.063131465591194669e+01
7.147420000000000000e+09,2.597320489935661669e-02,-1.077362092014971218e+01
7.147483333333333015e+09,-6.746772946196522014e-02,-1.089092631644904152e+01
7.147546666666666985e+09,3.405923586818460080e-03,-1.084391712533893326e+01
7.147610000000000000e+09,7.419514151777839572e-02,-1.079699236934631479e+01
7.147673333333333015e+09,6.306409419011949069e-02,-1.083198787861198120e+01
7.147736666666666985e+09,-1.537598628532954592e-02,-1.093429242102610566e+01
7.147800000000000000e+09,2.357185090509972270e-03,-1.094042371158860760e+01
7.147863333333333015e+09,-6.551979949466790742e-02,-1.103216515811212695e+01
7.147926666666666985e+09,-1.410090299899771082e-01,-1.113151885054577761e+01
7.147990000000000000e+09,-3.856065936352415235e-02,-1.105293494185766612e+01
7.148053333333333015e+09,-3.831273825321979132e-02,-1.107655148268570322e+01
7.148116666666666985e+09,-3.291764087204818168e-02,-1.109502084724287307e+01
7.148180000000000000e+09,-8.136605446763844895e-02,-1.116733372277680481e+01
7.148243333333333015e+09,5.642585419115420109e-02,-1.105340627605635362e+01
7.148306666666666985e+09,-7.158148673038766674e-02,-1.120527807891623695e+01
7.148370000000000000e+09,3.801289499376991898e-02,-1.111954815913042083e+01
7.148433333333333015e+09,-7.476119501722777727e-02,-1.125618671107975999e+01
7.148496666666666985e+09,-1.918771251587330084e-01,-1.139716710315994064e+01
7.148560000000000000e+09,-8.444197828617916457e-02,-1.131359641822539075e+01
7.148623333333333015e+09,4.078352462332901496e-02,-1.121223537725422403e+01
