# freq_Hz, phase_rad_detrended, phase_rad
7.127795000000000000e+09,5.542905646823426125e-02,-3.352380998568833537e+00
7.127860000000000000e+09,5.261009727263177282e-02,-3.379687980593291119e+00
7.127925000000000000e+09,6.899736813814127956e-02,-3.387788732556636706e+00
7.127990000000000000e+09,6.413583343744777565e-02,-3.417138290085851349e+00
7.128055000000000000e+09,6.254419866679894469e-02,-3.443217947685355274e+00
7.128120000000000000e+09,7.180143083305123852e-02,-3.458448738347958074e+00
7.128185000000000000e+09,6.366089118737416896e-02,-3.491077300822490237e+00
7.128250000000000000e+09,9.366143092246481672e-02,-3.485564783916254683e+00
7.128315000000000000e+09,8.758733342290581092e-02,-3.516126904244334828e+00
7.128380000000000000e+09,8.611341415253193077e-02,-3.542088846343563802e+00
7.128445000000000000e+09,6.087871179026693724e-02,-3.591811571534683889e+00
7.128510000000000000e+09,6.929618161514650154e-02,-3.607882124538659419e+00
7.128575000000000000e+09,5.639259666463125598e-02,-3.645273732317695803e+00
7.128640000000000000e+09,6.885241714995293805e-02,-3.657301934661229215e+00
7.128705000000000000e+09,5.402714367255834205e-02,-3.696615230967478904e+00
7.128770000000000000e+09,5.923999517760991651e-02,-3.715890402291275318e+00
7.128835000000000000e+09,5.946397733514885431e-02,-3.740154442962257519e+00
7.128900000000000000e+09,7.877345095141663478e-02,-3.745332992174844833e+00
7.128965000000000000e+09,7.384874534050078765e-02,-3.774745720614615774e+00
7.129030000000000000e+09,5.987172388721839766e-02,-3.813210764896753258e+00
7.129095000000000000e+09,5.064788296880129437e-02,-3.846922628644025455e+00
7.129160000000000000e+09,5.147152435349555688e-02,-3.870587010087852331e+00
7.129225000000000000e+09,8.017294252924056508e-02,-3.866373614740962417e+00
7.129290000000000000e+09,6.392076587449002645e-02,-3.907113814224568049e+00
7.129355000000000000e+09,4.644620411840039154e-02,-3.949076398809512778e+00
7.129420000000000000e+09,6.529279397443854549e-02,-3.954717831781995763e+00
7.129485000000000000e+09,6.693603602352604653e-02,-3.977562612561763356e+00
7.129550000000000000e+09,7.060945110156691129e-02,-3.998377220312577585e+00
7.129615000000000000e+09,6.839721542880905503e-02,-4.025077478814190535e+00
7.129680000000000000e+09,6.361998998848950038e-02,-4.054342727083024123e+00
7.129745000000000000e+09,5.279302617570635903e-02,-4.089657713724662358e+00
7.129810000000000000e+09,6.703525342125971065e-02,-4.099903509307964100e+00
7.129875000000000000e+09,6.801440782950329833e-02,-4.123412377728575606e+00
7.129940000000000000e+09,4.793820453591557396e-02,-4.167976603851018425e+00
7.130005000000000000e+09,6.627809756902536265e-02,-4.174124733646429775e+00
7.130070000000000000e+09,5.460312091124563949e-02,-4.210287733133064592e+00
7.130135000000000000e+09,6.913808245589425638e-02,-4.220240794417271069e+00
7.130200000000000000e+09,7.702536320053887664e-02,-4.236841536501481542e+00
7.130265000000000000e+09,5.401043250593406952e-02,-4.284344490024607488e+00
7.130330000000000000e+09,8.069054451241086667e-02,-4.282152400846985785e+00
7.130395000000000000e+09,7.243043781988323104e-02,-4.314900530368368514e+00
7.130460000000000000e+09,6.087791174911849623e-02,-4.350941079267988343e+00
7.130525000000000000e+09,3.435570246072128242e-02,-4.401951311384899590e+00
7.130590000000000000e+09,5.069330412570138833e-02,-4.410101732548774578e+00
7.130655000000000000e+09,7.234779854720940762e-02,-4.412935260956121652e+00
7.130720000000000000e+09,5.554726891586359017e-02,-4.454223813416322564e+00
7.130785000000000000e+09,4.725868553214063184e-02,-4.487000419628900616e+00
7.130850000000000000e+09,6.789399616216851285e-02,-4.490853131827393874e+00
7.130915000000000000e+09,4.530900998547782166e-02,-4.537926140832939659e+00
7.130980000000000000e+09,6.409650575844505482e-02,-4.543626667888827519e+00
7.131045000000000000e+09,5.505535093423308268e-02,-4.577155845541894585e+00
7.131110000000000000e+09,5.296995026756423641e-02,-4.603729269037084570e+00
7.131175000000000000e+09,6.024602992349681330e-02,-4.620941212210007087e+00
7.131240000000000000e+09,5.946428165120920539e-02,-4.646210983311149789e+00
7.131305000000000000e+09,5.344564634715442963e-02,-4.676717641444059659e+00
7.131370000000000000e+09,6.510101390295730539e-02,-4.689550296717111877e+00
7.131435000000000000e+09,6.189452631943304084e-02,-4.717244807129157280e+00
7.131500000000000000e+09,5.328689901436334253e-02,-4.750340457263074967e+00
7.131565000000000000e+09,4.758011903844483470e-02,-4.780535260067848569e+00
7.131630000000000000e+09,4.076476407195173124e-02,-4.811838637863196766e+00
7.131695000000000000e+09,5.768596814673454531e-02,-4.819405456616935091e+00
7.131760000000000000e+09,6.247269565195168184e-02,-4.839106751940573048e+00
7.131825000000000000e+09,5.645589949088325454e-02,-4.869611570930496569e+00
7.131890000000000000e+09,5.588636346633713003e-02,-4.894669129783897787e+00
7.131955000000000000e+09,7.379941215841601121e-02,-4.901244103920340045e+00
7.132020000000000000e+09,7.887754214877507053e-02,-4.920653996758836080e+00
7.132085000000000000e+09,6.066862983992749037e-02,-4.963350931896538754e+00
7.132150000000000000e+09,6.236175996091475326e-02,-4.986145824604406585e+00
7.132215000000000000e+09,7.509636324999835466e-02,-4.997899244144178077e+00
7.132280000000000000e+09,5.721932403460527894e-02,-5.040264306188092291e+00
7.132345000000000000e+09,4.319726210954666357e-02,-5.078774390942006001e+00
7.132410000000000000e+09,5.558394610241457201e-02,-5.090875729777993186e+00
7.132475000000000000e+09,5.000566409332307671e-02,-5.120942034615932670e+00
7.132540000000000000e+09,7.979813262467683188e-02,-5.115637588913100053e+00
7.132605000000000000e+09,6.221149164031736234e-02,-5.157712252726314617e+00
7.132670000000000000e+09,5.988091424937458385e-02,-5.184530852946112489e+00
7.132735000000000000e+09,8.129844292352217394e-02,-5.187601347100819993e+00
7.132800000000000000e+09,7.511051956212355663e-02,-5.218277293290739749e+00
7.132865000000000000e+09,5.947643873683361448e-02,-5.258399396944884785e+00
7.132930000000000000e+09,5.131642246943268759e-02,-5.291047436041140806e+00
7.132995000000000000e+09,6.595115249884386799e-02,-5.300900728840584719e+00
7.133060000000000000e+09,6.379052668854257035e-02,-5.327549377479741111e+00
7.133125000000000000e+09,5.156322010098524089e-02,-5.364264706895819579e+00
7.133190000000000000e+09,9.648701094650657950e-02,-5.343828938879153334e+00
7.133255000000000000e+09,4.158747487533176468e-02,-5.423216497779183243e+00
7.133320000000000000e+09,4.446663381553683791e-02,-5.444825361667833263e+00
7.133385000000000000e+09,6.274780173168537090e-02,-5.451032216580198764e+00
7.133450000000000000e+09,5.981333073279859747e-02,-5.478454710407940631e+00
7.133515000000000000e+09,5.845011838877578469e-02,-5.504305945580818538e+00
7.133580000000000000e+09,3.022068010620415635e-02,-5.557023406692245260e+00
7.133645000000000000e+09,6.901220293961340957e-02,-5.542719906687357145e+00
7.133710000000000000e+09,4.437902490349987517e-02,-5.591841107552325774e+00
7.133775000000000000e+09,4.821894147699179456e-02,-5.612489213807688948e+00
7.133840000000000000e+09,5.131366610650012205e-02,-5.633882512007035714e+00
7.133905000000000000e+09,3.348009285309583305e-02,-5.676204108089295097e+00
7.133970000000000000e+09,6.021799596720356362e-02,-5.673954227803708505e+00
7.134035000000000000e+09,6.248920320410888962e-02,-5.696171043395658273e+00
7.134100000000000000e+09,5.266527609463711457e-02,-5.730482993333985142e+00
7.134165000000000000e+09,5.229387404286711671e-02,-5.755342418214610234e+00
7.134230000000000000e+09,5.444978408963407901e-02,-5.777674530996357305e+00
7.134295000000000000e+09,6.635292908820034086e-02,-5.790259408826646137e+00
7.134360000000000000e+09,4.806934975837240387e-02,-5.833031010985329168e+00
7.134425000000000000e+09,4.810564438841780088e-02,-5.857482739184138865e+00
7.134490000000000000e+09,7.852511240177317831e-02,-5.851551293999638581e+00
7.134555000000000000e+09,6.620901283438485052e-02,-5.888355416395548048e+00
7.134620000000000000e+09,4.176778808848169433e-02,-5.937284663970306298e+00
7.134685000000000000e+09,4.381353737867588194e-02,-5.959726937508967204e+00
7.134750000000000000e+09,3.519823048990744496e-02,-5.992830267226590735e+00
7.134815000000000000e+09,5.768612356187841073e-02,-5.994830396983140908e+00
7.134880000000000000e+09,5.251836696027556428e-02,-6.024486176413598848e+00
7.134945000000000000e+09,7.338377025011233457e-02,-6.028108795952617172e+00
7.135010000000000000e+09,6.594349332619930948e-02,-6.060037095705385291e+00
7.135075000000000000e+09,4.951290882737868770e-02,-6.100955703032727051e+00
7.135140000000000000e+09,5.156666340487348066e-02,-6.123389971284087352e+00
7.135205000000000000e+09,5.058501252618263777e-02,-6.148859644991626183e+00
7.135270000000000000e+09,6.783045068342907769e-02,-6.156102229663234837e+00
7.135335000000000000e+09,5.344722973435356295e-02,-6.194973473441165446e+00
7.135400000000000000e+09,4.657442865363403683e-02,-6.226334297350406111e+00
7.135465000000000000e+09,6.354577663847482683e-02,-6.233850972194420414e+00
7.135530000000000000e+09,8.122760016216634682e-02,-6.240657171499583988e+00
7.135595000000000000e+09,5.139191448460955769e-02,-6.294980880005995871e+00
7.135660000000000000e+09,5.491023179958887113e-02,-6.315950585519537697e+00
7.135725000000000000e+09,4.141613009128963796e-02,-6.353932710056692024e+00
7.135790000000000000e+09,6.423067664395265552e-02,-6.355606186332884100e+00
7.135855000000000000e+09,3.240372639082167439e-02,-6.411921159414870175e+00
7.135920000000000000e+09,4.123782816956289565e-02,-6.427575080464650092e+00
7.135985000000000000e+09,4.547847867496646046e-02,-6.447822452788101621e+00
7.136050000000000000e+09,4.714611539316582167e-02,-6.470642838898757354e+00
7.136115000000000000e+09,8.102664653656788118e-02,-6.461250330584210388e+00
7.136180000000000000e+09,5.495276346881450280e-02,-6.511812236480811755e+00
7.136245000000000000e+09,4.742562168828445834e-02,-6.543827401089862938e+00
7.136310000000000000e+09,5.276069962705953742e-02,-6.562980345979942953e+00
7.136375000000000000e+09,5.738262698231011427e-02,-6.582846441453547470e+00
7.136440000000000000e+09,4.617902554662922654e-02,-6.618538065718083452e+00
7.136505000000000000e+09,6.447094747276427285e-02,-6.624734166620469544e+00
7.136570000000000000e+09,6.111900512477586034e-02,-6.652574131797313051e+00
7.136635000000000000e+09,4.185022489139278434e-02,-6.696330934859551220e+00
7.136700000000000000e+09,4.891525420218734155e-02,-6.713753928377611757e+00
7.136765000000000000e+09,5.601477372256891130e-02,-6.731142431685751326e+00
7.136830000000000000e+09,3.770458372155438553e-02,-6.773940644515620946e+00
7.136895000000000000e+09,5.117657493509319977e-02,-6.784956676130937225e+00
7.136960000000000000e+09,5.300950741032739444e-02,-6.807611766484558125e+00
7.137025000000000000e+09,5.492161166579023757e-02,-6.830187685057950375e+00
7.137090000000000000e+09,7.254109225175309206e-02,-6.837056227300501554e+00
7.137155000000000000e+09,3.265547052871209388e-02,-6.901429871852397646e+00
7.137220000000000000e+09,6.861377149618697047e-02,-6.889959593713777863e+00
7.137285000000000000e+09,4.851256033741879747e-02,-6.934548827701401130e+00
7.137350000000000000e+09,6.488078389667517598e-02,-6.942668626970665890e+00
7.137415000000000000e+09,5.433285236868012902e-02,-6.977704581327516031e+00
7.137480000000000000e+09,6.608849817390272108e-02,-6.990436958351148533e+00
7.137545000000000000e+09,4.599891658971788644e-02,-7.035014562764188462e+00
7.137610000000000000e+09,6.180088366326863536e-02,-7.043700618519158851e+00
7.137675000000000000e+09,4.941455013588669232e-02,-7.080574974875395888e+00
7.137740000000000000e+09,5.376051282087246364e-02,-7.100717035019261658e+00
7.137805000000000000e+09,7.786927646784125301e-02,-7.101096294201147963e+00
7.137870000000000000e+09,6.645759848799670522e-02,-7.136995995009847604e+00
7.137935000000000000e+09,4.989453217237560523e-02,-7.178047084153989843e+00
7.138000000000000000e+09,5.974719464421429649e-02,-7.192682444511006246e+00
7.138065000000000000e+09,6.533235980487717143e-02,-7.211585302179198465e+00
7.138130000000000000e+09,7.784552754545881470e-02,-7.223560157267471915e+00
7.138195000000000000e+09,5.329805154740441253e-02,-7.272595656094043903e+00
7.138260000000000000e+09,3.500871212529776955e-02,-7.315373018345005640e+00
7.138325000000000000e+09,3.414890919844637551e-02,-7.340720844100712128e+00
7.138390000000000000e+09,6.085094931004775276e-02,-7.338506826817965845e+00
7.138455000000000000e+09,4.676824618391339783e-02,-7.377077552772955293e+00
7.138520000000000000e+09,6.968012040469595547e-02,-7.378653701380693875e+00
7.138585000000000000e+09,6.006947614960900239e-02,-7.412752368464635921e+00
7.138650000000000000e+09,7.526567422207541824e-02,-7.422044193221024599e+00
7.138715000000000000e+09,5.872684344457468342e-02,-7.463071046827376875e+00
7.138780000000000000e+09,4.807036780484175154e-02,-7.498215545295630946e+00
7.138845000000000000e+09,3.016762298473985027e-02,-7.540606312944587941e+00
7.138910000000000000e+09,4.846214134824133879e-02,-7.546799817409941546e+00
7.138975000000000000e+09,4.232259561058704378e-02,-7.577427385976450935e+00
7.139040000000000000e+09,5.196908202344374672e-02,-7.592268922392115371e+00
7.139105000000000000e+09,3.065977873538194842e-02,-7.638066248509028711e+00
7.139170000000000000e+09,4.286402259755561772e-02,-7.650350027475710135e+00
7.139235000000000000e+09,3.804445389563682056e-02,-7.679657619006484026e+00
7.139300000000000000e+09,4.639211128928000250e-02,-7.695797984441695938e+00
7.139365000000000000e+09,3.657286140657678430e-02,-7.730105257152920295e+00
7.139430000000000000e+09,4.866649939446432427e-02,-7.742499641993887849e+00
7.139495000000000000e+09,3.905284891340343734e-02,-7.776601315303803830e+00
7.139560000000000000e+09,6.688003492491034763e-02,-7.773262152121152013e+00
7.139625000000000000e+09,5.190763730151726207e-02,-7.812722572573062685e+00
7.139690000000000000e+09,4.681790943243768766e-02,-7.842300323270997353e+00
7.139755000000000000e+09,5.063526205538426694e-02,-7.862970993476905868e+00
7.139820000000000000e+09,4.844105732301962064e-02,-7.889653221038125608e+00
7.139885000000000000e+09,3.019400829820551024e-02,-7.932388292891460857e+00
7.139950000000000000e+09,7.184319085011470207e-02,-7.915227133168406759e+00
7.140015000000000000e+09,5.640803725524712320e-02,-7.955150309592129432e+00
7.140080000000000000e+09,5.253494459081409218e-02,-7.983511425085414004e+00
7.140145000000000000e+09,5.478867400512221764e-02,-8.005745718499960972e+00
7.140210000000000000e+09,6.573169272604495461e-02,-8.019290722607559374e+00
7.140275000000000000e+09,6.165046880370361748e-02,-8.047859969358755805e+00
7.140340000000000000e+09,4.892694712558309789e-02,-8.085071513865731418e+00
7.140405000000000000e+09,3.866233788241579816e-02,-8.119824145937753812e+00
7.140470000000000000e+09,3.723606289946523873e-02,-8.145738443749221958e+00
7.140535000000000000e+09,4.540280048940736890e-02,-8.162059728988134921e+00
7.140600000000000000e+09,5.592063299166660784e-02,-8.176029919314730776e+00
7.140665000000000000e+09,5.088525602459270658e-02,-8.205553319110659771e+00
7.140730000000000000e+09,5.658243831192777407e-02,-8.224344159651845843e+00
7.140795000000000000e+09,6.162717624469138400e-02,-8.243787444547937326e+00
7.140860000000000000e+09,5.325542816733808138e-02,-8.276647215454145723e+00
7.140925000000000000e+09,4.751788629242348350e-02,-8.306872780157915415e+00
7.140990000000000000e+09,3.975092168705529616e-02,-8.339127767592138696e+00
7.141055000000000000e+09,3.468352352498982327e-02,-8.368683188582721755e+00
7.141120000000000000e+09,4.470955154836353529e-02,-8.383145183388203137e+00
7.141185000000000000e+09,5.262982905758306629e-02,-8.399712928707838699e+00
7.141250000000000000e+09,3.125610506092968421e-02,-8.445574675533347175e+00
7.141315000000000000e+09,5.841561697296882016e-02,-8.442903186449829178e+00
7.141380000000000000e+09,2.274507449589080466e-02,-8.503061751755762288e+00
7.141445000000000000e+09,3.956296132709979929e-02,-8.510731887753404834e+00
7.141510000000000000e+09,5.075648670529453454e-02,-8.524026385204065193e+00
7.141575000000000000e+09,4.876693828570211053e-02,-8.550503956452178755e+00
7.141640000000000000e+09,6.290101836579253813e-02,-8.560857899200943422e+00
7.141705000000000000e+09,5.685318101711089867e-02,-8.591393759378480155e+00
7.141770000000000000e+09,4.789532595074419419e-02,-8.624839637273701953e+00
7.141835000000000000e+09,4.487200857011153232e-02,-8.652350977483189709e+00
7.141900000000000000e+09,4.471630835834616846e-02,-8.676994700523472659e+00
7.141965000000000000e+09,3.376094116868522121e-02,-8.712438090541988700e+00
7.142030000000000000e+09,3.194744461028697913e-02,-8.738739609929242036e+00
7.142095000000000000e+09,4.276175713229335429e-02,-8.752413320236090755e+00
7.142160000000000000e+09,5.076903974530821984e-02,-8.768894060451597028e+00
7.142225000000000000e+09,3.744176085576356172e-02,-8.806709362169996780e+00
7.142290000000000000e+09,1.824353526233224443e-02,-8.850395610592283191e+00
7.142355000000000000e+09,1.333830873408814455e-02,-8.879788859949382385e+00
7.142420000000000000e+09,5.039180346298266500e-02,-8.867223388049339405e+00
7.142485000000000000e+09,1.790500127865968238e-02,-8.924198213062183527e+00
7.142550000000000000e+09,3.096229891368729170e-02,-8.935628938256011011e+00
7.142615000000000000e+09,6.058345546754040356e-02,-8.930495804531012993e+00
7.142680000000000000e+09,3.533443658679402688e-02,-8.980232846240614464e+00
7.142745000000000000e+09,4.463674649445614762e-02,-8.995418559161473482e+00
7.142810000000000000e+09,3.652797328390100517e-02,-9.028015355200880165e+00
7.142875000000000000e+09,5.388862254292092757e-02,-9.035142728770715337e+00
7.142940000000000000e+09,4.161508872296515449e-02,-9.071904285419526204e+00
7.143005000000000000e+09,3.802837766092892480e-02,-9.099979019310083572e+00
7.143070000000000000e+09,5.228444130317910776e-02,-9.110210978496688483e+00
7.143135000000000000e+09,3.134619512450065315e-02,-9.155637247504222032e+00
7.143200000000000000e+09,3.243827887066075277e-02,-9.179033186586917026e+00
7.143265000000000000e+09,4.404061215007359920e-02,-9.191918876136359273e+00
7.143330000000000000e+09,3.744164485890166816e-02,-9.223005866256048790e+00
7.143395000000000000e+09,2.503722898765659011e-02,-9.259898304956148962e+00
7.143460000000000000e+09,6.025220466326963731e-02,-9.249171352109391009e+00
7.143525000000000000e+09,5.057305243015797203e-02,-9.283338527171357768e+00
7.143590000000000000e+09,3.747474201195899468e-02,-9.320924860418077884e+00
7.143655000000000000e+09,4.252941183761294042e-02,-9.340358213421279032e+00
7.143720000000000000e+09,4.890757912044563227e-02,-9.358468068967301434e+00
7.143785000000000000e+09,4.576012303420284866e-02,-9.386103547882395759e+00
7.143850000000000000e+09,5.219930722360466291e-02,-9.404152386521515083e+00
7.143915000000000000e+09,5.615342842179948946e-02,-9.424686288152175351e+00
7.143980000000000000e+09,4.372586727550142882e-02,-9.461601872127328505e+00
7.144045000000000000e+09,4.931000702594801055e-02,-9.480505755205737017e+00
7.144110000000000000e+09,4.200828575226545070e-02,-9.512295499308274671e+00
7.144175000000000000e+09,2.828797172085728562e-02,-9.550503836168200422e+00
7.144240000000000000e+09,3.428431885977545335e-02,-9.568995511858137348e+00
7.144305000000000000e+09,2.647688010202209341e-02,-9.601290973444745802e+00
7.144370000000000000e+09,5.356230826119734445e-02,-9.598693568114425645e+00
7.144435000000000000e+09,1.951797550159284356e-02,-9.657225923702551285e+00
7.144500000000000000e+09,4.937621523532698120e-02,-9.651855706797672241e+00
7.144565000000000000e+09,2.473544393973270417e-02,-9.700984500922121612e+00
7.144630000000000000e+09,1.950669186205900019e-02,-9.730701275828650409e+00
7.144695000000000000e+09,4.040951305794138193e-02,-9.734286477461285614e+00
7.144760000000000000e+09,2.706716962345723232e-02,-9.772116843724624857e+00
7.144825000000000000e+09,3.233177253459373901e-02,-9.791340263642343444e+00
7.144890000000000000e+09,5.064145353514959425e-03,-9.843095913652277318e+00
7.144955000000000000e+09,1.317855571772774681e-02,-9.859469526116919624e+00
7.145020000000000000e+09,3.551221465395748567e-02,-9.861623890009211024e+00
7.145085000000000000e+09,2.790921067509621878e-02,-9.893714916816927385e+00
7.145150000000000000e+09,2.796057106963978356e-02,-9.918151579251235361e+00
7.145215000000000000e+09,2.511075778024007832e-02,-9.945489415369490160e+00
7.145280000000000000e+09,1.950399480012521281e-02,-9.975584201178126165e+00
7.145345000000000000e+09,1.163809603353627153e-02,-1.000793812277357020e+01
7.145410000000000000e+09,3.764149684872286628e-02,-1.000642274478723870e+01
7.145475000000000000e+09,4.892849566964940777e-02,-1.001962376879516725e+01
7.145540000000000000e+09,3.073390749467996841e-02,-1.006230637979865428e+01
7.145605000000000000e+09,2.839317429441834406e-02,-1.008913513582777099e+01
7.145670000000000000e+09,5.840652256604528247e-02,-1.008360981038499915e+01
7.145735000000000000e+09,1.046055389707056804e-02,-1.015604380188282896e+01
7.145800000000000000e+09,1.070468585884221113e-02,-1.018028769274991241e+01
7.145865000000000000e+09,9.553412739435884760e-04,-1.021452506016333217e+01
7.145930000000000000e+09,3.787462747147785080e-02,-1.020209379679465300e+01
7.145995000000000000e+09,1.583549796777461438e-02,-1.024862094912721133e+01
7.146060000000000000e+09,3.799259079914385495e-02,-1.025095187912469719e+01
7.146125000000000000e+09,2.525667996558844663e-02,-1.028817581278677018e+01
7.146190000000000000e+09,3.657738129533782967e-02,-1.030134313428587589e+01
7.146255000000000000e+09,1.485350469220136915e-02,-1.034755503371786745e+01
7.146320000000000000e+09,1.763177095046586373e-02,-1.036926479028845804e+01
7.146385000000000000e+09,2.169392472581854747e-02,-1.038969065934196045e+01
7.146450000000000000e+09,5.445863177476084616e-03,-1.043042674371882406e+01
7.146515000000000000e+09,3.757642239179759258e-02,-1.042278420733335409e+01
7.146580000000000000e+09,1.942978659252858620e-03,-1.048290567389475392e+01
7.146645000000000000e+09,2.037067728601016370e-02,-1.048896599809685171e+01
7.146710000000000000e+09,5.611411086588802277e-03,-1.052821328712479421e+01
7.146775000000000000e+09,-1.236138651711016223e-03,-1.055954885969194912e+01
7.146840000000000000e+09,4.514160560955104984e-03,-1.057828658330813809e+01
7.146905000000000000e+09,2.911352928436272691e-02,-1.057817523741358556e+01
7.146970000000000000e+09,1.787397673790280805e-02,-1.061390281278856307e+01
7.147035000000000000e+09,2.807322824514457693e-03,-1.065345748953080651e+01
7.147100000000000000e+09,-2.254084671713840748e-02,-1.070329368190131447e+01
7.147165000000000000e+09,-1.207694883558474430e-02,-1.071731780684861590e+01
7.147230000000000000e+09,3.383703170055341047e-02,-1.069589184914133284e+01
7.147295000000000000e+09,1.177164034907463019e-02,-1.074244526332133276e+01
7.147360000000000000e+09,-5.377992056896374606e-03,-1.078408291855615886e+01
7.147425000000000000e+09,-1.056873815013936735e-02,-1.081376168747825695e+01
7.147490000000000000e+09,-9.906871617513246520e-03,-1.083758784377448237e+01
7.147555000000000000e+09,-1.902445009676689835e-02,-1.087119344508225716e+01
7.147620000000000000e+09,-4.514668770195129355e-03,-1.088117168658454048e+01
7.147685000000000000e+09,-3.735537223153784225e-03,-1.090488057786635423e+01
7.147750000000000000e+09,-2.828032650683987015e-02,-1.095391338997889541e+01
7.147815000000000000e+09,-2.262547202784581657e-02,-1.097274655832842249e+01
7.147880000000000000e+09,-3.823236258561735212e-02,-1.101284147171504557e+01
7.147945000000000000e+09,-4.004565789774439111e-02,-1.103914278985602770e+01
7.148010000000000000e+09,-4.893487972604226854e-02,-1.107252003451318068e+01
7.148075000000000000e+09,-3.822879800794254379e-02,-1.108630197562393604e+01
7.148140000000000000e+09,-7.010733640061239669e-02,-1.114266853684512704e+01
7.148205000000000000e+09,-5.351353507460210324e-02,-1.115056275834797184e+01
7.148270000000000000e+09,-5.091815764183316162e-02,-1.117245540374405799e+01
7.148335000000000000e+09,-3.620441548451402980e-02,-1.118222968441559395e+01
7.148400000000000000e+09,-7.862181332506423814e-02,-1.124913510508466175e+01
7.148465000000000000e+09,-1.176401561981101906e-01,-1.131264147078656279e+01
7.148530000000000000e+09,-1.343194465318298114e-01,-1.135380878394913751e+01
7.148595000000000000e+09,-1.070815166799654605e-01,-1.135105887692612825e+01
7.148660000000000000e+09,-7.160369008536271451e-02,-1.134006907316004664e+01
7.148725000000000000e+09,-6.446644021758629606e-02,-1.135741984612112532e+01
7.148790000000000000e+09,-1.178704012679059332e-01,-1.143531183000030005e+01
7.148855000000000000e+09,1.892088818654649174e-01,-1.115272056969578074e+01
7.148920000000000000e+09,2.699794406718627471e-01,-1.109643803371823800e+01
7.148985000000000000e+09,2.851966852757659154e-01,-1.110570881194285597e+01
7.149050000000000000e+09,2.808980299313876827e-01,-1.113449549011608930e+01
7.149115000000000000e+09,2.318575402999183410e-01,-1.120802400257641374e+01
7.149180000000000000e+09,2.073271002101044758e-01,-1.125704246549508269e+01
7.149245000000000000e+09,1.733380360738969728e-01,-1.131551955245980778e+01
7.149310000000000000e+09,1.597615509780005993e-01,-1.135358406038455925e+01
7.149375000000000000e+09,1.417698402960034798e-01,-1.139606379389541146e+01
