# freq_Hz, phase_rad_detrended, phase_rad
7.171423333333333015e+09,-6.411794588569108555e-02,-1.990656348842022183e+01
7.171486666666666985e+09,1.026381454268232574e-02,-1.985604506404110126e+01
7.171550000000000000e+09,6.644402612209887593e-03,-1.988352781202082653e+01
7.171613333333333015e+09,5.192784098619540600e-02,-1.986210770969609385e+01
7.171676666666666985e+09,-6.093263492715550456e-03,-1.994399215022459160e+01
7.171740000000000000e+09,-8.152599571332075357e-03,-1.996991482235212700e+01
7.171803333333333015e+09,-1.508302281100171172e-02,-2.000070858164104948e+01
7.171866666666666985e+09,-6.641094839812566875e-02,-2.007589984327776023e+01
7.171930000000000000e+09,2.900800246536050508e-03,-2.003045143068201739e+01
7.171993333333333015e+09,4.740338082403638964e-02,-2.000981218615376989e+01
7.172056666666666985e+09,4.804631542103976471e-03,-2.007627427148528909e+01
7.172120000000000000e+09,-5.242299676529071917e-02,-2.015736523584160267e+01
7.172183333333333015e+09,4.903994384188692379e-02,-2.007976563128367786e+01
7.172246666666666985e+09,-1.077012092225189122e-01,-2.026037012039767049e+01
7.172310000000000000e+09,-6.085137549248642586e-02,-2.023738362271689084e+01
7.172373333333333015e+09,6.022223304284324286e-02,-2.014017335023048005e+01
7.172436666666666985e+09,1.850563198781074448e-02,-2.020575328733509934e+01
7.172500000000000000e+09,7.731562351474252637e-02,-2.017080663185742040e+01
7.172563333333333015e+09,-3.435448463445567313e-02,-2.030634007605553748e+01
7.172626666666666985e+09,-1.386091048868109965e-03,-2.029723501851953671e+01
7.172690000000000000e+09,-4.036324622222764447e-02,-2.036007550974214908e+01
7.172753333333333015e+09,-8.813780679790994554e-02,-2.043171340636675026e+01
7.172816666666666985e+09,-2.103122917133859460e-02,-2.038847016478976570e+01
7.172880000000000000e+09,-1.013132462511592280e-01,-2.049261551791883917e+01
7.172943333333333015e+09,-9.299791921394984229e-02,-2.050816352693088263e+01
7.173006666666666985e+09,3.688108263783362872e-02,-2.040214786112835199e+01
7.173070000000000000e+09,2.975682934549084280e-02,-2.043313545046994761e+01
7.173133333333333015e+09,-8.849104468605517582e-02,-2.057524666055075002e+01
7.173196666666666985e+09,-8.425484868553212436e-03,-2.051904443678250090e+01
7.173260000000000000e+09,-8.137134939567403080e-02,-2.061585363735887455e+01
7.173323333333333015e+09,-5.344977448890375626e-02,-2.061179539850135711e+01
7.173386666666666985e+09,2.654786356941229997e-02,-2.055566109649229389e+01
7.173450000000000000e+09,-1.566506772728395447e-01,-2.076272297338379857e+01
7.173513333333333015e+09,-8.597364070386248613e-03,-2.063853299623059812e+01
7.173576666666666985e+09,-2.900410970872613348e-02,-2.068280307791852479e+01
7.173640000000000000e+09,3.969302321428713753e-02,-2.063796928104443040e+01
7.173703333333333015e+09,6.788067051886059744e-03,-2.069473757325608432e+01
7.173766666666666985e+09,2.962907073202103447e-02,-2.069575990562553613e+01
7.173830000000000000e+09,-5.612059146293191247e-02,-2.080537290386940796e+01
7.173893333333333015e+09,-2.452669982469046772e-02,-2.079764234828041936e+01
7.173956666666666985e+09,-8.758082993032445529e-02,-2.088455981443564013e+01
7.174020000000000000e+09,-3.420271782471218103e-02,-2.085504503837894674e+01
7.174083333333333015e+09,9.155437417628675689e-02,-2.075315128242720064e+01
7.174146666666666985e+09,-4.750668024519200117e-02,-2.091607567289826619e+01
7.174210000000000000e+09,4.335830590916245342e-02,-2.084907402279316457e+01
7.174273333333333015e+09,-4.378821744182914699e-03,-2.092067448649542882e+01
7.174336666666666985e+09,3.601404582414957645e-02,-2.090414495497668312e+01
7.174400000000000000e+09,4.482399194981212531e-02,-2.091919834490027341e+01
7.174463333333333015e+09,1.074399592032122541e-01,-2.088044571369579216e+01
7.174526666666666985e+09,-2.388783100972275975e-01,-2.125062731904581881e+01
7.174590000000000000e+09,6.969542701469322310e-04,-2.103491539072769712e+01
7.174653333333333015e+09,-7.459446065290009642e-02,-2.113407014169966303e+01
7.174716666666666985e+09,9.497216899351457187e-03,-2.107384180019699826e+01
7.174780000000000000e+09,-4.729506541913153228e-02,-2.115449741856473409e+01
7.174843333333333015e+09,-4.225260881437620242e-02,-2.117331829800889764e+01
7.174906666666666985e+09,5.508694184667106697e-02,-2.109984208339743716e+01
7.174970000000000000e+09,3.171015247539088477e-02,-2.114708220881797018e+01
7.175033333333333015e+09,-6.397302831954476687e-02,-2.126662872566215867e+01
7.175096666666666985e+09,9.606724736250171759e-02,-2.113045178602936502e+01
7.175160000000000000e+09,-1.154600953618682979e-01,-2.136584246480298788e+01
7.175223333333333015e+09,7.941708914967549049e-02,-2.119482861634069693e+01
7.175286666666666985e+09,5.175188363138971681e-02,-2.124635715790823554e+01
7.175350000000000000e+09,-1.399307179965880721e-01,-2.146190309558546616e+01
7.175413333333333015e+09,3.227808933102238598e-02,-2.131355762430710854e+01
7.175476666666666985e+09,1.730956764708935225e-02,-2.135238948204063192e+01
7.175540000000000000e+09,4.488903492253371041e-02,-2.134867335081410289e+01
7.175603333333333015e+09,-1.061159298114233707e-03,-2.141848688108400367e+01
7.175666666666666985e+09,1.385665897886667608e-02,-2.142743239885661310e+01
7.175730000000000000e+09,-2.670379601133276992e-02,-2.149185618989572788e+01
7.175793333333333015e+09,-1.804120504848292228e-01,-2.166942778041848072e+01
7.175856666666666985e+09,-4.281926689003157094e-02,-2.155569833287326986e+01
7.175920000000000000e+09,-5.216096871741271457e-02,-2.158890337074956989e+01
7.175983333333333015e+09,-1.037816905683079938e-01,-2.166438742864971800e+01
7.176046666666666985e+09,-5.505583600501395836e-02,-2.163952491013601076e+01
7.176110000000000000e+09,2.103176798058115082e-02,-2.158730064219966849e+01
7.176173333333333015e+09,8.218300723803295682e-02,-2.155001273899113556e+01
7.176236666666666985e+09,4.818247220132221287e-02,-2.160787661007743310e+01
7.176300000000000000e+09,-8.292359349863431817e-02,-2.176284601182664247e+01
7.176363333333333015e+09,-4.038908267398610974e-02,-2.174417483705091314e+01
7.176426666666666985e+09,4.162581862692249501e-02,-2.168602327179959133e+01
7.176490000000000000e+09,3.500344915384445699e-02,-2.171650897732192220e+01
7.176553333333333015e+09,1.540838903237684576e-02,-2.175996737349230870e+01
7.176616666666666985e+09,-9.743897061622419642e-02,-2.189667806919049653e+01
7.176680000000000000e+09,6.459040318931030811e-02,-2.175851203143421486e+01
7.176743333333333015e+09,-6.524948079746195617e-02,-2.191221525146990601e+01
7.176806666666666985e+09,3.594945489169276698e-02,-2.183487965183033808e+01
7.176870000000000000e+09,-4.404310827738555645e-02,-2.193873555104866924e+01
7.176933333333333015e+09,-2.375051364308333746e-02,-2.194230629246361985e+01
7.176996666666666985e+09,-8.318702690367629771e-02,-2.202560614177346565e+01
7.177060000000000000e+09,3.739354045990239683e-03,-2.196254309687305195e+01
7.177123333333333015e+09,4.679767878509011325e-02,-2.194334810818320491e+01
7.177186666666666985e+09,3.168022502349643332e-02,-2.198232889799405143e+01
7.177250000000000000e+09,-6.356001631806051932e-02,-2.210143247538486122e+01
7.177313333333333015e+09,3.352691899408100085e-02,-2.202820887612197254e+01
7.177376666666666985e+09,-6.383695469466488248e-02,-2.214943608586030521e+01
7.177440000000000000e+09,-7.510644093312990321e-02,-2.218456890814768911e+01
7.177503333333333015e+09,-1.248484315272762046e-01,-2.225817423479108825e+01
7.177566666666666985e+09,-2.183201311362381603e-02,-2.217902115242702621e+01
7.177630000000000000e+09,-5.188087073608471655e-02,-2.223293334609840244e+01
7.177693333333333015e+09,-2.760738582037092215e-02,-2.223252319723194503e+01
7.177756666666666985e+09,4.145185649457161503e-02,-2.218732729096658929e+01
7.177820000000000000e+09,-1.027019842269858430e-01,-2.235534446773706563e+01
7.177883333333333015e+09,-3.594048745647171472e-02,-2.231244630701580434e+01
7.177946666666666985e+09,2.391486203541859368e-02,-2.227645429357350082e+01
7.178010000000000000e+09,-4.718816886012433542e-02,-2.237142066051796263e+01
7.178073333333333015e+09,-1.277447676232732476e-01,-2.247584059533036438e+01
7.178136666666666985e+09,-3.682908813112106827e-02,-2.240878825188779899e+01
7.178200000000000000e+09,-1.070934573037156667e-01,-2.250291595710964643e+01
7.178263333333333015e+09,-3.157384217392333881e-02,-2.245125967802877298e+01
7.178326666666666985e+09,2.702859200759633040e-03,-2.244084631270367680e+01
7.178390000000000000e+09,3.353107011090372680e-02,-2.243388143784278554e+01
7.178453333333333015e+09,-1.995833510160949231e-02,-2.251123417910421765e+01
7.178516666666666985e+09,-6.375884895810202124e-03,-2.252151506494800515e+01
7.178580000000000000e+09,-4.692499803964622629e-02,-2.258592751414109401e+01
7.178643333333333015e+09,-4.531294478988812102e-02,-2.260817879694025478e+01
7.178706666666666985e+09,-5.243702958949825188e-03,-2.259197289115890328e+01
7.178770000000000000e+09,-5.634391267317795382e-02,-2.266693643692238425e+01
7.178833333333333015e+09,5.110250487798140284e-02,-2.258335335542047773e+01
7.178896666666666985e+09,-1.400328804884054534e-03,-2.265971952515259602e+01
7.178960000000000000e+09,3.944948546827475866e-02,-2.264273304692869004e+01
7.179023333333333015e+09,-1.121388671108185520e-01,-2.281818473555703619e+01
7.179086666666666985e+09,6.701096605596745803e-02,-2.266289823843950302e+01
7.179150000000000000e+09,-1.811251300800265085e-01,-2.293489767062474982e+01
7.179213333333333015e+09,-3.650637820955182633e-02,-2.281414225480352798e+01
7.179276666666666985e+09,-2.765544868795899447e-02,-2.282915466133152194e+01
7.179340000000000000e+09,4.627614048184014450e-02,-2.277908640821064168e+01
7.179403333333333015e+09,3.156332290098617932e-02,-2.281766256184074848e+01
7.179466666666666985e+09,-1.188522530428492985e-01,-2.299194147383417075e+01
7.179530000000000000e+09,-1.146284484119775016e-01,-2.301158100525221784e+01
7.179593333333333015e+09,-1.281010284185413184e-01,-2.304891692130803449e+01
7.179656666666666985e+09,-1.143090191920599352e-01,-2.305898824813113990e+01
7.179720000000000000e+09,-6.039490175433925856e-02,-2.302893746674233810e+01
7.179783333333333015e+09,-9.038647456295478833e-02,-2.308279237560020647e+01
7.179846666666666985e+09,5.705552254227086451e-03,-2.301056368483261139e+01
7.179910000000000000e+09,-8.018501621262075219e-02,-2.312031758934837811e+01
7.179973333333333015e+09,2.796557542707134303e-02,-2.303603033375793885e+01
7.180036666666666985e+09,-2.820335646755012249e-02,-2.311606260170214711e+01
7.180100000000000000e+09,-2.658580468307398803e-01,-2.337758062811458970e+01
7.180163333333333015e+09,1.905012450785292799e-02,-2.311653579282491577e+01
7.180226666666666985e+09,-1.135656386925703032e-01,-2.327301489207492580e+01
7.180290000000000000e+09,-9.133367521622659524e-02,-2.327464626464783493e+01
7.180353333333333015e+09,-6.137588033287855183e-02,-2.326855180581340576e+01
7.180416666666666985e+09,-6.673105083928021486e-02,-2.329777031236939422e+01
7.180480000000000000e+09,-8.693071628383108873e-02,-2.334183331386319793e+01
7.180543333333333015e+09,-1.323580362395055943e-01,-2.341112396986779132e+01
7.180606666666666985e+09,-2.190187785326713765e-01,-2.352164804821054389e+01
7.180670000000000000e+09,-1.732650424349593266e-01,-2.349975764816208468e+01
7.180733333333333015e+09,-1.970175757716532416e-01,-2.354737351754803143e+01
7.180796666666666985e+09,-2.412865833592832132e-01,-2.361550586118491424e+01
7.180860000000000000e+09,-1.893134114857630834e-02,-2.341701395502346017e+01
7.180923333333333015e+09,-2.033120830975789772e-01,-2.362525803302171568e+01
7.180986666666666985e+09,-8.730557010598261058e-02,-2.353311485607937215e+01
7.181050000000000000e+09,-4.277542792774369218e-03,-2.347395016481541674e+01
7.181113333333333015e+09,-2.077996264954187211e-01,-2.370133558456731393e+01
7.181176666666666985e+09,-1.019395688192332727e-01,-2.361933886294038132e+01
7.181240000000000000e+09,-2.614818341096381005e-01,-2.380274446428003898e+01
7.181303333333333015e+09,3.177139775199009364e-01,-2.324741198869975278e+01
7.181366666666666985e+09,4.414578765770542645e-01,-2.314753142569218980e+01
7.181430000000000000e+09,3.637458078662199057e-01,-2.324910683045194304e+01
7.181493333333333015e+09,3.313059183470343783e-01,-2.330541005602038140e+01
7.181556666666666985e+09,2.095783251680281012e-01,-2.345100098524897447e+01
7.181620000000000000e+09,1.916035041810530970e-01,-2.349283914228486836e+01
7.181683333333333015e+09,8.817347350744952905e-02,-2.362013250900772476e+01
7.181746666666666985e+09,9.481432649752719044e-02,-2.363735499206723389e+01
7.181810000000000000e+09,9.778102175674874275e-02,-2.365825163285693122e+01
7.181873333333333015e+09,9.419283944466982916e-02,-2.368570315121826297e+01
7.181936666666666985e+09,1.224282295028231715e-01,-2.368133109720969642e+01
7.182000000000000000e+09,1.150419785665661720e-01,-2.371258068419520626e+01
7.182063333333333015e+09,-3.815375607015170090e-03,-2.385530137441770648e+01
7.182126666666666985e+09,-2.906729472837454864e-02,-2.390441662958865265e+01
7.182190000000000000e+09,-1.017857380922215782e-01,-2.400099840900175252e+01
7.182253333333333015e+09,4.341461757977072011e-02,-2.387966138937867910e+01
7.182316666666666985e+09,9.618280797326406173e-03,-2.393732106221071021e+01
7.182380000000000000e+09,-4.868642925550759060e-02,-2.401948910831280060e+01
7.182443333333333015e+09,-2.170227939250679583e-02,-2.401636829449871513e+01
7.182506666666666985e+09,2.147277186688967276e-02,-2.399705657928890901e+01
7.182570000000000000e+09,5.078836931292229906e-02,-2.399160431789212922e+01
7.182633333333333015e+09,9.970996552688760062e-02,-2.396654605772741675e+01
7.182696666666666985e+09,4.429897940480387319e-02,-2.404582037989875332e+01
7.182760000000000000e+09,-5.458784937921379310e-02,-2.416857054473202382e+01
7.182823333333333015e+09,-1.051572623827397024e-01,-2.424300329378480257e+01
7.182886666666666985e+09,-8.395836378500476371e-02,-2.424566773123632046e+01
7.182950000000000000e+09,-7.005835575639807189e-02,-2.425563105925696661e+01
7.183013333333333015e+09,8.187190779047526235e-02,-2.412756413175934611e+01
7.183076666666666985e+09,-1.595942279545141673e-01,-2.439289360355358838e+01
7.183140000000000000e+09,-5.861590175391384605e-02,-2.431577861340224089e+01
7.183203333333333015e+09,1.399565324517482168e-02,-2.426703039445240506e+01
7.183266666666666985e+09,9.601991684228039503e-03,-2.429528739206293864e+01
7.183330000000000000e+09,1.036484562675568100e-01,-2.422510426352852875e+01
7.183393333333333015e+09,5.576165328616866645e-02,-2.429685440255916973e+01
7.183456666666666985e+09,-5.756774722949487000e-02,-2.443404713912442006e+01
7.183520000000000000e+09,6.450325866180506296e-02,-2.433583946928203900e+01
7.183583333333333015e+09,-4.331557041514955131e-02,-2.446752163440824646e+01
7.183646666666666985e+09,-6.814220714285568192e-02,-2.451621160718553938e+01
7.183710000000000000e+09,1.040972266525344025e-01,-2.436783550943906818e+01
7.183773333333333015e+09,-1.102362052831473704e-01,-2.460603227742400279e+01
7.183836666666666985e+09,-3.837935106567158527e-02,-2.455803875925611379e+01
7.183900000000000000e+09,-5.791927649291039870e-02,-2.460144202073260544e+01
7.183963333333333015e+09,-4.238737736805830991e-02,-2.460977345765667224e+01
7.184026666666666985e+09,1.824477885710962255e-02,-2.457300463748109109e+01
7.184090000000000000e+09,-1.326598018383364774e-01,-2.474777255422579003e+01
7.184153333333333015e+09,-2.568014979290467181e-02,-2.466465623822927711e+01
7.184216666666666985e+09,4.752490018574917485e-03,-2.465808693446738431e+01
7.184280000000000000e+09,2.963497660265801414e-02,-2.465706778393255405e+01
7.184343333333333015e+09,6.834363867439918749e-02,-2.464222245790973176e+01
7.184406666666666985e+09,-7.382915218495966769e-02,-2.480825858481867741e+01
7.184470000000000000e+09,8.131536610934730902e-02,-2.467697740257362327e+01
7.184533333333333015e+09,-1.002057341552387015e-02,-2.479217667814774728e+01
7.184596666666666985e+09,-5.968779243071153928e-02,-2.486570723321218779e+01
7.184660000000000000e+09,3.090472032676316871e-02,-2.479897805650396592e+01
7.184723333333333015e+09,-7.441802744830994243e-02,-2.492816414032829186e+01
7.184786666666666985e+09,-7.226727154465351077e-02,-2.494987672047388827e+01
7.184850000000000000e+09,-4.659965070455029945e-02,-2.494807243568303790e+01
7.184913333333333015e+09,-1.524034373948950361e-01,-2.507773955842263547e+01
7.184976666666666985e+09,-5.243450376059044515e-02,-2.500163396083758371e+01
7.185040000000000000e+09,-4.856474666556920283e-02,-2.502162753979181531e+01
7.185103333333333015e+09,2.651941588902317903e-02,-2.497040671328647576e+01
7.185166666666666985e+09,1.310333072139897581e-01,-2.488975615801109598e+01
7.185230000000000000e+09,2.024902684665619290e-02,-2.502440377442734842e+01
7.185293333333333015e+09,-5.103472691863686350e-02,-2.511955086424189432e+01
7.185356666666666985e+09,7.161155885004433230e-03,-2.508521831748783981e+01
7.185420000000000000e+09,1.692759809917632197e-02,-2.509931521132258680e+01
7.185483333333333015e+09,-7.674623206080966042e-02,-2.521685237753182562e+01
7.185546666666666985e+09,-1.421621622286792785e-01,-2.530613164374928203e+01
7.185610000000000000e+09,9.983109728767658453e-02,-2.508800172028184505e+01
7.185673333333333015e+09,-1.042653825362762632e-01,-2.531596153615505074e+01
7.185736666666666985e+09,1.350211403795569254e-01,-2.510053834928880434e+01
7.185800000000000000e+09,1.031834430537585945e-01,-2.515623938266385551e+01
7.185863333333333015e+09,2.994328963772829866e-03,-2.528029183280276015e+01
7.185926666666666985e+09,4.068208942497975045e-02,-2.526646740839114003e+01
7.185990000000000000e+09,-8.355152939792631628e-02,-2.541456436326329893e+01
7.186053333333333015e+09,-4.842405027443064114e-02,-2.540330022018872214e+01
7.186116666666666985e+09,-8.051704442887341884e-02,-2.545925655039275526e+01
7.186180000000000000e+09,-1.303383555201520494e-02,-2.541563667756514988e+01
7.186243333333333015e+09,3.327450402380449646e-02,-2.539319167403824551e+01
7.186306666666666985e+09,-3.530301836464033727e-02,-2.548563253247628069e+01
7.186370000000000000e+09,-3.301500430819359622e-02,-2.550720785446908678e+01
7.186433333333333015e+09,-1.340050278865874134e-01,-2.563206121409673344e+01
7.186496666666666985e+09,-7.596908170949134842e-02,-2.559788860396889021e+01
7.186560000000000000e+09,3.481895952707958486e-02,-2.551096389878157211e+01
7.186623333333333015e+09,8.367499723619431506e-02,-2.548597119712171022e+01
7.186686666666666985e+09,-4.477089155653501962e-02,-2.563828042196369239e+01
7.186750000000000000e+09,1.036627657823672166e-01,-2.551371010067404299e+01
7.186813333333333015e+09,1.832349506619834756e-02,-2.562291270743946470e+01
7.186876666666666985e+09,9.440469133817330771e-02,-2.557069484721674257e+01
7.186940000000000000e+09,9.028668607802714519e-02,-2.559867618852614157e+01
7.187003333333333015e+09,-1.460265108512146526e-01,-2.585885272150463621e+01
7.187066666666666985e+09,-2.085039209893224665e-02,-2.575753993880194059e+01
7.187130000000000000e+09,-1.029664783447259424e-02,-2.577084953058639982e+01
7.187193333333333015e+09,-3.933434415357339731e-02,-2.582375056295475346e+01
7.187256666666666985e+09,4.565977379964536453e-02,-2.576261978105112505e+01
7.187320000000000000e+09,-5.441687123656890890e-03,-2.583758457802334263e+01
7.187383333333333015e+09,-1.645106492977035373e-01,-2.602051687624664211e+01
7.187446666666666985e+09,-8.759185486546527954e-04,-2.588074548154718357e+01
7.187510000000000000e+09,-1.432891057668079782e-01,-2.604702200481425223e+01
7.187573333333333015e+09,-7.278102245124529190e-02,-2.600037725754794238e+01
7.187636666666666985e+09,-5.334651220741903899e-02,-2.600480608335370647e+01
7.187700000000000000e+09,-5.886122752542632952e-02,-2.603418413472096660e+01
7.187763333333333015e+09,-2.125382964275743802e-01,-2.621172453967202998e+01
7.187826666666666985e+09,-7.701663891251442351e-02,-2.610006621820656036e+01
7.187890000000000000e+09,-1.574623994324042542e-02,-2.606265915528653920e+01
7.187953333333333015e+09,-1.353219850172493466e-01,-2.620609823640946701e+01
7.188016666666666985e+09,-1.588273616145130518e-01,-2.625346694905631750e+01
7.188080000000000000e+09,-3.979247125550244846e-02,-2.615829539474655974e+01
7.188143333333333015e+09,-1.475580975003047968e-01,-2.628992435704028097e+01
7.188206666666666985e+09,-3.895911030731724622e-02,-2.620518870589688021e+01
7.188270000000000000e+09,-1.253292189771073595e-01,-2.631542215061592316e+01
7.188333333333333015e+09,3.507052135118726710e-02,-2.617888574633654741e+01
7.188396666666666985e+09,-7.454729391756131918e-02,-2.631236689765488279e+01
7.188460000000000000e+09,-4.321771998965928674e-02,-2.630490065977623360e+01
7.188523333333333015e+09,-9.913810402849421166e-02,-2.638468437986432136e+01
7.188586666666666985e+09,-9.577812958179521274e-02,-2.640518774146687520e+01
7.188650000000000000e+09,-7.573518218801922330e-03,-2.634084646615313474e+01
7.188713333333333015e+09,-9.633191387599637778e-02,-2.645346819785958203e+01
7.188776666666666985e+09,-6.307201107815174623e-02,-2.644407163111099024e+01
7.188840000000000000e+09,-1.804770774605302108e-02,-2.642291066382814435e+01
7.188903333333333015e+09,1.608626232507859299e-02,-2.641264002980626557e+01
7.188966666666666985e+09,-1.100361656702695257e-01,-2.656262579385120048e+01
7.189030000000000000e+09,-4.758458159849610070e-02,-2.652403754582834594e+01
7.189093333333333015e+09,4.023439286579844065e-02,-2.646008190741330424e+01
7.189156666666666985e+09,-2.690310516094029936e-03,-2.652686994684478350e+01
7.189220000000000000e+09,-4.701528689032841157e-04,-2.654851312524651163e+01
7.189283333333333015e+09,-4.732567974857104787e-02,-2.661923198817543224e+01
7.189346666666666985e+09,-8.303069867124079906e-02,-2.667880034314768878e+01
7.189410000000000000e+09,6.391237273412997411e-02,-2.655572060779123689e+01
7.189473333333333015e+09,1.628474015706871114e-03,-2.664186784255891283e+01
7.189536666666666985e+09,-1.024266147458057219e-01,-2.676978626737001221e+01
7.189600000000000000e+09,-4.587996553676987332e-02,-2.673710295421022920e+01
7.189663333333333015e+09,8.338447432739570786e-02,-2.663170185039498250e+01
7.189726666666666985e+09,6.311866521623343829e-02,-2.667583099555573156e+01
7.189790000000000000e+09,-6.369250350281774331e-02,-2.682650550032403558e+01
7.189853333333333015e+09,3.015140290741413764e-02,-2.675652492996272258e+01
7.189916666666666985e+09,-8.305953232957108412e-02,-2.689359920124929459e+01
7.189980000000000000e+09,-5.956920739997784153e-02,-2.689397221236895419e+01
7.190043333333333015e+09,9.752323440487487005e-03,-2.684851401757740774e+01
7.190106666666666985e+09,3.783883437104407221e-02,-2.684429084269643795e+01
7.190170000000000000e+09,-7.883606693701494805e-02,-2.698482908005374981e+01
7.190233333333333015e+09,1.337004518300588529e-02,-2.691648630398264785e+01
7.190296666666666985e+09,1.783802522869848417e-02,-2.693588165998654205e+01
7.190360000000000000e+09,8.842253272987221635e-02,-2.688916048853462115e+01
7.190423333333333015e+09,-1.908798307622205925e-02,-2.702053434038996826e+01
7.190486666666666985e+09,-5.601981435119540720e-02,-2.708132950771419445e+01
7.190550000000000000e+09,-9.274932170548311205e-03,-2.705844796158280019e+01
7.190613333333333015e+09,-4.514723991240643386e-02,-2.711818360537391115e+01
7.190676666666666985e+09,-1.745605462192045820e-02,-2.711435575613267801e+01
7.190740000000000000e+09,1.205948491006481049e-02,-2.710870355264994558e+01
7.190803333333333015e+09,9.214989360515346561e-03,-2.713541138424874788e+01
7.190866666666666985e+09,8.697815241035300460e-03,-2.715979189441781827e+01
7.190930000000000000e+09,-1.167767319382448932e-01,-2.730912977764601379e+01
7.190993333333333015e+09,2.201395112556170375e-02,-2.719420243063146003e+01
7.191056666666666985e+09,6.115647869422602412e-02,-2.717892323911238606e+01
7.191120000000000000e+09,-4.856896169487256998e-02,-2.731251201555039998e+01
7.191183333333333015e+09,-1.213137558122632242e-01,-2.740912014571704347e+01
7.191246666666666985e+09,-5.938019359532020758e-02,-2.737104991954969080e+01
7.191310000000000000e+09,3.363545383284005652e-02,-2.730189760817044586e+01
7.191373333333333015e+09,-3.670790620928698900e-02,-2.739610430426182575e+01
7.191436666666666985e+09,1.787868675293324827e-02,-2.736538104734919585e+01
7.191500000000000000e+09,5.004911581725579595e-02,-2.735707395433379219e+01
7.191563333333333015e+09,-2.112187179204383369e-02,-2.745210827799234465e+01
7.191626666666666985e+09,3.786991858479638040e-02,-2.741697982366509123e+01
7.191690000000000000e+09,1.404915924460681254e-02,-2.746466391905453364e+01
7.191753333333333015e+09,2.399716331096612976e-02,-2.747857925103709320e+01
7.191816666666666985e+09,1.625963312043765541e-02,-2.751018011727720847e+01
7.191880000000000000e+09,-8.143247510009388179e-02,-2.763173556154699284e+01
7.191943333333333015e+09,-2.458867523386132348e-02,-2.759875509772967916e+01
7.192006666666666985e+09,1.406022076839263946e-02,-2.758396953777701199e+01
7.192070000000000000e+09,-9.569638256070689408e-02,-2.771758947715536436e+01
7.192133333333333015e+09,-4.504525644680867913e-02,-2.769080168709038503e+01
7.192196666666666985e+09,-1.874707245884010831e-02,-2.768836683915200325e+01
7.192260000000000000e+09,-4.313928572121739080e-02,-2.773662238846363337e+01
7.192323333333333015e+09,-4.667465058350472873e-03,-2.772201390385001929e+01
7.192386666666666985e+09,-1.039743973934754706e-01,-2.784518417223439712e+01
7.192450000000000000e+09,-6.848257680865188490e-02,-2.783355568769882638e+01
7.192513333333333015e+09,5.253116360868759216e-02,-2.773640528333074329e+01
7.192576666666666985e+09,-1.563056020992981132e-01,-2.796910538508798183e+01
7.192640000000000000e+09,4.927803011765163888e-02,-2.778738508892028491e+01
7.192703333333333015e+09,-9.680070388478156929e-02,-2.795732715897197096e+01
7.192766666666666985e+09,-8.193935498615090296e-02,-2.796632914612292709e+01
7.192830000000000000e+09,-6.802124201397674597e-02,-2.797627436919967181e+01
7.192893333333333015e+09,3.609011049671551064e-02,-2.789602635273823239e+01
7.192956666666666985e+09,-4.717855828860351153e-02,-2.800315835757313820e+01
7.193020000000000000e+09,6.730882784457392631e-02,-2.791253430748887965e+01
7.193083333333333015e+09,2.826150907708324667e-03,-2.800088032047499809e+01
7.193146666666666985e+09,-1.487324952705684211e-01,-2.817630230270286162e+01
7.193210000000000000e+09,-1.212060769811174055e-02,-2.806355375117932383e+01
7.193273333333333015e+09,-1.094217754912456542e-01,-2.818471825502171058e+01
7.193336666666666985e+09,1.885699521647055121e-02,-2.808030282036358116e+01
7.193400000000000000e+09,1.419950205579567637e-02,-2.810882364957317492e+01
7.193463333333333015e+09,-6.616604198504916212e-02,-2.821305252966327259e+01
7.193526666666666985e+09,-2.937124394289725160e-02,-2.820012106767070748e+01
7.193590000000000000e+09,-7.074386397140486338e-02,-2.826535702374846792e+01
7.193653333333333015e+09,-8.638142975630813680e-03,-2.822711463880161276e+01
7.193716666666666985e+09,-1.789805867647231707e-01,-2.842132041864029190e+01
7.193780000000000000e+09,-1.065219067518725637e-01,-2.837272507467669413e+01
7.193843333333333015e+09,-8.181670738942514731e-02,-2.837188321136316560e+01
7.193906666666666985e+09,-1.530514948191097346e-02,-2.832923498950523822e+01
7.193970000000000000e+09,6.968566076862003911e-02,-2.826810751530396004e+01
7.194033333333333015e+09,-8.562258461328298154e-03,-2.837021877058282726e+01
7.194096666666666985e+09,-1.090255205603689603e-01,-2.849454536873145472e+01
7.194160000000000000e+09,-1.056855787110997369e-01,-2.851506876293143833e+01
7.194223333333333015e+09,-6.518296683839963634e-02,-2.849842948710799106e+01
7.194286666666666985e+09,-8.689589473462078217e-02,-2.854400575105346505e+01
7.194350000000000000e+09,-8.273483267659642593e-02,-2.856370802504469353e+01
7.194413333333333015e+09,-1.255825123168783364e-01,-2.863041904073422828e+01
7.194476666666666985e+09,-1.620913178468406102e-01,-2.869079118231344339e+01
7.194540000000000000e+09,-1.977949277012811535e-01,-2.875035812821713677e+01
7.194603333333333015e+09,-9.714233365106395013e-02,-2.867356887021617240e+01
7.194666666666666985e+09,4.351358274494998568e-02,-2.855677628986941130e+01
7.194730000000000000e+09,7.004934047674993280e-02,-2.855410386818686419e+01
7.194793333333333015e+09,2.441606037243815308e-02,-2.862360048434042881e+01
7.194856666666666985e+09,1.079042515968566818e-01,-2.856397562916559707e+01
