# freq_Hz, phase_rad_detrended, phase_rad
7.129085000000000000e+09,4.467282123058291532e-02,-3.806876626194254154e+00
7.129180000000000000e+09,5.878101708539329451e-02,-3.828564731847515112e+00
7.129275000000000000e+09,4.611900335752983082e-02,-3.877023047083449914e+00
7.129370000000000000e+09,6.569004726874583255e-02,-3.893248304680312355e+00
7.129465000000000000e+09,5.591779670877272679e-02,-3.938816856748356798e+00
7.129560000000000000e+09,6.961124256447215330e-02,-3.960919712400735815e+00
7.129655000000000000e+09,7.072962053109721481e-02,-3.995597635942182091e+00
7.129750000000000000e+09,3.998726486716286388e-02,-4.062136293114187779e+00
7.129845000000000000e+09,6.918315440355016221e-02,-4.068736705086212879e+00
7.129940000000000000e+09,6.603329146378555947e-02,-4.107682869534048820e+00
7.130035000000000000e+09,5.848675267847980308e-02,-4.151025709827433019e+00
7.130130000000000000e+09,4.877953575487214977e-02,-4.196529228259112010e+00
7.130225000000000000e+09,2.547831092863717117e-02,-4.255626754593418326e+00
7.130320000000000000e+09,3.042146430006820168e-02,-4.286479902730065739e+00
7.130415000000000000e+09,8.091663434511353614e-02,-4.271781034193091742e+00
7.130510000000000000e+09,8.527671724081109517e-02,-4.303217252805472626e+00
7.130605000000000000e+09,4.297654249868543275e-02,-4.381313729055669626e+00
7.130700000000000000e+09,4.309082740991776461e-02,-4.416995745652508631e+00
7.130795000000000000e+09,7.039642136830792651e-02,-4.425486453202196913e+00
7.130890000000000000e+09,7.829981194267698896e-02,-4.453379364135899188e+00
7.130985000000000000e+09,5.784310079315613251e-02,-4.509632376793498487e+00
7.131080000000000000e+09,5.218917263505673532e-02,-4.551082606459669222e+00
7.131175000000000000e+09,3.979723130115075946e-02,-4.599270849301646535e+00
7.131270000000000000e+09,3.014856674750099330e-02,-4.644715815363374745e+00
7.131365000000000000e+09,8.974296137371506887e-02,-4.620917722245232007e+00
7.131460000000000000e+09,5.480174586120600821e-02,-4.691655239265819510e+00
7.131555000000000000e+09,8.829858433857395994e-02,-4.693954702296522896e+00
7.131650000000000000e+09,5.722614136220016690e-02,-4.760823446780968027e+00
7.131745000000000000e+09,4.877414784413502957e-02,-4.805071741807111607e+00
7.131840000000000000e+09,7.305938654327803761e-02,-4.816582804616373892e+00
7.131935000000000000e+09,6.185466812438100703e-02,-4.863583824543349365e+00
7.132030000000000000e+09,8.819771537283838114e-02,-4.873037078802963329e+00
7.132125000000000000e+09,3.462423321013918809e-02,-4.962406862473740965e+00
7.132220000000000000e+09,5.367102662384937162e-02,-4.979156370568102119e+00
7.132315000000000000e+09,4.067094396306103476e-02,-5.027952754736961793e+00
7.132410000000000000e+09,6.122155053532019053e-02,-5.043198449672781081e+00
7.132505000000000000e+09,4.676160861553846360e-02,-5.093454693100634145e+00
7.132600000000000000e+09,5.215881517877818396e-02,-5.123853788045472868e+00
7.132695000000000000e+09,6.206019817262919958e-02,-5.149748706559693190e+00
7.132790000000000000e+09,2.001341898818864706e-02,-5.227591787252205080e+00
7.132885000000000000e+09,5.456911016520038515e-02,-5.228832397583271785e+00
7.132980000000000000e+09,6.565521992730705136e-02,-5.253542589329236456e+00
7.133075000000000000e+09,5.972915182495608377e-02,-5.295264958939665867e+00
7.133170000000000000e+09,8.172006961447664253e-02,-5.309070342658216646e+00
7.133265000000000000e+09,6.782315997003696140e-02,-5.358763553810727664e+00
7.133360000000000000e+09,7.816080843678196999e-02,-5.384222206852061099e+00
7.133455000000000000e+09,3.042200151044482936e-02,-5.467757315286469577e+00
7.133550000000000000e+09,4.360081434052176519e-02,-5.490374803964463979e+00
7.133645000000000000e+09,5.654708518315842980e-02,-5.513224834629905757e+00
7.133740000000000000e+09,5.005492192242311233e-02,-5.555513299399046367e+00
7.133835000000000000e+09,7.018513635164147502e-02,-5.571179386477906448e+00
7.133930000000000000e+09,4.086893311010442176e-02,-5.636291891227514839e+00
7.134025000000000000e+09,6.989600719383748384e-02,-5.643061118651860220e+00
7.134120000000000000e+09,7.935732066022893605e-02,-5.669396106693540105e+00
7.134215000000000000e+09,5.514215515523268607e-02,-5.729407573706607693e+00
7.134310000000000000e+09,4.062822174715652324e-02,-5.779717808622762298e+00
7.134405000000000000e+09,4.713489745577170709e-02,-5.809007434422218452e+00
7.134500000000000000e+09,5.561738127051540914e-02,-5.836321252115553193e+00
7.134595000000000000e+09,7.790154774431901075e-02,-5.849833387149820929e+00
7.134690000000000000e+09,6.251430328112039803e-02,-5.901016933121090879e+00
7.134785000000000000e+09,5.303027080721456343e-02,-5.946297267103075157e+00
7.134880000000000000e+09,4.030937107196397307e-02,-5.994814468346397085e+00
7.134975000000000000e+09,5.524586633168215855e-02,-6.015674274594757343e+00
7.135070000000000000e+09,5.176653597977054488e-02,-6.054949906454740294e+00
7.135165000000000000e+09,4.972555645535514657e-02,-6.092787187487230582e+00
7.135260000000000000e+09,4.245068765238535491e-02,-6.135858357798275264e+00
7.135355000000000000e+09,4.703427884696420591e-02,-6.167071068111767751e+00
7.135450000000000000e+09,7.316820357303566169e-02,-6.176733444893771185e+00
7.135545000000000000e+09,5.835112330419445215e-02,-6.227346826670687285e+00
7.135640000000000000e+09,7.212091334829207057e-02,-6.249373338134998512e+00
7.135735000000000000e+09,5.871494905354079918e-02,-6.298575603937824674e+00
7.135830000000000000e+09,7.045428732760239399e-02,-6.322632567171837970e+00
7.135925000000000000e+09,6.209673880329535933e-02,-6.366786417204216342e+00
7.136020000000000000e+09,5.403968872922249034e-02,-6.410639768786364101e+00
7.136115000000000000e+09,5.298223180002192834e-02,-6.447493527223639553e+00
7.136210000000000000e+09,5.696593299296814905e-02,-6.479306127538768223e+00
7.136305000000000000e+09,5.363161270462768471e-02,-6.518436749335183578e+00
7.136400000000000000e+09,6.808565246395481552e-02,-6.539779011083927784e+00
7.136495000000000000e+09,4.070268323749992589e-02,-6.602958281818457564e+00
7.136590000000000000e+09,4.827327741471965084e-02,-6.631183989149312730e+00
7.136685000000000000e+09,6.077894568967323607e-02,-6.654474622382434035e+00
7.136780000000000000e+09,7.303118166921684917e-02,-6.678018687910965312e+00
7.136875000000000000e+09,6.366915606219958335e-02,-6.723177015026053915e+00
7.136970000000000000e+09,4.965547468503039852e-02,-6.772986997911297991e+00
7.137065000000000000e+09,5.514089801083432718e-02,-6.803297876093568952e+00
7.137160000000000000e+09,6.441480921593090159e-02,-6.829820266396547268e+00
7.137255000000000000e+09,5.968987863646724179e-02,-6.870341498484085818e+00
7.137350000000000000e+09,4.161342127831435533e-02,-6.924214257350310042e+00
7.137445000000000000e+09,3.325686226845014914e-02,-6.968367117868249139e+00
7.137540000000000000e+09,5.167497661671838216e-02,-6.985745305028389751e+00
7.137635000000000000e+09,4.269724252509377038e-02,-7.030519340628089253e+00
7.137730000000000000e+09,3.722555545687367129e-02,-7.071787329204384243e+00
7.137825000000000000e+09,3.455476619248987191e-02,-7.110254419976839380e+00
7.137920000000000000e+09,9.235133019997032733e-02,-7.088254157477433814e+00
7.138015000000000000e+09,5.767748649723802856e-02,-7.158724302688241004e+00
7.138110000000000000e+09,2.975964673101483271e-02,-7.222438443962539090e+00
7.138205000000000000e+09,6.100487576610191809e-02,-7.226989516435526895e+00
7.138300000000000000e+09,3.530628592447815350e-02,-7.288484407785221997e+00
7.138395000000000000e+09,3.890773098000277486e-02,-7.320679264237772266e+00
7.138490000000000000e+09,5.695674822207319465e-02,-7.338426548503776736e+00
7.138585000000000000e+09,6.681220723126735095e-02,-7.364367391002657470e+00
7.138680000000000000e+09,6.792337097730705153e-02,-7.399052528764692660e+00
7.138775000000000000e+09,4.347315856892475239e-02,-7.459299042681146297e+00
7.138870000000000000e+09,6.671040790477089644e-02,-7.471858094853375043e+00
7.138965000000000000e+09,5.479923156942234641e-02,-7.519565572696798483e+00
7.139060000000000000e+09,3.335772020753857703e-02,-7.576803385566757143e+00
7.139155000000000000e+09,6.027674901222468407e-02,-7.585680658270145926e+00
7.139250000000000000e+09,5.823532340959669540e-02,-7.623518385380845253e+00
7.139345000000000000e+09,3.373646418835285488e-02,-7.683813546110163983e+00
7.139440000000000000e+09,4.354003114935434127e-02,-7.709806280657237387e+00
7.139535000000000000e+09,2.134773635086073540e-02,-7.767794876964139839e+00
7.139630000000000000e+09,6.202041970160809825e-02,-7.762918495121467366e+00
7.139725000000000000e+09,6.349107510156137835e-02,-7.797244141229588976e+00
7.139820000000000000e+09,5.541213310926274005e-02,-7.841119384729958952e+00
7.139915000000000000e+09,6.299913090013209427e-02,-7.869328688447164488e+00
7.140010000000000000e+09,8.546781960337579420e-02,-7.882656301251995679e+00
7.140105000000000000e+09,4.576730992230970685e-02,-7.958153112441136656e+00
7.140200000000000000e+09,4.479457373683182198e-02,-7.994922150134689431e+00
7.140295000000000000e+09,4.121616166386132818e-02,-8.034296863715731263e+00
7.140390000000000000e+09,3.363867969842715411e-02,-8.077670647189240327e+00
7.140485000000000000e+09,2.962663142259813753e-02,-8.117478996973144234e+00
7.140580000000000000e+09,6.096622979490540217e-02,-8.121935700108911860e+00
7.140675000000000000e+09,3.959050689037901805e-02,-8.179107724521513134e+00
7.140770000000000000e+09,2.506878917133548157e-02,-8.229425743748628008e+00
7.140865000000000000e+09,1.988843639453818923e-02,-8.270402398033500191e+00
7.140960000000000000e+09,3.073579113276991848e-02,-8.295351344803343352e+00
7.141055000000000000e+09,4.473140650592455358e-02,-8.317152030938263607e+00
7.141150000000000000e+09,6.981346740667504491e-02,-8.327866271545588006e+00
7.141245000000000000e+09,4.163172740136644734e-02,-8.391844313058967941e+00
7.141340000000000000e+09,3.168892849825333258e-02,-8.437583413470155946e+00
7.141435000000000000e+09,2.167572692751740249e-02,-8.483392916549300722e+00
7.141530000000000000e+09,6.471134114775090040e-02,-8.476153603837142114e+00
7.141625000000000000e+09,3.878024545563185654e-02,-8.537881001037336048e+00
7.141720000000000000e+09,8.923981726567831174e-03,-8.603533566274474964e+00
7.141815000000000000e+09,3.119783710833701207e-02,-8.617056012400777121e+00
7.141910000000000000e+09,2.330088585798861800e-02,-8.660749265159200405e+00
7.142005000000000000e+09,3.449847325236099493e-02,-8.685347979272902919e+00
7.142100000000000000e+09,2.663039253904209147e-02,-8.729012361494296712e+00
7.142195000000000000e+09,5.376284813125664641e-02,-8.737676207410157048e+00
7.142290000000000000e+09,4.222414274782515520e-02,-8.785011214301659876e+00
7.142385000000000000e+09,3.531571075147432737e-02,-8.827715947806085595e+00
7.142480000000000000e+09,3.106314599332549165e-02,-8.867764814072309321e+00
7.142575000000000000e+09,4.217620158360979588e-02,-8.892448059990099907e+00
7.142670000000000000e+09,1.962072261040859189e-02,-8.950799840471376001e+00
7.142765000000000000e+09,2.595718772849942013e-02,-8.980259676861356510e+00
7.142860000000000000e+09,4.102578239743692734e-02,-9.000987383700493893e+00
7.142955000000000000e+09,4.983600298005086415e-02,-9.027973464625954847e+00
7.143050000000000000e+09,5.133364595918088469e-02,-9.062272123154899717e+00
7.143145000000000000e+09,5.477080477584195251e-02,-9.094631265846313539e+00
7.143240000000000000e+09,5.668559178413445920e-02,-9.128512780346092370e+00
7.143335000000000000e+09,4.151781565175660660e-02,-9.179476857986879068e+00
7.143430000000000000e+09,3.941859385376922376e-02,-9.217372381292941341e+00
7.143525000000000000e+09,6.220919377900280267e-02,-9.230378082875782653e+00
7.143620000000000000e+09,4.426078606593719655e-02,-9.284122792096923149e+00
7.143715000000000000e+09,3.703845970536079335e-02,-9.327141419965574443e+00
7.143810000000000000e+09,3.533129452530658909e-02,-9.364644886653699984e+00
7.143905000000000000e+09,2.147401151390937457e-02,-9.414298471173172089e+00
7.144000000000000000e+09,2.208533728866513002e-02,-9.449483446906491224e+00
7.144095000000000000e+09,1.754631838600317906e-02,-9.489818767317228065e+00
7.144190000000000000e+09,2.710294994425410664e-02,-9.516058437267052028e+00
7.144285000000000000e+09,5.510296185669005808e-04,-9.578406659100810572e+00
7.144380000000000000e+09,3.489971915240808187e-02,-9.579854271075044281e+00
7.144475000000000000e+09,3.039860613382394661e-02,-9.620151685601703306e+00
7.144570000000000000e+09,7.504121266919128175e-04,-9.685596181116910230e+00
7.144665000000000000e+09,2.228029921502105992e-02,-9.699862595536655974e+00
7.144760000000000000e+09,3.649835289707503705e-02,-9.721440843362673334e+00
7.144855000000000000e+09,-4.074521553286913900e-03,-9.797810019321110175e+00
7.144950000000000000e+09,2.450904252787822202e-02,-9.805022756748019930e+00
7.145045000000000000e+09,3.597423379552289191e-02,-9.829353866988450150e+00
7.145140000000000000e+09,3.129100743423762765e-02,-9.869833394857810305e+00
7.145235000000000000e+09,1.627861373753525243e-02,-9.920642090062584018e+00
7.145330000000000000e+09,6.688262369175212996e-02,-9.905834381616775985e+00
7.145425000000000000e+09,2.281387169694859551e-02,-9.985699435119654410e+00
7.145520000000000000e+09,6.129273024772174949e-03,-1.003818033529990572e+01
7.145615000000000000e+09,-6.491289489039431260e-03,-1.008659719932179222e+01
7.145710000000000000e+09,3.840467266062042029e-02,-1.007749753868020370e+01
7.145805000000000000e+09,2.128903333434450929e-02,-1.013040947951455450e+01
7.145900000000000000e+09,2.979299428831438945e-02,-1.015770182006865952e+01
7.145995000000000000e+09,2.190543422917379246e-02,-1.020138568163587500e+01
7.146090000000000000e+09,1.605857460942239356e-02,-1.024302884276370129e+01
7.146185000000000000e+09,1.799056106203877903e-02,-1.027689315781915624e+01
7.146280000000000000e+09,4.223713207543333681e-02,-1.028844288831383658e+01
7.146375000000000000e+09,2.288658099775631172e-02,-1.034358974089958849e+01
7.146470000000000000e+09,5.107113640718807801e-04,-1.040176191204134781e+01
7.146565000000000000e+09,9.707928570394486201e-03,-1.042836099634310010e+01
7.146660000000000000e+09,4.850471402662037690e-03,-1.046901475501890388e+01
7.146755000000000000e+09,4.151259252934025312e-02,-1.046814893540030056e+01
7.146850000000000000e+09,-1.800842227391186157e-03,-1.054725867166510689e+01
7.146945000000000000e+09,2.747858349052201277e-02,-1.055377554745526858e+01
7.147040000000000000e+09,-3.725597862642082703e-02,-1.065430641108028631e+01
7.147135000000000000e+09,1.934185100651575340e-02,-1.063350488295542107e+01
7.147230000000000000e+09,-1.134428479943139223e-02,-1.069998732026977706e+01
7.147325000000000000e+09,-3.503305869778650106e-02,-1.075947239567620706e+01
7.147420000000000000e+09,2.831354791334561583e-02,-1.073192209057314983e+01
7.147515000000000000e+09,-2.285634837509853412e-02,-1.081888828836966887e+01
7.147610000000000000e+09,-3.884187088488033623e-03,-1.083571242859113326e+01
7.147705000000000000e+09,-2.178382657858790594e-02,-1.088940836958930447e+01
7.147800000000000000e+09,-6.280681404600585438e-03,-1.090970152592339204e+01
7.147895000000000000e+09,-3.322374971009267597e-02,-1.097244089573695902e+01
7.147990000000000000e+09,-3.885212127520887293e-02,-1.101386556881015011e+01
7.148085000000000000e+09,-5.932926768089430425e-02,-1.107013901672391043e+01
7.148180000000000000e+09,-8.071773457181485867e-02,-1.112732378512290232e+01
7.148275000000000000e+09,-3.378701924316906968e-02,-1.111618937130233142e+01
7.148370000000000000e+09,-7.405271429715831744e-02,-1.119225136786439556e+01
7.148465000000000000e+09,-7.024318373655624725e-02,-1.122423813881186838e+01
7.148560000000000000e+09,-1.112045122978937428e-01,-1.130099576888128077e+01
7.148655000000000000e+09,-6.770486549264376208e-02,-1.129329242358410212e+01
7.148750000000000000e+09,-1.409498607504762191e-01,-1.140233372035000947e+01
7.148845000000000000e+09,1.523646598760421966e-01,-1.114481550123156595e+01
7.148940000000000000e+09,2.991113767061897022e-01,-1.103386508590949333e+01
7.149035000000000000e+09,2.622065873421064452e-01,-1.110656617678165148e+01
7.149130000000000000e+09,1.932708758043588659e-01,-1.121129818982780790e+01
7.149225000000000000e+09,1.639369026612893521e-01,-1.127642846447894875e+01
7.149320000000000000e+09,1.500317103431889620e-01,-1.132612995830512403e+01
7.149415000000000000e+09,1.410245892739734330e-01,-1.137093338088241445e+01
7.149510000000000000e+09,1.130066092128654276e-01,-1.143474766245159735e+01
7.149605000000000000e+09,1.030224147319209749e-01,-1.148052815844061669e+01
7.149700000000000000e+09,8.534306913667855099e-02,-1.153400380554393045e+01
7.149795000000000000e+09,8.744747063368762952e-02,-1.156769570555499627e+01
7.149890000000000000e+09,8.346767212281669401e-02,-1.160747180557394209e+01
7.149985000000000000e+09,9.532568598072188593e-02,-1.163141009322411179e+01
7.150080000000000000e+09,7.357256003722056903e-02,-1.168895952067568800e+01
7.150175000000000000e+09,9.182477926571941396e-02,-1.170650360295526049e+01
7.150270000000000000e+09,7.264298181444495128e-02,-1.176148170191460984e+01
7.150365000000000000e+09,5.970500292831104616e-02,-1.181021598230881864e+01
7.150460000000000000e+09,9.280391582129254857e-02,-1.181291337092391203e+01
7.150555000000000000e+09,7.111882822471038423e-02,-1.187039476002856908e+01
7.150650000000000000e+09,5.616312344887930408e-02,-1.192114676631247150e+01
7.150745000000000000e+09,6.721274777103936060e-02,-1.194589344349838633e+01
7.150840000000000000e+09,5.638892293405639577e-02,-1.199251356984344419e+01
7.150935000000000000e+09,5.567281112438671187e-02,-1.202902598316118876e+01
7.151030000000000000e+09,9.112662100196899928e-04,-1.211958382958396463e+01
7.151125000000000000e+09,6.045971754053525160e-02,-1.209583167976152396e+01
7.151220000000000000e+09,2.592220514908483153e-02,-1.216616549366104572e+01
7.151315000000000000e+09,7.639003675842026553e-02,-1.215149396355978517e+01
7.151410000000000000e+09,5.705567874119310545e-02,-1.220662462308508722e+01
7.151505000000000000e+09,7.336070986655585102e-02,-1.222611589346779937e+01
7.151600000000000000e+09,5.159213584457233992e-02,-1.228368076899785777e+01
7.151695000000000000e+09,1.965450248976630121e-02,-1.235141470386073514e+01
7.151790000000000000e+09,3.241192229810962999e-02,-1.237445358556046671e+01
7.151885000000000000e+09,6.299853997006010786e-02,-1.237966326939659112e+01
7.151980000000000000e+09,5.633050021957508591e-02,-1.242212761065515103e+01
7.152075000000000000e+09,3.757426730280499783e-02,-1.247668014507999601e+01
7.152170000000000000e+09,3.770791308143728315e-02,-1.251234280080943506e+01
7.152265000000000000e+09,4.819066863447929450e-02,-1.253765634676446794e+01
7.152360000000000000e+09,4.116366050312159075e-02,-1.258047965640390053e+01
7.152455000000000000e+09,4.692569124075518516e-02,-1.261051392717434183e+01
7.152550000000000000e+09,2.982790457289219432e-02,-1.266340801535027971e+01
7.152645000000000000e+09,5.428583101479311779e-02,-1.267474639041645013e+01
7.152740000000000000e+09,4.412547891161899827e-02,-1.272070304402769914e+01
7.152835000000000000e+09,2.220589853203236430e-02,-1.277841892591536066e+01
7.152930000000000000e+09,2.362398296554424348e-02,-1.281279714298992367e+01
7.153025000000000000e+09,2.553462269622031044e-02,-1.284668280476765645e+01
7.153120000000000000e+09,5.032653193136837899e-02,-1.285768719704058327e+01
7.153215000000000000e+09,5.575351946921536239e-02,-1.288805651101080763e+01
7.153310000000000000e+09,6.216296047209191045e-02,-1.291744337151600597e+01
7.153405000000000000e+09,2.377458861919379274e-02,-1.299162804487697898e+01
7.153500000000000000e+09,3.714499191512743437e-02,-1.301405394308912022e+01
7.153595000000000000e+09,5.781635445772081994e-02,-1.302917888205459818e+01
7.153690000000000000e+09,2.516203348380408045e-02,-1.309762950453658981e+01
7.153785000000000000e+09,4.078208013639006424e-02,-1.311780575939207871e+01
7.153880000000000000e+09,3.786686768144953419e-02,-1.315651727335509413e+01
7.153975000000000000e+09,2.841523045094440647e-02,-1.320176521209367415e+01
7.154070000000000000e+09,4.181169844233423305e-02,-1.322416504561035566e+01
7.154165000000000000e+09,2.825924711148708468e-02,-1.327351379844927770e+01
7.154260000000000000e+09,2.765553496471540029e-02,-1.330991381210412428e+01
7.154355000000000000e+09,6.670644340207587675e-03,-1.336669500423670698e+01
7.154450000000000000e+09,3.590048553418334620e-02,-1.337326146455080611e+01
7.154545000000000000e+09,4.332640175926982806e-02,-1.340163184983379097e+01
7.154640000000000000e+09,2.957647791592421527e-02,-1.345117807518521147e+01
7.154735000000000000e+09,3.205756591973774050e-02,-1.348449328868947283e+01
7.154830000000000000e+09,2.630165032636000433e-02,-1.352604550579092546e+01
7.154925000000000000e+09,2.045629955747862994e-02,-1.356768715806821568e+01
7.155020000000000000e+09,2.371078503791324010e-02,-1.360022897409585596e+01
7.155115000000000000e+09,2.697515646529957678e-02,-1.363276090417654096e+01
7.155210000000000000e+09,2.441822016665184947e-02,-1.367111414198326358e+01
7.155305000000000000e+09,2.093307089319829117e-02,-1.371039559276479203e+01
7.155400000000000000e+09,1.928343927541753544e-02,-1.374784152589064767e+01
7.155495000000000000e+09,2.754251458997281077e-02,-1.377537875208416729e+01
7.155590000000000000e+09,5.204791045818524253e-02,-1.378666965772402619e+01
7.155685000000000000e+09,2.827666215746305056e-02,-1.384623720753282328e+01
7.155780000000000000e+09,1.455298872613930428e-02,-1.389575718247222191e+01
7.155875000000000000e+09,2.019010753199168562e-02,-1.392591636517444442e+01
7.155970000000000000e+09,-1.576923761649595690e-02,-1.399767201183100696e+01
7.156065000000000000e+09,1.020483248653825115e-02,-1.400749424323604408e+01
7.156160000000000000e+09,2.448942000250298179e-02,-1.402900595722815424e+01
7.156255000000000000e+09,6.400094548155266239e-03,-1.408289158419057685e+01
7.156350000000000000e+09,4.133559494091443298e-02,-1.408375238530589257e+01
7.156445000000000000e+09,4.856284615215145095e-02,-1.411232143560273045e+01
7.156540000000000000e+09,2.969723582661210060e-02,-1.416698334743634113e+01
7.156635000000000000e+09,4.876353647775921729e-02,-1.418371334829326891e+01
7.156730000000000000e+09,4.664245733900784785e-02,-1.422163072894009517e+01
7.156825000000000000e+09,3.100061773966800160e-02,-1.427306887004784386e+01
7.156920000000000000e+09,1.581235797586444392e-02,-1.432405343131972231e+01
7.157015000000000000e+09,1.584917466828272836e-02,-1.435981291613537891e+01
7.157110000000000000e+09,1.349099115504692747e-02,-1.439796740115668605e+01
7.157205000000000000e+09,3.037792580893139416e-02,-1.441687676801087648e+01
7.157300000000000000e+09,1.242209830933127535e-02,-1.447062889701855148e+01
7.157395000000000000e+09,3.063903525815980800e-02,-1.448820826157779784e+01
7.157490000000000000e+09,3.337359328062383668e-02,-1.452127000506340870e+01
7.157585000000000000e+09,5.523403217635802775e-02,-1.453520586767574585e+01
7.157680000000000000e+09,9.105384246907988199e-03,-1.461713081711327078e+01
7.157775000000000000e+09,1.970909320127489650e-02,-1.464232340966697876e+01
7.157870000000000000e+09,4.566736554268402415e-02,-1.465216143883364452e+01
7.157965000000000000e+09,4.011207993409726669e-02,-1.469351302595030617e+01
7.158060000000000000e+09,-3.407068688474623741e-04,-1.476976211426132224e+01
7.158155000000000000e+09,1.392147551882061407e-02,-1.479129623338172905e+01
7.158250000000000000e+09,1.578183734070570665e-02,-1.482523217306791885e+01
7.158345000000000000e+09,3.295506317411422970e-02,-1.484385524874258522e+01
7.158440000000000000e+09,-1.104378781682413546e-02,-1.492365040124159847e+01
7.158535000000000000e+09,1.592109220529103197e-02,-1.493248182272755464e+01
7.158630000000000000e+09,6.386660720071546393e-03,-1.497781255572084902e+01
7.158725000000000000e+09,4.471941478612961873e-02,-1.497527610316286584e+01
7.158820000000000000e+09,2.166552784426656331e-02,-1.503412629161313774e+01
7.158915000000000000e+09,2.425070956421038204e-02,-1.506733741140126881e+01
7.159010000000000000e+09,7.160942581823093178e-04,-1.512666832821537177e+01
7.159105000000000000e+09,-1.036270553701612585e-02,-1.517354342951864155e+01
7.159200000000000000e+09,7.599565905248795161e-03,-1.519137745958445151e+01
7.159295000000000000e+09,7.838225912315976984e-03,-1.522693510108545922e+01
7.159390000000000000e+09,4.220738231760812198e-02,-1.522836224618824197e+01
7.159485000000000000e+09,-2.295698497729148357e-03,-1.530866162851165413e+01
7.159580000000000000e+09,1.153520083090953108e-02,-1.533062703069108679e+01
7.159675000000000000e+09,3.581778520829814738e-02,-1.534214074782177306e+01
7.159770000000000000e+09,-1.901629630724777087e-02,-1.543277113084539387e+01
7.159865000000000000e+09,6.921791182032066558e-03,-1.544262934486418892e+01
7.159960000000000000e+09,2.046414196769674732e-02,-1.546488329558659913e+01
7.160055000000000000e+09,2.824329298814021172e-02,-1.549290044607422701e+01
7.160150000000000000e+09,2.462731142202478907e-02,-1.553231272914841732e+01
7.160245000000000000e+09,9.221670673673187935e-03,-1.558351467140484381e+01
7.160340000000000000e+09,3.823162377881317298e-02,-1.559030101980777872e+01
7.160435000000000000e+09,2.998484597072348379e-02,-1.563434409912394329e+01
7.160530000000000000e+09,2.007430701659274064e-02,-1.568005093958614538e+01
7.160625000000000000e+09,4.711573061065266188e-02,-1.568880581750016034e+01
