# freq_Hz, amplitude_dBm
7.289786142905383110e+09,-9.204440382139567589e+01
7.289788642905383110e+09,-9.190101985776765048e+01
7.289791142905383110e+09,-9.195724315338708266e+01
7.289793642905383110e+09,-9.202478040095815004e+01
7.289796142905383110e+09,-9.198695831893135733e+01
7.289798642905383110e+09,-9.192563532091091361e+01
7.289801142905383110e+09,-9.185506388310598425e+01
7.289803642905383110e+09,-9.194822762800100691e+01
7.289806142905383110e+09,-9.189606496602905850e+01
7.289808642905383110e+09,-9.179516766831972063e+01
7.289811142905383110e+09,-9.196530189797309163e+01
7.289813642905383110e+09,-9.189849764327540527e+01
7.289816142905383110e+09,-9.199664173557601998e+01
7.289818642905383110e+09,-9.187308876665150592e+01
7.289821142905383110e+09,-9.189511835292050534e+01
7.289823642905383110e+09,-9.190692606364589778e+01
7.289826142905383110e+09,-9.181665340484872218e+01
7.289828642905383110e+09,-9.193955798019601389e+01
7.289831142905383110e+09,-9.195380064973349477e+01
7.289833642905383110e+09,-9.179065620489809874e+01
7.289836142905383110e+09,-9.193597003554066305e+01
7.289838642905383110e+09,-9.187253663647423707e+01
7.289841142905383110e+09,-9.184729131129043367e+01
7.289843642905383110e+09,-9.184415446163347951e+01
7.289846142905383110e+09,-9.200544090790995710e+01
7.289848642905383110e+09,-9.200927760628715646e+01
7.289851142905383110e+09,-9.200775329508439881e+01
7.289853642905383110e+09,-9.202835817274127805e+01
7.289856142905383110e+09,-9.200030735855659714e+01
7.289858642905383110e+09,-9.209112719026698812e+01
7.289861142905383110e+09,-9.208310000691037089e+01
7.289863642905383110e+09,-9.201728480529160947e+01
7.289866142905383110e+09,-9.206066561139051885e+01
7.289868642905383110e+09,-9.235277588914810565e+01
7.289871142905383110e+09,-9.216387212823833863e+01
7.289873642905383110e+09,-9.212578623658365018e+01
7.289876142905383110e+09,-9.207502607054520638e+01
7.289878642905383110e+09,-9.215043252663573980e+01
7.289881142905383110e+09,-9.215769017768553795e+01
7.289883642905383110e+09,-9.217070299782503184e+01
7.289886142905383110e+09,-9.215333086339848023e+01
7.289888642905383110e+09,-9.214269491228586162e+01
7.289891142905383110e+09,-9.207737770937228561e+01
7.289893642905383110e+09,-9.225328928542423057e+01
7.289896142905383110e+09,-9.225942077423434284e+01
7.289898642905383110e+09,-9.221126301599782948e+01
7.289901142905383110e+09,-9.212100851740656537e+01
7.289903642905383110e+09,-9.217107076902861706e+01
7.289906142905383110e+09,-9.217640593138719396e+01
7.289908642905383110e+09,-9.203971521687962820e+01
7.289911142905383110e+09,-9.221041635535826231e+01
7.289913642905383110e+09,-9.209355650815587069e+01
7.289916142905383110e+09,-9.211708572801099137e+01
7.289918642905383110e+09,-9.204918285298629144e+01
7.289921142905383110e+09,-9.221218959988115671e+01
7.289923642905383110e+09,-9.203683263852809660e+01
7.289926142905383110e+09,-9.221025598777613652e+01
7.289928642905383110e+09,-9.209831772971354269e+01
7.289931142905383110e+09,-9.216811728024256922e+01
7.289933642905383110e+09,-9.209343866680298163e+01
7.289936142905383110e+09,-9.214458565823230174e+01
7.289938642905383110e+09,-9.217280723050271263e+01
7.289941142905383110e+09,-9.204295246715776102e+01
7.289943642905383110e+09,-9.207162610412589743e+01
7.289946142905383110e+09,-9.203126545152696281e+01
7.289948642905383110e+09,-9.212164349446616995e+01
7.289951142905383110e+09,-9.205348644255965951e+01
7.289953642905383110e+09,-9.203677637727705019e+01
7.289956142905383110e+09,-9.204737049744858268e+01
7.289958642905383110e+09,-9.203478967813724410e+01
7.289961142905383110e+09,-9.211254047705075720e+01
7.289963642905383110e+09,-9.216731402971726084e+01
7.289966142905383110e+09,-9.214861902947161809e+01
7.289968642905383110e+09,-9.214462574229904135e+01
7.289971142905383110e+09,-9.204564868811579004e+01
7.289973642905383110e+09,-9.205333908617063798e+01
7.289976142905383110e+09,-9.208176870572296480e+01
7.289978642905383110e+09,-9.210509032654783823e+01
7.289981142905383110e+09,-9.208684368099110884e+01
7.289983642905383110e+09,-9.207651588501266815e+01
7.289986142905383110e+09,-9.205799522741821761e+01
7.289988642905383110e+09,-9.204997337786080891e+01
7.289991142905383110e+09,-9.198958062854006812e+01
7.289993642905383110e+09,-9.201249253314000498e+01
7.289996142905383110e+09,-9.214704608640268191e+01
7.289998642905383110e+09,-9.207888841741950614e+01
7.290001142905383110e+09,-9.193182561408916342e+01
7.290003642905383110e+09,-9.208327600170983374e+01
7.290006142905383110e+09,-9.195661385874382177e+01
7.290008642905383110e+09,-9.192722967471792117e+01
7.290011142905383110e+09,-9.201793875163303937e+01
7.290013642905383110e+09,-9.200996098870128037e+01
7.290016142905383110e+09,-9.206261269971975025e+01
7.290018642905383110e+09,-9.194292277798801649e+01
7.290021142905383110e+09,-9.201312104640814482e+01
7.290023642905383110e+09,-9.208389629170588364e+01
7.290026142905383110e+09,-9.197391558009853441e+01
7.290028642905383110e+09,-9.207741978777741565e+01
7.290031142905383110e+09,-9.198005187838747077e+01
7.290033642905383110e+09,-9.209449049472365800e+01
7.290036142905383110e+09,-9.213976747624673180e+01
7.290038642905383110e+09,-9.199910058473221852e+01
7.290041142905383110e+09,-9.204684294162682079e+01
7.290043642905383110e+09,-9.213592381959557542e+01
7.290046142905383110e+09,-9.226756995954899310e+01
7.290048642905383110e+09,-9.217353925818460425e+01
7.290051142905383110e+09,-9.205938190083361405e+01
7.290053642905383110e+09,-9.220430120998923940e+01
7.290056142905383110e+09,-9.222001911033716226e+01
7.290058642905383110e+09,-9.240774249685124175e+01
7.290061142905383110e+09,-9.230113175864894970e+01
7.290063642905383110e+09,-9.233956748719647578e+01
7.290066142905383110e+09,-9.224213033904077008e+01
7.290068642905383110e+09,-9.246098802540879547e+01
7.290071142905383110e+09,-9.244370248915527100e+01
7.290073642905383110e+09,-9.232456782778206161e+01
7.290076142905383110e+09,-9.238904886145485307e+01
7.290078642905383110e+09,-9.233316257865142518e+01
7.290081142905383110e+09,-9.242650145081030644e+01
7.290083642905383110e+09,-9.255673578485833275e+01
7.290086142905383110e+09,-9.256893858906614980e+01
7.290088642905383110e+09,-9.231088765780539518e+01
7.290091142905383110e+09,-9.244856316732710866e+01
7.290093642905383110e+09,-9.232476840629612980e+01
7.290096142905383110e+09,-9.233083365338976023e+01
7.290098642905383110e+09,-9.231884013547511358e+01
7.290101142905383110e+09,-9.221440810160459023e+01
7.290103642905383110e+09,-9.215869505235149006e+01
7.290106142905383110e+09,-9.226208108165296551e+01
7.290108642905383110e+09,-9.228448305906570681e+01
7.290111142905383110e+09,-9.217756358794161997e+01
7.290113642905383110e+09,-9.232202357839027229e+01
7.290116142905383110e+09,-9.222221888437994153e+01
7.290118642905383110e+09,-9.230611306168549390e+01
7.290121142905383110e+09,-9.232427978258900225e+01
7.290123642905383110e+09,-9.253591218840399790e+01
7.290126142905383110e+09,-9.249401454896874952e+01
7.290128642905383110e+09,-9.239930438898949205e+01
7.290131142905383110e+09,-9.234855391400897417e+01
7.290133642905383110e+09,-9.246572331033559067e+01
7.290136142905383110e+09,-9.234231136354232206e+01
7.290138642905383110e+09,-9.246002474247993064e+01
7.290141142905383110e+09,-9.255074880809036131e+01
7.290143642905383110e+09,-9.238600015479087801e+01
7.290146142905383110e+09,-9.257726901760413796e+01
7.290148642905383110e+09,-9.252781562227940526e+01
7.290151142905383110e+09,-9.276976239347327180e+01
7.290153642905383110e+09,-9.278114646668382193e+01
7.290156142905383110e+09,-9.265559369538978274e+01
7.290158642905383110e+09,-9.274315559766101558e+01
7.290161142905383110e+09,-9.283893293544070957e+01
7.290163642905383110e+09,-9.289763023487714122e+01
7.290166142905383110e+09,-9.308389364775538866e+01
7.290168642905383110e+09,-9.303441813574886510e+01
7.290171142905383110e+09,-9.326358304807678223e+01
7.290173642905383110e+09,-9.300114701247471771e+01
7.290176142905383110e+09,-9.303611443121248215e+01
7.290178642905383110e+09,-9.305512190904677539e+01
7.290181142905383110e+09,-9.311420988970566270e+01
7.290183642905383110e+09,-9.310440016639091709e+01
7.290186142905383110e+09,-9.323279972511878100e+01
7.290188642905383110e+09,-9.330672813669166032e+01
7.290191142905383110e+09,-9.319154519025488526e+01
7.290193642905383110e+09,-9.330270039409383287e+01
7.290196142905383110e+09,-9.317514230836343359e+01
7.290198642905383110e+09,-9.334571150171335319e+01
7.290201142905383110e+09,-9.332613432751355731e+01
7.290203642905383110e+09,-9.315105243130396673e+01
7.290206142905383110e+09,-9.337649574995933222e+01
7.290208642905383110e+09,-9.347601652358251556e+01
7.290211142905383110e+09,-9.344388655862992721e+01
7.290213642905383110e+09,-9.352122526196986030e+01
7.290216142905383110e+09,-9.333410250375125372e+01
7.290218642905383110e+09,-9.330185076274199218e+01
7.290221142905383110e+09,-9.326302065395546492e+01
7.290223642905383110e+09,-9.351459754641355460e+01
7.290226142905383110e+09,-9.335707764045542945e+01
7.290228642905383110e+09,-9.335154031520539775e+01
7.290231142905383110e+09,-9.329534315989256754e+01
7.290233642905383110e+09,-9.315401913942190504e+01
7.290236142905383110e+09,-9.314648258325313179e+01
7.290238642905383110e+09,-9.332848872158828613e+01
7.290241142905383110e+09,-9.328874715893455516e+01
7.290243642905383110e+09,-9.306808288270678986e+01
7.290246142905383110e+09,-9.319290828251581615e+01
7.290248642905383110e+09,-9.326323809491157135e+01
7.290251142905383110e+09,-9.330423311766870142e+01
7.290253642905383110e+09,-9.297923714278907426e+01
7.290256142905383110e+09,-9.329001267402516362e+01
7.290258642905383110e+09,-9.324061623392412912e+01
7.290261142905383110e+09,-9.318287834283410120e+01
7.290263642905383110e+09,-9.302601925391748239e+01
7.290266142905383110e+09,-9.308704166057461293e+01
7.290268642905383110e+09,-9.328766835000060098e+01
7.290271142905383110e+09,-9.313700422483179864e+01
7.290273642905383110e+09,-9.307171323269835739e+01
7.290276142905383110e+09,-9.316117928421219574e+01
7.290278642905383110e+09,-9.318257694491109078e+01
7.290281142905383110e+09,-9.331142134615539874e+01
7.290283642905383110e+09,-9.325745055550582663e+01
7.290286142905383110e+09,-9.347861208274647993e+01
7.290288642905383110e+09,-9.341889610407937994e+01
7.290291142905383110e+09,-9.340819506690137075e+01
7.290293642905383110e+09,-9.341782703501273488e+01
7.290296142905383110e+09,-9.342545701645249778e+01
7.290298642905383110e+09,-9.357008489104238436e+01
7.290301142905383110e+09,-9.364160902205927073e+01
7.290303642905383110e+09,-9.369063289934567251e+01
7.290306142905383110e+09,-9.364913173428536197e+01
7.290308642905383110e+09,-9.384846781981340769e+01
7.290311142905383110e+09,-9.395064996206653518e+01
7.290313642905383110e+09,-9.392651730263233389e+01
7.290316142905383110e+09,-9.390873328338132353e+01
7.290318642905383110e+09,-9.423389313160365077e+01
7.290321142905383110e+09,-9.414614627303983241e+01
7.290323642905383110e+09,-9.427420660660260410e+01
7.290326142905383110e+09,-9.430354469935431894e+01
7.290328642905383110e+09,-9.434736194294669076e+01
7.290331142905383110e+09,-9.437428276886765843e+01
7.290333642905383110e+09,-9.455947510688496038e+01
7.290336142905383110e+09,-9.445556956646468905e+01
7.290338642905383110e+09,-9.450180466051618566e+01
7.290341142905383110e+09,-9.476646729962233451e+01
7.290343642905383110e+09,-9.455177506264526244e+01
7.290346142905383110e+09,-9.452681876073485512e+01
7.290348642905383110e+09,-9.495943738879512352e+01
7.290351142905383110e+09,-9.504147570779448984e+01
7.290353642905383110e+09,-9.514095914729151104e+01
7.290356142905383110e+09,-9.534226765379659696e+01
7.290358642905383110e+09,-9.543965601118625841e+01
7.290361142905383110e+09,-9.564577556900164268e+01
7.290363642905383110e+09,-9.549768647431454838e+01
7.290366142905383110e+09,-9.553076661780907841e+01
7.290368642905383110e+09,-9.567727684285247847e+01
7.290371142905383110e+09,-9.573936969090661364e+01
7.290373642905383110e+09,-9.586909924250312542e+01
7.290376142905383110e+09,-9.624212334109459732e+01
7.290378642905383110e+09,-9.634825745796428009e+01
7.290381142905383110e+09,-9.635448826268257960e+01
7.290383642905383110e+09,-9.652626351742350153e+01
7.290386142905383110e+09,-9.657823703050154052e+01
7.290388642905383110e+09,-9.679584209909931758e+01
7.290391142905383110e+09,-9.697842124471436875e+01
7.290393642905383110e+09,-9.722798494243976108e+01
7.290396142905383110e+09,-9.738167972978374110e+01
7.290398642905383110e+09,-9.758120939395597304e+01
7.290401142905383110e+09,-9.775228124650057282e+01
7.290403642905383110e+09,-9.814749713734860848e+01
7.290406142905383110e+09,-9.843208755521939679e+01
7.290408642905383110e+09,-9.854880535312565826e+01
7.290411142905383110e+09,-9.874203637393003419e+01
7.290413642905383110e+09,-9.894278386501926548e+01
7.290416142905383110e+09,-9.931024334654523500e+01
7.290418642905383110e+09,-9.942372819236663872e+01
7.290421142905383110e+09,-9.977569939018556511e+01
7.290423642905383110e+09,-1.002845510849205368e+02
7.290426142905383110e+09,-1.004619007513421849e+02
7.290428642905383110e+09,-1.007825332093598547e+02
7.290431142905383110e+09,-1.012174516540716525e+02
7.290433642905383110e+09,-1.012645153575243597e+02
7.290436142905383110e+09,-1.023200763239333497e+02
7.290438642905383110e+09,-1.026456695597068602e+02
7.290441142905383110e+09,-1.023561970913180232e+02
7.290443642905383110e+09,-1.027374204117017769e+02
7.290446142905383110e+09,-1.024136979827392508e+02
7.290448642905383110e+09,-1.028635507174499253e+02
7.290451142905383110e+09,-1.027061162676911295e+02
7.290453642905383110e+09,-1.030739808370974941e+02
7.290456142905383110e+09,-1.035278203635594991e+02
7.290458642905383110e+09,-1.024877883604172979e+02
7.290461142905383110e+09,-1.023129427989328235e+02
7.290463642905383110e+09,-1.026047597234942401e+02
7.290466142905383110e+09,-1.029595026841086849e+02
7.290468642905383110e+09,-1.026747026997524728e+02
7.290471142905383110e+09,-1.024794013289038048e+02
7.290473642905383110e+09,-1.024568914637756478e+02
7.290476142905383110e+09,-1.019354070344513161e+02
7.290478642905383110e+09,-1.016260140293918823e+02
7.290481142905383110e+09,-1.014016875698821707e+02
7.290483642905383110e+09,-1.006595411626802417e+02
7.290486142905383110e+09,-1.006449798194601897e+02
7.290488642905383110e+09,-1.003635870805608334e+02
7.290491142905383110e+09,-9.971536713600832513e+01
7.290493642905383110e+09,-9.929772475595130743e+01
7.290496142905383110e+09,-9.890552377912990778e+01
7.290498642905383110e+09,-9.888159421088239753e+01
7.290501142905383110e+09,-9.832065232711860858e+01
7.290503642905383110e+09,-9.818902691207249234e+01
7.290506142905383110e+09,-9.785960070386852294e+01
7.290508642905383110e+09,-9.763347554554505336e+01
7.290511142905383110e+09,-9.667987601337213732e+01
7.290513642905383110e+09,-9.647591811906573867e+01
7.290516142905383110e+09,-9.636589598323408268e+01
7.290518642905383110e+09,-9.623684599979698362e+01
7.290521142905383110e+09,-9.619507663492254324e+01
7.290523642905383110e+09,-9.568454087151684462e+01
7.290526142905383110e+09,-9.596474676598356268e+01
7.290528642905383110e+09,-9.549127286284461036e+01
7.290531142905383110e+09,-9.546577825033578790e+01
7.290533642905383110e+09,-9.524610293848402875e+01
7.290536142905383110e+09,-9.523559718105062188e+01
7.290538642905383110e+09,-9.509116731374231790e+01
7.290541142905383110e+09,-9.502433043517373790e+01
7.290543642905383110e+09,-9.492258750388380406e+01
7.290546142905383110e+09,-9.493185036628260320e+01
7.290548642905383110e+09,-9.473121594640629439e+01
7.290551142905383110e+09,-9.458933733114636766e+01
7.290553642905383110e+09,-9.448293333360433621e+01
7.290556142905383110e+09,-9.454938621228522777e+01
7.290558642905383110e+09,-9.447933887855819535e+01
7.290561142905383110e+09,-9.446290444591585356e+01
7.290563642905383110e+09,-9.416831979549550624e+01
7.290566142905383110e+09,-9.431994335647144112e+01
7.290568642905383110e+09,-9.434529280084632319e+01
7.290571142905383110e+09,-9.429833408565583852e+01
7.290573642905383110e+09,-9.416791924955887794e+01
7.290576142905383110e+09,-9.421493473083452841e+01
7.290578642905383110e+09,-9.412378478949378291e+01
7.290581142905383110e+09,-9.418674782478787222e+01
7.290583642905383110e+09,-9.422629512518638251e+01
7.290586142905383110e+09,-9.393462503161259747e+01
7.290588642905383110e+09,-9.410852855298351471e+01
7.290591142905383110e+09,-9.404666130520224954e+01
7.290593642905383110e+09,-9.388881216437113153e+01
7.290596142905383110e+09,-9.389149146906845544e+01
7.290598642905383110e+09,-9.388908157083699280e+01
7.290601142905383110e+09,-9.386901765194409109e+01
7.290603642905383110e+09,-9.383610288556846513e+01
7.290606142905383110e+09,-9.384952884775074722e+01
7.290608642905383110e+09,-9.370432885444813564e+01
7.290611142905383110e+09,-9.369261302252201062e+01
7.290613642905383110e+09,-9.360868726012165553e+01
7.290616142905383110e+09,-9.357507174471561484e+01
7.290618642905383110e+09,-9.351051673445144274e+01
7.290621142905383110e+09,-9.341434777131698297e+01
7.290623642905383110e+09,-9.338926962334878112e+01
7.290626142905383110e+09,-9.341088697281371367e+01
7.290628642905383110e+09,-9.322384896862934056e+01
7.290631142905383110e+09,-9.332528755971047474e+01
7.290633642905383110e+09,-9.333146035058689449e+01
7.290636142905383110e+09,-9.328918533776851518e+01
7.290638642905383110e+09,-9.334637950225909719e+01
7.290641142905383110e+09,-9.327955318641946292e+01
7.290643642905383110e+09,-9.320466900575068792e+01
7.290646142905383110e+09,-9.316605417658571753e+01
7.290648642905383110e+09,-9.315802238558990211e+01
7.290651142905383110e+09,-9.319689720373406772e+01
7.290653642905383110e+09,-9.304925271298776579e+01
7.290656142905383110e+09,-9.291042753033819679e+01
7.290658642905383110e+09,-9.296135442462067999e+01
7.290661142905383110e+09,-9.295893822389240313e+01
7.290663642905383110e+09,-9.299593157741227856e+01
7.290666142905383110e+09,-9.286491199518371786e+01
7.290668642905383110e+09,-9.288891656528834062e+01
7.290671142905383110e+09,-9.300353529692303312e+01
7.290673642905383110e+09,-9.293075601784836692e+01
7.290676142905383110e+09,-9.285887613684980124e+01
7.290678642905383110e+09,-9.277462421581671492e+01
7.290681142905383110e+09,-9.284654714882449866e+01
7.290683642905383110e+09,-9.284788527166975314e+01
7.290686142905383110e+09,-9.279114950000749218e+01
7.290688642905383110e+09,-9.269200692950204257e+01
7.290691142905383110e+09,-9.261542212578049771e+01
7.290693642905383110e+09,-9.275896904645657060e+01
7.290696142905383110e+09,-9.274486514555768224e+01
7.290698642905383110e+09,-9.264759880090571187e+01
7.290701142905383110e+09,-9.273729119255588671e+01
7.290703642905383110e+09,-9.255847566461875431e+01
7.290706142905383110e+09,-9.260628591344462279e+01
7.290708642905383110e+09,-9.265695472603121630e+01
7.290711142905383110e+09,-9.264678050260607733e+01
7.290713642905383110e+09,-9.248038652086137290e+01
7.290716142905383110e+09,-9.258488825401192912e+01
7.290718642905383110e+09,-9.265674809768128739e+01
7.290721142905383110e+09,-9.251715267450025237e+01
7.290723642905383110e+09,-9.248130539147172158e+01
7.290726142905383110e+09,-9.246129422721337221e+01
7.290728642905383110e+09,-9.253903810978619049e+01
7.290731142905383110e+09,-9.252605111551189054e+01
7.290733642905383110e+09,-9.265521388095869781e+01
7.290736142905383110e+09,-9.253726393176515330e+01
7.290738642905383110e+09,-9.250144792735761712e+01
7.290741142905383110e+09,-9.257076674231430502e+01
7.290743642905383110e+09,-9.235437267228621749e+01
7.290746142905383110e+09,-9.238114152504024901e+01
7.290748642905383110e+09,-9.245138131814654514e+01
7.290751142905383110e+09,-9.232495844190189871e+01
7.290753642905383110e+09,-9.247399563890688512e+01
7.290756142905383110e+09,-9.235292042049468364e+01
7.290758642905383110e+09,-9.231900698011948236e+01
7.290761142905383110e+09,-9.233436683355074592e+01
7.290763642905383110e+09,-9.235371932085938340e+01
7.290766142905383110e+09,-9.237090953087852085e+01
7.290768642905383110e+09,-9.242224568576297372e+01
7.290771142905383110e+09,-9.243946140564398206e+01
7.290773642905383110e+09,-9.243678505690618863e+01
7.290776142905383110e+09,-9.234130966109177052e+01
7.290778642905383110e+09,-9.239755255033907133e+01
7.290781142905383110e+09,-9.243919593375809995e+01
7.290783642905383110e+09,-9.225053021055352076e+01
7.290786142905383110e+09,-9.236636635960951480e+01
7.290788642905383110e+09,-9.214462648760466834e+01
7.290791142905383110e+09,-9.219075997645299481e+01
7.290793642905383110e+09,-9.238853661541455153e+01
7.290796142905383110e+09,-9.241789557706883329e+01
7.290798642905383110e+09,-9.236947866071631097e+01
7.290801142905383110e+09,-9.218400694208909840e+01
7.290803642905383110e+09,-9.232973678852728483e+01
7.290806142905383110e+09,-9.227298798360914134e+01
7.290808642905383110e+09,-9.235060948371055645e+01
7.290811142905383110e+09,-9.220473730849263916e+01
7.290813642905383110e+09,-9.231660806609879444e+01
7.290816142905383110e+09,-9.233234277675481394e+01
7.290818642905383110e+09,-9.223637463630109323e+01
7.290821142905383110e+09,-9.222140889864321878e+01
7.290823642905383110e+09,-9.211524700872246285e+01
7.290826142905383110e+09,-9.224321644064625048e+01
7.290828642905383110e+09,-9.218156803022097279e+01
7.290831142905383110e+09,-9.224531572687030234e+01
7.290833642905383110e+09,-9.224821550327327202e+01
7.290836142905383110e+09,-9.218725847038504639e+01
7.290838642905383110e+09,-9.233407270832259428e+01
7.290841142905383110e+09,-9.233643968107072908e+01
7.290843642905383110e+09,-9.234377427696577456e+01
7.290846142905383110e+09,-9.202651610397587945e+01
7.290848642905383110e+09,-9.217949486884401722e+01
7.290851142905383110e+09,-9.224994729601085908e+01
7.290853642905383110e+09,-9.219227204682087518e+01
7.290856142905383110e+09,-9.217130471755706367e+01
