# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.964949707568049431e+09,1.620076113868811032e-06,-1.027989916653878169e+02
6.964952107568049431e+09,1.600074788273189048e-06,-1.029068943980507242e+02
6.964954507568049431e+09,1.653411119405464841e-06,-1.026220829635878147e+02
6.964956907568049431e+09,1.552985217511046157e-06,-1.031663536072685616e+02
6.964959307568049431e+09,1.500896409220192670e-06,-1.034626856716001839e+02
6.964961707568049431e+09,1.526775689366640272e-06,-1.033141953209100734e+02
6.964964107568049431e+09,1.493281987886732478e-06,-1.035068635108373485e+02
6.964966507568049431e+09,1.470423963031143003e-06,-1.036408486101882147e+02
6.964968907568049431e+09,1.429046960712160618e-06,-1.038887700309690274e+02
6.964971307568049431e+09,1.480967542409869592e-06,-1.035787892349448924e+02
6.964973707568049431e+09,1.374803035820243889e-06,-1.042248903939789670e+02
6.964976107568049431e+09,1.435403193193857351e-06,-1.038502218828074035e+02
6.964978507568049431e+09,1.401387689765445210e-06,-1.040585340794872025e+02
6.964980907568049431e+09,1.405698916761561003e-06,-1.040318538400895108e+02
6.964983307568049431e+09,1.359427604344167732e-06,-1.043225783554012622e+02
6.964985707568049431e+09,1.344135647197618295e-06,-1.044208380639931022e+02
6.964988107568049431e+09,1.285103109392440252e-06,-1.048109405554819205e+02
6.964990507568049431e+09,1.320446430861047281e-06,-1.045752843028664216e+02
6.964992907568049431e+09,1.274747116476044663e-06,-1.048812192783433943e+02
6.964995307568049431e+09,1.237421568228916897e-06,-1.051393464135084201e+02
6.964997707568049431e+09,1.196839482975958127e-06,-1.054289818862321084e+02
6.965000107568049431e+09,1.231446492084953446e-06,-1.051813891246015658e+02
6.965002507568049431e+09,1.203716452523496618e-06,-1.053792161123503348e+02
6.965004907568049431e+09,1.202552325109716490e-06,-1.053876203962969953e+02
6.965007307568049431e+09,1.194773891543151225e-06,-1.054439855685789098e+02
6.965009707568049431e+09,1.145770786759929387e-06,-1.058077451427720206e+02
6.965012107568049431e+09,1.128856666667408428e-06,-1.059369240007365818e+02
6.965014507568049431e+09,1.132042201479250190e-06,-1.059124476984010101e+02
6.965016907568049431e+09,1.135260084425973296e-06,-1.058877926754834391e+02
6.965019307568049431e+09,1.080969219069740190e-06,-1.063134334941457269e+02
6.965021707568049431e+09,1.045481998996611670e-06,-1.066033688517687636e+02
6.965024107568049431e+09,1.026993894935068844e-06,-1.067583428053755199e+02
6.965026507568049431e+09,1.015384106351158892e-06,-1.068570928197984102e+02
6.965028907568049431e+09,1.042284056340925397e-06,-1.066299781537346121e+02
6.965031307568049431e+09,9.723145649538307672e-07,-1.072335642155653375e+02
6.965033707568049431e+09,9.993443960144446767e-07,-1.069953964147109815e+02
6.965036107568049431e+09,8.737586627009093618e-07,-1.081618701533886338e+02
6.965038507568049431e+09,9.393770844156414446e-07,-1.075329008113043159e+02
6.965040907568049431e+09,8.774066493349185615e-07,-1.081256816166221597e+02
6.965043307568049431e+09,8.994393031527404473e-07,-1.079102628196954328e+02
6.965045707568049431e+09,8.186772968479457388e-07,-1.087274451050052448e+02
6.965048107568049431e+09,8.436748140351872072e-07,-1.084661983545384345e+02
6.965050507568049431e+09,8.437138463494105182e-07,-1.084657965142491491e+02
6.965052907568049431e+09,7.759002773914396586e-07,-1.091935819007129993e+02
6.965055307568049431e+09,8.061389489196850143e-07,-1.088615019479985477e+02
6.965057707568049431e+09,7.537873569197442336e-07,-1.094447230660456682e+02
6.965060107568049431e+09,7.287252914732722004e-07,-1.097384231911744052e+02
6.965062507568049431e+09,7.227833637993949549e-07,-1.098095370851525985e+02
6.965064907568049431e+09,6.580985752362191876e-07,-1.106238810320318322e+02
6.965067307568049431e+09,6.170271186426771313e-07,-1.111836150052219523e+02
6.965069707568049431e+09,6.188708769938919798e-07,-1.111576991230130460e+02
6.965072107568049431e+09,5.735529339286606084e-07,-1.118182299298349704e+02
6.965074507568049431e+09,6.499268244611705991e-07,-1.107324108034785723e+02
6.965076907568049431e+09,6.458671927266563610e-07,-1.107868355470982777e+02
6.965079307568049431e+09,5.216689214150113518e-07,-1.126418007580217449e+02
6.965081707568049431e+09,5.042310946938971269e-07,-1.129371075625421241e+02
6.965084107568049431e+09,5.658650171694911874e-07,-1.119354431259495044e+02
6.965086507568049431e+09,5.111371898965853047e-07,-1.128189504235011640e+02
6.965088907568049431e+09,5.026895678649128874e-07,-1.129637025920596045e+02
6.965091307568049431e+09,5.264771822477604012e-07,-1.125621089750431878e+02
6.965093707568049431e+09,5.087048023916420393e-07,-1.128603832918203551e+02
6.965096107568049431e+09,5.054665449193120117e-07,-1.129158517147603504e+02
6.965098507568049431e+09,3.932046174560323941e-07,-1.150973278599598046e+02
6.965100907568049431e+09,4.232118004764759982e-07,-1.144585446695109852e+02
6.965103307568049431e+09,4.000580477419126709e-07,-1.149472398175529122e+02
6.965105707568049431e+09,3.813244599051046836e-07,-1.153638067670968468e+02
6.965108107568049431e+09,3.400482489908959099e-07,-1.163588891858182421e+02
6.965110507568049431e+09,3.318927649107912979e-07,-1.165697443409891321e+02
6.965112907568049431e+09,3.475445051251127325e-07,-1.161694915141816153e+02
6.965115307568049431e+09,2.558401741043995529e-07,-1.188303252043918690e+02
6.965117707568049431e+09,2.640416559357090337e-07,-1.185562510880920826e+02
6.965120107568049431e+09,2.873064088144203686e-07,-1.178227937691394089e+02
6.965122507568049431e+09,2.566893862821986089e-07,-1.188015418109028758e+02
6.965124907568049431e+09,2.038323064016944895e-07,-1.208042396707522528e+02
6.965127307568049431e+09,1.926411821825285685e-07,-1.212947173488805959e+02
6.965129707568049431e+09,1.878048891385699059e-07,-1.215155621614076011e+02
6.965132107568049431e+09,1.880755142980784712e-07,-1.215030548816800859e+02
6.965134507568049431e+09,1.104831068111393551e-07,-1.261237824792399635e+02
6.965136907568049431e+09,1.370331767948134026e-07,-1.242531855243825305e+02
6.965139307568049431e+09,1.024066907437862473e-07,-1.267831333992005938e+02
6.965141707568049431e+09,1.561503413896717881e-07,-1.231188412821557847e+02
6.965144107568049431e+09,1.113891373783026487e-07,-1.260528432296010948e+02
6.965146507568049431e+09,9.257197115726513056e-08,-1.276601098160664947e+02
6.965148907568049431e+09,8.884871902487292742e-08,-1.280166766283198285e+02
6.965151307568049431e+09,1.395517244692135132e-07,-1.240949958928885053e+02
6.965153707568049431e+09,7.707987781848979297e-08,-1.292508796919320844e+02
6.965156107568049431e+09,1.224151189415576742e-07,-1.252329988656986046e+02
6.965158507568049431e+09,6.681708595817318515e-08,-1.304919494200362067e+02
6.965160907568049431e+09,1.253594222519871137e-07,-1.250265604049970136e+02
6.965163307568049431e+09,1.310639103754250458e-07,-1.246400376180301492e+02
6.965165707568049431e+09,1.466437210318285003e-07,-1.236644306001461899e+02
6.965168107568049431e+09,2.182895817750394017e-07,-1.202090398674807830e+02
6.965170507568049431e+09,1.872710472723772829e-07,-1.215402872595270196e+02
6.965172907568049431e+09,2.074562843460214288e-07,-1.206511681397459483e+02
6.965175307568049431e+09,2.043059290229023783e-07,-1.207840806397796172e+02
6.965177707568049431e+09,2.099036646313780381e-07,-1.205492996266152090e+02
6.965180107568049431e+09,2.601897121151324935e-07,-1.186838976315897298e+02
6.965182507568049431e+09,1.716795802938697674e-07,-1.222953271853447461e+02
6.965184907568049431e+09,2.612944640964863430e-07,-1.186470958700778624e+02
6.965187307568049431e+09,2.967969266578361512e-07,-1.175405120534342416e+02
6.965189707568049431e+09,2.755461078945395467e-07,-1.181858144239810571e+02
6.965192107568049431e+09,3.286353529769960552e-07,-1.166554144257757883e+02
6.965194507568049431e+09,3.200319033642510164e-07,-1.168858345541862178e+02
6.965196907568049431e+09,3.288385552823465458e-07,-1.166500454131579545e+02
6.965199307568049431e+09,3.867077486586633382e-07,-1.152420425565932618e+02
6.965201707568049431e+09,3.388162788489600106e-07,-1.163904146758046778e+02
6.965204107568049431e+09,3.641538467808976373e-07,-1.157640020026790495e+02
6.965206507568049431e+09,3.534422827232897848e-07,-1.160233299744128743e+02
6.965208907568049431e+09,4.517274932299181408e-07,-1.138921695717523050e+02
6.965211307568049431e+09,4.254602925983412680e-07,-1.144125193547183983e+02
6.965213707568049431e+09,4.448780993150022723e-07,-1.140248795112608491e+02
6.965216107568049431e+09,4.170655675215079962e-07,-1.145856133144213373e+02
6.965218507568049431e+09,4.183316666451986240e-07,-1.145592852270649900e+02
6.965220907568049431e+09,4.897557433201730831e-07,-1.131901092908053528e+02
6.965223307568049431e+09,4.867406223983826860e-07,-1.132437481812699076e+02
6.965225707568049431e+09,4.593980296695539697e-07,-1.137459174793570327e+02
6.965228107568049431e+09,5.082788035588764098e-07,-1.128676600641146592e+02
6.965230507568049431e+09,5.285959634908537686e-07,-1.125272231951172444e+02
6.965232907568049431e+09,5.279948744091988676e-07,-1.125371059118735673e+02
6.965235307568049431e+09,5.671898929550800637e-07,-1.119151303767621641e+02
6.965237707568049431e+09,5.797176841999573956e-07,-1.117253690701584503e+02
6.965240107568049431e+09,6.511302795157113918e-07,-1.107163422070467220e+02
6.965242507568049431e+09,5.523410910053198649e-07,-1.121455529745395552e+02
6.965244907568049431e+09,6.154086334034382399e-07,-1.112064283522495884e+02
6.965247307568049431e+09,6.321719530936280237e-07,-1.109729955624465134e+02
6.965249707568049431e+09,6.062028616742511605e-07,-1.113373403995475712e+02
6.965252107568049431e+09,6.755822705810368557e-07,-1.103961351676500300e+02
6.965254507568049431e+09,6.837169357839264876e-07,-1.102921732917420172e+02
6.965256907568049431e+09,6.747992036792973965e-07,-1.104062088151041223e+02
6.965259307568049431e+09,6.734019365848622904e-07,-1.104242128232005768e+02
6.965261707568049431e+09,7.384623103042773939e-07,-1.096231333501862224e+02
6.965264107568049431e+09,7.478050503322605993e-07,-1.095139321662840501e+02
6.965266507568049431e+09,7.222984273206343306e-07,-1.098153666581497419e+02
6.965268907568049431e+09,7.608537482872800425e-07,-1.093636763538352454e+02
6.965271307568049431e+09,7.510700121670024505e-07,-1.094760915967366230e+02
6.965273707568049431e+09,7.904528714488255263e-07,-1.090321804145387574e+02
6.965276107568049431e+09,7.338316733552843512e-07,-1.096777709899040190e+02
6.965278507568049431e+09,7.708777515293520485e-07,-1.092499898116729469e+02
6.965280907568049431e+09,7.760603533540126944e-07,-1.091917900999134190e+02
6.965283307568049431e+09,8.150457411798854904e-07,-1.087660603940923352e+02
6.965285707568049431e+09,8.456906130527075230e-07,-1.084454698421305210e+02
6.965288107568049431e+09,8.672514175408643042e-07,-1.082267996757955189e+02
6.965290507568049431e+09,8.491105428138168334e-07,-1.084104153784361131e+02
6.965292907568049431e+09,8.737219513639287657e-07,-1.081622351023545434e+02
6.965295307568049431e+09,8.809947613051878388e-07,-1.080902335242228389e+02
6.965297707568049431e+09,8.953705196004586188e-07,-1.079496442237745839e+02
6.965300107568049431e+09,8.810016049331023036e-07,-1.080901660518966310e+02
6.965302507568049431e+09,9.109913758989708817e-07,-1.077994147304033277e+02
6.965304907568049431e+09,9.435710044033347627e-07,-1.074942083092440157e+02
6.965307307568049431e+09,9.924563193419968273e-07,-1.070554720154872825e+02
6.965309707568049431e+09,9.417700589845965444e-07,-1.075108024610534869e+02
6.965312107568049431e+09,1.006595629929443695e-06,-1.069325992312903253e+02
6.965314507568049431e+09,9.710584468324084360e-07,-1.072447926362836199e+02
6.965316907568049431e+09,9.922727742797994752e-07,-1.070570785341436846e+02
6.965319307568049431e+09,9.662331517166818152e-07,-1.072880613600515858e+02
6.965321707568049431e+09,9.418734802249273495e-07,-1.075098486654313774e+02
6.965324107568049431e+09,1.008805809039783638e-06,-1.069135485556707152e+02
6.965326507568049431e+09,1.063878390288486562e-06,-1.064518602932979121e+02
6.965328907568049431e+09,1.031806516135262202e-06,-1.067177347187153487e+02
6.965331307568049431e+09,1.044890410770051509e-06,-1.066082851720954920e+02
6.965333707568049431e+09,1.062476438540999803e-06,-1.064633138849148679e+02
6.965336107568049431e+09,1.047968443859783278e-06,-1.065827359336102234e+02
6.965338507568049431e+09,1.076528165235386624e-06,-1.063491921080326676e+02
6.965340907568049431e+09,1.128718959377619299e-06,-1.059379836421582581e+02
6.965343307568049431e+09,1.077857730148387324e-06,-1.063384712287400191e+02
6.965345707568049431e+09,1.137056371181137900e-06,-1.058740601236417262e+02
6.965348107568049431e+09,1.153983408544460115e-06,-1.057457087478911859e+02
6.965350507568049431e+09,1.140521424964077788e-06,-1.058476310830879470e+02
6.965352907568049431e+09,1.172335685243387657e-06,-1.056086603459860953e+02
6.965355307568049431e+09,1.162754378147243554e-06,-1.056799403744367538e+02
6.965357707568049431e+09,1.184623488677284080e-06,-1.055180932520076311e+02
6.965360107568049431e+09,1.177007275298231557e-06,-1.055741170972457610e+02
6.965362507568049431e+09,1.178122719215331585e-06,-1.055658894210593957e+02
6.965364907568049431e+09,1.162496628365821815e-06,-1.056818660041073201e+02
6.965367307568049431e+09,1.190794028603057003e-06,-1.054729670803199895e+02
6.965369707568049431e+09,1.197473286067829390e-06,-1.054243833693566046e+02
6.965372107568049431e+09,1.221339732623304001e-06,-1.052529703274271213e+02
6.965374507568049431e+09,1.230718052275290975e-06,-1.051865286251225768e+02
6.965376907568049431e+09,1.256344439993409446e-06,-1.050075256011806175e+02
6.965379307568049431e+09,1.222085384501982897e-06,-1.052476690394258867e+02
6.965381707568049431e+09,1.281589822656996519e-06,-1.048347190445471995e+02
6.965384107568049431e+09,1.282213571713353759e-06,-1.048304926552818301e+02
6.965386507568049431e+09,1.283285274082612825e-06,-1.048232358295296365e+02
6.965388907568049431e+09,1.272500140600117520e-06,-1.048965432634694963e+02
6.965391307568049431e+09,1.274407442629300719e-06,-1.048835340611427824e+02
6.965393707568049431e+09,1.324950184173517606e-06,-1.045457090461340357e+02
6.965396107568049431e+09,1.285464870808737802e-06,-1.048084957885804300e+02
6.965398507568049431e+09,1.319454339993685363e-06,-1.045818127241507653e+02
6.965400907568049431e+09,1.341826237452126918e-06,-1.044357744510178918e+02
6.965403307568049431e+09,1.262450529586912086e-06,-1.049654126663322131e+02
6.965405707568049431e+09,1.298402640741671552e-06,-1.047215122412793420e+02
6.965408107568049431e+09,1.397009594850456440e-06,-1.040857122650092776e+02
6.965410507568049431e+09,1.355700201007498979e-06,-1.043464268344998516e+02
6.965412907568049431e+09,1.347713036320157587e-06,-1.043977514576810250e+02
6.965415307568049431e+09,1.280839421821124794e-06,-1.048398063257238988e+02
6.965417707568049431e+09,1.325631319037556871e-06,-1.045412449220308702e+02
6.965420107568049431e+09,1.359655201564107951e-06,-1.043211242736537940e+02
6.965422507568049431e+09,1.377276723615656454e-06,-1.042092758865122590e+02
6.965424907568049431e+09,1.398748451402493904e-06,-1.040749076690427586e+02
6.965427307568049431e+09,1.370920379620774984e-06,-1.042494553924343705e+02
6.965429707568049431e+09,1.373606273204694468e-06,-1.042324547321032071e+02
6.965432107568049431e+09,1.412976145021371524e-06,-1.039870034471963436e+02
6.965434507568049431e+09,1.354377470928457288e-06,-1.043549056235167143e+02
6.965436907568049431e+09,1.441985465467515412e-06,-1.038104823849162273e+02
6.965439307568049431e+09,1.436067297651584498e-06,-1.038462041935090241e+02
6.965441707568049431e+09,1.439871726298927565e-06,-1.038232239659264025e+02
6.965444107568049431e+09,1.454079993308016685e-06,-1.037379340628771160e+02
6.965446507568049431e+09,1.470998044200768701e-06,-1.036374581373259502e+02
6.965448907568049431e+09,1.496889423004229954e-06,-1.034859056497630263e+02
6.965451307568049431e+09,1.421070555106531182e-06,-1.039373872260809435e+02
6.965453707568049431e+09,1.530355609185854494e-06,-1.032938528497244306e+02
6.965456107568049431e+09,1.478947528758611785e-06,-1.035906447226493015e+02
6.965458507568049431e+09,1.493651297380621062e-06,-1.035047156345935946e+02
