# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.230089987120517731e+09,5.240526679398622128e-06,-9.260220131718892844e+01
7.230093987120517731e+09,5.114332765616122080e-06,-9.281392040111747122e+01
7.230097987120517731e+09,5.295593270880689064e-06,-9.251140761063146556e+01
7.230101987120517731e+09,5.078043440833305454e-06,-9.287577180762977491e+01
7.230105987120517731e+09,5.326017225206467280e-06,-9.246164870967567140e+01
7.230109987120517731e+09,5.035657560938457572e-06,-9.294857625980401394e+01
7.230113987120517731e+09,5.098273808079289723e-06,-9.284123692346219059e+01
7.230117987120517731e+09,5.044503337752452694e-06,-9.293333176883523095e+01
7.230121987120517731e+09,5.070748936686156044e-06,-9.288825787819664015e+01
7.230125987120517731e+09,4.973611279056608118e-06,-9.305626325844832536e+01
7.230129987120517731e+09,4.755070794771067800e-06,-9.344656029907115169e+01
7.230133987120517731e+09,4.682176458282333636e-06,-9.358074450281955592e+01
7.230137987120517731e+09,4.581905639907000274e-06,-9.376877722228419998e+01
7.230141987120517731e+09,4.711915009536980206e-06,-9.352575107680300448e+01
7.230145987120517731e+09,4.671612557399592880e-06,-9.360036370014641705e+01
7.230149987120517731e+09,4.627683632060834426e-06,-9.368242682145927347e+01
7.230153987120517731e+09,4.523318384644657449e-06,-9.388055688968941581e+01
7.230157987120517731e+09,4.438633736702289980e-06,-9.404471384792957167e+01
7.230161987120517731e+09,4.252443301987277453e-06,-9.441692940624284347e+01
7.230165987120517731e+09,4.361170181063412271e-06,-9.419763936352744338e+01
7.230169987120517731e+09,4.357081054443488089e-06,-9.420578726020576710e+01
7.230173987120517731e+09,4.155942038240486753e-06,-9.461631040448247632e+01
7.230177987120517731e+09,3.998791574161583262e-06,-9.495112467662110589e+01
7.230181987120517731e+09,4.113494243798579337e-06,-9.470548216507171446e+01
7.230185987120517731e+09,3.903786393422662542e-06,-9.515997912317931196e+01
7.230189987120517731e+09,3.879183956702491740e-06,-9.521489254372056621e+01
7.230193987120517731e+09,3.568175653717830433e-06,-9.594077553083306498e+01
7.230197987120517731e+09,3.553617748228205668e-06,-9.597628583825958515e+01
7.230201987120517731e+09,3.342720775730663607e-06,-9.650769803124573798e+01
7.230205987120517731e+09,3.198813005703074017e-06,-9.688992298137755199e+01
7.230209987120517731e+09,3.144540682905676961e-06,-9.703855568651057695e+01
7.230213987120517731e+09,3.011527368718454672e-06,-9.741396375562641197e+01
7.230217987120517731e+09,2.896893998842705237e-06,-9.775104796158342424e+01
7.230221987120517731e+09,2.710382856340097266e-06,-9.832908720999108709e+01
7.230225987120517731e+09,2.523962003786386887e-06,-9.894804379000156302e+01
7.230229987120517731e+09,2.676211864594887060e-06,-9.843929020836313271e+01
7.230233987120517731e+09,2.599522240354315628e-06,-9.869182929504776780e+01
7.230237987120517731e+09,2.371821611730845477e-06,-9.948805960376770940e+01
7.230241987120517731e+09,2.374260573486508508e-06,-9.947913242818194135e+01
7.230245987120517731e+09,2.512930379094511819e-06,-9.898609091133293703e+01
7.230249987120517731e+09,2.498088051977057820e-06,-9.903754519915666776e+01
7.230253987120517731e+09,2.582474797349662612e-06,-9.874897820564805784e+01
7.230257987120517731e+09,2.448207686874754483e-06,-9.921273489939834178e+01
7.230261987120517731e+09,2.668295154637883077e-06,-9.846502269183793032e+01
7.230265987120517731e+09,2.692797255181453695e-06,-9.838562692441027480e+01
7.230269987120517731e+09,2.917246975139738028e-06,-9.769023607936985343e+01
7.230273987120517731e+09,2.860168048270856448e-06,-9.786186902908244178e+01
7.230277987120517731e+09,2.990233011549367120e-06,-9.747559940939859757e+01
7.230281987120517731e+09,3.300925805917390397e-06,-9.661698478512589361e+01
7.230285987120517731e+09,3.096725195636772639e-06,-9.717164669059188498e+01
7.230289987120517731e+09,3.122182637098784324e-06,-9.710053395887562999e+01
7.230293987120517731e+09,3.429157518548645665e-06,-9.628595134505515318e+01
7.230297987120517731e+09,3.502258233087511968e-06,-9.610273674541744526e+01
7.230301987120517731e+09,3.625417632835753917e-06,-9.580253918969566485e+01
7.230305987120517731e+09,3.743950142518115492e-06,-9.552309890963198313e+01
7.230309987120517731e+09,3.722142523225221928e-06,-9.557384007281072513e+01
7.230313987120517731e+09,3.736052152643650355e-06,-9.554144144248135717e+01
7.230317987120517731e+09,3.932816067514122537e-06,-9.509562733297146053e+01
7.230321987120517731e+09,4.077397449740299682e-06,-9.478203910440257118e+01
7.230325987120517731e+09,4.175184154719656314e-06,-9.457618733025036306e+01
7.230329987120517731e+09,4.313284412770676796e-06,-9.429353812447337191e+01
7.230333987120517731e+09,4.429118661948262184e-06,-9.406335372807367889e+01
7.230337987120517731e+09,4.307177071634644063e-06,-9.430584551661495141e+01
7.230341987120517731e+09,4.381319100081449971e-06,-9.415760234634416292e+01
7.230345987120517731e+09,4.649871027646308353e-06,-9.364088190065062633e+01
7.230349987120517731e+09,4.811081877319245650e-06,-9.334484508337850173e+01
7.230353987120517731e+09,4.734822947765092977e-06,-9.348362516747724271e+01
7.230357987120517731e+09,4.784407627825375287e-06,-9.339313656115450613e+01
7.230361987120517731e+09,4.797821649551530373e-06,-9.336881804715268629e+01
7.230365987120517731e+09,4.832551386482782260e-06,-9.330617042826295915e+01
7.230369987120517731e+09,5.012655972742068036e-06,-9.298834205828734412e+01
7.230373987120517731e+09,4.943206475160326650e-06,-9.310952502148028032e+01
7.230377987120517731e+09,4.881711601285019215e-06,-9.321825766615363307e+01
7.230381987120517731e+09,5.051219148252757619e-06,-9.292177582570765537e+01
7.230385987120517731e+09,5.082683105931353882e-06,-9.286783937846445269e+01
7.230389987120517731e+09,5.050993622895388739e-06,-9.292216363942914370e+01
7.230393987120517731e+09,5.116084174171171386e-06,-9.281094641840327597e+01
7.230397987120517731e+09,5.186124354559231724e-06,-9.269284151913866765e+01
7.230401987120517731e+09,5.064085875122968899e-06,-9.289967880943086698e+01
7.230405987120517731e+09,5.026277482072506766e-06,-9.296477082935346914e+01
7.230409987120517731e+09,5.228746926470967880e-06,-9.262174759726980255e+01
7.230413987120517731e+09,5.116720263383157884e-06,-9.280986655789463668e+01
7.230417987120517731e+09,5.413984383758978745e-06,-9.231936006844614440e+01
7.230421987120517731e+09,5.233233897214201680e-06,-9.261429712766344835e+01
7.230425987120517731e+09,5.534998852931734564e-06,-9.212734933912125257e+01
7.230429987120517731e+09,5.515355917563203881e-06,-9.215822917095061939e+01
7.230433987120517731e+09,5.296924963973929577e-06,-9.250922362774011276e+01
7.230437987120517731e+09,5.375300322025528853e-06,-9.238164537093810225e+01
7.230441987120517731e+09,5.361162002722519562e-06,-9.240452142608623376e+01
7.230445987120517731e+09,5.340703098208805877e-06,-9.243773133884965887e+01
7.230449987120517731e+09,5.453667794528677138e-06,-9.225592644861194458e+01
7.230453987120517731e+09,5.539199151755485878e-06,-9.212076044956661747e+01
7.230457987120517731e+09,5.522657341513544030e-06,-9.214673808638772812e+01
7.230461987120517731e+09,5.551621064372866120e-06,-9.210130374481408921e+01
7.230465987120517731e+09,5.433654023228626834e-06,-9.228786040031748428e+01
7.230469987120517731e+09,5.557558260069101528e-06,-9.209201956099079212e+01
7.230473987120517731e+09,5.546749561841476706e-06,-9.210892888863055816e+01
7.230477987120517731e+09,5.485492407921264714e-06,-9.220538767699758864e+01
7.230481987120517731e+09,5.376900094229086680e-06,-9.237906070094112465e+01
7.230485987120517731e+09,5.729874723843764117e-06,-9.182679750746135028e+01
7.230489987120517731e+09,5.569767006813545053e-06,-9.207295947838326811e+01
7.230493987120517731e+09,5.616740788435314889e-06,-9.200001240881326225e+01
7.230497987120517731e+09,5.441903317249726919e-06,-9.227468360965603722e+01
7.230501987120517731e+09,5.564495748706480614e-06,-9.208118374443442633e+01
7.230505987120517731e+09,5.623117825263190257e-06,-9.199015636952454145e+01
7.230509987120517731e+09,5.569494208198826535e-06,-9.207338491030655803e+01
7.230513987120517731e+09,5.585211840538255636e-06,-9.204890704246714961e+01
7.230517987120517731e+09,5.608431908771712740e-06,-9.201287101275661939e+01
7.230521987120517731e+09,5.714763655880337315e-06,-9.184973456157567284e+01
7.230525987120517731e+09,5.643042043989280435e-06,-9.195943432272095208e+01
7.230529987120517731e+09,5.576504805363047909e-06,-9.206245842785820344e+01
7.230533987120517731e+09,5.639779510752538994e-06,-9.196445753509510723e+01
7.230537987120517731e+09,5.587295425632358890e-06,-9.204566734166276376e+01
7.230541987120517731e+09,5.542210209521631832e-06,-9.211604016259923355e+01
7.230545987120517731e+09,5.625010305850144883e-06,-9.198723359384418075e+01
7.230549987120517731e+09,5.671025915452041669e-06,-9.191646740477439437e+01
7.230553987120517731e+09,5.821479654842889443e-06,-9.168903236321335726e+01
7.230557987120517731e+09,5.820280598163634187e-06,-9.169082158989323261e+01
7.230561987120517731e+09,5.786231387928107772e-06,-9.174178410665062700e+01
7.230565987120517731e+09,5.868826110122728815e-06,-9.161867520709432711e+01
7.230569987120517731e+09,5.937613882213902794e-06,-9.151746099552605074e+01
7.230573987120517731e+09,5.504749526820802325e-06,-9.217494878735681141e+01
7.230577987120517731e+09,5.822794992114100433e-06,-9.168707004700740981e+01
7.230581987120517731e+09,5.700076894103807382e-06,-9.187208575636745422e+01
7.230585987120517731e+09,5.798669615739363687e-06,-9.172313274043860076e+01
7.230589987120517731e+09,5.859504903796467698e-06,-9.163248160229139216e+01
7.230593987120517731e+09,5.643206629238841096e-06,-9.195918099331890971e+01
7.230597987120517731e+09,5.904164554541671752e-06,-9.156653097988734658e+01
7.230601987120517731e+09,5.767849385196902088e-06,-9.176942181922950681e+01
7.230605987120517731e+09,5.802353929306123403e-06,-9.171761571998182205e+01
7.230609987120517731e+09,5.797058027949900275e-06,-9.172554709065474299e+01
7.230613987120517731e+09,5.691300518563267184e-06,-9.188546967679933175e+01
7.230617987120517731e+09,5.679092950716629281e-06,-9.190412050503891805e+01
7.230621987120517731e+09,5.768844119608004689e-06,-9.176792396313550171e+01
7.230625987120517731e+09,5.898535901214074915e-06,-9.157481550180739305e+01
7.230629987120517731e+09,5.624746874870754218e-06,-9.198764038172021174e+01
7.230633987120517731e+09,5.863473296350115529e-06,-9.162660101111572430e+01
7.230637987120517731e+09,5.815815011430646587e-06,-9.169748836141822323e+01
7.230641987120517731e+09,5.803259256807122019e-06,-9.171626058696992345e+01
7.230645987120517731e+09,6.054822572750637385e-06,-9.134767161666671598e+01
7.230649987120517731e+09,5.738214006753228868e-06,-9.181416521877210357e+01
7.230653987120517731e+09,5.879247957848944463e-06,-9.160326450362120454e+01
7.230657987120517731e+09,5.889675897096089788e-06,-9.158787211018351115e+01
7.230661987120517731e+09,5.894747523210542098e-06,-9.158039587042800633e+01
7.230665987120517731e+09,5.880909362052077880e-06,-9.160081032324656292e+01
7.230669987120517731e+09,5.748503794285863557e-06,-9.179860359632043298e+01
7.230673987120517731e+09,5.785931536043941524e-06,-9.174223423518603227e+01
7.230677987120517731e+09,5.794790007953326949e-06,-9.172894599160265727e+01
7.230681987120517731e+09,5.927025440693246623e-06,-9.153296421587700138e+01
7.230685987120517731e+09,5.727102819109729664e-06,-9.183100044126069861e+01
7.230689987120517731e+09,5.813044536155422772e-06,-9.170162703775916668e+01
7.230693987120517731e+09,5.786215450720630756e-06,-9.174180803051515909e+01
7.230697987120517731e+09,5.930683581824945159e-06,-9.152760496627861642e+01
7.230701987120517731e+09,5.831041980261662007e-06,-9.167477668113598099e+01
7.230705987120517731e+09,5.948651738422753672e-06,-9.150132916211605050e+01
7.230709987120517731e+09,5.931390206983760075e-06,-9.152657012730162478e+01
7.230713987120517731e+09,5.963013455119917542e-06,-9.148038425732502787e+01
7.230717987120517731e+09,5.899188641256456138e-06,-9.157385436257145273e+01
7.230721987120517731e+09,6.021520603101609391e-06,-9.139557651007837080e+01
7.230725987120517731e+09,5.903210759156619183e-06,-9.156793426575737271e+01
7.230729987120517731e+09,5.824626580034906612e-06,-9.168433828863923907e+01
7.230733987120517731e+09,5.925039382807532357e-06,-9.153587521577929920e+01
7.230737987120517731e+09,5.967366959488239881e-06,-9.147404513671924065e+01
7.230741987120517731e+09,6.011909195080952199e-06,-9.140945179725537173e+01
7.230745987120517731e+09,5.648825086352451860e-06,-9.195053749962683298e+01
7.230749987120517731e+09,5.823355511963198529e-06,-9.168623395725374792e+01
7.230753987120517731e+09,5.837264740277669677e-06,-9.166551223288963968e+01
7.230757987120517731e+09,5.933267024324852628e-06,-9.152382216280274463e+01
7.230761987120517731e+09,5.891077362618212139e-06,-9.158580552332853131e+01
7.230765987120517731e+09,5.859047293957582254e-06,-9.163315997082921172e+01
7.230769987120517731e+09,5.854297696643051438e-06,-9.164020398436990433e+01
7.230773987120517731e+09,5.953631348624964468e-06,-9.149406125446098770e+01
7.230777987120517731e+09,5.969337588660247089e-06,-9.147117723166353187e+01
7.230781987120517731e+09,5.979974572637067886e-06,-9.145571329665848737e+01
7.230785987120517731e+09,5.876175860001809955e-06,-9.160780434903699643e+01
7.230789987120517731e+09,5.890321350927676314e-06,-9.158692026942580355e+01
7.230793987120517731e+09,5.768336913292952983e-06,-9.176868767449037989e+01
7.230797987120517731e+09,5.759343411511751148e-06,-9.178224054507302299e+01
7.230801987120517731e+09,5.828397140485733763e-06,-9.167871731439632299e+01
7.230805987120517731e+09,5.919439379301887878e-06,-9.154408849675587589e+01
7.230809987120517731e+09,5.876795922219681838e-06,-9.160688785028281700e+01
7.230813987120517731e+09,5.963884721337104433e-06,-9.147911523966270408e+01
7.230817987120517731e+09,5.962492937573516039e-06,-9.148114249061370629e+01
7.230821987120517731e+09,5.860117199229790977e-06,-9.163157400808437103e+01
7.230825987120517731e+09,5.769137515723809335e-06,-9.176748222100705732e+01
7.230829987120517731e+09,5.755143160274515792e-06,-9.178857741820921490e+01
7.230833987120517731e+09,5.710007218622002652e-06,-9.185696689768762724e+01
7.230837987120517731e+09,5.848145460451047707e-06,-9.164933671824380212e+01
7.230841987120517731e+09,5.830786214376913892e-06,-9.167515767701610230e+01
7.230845987120517731e+09,5.826191067245279678e-06,-9.168200558311717430e+01
7.230849987120517731e+09,5.998360012110564299e-06,-9.142904948584379099e+01
7.230853987120517731e+09,5.959646057595510083e-06,-9.148529068680261389e+01
7.230857987120517731e+09,5.958988689047744687e-06,-9.148624882182136275e+01
7.230861987120517731e+09,5.829388902590815026e-06,-9.167723944609767273e+01
