# freq_Hz, phase_rad_detrended, phase_rad
6.758850000000000000e+09,2.549621947105089603e-01,-3.224147883131812442e+00
6.759000000000000000e+09,2.591085101582359940e-01,-3.274661231632683744e+00
6.759150000000000000e+09,2.462416501338338115e-01,-3.342187755605357413e+00
6.759300000000000000e+09,2.540098902954008864e-01,-3.389079179392068930e+00
6.759450000000000000e+09,2.497920529234645137e-01,-3.447956680712596533e+00
6.759600000000000000e+09,2.634511271820816347e-01,-3.488957270402258004e+00
6.759750000000000000e+09,2.624530608495505568e-01,-3.544615000683380313e+00
6.759900000000000000e+09,2.544879413150651359e-01,-3.607239784166144325e+00
6.760050000000000000e+09,2.482401771208793129e-01,-3.668147212308601635e+00
6.760200000000000000e+09,2.547637064064063317e-01,-3.716283346971672952e+00
6.760350000000000000e+09,2.492856711097832800e-01,-3.776421046216567490e+00
6.760500000000000000e+09,2.631424265534625384e-01,-3.817223954721486567e+00
6.760650000000000000e+09,2.410551343618321241e-01,-3.893970910861388468e+00
6.760800000000000000e+09,2.423034195433060312e-01,-3.947382289628186047e+00
6.760950000000000000e+09,2.481688276153852790e-01,-3.996176545504705135e+00
6.761100000000000000e+09,2.465518815501903660e-01,-4.052453155518171535e+00
6.761250000000000000e+09,2.421937509238265562e-01,-4.111470950093133681e+00
6.761400000000000000e+09,2.419059204213755976e-01,-4.166418444543856126e+00
6.761550000000000000e+09,2.351731496893965101e-01,-4.227810879224106699e+00
6.761700000000000000e+09,2.385553054523867900e-01,-4.279088387409714755e+00
6.761850000000000000e+09,2.331856105404774837e-01,-4.339117746269895548e+00
6.762000000000000000e+09,2.218793175736388790e-01,-4.405083703185012745e+00
6.762150000000000000e+09,2.161079315930747313e-01,-4.465514753114168123e+00
6.762300000000000000e+09,2.414383924656027247e-01,-4.494843956189918721e+00
6.762450000000000000e+09,2.290616419717306229e-01,-4.561880370632382053e+00
6.762600000000000000e+09,2.301030557195229420e-01,-4.615498620832868326e+00
6.762750000000000000e+09,2.143790208892450977e-01,-4.685882319611417657e+00
6.762900000000000000e+09,2.160947681681388843e-01,-4.738826236281122206e+00
6.763050000000000000e+09,2.271047986437535471e-01,-4.782475869753779030e+00
6.763200000000000000e+09,2.075669348175699369e-01,-4.856673397528560976e+00
6.763350000000000000e+09,2.086830974787501347e-01,-4.910216898815652264e+00
6.763500000000000000e+09,2.097629396857971784e-01,-4.963796720556876707e+00
6.763650000000000000e+09,2.097740296769572410e-01,-5.018445294514314980e+00
6.763800000000000000e+09,2.079207939294409613e-01,-5.074958194210102747e+00
6.763950000000000000e+09,1.970452847291577214e-01,-5.140493367358984322e+00
6.764100000000000000e+09,2.041036256445574182e-01,-5.188094690391856112e+00
6.764250000000000000e+09,1.990766090843001379e-01,-5.247781370900384879e+00
6.764400000000000000e+09,1.914818700484994807e-01,-5.310035773884783872e+00
6.764550000000000000e+09,1.790151673100659480e-01,-5.377162140571488891e+00
6.764700000000000000e+09,1.940338362277422846e-01,-5.416803135602410890e+00
6.764850000000000000e+09,2.011337706116052004e-01,-5.464362865166819461e+00
6.765000000000000000e+09,1.792447517877269192e-01,-5.540911547938976334e+00
6.765150000000000000e+09,1.826091763228419040e-01,-5.592206787352452579e+00
6.765300000000000000e+09,1.663521901824953630e-01,-5.663123437441077712e+00
6.765450000000000000e+09,1.718418349974957238e-01,-5.712293456574668582e+00
6.765600000000000000e+09,1.689410842335945517e-01,-5.769853871286848346e+00
6.765750000000000000e+09,1.743285070023166128e-01,-5.819126112466397771e+00
6.765900000000000000e+09,1.554023526727714710e-01,-5.892711930744541249e+00
6.766050000000000000e+09,1.574583351026861422e-01,-5.945315612262898064e+00
6.766200000000000000e+09,1.527278009880799203e-01,-6.004705810326102622e+00
6.766350000000000000e+09,1.470118424310014049e-01,-6.065081432831452624e+00
6.766500000000000000e+09,1.524765841629740493e-01,-6.114276355047751466e+00
6.766650000000000000e+09,1.206772050855482448e-01,-6.200735398073775606e+00
6.766800000000000000e+09,1.277572407354128359e-01,-6.248315026372182501e+00
6.766950000000000000e+09,1.280259713574247726e-01,-6.302705959698442051e+00
6.767100000000000000e+09,1.166172816528501244e-01,-6.368774313351615035e+00
6.767250000000000000e+09,1.247457557047120247e-01,-6.415305503248031727e+00
6.767400000000000000e+09,1.253186177360703368e-01,-6.469392305165264645e+00
6.767550000000000000e+09,1.175272210441775655e-01,-6.531843365805436008e+00
6.767700000000000000e+09,1.272568214307261414e-01,-6.576773429367158919e+00
6.767850000000000000e+09,1.021000570231693771e-01,-6.656589857723314019e+00
6.768000000000000000e+09,1.134661968784689279e-01,-6.699883381816285954e+00
6.768150000000000000e+09,1.144878858560813839e-01,-6.753521356787271834e+00
6.768300000000000000e+09,9.321387800639424626e-02,-6.829455028585230458e+00
6.768450000000000000e+09,9.966924508247654302e-02,-6.877659325457419648e+00
6.768600000000000000e+09,1.148440615533088405e-01,-6.917144172935185686e+00
6.768750000000000000e+09,1.046017240365415546e-01,-6.982046174400224459e+00
6.768900000000000000e+09,1.041380604213841821e-01,-7.037169501963980167e+00
6.769050000000000000e+09,8.385303638245655833e-02,-7.112114189951179277e+00
6.769200000000000000e+09,7.834470424878148265e-02,-7.172282186033125839e+00
6.769350000000000000e+09,8.039595378603525688e-02,-7.224890600444470401e+00
6.769500000000000000e+09,8.625928016534611942e-02,-7.273686938013431025e+00
6.769650000000000000e+09,6.833922095210986924e-02,-7.346266661175265611e+00
6.769800000000000000e+09,6.862532145140143314e-02,-7.400640224624245533e+00
6.769950000000000000e+09,7.567055574345538105e-02,-7.448254654280470177e+00
6.770100000000000000e+09,6.649562890086357925e-02,-7.512089245071653210e+00
6.770250000000000000e+09,6.299575731261519707e-02,-7.570248780608180184e+00
6.770400000000000000e+09,5.259120401411365719e-02,-7.635312997855272954e+00
6.770550000000000000e+09,5.589351975468126454e-02,-7.686670346062983938e+00
6.770700000000000000e+09,5.877915526700761006e-02,-7.738444374498929079e+00
6.770850000000000000e+09,4.653414858795112963e-02,-7.805349045126583896e+00
6.771000000000000000e+09,6.006452618125024401e-02,-7.846478331481556268e+00
6.771150000000000000e+09,3.989208475625360961e-02,-7.921310436854824388e+00
6.771300000000000000e+09,4.568307472187349560e-02,-7.970179110837802838e+00
6.771450000000000000e+09,4.790233774126129163e-02,-8.022619511766686529e+00
6.771600000000000000e+09,1.325296904027339906e-02,-8.111928544416272757e+00
6.771750000000000000e+09,3.686779259342998216e-02,-8.142973384811387660e+00
6.771900000000000000e+09,2.370188566110442707e-02,-8.210798955691984702e+00
6.772050000000000000e+09,2.783947416402732244e-02,-8.261321031137660142e+00
6.772200000000000000e+09,1.489338235557013945e-02,-8.328926786894388812e+00
6.772350000000000000e+09,3.342885628190117586e-02,-8.365050976916656111e+00
6.772500000000000000e+09,1.913231414257232643e-02,-8.434007183004256447e+00
6.772650000000000000e+09,1.594160808394917694e-02,-8.491857553011158188e+00
6.772800000000000000e+09,3.260790607926900009e-02,-8.529850918964429596e+00
6.772950000000000000e+09,-2.391918618950938935e-03,-8.619510407610928127e+00
6.773100000000000000e+09,-3.089264897440102686e-03,-8.674867417838008521e+00
6.773250000000000000e+09,-1.150459861614550050e-02,-8.737942415504992510e+00
6.773400000000000000e+09,-7.982750134985394652e-03,-8.789080230972103891e+00
6.773550000000000000e+09,-4.855152970652198974e-03,-8.840612297756369031e+00
6.773700000000000000e+09,-1.686163484530744938e-02,-8.907278443579295768e+00
6.773850000000000000e+09,-2.027943798998066427e-03,-8.947104416481584721e+00
6.774000000000000000e+09,-1.990846858589279122e-02,-9.019644605216750932e+00
6.774150000000000000e+09,-1.599268073982074156e-02,-9.070388481318950369e+00
6.774300000000000000e+09,-2.369777424250330000e-02,-9.132753238770231263e+00
6.774450000000000000e+09,-3.101913341481221664e-02,-9.194734261890811666e+00
6.774600000000000000e+09,-2.906298675746299409e-02,-9.247437779182060780e+00
6.774750000000000000e+09,-1.963066082086406539e-02,-9.292665117193733337e+00
6.774900000000000000e+09,-4.559203263178801535e-02,-9.373286152952935879e+00
6.775050000000000000e+09,-4.413620984773913847e-02,-9.426489994117478233e+00
6.775200000000000000e+09,-5.356291818056924114e-02,-9.490576366398586927e+00
6.775350000000000000e+09,-4.904802084550041741e-02,-9.540721133012109334e+00
6.775500000000000000e+09,-6.689601844716008827e-02,-9.613228794562047597e+00
6.775650000000000000e+09,-6.588373718452267269e-02,-9.666876177247681667e+00
6.775800000000000000e+09,-8.089000858385198001e-02,-9.736542112595609311e+00
6.775950000000000000e+09,-9.128960407989339387e-02,-9.801601372039922211e+00
6.776100000000000000e+09,-1.232466998303323180e-01,-9.888218131738632621e+00
6.776250000000000000e+09,-1.252364062293835900e-01,-9.944867502086282229e+00
6.776400000000000000e+09,-1.352108028208380830e-01,-1.000950156262600821e+01
6.776550000000000000e+09,-1.647494153092896596e-01,-1.009369983906305812e+01
6.776700000000000000e+09,-1.853415870488195338e-01,-1.016895167475085948e+01
6.776850000000000000e+09,-2.202332426245945385e-01,-1.025850299427490597e+01
6.777000000000000000e+09,-2.713900832303810517e-01,-1.036431949882929082e+01
6.777150000000000000e+09,-3.205345439350182346e-01,-1.046812362348219949e+01
6.777300000000000000e+09,-3.978756013975282002e-01,-1.060012434489330779e+01
6.777450000000000000e+09,-5.067238984840720661e-01,-1.076363230592812315e+01
6.777600000000000000e+09,-6.519838986402195502e-01,-1.096355197003254922e+01
6.777750000000000000e+09,-8.557276396568589405e-01,-1.122195537499777984e+01
6.777900000000000000e+09,6.554059503976485956e-01,-9.765481448891550897e+00
6.778050000000000000e+09,1.068435813789733402e+00,-9.407111249448057322e+00
6.778200000000000000e+09,8.405694972264345921e-01,-9.689637229959634723e+00
6.778350000000000000e+09,6.842195452900643460e-01,-9.900646845844276456e+00
6.778500000000000000e+09,5.705797006436466035e-01,-1.006894635443929253e+01
6.778650000000000000e+09,4.864265896306889658e-01,-1.020775912940052166e+01
6.778800000000000000e+09,4.284623248230126080e-01,-1.032038305815679635e+01
6.778950000000000000e+09,3.795917606839154246e-01,-1.042391328624416502e+01
6.779100000000000000e+09,3.296760917552408188e-01,-1.052848861912111111e+01
6.779250000000000000e+09,3.353254216335255222e-01,-1.057749895319142475e+01
6.779400000000000000e+09,3.017910700777921562e-01,-1.066569296869542960e+01
6.779550000000000000e+09,2.857813836297520282e-01,-1.073636231909206806e+01
6.779700000000000000e+09,2.676635047384490207e-01,-1.080913986193164256e+01
6.779850000000000000e+09,2.619981183251578472e-01,-1.086946491229320522e+01
6.780000000000000000e+09,2.395409747258447908e-01,-1.094658171984111661e+01
6.780150000000000000e+09,2.462122287692753986e-01,-1.099457012974595749e+01
6.780300000000000000e+09,2.213823626706385994e-01,-1.107405965979319262e+01
6.780450000000000000e+09,2.184661585219132007e-01,-1.113163552789018951e+01
6.780600000000000000e+09,2.189659373908021678e-01,-1.118579541296957913e+01
6.780750000000000000e+09,2.143222186690962872e-01,-1.124509879563987624e+01
6.780900000000000000e+09,2.018014660341105326e-01,-1.131227921222314059e+01
6.781050000000000000e+09,2.055065200821619698e-01,-1.136323382212336064e+01
6.781200000000000000e+09,2.064404905265693202e-01,-1.141695951562755162e+01
6.781350000000000000e+09,1.875704783728817659e-01,-1.149048919172951067e+01
6.781500000000000000e+09,1.849197260763428829e-01,-1.154779960797464788e+01
6.781650000000000000e+09,1.753313782511227714e-01,-1.161204761974813948e+01
6.781800000000000000e+09,2.043134611632329012e-01,-1.163772520078430084e+01
6.781950000000000000e+09,1.900319832217949312e-01,-1.170666634267433714e+01
6.782100000000000000e+09,1.791397887264789546e-01,-1.177221820111792461e+01
6.782250000000000000e+09,1.808467370276289898e-01,-1.182517091676537291e+01
6.782400000000000000e+09,1.849024514737269698e-01,-1.187577486626754641e+01
6.782550000000000000e+09,1.845697488799373787e-01,-1.193076723280961460e+01
6.782700000000000000e+09,1.834211237780891679e-01,-1.198657552186005404e+01
6.782850000000000000e+09,1.672452855459489740e-01,-1.205741102404047282e+01
6.783000000000000000e+09,1.943550019891429059e-01,-1.208496097154587012e+01
6.783150000000000000e+09,1.789052419590735354e-01,-1.215507039552421809e+01
6.783300000000000000e+09,1.877551453668075965e-01,-1.220088015606475551e+01
6.783450000000000000e+09,1.871216100444836883e-01,-1.225617335533567775e+01
6.783600000000000000e+09,1.764779034486050335e-01,-1.232147672587982790e+01
6.783750000000000000e+09,1.841310474400295050e-01,-1.236848324583700176e+01
6.783900000000000000e+09,1.825615714001340706e-01,-1.242471238582516868e+01
6.784050000000000000e+09,1.784454526246133099e-01,-1.248348816854896093e+01
6.784200000000000000e+09,1.675157665637794224e-01,-1.254907751855839315e+01
6.784350000000000000e+09,1.917854413849564565e-01,-1.257946750768548760e+01
6.784500000000000000e+09,1.847597459370344808e-01,-1.264115286708200792e+01
6.784650000000000000e+09,1.763140670448386516e-01,-1.270425820992247523e+01
6.784800000000000000e+09,1.698413997511227791e-01,-1.276539054116446259e+01
6.784950000000000000e+09,1.583952903733738538e-01,-1.283149631449080985e+01
6.785100000000000000e+09,1.764273599810515236e-01,-1.286812390883140367e+01
6.785250000000000000e+09,1.641943915104153717e-01,-1.293501654125031841e+01
6.785400000000000000e+09,1.594706329169355286e-01,-1.299439996379238949e+01
6.785550000000000000e+09,1.790851771281705140e-01,-1.302944508352943309e+01
6.785700000000000000e+09,1.690581118825189577e-01,-1.309413181272367588e+01
6.785850000000000000e+09,1.791150047669400891e-01,-1.313873458378753334e+01
6.786000000000000000e+09,1.749808618212806977e-01,-1.319752839068146422e+01
6.786150000000000000e+09,1.692508964616727951e-01,-1.325791801998967046e+01
6.786300000000000000e+09,1.686191269074708288e-01,-1.331320945349214391e+01
6.786450000000000000e+09,1.789107197551231820e-01,-1.335757752459308989e+01
6.786600000000000000e+09,1.607433210107789279e-01,-1.343040458728570563e+01
6.786750000000000000e+09,1.778342931075016509e-01,-1.346797327913725439e+01
6.786900000000000000e+09,1.642031385245150688e-01,-1.353626409766883931e+01
6.787050000000000000e+09,1.641184421648187453e-01,-1.359100845797680712e+01
6.787200000000000000e+09,1.631405052810972478e-01,-1.364664605880912696e+01
6.787350000000000000e+09,1.549884795307185925e-01,-1.370945774850777710e+01
6.787500000000000000e+09,1.426743554110529999e-01,-1.377643153657571418e+01
6.787650000000000000e+09,1.492515807414918072e-01,-1.382451397519387370e+01
6.787800000000000000e+09,1.700181946738830163e-01,-1.385840702520975398e+01
6.787950000000000000e+09,1.346336883978835886e-01,-1.394845119543435175e+01
6.788100000000000000e+09,1.669235122059085086e-01,-1.397082103557459831e+01
6.788250000000000000e+09,1.603822770441105661e-01,-1.403202193468467485e+01
6.788400000000000000e+09,1.613249618109886541e-01,-1.408573891386638799e+01
6.788550000000000000e+09,1.566754318686935932e-01,-1.414504810775696164e+01
6.788700000000000000e+09,1.707313149202498437e-01,-1.418565188865399662e+01
6.788850000000000000e+09,1.461311911522908957e-01,-1.426491167637023416e+01
6.789000000000000000e+09,1.438840439434372342e-01,-1.432181848752735931e+01
6.789150000000000000e+09,1.408739069176156988e-01,-1.437948828850177918e+01
6.789300000000000000e+09,1.395352322906830977e-01,-1.443548662707698327e+01
6.789450000000000000e+09,1.591747383007113825e-01,-1.447050678501555332e+01
6.789600000000000000e+09,1.501179959461982349e-01,-1.453422319131833795e+01
6.789750000000000000e+09,1.381208261616198030e-01,-1.460088002505118787e+01
6.789900000000000000e+09,1.361559514481989197e-01,-1.465750456371320709e+01
6.790050000000000000e+09,1.363044868433433976e-01,-1.471201569226633410e+01
6.790200000000000000e+09,1.355801608384439305e-01,-1.476739968221950505e+01
6.790350000000000000e+09,1.279437255165483123e-01,-1.482969578148999901e+01
6.790500000000000000e+09,1.372015531080812423e-01,-1.487509761784674467e+01
6.790650000000000000e+09,1.477802292798671147e-01,-1.491917860562355003e+01
6.790800000000000000e+09,1.364886989454490163e-01,-1.498512979990624672e+01
6.790950000000000000e+09,1.367688088655114598e-01,-1.503950935393445576e+01
6.791100000000000000e+09,1.381458628473275496e-01,-1.509279196390123801e+01
6.791250000000000000e+09,1.329390332881779102e-01,-1.515265845740865913e+01
6.791400000000000000e+09,1.194229829409554355e-01,-1.522083417170447994e+01
6.791550000000000000e+09,1.331949598356771958e-01,-1.526172185875802967e+01
6.791700000000000000e+09,1.202679471737955197e-01,-1.532930853536818283e+01
6.791850000000000000e+09,1.358426433366037855e-01,-1.536839350315397290e+01
6.792000000000000000e+09,1.135200008515315773e-01,-1.544537580958731660e+01
6.792150000000000000e+09,1.204934980342571293e-01,-1.549306197635318938e+01
6.792300000000000000e+09,1.282773982147489278e-01,-1.553993774012096907e+01
6.792450000000000000e+09,1.211806218793274326e-01,-1.560169418040466205e+01
6.792600000000000000e+09,1.311161208600832850e-01,-1.564641834537250453e+01
6.792750000000000000e+09,1.200452827129669942e-01,-1.571214884746789231e+01
6.792900000000000000e+09,1.064168090525505761e-01,-1.578043698507690706e+01
6.793050000000000000e+09,1.101287587210624253e-01,-1.583138469935666670e+01
6.793200000000000000e+09,1.103998809918564916e-01,-1.588577324103415123e+01
6.793350000000000000e+09,1.072956929208999100e-01,-1.594353709305369904e+01
6.793500000000000000e+09,1.112746459005169442e-01,-1.599421780402236060e+01
6.793650000000000000e+09,1.049849531886302145e-01,-1.605516716068283856e+01
6.793800000000000000e+09,1.013953761407577758e-01,-1.611341640167898959e+01
6.793950000000000000e+09,1.037038912261394330e-01,-1.616576755054187942e+01
6.794100000000000000e+09,1.017289002889398830e-01,-1.622240220542767730e+01
6.794250000000000000e+09,9.207365770868136678e-02,-1.628671711195620730e+01
6.794400000000000000e+09,9.981015706331319848e-02,-1.633364027655017381e+01
6.794550000000000000e+09,1.010103292821575849e-01,-1.638709976827960091e+01
6.794700000000000000e+09,7.759321713504618856e-02,-1.646517654437498379e+01
6.794850000000000000e+09,6.951635203188288870e-02,-1.652791307342674543e+01
6.795000000000000000e+09,7.834864434323662863e-02,-1.657374044506366317e+01
6.795150000000000000e+09,8.673657688237668140e-02,-1.662001217647279461e+01
6.795300000000000000e+09,8.461092434136219254e-02,-1.667679749296240743e+01
6.795450000000000000e+09,7.348623811665078165e-02,-1.674258184313539033e+01
6.795600000000000000e+09,9.002616156626075394e-02,-1.678070158363437869e+01
6.795750000000000000e+09,7.443587207864865718e-02,-1.685095153707026228e+01
6.795900000000000000e+09,7.357244026059817088e-02,-1.690647463283659135e+01
6.796050000000000000e+09,7.552327154022719924e-02,-1.695918346550555356e+01
6.796200000000000000e+09,6.888540901882578282e-02,-1.702048099197523356e+01
6.796350000000000000e+09,7.405470850499895619e-02,-1.706997135643765162e+01
6.796500000000000000e+09,7.048857164432220657e-02,-1.712819715724660696e+01
6.796650000000000000e+09,6.356489185154856614e-02,-1.718978050098765209e+01
6.796800000000000000e+09,5.117293626618035773e-02,-1.725683212052161863e+01
6.796950000000000000e+09,5.890035586827480074e-02,-1.730376436486779568e+01
6.797100000000000000e+09,6.641560014606540108e-02,-1.735090878453860341e+01
6.797250000000000000e+09,6.014133789012987563e-02,-1.741184271074281043e+01
6.797400000000000000e+09,5.080841027275440069e-02,-1.747583530230845739e+01
6.797550000000000000e+09,5.724113282497356181e-02,-1.752406224370483656e+01
6.797700000000000000e+09,4.713006001482611396e-02,-1.758883298046325550e+01
6.797850000000000000e+09,5.324243453263122205e-02,-1.763738026989404872e+01
6.798000000000000000e+09,5.525733338842897524e-02,-1.769002503498652246e+01
6.798150000000000000e+09,5.529091404244113050e-02,-1.774465111828078889e+01
6.798300000000000000e+09,5.215577265589388389e-02,-1.780244592361592737e+01
6.798450000000000000e+09,4.713512214063086958e-02,-1.786212623807946898e+01
6.798600000000000000e+09,4.063444032917473692e-02,-1.792328658383951634e+01
6.798750000000000000e+09,3.968832063518235032e-02,-1.797889236748178732e+01
6.798900000000000000e+09,3.617008922298481366e-02,-1.803707026284225634e+01
6.799050000000000000e+09,3.800174411725976142e-02,-1.808989827189657973e+01
6.799200000000000000e+09,3.286913859143680838e-02,-1.814969054137067417e+01
6.799350000000000000e+09,2.675543110840905570e-02,-1.821046391280197341e+01
6.799500000000000000e+09,2.608914820496721632e-02,-1.826578985965401358e+01
6.799650000000000000e+09,3.004705098734206103e-02,-1.831649162081991022e+01
6.799800000000000000e+09,3.462123297701324987e-02,-1.836657710277883737e+01
6.799950000000000000e+09,2.722132385286712974e-02,-1.842863667585125498e+01
6.800100000000000000e+09,3.094950925456885216e-02,-1.847956815439782474e+01
6.800250000000000000e+09,2.358515111561487743e-02,-1.854159217648537705e+01
6.800400000000000000e+09,3.025398301207360419e-02,-1.858958300853718981e+01
6.800550000000000000e+09,1.024848224137286934e-02,-1.866424817325648888e+01
6.800700000000000000e+09,1.303129108825729077e-02,-1.871612502835787595e+01
6.800850000000000000e+09,2.882024389058557290e-02,-1.875499573950382626e+01
6.801000000000000000e+09,1.914700077249520405e-02,-1.881932864657050786e+01
6.801150000000000000e+09,2.721333985046925363e-02,-1.886592197144081240e+01
6.801300000000000000e+09,2.356773848349291711e-02,-1.892422723675637997e+01
6.801450000000000000e+09,5.254270515290926369e-03,-1.899720036867286055e+01
6.801600000000000000e+09,4.858191444121473523e-03,-1.905225611169230149e+01
6.801750000000000000e+09,1.345283935789609586e-02,-1.909832112772712520e+01
6.801900000000000000e+09,-1.809022638697399543e-02,-1.918452385742026678e+01
6.802050000000000000e+09,4.147475310926296288e-03,-1.921694581967096482e+01
6.802200000000000000e+09,1.271171600556542103e-02,-1.926304124292459719e+01
6.802350000000000000e+09,-6.916514605045165354e-03,-1.933732913748347926e+01
6.802500000000000000e+09,5.106386040409915950e-05,-1.938502122296662833e+01
6.802650000000000000e+09,-1.339612098178477595e-02,-1.945312807175708869e+01
6.802800000000000000e+09,-8.952555220112401457e-03,-1.950334416994401465e+01
6.802950000000000000e+09,-6.166006606022733649e-03,-1.955521728527819647e+01
6.803100000000000000e+09,-6.179081014604292932e-03,-1.960989002363504952e+01
6.803250000000000000e+09,-7.970613919308533468e-03,-1.966634122048835209e+01
6.803400000000000000e+09,1.636897300496542584e-03,-1.971139337321681850e+01
6.803550000000000000e+09,-1.628617991582004265e-02,-1.978397611438173342e+01
6.803700000000000000e+09,-2.583664742438074313e-02,-1.984818624583856561e+01
6.803850000000000000e+09,-2.946634722582430754e-02,-1.990647560958828777e+01
6.804000000000000000e+09,-1.525104144505462500e-02,-1.994691996775610932e+01
6.804150000000000000e+09,-2.710244884680790278e-02,-2.001343103910614118e+01
6.804300000000000000e+09,-1.878091715548890761e-02,-2.005976917136309368e+01
6.804450000000000000e+09,-4.579168513972931009e-02,-2.014143960329593241e+01
6.804600000000000000e+09,-3.062484458121517150e-02,-2.018093242668568976e+01
6.804750000000000000e+09,-4.880086157913510192e-02,-2.025376810763220803e+01
6.804900000000000000e+09,-5.914756230117390601e-02,-2.031877447230251832e+01
6.805050000000000000e+09,-3.186626680995985339e-02,-2.034615284075957575e+01
6.805200000000000000e+09,-4.758790842348403771e-02,-2.041653414632169827e+01
6.805350000000000000e+09,-3.920714314424955660e-02,-2.046281304499073528e+01
6.805500000000000000e+09,-3.904044484294999506e-02,-2.051730601063803405e+01
6.805650000000000000e+09,-5.012870082521914128e-02,-2.058305393056857469e+01
6.805800000000000000e+09,-7.143558879280931251e-02,-2.065902048248443634e+01
6.805950000000000000e+09,-5.819638028199847213e-02,-2.070044093792222384e+01
6.806100000000000000e+09,-9.466796465512672398e-02,-2.079157218624363068e+01
