# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.806904720673707962e+09,7.618568199808700876e-05,-6.935223285108246216e+01
6.806907120673707962e+09,7.593307976713731906e-05,-6.938107974796211863e+01
6.806909520673707962e+09,7.575389274621257185e-05,-6.940160094878115160e+01
6.806911920673707962e+09,7.571673559000415574e-05,-6.940586240815594010e+01
6.806914320673707962e+09,7.554166646066768677e-05,-6.942596881936819386e+01
6.806916720673707962e+09,7.531372293948185390e-05,-6.945221771618783180e+01
6.806919120673707962e+09,7.522174946677840951e-05,-6.946283144755847161e+01
6.806921520673707962e+09,7.524596620494106278e-05,-6.946003557980768051e+01
6.806923920673707962e+09,7.481626360899700000e-05,-6.950977973636868512e+01
6.806926320673707962e+09,7.478515655740820129e-05,-6.951339190021926129e+01
6.806928720673707962e+09,7.443384235707560938e-05,-6.955429127674209155e+01
6.806931120673707962e+09,7.423457486709818666e-05,-6.957757552897541586e+01
6.806933520673707962e+09,7.412951526687062867e-05,-6.958987683779882616e+01
6.806935920673707962e+09,7.406280301641131076e-05,-6.959769715252031119e+01
6.806938320673707962e+09,7.380794232587312782e-05,-6.962763808529855680e+01
6.806940720673707962e+09,7.378932375966380742e-05,-6.962982943770582267e+01
6.806943120673707962e+09,7.348052784994651304e-05,-6.966625469506810475e+01
6.806945520673707962e+09,7.321073590990279816e-05,-6.969820459581387695e+01
6.806947920673707962e+09,7.310002029664935887e-05,-6.971135009251443648e+01
6.806950320673707962e+09,7.305837997381692782e-05,-6.971629928815058008e+01
6.806952720673707962e+09,7.271847974629674287e-05,-6.975680422453186225e+01
6.806955120673707962e+09,7.277470354375357422e-05,-6.975009114405608557e+01
6.806957520673707962e+09,7.252814419408067418e-05,-6.977956874052853209e+01
6.806959920673707962e+09,7.226540239018024495e-05,-6.981109153792770883e+01
6.806962320673707962e+09,7.205891553240407338e-05,-6.983594560698438158e+01
6.806964720673707962e+09,7.187922630055691448e-05,-6.985763216800131659e+01
6.806967120673707962e+09,7.178959024377594726e-05,-6.986847055334533252e+01
6.806969520673707962e+09,7.158464606855717116e-05,-6.989330240244366621e+01
6.806971920673707962e+09,7.121013844432949114e-05,-6.993886344113654729e+01
6.806974320673707962e+09,7.124598816796191283e-05,-6.993449175482153635e+01
6.806976720673707962e+09,7.114668569378151226e-05,-6.994660657011301907e+01
6.806979120673707962e+09,7.082074133417975612e-05,-6.998649067267648149e+01
6.806981520673707962e+09,7.067975317535763141e-05,-7.000379955908427121e+01
6.806983920673707962e+09,7.040799178354044461e-05,-7.003726089730606930e+01
6.806986320673707962e+09,7.019084883546833548e-05,-7.006409015384768679e+01
6.806988720673707962e+09,6.999243696047803098e-05,-7.008867774701292319e+01
6.806991120673707962e+09,6.976112165081093731e-05,-7.011743094809196464e+01
6.806993520673707962e+09,6.959748200300787814e-05,-7.013782949597106153e+01
6.806995920673707962e+09,6.923263304344510127e-05,-7.018348306460725894e+01
6.806998320673707962e+09,6.921683773476152086e-05,-7.018546496179831706e+01
6.807000720673707962e+09,6.875100691556167620e-05,-7.024411878031931167e+01
6.807003120673707962e+09,6.883546910371193079e-05,-7.023345451507688608e+01
6.807005520673707962e+09,6.838619379424805639e-05,-7.029033139029793631e+01
6.807007920673707962e+09,6.847361582696489580e-05,-7.027923480564693648e+01
6.807010320673707962e+09,6.817133686387457194e-05,-7.031766382837245999e+01
6.807012720673707962e+09,6.773724877533509518e-05,-7.037314897721601881e+01
6.807015120673707962e+09,6.749091603308104623e-05,-7.040479358887067463e+01
6.807017520673707962e+09,6.739587371537415317e-05,-7.041703388639282934e+01
6.807019920673707962e+09,6.713158499912763577e-05,-7.045116202048743048e+01
6.807022320673707962e+09,6.681034452569927580e-05,-7.049282581702011896e+01
6.807024720673707962e+09,6.663879837494340744e-05,-7.051515689718522140e+01
6.807027120673707962e+09,6.653824334002642516e-05,-7.052827342373618080e+01
6.807029520673707962e+09,6.611032146400648525e-05,-7.058431466456239889e+01
6.807031920673707962e+09,6.580765407232866274e-05,-7.062417185860233815e+01
6.807034320673707962e+09,6.565341134577011193e-05,-7.064455410502445432e+01
6.807036720673707962e+09,6.551120224907029156e-05,-7.066338865147118042e+01
6.807039120673707962e+09,6.529920740101800359e-05,-7.069154184617518411e+01
6.807041520673707962e+09,6.483657857686424850e-05,-7.075329826171621050e+01
6.807043920673707962e+09,6.466586997622179118e-05,-7.077619754958047338e+01
6.807046320673707962e+09,6.407185824447317411e-05,-7.085635364730080710e+01
6.807048720673707962e+09,6.422445160078113079e-05,-7.083569195127883233e+01
6.807051120673707962e+09,6.385579343472656193e-05,-7.088569393225087367e+01
6.807053520673707962e+09,6.343914796518406438e-05,-7.094255321432682138e+01
6.807055920673707962e+09,6.331577881379273944e-05,-7.095946097798257313e+01
6.807058320673707962e+09,6.311445800508208115e-05,-7.098712290203251030e+01
6.807060720673707962e+09,6.285889368595049247e-05,-7.102236537969874064e+01
6.807063120673707962e+09,6.242450242173225349e-05,-7.108259825680748634e+01
6.807065520673707962e+09,6.226739277117549301e-05,-7.110448641250272317e+01
6.807067920673707962e+09,6.188817556223804748e-05,-7.115754644215586211e+01
6.807070320673707962e+09,6.174582324740152269e-05,-7.117754833572394091e+01
6.807072720673707962e+09,6.146955289183970994e-05,-7.121649895885519754e+01
6.807075120673707962e+09,6.101617462143683743e-05,-7.128080051767115322e+01
6.807077520673707962e+09,6.077734579275696124e-05,-7.131486544165349528e+01
6.807079920673707962e+09,6.053205107366904598e-05,-7.134999224662746542e+01
6.807082320673707962e+09,6.022417250901445658e-05,-7.139428321482189688e+01
6.807084720673707962e+09,5.986125198223261418e-05,-7.144678412829543390e+01
6.807087120673707962e+09,5.949748665928438705e-05,-7.149972763738020376e+01
6.807089520673707962e+09,5.922060473419734825e-05,-7.154024328544082323e+01
6.807091920673707962e+09,5.891981057714799458e-05,-7.158447320439896089e+01
6.807094320673707962e+09,5.862122486749688996e-05,-7.162860227115919542e+01
6.807096720673707962e+09,5.826424853103719770e-05,-7.168165705396637577e+01
6.807099120673707962e+09,5.791615790188748728e-05,-7.173370517341629693e+01
6.807101520673707962e+09,5.764187525311032374e-05,-7.177493801938642548e+01
6.807103920673707962e+09,5.725612592673036259e-05,-7.183326085583881593e+01
6.807106320673707962e+09,5.695438079331483942e-05,-7.187915735172464338e+01
6.807108720673707962e+09,5.654398375554529763e-05,-7.194197198218546419e+01
6.807111120673707962e+09,5.618908924972612650e-05,-7.199666018701971382e+01
6.807113520673707962e+09,5.601507952770068687e-05,-7.202360090534835990e+01
6.807115920673707962e+09,5.564347489840347515e-05,-7.208141517192811421e+01
6.807118320673707962e+09,5.531797228767394893e-05,-7.213237499509693862e+01
6.807120720673707962e+09,5.502012466632539087e-05,-7.217926864150322785e+01
6.807123120673707962e+09,5.463789245367854327e-05,-7.223982126407454984e+01
6.807125520673707962e+09,5.460405984228160984e-05,-7.224520136452096608e+01
6.807127920673707962e+09,5.387474668692896851e-05,-7.236199521997610873e+01
6.807130320673707962e+09,5.361485785922833413e-05,-7.240399686439197069e+01
6.807132720673707962e+09,5.316723409488309369e-05,-7.247681868908884439e+01
6.807135120673707962e+09,5.312468473782300325e-05,-7.248377272742769151e+01
6.807137520673707962e+09,5.264540158496500410e-05,-7.256249118572836210e+01
6.807139920673707962e+09,5.218767162032628224e-05,-7.263834162301718322e+01
6.807142320673707962e+09,5.200090644484148543e-05,-7.266948176275585070e+01
6.807144720673707962e+09,5.154079670012383949e-05,-7.274667749449386633e+01
6.807147120673707962e+09,5.125996678976164206e-05,-7.279413363379634916e+01
6.807149520673707962e+09,5.077378269204758406e-05,-7.287690964464513854e+01
6.807151920673707962e+09,5.045446929192040294e-05,-7.293170719568774985e+01
6.807154320673707962e+09,4.977632517950202431e-05,-7.304924342457594832e+01
6.807156720673707962e+09,4.953892344768366250e-05,-7.309076875323286515e+01
6.807159120673707962e+09,4.920243950687907283e-05,-7.314996732211417907e+01
6.807161520673707962e+09,4.877781489128540845e-05,-7.322525321848107183e+01
6.807163920673707962e+09,4.849604815963885876e-05,-7.327557303724795190e+01
6.807166320673707962e+09,4.796250619395165613e-05,-7.337166267752354543e+01
6.807168720673707962e+09,4.730944013512315536e-05,-7.349074387150972143e+01
6.807171120673707962e+09,4.703990079587801534e-05,-7.354037209996120339e+01
6.807173520673707962e+09,4.667911057952502021e-05,-7.360724859464431802e+01
6.807175920673707962e+09,4.635521262457629039e-05,-7.366772849411557900e+01
6.807178320673707962e+09,4.566159169650079168e-05,-7.379867911755191301e+01
6.807180720673707962e+09,4.522153915812782463e-05,-7.388279324562098793e+01
6.807183120673707962e+09,4.465527351111872031e-05,-7.399224496854806432e+01
6.807185520673707962e+09,4.390425168574837214e-05,-7.413956845662723083e+01
6.807187920673707962e+09,4.356315278403594782e-05,-7.420731397744276592e+01
6.807190320673707962e+09,4.294695027954549467e-05,-7.433105345477169124e+01
6.807192720673707962e+09,4.269450064344683274e-05,-7.438226127541993549e+01
6.807195120673707962e+09,4.220616971112885993e-05,-7.448218122524251328e+01
6.807197520673707962e+09,4.152334131410539199e-05,-7.462385417935932708e+01
6.807199920673707962e+09,4.092882075049879937e-05,-7.474911540646704111e+01
6.807202320673707962e+09,4.064898870463990252e-05,-7.480870513600459049e+01
6.807204720673707962e+09,4.035264824006273908e-05,-7.487225921099364712e+01
6.807207120673707962e+09,3.974250129997643753e-05,-7.500459610112430653e+01
6.807209520673707962e+09,3.889576055510548662e-05,-7.519165468412595033e+01
6.807211920673707962e+09,3.856833530144139114e-05,-7.526508216103563598e+01
6.807214320673707962e+09,3.830479465886931108e-05,-7.532463727231021267e+01
6.807216720673707962e+09,3.758481966574302597e-05,-7.548945062704615339e+01
6.807219120673707962e+09,3.738968519597002155e-05,-7.553466387118173486e+01
6.807221520673707962e+09,3.676888465378827823e-05,-7.568009091949492984e+01
6.807223920673707962e+09,3.605688155555242176e-05,-7.584993677798391332e+01
6.807226320673707962e+09,3.569366030947840595e-05,-7.593787831893567386e+01
6.807228720673707962e+09,3.507888662684243873e-05,-7.608878402763976112e+01
6.807231120673707962e+09,3.498588690343719810e-05,-7.611184228552203024e+01
6.807233520673707962e+09,3.417098639101891314e-05,-7.631654973399686526e+01
6.807235920673707962e+09,3.381284900311753858e-05,-7.640806474149944449e+01
6.807238320673707962e+09,3.360616906312488517e-05,-7.646131988595021767e+01
6.807240720673707962e+09,3.307583608169588509e-05,-7.659948342391534482e+01
6.807243120673707962e+09,3.254413840138234020e-05,-7.674024447969890161e+01
6.807245520673707962e+09,3.216179461050125107e-05,-7.684289456043097744e+01
6.807247920673707962e+09,3.126695100070798057e-05,-7.708798938244697752e+01
6.807250320673707962e+09,3.081839252794025494e-05,-7.721350039559001743e+01
6.807252720673707962e+09,3.024222152719202296e-05,-7.737742623695928046e+01
6.807255120673707962e+09,2.979203841830526197e-05,-7.750769565644422698e+01
6.807257520673707962e+09,2.930273586525787983e-05,-7.765153663578934129e+01
6.807259920673707962e+09,2.907904270765171963e-05,-7.771809793746585626e+01
6.807262320673707962e+09,2.834205165371956120e-05,-7.794107433921865891e+01
6.807264720673707962e+09,2.752343957638750759e-05,-7.819564591742309290e+01
6.807267120673707962e+09,2.730779002886008522e-05,-7.826396894580665275e+01
6.807269520673707962e+09,2.678647798899188350e-05,-7.843138775738520962e+01
6.807271920673707962e+09,2.597091951345897304e-05,-7.869995351704153563e+01
6.807274320673707962e+09,2.522811226093392659e-05,-7.895200494607385622e+01
6.807276720673707962e+09,2.484953540573315811e-05,-7.908333457441790415e+01
6.807279120673707962e+09,2.431257229930586990e-05,-7.927308184033540783e+01
6.807281520673707962e+09,2.339578293782617301e-05,-7.960694837539671198e+01
6.807283920673707962e+09,2.311654818145154295e-05,-7.971124034948688575e+01
6.807286320673707962e+09,2.193785563660828153e-05,-8.016581655825999064e+01
6.807288720673707962e+09,2.176642467487268197e-05,-8.023395807851687778e+01
6.807291120673707962e+09,2.114728013952651823e-05,-8.048460967424850310e+01
6.807293520673707962e+09,2.044881711935979306e-05,-8.077633622523896406e+01
6.807295920673707962e+09,1.962039986292333276e-05,-8.113554296261254706e+01
6.807298320673707962e+09,1.900924125573419152e-05,-8.141040439203135293e+01
6.807300720673707962e+09,1.834062819162653554e-05,-8.172141590797272670e+01
6.807303120673707962e+09,1.781837935725676355e-05,-8.197233602488482518e+01
6.807305520673707962e+09,1.706752595645875240e-05,-8.234628860329075906e+01
6.807307920673707962e+09,1.641005987151437985e-05,-8.268749673208395734e+01
6.807310320673707962e+09,1.558993767046775963e-05,-8.313281246623637344e+01
6.807312720673707962e+09,1.491654326679644673e-05,-8.351633620005030423e+01
6.807315120673707962e+09,1.441277509207780946e-05,-8.381474785089571355e+01
6.807317520673707962e+09,1.368907725108592186e-05,-8.426221655660135923e+01
6.807319920673707962e+09,1.299763570176055733e-05,-8.471241283578041248e+01
6.807322320673707962e+09,1.203958182516051733e-05,-8.537747198960713035e+01
6.807324720673707962e+09,1.150724658608218075e-05,-8.577027165160191657e+01
6.807327120673707962e+09,1.092690193322928977e-05,-8.621975913560815741e+01
6.807329520673707962e+09,1.013746079940488569e-05,-8.687111628641872585e+01
6.807331920673707962e+09,9.572406497024189769e-06,-8.736927738605737659e+01
6.807334320673707962e+09,8.497674756821228391e-06,-8.840369794891380195e+01
6.807336720673707962e+09,8.037655952238467326e-06,-8.888711179335651025e+01
6.807339120673707962e+09,7.469409764657717971e-06,-8.952397434193785841e+01
6.807341520673707962e+09,6.717370117986400537e-06,-9.044571448345814701e+01
6.807343920673707962e+09,5.997868154918548879e-06,-9.142976174593596284e+01
6.807346320673707962e+09,5.222360017379946245e-06,-9.263236388790718934e+01
6.807348720673707962e+09,4.424446566521494555e-06,-9.407252095234439082e+01
6.807351120673707962e+09,3.585136256365936026e-06,-9.589958672187053423e+01
6.807353520673707962e+09,2.687231204382297715e-06,-9.840359936473240055e+01
6.807355920673707962e+09,2.461357588154847096e-06,-9.916620578408719666e+01
6.807358320673707962e+09,1.367556568097626731e-06,-1.042707940495829462e+02
6.807360720673707962e+09,1.104863368464478242e-06,-1.061235285461191182e+02
6.807363120673707962e+09,1.055479362556516092e-06,-1.065207051211915257e+02
6.807365520673707962e+09,1.707384646598092027e-06,-1.023430726078636468e+02
6.807367920673707962e+09,2.155820548530964476e-06,-1.003174479003235433e+02
6.807370320673707962e+09,3.002618713298610315e-06,-9.743969630463355713e+01
6.807372720673707962e+09,3.723576202554270496e-06,-9.557049512223146337e+01
6.807375120673707962e+09,4.559918717837309204e-06,-9.381055801774408565e+01
6.807377520673707962e+09,5.249593071393463383e-06,-9.258718724647064846e+01
6.807379920673707962e+09,6.329463422937617832e-06,-9.096236215370703349e+01
6.807382320673707962e+09,6.785070901868811707e-06,-9.035861223814073639e+01
6.807384720673707962e+09,7.501167090325137951e-06,-8.948712325164524373e+01
6.807387120673707962e+09,8.157807106810001726e-06,-8.875823140113119791e+01
6.807389520673707962e+09,8.938922677583584602e-06,-8.796399643114159517e+01
6.807391920673707962e+09,9.688350891034311729e-06,-8.726470285089911272e+01
6.807394320673707962e+09,1.053332545574826396e-05,-8.653838998132144411e+01
6.807396720673707962e+09,1.120543184690377739e-05,-8.600112807339363030e+01
6.807399120673707962e+09,1.183637052716383333e-05,-8.552532900520043313e+01
6.807401520673707962e+09,1.240645687240485038e-05,-8.511674463976378036e+01
6.807403920673707962e+09,1.353123459419259079e-05,-8.436295157188963856e+01
6.807406320673707962e+09,1.384743844241878757e-05,-8.416231117926560046e+01
6.807408720673707962e+09,1.478168163469896772e-05,-8.359522315768316503e+01
6.807411120673707962e+09,1.530578693725627109e-05,-8.329258677374623687e+01
6.807413520673707962e+09,1.604077138379902891e-05,-8.288519505907045470e+01
6.807415920673707962e+09,1.691816170568775641e-05,-8.242263660978298390e+01
6.807418320673707962e+09,1.770833593367190565e-05,-8.202614500112713358e+01
6.807420720673707962e+09,1.800624511880775523e-05,-8.188123688546967571e+01
6.807423120673707962e+09,1.895684900190935647e-05,-8.143437702763296215e+01
6.807425520673707962e+09,1.931816824448938892e-05,-8.127038116183805982e+01
6.807427920673707962e+09,2.002660875138724135e-05,-8.095755177666205782e+01
6.807430320673707962e+09,2.066813128184674477e-05,-8.068367581383377285e+01
6.807432720673707962e+09,2.135138077396984580e-05,-8.040118072955793593e+01
6.807435120673707962e+09,2.245237508189792193e-05,-7.996445426761694364e+01
6.807437520673707962e+09,2.279918601542525793e-05,-7.983131320450868884e+01
6.807439920673707962e+09,2.345069591716254743e-05,-7.958658533815989244e+01
6.807442320673707962e+09,2.398612894857896075e-05,-7.939049676130585453e+01
6.807444720673707962e+09,2.516798938314269581e-05,-7.897272960182833401e+01
6.807447120673707962e+09,2.551401432982539527e-05,-7.885412414115053537e+01
6.807449520673707962e+09,2.607700153438547390e-05,-7.866454699229709036e+01
6.807451920673707962e+09,2.686831346296974073e-05,-7.840489191507904820e+01
6.807454320673707962e+09,2.761445086614639600e-05,-7.816697181581187692e+01
6.807456720673707962e+09,2.820092655756547935e-05,-7.798443249241462638e+01
6.807459120673707962e+09,2.912271717930654591e-05,-7.770506219034291462e+01
6.807461520673707962e+09,2.980763913545948662e-05,-7.750314844692455551e+01
6.807463920673707962e+09,3.082463773369826940e-05,-7.721174041825156564e+01
6.807466320673707962e+09,3.113891016234945143e-05,-7.712363187278396026e+01
6.807468720673707962e+09,3.168616791768651125e-05,-7.697230565578963990e+01
6.807471120673707962e+09,3.241026866778155423e-05,-7.677604741996907478e+01
6.807473520673707962e+09,3.264491248026981827e-05,-7.671338987104883245e+01
6.807475920673707962e+09,3.367569309947644480e-05,-7.644336918415734772e+01
6.807478320673707962e+09,3.450357454639722550e-05,-7.623241824313599579e+01
6.807480720673707962e+09,3.519120034791918571e-05,-7.606101843181299671e+01
6.807483120673707962e+09,3.573078762918929162e-05,-7.592884825038301244e+01
6.807485520673707962e+09,3.624830741539149205e-05,-7.580394539615363669e+01
6.807487920673707962e+09,3.718899293790882583e-05,-7.558141168318846326e+01
6.807490320673707962e+09,3.762482041829241558e-05,-7.548021132861430260e+01
6.807492720673707962e+09,3.817187199536026823e-05,-7.535483086726550539e+01
6.807495120673707962e+09,3.848508776958506534e-05,-7.528385041627625185e+01
6.807497520673707962e+09,3.976029709863576487e-05,-7.500070762552668668e+01
6.807499920673707962e+09,3.983768326937929283e-05,-7.498381855504374016e+01
6.807502320673707962e+09,4.072341113899776159e-05,-7.479281706503924454e+01
6.807504720673707962e+09,4.131125461268884746e-05,-7.466833235148094161e+01
6.807507120673707962e+09,4.192643606996432928e-05,-7.453994110243462501e+01
6.807509520673707962e+09,4.285504022242409423e-05,-7.434966190227872573e+01
6.807511920673707962e+09,4.332429004820672588e-05,-7.425507094947721498e+01
6.807514320673707962e+09,4.412558761336753913e-05,-7.409589000607431331e+01
6.807516720673707962e+09,4.478377238831009107e-05,-7.396728656648478761e+01
6.807519120673707962e+09,4.527628516310178218e-05,-7.387228431197752343e+01
6.807521520673707962e+09,4.601176785248042134e-05,-7.373232164460311822e+01
6.807523920673707962e+09,4.655877456103539754e-05,-7.362966922237235678e+01
6.807526320673707962e+09,4.731378390164386617e-05,-7.348994640393189570e+01
6.807528720673707962e+09,4.774077973414241326e-05,-7.341190988506487258e+01
6.807531120673707962e+09,4.854466474392185571e-05,-7.326686992062077763e+01
6.807533520673707962e+09,4.906949665065880482e-05,-7.317346798215741899e+01
6.807535920673707962e+09,4.962466588609025004e-05,-7.307574812826555899e+01
6.807538320673707962e+09,5.037000979445220323e-05,-7.294625933723389721e+01
6.807540720673707962e+09,5.082149448945287736e-05,-7.286875140247759930e+01
6.807543120673707962e+09,5.146547763137212562e-05,-7.275937989033644726e+01
6.807545520673707962e+09,5.212618318847138605e-05,-7.264858152443670747e+01
6.807547920673707962e+09,5.276722999991402340e-05,-7.254241411105027737e+01
6.807550320673707962e+09,5.346834980159933837e-05,-7.242776443059545954e+01
6.807552720673707962e+09,5.377842553386140894e-05,-7.237753837790361899e+01
6.807555120673707962e+09,5.480630674519013107e-05,-7.221308930176158469e+01
6.807557520673707962e+09,5.500962928854952753e-05,-7.218092567862402120e+01
6.807559920673707962e+09,5.587243745832370538e-05,-7.204574768234299142e+01
6.807562320673707962e+09,5.630643600431508937e-05,-7.197853926483846010e+01
6.807564720673707962e+09,5.690676498651490306e-05,-7.188642208921115184e+01
6.807567120673707962e+09,5.779016595156485502e-05,-7.175262121139698479e+01
6.807569520673707962e+09,5.822815734077594566e-05,-7.168703910618171449e+01
6.807571920673707962e+09,5.875575019440520226e-05,-7.160869252899647108e+01
6.807574320673707962e+09,5.951160941955466931e-05,-7.149766613549992655e+01
6.807576720673707962e+09,5.993584942876266066e-05,-7.143596675017930409e+01
6.807579120673707962e+09,6.045034731001386368e-05,-7.136172403557351629e+01
6.807581520673707962e+09,6.091275976478596521e-05,-7.129553451418672694e+01
6.807583920673707962e+09,6.175620260648766776e-05,-7.117608837638927355e+01
6.807586320673707962e+09,6.247443752221195365e-05,-7.107565294894280328e+01
6.807588720673707962e+09,6.271681522994909945e-05,-7.104202010951888724e+01
6.807591120673707962e+09,6.332358105674235700e-05,-7.095839070375905067e+01
6.807593520673707962e+09,6.388564109707850285e-05,-7.088163489679676843e+01
6.807595920673707962e+09,6.418235192892204270e-05,-7.084138749242802646e+01
6.807598320673707962e+09,6.477148820181458024e-05,-7.076202253136645481e+01
6.807600720673707962e+09,6.513342260865101041e-05,-7.071362204474995394e+01
6.807603120673707962e+09,6.563662509366112495e-05,-7.064677519564189367e+01
6.807605520673707962e+09,6.613613913857654709e-05,-7.058092327739250038e+01
6.807607920673707962e+09,6.657599956354402835e-05,-7.052334613132531160e+01
6.807610320673707962e+09,6.704400435269510167e-05,-7.046250113129073611e+01
6.807612720673707962e+09,6.741327527319635415e-05,-7.041479148648529929e+01
6.807615120673707962e+09,6.776307562889291353e-05,-7.036983785300425609e+01
6.807617520673707962e+09,6.856866822804659782e-05,-7.026718575372521514e+01
6.807619920673707962e+09,6.889147833229720768e-05,-7.022638995706438436e+01
6.807622320673707962e+09,6.917167635349071638e-05,-7.019113402747376540e+01
6.807624720673707962e+09,6.944184723738398369e-05,-7.015727474171607980e+01
6.807627120673707962e+09,6.998419012812774577e-05,-7.008970121896294359e+01
6.807629520673707962e+09,7.027356339415780648e-05,-7.005386052201599512e+01
6.807631920673707962e+09,7.084221826003425627e-05,-6.998385701021877026e+01
6.807634320673707962e+09,7.107487289446327156e-05,-6.995537820935929574e+01
6.807636720673707962e+09,7.160396183394437139e-05,-6.989095899524244260e+01
6.807639120673707962e+09,7.196607312762725325e-05,-6.984714392750956335e+01
6.807641520673707962e+09,7.218959680809018046e-05,-6.982020771921709468e+01
6.807643920673707962e+09,7.276985313910799130e-05,-6.975067007439092492e+01
6.807646320673707962e+09,7.305261812690924065e-05,-6.971698433947496198e+01
