# freq_Hz, amplitude_dBm
7.130600000000000000e+09,-9.002312717977531520e+01
7.130666666666666985e+09,-8.989430432280812511e+01
7.130733333333333015e+09,-8.989329216626245511e+01
7.130800000000000000e+09,-9.007405037001720416e+01
7.130866666666666985e+09,-8.987366770358002555e+01
7.130933333333333015e+09,-9.001717676124492584e+01
7.131000000000000000e+09,-8.980302235000237943e+01
7.131066666666666985e+09,-8.992504400561119837e+01
7.131133333333333015e+09,-9.008124219214607820e+01
7.131200000000000000e+09,-8.988919864257084669e+01
7.131266666666666985e+09,-8.999714419679631305e+01
7.131333333333333015e+09,-9.001545129759475117e+01
7.131400000000000000e+09,-8.966874285703646308e+01
7.131466666666666985e+09,-8.993054479325111572e+01
7.131533333333333015e+09,-8.981063124134465170e+01
7.131600000000000000e+09,-8.999475997513187053e+01
7.131666666666666985e+09,-8.967334552052493279e+01
7.131733333333333015e+09,-8.983147654029055218e+01
7.131800000000000000e+09,-8.980231926481138771e+01
7.131866666666666985e+09,-8.976635965964317165e+01
7.131933333333333015e+09,-8.992456198934206668e+01
7.132000000000000000e+09,-8.987203146942749754e+01
7.132066666666666985e+09,-8.982764351723766083e+01
7.132133333333333015e+09,-8.985486877478800238e+01
7.132200000000000000e+09,-8.985706014990255142e+01
7.132266666666666985e+09,-9.007020612374932966e+01
7.132333333333333015e+09,-8.990894041516881430e+01
7.132400000000000000e+09,-8.981929090058176257e+01
7.132466666666666985e+09,-8.979934351819657934e+01
7.132533333333333015e+09,-8.998474747538975294e+01
7.132600000000000000e+09,-8.993620148396342984e+01
7.132666666666666985e+09,-8.979479051514674381e+01
7.132733333333333015e+09,-8.993694747978403825e+01
7.132800000000000000e+09,-8.989471901789990227e+01
7.132866666666666985e+09,-8.989808746993497834e+01
7.132933333333333015e+09,-8.977969458491243415e+01
7.133000000000000000e+09,-8.984555543288747970e+01
7.133066666666666985e+09,-8.979681946226456546e+01
7.133133333333333015e+09,-8.997615892399636550e+01
7.133200000000000000e+09,-9.004836736380761408e+01
7.133266666666666985e+09,-8.994503042950596239e+01
7.133333333333333015e+09,-8.989298014789960689e+01
7.133400000000000000e+09,-8.999215694395073228e+01
7.133466666666666985e+09,-8.967975404884103341e+01
7.133533333333333015e+09,-8.977615680228012707e+01
7.133600000000000000e+09,-8.977753487783103026e+01
7.133666666666666985e+09,-8.970963491378620347e+01
7.133733333333333015e+09,-8.977505006727687942e+01
7.133800000000000000e+09,-8.986876421181968055e+01
7.133866666666666985e+09,-8.985373368416409789e+01
7.133933333333333015e+09,-9.009040122529884798e+01
7.134000000000000000e+09,-8.996835717394317555e+01
7.134066666666666985e+09,-8.984482773109849063e+01
7.134133333333333015e+09,-8.977888687516704636e+01
7.134200000000000000e+09,-8.970535049820122708e+01
7.134266666666666985e+09,-8.963216698837199203e+01
7.134333333333333015e+09,-8.991293358248734080e+01
7.134400000000000000e+09,-8.986889536339228357e+01
7.134466666666666985e+09,-8.980460985513610694e+01
7.134533333333333015e+09,-9.003486045610392807e+01
7.134600000000000000e+09,-8.982784463228674099e+01
7.134666666666666985e+09,-9.003654588727421526e+01
7.134733333333333015e+09,-9.004664488189692406e+01
7.134800000000000000e+09,-8.983103012936038567e+01
7.134866666666666985e+09,-8.990633533032064406e+01
7.134933333333333015e+09,-8.988359792694473072e+01
7.135000000000000000e+09,-9.006642112439203629e+01
7.135066666666666985e+09,-8.977744977723142483e+01
7.135133333333333015e+09,-9.001157799276313654e+01
7.135200000000000000e+09,-8.995505387013820098e+01
7.135266666666666985e+09,-8.977178395740843087e+01
7.135333333333333015e+09,-8.981803439041223669e+01
7.135400000000000000e+09,-8.989723862667128174e+01
7.135466666666666985e+09,-8.982216162816355620e+01
7.135533333333333015e+09,-8.989143673751468100e+01
7.135600000000000000e+09,-8.980714680705111164e+01
7.135666666666666985e+09,-8.998548096038547328e+01
7.135733333333333015e+09,-8.987381046262800055e+01
7.135800000000000000e+09,-8.973416955297923892e+01
7.135866666666666985e+09,-8.973499703879765832e+01
7.135933333333333015e+09,-8.983713967753907070e+01
7.136000000000000000e+09,-8.987616664014907997e+01
7.136066666666666985e+09,-8.982145779183652223e+01
7.136133333333333015e+09,-8.961739755654383544e+01
7.136200000000000000e+09,-8.981691018884198741e+01
7.136266666666666985e+09,-8.992597680433455309e+01
7.136333333333333015e+09,-8.986185386381970375e+01
7.136400000000000000e+09,-8.992116929304204120e+01
7.136466666666666985e+09,-8.979534543277532066e+01
7.136533333333333015e+09,-9.009102993380038527e+01
7.136600000000000000e+09,-8.977677158444718941e+01
7.136666666666666985e+09,-8.989293600737923384e+01
7.136733333333333015e+09,-8.981305979821293306e+01
7.136800000000000000e+09,-8.987218464659216011e+01
7.136866666666666985e+09,-8.988118497572693855e+01
7.136933333333333015e+09,-8.985113668591972669e+01
7.137000000000000000e+09,-8.982071812950462686e+01
7.137066666666666985e+09,-8.964111749995502976e+01
7.137133333333333015e+09,-8.994838400333107131e+01
7.137200000000000000e+09,-8.993550908919807796e+01
7.137266666666666985e+09,-8.973559798974244472e+01
7.137333333333333015e+09,-9.010153637767464829e+01
7.137400000000000000e+09,-8.989272621970869181e+01
7.137466666666666985e+09,-8.988834388967767097e+01
7.137533333333333015e+09,-8.999954419294923014e+01
7.137600000000000000e+09,-8.996060818054777997e+01
7.137666666666666985e+09,-8.987437873745128059e+01
7.137733333333333015e+09,-8.974966561299092405e+01
7.137800000000000000e+09,-8.986163248612790255e+01
7.137866666666666985e+09,-8.966867094521013826e+01
7.137933333333333015e+09,-8.984919390623682034e+01
7.138000000000000000e+09,-8.983060705107767774e+01
7.138066666666666985e+09,-8.967626712499523478e+01
7.138133333333333015e+09,-8.987761731469939264e+01
7.138200000000000000e+09,-8.998101957998946432e+01
7.138266666666666985e+09,-8.981966518260506405e+01
7.138333333333333015e+09,-8.980614451187179270e+01
7.138400000000000000e+09,-8.979535363446076701e+01
7.138466666666666985e+09,-8.976935319553382442e+01
7.138533333333333015e+09,-8.988815768679543794e+01
7.138600000000000000e+09,-8.991432848146584433e+01
7.138666666666666985e+09,-8.985552708911032482e+01
7.138733333333333015e+09,-8.984688147944032721e+01
7.138800000000000000e+09,-8.982661398763654859e+01
7.138866666666666985e+09,-8.993071829938608630e+01
7.138933333333333015e+09,-8.966346609283885982e+01
7.139000000000000000e+09,-8.982452246333801327e+01
7.139066666666666985e+09,-8.965041353509857913e+01
7.139133333333333015e+09,-8.984370736997050244e+01
7.139200000000000000e+09,-8.983037500868968550e+01
7.139266666666666985e+09,-8.983918080901827352e+01
7.139333333333333015e+09,-8.996386167516166665e+01
7.139400000000000000e+09,-8.999857570895558467e+01
7.139466666666666985e+09,-9.017843542464909490e+01
7.139533333333333015e+09,-8.990277289140851735e+01
7.139600000000000000e+09,-8.970781918226828111e+01
7.139666666666666985e+09,-8.959646082189198069e+01
7.139733333333333015e+09,-8.983710436837370139e+01
7.139800000000000000e+09,-8.970609705030084058e+01
7.139866666666666985e+09,-8.993711162450595964e+01
7.139933333333333015e+09,-9.004987273633970801e+01
7.140000000000000000e+09,-8.970445662415096422e+01
7.140066666666666985e+09,-8.973650442527633686e+01
7.140133333333333015e+09,-8.982479420276689552e+01
7.140200000000000000e+09,-8.953239134556690715e+01
7.140266666666666985e+09,-8.992433839600103340e+01
7.140333333333333015e+09,-8.973783785394107326e+01
7.140400000000000000e+09,-8.981552245153272906e+01
7.140466666666666985e+09,-8.982803607233535104e+01
7.140533333333333015e+09,-9.001520496355169598e+01
7.140600000000000000e+09,-8.992174998499149297e+01
7.140666666666666985e+09,-8.982959705388142879e+01
7.140733333333333015e+09,-8.965858021804420730e+01
7.140800000000000000e+09,-8.960494104078952660e+01
7.140866666666666985e+09,-8.972034797603625123e+01
7.140933333333333015e+09,-8.961154354125744703e+01
7.141000000000000000e+09,-9.000051262754794834e+01
7.141066666666666985e+09,-8.976289389946394692e+01
7.141133333333333015e+09,-8.991191178774877812e+01
7.141200000000000000e+09,-8.970957534929374333e+01
7.141266666666666985e+09,-8.990113303575995474e+01
7.141333333333333015e+09,-8.976802318528696389e+01
7.141400000000000000e+09,-8.975162377215676202e+01
7.141466666666666985e+09,-8.964731430552278368e+01
7.141533333333333015e+09,-8.977544794650155779e+01
7.141600000000000000e+09,-8.985042064043794596e+01
7.141666666666666985e+09,-8.980398322046721660e+01
7.141733333333333015e+09,-8.986894343685028730e+01
7.141800000000000000e+09,-8.983321914774055017e+01
7.141866666666666985e+09,-8.997693460500281049e+01
7.141933333333333015e+09,-8.977663037251245726e+01
7.142000000000000000e+09,-8.984274342671105273e+01
7.142066666666666985e+09,-8.979168519106795543e+01
7.142133333333333015e+09,-8.998463045191911647e+01
7.142200000000000000e+09,-9.006742570544614068e+01
7.142266666666666985e+09,-8.985678716863013449e+01
7.142333333333333015e+09,-8.990377989030334049e+01
7.142400000000000000e+09,-8.995310724767347210e+01
7.142466666666666985e+09,-8.979633587475265699e+01
7.142533333333333015e+09,-8.974566981847428337e+01
7.142600000000000000e+09,-8.982400772523536148e+01
7.142666666666666985e+09,-8.966463040650820915e+01
7.142733333333333015e+09,-9.006696451164599182e+01
7.142800000000000000e+09,-9.002773906900125667e+01
7.142866666666666985e+09,-8.973341871148107884e+01
7.142933333333333015e+09,-8.969609374989430250e+01
7.143000000000000000e+09,-8.977268689786562561e+01
7.143066666666666985e+09,-8.993078790222826058e+01
7.143133333333333015e+09,-8.958124491620623076e+01
7.143200000000000000e+09,-8.978186451520355149e+01
7.143266666666666985e+09,-8.984237500662567300e+01
7.143333333333333015e+09,-8.998304180152642573e+01
7.143400000000000000e+09,-8.971600097855784384e+01
7.143466666666666985e+09,-8.998219966499860334e+01
7.143533333333333015e+09,-8.988383936353578463e+01
7.143600000000000000e+09,-8.978670932960670825e+01
7.143666666666666985e+09,-8.971602160485517174e+01
7.143733333333333015e+09,-8.976056187798479868e+01
7.143800000000000000e+09,-8.968721316040601721e+01
7.143866666666666985e+09,-8.962159444121775209e+01
7.143933333333333015e+09,-9.001368001324632928e+01
7.144000000000000000e+09,-8.986069635178617432e+01
7.144066666666666985e+09,-8.980350871422587034e+01
7.144133333333333015e+09,-8.982484699429896580e+01
7.144200000000000000e+09,-8.986251827752826671e+01
7.144266666666666985e+09,-8.977847015618351634e+01
7.144333333333333015e+09,-8.997471022012560127e+01
7.144400000000000000e+09,-8.972049406251473158e+01
7.144466666666666985e+09,-9.000317311568667833e+01
7.144533333333333015e+09,-8.962891585691616569e+01
7.144600000000000000e+09,-8.979548321392742594e+01
7.144666666666666985e+09,-8.973334267770889028e+01
7.144733333333333015e+09,-8.991348264468486207e+01
7.144800000000000000e+09,-8.990319023292863676e+01
7.144866666666666985e+09,-8.993873133803461428e+01
7.144933333333333015e+09,-8.988519028433569247e+01
7.145000000000000000e+09,-8.984872756796731608e+01
7.145066666666666985e+09,-8.989868637482871350e+01
7.145133333333333015e+09,-8.980341694432185307e+01
7.145200000000000000e+09,-8.989930124563903746e+01
7.145266666666666985e+09,-8.954181632086502418e+01
7.145333333333333015e+09,-9.004476551893047542e+01
7.145400000000000000e+09,-8.986692881914551378e+01
7.145466666666666985e+09,-8.974260762699650229e+01
7.145533333333333015e+09,-9.000734617919945890e+01
7.145600000000000000e+09,-8.973690598256902717e+01
7.145666666666666985e+09,-8.975823666102407117e+01
7.145733333333333015e+09,-8.976822200781414551e+01
7.145800000000000000e+09,-8.977282549797399724e+01
7.145866666666666985e+09,-8.971050880309778108e+01
7.145933333333333015e+09,-8.976471571604054134e+01
7.146000000000000000e+09,-8.988393868793241381e+01
7.146066666666666985e+09,-8.968662940362497693e+01
7.146133333333333015e+09,-8.983473134495653767e+01
7.146200000000000000e+09,-8.999074107040704007e+01
7.146266666666666985e+09,-8.971799333832683487e+01
7.146333333333333015e+09,-8.964145687800835560e+01
7.146400000000000000e+09,-8.980914263376362783e+01
7.146466666666666985e+09,-8.971716292069572773e+01
7.146533333333333015e+09,-9.001600832401774710e+01
7.146600000000000000e+09,-8.991034711111521460e+01
7.146666666666666985e+09,-8.982708906219146172e+01
7.146733333333333015e+09,-8.989136869304073230e+01
7.146800000000000000e+09,-8.982303265661261094e+01
7.146866666666666985e+09,-8.996280531701304994e+01
7.146933333333333015e+09,-8.975183688001648363e+01
7.147000000000000000e+09,-8.975844525875845648e+01
7.147066666666666985e+09,-8.979397331473933264e+01
7.147133333333333015e+09,-8.975625089551121505e+01
7.147200000000000000e+09,-8.996340640139790423e+01
7.147266666666666985e+09,-8.981295071352451487e+01
7.147333333333333015e+09,-8.962753652303156571e+01
7.147400000000000000e+09,-8.976433622625785347e+01
7.147466666666666985e+09,-8.978485187776757925e+01
7.147533333333333015e+09,-8.968263269258113723e+01
7.147600000000000000e+09,-8.978890460177029809e+01
7.147666666666666985e+09,-8.986299704386864562e+01
7.147733333333333015e+09,-8.998971486706408029e+01
7.147800000000000000e+09,-9.006251492087380939e+01
7.147866666666666985e+09,-8.991809194442383557e+01
7.147933333333333015e+09,-9.002613431246730613e+01
7.148000000000000000e+09,-8.981972863842682386e+01
7.148066666666666985e+09,-9.001627879432385271e+01
7.148133333333333015e+09,-9.006285371175405885e+01
7.148200000000000000e+09,-9.023016204591507972e+01
7.148266666666666985e+09,-9.000519528515792445e+01
7.148333333333333015e+09,-9.021380835563283540e+01
7.148400000000000000e+09,-9.036483546380478060e+01
7.148466666666666985e+09,-9.033006981428520987e+01
7.148533333333333015e+09,-9.055812503797557156e+01
7.148600000000000000e+09,-9.090514136019928060e+01
7.148666666666666985e+09,-9.087497018696444684e+01
7.148733333333333015e+09,-9.104131631102728761e+01
7.148800000000000000e+09,-9.334438915032065154e+01
7.148866666666666985e+09,-9.225401409572648959e+01
7.148933333333333015e+09,-9.073104169734600077e+01
7.149000000000000000e+09,-8.986793226994707595e+01
7.149066666666666985e+09,-9.001218296500574922e+01
7.149133333333333015e+09,-8.994396522059093968e+01
7.149200000000000000e+09,-8.983145368427210542e+01
7.149266666666666985e+09,-8.979622545121398502e+01
7.149333333333333015e+09,-8.982932163003764003e+01
7.149400000000000000e+09,-8.977310582474291323e+01
7.149466666666666985e+09,-8.985058225733217796e+01
7.149533333333333015e+09,-8.986118946258179108e+01
7.149600000000000000e+09,-8.999362036321635117e+01
7.149666666666666985e+09,-8.965209649376900813e+01
7.149733333333333015e+09,-8.987081556783230951e+01
7.149800000000000000e+09,-8.974297149159019682e+01
7.149866666666666985e+09,-8.993196737032070587e+01
7.149933333333333015e+09,-8.974762512939284420e+01
7.150000000000000000e+09,-8.983516681873196319e+01
7.150066666666666985e+09,-8.985486449495361683e+01
7.150133333333333015e+09,-8.971464248512251061e+01
7.150200000000000000e+09,-8.985801219263122164e+01
7.150266666666666985e+09,-8.966553983361059466e+01
7.150333333333333015e+09,-8.962992239110731418e+01
7.150400000000000000e+09,-8.977887357824288017e+01
7.150466666666666985e+09,-8.982271092541847679e+01
7.150533333333333015e+09,-8.971671730346294282e+01
7.150600000000000000e+09,-8.986385396317290031e+01
7.150666666666666985e+09,-8.981459724626634511e+01
7.150733333333333015e+09,-8.975920025254610835e+01
7.150800000000000000e+09,-8.986431716662312397e+01
7.150866666666666985e+09,-8.987152290590982773e+01
7.150933333333333015e+09,-8.969125400841409146e+01
7.151000000000000000e+09,-8.969808812550905941e+01
7.151066666666666985e+09,-8.971269663645131232e+01
7.151133333333333015e+09,-8.969519101734958610e+01
7.151200000000000000e+09,-8.990770729809787554e+01
7.151266666666666985e+09,-8.968979143883574068e+01
7.151333333333333015e+09,-8.970353726075840939e+01
7.151400000000000000e+09,-8.955805870859157380e+01
7.151466666666666985e+09,-8.984891678391177550e+01
7.151533333333333015e+09,-8.980095515227149860e+01
7.151600000000000000e+09,-8.967965269242361614e+01
7.151666666666666985e+09,-8.984072761219961478e+01
7.151733333333333015e+09,-8.959026394256993342e+01
7.151800000000000000e+09,-8.988900364694409006e+01
7.151866666666666985e+09,-8.988676335055627931e+01
7.151933333333333015e+09,-8.974331936605993576e+01
7.152000000000000000e+09,-8.990367886690978594e+01
7.152066666666666985e+09,-8.973387930818729785e+01
7.152133333333333015e+09,-8.952231741233420337e+01
7.152200000000000000e+09,-8.977231200680859047e+01
7.152266666666666985e+09,-8.963558225153110470e+01
7.152333333333333015e+09,-8.972433063622500526e+01
7.152400000000000000e+09,-8.984506279756823233e+01
7.152466666666666985e+09,-8.991899703564625668e+01
7.152533333333333015e+09,-8.963134294501750787e+01
7.152600000000000000e+09,-8.976674507647749124e+01
7.152666666666666985e+09,-8.967561738570246632e+01
7.152733333333333015e+09,-8.981218662329018798e+01
7.152800000000000000e+09,-8.989632875517125399e+01
7.152866666666666985e+09,-8.973625173144992573e+01
7.152933333333333015e+09,-8.974787845880283044e+01
7.153000000000000000e+09,-8.981239958565920745e+01
7.153066666666666985e+09,-8.971890341033858363e+01
7.153133333333333015e+09,-8.974100056564904548e+01
7.153200000000000000e+09,-8.974959462707354874e+01
7.153266666666666985e+09,-8.975032135831115454e+01
7.153333333333333015e+09,-8.960883055996828261e+01
7.153400000000000000e+09,-8.976466552333323534e+01
7.153466666666666985e+09,-8.966920122897673195e+01
7.153533333333333015e+09,-8.973855979888386969e+01
7.153600000000000000e+09,-8.974835604310459303e+01
7.153666666666666985e+09,-8.977829402180407214e+01
7.153733333333333015e+09,-8.968026949105329493e+01
7.153800000000000000e+09,-8.961999498157446453e+01
7.153866666666666985e+09,-8.960063568174729198e+01
7.153933333333333015e+09,-8.971803594372715907e+01
7.154000000000000000e+09,-8.970475864824058476e+01
7.154066666666666985e+09,-8.961262550275640137e+01
7.154133333333333015e+09,-8.979521519209171743e+01
7.154200000000000000e+09,-8.998204599303745965e+01
7.154266666666666985e+09,-8.992630009693327509e+01
7.154333333333333015e+09,-8.969593902647453376e+01
7.154400000000000000e+09,-9.003134194013972547e+01
7.154466666666666985e+09,-8.981985390914022105e+01
7.154533333333333015e+09,-8.983593920470471517e+01
7.154600000000000000e+09,-8.984318570091275546e+01
7.154666666666666985e+09,-8.986124048046877988e+01
7.154733333333333015e+09,-8.974926437902537657e+01
7.154800000000000000e+09,-8.986914371618942710e+01
7.154866666666666985e+09,-8.992405194295017168e+01
7.154933333333333015e+09,-8.981599453926835963e+01
7.155000000000000000e+09,-8.960405835573892830e+01
7.155066666666666985e+09,-8.971685059555025532e+01
7.155133333333333015e+09,-8.965166247033650393e+01
7.155200000000000000e+09,-8.983500582981079674e+01
7.155266666666666985e+09,-8.976324697332614733e+01
7.155333333333333015e+09,-8.989285150180225514e+01
7.155400000000000000e+09,-8.993822703238808458e+01
7.155466666666666985e+09,-8.980600200897292495e+01
7.155533333333333015e+09,-8.974532897142026400e+01
7.155600000000000000e+09,-8.965499026945474270e+01
7.155666666666666985e+09,-8.988784077759959246e+01
7.155733333333333015e+09,-8.961975660456275250e+01
7.155800000000000000e+09,-8.986393987077646273e+01
7.155866666666666985e+09,-8.976719447481995928e+01
7.155933333333333015e+09,-8.991056328924298668e+01
7.156000000000000000e+09,-8.985296766589236483e+01
7.156066666666666985e+09,-8.975889493352597981e+01
7.156133333333333015e+09,-8.973069815260399196e+01
7.156200000000000000e+09,-8.973310299105531840e+01
7.156266666666666985e+09,-8.957994500765606460e+01
7.156333333333333015e+09,-8.986681271135232407e+01
7.156400000000000000e+09,-8.988044037291054167e+01
7.156466666666666985e+09,-8.982078132620250699e+01
7.156533333333333015e+09,-8.980243348868688713e+01
7.156600000000000000e+09,-8.967938024098741323e+01
7.156666666666666985e+09,-8.982689947985241474e+01
7.156733333333333015e+09,-8.996943522710188290e+01
7.156800000000000000e+09,-8.982338818599272656e+01
7.156866666666666985e+09,-8.957349370879879302e+01
7.156933333333333015e+09,-8.990519006374667299e+01
7.157000000000000000e+09,-8.971147113189181255e+01
7.157066666666666985e+09,-8.970962567438191115e+01
7.157133333333333015e+09,-9.013697132886500185e+01
7.157200000000000000e+09,-8.979459021364247917e+01
7.157266666666666985e+09,-8.981229000485696190e+01
7.157333333333333015e+09,-8.974679446678936756e+01
7.157400000000000000e+09,-8.992765539950043774e+01
7.157466666666666985e+09,-8.978668823650184549e+01
7.157533333333333015e+09,-8.969793486596442733e+01
7.157600000000000000e+09,-8.984793971326196527e+01
7.157666666666666985e+09,-8.976053918461144576e+01
7.157733333333333015e+09,-8.992538560205217379e+01
7.157800000000000000e+09,-9.003782999010081767e+01
7.157866666666666985e+09,-8.963261526648830113e+01
7.157933333333333015e+09,-8.996946089901146593e+01
7.158000000000000000e+09,-9.001174462157041489e+01
7.158066666666666985e+09,-8.978181654361651454e+01
7.158133333333333015e+09,-8.967713815120995946e+01
7.158200000000000000e+09,-8.982441085091886634e+01
7.158266666666666985e+09,-8.972186676373880232e+01
7.158333333333333015e+09,-8.987972846159712503e+01
7.158400000000000000e+09,-8.961975666428180887e+01
7.158466666666666985e+09,-8.985107152531458041e+01
7.158533333333333015e+09,-8.976126144141679220e+01
7.158600000000000000e+09,-8.975827301387531065e+01
7.158666666666666985e+09,-8.983923500358858405e+01
7.158733333333333015e+09,-8.988513141851444743e+01
7.158800000000000000e+09,-8.973754625200599833e+01
7.158866666666666985e+09,-8.969009739462306641e+01
7.158933333333333015e+09,-8.983490756990732962e+01
7.159000000000000000e+09,-8.987766773643716078e+01
7.159066666666666985e+09,-8.969493058813873176e+01
7.159133333333333015e+09,-8.977128948523223073e+01
7.159200000000000000e+09,-8.986105903589088939e+01
7.159266666666666985e+09,-8.981513164944131233e+01
7.159333333333333015e+09,-9.000465743290951082e+01
7.159400000000000000e+09,-8.985715807981513592e+01
7.159466666666666985e+09,-8.981543275168729679e+01
7.159533333333333015e+09,-8.989833267926407245e+01
7.159600000000000000e+09,-8.992517543838616234e+01
7.159666666666666985e+09,-8.982506642705430977e+01
7.159733333333333015e+09,-8.981687126654830422e+01
7.159800000000000000e+09,-9.006823638876768712e+01
7.159866666666666985e+09,-8.981010375328118300e+01
7.159933333333333015e+09,-8.973512864771295483e+01
7.160000000000000000e+09,-8.984223780071125987e+01
7.160066666666666985e+09,-8.991388379096905226e+01
7.160133333333333015e+09,-8.982100002429382357e+01
7.160200000000000000e+09,-8.975183338689794255e+01
7.160266666666666985e+09,-8.965331011499603164e+01
7.160333333333333015e+09,-8.965954074067481372e+01
7.160400000000000000e+09,-8.977593033808167888e+01
7.160466666666666985e+09,-8.975292042649851965e+01
7.160533333333333015e+09,-8.989167866453189504e+01
7.160600000000000000e+09,-8.974798556647454006e+01
7.160666666666666985e+09,-8.995737020894137004e+01
7.160733333333333015e+09,-9.015418915684253420e+01
7.160800000000000000e+09,-8.980736625003427775e+01
7.160866666666666985e+09,-9.004139025911121053e+01
7.160933333333333015e+09,-8.973756084613292217e+01
7.161000000000000000e+09,-8.976859240316402122e+01
7.161066666666666985e+09,-8.968983922771131745e+01
7.161133333333333015e+09,-8.990519989261906630e+01
7.161200000000000000e+09,-8.995900631873675479e+01
7.161266666666666985e+09,-8.989645958722837804e+01
7.161333333333333015e+09,-8.984699837858866545e+01
7.161400000000000000e+09,-8.963471601357079521e+01
7.161466666666666985e+09,-8.990054023968626495e+01
7.161533333333333015e+09,-8.997716702797005439e+01
7.161600000000000000e+09,-8.988936323673829065e+01
7.161666666666666985e+09,-8.994723108144184209e+01
7.161733333333333015e+09,-8.981444757711385307e+01
7.161800000000000000e+09,-8.981232678423835125e+01
7.161866666666666985e+09,-9.006650102956317028e+01
7.161933333333333015e+09,-9.001898868510284046e+01
7.162000000000000000e+09,-9.004133962622348974e+01
7.162066666666666985e+09,-9.007940397958256540e+01
7.162133333333333015e+09,-8.995742053379049707e+01
