# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.840689520656431198e+09,6.970447169601550798e-05,-7.012448724449609472e+01
6.840691920656431198e+09,6.939164670600088479e-05,-7.016355616966238529e+01
6.840694320656431198e+09,6.916776622809121301e-05,-7.019162503592465896e+01
6.840696720656431198e+09,6.887327039854352457e-05,-7.022868593053364350e+01
6.840699120656431198e+09,6.867345835294310892e-05,-7.025392166842480890e+01
6.840701520656431198e+09,6.838400931835549599e-05,-7.029060885009677406e+01
6.840703920656431198e+09,6.818838588829316712e-05,-7.031549183883889498e+01
6.840706320656431198e+09,6.808855802004547080e-05,-7.032821730767656732e+01
6.840708720656431198e+09,6.764964180761370328e-05,-7.038439001475052237e+01
6.840711120656431198e+09,6.740170670111325180e-05,-7.041628217155840730e+01
6.840713520656431198e+09,6.702517384414866054e-05,-7.046494106151688186e+01
6.840715920656431198e+09,6.698304365046310539e-05,-7.047040249114681387e+01
6.840718320656431198e+09,6.652086257737272205e-05,-7.053054260157340138e+01
6.840720720656431198e+09,6.646395585138822415e-05,-7.053797631585109684e+01
6.840723120656431198e+09,6.624277108697102835e-05,-7.056693020954830331e+01
6.840725520656431198e+09,6.582554398096822227e-05,-7.062181090748464385e+01
6.840727920656431198e+09,6.557826425101459891e-05,-7.065450169488859444e+01
6.840730320656431198e+09,6.542848642980383705e-05,-7.067436256748226242e+01
6.840732720656431198e+09,6.499138891549609590e-05,-7.073258367795618540e+01
6.840735120656431198e+09,6.477570958793639900e-05,-7.076145645977847209e+01
6.840737520656431198e+09,6.443883515231668279e-05,-7.080674642005330099e+01
6.840739920656431198e+09,6.414249098749727864e-05,-7.084678360656073437e+01
6.840742320656431198e+09,6.401243291014394043e-05,-7.086441336997360452e+01
6.840744720656431198e+09,6.373974185316356956e-05,-7.090149403850789156e+01
6.840747120656431198e+09,6.333690564200979503e-05,-7.095656320600424749e+01
6.840749520656431198e+09,6.312513121052889511e-05,-7.098565416650521342e+01
6.840751920656431198e+09,6.284727806567026482e-05,-7.102397058324146428e+01
6.840754320656431198e+09,6.246942930069170345e-05,-7.107634927538983050e+01
6.840756720656431198e+09,6.213882487930198306e-05,-7.112243932415724146e+01
6.840759120656431198e+09,6.206428605517572931e-05,-7.113286476475961706e+01
6.840761520656431198e+09,6.150101614753063879e-05,-7.121205421447962181e+01
6.840763920656431198e+09,6.134529628949966546e-05,-7.123407467563825435e+01
6.840766320656431198e+09,6.119012842194525336e-05,-7.125607275001598850e+01
6.840768720656431198e+09,6.080040556713647501e-05,-7.131157051876668618e+01
6.840771120656431198e+09,6.055484099599977899e-05,-7.134672268129007477e+01
6.840773520656431198e+09,6.034649254803901126e-05,-7.137665938030970381e+01
6.840775920656431198e+09,5.984712519352458550e-05,-7.144883417242972712e+01
6.840778320656431198e+09,5.954119338421221967e-05,-7.149334934410470055e+01
6.840780720656431198e+09,5.935176647559650801e-05,-7.152102705718158404e+01
6.840783120656431198e+09,5.891974095284715628e-05,-7.158448346833812082e+01
6.840785520656431198e+09,5.865277295498564161e-05,-7.162392905769470985e+01
6.840787920656431198e+09,5.827513236137141591e-05,-7.168003467106588289e+01
6.840790320656431198e+09,5.789330875052782596e-05,-7.173713261705015043e+01
6.840792720656431198e+09,5.771333139154690908e-05,-7.176417716636800037e+01
6.840795120656431198e+09,5.733405850310735761e-05,-7.182144633847235582e+01
6.840797520656431198e+09,5.710156769499814838e-05,-7.185673940841139995e+01
6.840799920656431198e+09,5.669762054635616518e-05,-7.191840338235263630e+01
6.840802320656431198e+09,5.631410290875397035e-05,-7.197735664066409811e+01
6.840804720656431198e+09,5.598038099324682137e-05,-7.202898304582281241e+01
6.840807120656431198e+09,5.568635851978527931e-05,-7.207472366059482738e+01
6.840809520656431198e+09,5.531418863069255382e-05,-7.213296911577050707e+01
6.840811920656431198e+09,5.501370432797308410e-05,-7.218028226342187281e+01
6.840814320656431198e+09,5.452136980820847858e-05,-7.225836487095378402e+01
6.840816720656431198e+09,5.432907418517262733e-05,-7.228905395656268240e+01
6.840819120656431198e+09,5.381313160730743042e-05,-7.237193472010390849e+01
6.840821520656431198e+09,5.355139343927214478e-05,-7.241428452502105984e+01
6.840823920656431198e+09,5.303723334941029760e-05,-7.249808281703320745e+01
6.840826320656431198e+09,5.266172892999081292e-05,-7.255979777802805586e+01
6.840828720656431198e+09,5.240526586492778757e-05,-7.260220147117533429e+01
6.840831120656431198e+09,5.196920306489334753e-05,-7.267477890188969525e+01
6.840833520656431198e+09,5.148615133564348107e-05,-7.275589146537558349e+01
6.840835920656431198e+09,5.101422880253678882e-05,-7.283587352980963203e+01
6.840838320656431198e+09,5.057762667782416321e-05,-7.291053111334166204e+01
6.840840720656431198e+09,5.023811185866303429e-05,-7.296903387176030265e+01
6.840843120656431198e+09,4.971119726177140337e-05,-7.306061558407279222e+01
6.840845520656431198e+09,4.936759419050559236e-05,-7.312086077433765752e+01
6.840847920656431198e+09,4.884685433881358785e-05,-7.321296802199127285e+01
6.840850320656431198e+09,4.847068345497473191e-05,-7.328011717371148848e+01
6.840852720656431198e+09,4.781211754803488647e-05,-7.339894047207502581e+01
6.840855120656431198e+09,4.741297882180795512e-05,-7.347175521024254863e+01
6.840857520656431198e+09,4.704195182008040005e-05,-7.353999338782121242e+01
6.840859920656431198e+09,4.655900940816855228e-05,-7.362962540998350391e+01
6.840862320656431198e+09,4.626863533814552234e-05,-7.368396623397737244e+01
6.840864720656431198e+09,4.560606304491872885e-05,-7.380924837782865211e+01
6.840867120656431198e+09,4.537167196172134246e-05,-7.385400437412079100e+01
6.840869520656431198e+09,4.482440339219038869e-05,-7.395940968612870847e+01
6.840871920656431198e+09,4.431594706215976584e-05,-7.405849934515561017e+01
6.840874320656431198e+09,4.370199053773335949e-05,-7.417967567014595431e+01
6.840876720656431198e+09,4.356008356699975871e-05,-7.420792595839247952e+01
6.840879120656431198e+09,4.284592848334264697e-05,-7.435150887230872740e+01
6.840881520656431198e+09,4.240781708198598993e-05,-7.444078168383688876e+01
6.840883920656431198e+09,4.192876897566369919e-05,-7.453945780836994572e+01
6.840886320656431198e+09,4.148883990711580122e-05,-7.463107421445093337e+01
6.840888720656431198e+09,4.098553831317477888e-05,-7.473708717175209415e+01
6.840891120656431198e+09,4.062984363754670300e-05,-7.481279702409324273e+01
6.840893520656431198e+09,4.014302542242346241e-05,-7.491749803421723186e+01
6.840895920656431198e+09,3.942443015640079520e-05,-7.507439154891866906e+01
6.840898320656431198e+09,3.886272856747932468e-05,-7.519903425694282362e+01
6.840900720656431198e+09,3.825633326610210742e-05,-7.533563320136475738e+01
6.840903120656431198e+09,3.776838916089203708e-05,-7.544713079608386863e+01
6.840905520656431198e+09,3.732317636440039393e-05,-7.555012810348392804e+01
6.840907920656431198e+09,3.676017048533566093e-05,-7.568214970579860790e+01
6.840910320656431198e+09,3.624376468179694647e-05,-7.580503400299208749e+01
6.840912720656431198e+09,3.563555474280627049e-05,-7.595202956539870343e+01
6.840915120656431198e+09,3.499258444229337524e-05,-7.611017965750485814e+01
6.840917520656431198e+09,3.450971483227399200e-05,-7.623087263225170318e+01
6.840919920656431198e+09,3.373009644314717357e-05,-7.642934838431570199e+01
6.840922320656431198e+09,3.320714299490046885e-05,-7.656506979723036466e+01
6.840924720656431198e+09,3.252158735899369303e-05,-7.674626534155711965e+01
6.840927120656431198e+09,3.198737814347670649e-05,-7.689012715445352342e+01
6.840929520656431198e+09,3.153130704439425711e-05,-7.701486057105807959e+01
6.840931920656431198e+09,3.069502891288044828e-05,-7.724833910744173693e+01
6.840934320656431198e+09,3.017930137337013799e-05,-7.739551640362249429e+01
6.840936720656431198e+09,2.954171728506748684e-05,-7.758098529103789076e+01
6.840939120656431198e+09,2.900020304163395174e-05,-7.774167927189655813e+01
6.840941520656431198e+09,2.841653502265685112e-05,-7.791827762310164474e+01
6.840943920656431198e+09,2.770281422518503387e-05,-7.813922225023937074e+01
6.840946320656431198e+09,2.713385925627008827e-05,-7.831946868379070281e+01
6.840948720656431198e+09,2.656293605228591528e-05,-7.850417850833102307e+01
6.840951120656431198e+09,2.576051573126172692e-05,-7.877060897441910470e+01
6.840953520656431198e+09,2.526019787227364575e-05,-7.894096507898980519e+01
6.840955920656431198e+09,2.454839421984562664e-05,-7.918923826429738710e+01
6.840958320656431198e+09,2.414435757792042346e-05,-7.933338695575729105e+01
6.840960720656431198e+09,2.312845942613929258e-05,-7.970676593097340401e+01
6.840963120656431198e+09,2.278877124150184796e-05,-7.983528186570437413e+01
6.840965520656431198e+09,2.206757756131470967e-05,-8.011460680966533232e+01
6.840967920656431198e+09,2.144524632891267675e-05,-8.036307926158733039e+01
6.840970320656431198e+09,2.084406551638977057e-05,-8.061005145221659518e+01
6.840972720656431198e+09,2.041619027404912998e-05,-8.079020595173111019e+01
6.840975120656431198e+09,1.956068040719409373e-05,-8.116202089531992669e+01
6.840977520656431198e+09,1.879099065022200895e-05,-8.151070651417151680e+01
6.840979920656431198e+09,1.845676132126851350e-05,-8.166659012223843206e+01
6.840982320656431198e+09,1.747471495892140753e-05,-8.214149803486522217e+01
6.840984720656431198e+09,1.662701356312227638e-05,-8.257341502232318931e+01
6.840987120656431198e+09,1.625544360255182653e-05,-8.276972353009878702e+01
6.840989520656431198e+09,1.558575647943220716e-05,-8.313514231742964000e+01
6.840991920656431198e+09,1.492103263977926468e-05,-8.351372243553475982e+01
6.840994320656431198e+09,1.416813751968607400e-05,-8.396344477177096621e+01
6.840996720656431198e+09,1.353051699684047915e-05,-8.436341221992903172e+01
6.840999120656431198e+09,1.323675779975690691e-05,-8.455406759522375637e+01
6.841001520656431198e+09,1.248021402816559327e-05,-8.506525937737077925e+01
6.841003920656431198e+09,1.157552259715869002e-05,-8.571888790106979172e+01
6.841006320656431198e+09,1.097502276923553854e-05,-8.618159144495292878e+01
6.841008720656431198e+09,1.036165826936484543e-05,-8.668111474289140972e+01
6.841011120656431198e+09,9.727376874151449489e-06,-8.722978519620392035e+01
6.841013520656431198e+09,9.131659356131775998e-06,-8.777870599600099411e+01
6.841015920656431198e+09,8.538642658517509417e-06,-8.836192326837891642e+01
6.841018320656431198e+09,7.841873054651454862e-06,-8.910130389134656070e+01
6.841020720656431198e+09,7.010391740836260318e-06,-9.007485430277172611e+01
6.841023120656431198e+09,6.374370127279447247e-06,-9.090095450049240355e+01
6.841025520656431198e+09,5.824765358713270802e-06,-9.168413133941976412e+01
6.841027920656431198e+09,5.340581088700670059e-06,-9.243792977212865480e+01
6.841030320656431198e+09,4.414674484084120150e-06,-9.409172631533921560e+01
6.841032720656431198e+09,3.718611413786551474e-06,-9.558208408395429956e+01
6.841035120656431198e+09,3.124880638904170612e-06,-9.709303137843214415e+01
6.841037520656431198e+09,2.539566366792268001e-06,-9.889450870770679103e+01
6.841039920656431198e+09,1.938182296821541146e-06,-1.012418075944281668e+02
6.841042320656431198e+09,1.410464492388033874e-06,-1.040024568929305104e+02
6.841044720656431198e+09,1.015751845867798591e-06,-1.068539476390058667e+02
6.841047120656431198e+09,1.001573113324106838e-06,-1.069760468908035307e+02
6.841049520656431198e+09,1.391194991390725557e-06,-1.041219399345321364e+02
6.841051920656431198e+09,1.918224198931213214e-06,-1.013317127346513900e+02
6.841054320656431198e+09,2.393728171686646270e-06,-9.940820342303217672e+01
6.841056720656431198e+09,3.143617871590220592e-06,-9.704110506157194038e+01
6.841059120656431198e+09,3.722508711337368440e-06,-9.557298558831406865e+01
6.841061520656431198e+09,4.675398976699481338e-06,-9.359332649433122242e+01
6.841063920656431198e+09,5.086453052328991702e-06,-9.286139923657985662e+01
6.841066320656431198e+09,5.830388039548231519e-06,-9.167575084242889716e+01
6.841068720656431198e+09,6.418360980014010504e-06,-9.084121726458207036e+01
6.841071120656431198e+09,7.156041654939659684e-06,-8.989624284520253639e+01
6.841073520656431198e+09,7.972356334119089759e-06,-8.895796600776077412e+01
6.841075920656431198e+09,8.663023432366380059e-06,-8.823631026113177711e+01
6.841078320656431198e+09,9.119492480863632602e-06,-8.779028665155829003e+01
6.841080720656431198e+09,9.913648155992486847e-06,-8.706503001629567962e+01
6.841083120656431198e+09,1.059131793688094347e-05,-8.649069994016866758e+01
6.841085520656431198e+09,1.137678247230047902e-05,-8.586931095701787342e+01
6.841087920656431198e+09,1.210009512274211720e-05,-8.533392435418883792e+01
6.841090320656431198e+09,1.280437285224681180e-05,-8.484253380465284522e+01
6.841092720656431198e+09,1.363968839202429827e-05,-8.429361106975186146e+01
6.841095120656431198e+09,1.408190942195552685e-05,-8.401646911315361876e+01
6.841097520656431198e+09,1.486348758496303573e-05,-8.354728554909186755e+01
6.841099920656431198e+09,1.561934724408786820e-05,-8.311644244128524406e+01
6.841102320656431198e+09,1.651362147171693570e-05,-8.263285353544787881e+01
6.841104720656431198e+09,1.722892779123126120e-05,-8.226453502700664444e+01
6.841107120656431198e+09,1.745018306612940504e-05,-8.215370029517220019e+01
6.841109520656431198e+09,1.848726895012547039e-05,-8.165224485694622558e+01
6.841111920656431198e+09,1.907204963795111472e-05,-8.138175267576031047e+01
6.841114320656431198e+09,1.971589157806385287e-05,-8.109337161915385650e+01
6.841116720656431198e+09,2.038680292304923962e-05,-8.080271755010541312e+01
6.841119120656431198e+09,2.119596481290614892e-05,-8.046463624581363661e+01
6.841121520656431198e+09,2.208275367675439785e-05,-8.010863548100984133e+01
6.841123920656431198e+09,2.285331415390000660e-05,-7.981071624900037875e+01
6.841126320656431198e+09,2.359998270943173190e-05,-7.953146634768783940e+01
6.841128720656431198e+09,2.393133148708491789e-05,-7.941036279369326678e+01
6.841131120656431198e+09,2.486157262285292079e-05,-7.907912811249656215e+01
6.841133520656431198e+09,2.531157555332011724e-05,-7.892331645839638554e+01
6.841135920656431198e+09,2.614976966728386202e-05,-7.864034268611510470e+01
6.841138320656431198e+09,2.691075424581779830e-05,-7.839118263939971598e+01
6.841140720656431198e+09,2.732822676976989656e-05,-7.825747098732489349e+01
6.841143120656431198e+09,2.830610285721881192e-05,-7.795209843430657770e+01
6.841145520656431198e+09,2.853274065495562076e-05,-7.788283026450636726e+01
6.841147920656431198e+09,2.919174597189317630e-05,-7.768449862096736069e+01
6.841150320656431198e+09,2.988416515785982127e-05,-7.748087748503830596e+01
6.841152720656431198e+09,3.050356855658604041e-05,-7.730268705066988844e+01
6.841155120656431198e+09,3.120164879357846066e-05,-7.710614916104704264e+01
6.841157520656431198e+09,3.188072999193466403e-05,-7.691913490064820280e+01
6.841159920656431198e+09,3.214817387679754044e-05,-7.684657387156397590e+01
6.841162320656431198e+09,3.301366541651593907e-05,-7.661582513276547957e+01
6.841164720656431198e+09,3.378911551259800624e-05,-7.641416357277825000e+01
6.841167120656431198e+09,3.433913824385979131e-05,-7.627391220043966769e+01
6.841169520656431198e+09,3.496628357911956797e-05,-7.611671053520878161e+01
6.841171920656431198e+09,3.517784336533347369e-05,-7.606431582714219530e+01
6.841174320656431198e+09,3.606627753036115641e-05,-7.584767363805143248e+01
6.841176720656431198e+09,3.663867044231818932e-05,-7.571090593451448569e+01
6.841179120656431198e+09,3.723663532656660473e-05,-7.557029141195532418e+01
6.841181520656431198e+09,3.783293655942557992e-05,-7.543229900018678791e+01
6.841183920656431198e+09,3.844569788084705342e-05,-7.529274506757714391e+01
6.841186320656431198e+09,3.905101734922315537e-05,-7.515705299310225485e+01
6.841188720656431198e+09,3.968790916214383883e-05,-7.501653564307619604e+01
6.841191120656431198e+09,3.990826413224694938e-05,-7.496844328481414266e+01
6.841193520656431198e+09,4.079185771988200643e-05,-7.477823036010138935e+01
6.841195920656431198e+09,4.151233517798155260e-05,-7.462615675792100944e+01
6.841198320656431198e+09,4.184300960194139269e-05,-7.455724176207012022e+01
6.841200720656431198e+09,4.243642146664601225e-05,-7.443492496234382827e+01
6.841203120656431198e+09,4.298811934906117432e-05,-7.432273112436065787e+01
6.841205520656431198e+09,4.357688724451860206e-05,-7.420457594773932897e+01
6.841207920656431198e+09,4.401281783681993185e-05,-7.411811655676106625e+01
6.841210320656431198e+09,4.478182853455862580e-05,-7.396766358844379852e+01
6.841212720656431198e+09,4.556192486298586475e-05,-7.381765877309666735e+01
6.841215120656431198e+09,4.582428233126981359e-05,-7.376778660210335659e+01
6.841217520656431198e+09,4.618719032770730626e-05,-7.369926916486635093e+01
6.841219920656431198e+09,4.695241510819252357e-05,-7.355654132061035000e+01
6.841222320656431198e+09,4.721004854344700290e-05,-7.350901110351698264e+01
6.841224720656431198e+09,4.784733538692230659e-05,-7.339254490391522268e+01
6.841227120656431198e+09,4.837145282792487802e-05,-7.329791741253318094e+01
6.841229520656431198e+09,4.884091008380134278e-05,-7.321402508667866016e+01
6.841231920656431198e+09,4.941114284900879747e-05,-7.311320206402228905e+01
6.841234320656431198e+09,4.978186115193761083e-05,-7.304827745989869925e+01
6.841236720656431198e+09,5.031919791686073346e-05,-7.295502584575173444e+01
6.841239120656431198e+09,5.081118216527981418e-05,-7.287051405820869832e+01
6.841241520656431198e+09,5.127581714283748447e-05,-7.279144824117814494e+01
6.841243920656431198e+09,5.182387510811657482e-05,-7.269910236239427093e+01
6.841246320656431198e+09,5.229166227550696185e-05,-7.262105109064330577e+01
6.841248720656431198e+09,5.292199598653908274e-05,-7.251697573305362710e+01
6.841251120656431198e+09,5.337508698303221674e-05,-7.244292812767464795e+01
6.841253520656431198e+09,5.366625847795385466e-05,-7.239567368225173993e+01
6.841255920656431198e+09,5.433967833508237551e-05,-7.228735877788477637e+01
6.841258320656431198e+09,5.473620622409660925e-05,-7.222420618152638383e+01
6.841260720656431198e+09,5.514539703583607415e-05,-7.215951468530258239e+01
6.841263120656431198e+09,5.572507548401903188e-05,-7.206868673458269825e+01
6.841265520656431198e+09,5.613633575631459606e-05,-7.200481882172702797e+01
6.841267920656431198e+09,5.660021152977186173e-05,-7.193333895809617218e+01
6.841270320656431198e+09,5.698300558161792449e-05,-7.187479299397948296e+01
6.841272720656431198e+09,5.773268820519227208e-05,-7.176126444318825293e+01
6.841275120656431198e+09,5.795600730833331957e-05,-7.172773087303883699e+01
6.841277520656431198e+09,5.833318004986244885e-05,-7.167138698811430686e+01
6.841279920656431198e+09,5.878729790937340380e-05,-7.160403006734439657e+01
6.841282320656431198e+09,5.934875351146784981e-05,-7.152146800342029564e+01
6.841284720656431198e+09,5.986412832098897473e-05,-7.144636678051267609e+01
6.841287120656431198e+09,6.008197163285409939e-05,-7.141481652508269917e+01
6.841289520656431198e+09,6.060937829741159345e-05,-7.133890345848692505e+01
6.841291920656431198e+09,6.104560656164923806e-05,-7.127661177674019655e+01
6.841294320656431198e+09,6.144292154075559639e-05,-7.122026288893823676e+01
6.841296720656431198e+09,6.191661401487638650e-05,-7.115355607528422865e+01
6.841299120656431198e+09,6.229091708214899237e-05,-7.110120554635099666e+01
6.841301520656431198e+09,6.262040394028060473e-05,-7.105538274820885647e+01
6.841303920656431198e+09,6.319488919445868350e-05,-7.097606090948328017e+01
6.841306320656431198e+09,6.345772497397234686e-05,-7.094001008074825165e+01
6.841308720656431198e+09,6.397098259595654422e-05,-7.087003961249352813e+01
6.841311120656431198e+09,6.449976384754709706e-05,-7.079853755217263256e+01
6.841313520656431198e+09,6.483377527070042796e-05,-7.075367381722665527e+01
6.841315920656431198e+09,6.502890385537212718e-05,-7.072757137365137226e+01
6.841318320656431198e+09,6.558096617624837416e-05,-7.065414383026377720e+01
6.841320720656431198e+09,6.603338387901909045e-05,-7.059442897830889763e+01
6.841323120656431198e+09,6.627156745213645716e-05,-7.056315519083713639e+01
6.841325520656431198e+09,6.675127320273136454e-05,-7.050050896782728671e+01
6.841327920656431198e+09,6.715504052631632846e-05,-7.044812773286810170e+01
6.841330320656431198e+09,6.758646484019080719e-05,-7.039250542446208669e+01
6.841332720656431198e+09,6.806868444070350794e-05,-7.033075290130324220e+01
6.841335120656431198e+09,6.846274663476120193e-05,-7.028061367393928549e+01
6.841337520656431198e+09,6.872227548058381676e-05,-7.024774942145400303e+01
6.841339920656431198e+09,6.915954833495032794e-05,-7.019265707667797471e+01
6.841342320656431198e+09,6.932490578942748804e-05,-7.017191428223081573e+01
6.841344720656431198e+09,6.983439721725531312e-05,-7.010831226653371573e+01
6.841347120656431198e+09,7.018474032449353991e-05,-7.006484609514104989e+01
6.841349520656431198e+09,7.066805481242297373e-05,-7.000523729895550673e+01
