# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.290645105005020142e+09,3.313137872341704357e-06,-9.658490986510322784e+01
7.290649105005020142e+09,3.191788087204960550e-06,-9.690901905402586181e+01
7.290653105005020142e+09,3.360591212666544150e-06,-9.646138629430096501e+01
7.290657105005020142e+09,3.149333854706420663e-06,-9.702532600769272619e+01
7.290661105005020142e+09,3.431640041005438989e-06,-9.627966551113055971e+01
7.290665105005020142e+09,3.412214826431955373e-06,-9.632897272945882605e+01
7.290669105005020142e+09,3.400939270083853573e-06,-9.635772250557579355e+01
7.290673105005020142e+09,3.517454530621590691e-06,-9.606513020112656420e+01
7.290677105005020142e+09,3.119117333649737805e-06,-9.710906579991231524e+01
7.290681105005020142e+09,3.400119489934595542e-06,-9.635981645011874264e+01
7.290685105005020142e+09,3.259971043266436132e-06,-9.672542519418209395e+01
7.290689105005020142e+09,3.290356786148695812e-06,-9.664484018858948389e+01
7.290693105005020142e+09,3.407392804466198385e-06,-9.634125600435496040e+01
7.290697105005020142e+09,3.511753818166397044e-06,-9.607921877771815389e+01
7.290701105005020142e+09,3.532757639270573289e-06,-9.602742315958158770e+01
7.290705105005020142e+09,3.336637785544369557e-06,-9.652351877078243092e+01
7.290709105005020142e+09,3.344007748443305097e-06,-9.650435454181085504e+01
7.290713105005020142e+09,3.486855741140523916e-06,-9.614102044268676650e+01
7.290717105005020142e+09,3.461873482338044067e-06,-9.620347620137954436e+01
7.290721105005020142e+09,3.478246051124692014e-06,-9.616249402846196404e+01
7.290725105005020142e+09,3.425020934062124520e-06,-9.629643543762411184e+01
7.290729105005020142e+09,3.580632810050438143e-06,-9.591050430586598452e+01
7.290733105005020142e+09,3.515158327282402430e-06,-9.607080222371686773e+01
7.290737105005020142e+09,3.503688262987875042e-06,-9.609919087704030005e+01
7.290741105005020142e+09,3.487889630198275975e-06,-9.613844536765783744e+01
7.290745105005020142e+09,3.567195680607857014e-06,-9.594316137396192801e+01
7.290749105005020142e+09,3.493711645106987779e-06,-9.612395889422684547e+01
7.290753105005020142e+09,3.390016726321545618e-06,-9.638566322306709822e+01
7.290757105005020142e+09,3.579971929531022058e-06,-9.591210761605574930e+01
7.290761105005020142e+09,3.517078306308503840e-06,-9.606605928709188902e+01
7.290765105005020142e+09,3.450315689064002948e-06,-9.623252338394584626e+01
7.290769105005020142e+09,3.502167007065268939e-06,-9.610296299643282225e+01
7.290773105005020142e+09,3.537998010592184057e-06,-9.601454835593969506e+01
7.290777105005020142e+09,3.556013846234535759e-06,-9.597043117663430678e+01
7.290781105005020142e+09,3.618613447384676346e-06,-9.581885618796113135e+01
7.290785105005020142e+09,3.495645239442213805e-06,-9.611915301932120315e+01
7.290789105005020142e+09,3.649097498583579822e-06,-9.574599069861497469e+01
7.290793105005020142e+09,3.597265801538838513e-06,-9.587024946393344749e+01
7.290797105005020142e+09,3.595056860619117025e-06,-9.587558476896640514e+01
7.290801105005020142e+09,3.364666581661902837e-06,-9.645085934923996263e+01
7.290805105005020142e+09,3.626270278077274268e-06,-9.580049663557767303e+01
7.290809105005020142e+09,3.546237658220968076e-06,-9.599434329626112117e+01
7.290813105005020142e+09,3.596261787274159327e-06,-9.587267407607180303e+01
7.290817105005020142e+09,3.475907551763259282e-06,-9.616833570217168869e+01
7.290821105005020142e+09,3.522182495043965724e-06,-9.605346295657676592e+01
7.290825105005020142e+09,3.687742037123196486e-06,-9.565448936499210220e+01
7.290829105005020142e+09,3.436340022244514429e-06,-9.626777743797359221e+01
7.290833105005020142e+09,3.678275801050708680e-06,-9.567681424361298070e+01
7.290837105005020142e+09,3.712611822017825532e-06,-9.559610917824777232e+01
7.290841105005020142e+09,3.805434219288939622e-06,-9.538161566074580833e+01
7.290845105005020142e+09,3.727084731712726188e-06,-9.556231472063119270e+01
7.290849105005020142e+09,3.675303485755270934e-06,-9.568383591374796993e+01
7.290853105005020142e+09,3.514858762846086519e-06,-9.607154247330704777e+01
7.290857105005020142e+09,3.602874961846744921e-06,-9.585671624038857885e+01
7.290861105005020142e+09,3.577373096352253122e-06,-9.591841531230033979e+01
7.290865105005020142e+09,3.516161321750080797e-06,-9.606832419690320535e+01
7.290869105005020142e+09,3.662474105113883223e-06,-9.571420878797164278e+01
7.290873105005020142e+09,3.729464516407358541e-06,-9.555677045417925797e+01
7.290877105005020142e+09,3.685907443083263912e-06,-9.565881153455904951e+01
7.290881105005020142e+09,3.562564292227676584e-06,-9.595444583070458577e+01
7.290885105005020142e+09,3.615755982075343537e-06,-9.582571777551321190e+01
7.290889105005020142e+09,3.741217229655176589e-06,-9.552944152814468737e+01
7.290893105005020142e+09,3.648251232149347145e-06,-9.574800528696925994e+01
7.290897105005020142e+09,3.708914091217339919e-06,-9.560476456385916322e+01
7.290901105005020142e+09,3.667774294355363341e-06,-9.570164799485075946e+01
7.290905105005020142e+09,3.701690601196607529e-06,-9.562169771833097798e+01
7.290909105005020142e+09,3.511939239914694289e-06,-9.607876017201620300e+01
7.290913105005020142e+09,3.792211867367121699e-06,-9.541184818386845734e+01
7.290917105005020142e+09,3.656597906898453870e-06,-9.572815591680804914e+01
7.290921105005020142e+09,3.814635548462402976e-06,-9.536063901066140147e+01
7.290925105005020142e+09,3.630988146934882581e-06,-9.578920341943545225e+01
7.290929105005020142e+09,3.695056155584538578e-06,-9.563727918400623196e+01
7.290933105005020142e+09,3.642215847498843149e-06,-9.576238644976731962e+01
7.290937105005020142e+09,3.529823052423468873e-06,-9.603464134230172533e+01
7.290941105005020142e+09,3.541567306438671471e-06,-9.600579004634110447e+01
7.290945105005020142e+09,3.840395593482110090e-06,-9.530218078925221903e+01
7.290949105005020142e+09,3.747645564620071342e-06,-9.551452983238814909e+01
7.290953105005020142e+09,3.532682134145407457e-06,-9.602760880384586528e+01
7.290957105005020142e+09,3.606373451316798625e-06,-9.584828609786035258e+01
7.290961105005020142e+09,3.565783677004208690e-06,-9.594660019160465936e+01
7.290965105005020142e+09,3.649149920118364130e-06,-9.574586592135278806e+01
7.290969105005020142e+09,3.644302281992430075e-06,-9.575741218361672225e+01
7.290973105005020142e+09,3.748463898964714512e-06,-9.551263339214341386e+01
7.290977105005020142e+09,3.659614046573162206e-06,-9.572099432608369796e+01
7.290981105005020142e+09,3.562465684600704560e-06,-9.595468624933248236e+01
7.290985105005020142e+09,3.679420644583914664e-06,-9.567411122786994326e+01
7.290989105005020142e+09,3.767519847248562696e-06,-9.546858906634570019e+01
7.290993105005020142e+09,3.747543201675345745e-06,-9.551476708144716099e+01
7.290997105005020142e+09,3.674999397314985509e-06,-9.568455459940651053e+01
7.291001105005020142e+09,3.588597551439418190e-06,-9.589120491397201818e+01
7.291005105005020142e+09,3.659303106550770781e-06,-9.572173235622221910e+01
7.291009105005020142e+09,3.684052155776843343e-06,-9.566318464432029600e+01
7.291013105005020142e+09,3.704605238982425038e-06,-9.561486131211773909e+01
7.291017105005020142e+09,3.688893212493564296e-06,-9.565177837767501501e+01
7.291021105005020142e+09,3.634633261622250473e-06,-9.578048811078708979e+01
7.291025105005020142e+09,3.743375205789813513e-06,-9.552443285379720805e+01
7.291029105005020142e+09,3.768964940654816734e-06,-9.546525809113630601e+01
7.291033105005020142e+09,3.620669461789480008e-06,-9.581392246319346384e+01
7.291037105005020142e+09,3.631487573567144892e-06,-9.578800879523733158e+01
7.291041105005020142e+09,3.586299812776941426e-06,-9.589676817268042441e+01
7.291045105005020142e+09,3.648401912331326499e-06,-9.574764654950274689e+01
7.291049105005020142e+09,3.757357019938957895e-06,-9.549205077918188067e+01
7.291053105005020142e+09,3.864438072169718133e-06,-9.524797300142023460e+01
7.291057105005020142e+09,3.708328122247379232e-06,-9.560613695043318216e+01
7.291061105005020142e+09,3.674105847004849937e-06,-9.568666676929935022e+01
7.291065105005020142e+09,3.705376800390113560e-06,-9.561305248256192613e+01
7.291069105005020142e+09,3.819782482231411968e-06,-9.534892738960911629e+01
7.291073105005020142e+09,3.732869336722978216e-06,-9.554884427555120396e+01
7.291077105005020142e+09,3.741062732119539616e-06,-9.552980022858116627e+01
