# freq_Hz, amplitude_dBm
7.133360000000000000e+09,-9.311702487700330266e+01
7.133455000000000000e+09,-9.332581877900616973e+01
7.133550000000000000e+09,-9.318975767660779752e+01
7.133645000000000000e+09,-9.313898016553211789e+01
7.133740000000000000e+09,-9.322737266089555419e+01
7.133835000000000000e+09,-9.319506429220933796e+01
7.133930000000000000e+09,-9.317779484083131081e+01
7.134025000000000000e+09,-9.320967661647597424e+01
7.134120000000000000e+09,-9.323900838236342281e+01
7.134215000000000000e+09,-9.301201769703455113e+01
7.134310000000000000e+09,-9.286099492179354797e+01
7.134405000000000000e+09,-9.296869629359157727e+01
7.134500000000000000e+09,-9.290915641177736006e+01
7.134595000000000000e+09,-9.300111413722602549e+01
7.134690000000000000e+09,-9.321448612777982135e+01
7.134785000000000000e+09,-9.319497175801670608e+01
7.134880000000000000e+09,-9.358895646914454858e+01
7.134975000000000000e+09,-9.319811457421367606e+01
7.135070000000000000e+09,-9.321402194350599757e+01
7.135165000000000000e+09,-9.337806502750106574e+01
7.135260000000000000e+09,-9.318002678530184824e+01
7.135355000000000000e+09,-9.302445252093873762e+01
7.135450000000000000e+09,-9.321092496649556836e+01
7.135545000000000000e+09,-9.294392235323007867e+01
7.135640000000000000e+09,-9.309339221232295358e+01
7.135735000000000000e+09,-9.328466968261535897e+01
7.135830000000000000e+09,-9.281860414668432213e+01
7.135925000000000000e+09,-9.304396606555698668e+01
7.136020000000000000e+09,-9.307422681520205288e+01
7.136115000000000000e+09,-9.329686776337632637e+01
7.136210000000000000e+09,-9.335711757606648575e+01
7.136305000000000000e+09,-9.320747494384569620e+01
7.136400000000000000e+09,-9.295163093324184445e+01
7.136495000000000000e+09,-9.322970218085444571e+01
7.136590000000000000e+09,-9.298433358499480050e+01
7.136685000000000000e+09,-9.324447990250425278e+01
7.136780000000000000e+09,-9.343542512455164228e+01
7.136875000000000000e+09,-9.316923284807060668e+01
7.136970000000000000e+09,-9.307389753939619936e+01
7.137065000000000000e+09,-9.289003991364339186e+01
7.137160000000000000e+09,-9.304165883778526336e+01
7.137255000000000000e+09,-9.279679899828622069e+01
7.137350000000000000e+09,-9.290719881065130892e+01
7.137445000000000000e+09,-9.301955663293581722e+01
7.137540000000000000e+09,-9.329840823833893637e+01
7.137635000000000000e+09,-9.324967236592853226e+01
7.137730000000000000e+09,-9.311798803416886017e+01
7.137825000000000000e+09,-9.322150958016740674e+01
7.137920000000000000e+09,-9.328735308431447493e+01
7.138015000000000000e+09,-9.348021164856595533e+01
7.138110000000000000e+09,-9.279215769188792251e+01
7.138205000000000000e+09,-9.318642355660686860e+01
7.138300000000000000e+09,-9.297322025364800879e+01
7.138395000000000000e+09,-9.299552783144029888e+01
7.138490000000000000e+09,-9.295853199772616904e+01
7.138585000000000000e+09,-9.306718002070006435e+01
7.138680000000000000e+09,-9.332939037567007290e+01
7.138775000000000000e+09,-9.311017590522281751e+01
7.138870000000000000e+09,-9.294298181964501282e+01
7.138965000000000000e+09,-9.318249069243373128e+01
7.139060000000000000e+09,-9.289365790061451378e+01
7.139155000000000000e+09,-9.285961197656075683e+01
7.139250000000000000e+09,-9.329270160212024621e+01
7.139345000000000000e+09,-9.313411486150420160e+01
7.139440000000000000e+09,-9.298484409819070606e+01
7.139535000000000000e+09,-9.309192386803579211e+01
7.139630000000000000e+09,-9.295165710125361613e+01
7.139725000000000000e+09,-9.267843690745210949e+01
7.139820000000000000e+09,-9.301376485675365302e+01
7.139915000000000000e+09,-9.299727310269577174e+01
7.140010000000000000e+09,-9.307281620366123320e+01
7.140105000000000000e+09,-9.288492661678274942e+01
7.140200000000000000e+09,-9.299904568020934903e+01
7.140295000000000000e+09,-9.306906774368027868e+01
7.140390000000000000e+09,-9.297105881723879861e+01
7.140485000000000000e+09,-9.321565869552199501e+01
7.140580000000000000e+09,-9.293914599081701056e+01
7.140675000000000000e+09,-9.319969373006691171e+01
7.140770000000000000e+09,-9.311615207979876629e+01
7.140865000000000000e+09,-9.290136845151018008e+01
7.140960000000000000e+09,-9.307476335114753851e+01
7.141055000000000000e+09,-9.321588636523024718e+01
7.141150000000000000e+09,-9.309375895471475815e+01
7.141245000000000000e+09,-9.307240495727982932e+01
7.141340000000000000e+09,-9.320293109687577271e+01
7.141435000000000000e+09,-9.328661466891622922e+01
7.141530000000000000e+09,-9.341697249656033364e+01
7.141625000000000000e+09,-9.321535326836107060e+01
7.141720000000000000e+09,-9.366805972121149182e+01
7.141815000000000000e+09,-9.306157178383571704e+01
7.141910000000000000e+09,-9.294560868108922591e+01
7.142005000000000000e+09,-9.316049373270689671e+01
7.142100000000000000e+09,-9.330976857853848117e+01
7.142195000000000000e+09,-9.325363104480295817e+01
7.142290000000000000e+09,-9.294343926854885751e+01
7.142385000000000000e+09,-9.298515077779737226e+01
7.142480000000000000e+09,-9.300586130901002946e+01
7.142575000000000000e+09,-9.305581322345581441e+01
7.142670000000000000e+09,-9.340813530171197954e+01
7.142765000000000000e+09,-9.311187413085681897e+01
7.142860000000000000e+09,-9.316954744302428537e+01
7.142955000000000000e+09,-9.311636389796552749e+01
7.143050000000000000e+09,-9.321665930764393693e+01
7.143145000000000000e+09,-9.307422397123156088e+01
7.143240000000000000e+09,-9.320101651172322477e+01
7.143335000000000000e+09,-9.307506303494395183e+01
7.143430000000000000e+09,-9.290276963449032621e+01
7.143525000000000000e+09,-9.351389216170576901e+01
7.143620000000000000e+09,-9.291084403110458823e+01
7.143715000000000000e+09,-9.280937038503850545e+01
7.143810000000000000e+09,-9.278236866976615715e+01
7.143905000000000000e+09,-9.303817577374702807e+01
7.144000000000000000e+09,-9.337535506005231412e+01
7.144095000000000000e+09,-9.311566522402513613e+01
7.144190000000000000e+09,-9.314506758958280841e+01
7.144285000000000000e+09,-9.317647668915591908e+01
7.144380000000000000e+09,-9.301037579988729931e+01
7.144475000000000000e+09,-9.320780737687329065e+01
7.144570000000000000e+09,-9.301501745550511657e+01
7.144665000000000000e+09,-9.305105325957549667e+01
7.144760000000000000e+09,-9.285163241982417048e+01
7.144855000000000000e+09,-9.296702038080266561e+01
7.144950000000000000e+09,-9.332239334631644567e+01
7.145045000000000000e+09,-9.315219780646977199e+01
7.145140000000000000e+09,-9.323048405765166535e+01
7.145235000000000000e+09,-9.306178963530635428e+01
7.145330000000000000e+09,-9.325549459219072901e+01
7.145425000000000000e+09,-9.301466313004404185e+01
7.145520000000000000e+09,-9.311794294478472978e+01
7.145615000000000000e+09,-9.318234345323145362e+01
7.145710000000000000e+09,-9.311300648305574157e+01
7.145805000000000000e+09,-9.310454359104244304e+01
7.145900000000000000e+09,-9.290533114433029027e+01
7.145995000000000000e+09,-9.314727743028500129e+01
7.146090000000000000e+09,-9.330959849769138259e+01
7.146185000000000000e+09,-9.302524846110877377e+01
7.146280000000000000e+09,-9.290898052371970550e+01
7.146375000000000000e+09,-9.297815343099954077e+01
7.146470000000000000e+09,-9.287238147928889020e+01
7.146565000000000000e+09,-9.296530437254899937e+01
7.146660000000000000e+09,-9.303912831981256204e+01
7.146755000000000000e+09,-9.307388793423587003e+01
7.146850000000000000e+09,-9.313587453369027003e+01
7.146945000000000000e+09,-9.308668481636702552e+01
7.147040000000000000e+09,-9.320832347190703615e+01
7.147135000000000000e+09,-9.313677744357107713e+01
7.147230000000000000e+09,-9.288635234804773688e+01
7.147325000000000000e+09,-9.321414346151500752e+01
7.147420000000000000e+09,-9.319222694028889009e+01
7.147515000000000000e+09,-9.322904019168692002e+01
7.147610000000000000e+09,-9.296919062040487347e+01
7.147705000000000000e+09,-9.299539945759873660e+01
7.147800000000000000e+09,-9.288995750668067330e+01
7.147895000000000000e+09,-9.323101129729047898e+01
7.147990000000000000e+09,-9.284754571806212198e+01
7.148085000000000000e+09,-9.309491827084539750e+01
7.148180000000000000e+09,-9.320934103939414683e+01
7.148275000000000000e+09,-9.359466232910583017e+01
7.148370000000000000e+09,-9.326420842156927904e+01
7.148465000000000000e+09,-9.327532976079777427e+01
7.148560000000000000e+09,-9.389570662676105428e+01
7.148655000000000000e+09,-9.483002223368494299e+01
7.148750000000000000e+09,-9.513883264464431022e+01
7.148845000000000000e+09,-9.715654647729033400e+01
7.148940000000000000e+09,-9.455032202683575804e+01
7.149035000000000000e+09,-9.329850138925883130e+01
7.149130000000000000e+09,-9.303276959520482592e+01
7.149225000000000000e+09,-9.331845510823413292e+01
7.149320000000000000e+09,-9.289910106262573208e+01
7.149415000000000000e+09,-9.311535433703897979e+01
7.149510000000000000e+09,-9.290907391475478505e+01
7.149605000000000000e+09,-9.290803649162172917e+01
7.149700000000000000e+09,-9.292558406218813616e+01
7.149795000000000000e+09,-9.300044022361420559e+01
7.149890000000000000e+09,-9.307229109095766262e+01
7.149985000000000000e+09,-9.285050800515891467e+01
7.150080000000000000e+09,-9.345772724745006599e+01
7.150175000000000000e+09,-9.331125447556655672e+01
7.150270000000000000e+09,-9.283322395466058197e+01
7.150365000000000000e+09,-9.291390857986672813e+01
7.150460000000000000e+09,-9.302257303554574719e+01
7.150555000000000000e+09,-9.307698134789630728e+01
7.150650000000000000e+09,-9.290513237960868764e+01
7.150745000000000000e+09,-9.350669144139774858e+01
7.150840000000000000e+09,-9.317255821437564123e+01
7.150935000000000000e+09,-9.305964091298721996e+01
7.151030000000000000e+09,-9.298160384722990557e+01
7.151125000000000000e+09,-9.281813316020931381e+01
7.151220000000000000e+09,-9.297416457224544217e+01
7.151315000000000000e+09,-9.317718854562413355e+01
7.151410000000000000e+09,-9.321663707871897486e+01
7.151505000000000000e+09,-9.301673321139944051e+01
7.151600000000000000e+09,-9.293328372299896500e+01
7.151695000000000000e+09,-9.306590287528769068e+01
7.151790000000000000e+09,-9.304295666956477362e+01
7.151885000000000000e+09,-9.307124003046111227e+01
7.151980000000000000e+09,-9.326923478210724738e+01
7.152075000000000000e+09,-9.323590156124748773e+01
7.152170000000000000e+09,-9.300627028897757498e+01
7.152265000000000000e+09,-9.330229524772279603e+01
7.152360000000000000e+09,-9.259680846462816817e+01
7.152455000000000000e+09,-9.326939130985175552e+01
7.152550000000000000e+09,-9.302669942233464440e+01
7.152645000000000000e+09,-9.312777211497368057e+01
7.152740000000000000e+09,-9.302871356532338609e+01
7.152835000000000000e+09,-9.324261299152172455e+01
7.152930000000000000e+09,-9.295109597781467414e+01
7.153025000000000000e+09,-9.284200123708332342e+01
7.153120000000000000e+09,-9.283829585029691600e+01
7.153215000000000000e+09,-9.321861638211295542e+01
7.153310000000000000e+09,-9.286146158425601982e+01
7.153405000000000000e+09,-9.312594460774238314e+01
7.153500000000000000e+09,-9.298215732870096417e+01
7.153595000000000000e+09,-9.306932711508730449e+01
7.153690000000000000e+09,-9.319700122206391768e+01
7.153785000000000000e+09,-9.286674409967244515e+01
7.153880000000000000e+09,-9.331240941895826779e+01
7.153975000000000000e+09,-9.312428939704540198e+01
7.154070000000000000e+09,-9.328311258208677259e+01
7.154165000000000000e+09,-9.288229574093536201e+01
7.154260000000000000e+09,-9.315594247606964018e+01
7.154355000000000000e+09,-9.346630947446342930e+01
7.154450000000000000e+09,-9.306962121710655822e+01
7.154545000000000000e+09,-9.287733075202407917e+01
7.154640000000000000e+09,-9.320294787471028997e+01
7.154735000000000000e+09,-9.289685979274921124e+01
7.154830000000000000e+09,-9.309550314349097277e+01
7.154925000000000000e+09,-9.310071481774043889e+01
7.155020000000000000e+09,-9.330464830616847394e+01
7.155115000000000000e+09,-9.342315574075571760e+01
7.155210000000000000e+09,-9.296507430109804204e+01
7.155305000000000000e+09,-9.306768654286882736e+01
7.155400000000000000e+09,-9.293247397245544050e+01
7.155495000000000000e+09,-9.352124402582619211e+01
7.155590000000000000e+09,-9.265114113339888036e+01
7.155685000000000000e+09,-9.285943100629573621e+01
7.155780000000000000e+09,-9.267530367798667612e+01
7.155875000000000000e+09,-9.326645640196753106e+01
7.155970000000000000e+09,-9.324713784353838264e+01
7.156065000000000000e+09,-9.314828576222720358e+01
7.156160000000000000e+09,-9.299396494774669009e+01
7.156255000000000000e+09,-9.283419884538093925e+01
7.156350000000000000e+09,-9.313171054947093808e+01
7.156445000000000000e+09,-9.306919559378349049e+01
7.156540000000000000e+09,-9.312160803520154673e+01
7.156635000000000000e+09,-9.339497227836702109e+01
7.156730000000000000e+09,-9.304550526448834091e+01
7.156825000000000000e+09,-9.319560002788718123e+01
7.156920000000000000e+09,-9.279519941913298453e+01
7.157015000000000000e+09,-9.303711816630917042e+01
7.157110000000000000e+09,-9.302552844543876631e+01
7.157205000000000000e+09,-9.316025931558293394e+01
7.157300000000000000e+09,-9.285197800824892056e+01
7.157395000000000000e+09,-9.295930555885020397e+01
7.157490000000000000e+09,-9.310452592603544986e+01
7.157585000000000000e+09,-9.330800929634507668e+01
7.157680000000000000e+09,-9.289936034162509770e+01
7.157775000000000000e+09,-9.312902423611687652e+01
7.157870000000000000e+09,-9.302018532622156499e+01
7.157965000000000000e+09,-9.310299567546381638e+01
7.158060000000000000e+09,-9.327660320181450970e+01
7.158155000000000000e+09,-9.268481265731735164e+01
7.158250000000000000e+09,-9.290784333305175835e+01
7.158345000000000000e+09,-9.343384550903013519e+01
7.158440000000000000e+09,-9.324971091850488847e+01
7.158535000000000000e+09,-9.303969654655161037e+01
7.158630000000000000e+09,-9.305115441504059959e+01
7.158725000000000000e+09,-9.316483534962449653e+01
7.158820000000000000e+09,-9.331062686926925664e+01
7.158915000000000000e+09,-9.323798332499002584e+01
7.159010000000000000e+09,-9.309152571464167636e+01
7.159105000000000000e+09,-9.291803983338853357e+01
7.159200000000000000e+09,-9.338665798386458050e+01
7.159295000000000000e+09,-9.291534766517601440e+01
7.159390000000000000e+09,-9.320898906862466049e+01
7.159485000000000000e+09,-9.333531747574481585e+01
7.159580000000000000e+09,-9.299393497763563232e+01
7.159675000000000000e+09,-9.337012812165659170e+01
7.159770000000000000e+09,-9.286795790504916681e+01
7.159865000000000000e+09,-9.332918656405212232e+01
7.159960000000000000e+09,-9.324835102897451122e+01
7.160055000000000000e+09,-9.296572626802921491e+01
7.160150000000000000e+09,-9.292147932513245223e+01
7.160245000000000000e+09,-9.297220929430834246e+01
7.160340000000000000e+09,-9.317784789923415190e+01
7.160435000000000000e+09,-9.324744328809740068e+01
7.160530000000000000e+09,-9.355721169242468704e+01
7.160625000000000000e+09,-9.303860997622362561e+01
7.160720000000000000e+09,-9.320146496788444779e+01
7.160815000000000000e+09,-9.299638611804162736e+01
7.160910000000000000e+09,-9.309121377538859576e+01
7.161005000000000000e+09,-9.331749496411028133e+01
7.161100000000000000e+09,-9.334954909461103512e+01
7.161195000000000000e+09,-9.339178058133134641e+01
7.161290000000000000e+09,-9.301619490206677199e+01
7.161385000000000000e+09,-9.308673037778051196e+01
7.161480000000000000e+09,-9.324257682296233440e+01
7.161575000000000000e+09,-9.324543741991435297e+01
7.161670000000000000e+09,-9.322849185496728808e+01
7.161765000000000000e+09,-9.304900753667710944e+01
7.161860000000000000e+09,-9.297778563834926047e+01
7.161955000000000000e+09,-9.296898717407975710e+01
7.162050000000000000e+09,-9.292303763946422634e+01
7.162145000000000000e+09,-9.317628471933856815e+01
7.162240000000000000e+09,-9.321063383200473140e+01
7.162335000000000000e+09,-9.324811152612646481e+01
7.162430000000000000e+09,-9.305182936813567096e+01
7.162525000000000000e+09,-9.321917504485418249e+01
7.162620000000000000e+09,-9.328308287739440630e+01
7.162715000000000000e+09,-9.305013211151950259e+01
7.162810000000000000e+09,-9.330245827662523084e+01
7.162905000000000000e+09,-9.340899097506087401e+01
7.163000000000000000e+09,-9.316608623870855865e+01
7.163095000000000000e+09,-9.287262998235915745e+01
7.163190000000000000e+09,-9.299951479932599341e+01
7.163285000000000000e+09,-9.319256016074672289e+01
7.163380000000000000e+09,-9.290937993780775628e+01
7.163475000000000000e+09,-9.326513851627879603e+01
7.163570000000000000e+09,-9.295624071812369493e+01
7.163665000000000000e+09,-9.315723773415506059e+01
7.163760000000000000e+09,-9.353793898833021103e+01
7.163855000000000000e+09,-9.335402378410026358e+01
7.163950000000000000e+09,-9.323309031601090169e+01
7.164045000000000000e+09,-9.328529108806097270e+01
7.164140000000000000e+09,-9.314183778384082757e+01
7.164235000000000000e+09,-9.332164532125716505e+01
7.164330000000000000e+09,-9.343668088646043657e+01
7.164425000000000000e+09,-9.318652655694631903e+01
7.164520000000000000e+09,-9.291603196061458902e+01
7.164615000000000000e+09,-9.295466187882141185e+01
7.164710000000000000e+09,-9.284922334361112917e+01
7.164805000000000000e+09,-9.329923713022907350e+01
7.164900000000000000e+09,-9.335318212724669706e+01
7.164995000000000000e+09,-9.306968854646433442e+01
7.165090000000000000e+09,-9.298480793918099607e+01
7.165185000000000000e+09,-9.333521176360406457e+01
7.165280000000000000e+09,-9.338107320717861626e+01
7.165375000000000000e+09,-9.336596899850488285e+01
7.165470000000000000e+09,-9.351771698697407942e+01
7.165565000000000000e+09,-9.326777046081913625e+01
7.165660000000000000e+09,-9.296211153462382981e+01
7.165755000000000000e+09,-9.315159368461948475e+01
7.165850000000000000e+09,-9.303657177080003748e+01
7.165945000000000000e+09,-9.323011941690214144e+01
7.166040000000000000e+09,-9.329851204385532526e+01
7.166135000000000000e+09,-9.311596161930086168e+01
7.166230000000000000e+09,-9.317999361555996529e+01
7.166325000000000000e+09,-9.294879135225986033e+01
7.166420000000000000e+09,-9.356027548258624904e+01
7.166515000000000000e+09,-9.316138362611761181e+01
7.166610000000000000e+09,-9.299219434233469883e+01
7.166705000000000000e+09,-9.309335335522463595e+01
7.166800000000000000e+09,-9.309380984648306878e+01
7.166895000000000000e+09,-9.311708582965795244e+01
7.166990000000000000e+09,-9.292001955213697784e+01
7.167085000000000000e+09,-9.352071594064079818e+01
7.167180000000000000e+09,-9.329346602567264313e+01
7.167275000000000000e+09,-9.299741424143061863e+01
7.167370000000000000e+09,-9.330679169752782798e+01
7.167465000000000000e+09,-9.322632790440553663e+01
7.167560000000000000e+09,-9.293629930347437096e+01
7.167655000000000000e+09,-9.313283999070043251e+01
7.167750000000000000e+09,-9.318733560464951893e+01
7.167845000000000000e+09,-9.346130945634003240e+01
7.167940000000000000e+09,-9.324551202972580199e+01
7.168035000000000000e+09,-9.315792279138973697e+01
7.168130000000000000e+09,-9.311993165810315531e+01
7.168225000000000000e+09,-9.300350140990430248e+01
7.168320000000000000e+09,-9.316329515057510946e+01
7.168415000000000000e+09,-9.344178522446392776e+01
7.168510000000000000e+09,-9.313278958866062851e+01
7.168605000000000000e+09,-9.287577084810367012e+01
7.168700000000000000e+09,-9.330950731354698746e+01
7.168795000000000000e+09,-9.331723736187052509e+01
7.168890000000000000e+09,-9.306475902401820122e+01
7.168985000000000000e+09,-9.301540101559984919e+01
7.169080000000000000e+09,-9.301735087645541000e+01
7.169175000000000000e+09,-9.318720813024130223e+01
7.169270000000000000e+09,-9.348046917129524047e+01
7.169365000000000000e+09,-9.296914801103676496e+01
7.169460000000000000e+09,-9.294995234031779319e+01
7.169555000000000000e+09,-9.293397069294587709e+01
7.169650000000000000e+09,-9.312544922772259781e+01
7.169745000000000000e+09,-9.324158719501780013e+01
7.169840000000000000e+09,-9.346256056478389951e+01
7.169935000000000000e+09,-9.299852916751621024e+01
7.170030000000000000e+09,-9.324130635628338837e+01
7.170125000000000000e+09,-9.319361694264905793e+01
7.170220000000000000e+09,-9.321913386184179728e+01
7.170315000000000000e+09,-9.290951147063823612e+01
7.170410000000000000e+09,-9.298386123809825676e+01
7.170505000000000000e+09,-9.313839654508626609e+01
7.170600000000000000e+09,-9.318908457714444182e+01
7.170695000000000000e+09,-9.320404402651075770e+01
7.170790000000000000e+09,-9.334827857130366624e+01
7.170885000000000000e+09,-9.311322870533780360e+01
7.170980000000000000e+09,-9.293449709897527100e+01
7.171075000000000000e+09,-9.310287834492363856e+01
7.171170000000000000e+09,-9.320900452333569319e+01
7.171265000000000000e+09,-9.293463839225827883e+01
7.171360000000000000e+09,-9.338616953765381368e+01
7.171455000000000000e+09,-9.337397099273248102e+01
7.171550000000000000e+09,-9.297874618654292078e+01
7.171645000000000000e+09,-9.349162173457659719e+01
7.171740000000000000e+09,-9.307776713884518927e+01
7.171835000000000000e+09,-9.311216252963852469e+01
7.171930000000000000e+09,-9.329363591003242107e+01
7.172025000000000000e+09,-9.294250542819261796e+01
7.172120000000000000e+09,-9.333655272902605304e+01
7.172215000000000000e+09,-9.311364776443220137e+01
7.172310000000000000e+09,-9.311992632954242310e+01
7.172405000000000000e+09,-9.322029523763595193e+01
7.172500000000000000e+09,-9.347916952505354971e+01
7.172595000000000000e+09,-9.321860191566253206e+01
7.172690000000000000e+09,-9.293275889595651051e+01
7.172785000000000000e+09,-9.292658267224651070e+01
7.172880000000000000e+09,-9.294862410097701400e+01
7.172975000000000000e+09,-9.307013548467794806e+01
7.173070000000000000e+09,-9.316387406538567006e+01
7.173165000000000000e+09,-9.297072449894815804e+01
7.173260000000000000e+09,-9.325257804468790823e+01
7.173355000000000000e+09,-9.300291680295215713e+01
7.173450000000000000e+09,-9.336407899574732028e+01
7.173545000000000000e+09,-9.312987140268344888e+01
7.173640000000000000e+09,-9.299053239204623367e+01
7.173735000000000000e+09,-9.310410380641991424e+01
7.173830000000000000e+09,-9.326932199459400863e+01
7.173925000000000000e+09,-9.302219365709552790e+01
7.174020000000000000e+09,-9.320603379151542356e+01
7.174115000000000000e+09,-9.285990027084180554e+01
7.174210000000000000e+09,-9.295963158655324321e+01
7.174305000000000000e+09,-9.309890924857781158e+01
7.174400000000000000e+09,-9.291287530042062315e+01
7.174495000000000000e+09,-9.304976142529432082e+01
7.174590000000000000e+09,-9.306710477834441519e+01
7.174685000000000000e+09,-9.322497983609403605e+01
7.174780000000000000e+09,-9.311642266376432531e+01
7.174875000000000000e+09,-9.281805354321834045e+01
7.174970000000000000e+09,-9.305205052016728473e+01
7.175065000000000000e+09,-9.315066109654819115e+01
7.175160000000000000e+09,-9.282655840103043943e+01
7.175255000000000000e+09,-9.354578489746927517e+01
7.175350000000000000e+09,-9.304184780360225204e+01
7.175445000000000000e+09,-9.354914300846523645e+01
7.175540000000000000e+09,-9.310470914400872289e+01
7.175635000000000000e+09,-9.332654866495454371e+01
7.175730000000000000e+09,-9.305366707640257573e+01
7.175825000000000000e+09,-9.298747370705298465e+01
7.175920000000000000e+09,-9.323466313574796516e+01
7.176015000000000000e+09,-9.315828420203558835e+01
7.176110000000000000e+09,-9.311454002495430871e+01
7.176205000000000000e+09,-9.346104079101240814e+01
7.176300000000000000e+09,-9.281308843017941967e+01
7.176395000000000000e+09,-9.303481837748140038e+01
7.176490000000000000e+09,-9.326944819480334559e+01
7.176585000000000000e+09,-9.322176626929825716e+01
7.176680000000000000e+09,-9.308517497527758167e+01
7.176775000000000000e+09,-9.311437201137655961e+01
7.176870000000000000e+09,-9.321863350350973576e+01
7.176965000000000000e+09,-9.293804053910940866e+01
7.177060000000000000e+09,-9.308602317279486726e+01
7.177155000000000000e+09,-9.314938434999648109e+01
7.177250000000000000e+09,-9.321998063470809370e+01
7.177345000000000000e+09,-9.317682943796262407e+01
7.177440000000000000e+09,-9.340181624496244694e+01
7.177535000000000000e+09,-9.283281453549859918e+01
7.177630000000000000e+09,-9.332484930345657403e+01
7.177725000000000000e+09,-9.298835677322733773e+01
7.177820000000000000e+09,-9.312129355696625055e+01
7.177915000000000000e+09,-9.314327304010686248e+01
