# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.897563768453952789e+09,8.201522696924730426e-05,-6.871181022134497596e+01
6.897566168453952789e+09,8.203301741820898411e-05,-6.870992631362655345e+01
6.897568568453952789e+09,8.162161964265651781e-05,-6.875359587615167811e+01
6.897570968453952789e+09,8.165268181742029569e-05,-6.875029097608155837e+01
6.897573368453952789e+09,8.172362953494614879e-05,-6.874274711518596348e+01
6.897575768453952789e+09,8.185428074065124549e-05,-6.872887210977431494e+01
6.897578168453952789e+09,8.192456355235026323e-05,-6.872141731564654776e+01
6.897580568453952789e+09,8.161557062670740886e-05,-6.875423961530070471e+01
6.897582968453952789e+09,8.174959207384525277e-05,-6.873998815873696344e+01
6.897585368453952789e+09,8.186939742090968330e-05,-6.872726816563786656e+01
6.897587768453952789e+09,8.170460073789196970e-05,-6.874476980161692552e+01
6.897590168453952789e+09,8.165621168686037492e-05,-6.874991549063506113e+01
6.897592568453952789e+09,8.154746960199072694e-05,-6.876149025268092885e+01
6.897594968453952789e+09,8.141683413186066398e-05,-6.877541582402896836e+01
6.897597368453952789e+09,8.129271223140446259e-05,-6.878866777343519345e+01
6.897599768453952789e+09,8.103352911450762818e-05,-6.881640497530524669e+01
6.897602168453952789e+09,8.102737595478544613e-05,-6.881706455037395642e+01
6.897604568453952789e+09,8.122612412056892325e-05,-6.879578543471399144e+01
6.897606968453952789e+09,8.086607568790267649e-05,-6.883437268441043955e+01
6.897609368453952789e+09,8.087368609230629593e-05,-6.883355528327084016e+01
6.897611768453952789e+09,8.072637366379508187e-05,-6.884939116665754000e+01
6.897614168453952789e+09,8.087752896148253071e-05,-6.883314256627758709e+01
6.897616568453952789e+09,8.076836772212269984e-05,-6.884487392032272624e+01
6.897618968453952789e+09,8.041771926787434524e-05,-6.888266500560570194e+01
6.897621368453952789e+09,8.039345442181506513e-05,-6.888528623859242828e+01
6.897623768453952789e+09,8.045893398791525498e-05,-6.887821455850443897e+01
6.897626168453952789e+09,8.018150049015064940e-05,-6.890821645867573864e+01
6.897628568453952789e+09,8.030303730833715839e-05,-6.889506060446043989e+01
6.897630968453952789e+09,7.990833890695131178e-05,-6.893785798591568437e+01
6.897633368453952789e+09,7.991492445481617249e-05,-6.893714217845699466e+01
6.897635768453952789e+09,7.979019634299479378e-05,-6.895070936814884988e+01
6.897638168453952789e+09,7.966462488010779682e-05,-6.896438973335111200e+01
6.897640568453952789e+09,7.964812869852931209e-05,-6.896618850978217097e+01
6.897642968453952789e+09,7.955035233081954457e-05,-6.897685789356566488e+01
6.897645368453952789e+09,7.936684208288501520e-05,-6.899691803212249397e+01
6.897647768453952789e+09,7.900381110370986108e-05,-6.903673920454150448e+01
6.897650168453952789e+09,7.907687848471944391e-05,-6.902870969436615667e+01
6.897652568453952789e+09,7.884743462991681336e-05,-6.905394868846263989e+01
6.897654968453952789e+09,7.859890777107762219e-05,-6.908136982290021422e+01
6.897657368453952789e+09,7.878124596914684152e-05,-6.906124314064410896e+01
6.897659768453952789e+09,7.833344128542001322e-05,-6.911075592220042552e+01
6.897662168453952789e+09,7.839818436171415851e-05,-6.910357994549268312e+01
6.897664568453952789e+09,7.795470573954954292e-05,-6.915285331289246074e+01
6.897666968453952789e+09,7.819152236527806459e-05,-6.912650666747384776e+01
6.897669368453952789e+09,7.771876464990615447e-05,-6.917918226707828921e+01
6.897671768453952789e+09,7.777023472035470703e-05,-6.917343184911021581e+01
6.897674168453952789e+09,7.747894184018167040e-05,-6.920602642815651961e+01
6.897676568453952789e+09,7.711811526636354103e-05,-6.924657190228532500e+01
6.897678968453952789e+09,7.702080758788837247e-05,-6.925753868280776260e+01
6.897681368453952789e+09,7.721038109023678811e-05,-6.923618612288709073e+01
6.897683768453952789e+09,7.676265061851078933e-05,-6.928670079267044457e+01
6.897686168453952789e+09,7.661674363420953478e-05,-6.930322625036342288e+01
6.897688568453952789e+09,7.643610624654118533e-05,-6.932372893480902576e+01
6.897690968453952789e+09,7.628595317062095604e-05,-6.934080850368691529e+01
6.897693368453952789e+09,7.624662439189066395e-05,-6.934528761817747977e+01
6.897695768453952789e+09,7.571374638453279087e-05,-6.940620532338007820e+01
6.897698168453952789e+09,7.572036116172945646e-05,-6.940544650853078679e+01
6.897700568453952789e+09,7.525144218852524531e-05,-6.945940349199166519e+01
6.897702968453952789e+09,7.519694906340404039e-05,-6.946569563360375810e+01
6.897705368453952789e+09,7.496652055901455473e-05,-6.949235295758029451e+01
6.897707768453952789e+09,7.495275347805957782e-05,-6.949394820738280032e+01
6.897710168453952789e+09,7.469045827051844818e-05,-6.952439756130762305e+01
6.897712568453952789e+09,7.408622170036712536e-05,-6.959495110533717366e+01
6.897714968453952789e+09,7.436318525641966723e-05,-6.956254036389678674e+01
6.897717368453952789e+09,7.395486678840700447e-05,-6.961036486079873953e+01
6.897719768453952789e+09,7.364002793113909751e-05,-6.964742115222382779e+01
6.897722168453952789e+09,7.350969451425382322e-05,-6.966280768442298665e+01
6.897724568453952789e+09,7.314740586931340086e-05,-6.970572146875278463e+01
6.897726968453952789e+09,7.296270574047205432e-05,-6.972768142446182082e+01
6.897729368453952789e+09,7.293457624307464980e-05,-6.973103076325243421e+01
6.897731768453952789e+09,7.237739650585481679e-05,-6.979764090325137715e+01
6.897734168453952789e+09,7.251915872518048859e-05,-6.978064489692360439e+01
6.897736568453952789e+09,7.198882907768011457e-05,-6.984439784982291144e+01
6.897738968453952789e+09,7.155217366010263721e-05,-6.989724341163321242e+01
6.897741368453952789e+09,7.153381931978483588e-05,-6.989947177475855256e+01
6.897743768453952789e+09,7.164059395238017030e-05,-6.988651648720949083e+01
6.897746168453952789e+09,7.059252077566967624e-05,-7.001452623703259803e+01
6.897748568453952789e+09,7.057529901542209045e-05,-7.001664550628031236e+01
6.897750968453952789e+09,7.023425358183285139e-05,-7.005872061745844803e+01
6.897753368453952789e+09,7.007597260510361505e-05,-7.007831735985155319e+01
6.897755768453952789e+09,6.982738228644221501e-05,-7.010918481613360598e+01
6.897758168453952789e+09,6.965119476891055484e-05,-7.013112863258419338e+01
6.897760568453952789e+09,6.901987936627474146e-05,-7.021021612553363411e+01
6.897762968453952789e+09,6.882647356054020940e-05,-7.023458967696439004e+01
6.897765368453952789e+09,6.868432750856866753e-05,-7.025254703522395516e+01
6.897767768453952789e+09,6.826264839847082468e-05,-7.030603736991959352e+01
6.897770168453952789e+09,6.819172026818408306e-05,-7.031506711331894621e+01
6.897772568453952789e+09,6.729535370228647954e-05,-7.042999844123329467e+01
6.897774968453952789e+09,6.734396316082364841e-05,-7.042372662672320871e+01
6.897777368453952789e+09,6.675733757371167130e-05,-7.049971988827969938e+01
6.897779768453952789e+09,6.638775475114356845e-05,-7.054794042420327571e+01
6.897782168453952789e+09,6.630649582415332611e-05,-7.055857850621680427e+01
6.897784568453952789e+09,6.560850911393534875e-05,-7.065049666390316929e+01
6.897786968453952789e+09,6.555453815037834788e-05,-7.065764480309864837e+01
6.897789368453952789e+09,6.529632037667337135e-05,-7.069192587731731692e+01
6.897791768453952789e+09,6.503995484732978303e-05,-7.072609542164066454e+01
6.897794168453952789e+09,6.458114431110318493e-05,-7.078758532339023191e+01
6.897796568453952789e+09,6.423101768618791135e-05,-7.083480398140781631e+01
6.897798968453952789e+09,6.370942191910715119e-05,-7.090562675461556807e+01
6.897801368453952789e+09,6.356968359502365978e-05,-7.092469904686596749e+01
6.897803768453952789e+09,6.246960299365357234e-05,-7.107632512476419606e+01
6.897806168453952789e+09,6.249248437384892951e-05,-7.107314423767194000e+01
6.897808568453952789e+09,6.240519673316667322e-05,-7.108528491042821429e+01
6.897810968453952789e+09,6.156839727581476130e-05,-7.120254307623390844e+01
6.897813368453952789e+09,6.140152278055523171e-05,-7.122611720457867079e+01
6.897815768453952789e+09,6.082567235923677580e-05,-7.130796167805439723e+01
6.897818168453952789e+09,6.066649483705212380e-05,-7.133072197962087557e+01
6.897820568453952789e+09,6.036902164048556392e-05,-7.137341729143282976e+01
6.897822968453952789e+09,6.001178165291973655e-05,-7.142496963416866151e+01
6.897825368453952789e+09,5.896204276027956564e-05,-7.157824961548915610e+01
6.897827768453952789e+09,5.883164004946713448e-05,-7.159748093571472793e+01
6.897830168453952789e+09,5.837869616379854661e-05,-7.166461221976560125e+01
6.897832568453952789e+09,5.788276262246061667e-05,-7.173871502529165411e+01
6.897834968453952789e+09,5.744393282071823048e-05,-7.180481673069937187e+01
6.897837368453952789e+09,5.714979249593953655e-05,-7.184940688610322468e+01
6.897839768453952789e+09,5.661638611973572084e-05,-7.193085715406320446e+01
6.897842168453952789e+09,5.630410661189910656e-05,-7.197889860677895513e+01
6.897844568453952789e+09,5.588870708974180403e-05,-7.204321878512170940e+01
6.897846968453952789e+09,5.557844979060404977e-05,-7.209157146037536279e+01
6.897849368453952789e+09,5.455169785772509832e-05,-7.225353460252061666e+01
6.897851768453952789e+09,5.428242860473119413e-05,-7.229651464679015760e+01
6.897854168453952789e+09,5.401877420918416547e-05,-7.233880554378704630e+01
6.897856568453952789e+09,5.344193166266794452e-05,-7.243205709619746813e+01
6.897858968453952789e+09,5.289843725690906664e-05,-7.252084320028444608e+01
6.897861368453952789e+09,5.226297408887001217e-05,-7.262581764022853292e+01
6.897863768453952789e+09,5.193515642073023332e-05,-7.268047116361569238e+01
6.897866168453952789e+09,5.140299248482593173e-05,-7.276993198959596043e+01
6.897868568453952789e+09,5.081338895322208403e-05,-7.287013682824722594e+01
6.897870968453952789e+09,5.027956612270192375e-05,-7.296186961587788744e+01
6.897873368453952789e+09,5.000850686165694104e-05,-7.300882228910901972e+01
6.897875768453952789e+09,4.960675114755219082e-05,-7.307888434153707635e+01
6.897878168453952789e+09,4.932610098859388617e-05,-7.312816428836893579e+01
6.897880568453952789e+09,4.841137228077981302e-05,-7.329075217466824199e+01
6.897882968453952789e+09,4.753958774028940710e-05,-7.344859181856860175e+01
6.897885368453952789e+09,4.707193949645105776e-05,-7.353445818674454415e+01
6.897887768453952789e+09,4.660615526025718648e-05,-7.362083449109127287e+01
6.897890168453952789e+09,4.676840614763591900e-05,-7.359064865249459331e+01
6.897892568453952789e+09,4.550425307914925441e-05,-7.382866024099448055e+01
6.897894968453952789e+09,4.542648926168386925e-05,-7.384351656095003591e+01
6.897897368453952789e+09,4.455102431252231960e-05,-7.401254616853435664e+01
6.897899768453952789e+09,4.427583265980818090e-05,-7.406636529607406771e+01
6.897902168453952789e+09,4.358379470660418632e-05,-7.420319923860540712e+01
6.897904568453952789e+09,4.316765415349861027e-05,-7.428653107202880790e+01
6.897906968453952789e+09,4.240624355992994219e-05,-7.444110397565549420e+01
6.897909368453952789e+09,4.192984781950214861e-05,-7.453923431986331138e+01
6.897911768453952789e+09,4.137108775854736459e-05,-7.465576124675800429e+01
6.897914168453952789e+09,4.115113887736497725e-05,-7.470206286293591802e+01
6.897916568453952789e+09,4.033455617351171566e-05,-7.487615439356099500e+01
6.897918968453952789e+09,3.992817280032576676e-05,-7.496411131550283358e+01
6.897921368453952789e+09,3.900149179482550701e-05,-7.516807566392245121e+01
6.897923768453952789e+09,3.872249508819841727e-05,-7.523043337635380112e+01
6.897926168453952789e+09,3.734715264336774688e-05,-7.554455010957479999e+01
6.897928568453952789e+09,3.736980244004712258e-05,-7.553928400524577569e+01
6.897930968453952789e+09,3.696388391449064484e-05,-7.563414809001159256e+01
6.897933368453952789e+09,3.590912337781596399e-05,-7.588560398028413090e+01
6.897935768453952789e+09,3.531762261120837901e-05,-7.602987081205785103e+01
6.897938168453952789e+09,3.514227502668014420e-05,-7.607310257829004740e+01
6.897940568453952789e+09,3.478063127904484870e-05,-7.616295083705469438e+01
6.897942968453952789e+09,3.403647983788291893e-05,-7.635080729127614063e+01
6.897945368453952789e+09,3.345770208640190952e-05,-7.649977784727359165e+01
6.897947768453952789e+09,3.299631170039817919e-05,-7.662039209288468555e+01
6.897950168453952789e+09,3.228016640425644538e-05,-7.681098474648339902e+01
6.897952568453952789e+09,3.157639069149658745e-05,-7.700245030530989254e+01
6.897954968453952789e+09,3.055261133340191190e-05,-7.728873333658728484e+01
6.897957368453952789e+09,3.040515116096333877e-05,-7.733075670587754757e+01
6.897959768453952789e+09,2.945939139910991374e-05,-7.760522463296891260e+01
6.897962168453952789e+09,2.943533189305226153e-05,-7.761232130358068559e+01
6.897964568453952789e+09,2.869322788574757627e-05,-7.783411189188483092e+01
6.897966968453952789e+09,2.765425642371439148e-05,-7.815446033303065576e+01
6.897969368453952789e+09,2.728934931591139393e-05,-7.826983643284106051e+01
6.897971768453952789e+09,2.705098555409436601e-05,-7.834603819394826019e+01
6.897974168453952789e+09,2.594540704748036727e-05,-7.870849027210115878e+01
6.897976568453952789e+09,2.520868870448891191e-05,-7.895869493722203458e+01
6.897978968453952789e+09,2.493846273044503310e-05,-7.905230646408759299e+01
6.897981368453952789e+09,2.516674457945684975e-05,-7.897315921480479517e+01
6.897983768453952789e+09,2.416743521905183843e-05,-7.932508878060727397e+01
6.897986168453952789e+09,2.328388116194779399e-05,-7.964859256269757282e+01
6.897988568453952789e+09,2.271028283755191011e-05,-7.986524918281122609e+01
6.897990968453952789e+09,2.139275837349703476e-05,-8.038436432467005943e+01
6.897993368453952789e+09,2.135418906304399094e-05,-8.040003837322841207e+01
6.897995768453952789e+09,2.071659949440841309e-05,-8.066333064160005506e+01
6.897998168453952789e+09,2.014767163951758410e-05,-8.090520275841944908e+01
6.898000568453952789e+09,1.983832057588654795e-05,-8.103960196471550148e+01
6.898002968453952789e+09,1.888243203666499837e-05,-8.146854143894918820e+01
6.898005368453952789e+09,1.837989537336165685e-05,-8.170283934621146216e+01
6.898007768453952789e+09,1.809142787947815617e-05,-8.184024313877218049e+01
6.898010168453952789e+09,1.765578376751254016e-05,-8.205196001676212347e+01
6.898012568453952789e+09,1.631191781517169653e-05,-8.273959955022843360e+01
6.898014968453952789e+09,1.598022510560359041e-05,-8.291804218906617052e+01
6.898017368453952789e+09,1.561752249794191223e-05,-8.311745723846499345e+01
6.898019768453952789e+09,1.529799268281767334e-05,-8.329701106618128392e+01
6.898022168453952789e+09,1.372255640412666229e-05,-8.424099955240974680e+01
6.898024568453952789e+09,1.356733854266009272e-05,-8.433980680364999216e+01
6.898026968453952789e+09,1.248879935448060539e-05,-8.505928627793950625e+01
6.898029368453952789e+09,1.268599932985387334e-05,-8.492320636096903286e+01
6.898031768453952789e+09,1.204815150715633398e-05,-8.537129163928835851e+01
6.898034168453952789e+09,1.083678997182783356e-05,-8.629168691587810258e+01
6.898036568453952789e+09,1.068642183263899856e-05,-8.641305377542941812e+01
6.898038968453952789e+09,9.868624245358525768e-06,-8.710456777881026369e+01
6.898041368453952789e+09,9.019466409257418621e-06,-8.788608313369581992e+01
6.898043768453952789e+09,8.728197455342600591e-06,-8.817120879130600031e+01
6.898046168453952789e+09,8.951547777198893248e-06,-8.795173736390142949e+01
6.898048568453952789e+09,7.811703976528821430e-06,-8.913478449542665771e+01
6.898050968453952789e+09,7.199246994797029670e-06,-8.984395856780852796e+01
6.898053368453952789e+09,7.433995807878041162e-06,-8.956525380624499633e+01
6.898055768453952789e+09,6.653347149623055557e-06,-9.052889636165576803e+01
6.898058168453952789e+09,5.841848548353749808e-06,-9.165869417194079460e+01
6.898060568453952789e+09,5.655290478524755822e-06,-9.194060170435355417e+01
6.898062968453952789e+09,5.233917800204001286e-06,-9.261316208996213106e+01
6.898065368453952789e+09,5.065627135240571023e-06,-9.289703565154974285e+01
6.898067768453952789e+09,4.354170096456926533e-06,-9.421159222675198919e+01
6.898070168453952789e+09,4.411700963437563500e-06,-9.409757870022883708e+01
6.898072568453952789e+09,4.314541042284535687e-06,-9.429100795150975500e+01
6.898074968453952789e+09,4.384742669121905208e-06,-9.415081783007025251e+01
6.898077368453952789e+09,4.280579305654124515e-06,-9.435964909195688222e+01
6.898079768453952789e+09,4.299117579066526369e-06,-9.432211358232507337e+01
6.898082168453952789e+09,4.583129448614277076e-06,-9.376645756560421319e+01
6.898084568453952789e+09,4.810442577631969063e-06,-9.334599934673114774e+01
6.898086968453952789e+09,5.364569718319510896e-06,-9.239900216766001506e+01
6.898089368453952789e+09,5.630115749696688785e-06,-9.197935357106574372e+01
6.898091768453952789e+09,5.851900753334726578e-06,-9.164376100340126641e+01
6.898094168453952789e+09,6.034375160846921013e-06,-9.137705390264707717e+01
6.898096568453952789e+09,6.381325228426336069e-06,-9.089148245756794608e+01
6.898098968453952789e+09,6.858867229688032277e-06,-9.026465212140530525e+01
6.898101368453952789e+09,8.101845707626466390e-06,-8.881802067979926107e+01
6.898103768453952789e+09,7.862646187638579673e-06,-8.907832537885445845e+01
6.898106168453952789e+09,8.148121339367595756e-06,-8.876855028818349069e+01
6.898108568453952789e+09,8.689977165800304558e-06,-8.820932733781597790e+01
6.898110968453952789e+09,9.043903420585063495e-06,-8.786258172560124535e+01
6.898113368453952789e+09,9.370990453367063138e-06,-8.755399013446451306e+01
6.898115768453952789e+09,1.108831575306209860e-05,-8.609238835338068441e+01
6.898118168453952789e+09,1.073615019057984038e-05,-8.637272847701866851e+01
6.898120568453952789e+09,1.121603860968357299e-05,-8.599291013086633484e+01
6.898122968453952789e+09,1.151417096915428181e-05,-8.576504656684376471e+01
6.898125368453952789e+09,1.195175724935694551e-05,-8.544106477015759538e+01
6.898127768453952789e+09,1.232034547700024916e-05,-8.517724232079987701e+01
6.898130168453952789e+09,1.331887788854568733e-05,-8.450034729943831735e+01
6.898132568453952789e+09,1.337218967121352427e-05,-8.446564948336833822e+01
6.898134968453952789e+09,1.381159174526583372e-05,-8.418482539090462069e+01
6.898137368453952789e+09,1.467940649402735711e-05,-8.365553010557322011e+01
6.898139768453952789e+09,1.473476877799014559e-05,-8.362283353992071966e+01
6.898142168453952789e+09,1.463484530392732802e-05,-8.368193732074949764e+01
6.898144568453952789e+09,1.563799688105657422e-05,-8.310607759985317955e+01
6.898146968453952789e+09,1.554935957343814594e-05,-8.315544991172943412e+01
6.898149368453952789e+09,1.640587725929691608e-05,-8.268971088237145750e+01
6.898151768453952789e+09,1.620603748196325629e-05,-8.279616326284661909e+01
6.898154168453952789e+09,1.690803333389751298e-05,-8.242783813612135191e+01
6.898156568453952789e+09,1.742165145100551055e-05,-8.216791362916470121e+01
6.898158968453952789e+09,1.762353937233066049e-05,-8.206783738123829153e+01
6.898161368453952789e+09,1.777237425387627757e-05,-8.199479104102027804e+01
6.898163768453952789e+09,1.846826707298174490e-05,-8.166117711663412138e+01
6.898166168453952789e+09,1.874886239303584265e-05,-8.153020161159530232e+01
6.898168568453952789e+09,1.888718112340081388e-05,-8.146635714104222359e+01
6.898170968453952789e+09,1.923882453142299097e-05,-8.130612937031366982e+01
6.898173368453952789e+09,2.016298071607275488e-05,-8.089860534815484527e+01
6.898175768453952789e+09,2.067439733290057206e-05,-8.068104287239741268e+01
6.898178168453952789e+09,2.060602230127129878e-05,-8.070981673308571658e+01
6.898180568453952789e+09,2.106300959738238937e-05,-8.051929153053782784e+01
6.898182968453952789e+09,2.065014620853633680e-05,-8.069123742488152118e+01
6.898185368453952789e+09,2.136615784446360957e-05,-8.039517139415363545e+01
6.898187768453952789e+09,2.200955616946785004e-05,-8.013747434458261409e+01
6.898190168453952789e+09,2.269784834521094012e-05,-7.987000624407163230e+01
6.898192568453952789e+09,2.214375274936502893e-05,-8.008467557137632298e+01
6.898194968453952789e+09,2.260954703423081335e-05,-7.990386281016782277e+01
6.898197368453952789e+09,2.273162279750133146e-05,-7.985709122605140919e+01
6.898199768453952789e+09,2.263129433109735070e-05,-7.989551218584882974e+01
6.898202168453952789e+09,2.350212715592831357e-05,-7.956755661045833961e+01
6.898204568453952789e+09,2.380515984858500456e-05,-7.945627800232260540e+01
6.898206968453952789e+09,2.419930656457465956e-05,-7.931364161589500839e+01
6.898209368453952789e+09,2.402335306739688273e-05,-7.937702756150864047e+01
6.898211768453952789e+09,2.466951561354959190e-05,-7.914648759951421653e+01
6.898214168453952789e+09,2.470260359560326284e-05,-7.913484545783202861e+01
6.898216568453952789e+09,2.510056227649334060e-05,-7.899603103936232174e+01
6.898218968453952789e+09,2.612970019033929254e-05,-7.864701150930218887e+01
6.898221368453952789e+09,2.572235840167324695e-05,-7.878348434006092305e+01
6.898223768453952789e+09,2.569494285498512479e-05,-7.879274692015155779e+01
6.898226168453952789e+09,2.594367107557761008e-05,-7.870907145260824223e+01
6.898228568453952789e+09,2.625651131974971836e-05,-7.860495961836969059e+01
6.898230968453952789e+09,2.676112679506077228e-05,-7.843961212857860232e+01
6.898233368453952789e+09,2.687436562925243729e-05,-7.840293561332732963e+01
6.898235768453952789e+09,2.748649988876511786e-05,-7.820731123104820881e+01
6.898238168453952789e+09,2.743695479716746973e-05,-7.822298188821699227e+01
6.898240568453952789e+09,2.795540419291924251e-05,-7.806038452571394259e+01
6.898242968453952789e+09,2.825149266031158499e-05,-7.796887207139354814e+01
6.898245368453952789e+09,2.816332419747210206e-05,-7.799602175312440977e+01
6.898247768453952789e+09,2.874167748710435171e-05,-7.781945780696975135e+01
6.898250168453952789e+09,2.907007806470651164e-05,-7.772077608285651706e+01
6.898252568453952789e+09,2.933412966382746288e-05,-7.764223589662843494e+01
6.898254968453952789e+09,2.944147538125818712e-05,-7.761050864887968714e+01
6.898257368453952789e+09,2.969599090234463672e-05,-7.753574361359110867e+01
6.898259768453952789e+09,2.994282512768390038e-05,-7.746384456444813793e+01
6.898262168453952789e+09,3.042785227823478438e-05,-7.732427406003446890e+01
6.898264568453952789e+09,3.058390306929142038e-05,-7.727984187161223417e+01
6.898266968453952789e+09,3.053226316382264113e-05,-7.729452010338656009e+01
6.898269368453952789e+09,3.052080380949219880e-05,-7.729778069923017370e+01
6.898271768453952789e+09,3.130967486816686480e-05,-7.707612888820756325e+01
6.898274168453952789e+09,3.143974419867807984e-05,-7.704011996621285618e+01
6.898276568453952789e+09,3.175869439300963500e-05,-7.695244723977438639e+01
6.898278968453952789e+09,3.191046810138327552e-05,-7.691103654340935236e+01
6.898281368453952789e+09,3.184861236908587026e-05,-7.692788974232033183e+01
6.898283768453952789e+09,3.219086234631499035e-05,-7.683504782419919366e+01
6.898286168453952789e+09,3.257757169379122124e-05,-7.673132585906715519e+01
6.898288568453952789e+09,3.257513082088545482e-05,-7.673197667328886951e+01
6.898290968453952789e+09,3.324495528116690283e-05,-7.655518498126699001e+01
6.898293368453952789e+09,3.369801908895996755e-05,-7.643761260398642321e+01
6.898295768453952789e+09,3.341133364941755184e-05,-7.651182381702494695e+01
6.898298168453952789e+09,3.358755265773636278e-05,-7.646613283700153829e+01
6.898300568453952789e+09,3.325192771487302544e-05,-7.655336348867444940e+01
6.898302968453952789e+09,3.389463862271900179e-05,-7.638707988502756052e+01
6.898305368453952789e+09,3.422139687842771496e-05,-7.630374538390415751e+01
6.898307768453952789e+09,3.449399976255077829e-05,-7.623482892255960053e+01
6.898310168453952789e+09,3.476988691812028456e-05,-7.616563447871212134e+01
6.898312568453952789e+09,3.454324366955045008e-05,-7.622243772056997102e+01
6.898314968453952789e+09,3.483509633863415372e-05,-7.614935972454503599e+01
6.898317368453952789e+09,3.514057117950345355e-05,-7.607352371742537400e+01
6.898319768453952789e+09,3.563589003094908778e-05,-7.595194784190299231e+01
6.898322168453952789e+09,3.559536595712803223e-05,-7.596183079752370304e+01
6.898324568453952789e+09,3.556146488458564794e-05,-7.597010719189123051e+01
6.898326968453952789e+09,3.610617093127971961e-05,-7.583807136681518557e+01
6.898329368453952789e+09,3.607947664947064390e-05,-7.584449545814362637e+01
6.898331768453952789e+09,3.613633056122399716e-05,-7.583081903675940794e+01
6.898334168453952789e+09,3.667943257175714026e-05,-7.570124787246315634e+01
6.898336568453952789e+09,3.731195449696864873e-05,-7.555274006119485364e+01
6.898338968453952789e+09,3.638261764081810004e-05,-7.577182119770262148e+01
6.898341368453952789e+09,3.665052960669094346e-05,-7.570809495025565639e+01
6.898343768453952789e+09,3.698209658994247129e-05,-7.562986947226636403e+01
6.898346168453952789e+09,3.718553240572722236e-05,-7.558221996533886511e+01
6.898348568453952789e+09,3.741058432227002250e-05,-7.552981021195118672e+01
6.898350968453952789e+09,3.808633985914604178e-05,-7.537431527397092168e+01
6.898353368453952789e+09,3.866208339615015763e-05,-7.524399497756311916e+01
6.898355768453952789e+09,3.822014850974201006e-05,-7.534385263867358162e+01
6.898358168453952789e+09,3.823395967595549522e-05,-7.534071448770549750e+01
6.898360568453952789e+09,3.859358519994945393e-05,-7.525939754773889945e+01
6.898362968453952789e+09,3.833788629913231386e-05,-7.531713674259138713e+01
6.898365368453952789e+09,3.863685123827434773e-05,-7.524966552780963980e+01
6.898367768453952789e+09,3.904707239018888250e-05,-7.515793049161575823e+01
6.898370168453952789e+09,3.896521406403295577e-05,-7.517615871386672666e+01
6.898372568453952789e+09,3.925379171873428520e-05,-7.511206776798286455e+01
6.898374968453952789e+09,3.938030409676318447e-05,-7.508411873416619642e+01
