# freq_Hz, phase_rad_detrended, phase_rad
7.164583333333333015e+09,5.386276648465582184e-03,-1.720267515817113235e+01
7.164646666666666985e+09,-2.566399241885619631e-04,-1.723219326255887651e+01
7.164710000000000000e+09,-2.401839572177166815e-02,-1.727983020617121568e+01
7.164773333333333015e+09,9.329330429761029109e-03,-1.727035766783410153e+01
7.164836666666666985e+09,-1.460076260264031589e-02,-1.731816294868159289e+01
7.164900000000000000e+09,-1.564166469373873269e-02,-1.734307903858744737e+01
7.164963333333333015e+09,1.281344175166410082e-02,-1.733849911995646309e+01
7.165026666666666985e+09,-1.062672927776731058e-02,-1.738581447880098452e+01
7.165090000000000000e+09,-5.822442545600381436e-03,-1.740488537988357365e+01
7.165153333333333015e+09,-1.250145005817770993e-02,-1.743543957521056953e+01
7.165216666666666985e+09,-2.581354193695162280e-02,-1.747262685490443346e+01
7.165280000000000000e+09,4.308571279826622913e-02,-1.742760278798397167e+01
7.165343333333333015e+09,2.857847678782832190e-03,-1.749170584091821112e+01
7.165406666666666985e+09,1.235721824049207385e-02,-1.750608165817125439e+01
7.165470000000000000e+09,-8.679191302434219324e-03,-1.755099325552893674e+01
7.165533333333333015e+09,-1.471704153603070608e-02,-1.758090629357728929e+01
7.165596666666666985e+09,-1.812715164468414741e-02,-1.760819159150069524e+01
7.165660000000000000e+09,-1.707821546438381688e-02,-1.763101784313515097e+01
7.165723333333333015e+09,2.701659763003405601e-02,-1.761079821785548916e+01
7.165786666666666985e+09,-2.719409846329057245e-02,-1.768888410176390380e+01
7.165850000000000000e+09,-1.464079887693969795e-02,-1.770020598999197148e+01
7.165913333333333015e+09,1.547862160852631064e-02,-1.769396175732126153e+01
7.165976666666666985e+09,-5.349167274118826754e-03,-1.773866473401899668e+01
7.166040000000000000e+09,-5.159210178508288891e-03,-1.776234996473780470e+01
7.166103333333333015e+09,-2.451240156396750081e-03,-1.778351718253044922e+01
7.166166666666666985e+09,-6.257556559262411611e-03,-1.781119868674840490e+01
7.166230000000000000e+09,-1.848062458724086810e-02,-1.784729694259080190e+01
7.166293333333333015e+09,-2.788310856190889808e-02,-1.788057461438022600e+01
7.166356666666666985e+09,3.286699707083684530e-02,-1.784369969656257027e+01
7.166420000000000000e+09,-3.187930286554063741e-03,-1.790362981173438328e+01
7.166483333333333015e+09,-1.952024249347772411e-02,-1.794383731175605945e+01
7.166546666666666985e+09,-2.611518562010317623e-02,-1.797430744269777492e+01
7.166610000000000000e+09,-3.987187206611153556e-02,-1.801193931695853934e+01
7.166673333333333015e+09,-1.301981285862297000e-02,-1.800896244556546932e+01
7.166736666666666985e+09,1.028267514303848884e-03,-1.801878955300763252e+01
7.166800000000000000e+09,-1.359540568932970928e-02,-1.805728841402602214e+01
7.166863333333333015e+09,-1.036400414279370352e-02,-1.807793220029390824e+01
7.166926666666666985e+09,-1.562155818487198644e-02,-1.810706494215107298e+01
7.166990000000000000e+09,-1.624615966669296085e-02,-1.813156473144765002e+01
7.167053333333333015e+09,-2.018785793462285483e-02,-1.815938161753000202e+01
7.167116666666666985e+09,1.477004798032410804e-02,-1.814829889943014507e+01
7.167180000000000000e+09,2.506487361447540252e-03,-1.818443764786377415e+01
7.167243333333333015e+09,-1.665466172012841639e-02,-1.822747398476010616e+01
7.167306666666666985e+09,-3.835826657667240625e-03,-1.823853033751240105e+01
7.167370000000000000e+09,-1.987311509341438409e-02,-1.827844281376290070e+01
7.167433333333333015e+09,7.125715513129904366e-03,-1.827531917097111247e+01
7.167496666666666985e+09,1.047869544762392024e-02,-1.829584137885137451e+01
7.167560000000000000e+09,2.038518942165978842e-02,-1.830981007269209471e+01
7.167623333333333015e+09,-9.451589923763492607e-03,-1.836352203985227050e+01
7.167686666666666985e+09,-7.518662074929238770e-03,-1.838546429981852626e+01
7.167750000000000000e+09,6.294579107276376817e-03,-1.839552624645074275e+01
7.167813333333333015e+09,-1.996380575968359494e-02,-1.844565981913245523e+01
7.167876666666666985e+09,2.338010359430597873e-03,-1.844723319082843105e+01
7.167940000000000000e+09,-2.010137682819035376e-02,-1.849354776583047411e+01
7.168003333333333015e+09,-3.562732641607979645e-02,-1.853294890323311606e+01
7.168066666666666985e+09,9.084334334364285723e-03,-1.851211243029776199e+01
7.168130000000000000e+09,1.008846358081783023e-02,-1.853498348886573055e+01
7.168193333333333015e+09,-2.684182732647144576e-02,-1.859578896758777589e+01
7.168256666666666985e+09,-2.253343799699081274e-02,-1.861535576607338172e+01
7.168320000000000000e+09,-2.383256392833743575e-02,-1.864053007981915044e+01
7.168383333333333015e+09,6.808678033323189993e-03,-1.863376402567224588e+01
7.168446666666666985e+09,-7.554724884897723314e-03,-1.867200261640555681e+01
7.168510000000000000e+09,2.358679863392509901e-02,-1.866473628070148649e+01
7.168573333333333015e+09,2.977643194245160885e-02,-1.868242183520738209e+01
7.168636666666666985e+09,-1.003361649211242934e-02,-1.874610707145703614e+01
7.168700000000000000e+09,2.244695921569572761e-02,-1.873750168356398049e+01
7.168763333333333015e+09,2.493063065454492744e-03,-1.878133076752864383e+01
7.168826666666666985e+09,1.270715902385077811e-02,-1.879499185938533756e+01
7.168890000000000000e+09,-3.755211245177747514e-04,-1.883194972734846218e+01
7.168953333333333015e+09,-9.203015121606483717e-03,-1.886465240915996944e+01
7.169016666666666985e+09,-1.442991354133837945e-02,-1.889375449539479135e+01
7.169080000000000000e+09,-1.649106883180451177e-02,-1.891969083850001354e+01
7.169143333333333015e+09,1.493502687760539516e-02,-1.891213993060535614e+01
7.169206666666666985e+09,-2.125539655081354340e-02,-1.897220554184853114e+01
7.169270000000000000e+09,-2.269917244524677358e-02,-1.899752450555772043e+01
7.169333333333333015e+09,-1.698914289245934128e-02,-1.901568966381968551e+01
7.169396666666666985e+09,-2.009475159131213218e-02,-1.904267046033329436e+01
7.169460000000000000e+09,-5.490153374054784763e-05,-1.904650579809047883e+01
7.169523333333333015e+09,-7.188558244664022823e-05,-1.907039796995394099e+01
7.169586666666666985e+09,2.921442010498864761e-02,-1.906498685208125821e+01
7.169650000000000000e+09,-3.916057969423292207e-03,-1.912199251797042621e+01
7.169713333333333015e+09,-2.414088843032402565e-03,-1.914436573665879138e+01
7.169776666666666985e+09,-2.496005520232458252e-02,-1.919078689083317357e+01
7.169840000000000000e+09,1.077164621441895065e-02,-1.917893037723084859e+01
7.169903333333333015e+09,-9.888668347077356202e-03,-1.922346587960710096e+01
7.169966666666666985e+09,-1.038092765265119510e-02,-1.924783332672776481e+01
7.170030000000000000e+09,-8.525436707419231652e-03,-1.926985302359695140e+01
7.170093333333333015e+09,1.054493206932960447e-03,-1.928414828149735527e+01
7.170156666666666985e+09,3.473136229425577426e-02,-1.927434660022512247e+01
7.170220000000000000e+09,-7.308899356019082916e-03,-1.934026204968981588e+01
7.170283333333333015e+09,-1.617265845544579861e-02,-1.937300099660399866e+01
7.170346666666666985e+09,-1.325036195423479057e-02,-1.939395388791787767e+01
7.170410000000000000e+09,-3.876187230218164359e-02,-1.944334058608058058e+01
7.170473333333333015e+09,-8.019686400821512962e-03,-1.943647358799363900e+01
7.170536666666666985e+09,-2.385499499984788940e-02,-1.947618408440775539e+01
7.170600000000000000e+09,2.341213846364098572e-04,-1.947597015583802715e+01
7.170663333333333015e+09,-7.236202079898390593e-03,-1.950731566711698051e+01
7.170726666666666985e+09,-2.386534798746708930e-02,-1.954782000083963922e+01
7.170790000000000000e+09,-8.092532211858127766e-03,-1.955592237287878632e+01
7.170853333333333015e+09,-1.922383424906826122e-02,-1.959092886273041501e+01
7.170916666666666985e+09,8.581454480719230560e-03,-1.958699876181571753e+01
7.170980000000000000e+09,2.698851024826254275e-02,-1.959246689386293028e+01
7.171043333333333015e+09,-2.078902517824943175e-02,-1.966411961710419831e+01
7.171106666666666985e+09,1.054205607410096945e-03,-1.966615157413329129e+01
7.171170000000000000e+09,1.215659717427897135e-02,-1.967892437038117848e+01
7.171233333333333015e+09,-1.593014578936191583e-02,-1.973088630115957542e+01
7.171296666666666985e+09,-2.888732573085661670e-02,-1.976771866891582263e+01
7.171360000000000000e+09,-5.212797524829326790e-02,-1.981483450624801534e+01
7.171423333333333015e+09,-2.408722020879849879e-02,-1.981066893902327664e+01
7.171486666666666985e+09,-1.837043906640190016e-03,-1.981229395053587439e+01
7.171550000000000000e+09,-1.438709986405228847e-02,-1.984871919430803899e+01
7.171613333333333015e+09,3.065513098267302894e-02,-1.982755215127606974e+01
7.171676666666666985e+09,1.723098950995805012e-02,-1.986485148056387473e+01
7.171740000000000000e+09,-1.724263627473021643e-02,-1.992320029416298155e+01
7.171803333333333015e+09,-1.825272123756604969e-02,-1.994808556694057344e+01
7.171866666666666985e+09,2.999816851058767497e-03,-1.995070821666703864e+01
7.171930000000000000e+09,-2.889749137370145604e-02,-2.000648071270622097e+01
7.171993333333333015e+09,-1.918667070641077999e-02,-2.002064507985368280e+01
7.172056666666666985e+09,-1.775211500425655231e-02,-2.004308571196661859e+01
7.172120000000000000e+09,1.507286579305500140e-02,-2.003413591898372914e+01
7.172183333333333015e+09,-2.236952297611694007e-02,-2.009545349556765359e+01
7.172246666666666985e+09,-3.717069528167726844e-02,-2.013412985568830393e+01
7.172310000000000000e+09,2.403475584215541971e-02,-2.009679959237922731e+01
7.172373333333333015e+09,-3.884477452800183528e-03,-2.014859401348860146e+01
7.172436666666666985e+09,8.591605009261371606e-03,-2.015999311884162992e+01
7.172500000000000000e+09,-4.734086054050123948e-03,-2.019719399771969748e+01
7.172563333333333015e+09,-1.912216309591840968e-02,-2.023545726257598787e+01
7.172626666666666985e+09,-1.496132576200182029e-02,-2.025517161305715774e+01
7.172690000000000000e+09,-4.830981856283855791e-02,-2.031239529367275054e+01
7.172753333333333015e+09,-1.065876206249782854e-02,-2.029861942498683192e+01
7.172816666666666985e+09,-1.235128619168790465e-02,-2.032418713693111201e+01
7.172880000000000000e+09,-1.916909933795096777e-02,-2.035488013789212758e+01
7.172943333333333015e+09,2.658291181248273460e-03,-2.035692793518768440e+01
7.173006666666666985e+09,-1.857091810865085790e-02,-2.040203233229233959e+01
7.173070000000000000e+09,4.887722588247100930e-03,-2.040244887941019414e+01
7.173133333333333015e+09,-5.800128098782408870e-02,-2.048921307080102139e+01
7.173196666666666985e+09,-3.573994649072886887e-02,-2.049082692411868223e+01
7.173260000000000000e+09,-1.132024645984941458e-02,-2.049028241190255883e+01
7.173323333333333015e+09,-1.254869166368166589e-02,-2.051538604492114359e+01
7.173386666666666985e+09,-1.774552905311921336e-02,-2.054445807012533720e+01
7.173450000000000000e+09,-3.203410964880859524e-02,-2.058262183853578264e+01
7.173513333333333015e+09,-3.133347929112062502e-02,-2.060579639599284718e+01
7.173576666666666985e+09,-1.283361161528873140e-02,-2.061117171613210530e+01
7.173640000000000000e+09,-2.659743326389474305e-02,-2.064881072559513342e+01
7.173703333333333015e+09,1.845799045426943508e-02,-2.062763048969172175e+01
7.173766666666666985e+09,1.011928352216173721e-02,-2.065984438443891946e+01
7.173830000000000000e+09,-1.818801716846252248e-02,-2.071202687294396583e+01
7.173893333333333015e+09,-1.147418395805388514e-02,-2.072918822754831325e+01
7.173956666666666985e+09,-7.745724888028604482e-03,-2.074933495629337443e+01
7.174020000000000000e+09,1.063195100557479122e-02,-2.075483246821419314e+01
7.174083333333333015e+09,-3.061182957178942843e-03,-2.079240078999170294e+01
7.174146666666666985e+09,9.613329565944184196e-03,-2.080360146528366982e+01
7.174210000000000000e+09,-1.940900165262959831e-02,-2.085649898431699611e+01
7.174273333333333015e+09,-2.140836495836850872e-03,-2.086310600697462547e+01
7.174336666666666985e+09,-4.032634310700089486e-02,-2.092516670140087953e+01
7.174400000000000000e+09,-4.055799791899872275e-02,-2.094927354402762987e+01
7.174463333333333015e+09,-5.111353230795145919e-03,-2.093770208715384840e+01
7.174526666666666985e+09,-4.219335477741736895e-02,-2.099865927651556063e+01
7.174590000000000000e+09,-1.168002493369968420e-02,-2.099202113448659901e+01
7.174653333333333015e+09,-3.115354883671983544e-02,-2.103536984620403771e+01
7.174716666666666985e+09,-6.076019964059042877e-03,-2.103416750514646694e+01
7.174780000000000000e+09,-1.132035744871728866e-02,-2.106328703044588124e+01
7.174843333333333015e+09,-7.849265183246245670e-03,-2.108369112599482875e+01
7.174906666666666985e+09,-2.430357979094210918e-02,-2.112402062841761463e+01
7.174970000000000000e+09,-1.014435646852263062e-02,-2.113373659290995121e+01
7.175033333333333015e+09,-2.631591564198032529e-02,-2.117378333989816142e+01
7.175096666666666985e+09,-5.486103525460350738e-02,-2.122620364732554066e+01
7.175160000000000000e+09,-1.013785593922733597e-03,-2.119623158547961594e+01
7.175223333333333015e+09,-1.037316862743509205e-02,-2.122946615632788436e+01
7.175286666666666985e+09,-4.271492753798256103e-02,-2.128568310305318434e+01
7.175350000000000000e+09,-3.663262510918841031e-02,-2.130347598843914625e+01
7.175413333333333015e+09,-2.389072196626074174e-02,-2.131460927311097464e+01
7.175476666666666985e+09,-1.396219017594191314e-02,-2.132855592913574583e+01
7.175540000000000000e+09,-2.975564827066179419e-02,-2.136822457504488426e+01
7.175603333333333015e+09,-1.009664477723504206e-02,-2.137244075936621357e+01
7.175666666666666985e+09,8.235504021214978820e-03,-2.137798379838285356e+01
7.175730000000000000e+09,-1.675469756794001341e-02,-2.142684918778642711e+01
7.175793333333333015e+09,1.297103468660054659e-02,-2.142099864334664261e+01
7.175856666666666985e+09,-1.118016439050961708e-02,-2.146902503023884279e+01
7.175920000000000000e+09,-1.206418200150594089e-02,-2.149378423566425766e+01
7.175983333333333015e+09,-4.194360232688509882e-02,-2.154753884380439288e+01
7.176046666666666985e+09,-4.797893318296786447e-02,-2.157744936247556566e+01
7.176110000000000000e+09,-6.098529130832019973e-02,-2.161433090841567406e+01
7.176173333333333015e+09,-3.205153990253606366e-02,-2.160927234482430848e+01
7.176236666666666985e+09,-1.068304995093072307e-02,-2.161177904268779315e+01
7.176300000000000000e+09,-3.513099588229096071e-03,-2.162848428013984758e+01
7.176363333333333015e+09,-2.533532997897935957e-02,-2.167418169834501640e+01
7.176426666666666985e+09,-6.387347684647437518e-03,-2.167910890386577449e+01
7.176490000000000000e+09,-7.951048395852922113e-03,-2.170454779239173604e+01
7.176553333333333015e+09,-1.961802323873129694e-02,-2.174008995504903297e+01
7.176616666666666985e+09,-2.994990753128234928e-02,-2.177429702715667403e+01
7.176680000000000000e+09,-8.739942254113231002e-03,-2.177696224969426098e+01
7.176743333333333015e+09,1.080842058879483147e-02,-2.178128907466577147e+01
7.176806666666666985e+09,-2.115203945420418563e-02,-2.183712472252386050e+01
7.176870000000000000e+09,-5.042709625803354356e-02,-2.189027496714244592e+01
7.176933333333333015e+09,-3.072025638782704959e-02,-2.189444331508699548e+01
7.176996666666666985e+09,3.147773140462106767e-03,-2.188445047337345883e+01
7.177060000000000000e+09,4.353963055777398949e-03,-2.190711947127289960e+01
7.177123333333333015e+09,2.021058001636433232e-02,-2.191513804212706873e+01
7.177186666666666985e+09,-1.483743530334180605e-02,-2.197406124526153093e+01
7.177250000000000000e+09,-2.913631413369444090e-02,-2.201223531190663607e+01
7.177313333333333015e+09,-2.567328921243827722e-02,-2.203264747480013597e+01
7.177376666666666985e+09,-4.283260791794418765e-02,-2.207368198132073189e+01
7.177440000000000000e+09,-5.937733916759668773e-03,-2.206066229513396593e+01
7.177503333333333015e+09,-2.168254315858320069e-02,-2.210028229219054552e+01
7.177566666666666985e+09,-3.709395503639711933e-02,-2.213956889188344945e+01
7.177630000000000000e+09,-2.674613872712683360e-02,-2.215309626338859772e+01
7.177693333333333015e+09,-2.245638209423006515e-02,-2.217268169457045701e+01
7.177756666666666985e+09,-2.737400106096998798e-02,-2.220147450135228695e+01
7.177820000000000000e+09,2.630486835422018999e-02,-2.217167081975151532e+01
7.177883333333333015e+09,-3.055809891162297731e-02,-2.225240897483211810e+01
7.177946666666666985e+09,-9.930626324472058286e-03,-2.225565669006005365e+01
7.178010000000000000e+09,-3.755103417589111814e-03,-2.227335635496758925e+01
7.178073333333333015e+09,9.102550669179976239e-03,-2.228437388869557978e+01
7.178136666666666985e+09,-3.625794705883578217e-02,-2.235360957423868200e+01
7.178200000000000000e+09,-3.914771497151647850e-02,-2.238037452996611876e+01
7.178263333333333015e+09,-7.116226419214299881e-02,-2.243626426700116738e+01
7.178326666666666985e+09,-4.714550940864370432e-03,-2.239369174156497522e+01
7.178390000000000000e+09,-7.741233652399870380e-03,-2.242059361209126678e+01
7.178453333333333015e+09,-1.846104800776515731e-02,-2.245518861426105417e+01
7.178516666666666985e+09,-5.162798009852309633e-02,-2.251223073416689857e+01
7.178580000000000000e+09,-2.752616128476859103e-02,-2.251200410316790368e+01
7.178643333333333015e+09,-3.728997961485802648e-02,-2.254564310931241167e+01
7.178706666666666985e+09,-1.553280452129257583e-02,-2.254776112203393268e+01
7.178770000000000000e+09,-5.267156452707766334e-02,-2.260877506985447738e+01
7.178833333333333015e+09,-4.330329638431607009e-02,-2.262328198952646829e+01
7.178896666666666985e+09,-4.411921004939145519e-02,-2.264797309100629974e+01
7.178960000000000000e+09,-6.785918566464488322e-03,-2.263451498733812883e+01
7.179023333333333015e+09,-6.186068632206698226e-02,-2.271346494290848383e+01
7.179086666666666985e+09,-4.891691409851262051e-02,-2.272439635849968553e+01
7.179150000000000000e+09,-1.319881840372261195e-02,-2.271255345061965158e+01
7.179213333333333015e+09,-4.254563422888679725e-02,-2.276577545425956828e+01
7.179276666666666985e+09,-3.441631635997310923e-02,-2.278152132420574816e+01
7.179340000000000000e+09,-5.356335512855281422e-02,-2.282454355078874642e+01
7.179403333333333015e+09,-4.996832531055162008e-02,-2.284482370878549773e+01
7.179466666666666985e+09,-3.548084562919484597e-02,-2.285421141691923452e+01
7.179530000000000000e+09,-4.240820058202032783e-02,-2.288501395968647856e+01
7.179593333333333015e+09,-6.095707381347281739e-02,-2.292743802073268355e+01
7.179656666666666985e+09,-8.775118278517624049e-02,-2.297810731751948055e+01
7.179720000000000000e+09,-4.784173093839427793e-02,-2.296207305348711714e+01
7.179783333333333015e+09,-4.373410113291242851e-02,-2.298184061149638779e+01
7.179846666666666985e+09,-6.915324311678716640e-02,-2.303113494129535610e+01
7.179910000000000000e+09,-7.349659864065571924e-02,-2.305935348463364321e+01
7.179973333333333015e+09,-7.142037461996508796e-02,-2.308115244842770863e+01
7.180036666666666985e+09,-6.894315059974687188e-02,-2.310255041222258043e+01
7.180100000000000000e+09,-8.754904844584743273e-02,-2.314503149788343350e+01
7.180163333333333015e+09,-9.621011977742810473e-02,-2.317756775702943628e+01
7.180226666666666985e+09,-5.602734075981175010e-02,-2.316126016582690994e+01
7.180290000000000000e+09,-7.618258308875525131e-02,-2.320529059597060595e+01
7.180353333333333015e+09,-3.722693694028578193e-02,-2.319021013763655858e+01
7.180416666666666985e+09,-8.143690914714696305e-02,-2.325829529765850978e+01
7.180480000000000000e+09,-1.209478215144024205e-01,-2.332168139784051775e+01
7.180543333333333015e+09,-1.027531350236330354e-01,-2.332736189916417047e+01
7.180606666666666985e+09,-1.400486826476772251e-01,-2.338853263460330467e+01
7.180670000000000000e+09,-1.349153019964539624e-01,-2.340727444176683747e+01
7.180733333333333015e+09,-1.402218905607490740e-01,-2.343645621814588864e+01
7.180796666666666985e+09,-1.335602218286773279e-01,-2.345366973722856940e+01
7.180860000000000000e+09,-1.730600235476487114e-01,-2.351704472676229685e+01
7.180923333333333015e+09,-2.066150767959484824e-01,-2.357447496782535268e+01
7.180986666666666985e+09,-2.111558605493470964e-01,-2.360289093939350380e+01
7.181050000000000000e+09,-1.666160252379533802e-01,-2.358222629189686614e+01
7.181113333333333015e+09,-1.476042964992849704e-01,-2.358708975097295379e+01
7.181176666666666985e+09,-2.231550208342731878e-01,-2.368651566312269452e+01
7.181240000000000000e+09,-2.661567355851950367e-01,-2.375339256568837243e+01
7.181303333333333015e+09,1.694084308678931450e-01,-2.334170258705004031e+01
7.181366666666666985e+09,4.976685027193674671e-01,-2.303731770301365245e+01
7.181430000000000000e+09,3.840143404825049345e-01,-2.317484705306493709e+01
7.181493333333333015e+09,2.670582928026163927e-01,-2.331567828855958169e+01
7.181556666666666985e+09,2.397677230477803789e-01,-2.336684404612950772e+01
7.181620000000000000e+09,1.764468395330744954e-01,-2.345404011745863571e+01
7.181683333333333015e+09,1.436858328521353201e-01,-2.351067631195432739e+01
7.181746666666666985e+09,1.371455018401874781e-01,-2.354109183078136525e+01
7.181810000000000000e+09,1.035950301472787771e-01,-2.359851749028869605e+01
7.181873333333333015e+09,1.019739110458353082e-01,-2.362401379720489203e+01
7.181936666666666985e+09,9.960325731274011218e-02,-2.365025963875307724e+01
7.182000000000000000e+09,9.895740370862071700e-02,-2.367478068017195270e+01
7.182063333333333015e+09,7.974663490015387879e-02,-2.371786663679483809e+01
7.182126666666666985e+09,3.038016417026057070e-02,-2.379110829533982141e+01
7.182190000000000000e+09,6.244895214986101450e-02,-2.378291469517497703e+01
7.182253333333333015e+09,6.904315157686014004e-02,-2.380019568356239645e+01
7.182316666666666985e+09,5.977561190364966137e-02,-2.383333841105070050e+01
7.182380000000000000e+09,4.612614566783790337e-02,-2.387086306510126477e+01
7.182443333333333015e+09,2.371064266970535073e-02,-2.391715375591381587e+01
7.182506666666666985e+09,3.326084435653342553e-02,-2.393147874204208136e+01
7.182570000000000000e+09,5.906708891260237237e-02,-2.392954768530076493e+01
7.182633333333333015e+09,5.929154902603173127e-02,-2.395319841300209163e+01
7.182696666666666985e+09,2.447947984438059166e-02,-2.401188566999849883e+01
7.182760000000000000e+09,2.735978370018088413e-02,-2.403288055395745104e+01
7.182823333333333015e+09,2.433948096848226328e-02,-2.405977604450390572e+01
7.182886666666666985e+09,3.365510358804257862e-02,-2.407433560969910147e+01
7.182950000000000000e+09,5.068015163077888019e-02,-2.408118574947111767e+01
7.183013333333333015e+09,2.331322749573772057e-02,-2.413242786142091489e+01
7.183076666666666985e+09,2.812724797053078873e-02,-2.415148902876087789e+01
7.183140000000000000e+09,3.301201108310891641e-03,-2.420019026343785029e+01
7.183203333333333015e+09,-1.380094129024200811e-02,-2.424116759365115925e+01
7.183266666666666985e+09,3.657954513179717537e-02,-2.421466229504421008e+01
7.183330000000000000e+09,1.137412238467305770e-02,-2.426374290560575275e+01
7.183393333333333015e+09,4.352097269788046674e-02,-2.425547124310730140e+01
7.183456666666666985e+09,9.246930311505252575e-03,-2.431362047330876663e+01
7.183520000000000000e+09,-1.379452917912971088e-03,-2.434812204435260341e+01
7.183583333333333015e+09,-4.136689407754801096e-03,-2.437475446865720485e+01
7.183646666666666985e+09,1.855735554143933541e-02,-2.437593561152309718e+01
7.183710000000000000e+09,5.305115472438259872e-02,-2.436531700015457247e+01
7.183773333333333015e+09,4.060691010526085165e-03,-2.443818265168318860e+01
7.183836666666666985e+09,2.635663915196673202e-02,-2.443976189135683441e+01
7.183900000000000000e+09,1.594467751272077294e-02,-2.447404904081083643e+01
7.183963333333333015e+09,7.905389892673753138e-03,-2.450596351624530556e+01
7.184026666666666985e+09,1.813461308942265759e-02,-2.451960948086364311e+01
7.184090000000000000e+09,-9.006586304387553810e-04,-2.456251994039826059e+01
7.184153333333333015e+09,9.419935248502042668e-03,-2.457607453433374189e+01
7.184216666666666985e+09,8.096020741536591458e-03,-2.460127363665579381e+01
7.184280000000000000e+09,1.209593897457494904e-02,-2.462114890623751506e+01
7.184343333333333015e+09,-3.993313005722498588e-02,-2.469705316308373355e+01
7.184406666666666985e+09,4.362674416206857586e-02,-2.463736847667952645e+01
7.184470000000000000e+09,1.964008715368947833e-02,-2.468523032150266516e+01
7.184533333333333015e+09,1.578457786290954346e-02,-2.471296101860819761e+01
7.184596666666666985e+09,2.807073434464513184e-03,-2.474981371085139870e+01
7.184660000000000000e+09,-3.890555551338437112e-02,-2.481540152761400364e+01
7.184723333333333015e+09,4.147216494219918559e-02,-2.475889899497317259e+01
7.184786666666666985e+09,-7.363796501181241183e-03,-2.483161014423130908e+01
7.184850000000000000e+09,1.585627887000029546e-02,-2.483226525667488360e+01
7.184913333333333015e+09,-1.456916212809389322e-02,-2.488656588548773030e+01
7.184976666666666985e+09,-1.499130179064422919e-02,-2.491086321296503669e+01
7.185040000000000000e+09,-2.630412824196071142e-03,-2.492237751181334460e+01
7.185103333333333015e+09,-1.994224539073741198e-02,-2.496356453219463845e+01
7.185166666666666985e+09,-2.762123180524156396e-03,-2.497025959779951876e+01
7.185230000000000000e+09,8.941484407461786077e-03,-2.498243117802595137e+01
7.185293333333333015e+09,-1.517652669475921812e-02,-2.503042437694292488e+01
7.185356666666666985e+09,1.680460104363490359e-02,-2.502231843701962433e+01
7.185420000000000000e+09,2.102330008314723386e-02,-2.504197492579453055e+01
7.185483333333333015e+09,1.788591532617189728e-02,-2.506898749836625839e+01
7.185546666666666985e+09,1.838438584141144361e-02,-2.509236421566611241e+01
7.185610000000000000e+09,2.588165602160685808e-02,-2.510874213330033555e+01
7.185673333333333015e+09,5.488287795323287810e-03,-2.515301068934137518e+01
7.185736666666666985e+09,1.946585900666875091e-02,-2.516290830594511974e+01
7.185800000000000000e+09,1.066556696367015888e-02,-2.519558378580287084e+01
7.185863333333333015e+09,-2.843519314031084377e-02,-2.525855973372127394e+01
7.185926666666666985e+09,-6.165419396072735481e-03,-2.526016514779212585e+01
7.185990000000000000e+09,-4.290283369024194826e-02,-2.532077774990104757e+01
7.186053333333333015e+09,-5.695262071029105755e-03,-2.530744536609625683e+01
7.186116666666666985e+09,-1.307890936137212634e-02,-2.533870420120168987e+01
7.186180000000000000e+09,-2.350052461920881797e-03,-2.535185053211699113e+01
7.186243333333333015e+09,-1.097687292965332517e-02,-2.538435254039914568e+01
7.186306666666666985e+09,3.349665957617986578e-03,-2.539390118932696438e+01
7.186370000000000000e+09,2.248408925038347661e-02,-2.539864195384895496e+01
7.186433333333333015e+09,3.235628624800312991e-03,-2.544176560228929418e+01
7.186496666666666985e+09,-1.645326051873041706e-02,-2.548532967924757742e+01
7.186560000000000000e+09,2.624915359682233884e-03,-2.549012669118392083e+01
7.186623333333333015e+09,1.640801623717180746e-02,-2.550021877812118731e+01
7.186686666666666985e+09,-2.391701894474351775e-03,-2.554289368406758598e+01
7.186750000000000000e+09,-2.522707295068116196e-02,-2.558960424293854885e+01
7.186813333333333015e+09,9.458261644965659798e-04,-2.558730653163812718e+01
7.186876666666666985e+09,-2.431261748176183346e-02,-2.563644016309913809e+01
7.186940000000000000e+09,-1.903136067991439973e-02,-2.565503409411204672e+01
7.187003333333333015e+09,6.985547712893946937e-03,-2.565289237353399443e+01
7.187066666666666985e+09,-1.443316604045818963e-02,-2.569818627510243303e+01
7.187130000000000000e+09,-1.680621615075850173e-02,-2.572443451302715545e+01
7.187193333333333015e+09,-1.200328231131209122e-02,-2.574350676700246510e+01
7.187256666666666985e+09,3.134741186866563112e-02,-2.572403126063757739e+01
7.187320000000000000e+09,2.930970587467385258e-03,-2.577632288973319774e+01
7.187383333333333015e+09,-2.152718371261386210e-02,-2.582465623184803150e+01
7.187446666666666985e+09,-1.426778498890968194e-02,-2.584127202093941733e+01
7.187510000000000000e+09,3.619294323617339160e-02,-2.581468648052875636e+01
7.187573333333333015e+09,-2.474571381952728188e-03,-2.587722918296163499e+01
7.187636666666666985e+09,-1.213995283198343600e-02,-2.591076975222675571e+01
7.187700000000000000e+09,-2.663554476846030639e-02,-2.594914053197798864e+01
7.187763333333333015e+09,5.682813698903999011e-03,-2.594069736132504289e+01
7.187826666666666985e+09,3.478942769458370776e-03,-2.596677642006957853e+01
7.187890000000000000e+09,-6.848555836313607870e-03,-2.600097910649010657e+01
7.187953333333333015e+09,-7.177268319473739666e-04,-2.601872346530015889e+01
7.188016666666666985e+09,-3.962405446458205915e-04,-2.604227716682795091e+01
