# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.229952360845949173e+09,4.343540506310864670e-06,-9.423282252449098451e+01
7.229956360845949173e+09,4.062857420067221181e-06,-9.481306840984967721e+01
7.229960360845949173e+09,4.059645514375519979e-06,-9.481993778497830760e+01
7.229964360845949173e+09,4.112200078330792473e-06,-9.470821530298789526e+01
7.229968360845949173e+09,4.159177794069731613e-06,-9.460955032885783567e+01
7.229972360845949173e+09,4.079247230631342214e-06,-9.477809949600249695e+01
7.229976360845949173e+09,4.087679467742248200e-06,-9.476016337151450841e+01
7.229980360845949173e+09,4.092453432742492826e-06,-9.475002511622200529e+01
7.229984360845949173e+09,3.974608602197153375e-06,-9.500381268049241612e+01
7.229988360845949173e+09,4.041485136566187790e-06,-9.485888032484375287e+01
7.229992360845949173e+09,3.985335896491486175e-06,-9.498040142410002318e+01
7.229996360845949173e+09,3.921656911472390430e-06,-9.512030811379727879e+01
7.230000360845949173e+09,4.032332378420307754e-06,-9.487857358173178568e+01
7.230004360845949173e+09,3.887868633368346369e-06,-9.519546839958758255e+01
7.230008360845949173e+09,3.919746434639034285e-06,-9.512454056825127680e+01
7.230012360845949173e+09,3.865052947684222362e-06,-9.524659108872825186e+01
7.230016360845949173e+09,4.008949537104268356e-06,-9.492908825182487931e+01
7.230020360845949173e+09,4.149821683031636306e-06,-9.462911133195785851e+01
7.230024360845949173e+09,3.725571812766659033e-06,-9.556584126102627863e+01
7.230028360845949173e+09,3.971544253911888905e-06,-9.501051192044408822e+01
7.230032360845949173e+09,4.154826972568115608e-06,-9.461864119659449557e+01
7.230036360845949173e+09,3.907887464057193935e-06,-9.515085906751596667e+01
7.230040360845949173e+09,3.991354375821557377e-06,-9.496729426928135354e+01
7.230044360845949173e+09,3.842709551574296057e-06,-9.529694884595740234e+01
7.230048360845949173e+09,3.877203481236668779e-06,-9.521932816322474480e+01
7.230052360845949173e+09,4.106681489088408302e-06,-9.471987963077449990e+01
7.230056360845949173e+09,4.081938584980784566e-06,-9.477237071878022334e+01
7.230060360845949173e+09,4.057668318943280219e-06,-9.482416916053175271e+01
7.230064360845949173e+09,4.003490122254824181e-06,-9.494092481702227815e+01
7.230068360845949173e+09,4.083524632209347099e-06,-9.476899645059852162e+01
7.230072360845949173e+09,3.814996197796869510e-06,-9.535981785430058721e+01
7.230076360845949173e+09,3.802967176842688296e-06,-9.538724850214202888e+01
7.230080360845949173e+09,3.736736308427080513e-06,-9.553985100494185190e+01
7.230084360845949173e+09,3.843554267412763546e-06,-9.529503969770259175e+01
7.230088360845949173e+09,3.767677174839825906e-06,-9.546822636047592425e+01
7.230092360845949173e+09,3.709569416389337043e-06,-9.560322999628077412e+01
7.230096360845949173e+09,3.632080558341863677e-06,-9.578659059409206122e+01
7.230100360845949173e+09,3.808668479894420800e-06,-9.537423660809066916e+01
7.230104360845949173e+09,3.813389272570812786e-06,-9.536347723292817591e+01
7.230108360845949173e+09,3.626825611731841118e-06,-9.579916656441398004e+01
7.230112360845949173e+09,3.766379801893987742e-06,-9.547121780011411829e+01
7.230116360845949173e+09,3.659323031234151310e-06,-9.572168506220891970e+01
7.230120360845949173e+09,3.805902966507711779e-06,-9.538054581282918321e+01
7.230124360845949173e+09,3.565110766490527214e-06,-9.594823948847597705e+01
7.230128360845949173e+09,3.649713110006799439e-06,-9.574452549197201279e+01
7.230132360845949173e+09,3.729324887925456960e-06,-9.555709565375751424e+01
7.230136360845949173e+09,3.560075809274066229e-06,-9.596051512211133172e+01
7.230140360845949173e+09,3.420025722545239978e-06,-9.630911259406528302e+01
7.230144360845949173e+09,3.563338344804078648e-06,-9.595255881775435114e+01
7.230148360845949173e+09,3.382971673428102837e-06,-9.640373281668937011e+01
7.230152360845949173e+09,3.434633043165093728e-06,-9.627209316794726135e+01
7.230156360845949173e+09,3.402481355766791243e-06,-9.635378496091392719e+01
7.230160360845949173e+09,3.444869585254146663e-06,-9.624624433983166227e+01
7.230164360845949173e+09,3.303877009026182389e-06,-9.660922260753281421e+01
7.230168360845949173e+09,3.393175251276569471e-06,-9.637757422860792644e+01
7.230172360845949173e+09,3.397875765788005100e-06,-9.636555012314737212e+01
7.230176360845949173e+09,3.183505638379465264e-06,-9.693158757557205263e+01
7.230180360845949173e+09,3.218672803944529310e-06,-9.683616343393339321e+01
7.230184360845949173e+09,3.169475664071229671e-06,-9.696995161310850619e+01
7.230188360845949173e+09,2.997981833409248191e-06,-9.745312010603041131e+01
7.230192360845949173e+09,2.847048767514525076e-06,-9.790180191727350234e+01
7.230196360845949173e+09,2.855693068182125089e-06,-9.787546949639011018e+01
7.230200360845949173e+09,2.691505695385801054e-06,-9.838979398044858726e+01
7.230204360845949173e+09,2.611660053160781420e-06,-9.865136711690885818e+01
7.230208360845949173e+09,2.641008978300730532e-06,-9.855430249086246874e+01
7.230212360845949173e+09,2.485123683901776872e-06,-9.908273987694842333e+01
7.230216360845949173e+09,2.325674280256080408e-06,-9.965872224301685378e+01
7.230220360845949173e+09,2.132391495415465288e-06,-1.004123612080339711e+02
7.230224360845949173e+09,2.180281905458923312e-06,-1.002194470330118605e+02
7.230228360845949173e+09,1.931501148453442981e-06,-1.012718006291889736e+02
7.230232360845949173e+09,1.826877043149652171e-06,-1.017555136751664406e+02
7.230236360845949173e+09,1.793437396058028296e-06,-1.019159756182258860e+02
7.230240360845949173e+09,1.813004481165037273e-06,-1.018217224926927855e+02
7.230244360845949173e+09,1.547487345891210109e-06,-1.031971579154568417e+02
7.230248360845949173e+09,1.446007024070838074e-06,-1.037862919918276106e+02
7.230252360845949173e+09,1.448345362576980400e-06,-1.037722573810363542e+02
7.230256360845949173e+09,1.555052225729062397e-06,-1.031548004595105397e+02
7.230260360845949173e+09,1.520069206105417655e-06,-1.033524328220240562e+02
7.230264360845949173e+09,1.833846886258601442e-06,-1.017224385991110722e+02
7.230268360845949173e+09,1.783708409611552575e-06,-1.019632228457754195e+02
7.230272360845949173e+09,1.784628853136634231e-06,-1.019587418393763301e+02
7.230276360845949173e+09,1.834088675482074659e-06,-1.017212934565760207e+02
7.230280360845949173e+09,2.157134556277188624e-06,-1.003121553218741724e+02
7.230284360845949173e+09,2.112191976211573991e-06,-1.004950322735081727e+02
7.230288360845949173e+09,2.272264853557850944e-06,-9.986052102252031659e+01
7.230292360845949173e+09,2.336351534236758347e-06,-9.961893627204345592e+01
7.230296360845949173e+09,2.554898826557136415e-06,-9.884222590649294204e+01
7.230300360845949173e+09,2.467585734284250723e-06,-9.914425502702542303e+01
7.230304360845949173e+09,2.676083243921271550e-06,-9.843970766851947474e+01
7.230308360845949173e+09,2.657417566331424240e-06,-9.850050401345274054e+01
7.230312360845949173e+09,2.576491148662006111e-06,-9.876912694707561968e+01
7.230316360845949173e+09,2.833751270998059691e-06,-9.794246548486054849e+01
7.230320360845949173e+09,2.893988378010149289e-06,-9.775976438935977342e+01
7.230324360845949173e+09,3.010797259996210640e-06,-9.741606980078579170e+01
7.230328360845949173e+09,3.056973267351064480e-06,-9.728386722495670824e+01
7.230332360845949173e+09,3.108773160114552562e-06,-9.713791936836740604e+01
7.230336360845949173e+09,3.253215832354823245e-06,-9.674344249926470241e+01
7.230340360845949173e+09,3.236614497984899024e-06,-9.678788054012811415e+01
7.230344360845949173e+09,3.175789098190573302e-06,-9.695266697262499633e+01
7.230348360845949173e+09,3.451546213515804247e-06,-9.622942619079725546e+01
7.230352360845949173e+09,3.417483562864617964e-06,-9.631557135515032542e+01
7.230356360845949173e+09,3.526860351568907052e-06,-9.604193476690139164e+01
7.230360360845949173e+09,3.400564926222494518e-06,-9.635867862039270904e+01
7.230364360845949173e+09,3.665153485921944339e-06,-9.570785671651462678e+01
7.230368360845949173e+09,3.583070954861493423e-06,-9.590459187334138846e+01
7.230372360845949173e+09,3.596097210026089897e-06,-9.587307158120592021e+01
7.230376360845949173e+09,3.620513190219516308e-06,-9.581429736261964081e+01
7.230380360845949173e+09,3.730448715337354271e-06,-9.555447856603743162e+01
7.230384360845949173e+09,3.749028027114059065e-06,-9.551132630041074378e+01
7.230388360845949173e+09,3.873384615235236969e-06,-9.522788757856262976e+01
7.230392360845949173e+09,3.873514823691193642e-06,-9.522759559690277342e+01
7.230396360845949173e+09,3.831079282551019986e-06,-9.532327725105889726e+01
7.230400360845949173e+09,3.850012840040226840e-06,-9.528045648514176946e+01
7.230404360845949173e+09,3.754241146755473299e-06,-9.549925673763428335e+01
7.230408360845949173e+09,3.800262902765203803e-06,-9.539342719907284618e+01
7.230412360845949173e+09,3.828392945959800754e-06,-9.532936989645864401e+01
7.230416360845949173e+09,3.971503476199665482e-06,-9.501060110301483519e+01
7.230420360845949173e+09,3.975926250916690876e-06,-9.500093364111309313e+01
7.230424360845949173e+09,3.860545723802094123e-06,-9.525672603239300429e+01
7.230428360845949173e+09,3.872556781789294753e-06,-9.522974415599045983e+01
7.230432360845949173e+09,4.146282838514184799e-06,-9.463652156038720875e+01
7.230436360845949173e+09,4.021425237621762112e-06,-9.490210006059535885e+01
7.230440360845949173e+09,3.945277800158849265e-06,-9.506814826847988797e+01
7.230444360845949173e+09,3.869230964189473893e-06,-9.523720695072297815e+01
7.230448360845949173e+09,4.105247127997916254e-06,-9.472291392462695114e+01
7.230452360845949173e+09,4.033853304300979235e-06,-9.487529803241432091e+01
7.230456360845949173e+09,4.075618301388857361e-06,-9.478582996828592400e+01
7.230460360845949173e+09,4.039442611941237742e-06,-9.486327119292357679e+01
7.230464360845949173e+09,4.013581151686587878e-06,-9.491905907296893474e+01
7.230468360845949173e+09,4.158647148815729802e-06,-9.461065858159244613e+01
7.230472360845949173e+09,4.250466642212906937e-06,-9.442096779993961775e+01
7.230476360845949173e+09,4.188272996929453565e-06,-9.454900040750310097e+01
7.230480360845949173e+09,4.053703822832073852e-06,-9.483265975320401253e+01
7.230484360845949173e+09,4.240445603324727472e-06,-9.444147011482348830e+01
7.230488360845949173e+09,4.232189999253562427e-06,-9.445839691113924630e+01
7.230492360845949173e+09,4.111919895034663374e-06,-9.470880713316483934e+01
7.230496360845949173e+09,4.249761213036656375e-06,-9.442240947423137243e+01
7.230500360845949173e+09,3.990730891628112310e-06,-9.496865118660932126e+01
7.230504360845949173e+09,4.228159622130983358e-06,-9.446667255342387648e+01
7.230508360845949173e+09,4.258841459555881819e-06,-9.440387057845057939e+01
7.230512360845949173e+09,4.200065815151712079e-06,-9.452457812619616107e+01
7.230516360845949173e+09,4.187033656919807483e-06,-9.455157100487257082e+01
7.230520360845949173e+09,4.224404264322462860e-06,-9.447439059638945480e+01
7.230524360845949173e+09,4.182334817479165850e-06,-9.456132409561567442e+01
7.230528360845949173e+09,4.246018762778015606e-06,-9.443006186450458017e+01
7.230532360845949173e+09,4.208000950283211864e-06,-9.450818345893175376e+01
7.230536360845949173e+09,4.288934393251015950e-06,-9.434271198342825926e+01
7.230540360845949173e+09,4.306878152340384164e-06,-9.430644834070514548e+01
7.230544360845949173e+09,4.183730538412103434e-06,-9.455842594036924709e+01
7.230548360845949173e+09,4.276667621082302200e-06,-9.436759007184147663e+01
7.230552360845949173e+09,4.244836746083311295e-06,-9.443248019952774541e+01
7.230556360845949173e+09,4.301208278180266571e-06,-9.431789058370212331e+01
7.230560360845949173e+09,4.217238928615752942e-06,-9.448913590810009566e+01
7.230564360845949173e+09,4.303211947031103023e-06,-9.431384530316755388e+01
7.230568360845949173e+09,4.295541865456944131e-06,-9.432934092060010300e+01
7.230572360845949173e+09,4.298138704198555729e-06,-9.432409151547705051e+01
7.230576360845949173e+09,4.449334068751286280e-06,-9.402379974243187633e+01
7.230580360845949173e+09,4.245944015162132669e-06,-9.443021477368687044e+01
7.230584360845949173e+09,4.276453970704790860e-06,-9.436802400548329217e+01
7.230588360845949173e+09,4.352002900265681139e-06,-9.421591652109741233e+01
7.230592360845949173e+09,4.399235986067546691e-06,-9.412215485838964923e+01
7.230596360845949173e+09,4.355597430102107764e-06,-9.420874538552645561e+01
7.230600360845949173e+09,4.184304919409011521e-06,-9.455723354342440246e+01
7.230604360845949173e+09,4.415225228069603369e-06,-9.409064279193829350e+01
7.230608360845949173e+09,4.270206683374971319e-06,-9.438072212470076749e+01
7.230612360845949173e+09,4.448038379556736129e-06,-9.402632952602674266e+01
7.230616360845949173e+09,4.276222578355388959e-06,-9.436849399833263874e+01
7.230620360845949173e+09,4.399061063369367190e-06,-9.412250023414662792e+01
7.230624360845949173e+09,4.480583352041742307e-06,-9.396300882554142220e+01
7.230628360845949173e+09,4.313727965400422542e-06,-9.429264496493559022e+01
7.230632360845949173e+09,4.453520294933380266e-06,-9.401563132816559687e+01
7.230636360845949173e+09,4.474432219803730056e-06,-9.397494137077100618e+01
7.230640360845949173e+09,4.412882378118079731e-06,-9.409525300683439752e+01
7.230644360845949173e+09,4.385284735811746793e-06,-9.414974409763294716e+01
7.230648360845949173e+09,4.451447527301461980e-06,-9.401967487589777761e+01
7.230652360845949173e+09,4.347345306132323163e-06,-9.422521729893202291e+01
7.230656360845949173e+09,4.347618083459003922e-06,-9.422467231359971152e+01
7.230660360845949173e+09,4.217489089867156312e-06,-9.448862068745107479e+01
7.230664360845949173e+09,4.388763044587198394e-06,-9.414285737704751966e+01
7.230668360845949173e+09,4.338348690483061883e-06,-9.424321094195516935e+01
7.230672360845949173e+09,4.477349463189044901e-06,-9.396928018378352476e+01
7.230676360845949173e+09,4.379212996470159678e-06,-9.416177866433142185e+01
7.230680360845949173e+09,4.412589888889185184e-06,-9.409582873334207420e+01
7.230684360845949173e+09,4.435682510571680348e-06,-9.405049097479731302e+01
7.230688360845949173e+09,4.415296190549143153e-06,-9.409050319151459973e+01
7.230692360845949173e+09,4.223899184311272666e-06,-9.447542916449191353e+01
7.230696360845949173e+09,4.339613710305420491e-06,-9.424067859112500400e+01
7.230700360845949173e+09,4.572224891013990241e-06,-9.378714837125585291e+01
7.230704360845949173e+09,4.576383697947764195e-06,-9.377925144568740734e+01
7.230708360845949173e+09,4.513654575662493850e-06,-9.389913364335833990e+01
7.230712360845949173e+09,4.272229936303489053e-06,-9.437660766585068473e+01
7.230716360845949173e+09,4.399542738307751422e-06,-9.412154922522412903e+01
7.230720360845949173e+09,4.397940968216819494e-06,-9.412471212926652697e+01
7.230724360845949173e+09,4.452438818914900534e-06,-9.401774083288458428e+01
7.230728360845949173e+09,4.287800901049348603e-06,-9.434500781928858260e+01
7.230732360845949173e+09,4.557547218491725453e-06,-9.381507650614884142e+01
7.230736360845949173e+09,4.420146790300889761e-06,-9.408096619864481625e+01
7.230740360845949173e+09,4.443884323855385451e-06,-9.403444513233615965e+01
7.230744360845949173e+09,4.389812099316475057e-06,-9.414078141973170943e+01
7.230748360845949173e+09,4.524619524487836708e-06,-9.387805873877968565e+01
7.230752360845949173e+09,4.268160405407257999e-06,-9.438488539028817570e+01
7.230756360845949173e+09,4.305104830605026768e-06,-9.431002542095120589e+01
7.230760360845949173e+09,4.476248439654062403e-06,-9.397141639071749353e+01
7.230764360845949173e+09,4.353374615324829125e-06,-9.421317923240523839e+01
7.230768360845949173e+09,4.363946552283677412e-06,-9.419211158537514450e+01
7.230772360845949173e+09,4.396414565896238105e-06,-9.412772728192476279e+01
7.230776360845949173e+09,4.280470928829426870e-06,-9.435986900636292773e+01
7.230780360845949173e+09,4.531439128918807969e-06,-9.386497703404997139e+01
7.230784360845949173e+09,4.377092373593187503e-06,-9.416598580326845536e+01
7.230788360845949173e+09,4.252323501816242821e-06,-9.441717410926369780e+01
7.230792360845949173e+09,4.430242800651808572e-06,-9.406114947332902432e+01
7.230796360845949173e+09,4.480330876705639318e-06,-9.396349827848121095e+01
7.230800360845949173e+09,4.387717577644170313e-06,-9.414492672828777131e+01
7.230804360845949173e+09,4.331545048107279146e-06,-9.425684333485997968e+01
7.230808360845949173e+09,4.360167337560035084e-06,-9.419963689842718679e+01
7.230812360845949173e+09,4.301450312611206680e-06,-9.431740183145556955e+01
7.230816360845949173e+09,4.549688144465625885e-06,-9.383006745869860765e+01
7.230820360845949173e+09,4.507348921793339457e-06,-9.391127646594762268e+01
7.230824360845949173e+09,4.531085000527793348e-06,-9.386565585599397821e+01
7.230828360845949173e+09,4.462443550190222895e-06,-9.399824533656729386e+01
7.230832360845949173e+09,4.536703736663501355e-06,-9.385489165986179216e+01
7.230836360845949173e+09,4.431885943242236404e-06,-9.405792854170501016e+01
7.230840360845949173e+09,4.344694086354863634e-06,-9.423051598709196242e+01
7.230844360845949173e+09,4.625610394554226819e-06,-9.368631903809597361e+01
7.230848360845949173e+09,4.382491535831933175e-06,-9.415527832360558591e+01
7.230852360845949173e+09,4.549874209751482746e-06,-9.382971224545300970e+01
7.230856360845949173e+09,4.357572485597614392e-06,-9.420480764196750556e+01
7.230860360845949173e+09,4.476535914183347782e-06,-9.397085858167456252e+01
