# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.148395194407831192e+09,4.659339723652990198e-06,-9.362321250222585434e+01
7.148397194407831192e+09,4.871574753118684009e-06,-9.323631262177663359e+01
7.148399194407831192e+09,4.991248771671312315e-06,-9.302551571687880028e+01
7.148401194407831192e+09,4.820361436874952762e-06,-9.332810797503425704e+01
7.148403194407831192e+09,4.644280145791400694e-06,-9.365133186810274424e+01
7.148405194407831192e+09,4.764983829058158773e-06,-9.342847142115650172e+01
7.148407194407831192e+09,4.695820340940488302e-06,-9.355547058875106359e+01
7.148409194407831192e+09,4.774753860344173550e-06,-9.341068027302577548e+01
7.148411194407831192e+09,4.782956515051639052e-06,-9.339577139459733246e+01
7.148413194407831192e+09,4.776520801653703917e-06,-9.340746657476461223e+01
7.148415194407831192e+09,4.715412775347858707e-06,-9.351930572772840833e+01
7.148417194407831192e+09,5.024935887776056885e-06,-9.296708954245575285e+01
7.148419194407831192e+09,4.737992274769430251e-06,-9.347781307783607474e+01
7.148421194407831192e+09,4.572403653789467805e-06,-9.378680878091999773e+01
7.148423194407831192e+09,4.627387997526828579e-06,-9.368298172779373090e+01
7.148425194407831192e+09,4.701493445507346104e-06,-9.354498334371938029e+01
7.148427194407831192e+09,4.759881711530697683e-06,-9.343777684049575782e+01
7.148429194407831192e+09,4.627590366813408656e-06,-9.368260187660001748e+01
7.148431194407831192e+09,4.702623465076798335e-06,-9.354289591213814958e+01
7.148433194407831192e+09,4.639923793233106486e-06,-9.365948308937520039e+01
7.148435194407831192e+09,4.679229109559943468e-06,-9.358621384102691820e+01
7.148437194407831192e+09,4.811256897842048818e-06,-9.334452910844119344e+01
7.148439194407831192e+09,4.553742115302573411e-06,-9.382233139776145947e+01
7.148441194407831192e+09,4.649121875931939459e-06,-9.364228141760796120e+01
7.148443194407831192e+09,4.654531001997354383e-06,-9.363218149708148985e+01
7.148445194407831192e+09,4.725225755262071598e-06,-9.350124879419028900e+01
7.148447194407831192e+09,4.976365269290440420e-06,-9.305145503488517988e+01
7.148449194407831192e+09,4.705879629182654000e-06,-9.353688375846977010e+01
7.148451194407831192e+09,4.691825656227389824e-06,-9.356286272787977509e+01
7.148453194407831192e+09,4.655225099459302357e-06,-9.363088632803560074e+01
7.148455194407831192e+09,4.623813361001380841e-06,-9.368969413166391291e+01
7.148457194407831192e+09,4.795801642230144487e-06,-9.337247580197320929e+01
7.148459194407831192e+09,4.577864037230992368e-06,-9.377644224407410434e+01
7.148461194407831192e+09,4.715258407447673837e-06,-9.351959008130594952e+01
7.148463194407831192e+09,4.749634639183232914e-06,-9.345649597839715739e+01
7.148465194407831192e+09,4.684312042149104525e-06,-9.357678369165746801e+01
7.148467194407831192e+09,4.637320734281496668e-06,-9.366435735636285642e+01
7.148469194407831192e+09,4.516423601041613914e-06,-9.389380667959761695e+01
7.148471194407831192e+09,4.630059656060546040e-06,-9.367796830882835479e+01
7.148473194407831192e+09,4.595107140820640584e-06,-9.374378720389158559e+01
7.148475194407831192e+09,4.605064647310758964e-06,-9.372498541666260508e+01
7.148477194407831192e+09,4.574709189023305890e-06,-9.378243021352589892e+01
7.148479194407831192e+09,4.747432830745042070e-06,-9.346052346698800761e+01
7.148481194407831192e+09,4.610104760862850047e-06,-9.371548415358149953e+01
7.148483194407831192e+09,4.572090230167626286e-06,-9.378740419123465699e+01
7.148485194407831192e+09,4.603798998546394527e-06,-9.372737296109366412e+01
7.148487194407831192e+09,4.746808499982113990e-06,-9.346166581589686473e+01
7.148489194407831192e+09,4.696643159679433528e-06,-9.355394874886818002e+01
7.148491194407831192e+09,4.937786387219806991e-06,-9.311905408218450475e+01
7.148493194407831192e+09,4.695990867361493783e-06,-9.355515517064043252e+01
7.148495194407831192e+09,4.676475499503700201e-06,-9.359132677580733173e+01
7.148497194407831192e+09,4.636320721526587753e-06,-9.366623062276006806e+01
7.148499194407831192e+09,4.639556754508337558e-06,-9.366017020927195347e+01
7.148501194407831192e+09,4.543579732030478534e-06,-9.384173697178823659e+01
7.148503194407831192e+09,4.582954157004995415e-06,-9.376678978242404128e+01
7.148505194407831192e+09,4.654921571326897652e-06,-9.363145268041527913e+01
7.148507194407831192e+09,4.532438339451459518e-06,-9.386306195245772699e+01
7.148509194407831192e+09,4.604011667860914504e-06,-9.372697173168907625e+01
7.148511194407831192e+09,4.598691917303703577e-06,-9.373701373096920975e+01
7.148513194407831192e+09,4.519478396665897995e-06,-9.388793374766962074e+01
7.148515194407831192e+09,4.752448096389199355e-06,-9.345135239457734144e+01
7.148517194407831192e+09,4.639155301060639028e-06,-9.366092181796997806e+01
7.148519194407831192e+09,4.464556225025429114e-06,-9.399413410966815263e+01
7.148521194407831192e+09,4.595575503886815822e-06,-9.374290192690745016e+01
7.148523194407831192e+09,4.581268877537213015e-06,-9.376998441258010075e+01
7.148525194407831192e+09,4.490233975810293648e-06,-9.394432060968206599e+01
7.148527194407831192e+09,4.652358899618742964e-06,-9.363623583576718090e+01
7.148529194407831192e+09,4.603153623686451001e-06,-9.372859066146595808e+01
7.148531194407831192e+09,4.499685988645036638e-06,-9.392605589299564883e+01
7.148533194407831192e+09,4.602316847664187106e-06,-9.373016975385972671e+01
7.148535194407831192e+09,4.441632196586496062e-06,-9.403884819191796396e+01
7.148537194407831192e+09,4.595368444987872889e-06,-9.374329328839438347e+01
7.148539194407831192e+09,4.429122587494482971e-06,-9.406334602973711867e+01
7.148541194407831192e+09,4.433712979692548717e-06,-9.405434853829302710e+01
7.148543194407831192e+09,4.379172483646659427e-06,-9.416185901930430191e+01
7.148545194407831192e+09,4.411231748485950190e-06,-9.409850255387777906e+01
7.148547194407831192e+09,4.415018491817845386e-06,-9.409104950512181631e+01
7.148549194407831192e+09,4.302782491466465944e-06,-9.431471218814374424e+01
7.148551194407831192e+09,4.451321356612681821e-06,-9.401992107001842669e+01
7.148553194407831192e+09,4.495847863161615466e-06,-9.393346791254629125e+01
7.148555194407831192e+09,4.444715609631293826e-06,-9.403282047680383471e+01
7.148557194407831192e+09,4.210541576299804567e-06,-9.450294084174666409e+01
7.148559194407831192e+09,4.349924110122259105e-06,-9.422006643917610802e+01
7.148561194407831192e+09,4.431210798818961874e-06,-9.405925183313064508e+01
7.148563194407831192e+09,4.282338588850867747e-06,-9.435607999551281466e+01
7.148565194407831192e+09,4.405934367747221416e-06,-9.410893957398086229e+01
7.148567194407831192e+09,4.350511266345016105e-06,-9.421889408999166449e+01
7.148569194407831192e+09,4.444393041385034730e-06,-9.403345086446111623e+01
7.148571194407831192e+09,4.226956350360189525e-06,-9.446914478110478797e+01
7.148573194407831192e+09,4.404958744604770111e-06,-9.411086313720430496e+01
7.148575194407831192e+09,4.336727965603848126e-06,-9.424645643203123768e+01
7.148577194407831192e+09,4.182984977199597008e-06,-9.455997394625407537e+01
7.148579194407831192e+09,4.503903751961379786e-06,-9.391791802123105981e+01
7.148581194407831192e+09,4.479451987640040602e-06,-9.396520232277961782e+01
7.148583194407831192e+09,4.469654187304013359e-06,-9.398422157336263183e+01
7.148585194407831192e+09,4.339801127360260796e-06,-9.424030347739089564e+01
7.148587194407831192e+09,4.357469566317407097e-06,-9.420501279198381894e+01
7.148589194407831192e+09,4.324581692552006435e-06,-9.427081793405947963e+01
7.148591194407831192e+09,4.431588079577649060e-06,-9.405851233332263917e+01
7.148593194407831192e+09,4.322408737324585714e-06,-9.427518339504713651e+01
7.148595194407831192e+09,4.204480608648271691e-06,-9.451545296686470010e+01
7.148597194407831192e+09,4.447703924834668850e-06,-9.402698265573910419e+01
7.148599194407831192e+09,4.371333534537207634e-06,-9.417742115134910819e+01
7.148601194407831192e+09,4.069566116680000039e-06,-9.479873786955042192e+01
7.148603194407831192e+09,4.178240596385108144e-06,-9.456983115491701142e+01
7.148605194407831192e+09,4.249607027944178431e-06,-9.442272461170023234e+01
7.148607194407831192e+09,4.238261948755390938e-06,-9.444594414176680175e+01
7.148609194407831192e+09,4.261621333603224021e-06,-9.439820288630150458e+01
7.148611194407831192e+09,4.069364659739022030e-06,-9.479916786036974941e+01
7.148613194407831192e+09,4.159014930336826953e-06,-9.460989045476188153e+01
7.148615194407831192e+09,4.141449607285007020e-06,-9.464665241779256633e+01
7.148617194407831192e+09,4.379901577925177124e-06,-9.416041301430215071e+01
7.148619194407831192e+09,4.204223057470629731e-06,-9.451598504914389309e+01
7.148621194407831192e+09,4.086049635720774305e-06,-9.476362728402628477e+01
7.148623194407831192e+09,4.336780341372560956e-06,-9.424635153096221529e+01
7.148625194407831192e+09,4.271455441419427138e-06,-9.437818243758189851e+01
7.148627194407831192e+09,4.307273190777849606e-06,-9.430565168410223009e+01
7.148629194407831192e+09,4.234285188614094977e-06,-9.445409793582211933e+01
7.148631194407831192e+09,4.276591646414710120e-06,-9.436774437736580978e+01
7.148633194407831192e+09,4.381665294114858947e-06,-9.415691604975069140e+01
7.148635194407831192e+09,4.214700428386699265e-06,-9.449436581608885888e+01
7.148637194407831192e+09,4.285975555362262092e-06,-9.434870624821530782e+01
7.148639194407831192e+09,4.360589535322562071e-06,-9.419879587895444217e+01
7.148641194407831192e+09,4.212941767997069939e-06,-9.449799091784825578e+01
7.148643194407831192e+09,4.009458488322832717e-06,-9.492798561546428004e+01
7.148645194407831192e+09,4.324484187319970273e-06,-9.427101377478874156e+01
7.148647194407831192e+09,4.206142266196656550e-06,-9.451202088472666674e+01
7.148649194407831192e+09,4.116645188505651268e-06,-9.469883130343234257e+01
7.148651194407831192e+09,4.181411948190009009e-06,-9.456324092572856443e+01
7.148653194407831192e+09,4.216361265132932901e-06,-9.449094374532347729e+01
7.148655194407831192e+09,4.192337143627600834e-06,-9.454057602506119906e+01
7.148657194407831192e+09,4.294362730633010622e-06,-9.433172554196552539e+01
7.148659194407831192e+09,4.259379575649239275e-06,-9.440277316222099557e+01
7.148661194407831192e+09,4.064474025268376369e-06,-9.480961299409722187e+01
7.148663194407831192e+09,4.067739294029897359e-06,-9.480263782890867219e+01
7.148665194407831192e+09,4.362432032479602853e-06,-9.419512657077306983e+01
7.148667194407831192e+09,4.225833904361787686e-06,-9.447145157964831697e+01
7.148669194407831192e+09,4.200250322248020820e-06,-9.452419656715719043e+01
7.148671194407831192e+09,4.168571829478596884e-06,-9.458995425714208238e+01
7.148673194407831192e+09,4.311511368359630580e-06,-9.429710933211364932e+01
7.148675194407831192e+09,4.346813061678128950e-06,-9.422628077544112557e+01
7.148677194407831192e+09,4.097348641712030592e-06,-9.473964165407195992e+01
7.148679194407831192e+09,4.072371710471267366e-06,-9.479275180590758509e+01
7.148681194407831192e+09,4.173458698035576058e-06,-9.457977764470288662e+01
7.148683194407831192e+09,4.303714590558274085e-06,-9.431283079323995366e+01
7.148685194407831192e+09,4.168689164534663792e-06,-9.458970977412818115e+01
7.148687194407831192e+09,4.082537340493075468e-06,-9.477109673025806558e+01
7.148689194407831192e+09,4.252602649160007413e-06,-9.441660393546595742e+01
7.148691194407831192e+09,4.148405491551447747e-06,-9.463207603339682805e+01
7.148693194407831192e+09,4.125569859365732708e-06,-9.468002113262456021e+01
7.148695194407831192e+09,4.373205345817311538e-06,-9.417370263704594890e+01
7.148697194407831192e+09,4.315008298787794438e-06,-9.429006733728681411e+01
7.148699194407831192e+09,4.231356719787485753e-06,-9.446010725167228372e+01
7.148701194407831192e+09,4.207260592064595287e-06,-9.450971179403191513e+01
7.148703194407831192e+09,4.150289000050144993e-06,-9.462813325727715608e+01
7.148705194407831192e+09,4.225993233762912603e-06,-9.447112409599967009e+01
7.148707194407831192e+09,4.117059171090787697e-06,-9.469795786739612709e+01
7.148709194407831192e+09,4.164241853687477321e-06,-9.459898114689919169e+01
7.148711194407831192e+09,4.360955197969584476e-06,-9.419806754343687771e+01
7.148713194407831192e+09,4.061339825349437854e-06,-9.481631344686418572e+01
7.148715194407831192e+09,4.138496380773407419e-06,-9.465284844870404868e+01
7.148717194407831192e+09,4.226608696763325447e-06,-9.446985919703689660e+01
7.148719194407831192e+09,4.340067906108164842e-06,-9.423976954980423670e+01
7.148721194407831192e+09,4.266797844488058451e-06,-9.438765870294497518e+01
7.148723194407831192e+09,4.199990708206358598e-06,-9.452473345149346073e+01
7.148725194407831192e+09,4.221952373860983059e-06,-9.447943344538660426e+01
7.148727194407831192e+09,4.263475869793397499e-06,-9.439442385679663516e+01
7.148729194407831192e+09,4.059335450913239468e-06,-9.482060121232885308e+01
7.148731194407831192e+09,4.163556103821030670e-06,-9.460041162052574748e+01
7.148733194407831192e+09,4.037779292957446619e-06,-9.486684851331924051e+01
7.148735194407831192e+09,4.174381274859241919e-06,-9.457785777069197763e+01
7.148737194407831192e+09,4.240681819285474793e-06,-9.444098627684674341e+01
7.148739194407831192e+09,4.101715871742596877e-06,-9.473038857853028105e+01
7.148741194407831192e+09,3.970457438628219260e-06,-9.501288914423106746e+01
7.148743194407831192e+09,4.066917745176245821e-06,-9.480439226862628743e+01
7.148745194407831192e+09,3.979643358507641170e-06,-9.499281696556568022e+01
7.148747194407831192e+09,3.977404462725906931e-06,-9.499770490959251390e+01
7.148749194407831192e+09,3.981967875699729459e-06,-9.498774500217234618e+01
7.148751194407831192e+09,4.006383231646121953e-06,-9.493465025340157126e+01
7.148753194407831192e+09,3.987065844782885123e-06,-9.497663188496686359e+01
7.148755194407831192e+09,4.013005696675769520e-06,-9.492030451859073992e+01
7.148757194407831192e+09,3.876627219814941439e-06,-9.522061922652339661e+01
7.148759194407831192e+09,4.018279860477062854e-06,-9.490889642932020820e+01
7.148761194407831192e+09,3.822599231731594963e-06,-9.534252467974189926e+01
7.148763194407831192e+09,3.766223924025614705e-06,-9.547157728748692307e+01
7.148765194407831192e+09,3.960012368498125851e-06,-9.503576919574842918e+01
7.148767194407831192e+09,3.922809716564821939e-06,-9.511775519634502984e+01
7.148769194407831192e+09,3.922282900672006220e-06,-9.511892175101422708e+01
7.148771194407831192e+09,3.849456612860159311e-06,-9.528171146197820462e+01
7.148773194407831192e+09,3.661672040512779168e-06,-9.571611116525826901e+01
7.148775194407831192e+09,3.723007499153359938e-06,-9.557182182322202380e+01
7.148777194407831192e+09,3.917177010263376201e-06,-9.513023610362735383e+01
7.148779194407831192e+09,3.674895322310664086e-06,-9.568480058497124219e+01
7.148781194407831192e+09,3.534431461866200539e-06,-9.602330875471619720e+01
7.148783194407831192e+09,3.713442058365552936e-06,-9.559416700507313180e+01
7.148785194407831192e+09,3.566496531349127800e-06,-9.594486392381713813e+01
7.148787194407831192e+09,3.524909284961966133e-06,-9.604674114899560777e+01
7.148789194407831192e+09,3.579436897013037845e-06,-9.591340583313630930e+01
7.148791194407831192e+09,3.522921290115927593e-06,-9.605164123962852329e+01
7.148793194407831192e+09,3.482512368678448490e-06,-9.615184669211204493e+01
7.148795194407831192e+09,3.460133288252017465e-06,-9.620784347075658616e+01
7.148797194407831192e+09,3.437647172344292992e-06,-9.626447403884802156e+01
7.148799194407831192e+09,3.628184614660570644e-06,-9.579591249605942949e+01
7.148801194407831192e+09,3.259668946410343953e-06,-9.672623014045461787e+01
7.148803194407831192e+09,3.458548937629663930e-06,-9.621182153896235434e+01
7.148805194407831192e+09,3.145304378307987724e-06,-9.703644645362817300e+01
7.148807194407831192e+09,3.248968734381745066e-06,-9.675478940249203674e+01
7.148809194407831192e+09,3.347684739320122082e-06,-9.649480899254092492e+01
7.148811194407831192e+09,3.169488633757290288e-06,-9.696991606999561952e+01
7.148813194407831192e+09,3.042325973273446544e-06,-9.732558514021464191e+01
7.148815194407831192e+09,2.925972767212342286e-06,-9.766429444902647106e+01
7.148817194407831192e+09,2.927205575616040822e-06,-9.766063556926215483e+01
7.148819194407831192e+09,2.946181591765113938e-06,-9.760450981053246267e+01
7.148821194407831192e+09,2.884580727631491388e-06,-9.778804609150503779e+01
7.148823194407831192e+09,2.945387792904552808e-06,-9.760685039209542424e+01
7.148825194407831192e+09,2.839684582232589608e-06,-9.792429797342897757e+01
7.148827194407831192e+09,2.868818256753653609e-06,-9.783563932304892319e+01
7.148829194407831192e+09,2.890156493269018853e-06,-9.777127286073351797e+01
7.148831194407831192e+09,2.988887297672678693e-06,-9.747950925626911101e+01
7.148833194407831192e+09,2.816906907619610364e-06,-9.799425014784176824e+01
7.148835194407831192e+09,3.026028277978120926e-06,-9.737224040033410688e+01
7.148837194407831192e+09,2.826174378874445217e-06,-9.796572094515110507e+01
7.148839194407831192e+09,2.875442791539567966e-06,-9.781560541335051084e+01
7.148841194407831192e+09,2.718056736540602307e-06,-9.830452968483955090e+01
7.148843194407831192e+09,2.843034401055350947e-06,-9.791405774861486577e+01
7.148845194407831192e+09,2.812106048324861763e-06,-9.800906615357465057e+01
7.148847194407831192e+09,2.936290402117332135e-06,-9.763371993264721027e+01
7.148849194407831192e+09,2.933041138505037528e-06,-9.764333695558389081e+01
7.148851194407831192e+09,3.076551290768332176e-06,-9.722841684674025942e+01
7.148853194407831192e+09,2.966584097943277825e-06,-9.754456675523701392e+01
7.148855194407831192e+09,2.735222956229792342e-06,-9.824984538818837621e+01
7.148857194407831192e+09,2.930123951235104444e-06,-9.765198019464783386e+01
7.148859194407831192e+09,3.089378727484656193e-06,-9.719227700731144637e+01
7.148861194407831192e+09,3.252990250049452345e-06,-9.674404481126794053e+01
7.148863194407831192e+09,3.016929603190107855e-06,-9.739839651339552518e+01
7.148865194407831192e+09,3.270722657517730471e-06,-9.669682565377549111e+01
7.148867194407831192e+09,3.113525614242735376e-06,-9.712465118514728601e+01
7.148869194407831192e+09,3.117426486252306281e-06,-9.711377562467194480e+01
7.148871194407831192e+09,3.087892896410422371e-06,-9.719645547501247052e+01
7.148873194407831192e+09,3.170025636951299278e-06,-9.696844455331770973e+01
7.148875194407831192e+09,3.240964819334013403e-06,-9.677621370751717222e+01
7.148877194407831192e+09,3.265400186031455988e-06,-9.671097178023509855e+01
7.148879194407831192e+09,3.423866599674698182e-06,-9.629936333537105497e+01
7.148881194407831192e+09,3.345766819475810835e-06,-9.649978664582246779e+01
7.148883194407831192e+09,3.346769964306923420e-06,-9.649718278852864728e+01
7.148885194407831192e+09,3.576466237229356833e-06,-9.592061745241942106e+01
7.148887194407831192e+09,3.527092814228940357e-06,-9.604136228081782178e+01
7.148889194407831192e+09,3.593853844245922336e-06,-9.587849182066779008e+01
7.148891194407831192e+09,3.497563682142480208e-06,-9.611438742968235260e+01
7.148893194407831192e+09,3.686014539020111802e-06,-9.565855916523378255e+01
7.148895194407831192e+09,3.363229247603927446e-06,-9.645457062108702928e+01
7.148897194407831192e+09,3.462236166966435556e-06,-9.620256626816990320e+01
7.148899194407831192e+09,3.615856196650827399e-06,-9.582547704005304468e+01
7.148901194407831192e+09,3.861593811979931680e-06,-9.525436824586057583e+01
7.148903194407831192e+09,3.794948339014402513e-06,-9.540558267975094964e+01
7.148905194407831192e+09,3.908388732331246554e-06,-9.514974499201400704e+01
7.148907194407831192e+09,3.822529719378906799e-06,-9.534268263041290936e+01
7.148909194407831192e+09,3.848874186808380999e-06,-9.528302574387890900e+01
7.148911194407831192e+09,3.712830623725504119e-06,-9.559559729292915620e+01
7.148913194407831192e+09,3.882600908054444112e-06,-9.520724500780552546e+01
7.148915194407831192e+09,3.975825862593754126e-06,-9.500115295426110151e+01
7.148917194407831192e+09,4.017422215460087623e-06,-9.491075050751375386e+01
7.148919194407831192e+09,4.131762863846166906e-06,-9.466699228533592247e+01
7.148921194407831192e+09,4.140973207690241790e-06,-9.464765163128377878e+01
7.148923194407831192e+09,4.257669820951713637e-06,-9.440626045931622912e+01
7.148925194407831192e+09,4.104878277565475117e-06,-9.472369437413119897e+01
7.148927194407831192e+09,4.184603673201674957e-06,-9.455661340462269493e+01
7.148929194407831192e+09,4.132569659126455441e-06,-9.466529638678201763e+01
7.148931194407831192e+09,4.165708454636407353e-06,-9.459592260905787953e+01
7.148933194407831192e+09,4.216295623431680687e-06,-9.449107897116753918e+01
7.148935194407831192e+09,4.321609258820512099e-06,-9.427679009741109439e+01
7.148937194407831192e+09,4.347754198625027504e-06,-9.422440038014548236e+01
7.148939194407831192e+09,4.188247025504734857e-06,-9.454905426875534147e+01
7.148941194407831192e+09,4.350470298671806117e-06,-9.421897588322053707e+01
7.148943194407831192e+09,4.297800209779471033e-06,-9.432477558854883171e+01
7.148945194407831192e+09,4.469013511063293158e-06,-9.398546669026772804e+01
7.148947194407831192e+09,4.297389572804405596e-06,-9.432560552890841166e+01
7.148949194407831192e+09,4.357310601042453717e-06,-9.420532966855628842e+01
7.148951194407831192e+09,4.422642581480561603e-06,-9.407606318299885118e+01
7.148953194407831192e+09,4.437351736996479533e-06,-9.404722293451408177e+01
7.148955194407831192e+09,4.483783329037134922e-06,-9.395680768513835801e+01
7.148957194407831192e+09,4.622636043978138393e-06,-9.369190601761931703e+01
7.148959194407831192e+09,4.533226913886047888e-06,-9.386155087294264376e+01
7.148961194407831192e+09,4.400013897628504507e-06,-9.412061907884626066e+01
7.148963194407831192e+09,4.678924485668833297e-06,-9.358677932212815165e+01
7.148965194407831192e+09,4.411895489061670882e-06,-9.409719572076866712e+01
7.148967194407831192e+09,4.505320910501153526e-06,-9.391518542586601370e+01
7.148969194407831192e+09,4.466403685137750267e-06,-9.399054057996102074e+01
7.148971194407831192e+09,4.612950188339593155e-06,-9.371012474285342364e+01
7.148973194407831192e+09,4.640667511356866714e-06,-9.365809096825995539e+01
7.148975194407831192e+09,4.552479466400821795e-06,-9.382474013095206544e+01
7.148977194407831192e+09,4.567013445284771657e-06,-9.379705423992879787e+01
7.148979194407831192e+09,4.521570868897800536e-06,-9.388391320034870091e+01
7.148981194407831192e+09,4.556347973617363523e-06,-9.381736235834885917e+01
7.148983194407831192e+09,4.645751431104435089e-06,-9.364858065636440188e+01
7.148985194407831192e+09,4.533437554830199163e-06,-9.386114728372837135e+01
7.148987194407831192e+09,4.547495396183385073e-06,-9.383425468211063958e+01
7.148989194407831192e+09,4.590143950386257058e-06,-9.375317393227456364e+01
7.148991194407831192e+09,4.746409693460613447e-06,-9.346239559780309492e+01
7.148993194407831192e+09,4.658688078549323019e-06,-9.362442737678578908e+01
7.148995194407831192e+09,4.623837339108906963e-06,-9.368964908861407537e+01
7.148997194407831192e+09,4.669262370258263731e-06,-9.360473448269672758e+01
7.148999194407831192e+09,4.619517237836197005e-06,-9.369776820279494700e+01
7.149001194407831192e+09,4.687713936300480462e-06,-9.357047801591031089e+01
7.149003194407831192e+09,4.774068431418057452e-06,-9.341192724565451044e+01
7.149005194407831192e+09,4.666307754151336490e-06,-9.361023248012857323e+01
7.149007194407831192e+09,4.638583279607886699e-06,-9.366199287966723830e+01
7.149009194407831192e+09,4.744616087891895072e-06,-9.346567850116223042e+01
7.149011194407831192e+09,4.753119564151534718e-06,-9.345012526220669713e+01
7.149013194407831192e+09,4.734615259019990753e-06,-9.348400617456128714e+01
7.149015194407831192e+09,4.619035444835728006e-06,-9.369867414574466125e+01
7.149017194407831192e+09,4.731174940250306553e-06,-9.349031990639770129e+01
7.149019194407831192e+09,4.865268184597638098e-06,-9.324756435217410910e+01
7.149021194407831192e+09,4.844755500091943429e-06,-9.328426275469679751e+01
7.149023194407831192e+09,4.775851686067048330e-06,-9.340868341679161801e+01
7.149025194407831192e+09,4.868200087274182270e-06,-9.324233164721491107e+01
7.149027194407831192e+09,4.823370046839669087e-06,-9.332268840170634405e+01
7.149029194407831192e+09,4.730197076397918317e-06,-9.349211533681058484e+01
7.149031194407831192e+09,4.762166168551088108e-06,-9.343360913577663496e+01
7.149033194407831192e+09,4.738895087470803917e-06,-9.347615816072838868e+01
7.149035194407831192e+09,4.887609512545912946e-06,-9.320777001569479125e+01
7.149037194407831192e+09,4.812248955382325350e-06,-9.334273830528246663e+01
7.149039194407831192e+09,4.900576433106951135e-06,-9.318475669995862631e+01
7.149041194407831192e+09,4.689288176056344240e-06,-9.356756158851744942e+01
7.149043194407831192e+09,4.813548426042219366e-06,-9.334039313669826754e+01
7.149045194407831192e+09,4.970851455469798251e-06,-9.306108433814884506e+01
7.149047194407831192e+09,4.812712682523047658e-06,-9.334190133929314470e+01
7.149049194407831192e+09,4.561780623401949115e-06,-9.380701212001811484e+01
7.149051194407831192e+09,4.771818925087493985e-06,-9.341602093822794473e+01
7.149053194407831192e+09,4.834713678563990449e-06,-9.330228485554525264e+01
7.149055194407831192e+09,4.844877227048377926e-06,-9.328404452002487801e+01
7.149057194407831192e+09,4.810616174418017282e-06,-9.334568590045373071e+01
7.149059194407831192e+09,4.659729436292873595e-06,-9.362248603460885477e+01
7.149061194407831192e+09,4.843461835178424976e-06,-9.328658240347125741e+01
7.149063194407831192e+09,4.807260482123900720e-06,-9.335174694181444011e+01
7.149065194407831192e+09,4.800380976772800934e-06,-9.336418592274689843e+01
7.149067194407831192e+09,4.812632106627533344e-06,-9.334204676230942255e+01
7.149069194407831192e+09,4.806306965478599666e-06,-9.335346995263668646e+01
7.149071194407831192e+09,4.971723116304527588e-06,-9.305956136242920707e+01
7.149073194407831192e+09,4.792382924633585252e-06,-9.337866980143134299e+01
7.149075194407831192e+09,4.935158087798325050e-06,-9.312367866390030713e+01
7.149077194407831192e+09,4.901372942462361921e-06,-9.318334506394484151e+01
7.149079194407831192e+09,4.983617894010552261e-06,-9.303880531289136968e+01
7.149081194407831192e+09,4.968260823899358634e-06,-9.306561229593638984e+01
7.149083194407831192e+09,4.789238784140959735e-06,-9.338437022650253994e+01
7.149085194407831192e+09,4.905788151123778202e-06,-9.317552424456864912e+01
7.149087194407831192e+09,4.763410134390138841e-06,-9.343134051712107180e+01
7.149089194407831192e+09,4.894921529392752225e-06,-9.319478536317105011e+01
