# freq_Hz, phase_rad_detrended, phase_rad
7.129116666666666985e+09,7.138215671883507696e-02,-3.829555870829436159e+00
7.129180000000000000e+09,9.046537192267667393e-03,-3.915756066210130282e+00
7.129243333333333015e+09,5.709291319151166277e-02,-3.891574266065005894e+00
7.129306666666666985e+09,1.520259453093864010e-03,-3.971011495657884360e+00
7.129370000000000000e+09,8.578363852689863123e-02,-3.910612692437865245e+00
7.129433333333333015e+09,1.357522128868042799e-01,-3.884508693932079204e+00
7.129496666666666985e+09,4.878912444641425594e-02,-3.995336358226929896e+00
7.129560000000000000e+09,1.119254302755470221e-01,-3.956064628251582782e+00
7.129623333333333015e+09,1.192567837140501297e-02,-4.079928956009851504e+00
7.129686666666666985e+09,1.019480469185189975e-01,-4.013771163317191082e+00
7.129750000000000000e+09,2.183376299535755294e-02,-4.117750023094138179e+00
7.129813333333333015e+09,5.099610533834031401e-02,-4.112452256605282130e+00
7.129876666666666985e+09,1.314876139594058913e-01,-4.055825323838670116e+00
7.129940000000000000e+09,1.231311053799188926e-02,-4.198864403114210830e+00
7.130003333333333015e+09,1.175686775482045476e-01,-4.117473411957783824e+00
7.130066666666666985e+09,6.306217389938417739e-03,-4.252600447970510622e+00
7.130130000000000000e+09,5.356387215600655338e-02,-4.229207369058562094e+00
7.130193333333333015e+09,7.539878850414005740e-02,-4.231237028564214242e+00
7.130256666666666985e+09,4.515332487830381325e-02,-4.285347068044511154e+00
7.130320000000000000e+09,-9.486117959095707874e-03,-4.363851086736030283e+00
7.130383333333333015e+09,8.890538454924268308e-04,-4.377340490785234906e+00
7.130446666666666985e+09,9.446916384343140294e-02,-4.307624956641749492e+00
7.130510000000000000e+09,7.658883817721928722e-02,-4.349369858162088320e+00
7.130573333333333015e+09,1.755008119698331370e-02,-4.432273190996443901e+00
7.130636666666666985e+09,3.944043637384275769e-02,-4.434247411673704065e+00
7.130700000000000000e+09,8.975608489498565490e-02,-4.407796339006687880e+00
7.130763333333333015e+09,1.006112785139468002e-01,-4.420805721241846342e+00
7.130826666666666985e+09,7.606488584021686705e-02,-4.469216689769702988e+00
7.130890000000000000e+09,6.036324859913300145e-02,-4.508782902864906461e+00
7.130953333333333015e+09,1.073636448742973926e-01,-4.485647082443861677e+00
7.131016666666666985e+09,1.013055861299729798e-01,-4.515569717042312803e+00
7.131080000000000000e+09,1.468944970598560218e-01,-4.493845381966549368e+00
7.131143333333333015e+09,4.211157369693463437e-02,-4.622492881183597468e+00
7.131206666666666985e+09,1.460456704854884435e-02,-4.673864463686436821e+00
7.131270000000000000e+09,6.708959501524791591e-02,-4.645244011573530507e+00
7.131333333333333015e+09,1.703812405915439143e-01,-4.565816941851354116e+00
7.131396666666666985e+09,2.570271709977323127e-02,-4.734360041197578362e+00
7.131460000000000000e+09,1.208021297036694364e-01,-4.663125204447474914e+00
7.131523333333333015e+09,-8.427619410317266357e-02,-4.892068104108436621e+00
7.131586666666666985e+09,3.875198207443730780e-02,-4.792904503785287318e+00
7.131650000000000000e+09,3.482670802705101210e-02,-4.820694353686459266e+00
7.131713333333333015e+09,1.434427519420733432e-01,-4.735942885625556542e+00
7.131776666666666985e+09,4.413726486953528649e-02,-4.859112948552555267e+00
7.131840000000000000e+09,5.026996967582242348e-03,-4.922087792308627918e+00
7.131903333333333015e+09,5.253739097012211090e-02,-4.898441974159880807e+00
7.131966666666666985e+09,2.777720510440673252e-04,-4.974566168933412413e+00
7.132030000000000000e+09,6.046145607399289190e-02,-4.938247060764590302e+00
7.132093333333333015e+09,-1.289731139580574393e-02,-5.035470404088174590e+00
7.132156666666666985e+09,6.901023050247268031e-02,-4.977427438044349728e+00
7.132220000000000000e+09,3.654394519551562581e-02,-5.033758299205433495e+00
7.132283333333333015e+09,4.759451162072991792e-04,-5.093690875138527474e+00
7.132346666666666985e+09,1.789426826351316890e-01,-4.939088713474063752e+00
7.132410000000000000e+09,5.697284534658475508e-02,-5.084923126616730293e+00
7.132473333333333015e+09,7.652339958504938977e-02,-5.089237148232392371e+00
7.132536666666666985e+09,7.738297343090394520e-03,-5.181886826328470974e+00
7.132600000000000000e+09,-2.510439011140430665e-02,-5.238594089637085283e+00
7.132663333333333015e+09,4.938596895788904817e-02,-5.187968306421918641e+00
7.132726666666666985e+09,1.087058404920036025e-01,-5.152513010741923694e+00
7.132790000000000000e+09,9.745657824607967257e-02,-5.187626848841974336e+00
7.132853333333333015e+09,1.732564907806306564e-01,-5.135691512161542960e+00
7.132916666666666985e+09,7.645853265993807213e-02,-5.256354046136355151e+00
7.132980000000000000e+09,1.110797248590209563e-01,-5.245597429791398980e+00
7.133043333333333015e+09,1.167044490547493041e-01,-5.263837281449790240e+00
7.133106666666666985e+09,4.021999163863299032e-02,-5.364186314720367221e+00
7.133170000000000000e+09,1.115152610050014204e-01,-5.316755621207784444e+00
7.133233333333333015e+09,9.821062403614888581e-02,-5.353924834030763691e+00
7.133296666666666985e+09,8.615113290997644668e-02,-5.389848901011389692e+00
7.133360000000000000e+09,-1.978445241385440312e-02,-5.519649062189006195e+00
7.133423333333333015e+09,4.652328884218892568e-02,-5.477205896787089578e+00
7.133486666666666985e+09,1.149169917512260497e-02,-5.536102062308609462e+00
7.133550000000000000e+09,-1.878119617603424274e-03,-5.573336456955128249e+00
7.133613333333333015e+09,1.454588405816421570e-01,-5.449864072610002275e+00
7.133676666666666985e+09,5.721304644163449638e-02,-5.561974442604470603e+00
7.133740000000000000e+09,9.607391112909269282e-02,-5.546978153771132014e+00
7.133803333333333015e+09,6.393662487450146870e-02,-5.602980015879508890e+00
7.133866666666666985e+09,9.705678816303553447e-02,-5.593724428445435493e+00
7.133930000000000000e+09,7.796845210543423832e-02,-5.636677340357156396e+00
7.133993333333333015e+09,1.633821572915596931e-01,-5.575128211024823699e+00
7.134056666666666985e+09,6.000945125460077634e-02,-5.702365492916236178e+00
7.134120000000000000e+09,3.746516237356800616e-02,-5.748774357651388556e+00
7.134183333333333015e+09,-1.272776376077988658e-02,-5.822831859639529206e+00
7.134246666666666985e+09,1.106096124644864176e-01,-5.723359059268716464e+00
7.134310000000000000e+09,2.624710710214728238e-02,-5.831586140485182312e+00
7.134373333333333015e+09,7.463040241753660098e-02,-5.807067421023912601e+00
7.134436666666666985e+09,1.489141678157537285e-01,-5.756648231479822186e+00
7.134500000000000000e+09,4.797374733820269910e-02,-5.881453227811492823e+00
7.134563333333333015e+09,1.315926664950364255e-01,-5.821698884508778704e+00
7.134626666666666985e+09,5.405171905391803477e-03,-5.971750954952550039e+00
7.134690000000000000e+09,1.715908251013598118e-02,-5.983861620201925469e+00
7.134753333333333015e+09,1.768878183764677203e-02,-6.007196496728541391e+00
7.134816666666666985e+09,-2.203316464781313044e-02,-6.070783019068120900e+00
7.134880000000000000e+09,1.025738299050864555e-01,-5.970040600369340922e+00
7.134943333333333015e+09,1.708988546414289544e-01,-5.925580151487125136e+00
7.135006666666666985e+09,3.262554893290747771e-03,-6.117081027089716905e+00
7.135070000000000000e+09,1.245487586445488404e-01,-6.019659399192251570e+00
7.135133333333333015e+09,5.904826422994347013e-02,-6.109024469460976547e+00
7.135196666666666985e+09,1.783666769000280539e-02,-6.174100641855374327e+00
7.135260000000000000e+09,5.208831074858721877e-02,-6.163713574650579119e+00
7.135323333333333015e+09,2.461559717051642338e-02,-6.215050864082773074e+00
7.135386666666666985e+09,1.232630987392191457e-02,-6.251204727233824698e+00
7.135450000000000000e+09,9.562168889830946483e-02,-6.191773924063222800e+00
7.135513333333333015e+09,5.525220292943533451e-02,-6.256007985886220091e+00
7.135576666666666985e+09,5.400523393781586634e-02,-6.281119530732296674e+00
7.135640000000000000e+09,7.639684328290918813e-02,-6.282592497241326512e+00
7.135703333333333015e+09,3.128788023569128995e-02,-6.351566036142333616e+00
7.135766666666666985e+09,6.860565364448145687e-02,-6.338112838588000564e+00
7.135830000000000000e+09,6.232394746246239237e-02,-6.368259120624142788e+00
7.135893333333333015e+09,-8.796181081726750506e-03,-6.463243825022117584e+00
7.135956666666666985e+09,8.681938764594043789e-02,-6.391492832148907510e+00
7.136020000000000000e+09,2.359322812843522854e-02,-6.478583567520535880e+00
7.136083333333333015e+09,2.082674796990424682e-02,-6.505214623532856066e+00
7.136146666666666985e+09,1.024990229422577670e-01,-6.447406924414959661e+00
7.136210000000000000e+09,3.428677116449918572e-02,-6.539483752046841403e+00
7.136273333333333015e+09,-9.139816858604987715e-03,-6.606774915923731228e+00
7.136336666666666985e+09,-4.395652225497315158e-04,-6.621939240142133087e+00
7.136400000000000000e+09,-7.366511198404701588e-03,-6.652730761972111218e+00
7.136463333333333015e+09,4.800054928882335759e-02,-6.621228277339006318e+00
7.136526666666666985e+09,-2.998918338007339202e-02,-6.723082585862026228e+00
7.136590000000000000e+09,-6.470596349506063660e-02,-6.781663941831136633e+00
7.136653333333333015e+09,1.420257095341925790e-01,-6.598796844656006577e+00
7.136716666666666985e+09,7.922697655424837393e-02,-6.685460153490070390e+00
7.136780000000000000e+09,5.790830955132442170e-02,-6.730643396347117502e+00
7.136843333333333015e+09,7.566170432365737497e-02,-6.736754577428907709e+00
7.136906666666666985e+09,4.481916555231002519e-02,-6.791461692054712174e+00
7.136970000000000000e+09,-4.784029716399018639e-02,-6.907985730624801590e+00
7.137033333333333015e+09,3.471857804014000237e-02,-6.849291431274794562e+00
7.137096666666666985e+09,6.639238708637584807e-02,-6.841482198083015831e+00
7.137160000000000000e+09,1.454788755643336984e-01,-6.786260285458843633e+00
7.137223333333333015e+09,6.452895824877646902e-02,-6.891074778628524022e+00
7.137286666666666985e+09,6.635750950198016085e-02,-6.913110803229777446e+00
7.137350000000000000e+09,-4.285773280025928500e-02,-7.046190621385806097e+00
7.137413333333333015e+09,3.189196872762956048e-02,-6.995305495712040411e+00
7.137476666666666985e+09,4.031446089077839190e-02,-7.010747579403348695e+00
7.137540000000000000e+09,4.229645865530606841e-02,-7.032630157492940626e+00
7.137603333333333015e+09,-2.227769072471641465e-02,-7.121068882726752314e+00
7.137666666666666985e+09,2.410903066591529864e-02,-7.098546737190577716e+00
7.137730000000000000e+09,8.972753830154633903e-02,-7.056792805409069835e+00
7.137793333333333015e+09,6.422927001614819886e-02,-7.106155649548257180e+00
7.137856666666666985e+09,1.158326796171493811e-02,-7.182666227457147556e+00
7.137920000000000000e+09,1.553865771725959632e-02,-7.202575413555722506e+00
7.137983333333333015e+09,-2.068681231147451172e-02,-7.262665459438245819e+00
7.138046666666666985e+09,1.250084855628026403e-01,-7.140834737418425782e+00
7.138110000000000000e+09,5.018723310452699593e-02,-7.239520565730824586e+00
7.138173333333333015e+09,7.880649690718222189e-02,-7.234765877781958565e+00
7.138236666666666985e+09,1.666777031862753944e-01,-7.170759247357322508e+00
7.138300000000000000e+09,9.669404537008841061e-02,-7.264607481027629099e+00
7.138363333333333015e+09,7.237460622155378331e-02,-7.312791496030286886e+00
7.138426666666666985e+09,1.640767869577626215e-01,-7.244953891148201208e+00
7.138490000000000000e+09,2.029621330562925152e-02,-7.412599040654457738e+00
7.138553333333333015e+09,5.175774069382743647e-02,-7.405002089120382713e+00
7.138616666666666985e+09,5.050495504604768371e-02,-7.430119450622285626e+00
7.138680000000000000e+09,2.499875948157370686e-02,-7.479490222040879210e+00
7.138743333333333015e+09,1.912693721700087224e-02,-7.509226620159575205e+00
7.138806666666666985e+09,7.000626380786201253e-02,-7.482211869423171180e+00
7.138870000000000000e+09,9.538627874340388502e-02,-7.480696430341418512e+00
7.138933333333333015e+09,-4.097205479007737239e-02,-7.640919339729022930e+00
7.138996666666666985e+09,-1.073615080976431102e-02,-7.634548011603166984e+00
7.139060000000000000e+09,1.899185111872725429e-02,-7.628684585528461071e+00
7.139123333333333015e+09,5.373808303694893596e-02,-7.617802929464362549e+00
7.139186666666666985e+09,5.331226576470449174e-03,-7.690074361779298151e+00
7.139250000000000000e+09,-5.262952938846154893e-03,-7.724533117148403960e+00
7.139313333333333015e+09,2.588935630514654918e-03,-7.740545804433166310e+00
7.139376666666666985e+09,-1.778720308743153566e-02,-7.784786519005569616e+00
7.139440000000000000e+09,1.932440818776193225e-02,-7.771539483584161800e+00
7.139503333333333015e+09,9.372425631534131441e-02,-7.721004211310705578e+00
7.139566666666666985e+09,-2.136197773504378006e-03,-7.840729241254008386e+00
7.139630000000000000e+09,-2.851531234937532133e-03,-7.865309150569564700e+00
7.139693333333333015e+09,-7.187899417765208909e-03,-7.893510094606181582e+00
7.139756666666666985e+09,1.811774984103919905e-02,-7.892069021201834289e+00
7.139820000000000000e+09,6.007959009375340997e-03,-7.928043387887621307e+00
7.139883333333333015e+09,1.143943109321750029e-01,-7.843521611818607298e+00
7.139946666666666985e+09,2.529861662186050353e-02,-7.956481881983378912e+00
7.140010000000000000e+09,2.300983924343658060e-02,-7.982635235215925995e+00
7.140073333333333015e+09,8.348204820115512348e-02,-7.946027602111996657e+00
7.140136666666666985e+09,3.119117133013737941e-02,-8.022183054837471516e+00
7.140200000000000000e+09,-5.247643608150553973e-04,-8.077763566382547111e+00
7.140263333333333015e+09,6.222341709256973274e-02,-8.038879960783281931e+00
7.140326666666666985e+09,1.991381014007878036e-01,-7.925829852329187020e+00
7.140390000000000000e+09,1.507353933488859710e-01,-7.998097136235212012e+00
7.140453333333333015e+09,5.862265070636141218e-03,-8.166834840367585002e+00
7.140516666666666985e+09,-3.714696307230980210e-04,-8.196933150923067402e+00
7.140580000000000000e+09,1.242453234274343288e-01,-8.096180933719033135e+00
7.140643333333333015e+09,5.172740378118412252e-02,-8.192563429219402948e+00
7.140706666666666985e+09,7.926325840892900487e-02,-8.188892150446115181e+00
7.140770000000000000e+09,7.120227314347893355e-02,-8.220817711565354458e+00
7.140833333333333015e+09,9.972042269011893723e-02,-8.216164137872837614e+00
7.140896666666666985e+09,-2.038921582414765510e-02,-8.360138352241561321e+00
7.140960000000000000e+09,1.553564786045669166e-02,-8.348078064410746180e+00
7.141023333333333015e+09,4.241834205200589736e-02,-8.345059946073316581e+00
7.141086666666666985e+09,1.445025234799857117e-02,-8.396892611631781023e+00
7.141150000000000000e+09,1.842804750947735215e-02,-8.416779392324091447e+00
7.141213333333333015e+09,-5.871227946920853924e-03,-8.464943243634612813e+00
7.141276666666666985e+09,8.118152075535078893e-02,-8.401755070786798285e+00
7.141340000000000000e+09,3.059694195003714867e-02,-8.476204225445901130e+00
7.141403333333333015e+09,-5.583684510845898785e-04,-8.531224111701142476e+00
7.141466666666666985e+09,3.888148589240358888e-03,-8.550642170515274643e+00
7.141530000000000000e+09,1.473746800209241314e-02,-8.563657426956545748e+00
7.141593333333333015e+09,6.727935860556932823e-02,-8.534980112206858038e+00
7.141656666666666985e+09,6.024936134888747574e-02,-8.565874685317997006e+00
7.141720000000000000e+09,4.814721618254758084e-02,-8.601841406338460061e+00
7.141783333333333015e+09,3.112998132892386138e-02,-8.642723217045869433e+00
7.141846666666666985e+09,1.060071806164728514e-01,-8.591710593612777558e+00
7.141910000000000000e+09,5.607518142900502767e-03,-8.715974831940473067e+00
7.141973333333333015e+09,4.047937413990787547e-02,-8.704967551797254899e+00
7.142036666666666985e+09,3.611366724633491287e-02,-8.733197834545284977e+00
7.142100000000000000e+09,4.336280721230423296e-02,-8.749813270433438817e+00
7.142163333333333015e+09,2.569774559785109602e-02,-8.791342907902015114e+00
7.142226666666666985e+09,2.341709747284426157e-03,-8.838563519606701391e+00
7.142290000000000000e+09,9.726394152722761532e-02,-8.767505863680881362e+00
7.142353333333333015e+09,-6.218541942441646597e-03,-8.894852923004673784e+00
7.142416666666666985e+09,-3.851969930144427678e-02,-8.951018656217799574e+00
7.142480000000000000e+09,1.968640444497005149e-02,-8.916677128325508406e+00
7.142543333333333015e+09,4.761115613751520925e-02,-8.912616952487086408e+00
7.142606666666666985e+09,-5.706594616963478472e-02,-9.041158630648356009e+00
7.142670000000000000e+09,7.968045820988578498e-02,-8.928276802122958600e+00
7.142733333333333015e+09,-2.503470319064859950e-02,-9.056856539377616144e+00
7.142796666666666985e+09,7.549073163166752920e-02,-8.980195680409757131e+00
7.142860000000000000e+09,1.386149311416176033e-01,-8.940936056753596262e+00
7.142923333333333015e+09,-1.169570313065193545e-03,-9.104585134062402219e+00
7.142986666666666985e+09,3.109967837378846411e-02,-9.096180461230005676e+00
7.143050000000000000e+09,3.609957309633848865e-02,-9.115045142361241304e+00
7.143113333333333015e+09,1.152538353974339458e-01,-9.059755455914269007e+00
7.143176666666666985e+09,4.420720601243388614e-02,-9.154666661153726182e+00
7.143240000000000000e+09,-7.527000827177765530e-02,-9.298008451291726928e+00
7.143303333333333015e+09,6.293053409518911678e-02,-9.183672484778883316e+00
7.143366666666666985e+09,3.327742945883116477e-02,-9.237190165269698383e+00
7.143430000000000000e+09,1.630569868531317468e-02,-9.278026471897339533e+00
7.143493333333333015e+09,6.537612133088899213e-03,-9.311659134303349461e+00
7.143556666666666985e+09,-8.671349625538837813e-03,-9.350732671916434313e+00
7.143620000000000000e+09,6.332522508822613361e-02,-9.302600673056792502e+00
7.143683333333333015e+09,4.590068192960927718e-03,-9.385200405805846913e+00
7.143746666666666985e+09,1.456401634863127015e-01,-9.268014886366952254e+00
7.143810000000000000e+09,1.543657639117057556e-02,-9.422083049316217540e+00
7.143873333333333015e+09,-1.184651415516135842e-02,-9.473230715716335126e+00
7.143936666666666985e+09,2.936557217550905818e-02,-9.455883205240121825e+00
7.144000000000000000e+09,-3.138877839881715204e-02,-9.540502131668571195e+00
7.144063333333333015e+09,5.598914566013846184e-02,-9.476988783463738741e+00
7.144126666666666985e+09,-2.254420176223526084e-02,-9.579386706740235624e+00
7.144190000000000000e+09,9.208650482293023742e-03,-9.571498430349830500e+00
7.144253333333333015e+09,-7.713870199682304474e-02,-9.681710358683066175e+00
7.144316666666666985e+09,1.185559698025251407e-01,-9.509880262737841150e+00
7.144380000000000000e+09,5.080596186858521435e-02,-9.601494846525904237e+00
7.144443333333333015e+09,1.095491237767785009e-01,-9.566616260471834110e+00
7.144506666666666985e+09,1.822603705110381611e-02,-9.681803923051631955e+00
7.144570000000000000e+09,3.252790333286270652e-02,-9.691366632623996225e+00
7.144633333333333015e+09,3.901304675217076579e-02,-9.708746065058807773e+00
7.144696666666666985e+09,7.251003278981293931e-02,-9.699113654875622714e+00
7.144760000000000000e+09,-3.731976185122931611e-02,-9.832808025370454175e+00
7.144823333333333015e+09,-7.611886031413028775e-02,-9.895471699687478306e+00
7.144886666666666985e+09,5.444570198923770477e-02,-9.788771713238567429e+00
7.144950000000000000e+09,6.298324488273543409e-02,-9.804098746198858905e+00
7.145013333333333015e+09,5.529793342038047399e-02,-9.835648633515333472e+00
7.145076666666666985e+09,-1.280117979621380186e-01,-1.004282294075230908e+01
7.145140000000000000e+09,-4.173198763289143187e-02,-9.980407706276851698e+00
7.145203333333333015e+09,9.578617835843772355e-02,-9.866754116139645703e+00
7.145266666666666985e+09,9.652560522627950945e-02,-9.889879265126261032e+00
7.145330000000000000e+09,-7.026091806002021656e-02,-1.008053036426668392e+01
7.145393333333333015e+09,2.915739822718776963e-02,-1.000497662383326158e+01
7.145456666666666985e+09,-1.118238992716058533e-02,-1.006918098784206705e+01
7.145520000000000000e+09,-5.402182662308518957e-02,-1.013588500039211482e+01
7.145583333333333015e+09,2.777733241727275981e-02,-1.007795041720554607e+01
7.145646666666666985e+09,7.549800044930243814e-02,-1.005409432502797351e+01
7.145710000000000000e+09,-4.398674389738488344e-02,-1.019744364522878399e+01
7.145773333333333015e+09,1.165417263839074735e-02,-1.016566730454679401e+01
7.145836666666666985e+09,3.865963628790325401e-03,-1.019732008941085155e+01
7.145900000000000000e+09,6.234491865995295257e-02,-1.016270571023381208e+01
7.145963333333333015e+09,1.254148036520419396e-02,-1.023637372438268400e+01
7.146026666666666985e+09,-2.684668758439201497e-03,-1.027546444936045056e+01
7.146090000000000000e+09,-2.302958139068778110e-02,-1.031967393784682230e+01
7.146153333333333015e+09,3.504195431776224723e-02,-1.028546697799249543e+01
7.146216666666666985e+09,9.025158267522570554e-02,-1.025412192548915158e+01
7.146280000000000000e+09,1.277041706366333074e-03,-1.036696104231213411e+01
7.146343333333333015e+09,4.665313100244361522e-02,-1.034544952887017999e+01
7.146406666666666985e+09,-2.467983926091932290e-02,-1.044064707498766609e+01
7.146470000000000000e+09,-6.979493905497236028e-03,-1.044681130548636716e+01
7.146533333333333015e+09,-5.824065287888835485e-02,-1.052193704031388144e+01
7.146596666666666985e+09,-5.952800708175232103e-02,-1.054708897037120252e+01
7.146660000000000000e+09,1.896915498587681270e-02,-1.049245638415735904e+01
7.146723333333333015e+09,-3.095267893616338029e-02,-1.056624279393352239e+01
7.146786666666666985e+09,6.738223470985715835e-02,-1.049177245614195897e+01
7.146850000000000000e+09,-3.534760420232174738e-02,-1.061836687090792708e+01
7.146913333333333015e+09,-3.072765124427689898e-02,-1.063761149380400539e+01
7.146976666666666985e+09,-5.433391637904172455e-02,-1.068508233479322733e+01
7.147040000000000000e+09,-3.954453775903132851e-02,-1.069415753202700259e+01
7.147103333333333015e+09,8.771999187838908085e-02,-1.059075757824370534e+01
7.147166666666666985e+09,3.874182919640389855e-02,-1.066360031678014764e+01
7.147230000000000000e+09,-5.647095844349081517e-03,-1.073185381767502378e+01
7.147293333333333015e+09,-5.952353777213659214e-02,-1.080959483545660049e+01
7.147356666666666985e+09,2.344288223192236842e-02,-1.075049299130699865e+01
7.147420000000000000e+09,7.882128425556800266e-03,-1.078991832096748382e+01
7.147483333333333015e+09,-2.102023020899679295e-02,-1.084268525545582662e+01
7.147546666666666985e+09,-1.165661463964582367e-01,-1.096209574749774518e+01
7.147610000000000000e+09,-4.665852701982409201e-02,-1.091605270397523419e+01
7.147673333333333015e+09,1.102018235724777639e-02,-1.088223857045195153e+01
7.147736666666666985e+09,-6.953136039910923216e-02,-1.098665468906276566e+01
7.147800000000000000e+09,-8.424822078920435331e-02,-1.102523612530698038e+01
7.147863333333333015e+09,-1.365598774634158019e-02,-1.097850846811824077e+01
7.147926666666666985e+09,-5.565166366832663414e-02,-1.104436871989434898e+01
7.147990000000000000e+09,-8.297281168874270918e-02,-1.109555444376888822e+01
7.148053333333333015e+09,-8.631965617431802684e-02,-1.112276586410858670e+01
7.148116666666666985e+09,-1.012150318108222535e-01,-1.116152581559921408e+01
7.148180000000000000e+09,-1.815834189511953412e-01,-1.126575877859370678e+01
7.148243333333333015e+09,-1.631626545870634715e-01,-1.127120259008369807e+01
7.148306666666666985e+09,-1.073518530676462746e-01,-1.123925636441840403e+01
7.148370000000000000e+09,-7.801963156440905323e-02,-1.123378871876928997e+01
7.148433333333333015e+09,-9.469580020259016351e-02,-1.127432946326159424e+01
7.148496666666666985e+09,-2.200838086671907945e-01,-1.142358204758065199e+01
7.148560000000000000e+09,-1.850114489845271493e-01,-1.141237426375177400e+01
7.148623333333333015e+09,-7.615428502942300781e-02,-1.132738167565079301e+01
