-8.525788835824236855e+01,-8.506155063450201226e+01,-8.517110215384036565e+01,-8.521513833610575261e+01,-8.513065932798201629e+01,-8.512838872206849317e+01,-8.537785493731868769e+01,-8.521837626935598564e+01,-8.521491297873792803e+01,-8.530144298325849661e+01,-8.511122448841581445e+01,-8.516973521868155217e+01,-8.523138722819275870e+01,-8.502449779935815855e+01,-8.510383043811224013e+01,-8.532821684899604975e+01,-8.505881452382858754e+01,-8.520146824608636393e+01,-8.521356512608960543e+01,-8.511013999288175569e+01,-8.504538445340037356e+01,-8.519737497867143361e+01,-8.533158615628477150e+01,-8.506785125393422220e+01,-8.524934775796396025e+01,-8.532568828884780032e+01,-8.504277713798450122e+01,-8.511233851689817698e+01,-8.507058803643678857e+01,-8.526552223973121158e+01,-8.514492845979739855e+01,-8.528209399685492542e+01,-8.523062757963607794e+01,-8.523199623243525025e+01,-8.511622265693148393e+01,-8.507572279725920339e+01,-8.528257346512022252e+01,-8.511795908789109433e+01,-8.523351238062144830e+01,-8.514213833705878187e+01,-8.523198188862417624e+01,-8.505179747248156730e+01,-8.521693276206691792e+01,-8.530998567625232454e+01,-8.513296484643375095e+01,-8.528389007759321316e+01,-8.505664833897442634e+01,-8.519101091311929963e+01,-8.525623013650067605e+01,-8.518581438448060794e+01,-8.522036234853196390e+01,-8.507731551582924112e+01,-8.522414574853705460e+01,-8.513272113322150858e+01,-8.500849520584057473e+01,-8.520947181373081492e+01,-8.514264187084307878e+01,-8.526082860935949270e+01,-8.527161083630191740e+01,-8.506505449126807150e+01,-8.520022050900236366e+01,-8.521748534556053301e+01,-8.530400955163612764e+01,-8.524413169675017343e+01,-8.518262045417905881e+01,-8.514793947981453925e+01,-8.520800038574654423e+01,-8.523950185912831046e+01,-8.524062208832441456e+01,-8.519028648446771967e+01,-8.529518760125556298e+01,-8.516654349161272819e+01,-8.500330249265431348e+01,-8.516879069059814356e+01,-8.525147374576052073e+01,-8.524595657416750782e+01,-8.525336280053494420e+01,-8.512929751153394875e+01,-8.516275717207405194e+01,-8.514517485216649106e+01,-8.522269936075907992e+01,-8.530986193945480522e+01,-8.525034169713946142e+01,-8.494889016771833212e+01,-8.521768920059909647e+01,-8.512273894757213100e+01,-8.523003264284992042e+01,-8.530582121665538864e+01,-8.505238865613640087e+01,-8.524943029101913794e+01,-8.520524739357955468e+01,-8.519589151236934299e+01,-8.520690026317839738e+01,-8.508395706654283686e+01,-8.515530239788475342e+01,-8.512305227184812395e+01,-8.509595338999892533e+01,-8.522320598991912277e+01,-8.523136269012810828e+01,-8.520733700269050814e+01,-8.509176083946758240e+01,-8.505360166035343639e+01,-8.529489013759821603e+01,-8.516665062655648910e+01,-8.527964080040550243e+01,-8.537720818222626917e+01,-8.508435445689089249e+01,-8.507346338498663840e+01,-8.521975771433855584e+01,-8.522628368744435079e+01,-8.526818761061493035e+01,-8.528768598330388784e+01,-8.525744795951393940e+01,-8.523359362109927417e+01,-8.523795784811964893e+01,-8.520755800424689141e+01,-8.532392863891192292e+01,-8.519337140517237117e+01,-8.528786273213626146e+01,-8.531824606296190439e+01,-8.504299442296584743e+01,-8.532336697709067153e+01,-8.505237066547141467e+01,-8.508206601559427895e+01,-8.518351722430099926e+01,-8.511513589142326452e+01,-8.522013069294082754e+01,-8.515081010973135278e+01,-8.534006237297850817e+01,-8.518249030973677804e+01,-8.512634082414328418e+01,-8.515354439302512901e+01,-8.525209165322918636e+01,-8.533590677626817467e+01,-8.528169312140920511e+01,-8.512301168898108017e+01,-8.524732381347806154e+01,-8.498496832947616042e+01,-8.529288369618187460e+01,-8.517520894775381635e+01,-8.529231023467359307e+01,-8.527528730972895232e+01,-8.526348432070054173e+01,-8.515701413648940843e+01,-8.506678441217680131e+01,-8.506724996088401269e+01,-8.508445955694699592e+01,-8.511986845827019010e+01,-8.519389036848217245e+01,-8.516458813084453539e+01,-8.515410242269317109e+01,-8.517170423273724111e+01,-8.522387547279566888e+01,-8.505030567907868999e+01,-8.507173360108394888e+01,-8.516007964276249709e+01,-8.531439370092938645e+01,-8.512993354747536046e+01,-8.518166217223374304e+01,-8.532226446458861346e+01,-8.522937637321280135e+01,-8.519654638308927019e+01,-8.509104180442021459e+01,-8.509684210371324298e+01,-8.521685492944067164e+01,-8.541106352280201008e+01,-8.495958855425945444e+01,-8.528427360843478766e+01,-8.514239693000828879e+01,-8.510120241619887338e+01,-8.520740000260174440e+01,-8.514439542775413372e+01,-8.511394196603033890e+01,-8.508101594585792782e+01,-8.513331380703354512e+01,-8.528010889843383779e+01,-8.515562897075221827e+01,-8.520900442612708048e+01,-8.523445577611650492e+01,-8.519437350090825589e+01,-8.502978898008231567e+01,-8.502761295959111010e+01,-8.522699719737440205e+01,-8.509848029769939615e+01,-8.513089824441760811e+01,-8.515608380531737964e+01,-8.509818060713629961e+01,-8.507762868169930925e+01,-8.527137755018237897e+01,-8.501384292641978391e+01,-8.521099116736650103e+01,-8.526368756715250186e+01,-8.524290781782626425e+01,-8.528357982734776499e+01,-8.518906250475248498e+01,-8.528935885287026508e+01,-8.517860157028675872e+01,-8.511931355029696533e+01,-8.531484454681461216e+01,-8.507904741608244592e+01,-8.511689143762849596e+01
-8.513276090556283293e+01,-8.513157221504739880e+01,-8.506783965247096546e+01,-8.532724501567403763e+01,-8.513012858401143035e+01,-8.515900748457403324e+01,-8.509924892059606805e+01,-8.513832381276858996e+01,-8.515318012376397405e+01,-8.520126833095059737e+01,-8.504626804681790020e+01,-8.525700039729484558e+01,-8.533091478919020290e+01,-8.511987240319368198e+01,-8.522408669490991429e+01,-8.511901862937760654e+01,-8.523572532597354723e+01,-8.517810021772454832e+01,-8.507829913530653698e+01,-8.520971245756061307e+01,-8.518213556181234480e+01,-8.518708200429314559e+01,-8.527040479389697225e+01,-8.517579298581929947e+01,-8.519245513801089942e+01,-8.518778251464715368e+01,-8.543117612901360758e+01,-8.506505994884938104e+01,-8.513277283482325686e+01,-8.527835066217872395e+01,-8.510986463346660003e+01,-8.510302767865979945e+01,-8.519604702873736812e+01,-8.515202833854849018e+01,-8.519022903825920423e+01,-8.520684340574219107e+01,-8.515362592207839043e+01,-8.521448262757425596e+01,-8.525045829369490491e+01,-8.539090752345664725e+01,-8.510258959715783078e+01,-8.518118007588340390e+01,-8.505759968372053947e+01,-8.511398534371085134e+01,-8.506820373151941794e+01,-8.505430231569859245e+01,-8.516869396610195508e+01,-8.526604534881597885e+01,-8.534310886465333112e+01,-8.518644062638941250e+01,-8.526589504696667632e+01,-8.514628812113454615e+01,-8.532571754359368299e+01,-8.509470890434407409e+01,-8.518352032277698527e+01,-8.508542647865938591e+01,-8.518533189680209716e+01,-8.536226706179404289e+01,-8.521057092469794725e+01,-8.520254228546815511e+01,-8.525908431999140191e+01,-8.526906324041262053e+01,-8.528429329251611080e+01,-8.512273433217993102e+01,-8.511575135966408823e+01,-8.515173506604813269e+01,-8.519137639639764359e+01,-8.516961102327795174e+01,-8.507818208168879437e+01,-8.513286305469662807e+01,-8.522666498513821409e+01,-8.517987951586189865e+01,-8.511852881090922551e+01,-8.526272332028192125e+01,-8.521764586906510885e+01,-8.496835463493972895e+01,-8.512014195327628840e+01,-8.529116555138350009e+01,-8.511021178099981910e+01,-8.519999759953853413e+01,-8.536044105339682631e+01,-8.522123491352063240e+01,-8.534624601370416030e+01,-8.515136356550192431e+01,-8.522237155420199883e+01,-8.522709248584177999e+01,-8.529072684879729138e+01,-8.521932855499525772e+01,-8.521083318994804756e+01,-8.522357987264734902e+01,-8.528861838277434515e+01,-8.526595595644218406e+01,-8.528482768789348256e+01,-8.528394962084688302e+01,-8.507475276126534425e+01,-8.514776729877952732e+01,-8.518620438796162375e+01,-8.517128644245050850e+01,-8.517819691192933362e+01,-8.511363803386701932e+01,-8.520323512959996037e+01,-8.511496507829336622e+01,-8.517634817207380138e+01,-8.517903982047671718e+01,-8.508232295094541087e+01,-8.520241429907720487e+01,-8.515224792087543904e+01,-8.527155628106007157e+01,-8.534331061442117061e+01,-8.517203153186497389e+01,-8.529833029821696755e+01,-8.536528293654234290e+01,-8.502465573599894810e+01,-8.512127655808345139e+01,-8.520787677197888854e+01,-8.526711357910174627e+01,-8.512609681302363640e+01,-8.509377169245631478e+01,-8.511292896877277769e+01,-8.514770877423934792e+01,-8.526310934784271467e+01,-8.522409312501284262e+01,-8.536889181522953152e+01,-8.520331488744602666e+01,-8.522313409880993618e+01,-8.524655828798019286e+01,-8.526636847642484440e+01,-8.513890996766862429e+01,-8.534630269872144481e+01,-8.513754250151555425e+01,-8.521727492246050417e+01,-8.520889309301055903e+01,-8.523542670052556502e+01,-8.525872853283766517e+01,-8.532416738950985291e+01,-8.523027141556370623e+01,-8.529417879445900041e+01,-8.514091154430352049e+01,-8.523283112278323870e+01,-8.515405368468235281e+01,-8.528326539903071080e+01,-8.514700656938317991e+01,-8.520092941706158740e+01,-8.524368162451347075e+01,-8.502160485872239803e+01,-8.506636484578325508e+01,-8.504773085692349355e+01,-8.492972942840791006e+01,-8.524052358452193801e+01,-8.517462126536317157e+01,-8.514785482998775024e+01,-8.517591176735029990e+01,-8.502840405045502337e+01,-8.518072005510111921e+01,-8.513661792638310999e+01,-8.539561869167755503e+01,-8.513272335595195273e+01,-8.538949831535502710e+01,-8.521988071116322772e+01,-8.517968009804260987e+01,-8.509267774921268312e+01,-8.541546951652296116e+01,-8.518357786863496983e+01,-8.524011597087618952e+01,-8.513067359455261851e+01,-8.510009364187801850e+01,-8.531067645336058547e+01,-8.523549674407965426e+01,-8.522326232178444627e+01,-8.539275298372457712e+01,-8.520378926517207674e+01,-8.526090072151711752e+01,-8.519890320850382182e+01,-8.505189019426029517e+01,-8.521560414903152036e+01,-8.520320335012053192e+01,-8.529136847364196683e+01,-8.511667945102034594e+01,-8.509061327679424380e+01,-8.517655221355609285e+01,-8.516281683628626809e+01,-8.523406533294414089e+01,-8.518616955733111240e+01,-8.511276667078874425e+01,-8.508962471299000185e+01,-8.515551282219266227e+01,-8.518137225430837134e+01,-8.521308741106621198e+01,-8.524734682438869982e+01,-8.511520332637266506e+01,-8.520793409390101658e+01,-8.514865005365912509e+01,-8.507736516065988042e+01,-8.531835336583091589e+01,-8.522332687576856358e+01,-8.512146447858724230e+01,-8.515679771664417785e+01,-8.513945861331131937e+01,-8.515803814003166394e+01,-8.515380354655221140e+01,-8.528531339540592171e+01
-8.519722577043795297e+01,-8.517267522097463939e+01,-8.519882438818713410e+01,-8.509269582980172686e+01,-8.521054576400950964e+01,-8.513951197555658723e+01,-8.518185038838170442e+01,-8.515624169627577089e+01,-8.523648170351916065e+01,-8.530403927835760669e+01,-8.511616309533083324e+01,-8.521699541933516286e+01,-8.527647599076576057e+01,-8.508295508497320725e+01,-8.519307612098873506e+01,-8.523675721840089636e+01,-8.509892550421865565e+01,-8.512373644063286804e+01,-8.520920469847109757e+01,-8.523348030240468631e+01,-8.528325858696950945e+01,-8.528471432535283725e+01,-8.514032878346407074e+01,-8.520496021398435005e+01,-8.517524904135804320e+01,-8.528724897118061676e+01,-8.515846154173038940e+01,-8.527110765716379603e+01,-8.514994415061556765e+01,-8.523866685800486209e+01,-8.527177321741359606e+01,-8.511245283237437320e+01,-8.518715526421556206e+01,-8.532303421489942252e+01,-8.523467528931335835e+01,-8.537642505182108721e+01,-8.538370257020372378e+01,-8.509378899973627597e+01,-8.513532742802227915e+01,-8.512625580742309239e+01,-8.510720781113420230e+01,-8.509242539029172292e+01,-8.518590209758224319e+01,-8.519861896638911958e+01,-8.499168863137376206e+01,-8.523743231750975724e+01,-8.518836339213260089e+01,-8.525176901530592488e+01,-8.520668166490295903e+01,-8.522865644782510230e+01,-8.543710778270073547e+01,-8.510398243527154705e+01,-8.522100248948957812e+01,-8.506271958837011482e+01,-8.525102622652786977e+01,-8.530862834250962123e+01,-8.500490432679833930e+01,-8.516902709164527607e+01,-8.520593468168755180e+01,-8.533349512540981152e+01,-8.509039814128783519e+01,-8.521097848669897701e+01,-8.511786653982230177e+01,-8.514749399235880389e+01,-8.521166912671354510e+01,-8.501795412946187014e+01,-8.498397389521915102e+01,-8.523337804209558044e+01,-8.511134272667645462e+01,-8.507176002409644866e+01,-8.529490876984476699e+01,-8.504521242849168061e+01,-8.517936958877660913e+01,-8.513406946340863612e+01,-8.520485241041789948e+01,-8.519574767686451366e+01,-8.521387290473563780e+01,-8.516198853974049143e+01,-8.513520031155016454e+01,-8.526719113980706766e+01,-8.535465145532657516e+01,-8.520977916515840889e+01,-8.518906053679873480e+01,-8.526153136352803585e+01,-8.510245573275902586e+01,-8.531762615616841572e+01,-8.506211778439444515e+01,-8.528258536680553448e+01,-8.510668560980840880e+01,-8.530000173183942991e+01,-8.520279735464788473e+01,-8.507407682149802497e+01,-8.526457515990247771e+01,-8.513924186169211339e+01,-8.532446113635742790e+01,-8.531882765050490036e+01,-8.523081136340194064e+01,-8.526034211330664903e+01,-8.515604764650930747e+01,-8.528025601733354222e+01,-8.526003014852182105e+01,-8.531397553966313296e+01,-8.523066035088709214e+01,-8.521608232885438383e+01,-8.517555288653296941e+01,-8.515994232309134304e+01,-8.520184606414011341e+01,-8.509221830892477101e+01,-8.515926242585400985e+01,-8.516664934518757946e+01,-8.523756155049059657e+01,-8.516085272270163387e+01,-8.515769433794352494e+01,-8.515036020628670599e+01,-8.511933791165908758e+01,-8.516373781336508841e+01,-8.520225321512980088e+01,-8.523327308246604161e+01,-8.513777600940687762e+01,-8.519725661138529915e+01,-8.516131533097160400e+01,-8.515671814756166214e+01,-8.535432115969150857e+01,-8.514212451014438443e+01,-8.515745123620024515e+01,-8.518831317843429929e+01,-8.513643614190235098e+01,-8.526523430480389720e+01,-8.510164449385814578e+01,-8.514971785229886336e+01,-8.517291331511586350e+01,-8.522658535533204827e+01,-8.502023927979666951e+01,-8.520211996566168011e+01,-8.521356535191054604e+01,-8.513954270333771035e+01,-8.515084170492562521e+01,-8.523760764188794781e+01,-8.515685723063695889e+01,-8.509871911292228219e+01,-8.516131642025804638e+01,-8.527085211399059972e+01,-8.511131905115881580e+01,-8.514456868457317285e+01,-8.525339991522905336e+01,-8.490839938763986083e+01,-8.536599214888272513e+01,-8.513128441186402995e+01,-8.521442401025780100e+01,-8.520411010876840407e+01,-8.521115979170585319e+01,-8.521487730984212305e+01,-8.519609165694373587e+01,-8.515413030210692114e+01,-8.519153274854932079e+01,-8.514587476963913559e+01,-8.512460234332371556e+01,-8.526154258115673201e+01,-8.531284137969589665e+01,-8.508393525094530219e+01,-8.527407365343199785e+01,-8.527200221024665439e+01,-8.518514526951611288e+01,-8.514592430488059449e+01,-8.509576122016328270e+01,-8.518348465526344171e+01,-8.514627223915161380e+01,-8.525009324996076998e+01,-8.532200685508817628e+01,-8.515703339507112446e+01,-8.512832122874870322e+01,-8.526791492270989181e+01,-8.516122540509074668e+01,-8.512084643697833997e+01,-8.514383093138633285e+01,-8.533331659551178916e+01,-8.518529869546802047e+01,-8.510149640500260659e+01,-8.526559268558231963e+01,-8.519477484036002579e+01,-8.510359156244828682e+01,-8.529457351677173449e+01,-8.526361445690007201e+01,-8.516590981418084993e+01,-8.508404178282151520e+01,-8.504667313608599954e+01,-8.512553701663708239e+01,-8.536726335164603086e+01,-8.524635805515507059e+01,-8.518407339172398451e+01,-8.536295489414496274e+01,-8.526771011476239437e+01,-8.509619759243062731e+01,-8.518466743367869753e+01,-8.527072090598070986e+01,-8.514302494742339888e+01,-8.514760151684899370e+01,-8.530521309525960305e+01,-8.517460451840541680e+01,-8.518163999139630960e+01,-8.523252313357146193e+01
-8.517338757422878359e+01,-8.525433979062628964e+01,-8.500044612110556841e+01,-8.513624044739067642e+01,-8.512201324118704804e+01,-8.511192078854963938e+01,-8.511767682944130797e+01,-8.510381752814053868e+01,-8.531959641808651895e+01,-8.522349413938144380e+01,-8.527906766020018381e+01,-8.519576945125018597e+01,-8.533420845621384387e+01,-8.507302217790876853e+01,-8.516967934514040905e+01,-8.514460564510133622e+01,-8.514155815797960258e+01,-8.520373477572783827e+01,-8.507486532600668738e+01,-8.528719158840617354e+01,-8.522137736780719308e+01,-8.521867074988401214e+01,-8.524348713589435533e+01,-8.521950788346622119e+01,-8.521688975661621157e+01,-8.514562170259458185e+01,-8.522187125585772094e+01,-8.523435086320860421e+01,-8.509606224336704372e+01,-8.510241404137812538e+01,-8.508063479995132639e+01,-8.511064281858558900e+01,-8.504287293056182762e+01,-8.528214684603557316e+01,-8.526959172099508066e+01,-8.518406470067502312e+01,-8.533973326638040646e+01,-8.520180617040301740e+01,-8.506766947144092228e+01,-8.531360069115268630e+01,-8.522680090152782384e+01,-8.528118997628753561e+01,-8.529175614092663693e+01,-8.502201635829480608e+01,-8.524141365615099630e+01,-8.513403674722788139e+01,-8.515976719878196377e+01,-8.527437636649779051e+01,-8.522987403865380429e+01,-8.526327939004747236e+01,-8.514194419400132574e+01,-8.507381569445449543e+01,-8.501715880231175504e+01,-8.532153897637628859e+01,-8.530517969521474697e+01,-8.517513722593807302e+01,-8.533358687260817987e+01,-8.519686932161181403e+01,-8.534203556039186367e+01,-8.511784393245483216e+01,-8.515522501397677502e+01,-8.507465966118613210e+01,-8.531726180506530000e+01,-8.517493734374831149e+01,-8.519879814541144469e+01,-8.505999513095238740e+01,-8.509729841824510288e+01,-8.513705573489107792e+01,-8.530754158424764455e+01,-8.526243841942093127e+01,-8.515940979933969857e+01,-8.512513016039747527e+01,-8.510884520051635604e+01,-8.529726930378919292e+01,-8.518238743827265580e+01,-8.523112526820744961e+01,-8.506410673007115975e+01,-8.527426034380935960e+01,-8.515327949103925675e+01,-8.527412360392703761e+01,-8.509729221048030468e+01,-8.515467102397572319e+01,-8.530858899445418331e+01,-8.517918045732437804e+01,-8.534268999160509850e+01,-8.530163956866010722e+01,-8.510178312002730650e+01,-8.513252952396751994e+01,-8.525750104697480936e+01,-8.534217105622454369e+01,-8.518862107595361977e+01,-8.515371346685553533e+01,-8.517999610540682909e+01,-8.509117283798241260e+01,-8.524140371700740104e+01,-8.529176366414461086e+01,-8.515489559001450459e+01,-8.501384727273608632e+01,-8.509427313859916353e+01,-8.520666799056888863e+01,-8.519620345084460666e+01,-8.510672582799942631e+01,-8.520210663198746204e+01,-8.523868574055521208e+01,-8.519045653322935152e+01,-8.517673269479982423e+01,-8.527066797117340968e+01,-8.512166220968981634e+01,-8.537351260935230357e+01,-8.519481836409241282e+01,-8.523369856214156925e+01,-8.524854726914523440e+01,-8.509427814906830179e+01,-8.523320881673306815e+01,-8.527500679915095816e+01,-8.503315473020214199e+01,-8.520878298958029973e+01,-8.506219709713332122e+01,-8.527690584812178543e+01,-8.523775301694266204e+01,-8.519737651752458873e+01,-8.527346901089501330e+01,-8.513675706730415982e+01,-8.523263806703761247e+01,-8.523366233658281033e+01,-8.510305369868748926e+01,-8.511182249166724034e+01,-8.516506491173112181e+01,-8.514905476656264227e+01,-8.510879846020009154e+01,-8.520140244659512518e+01,-8.516979832795600203e+01,-8.533678785764413988e+01,-8.523234109757706278e+01,-8.513180362227086562e+01,-8.521977193473632894e+01,-8.530441418988294799e+01,-8.522242308494494978e+01,-8.518318877850256854e+01,-8.510344869574535664e+01,-8.529586094875421054e+01,-8.525125118330807084e+01,-8.520154249779176325e+01,-8.521070092402780460e+01,-8.525578055990763460e+01,-8.524890228515934609e+01,-8.522229027995309991e+01,-8.514979802406352860e+01,-8.513123347851256995e+01,-8.526711451475657100e+01,-8.526056378974948302e+01,-8.517113641931950951e+01,-8.509104233704451303e+01,-8.532483374933376297e+01,-8.526677442047528643e+01,-8.512211598670675983e+01,-8.513380094880103854e+01,-8.519978085247883826e+01,-8.522908155941821917e+01,-8.512402495319166462e+01,-8.517280224261781996e+01,-8.523044644974383743e+01,-8.511801695713049298e+01,-8.527322743987426179e+01,-8.542459641642601298e+01,-8.535256928963778478e+01,-8.524373104120084577e+01,-8.512445678434932006e+01,-8.521478839586309562e+01,-8.509356956195139787e+01,-8.518351002114840753e+01,-8.540940209328437049e+01,-8.516176683549943505e+01,-8.513529218730370474e+01,-8.508324770942644477e+01,-8.541140964031112048e+01,-8.509658687882784989e+01,-8.514980586334162638e+01,-8.517647057596326476e+01,-8.521037750721433213e+01,-8.518382922803540680e+01,-8.518245293324547163e+01,-8.508876493219872827e+01,-8.531614743434289494e+01,-8.532230808466076155e+01,-8.547708470593555319e+01,-8.528756172852560269e+01,-8.518195047316433488e+01,-8.529642648513859626e+01,-8.523702689769555718e+01,-8.524817223349057826e+01,-8.513969489288678005e+01,-8.517872368992122745e+01,-8.515525869581978213e+01,-8.524174396751227789e+01,-8.536694245554915028e+01,-8.518530876762865489e+01,-8.527666366198232595e+01,-8.518633836223352773e+01,-8.520148306405590688e+01,-8.509127691679658767e+01
-8.522335134151241220e+01,-8.512625601913237006e+01,-8.518522134302450866e+01,-8.499514186566379692e+01,-8.509959207113588775e+01,-8.515521410267589886e+01,-8.507990352727647121e+01,-8.500765338273640737e+01,-8.505137892041514647e+01,-8.507788322472428888e+01,-8.525896619417862610e+01,-8.528338867605840790e+01,-8.518969801571208222e+01,-8.502306163029408026e+01,-8.515544283303078998e+01,-8.513681135948182543e+01,-8.509194922535209571e+01,-8.505137266524374695e+01,-8.520861182600212658e+01,-8.516284781526321979e+01,-8.512508034942976565e+01,-8.504171142866769628e+01,-8.523321632482135612e+01,-8.526679834924841828e+01,-8.507341310808662627e+01,-8.519558100506645815e+01,-8.515557105665172344e+01,-8.519815252443240183e+01,-8.521153709896586292e+01,-8.524886998715906827e+01,-8.520847278121965473e+01,-8.514099219261679252e+01,-8.531746693329228037e+01,-8.515808862236571031e+01,-8.540665160094873443e+01,-8.524326677246509121e+01,-8.511176437043205567e+01,-8.513484214758945257e+01,-8.506631003881680897e+01,-8.524848679723911005e+01,-8.515715529595706812e+01,-8.529779076800195980e+01,-8.535441679816821647e+01,-8.523958229884497939e+01,-8.526587035804659820e+01,-8.518475507173099004e+01,-8.522608206549907095e+01,-8.519691956506177632e+01,-8.518880091207282135e+01,-8.522073869701243609e+01,-8.524649075564272493e+01,-8.515972067801014589e+01,-8.514155352192628357e+01,-8.523942817916774572e+01,-8.511627545261293903e+01,-8.524516763159498112e+01,-8.525775301900858949e+01,-8.519803966386162131e+01,-8.512455111311540179e+01,-8.515055919619217661e+01,-8.520170334785208865e+01,-8.519083463628946618e+01,-8.504926067005521872e+01,-8.521309184242599599e+01,-8.515927214855652494e+01,-8.505037683507458723e+01,-8.532929092959898298e+01,-8.527050494387616197e+01,-8.517633427831228232e+01,-8.510181794317246329e+01,-8.515363101319523764e+01,-8.518632766665284350e+01,-8.526392802102287760e+01,-8.523129564215298615e+01,-8.517181631865470592e+01,-8.512722283537431167e+01,-8.513427582637675073e+01,-8.517962932500437034e+01,-8.510655839222104646e+01,-8.531133089743977393e+01,-8.519007442762477922e+01,-8.518445551431666729e+01,-8.506463682043667518e+01,-8.511064961063846113e+01,-8.500862320028117836e+01,-8.528757804885967175e+01,-8.526793322966148025e+01,-8.521243381140391193e+01,-8.523735910306604069e+01,-8.505798735436951574e+01,-8.514129621786682378e+01,-8.517404949400479097e+01,-8.524001390152827184e+01,-8.513923234159719300e+01,-8.521509340449105707e+01,-8.532124056948549651e+01,-8.529728792606996990e+01,-8.500504521710234940e+01,-8.515497111597704816e+01,-8.511976383158383896e+01,-8.528119693963697046e+01,-8.511262662841133420e+01,-8.534029467544071679e+01,-8.518715900617253567e+01,-8.526005325559731318e+01,-8.520452580289315847e+01,-8.519554647945125225e+01,-8.517386766199189196e+01,-8.512031452473939908e+01,-8.521502564880803732e+01,-8.534286616584765284e+01,-8.522186863870459206e+01,-8.519138214126256514e+01,-8.533121954577971735e+01,-8.520299111010039894e+01,-8.526167028034534212e+01,-8.517993244205646874e+01,-8.512527180496375934e+01,-8.524674855629668002e+01,-8.516064300784287866e+01,-8.514025661409114321e+01,-8.515703177044480299e+01,-8.513159564964183801e+01,-8.524089173157690880e+01,-8.528487097163319675e+01,-8.526068720658830102e+01,-8.506783982006928113e+01,-8.515633736577692048e+01,-8.505223433024504232e+01,-8.522430456692626421e+01,-8.541681018702762174e+01,-8.512735098950317081e+01,-8.514554488340405669e+01,-8.519839741281083434e+01,-8.521369285790763115e+01,-8.518501380373187715e+01,-8.516587860815563715e+01,-8.533847434356667350e+01,-8.521263424820031673e+01,-8.516484743150849113e+01,-8.506956653954325986e+01,-8.525571076598610887e+01,-8.519874281321426679e+01,-8.502223002518141470e+01,-8.529670267225387192e+01,-8.522809243719240158e+01,-8.506698776647149884e+01,-8.513975526526780868e+01,-8.519336885425207129e+01,-8.510669850261402303e+01,-8.518058528903351601e+01,-8.516319334383118189e+01,-8.520660101424127220e+01,-8.511450215960465471e+01,-8.533037251142519608e+01,-8.521709285248246601e+01,-8.522467709453741236e+01,-8.517640208385213896e+01,-8.530245195786608292e+01,-8.515052252470299265e+01,-8.517949265443238005e+01,-8.524907494257635676e+01,-8.524145123677408264e+01,-8.503163077324040842e+01,-8.511063073703370208e+01,-8.534967940132318631e+01,-8.521397982117881043e+01,-8.512742028768018088e+01,-8.514986379184450982e+01,-8.495164167930703059e+01,-8.514253404736790287e+01,-8.532366586537877140e+01,-8.515960358885180881e+01,-8.521702126779040043e+01,-8.519176461243279164e+01,-8.531250487820337014e+01,-8.531759350713738854e+01,-8.521185147315449626e+01,-8.518239543908273959e+01,-8.510204807706921315e+01,-8.523486698454995292e+01,-8.536899355358274022e+01,-8.517052217120058799e+01,-8.521748055127196153e+01,-8.517154905178858826e+01,-8.526444144944693448e+01,-8.532300617580540347e+01,-8.517541520753866280e+01,-8.527886374166115502e+01,-8.515901051110614617e+01,-8.524456945183311518e+01,-8.523886605798308835e+01,-8.528508998593042634e+01,-8.526513899763635607e+01,-8.523542226032856206e+01,-8.524158489737541800e+01,-8.507069947993844039e+01,-8.533440256825862491e+01,-8.503573496626245287e+01,-8.510107150194995995e+01,-8.520158541168940758e+01
