# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.290148595778082848e+09,3.844046128654997446e-06,-9.529392823189974138e+01
7.290152595778082848e+09,3.906463383352709222e-06,-9.515402488594756392e+01
7.290156595778082848e+09,3.944877563019785153e-06,-9.506902947181797003e+01
7.290160595778082848e+09,3.836469053754755379e-06,-9.531106605563962830e+01
7.290164595778082848e+09,3.650247451378476851e-06,-9.574325391518671324e+01
7.290168595778082848e+09,3.837821579317651279e-06,-9.530800443380242370e+01
7.290172595778082848e+09,3.905141904084191328e-06,-9.515696364764183102e+01
7.290176595778082848e+09,3.827080705018706674e-06,-9.533234762994038647e+01
7.290180595778082848e+09,3.789408626753067177e-06,-9.541827125390500441e+01
7.290184595778082848e+09,3.691625868534920122e-06,-9.564534643173244888e+01
7.290188595778082848e+09,3.738224293101911173e-06,-9.553639293431687918e+01
7.290192595778082848e+09,3.947036964020682331e-06,-9.506427617166957589e+01
7.290196595778082848e+09,3.982285274200445816e-06,-9.498705268657211320e+01
7.290200595778082848e+09,3.734592253627841949e-06,-9.554483620234566388e+01
7.290204595778082848e+09,3.921641793091912553e-06,-9.512034159883698692e+01
7.290208595778082848e+09,3.692681642350626671e-06,-9.564286269581138811e+01
7.290212595778082848e+09,3.935951797922352431e-06,-9.508870462024994197e+01
7.290216595778082848e+09,3.667262751506187423e-06,-9.570285949650030943e+01
7.290220595778082848e+09,3.662521699669496666e-06,-9.571409591389814864e+01
7.290224595778082848e+09,3.568864637988838739e-06,-9.593909852156470208e+01
7.290228595778082848e+09,3.761498666936595602e-06,-9.548248179850773454e+01
7.290232595778082848e+09,3.595992595573758829e-06,-9.587332426703497390e+01
7.290236595778082848e+09,3.876480427865122508e-06,-9.522094813171443661e+01
7.290240595778082848e+09,3.797205401781453796e-06,-9.540041824305809826e+01
7.290244595778082848e+09,3.691576932679382800e-06,-9.564546157185577613e+01
7.290248595778082848e+09,3.471751761169952268e-06,-9.617872675364141344e+01
7.290252595778082848e+09,3.328085538844309530e-06,-9.654581044236468301e+01
7.290256595778082848e+09,3.488972442407764365e-06,-9.613574925948542216e+01
7.290260595778082848e+09,3.480252839791934805e-06,-9.615748411306293519e+01
7.290264595778082848e+09,3.434988607419268609e-06,-9.627119402326918873e+01
7.290268595778082848e+09,3.472705255536591473e-06,-9.617634155725494338e+01
7.290272595778082848e+09,3.497286829731341729e-06,-9.611507499533836096e+01
7.290276595778082848e+09,3.678339443196402839e-06,-9.567666396019174613e+01
7.290280595778082848e+09,3.677316510593168592e-06,-9.567907980993021511e+01
7.290284595778082848e+09,3.478836916656723409e-06,-9.616101864205697325e+01
7.290288595778082848e+09,3.425915003815889657e-06,-9.629416836307416361e+01
7.290292595778082848e+09,3.455654522098964996e-06,-9.621909369271986634e+01
7.290296595778082848e+09,3.418344917598585629e-06,-9.631338240842076459e+01
7.290300595778082848e+09,3.512518032610488003e-06,-9.607732879325047293e+01
7.290304595778082848e+09,3.497660479341254207e-06,-9.611414704573854806e+01
7.290308595778082848e+09,3.480702886120689986e-06,-9.615636097626881451e+01
7.290312595778082848e+09,3.258903884411725298e-06,-9.672826900518444404e+01
7.290316595778082848e+09,3.420414782197561484e-06,-9.630812454974153525e+01
7.290320595778082848e+09,3.403150530932613550e-06,-9.635207685158496815e+01
7.290324595778082848e+09,3.383647849197446265e-06,-9.640199688692166546e+01
7.290328595778082848e+09,3.305376166064845756e-06,-9.660528221896959167e+01
7.290332595778082848e+09,3.371197348266585118e-06,-9.643401651026789523e+01
7.290336595778082848e+09,3.298269177247780152e-06,-9.662397811832455830e+01
7.290340595778082848e+09,3.188546801564320339e-06,-9.691784412426834194e+01
7.290344595778082848e+09,3.079103675349697738e-06,-9.722121380102694843e+01
7.290348595778082848e+09,3.208744489434678889e-06,-9.686299732654568118e+01
7.290352595778082848e+09,3.143097530873055243e-06,-9.704254289413297840e+01
7.290356595778082848e+09,2.980175346793256944e-06,-9.750486368865134068e+01
7.290360595778082848e+09,3.057123558884848347e-06,-9.728344020663712399e+01
7.290364595778082848e+09,2.897474920592750557e-06,-9.774930633197841701e+01
7.290368595778082848e+09,2.885742784027473876e-06,-9.778454767630361744e+01
7.290372595778082848e+09,2.952414674385942059e-06,-9.758615293867414664e+01
7.290376595778082848e+09,2.785931683297506059e-06,-9.809029079464286838e+01
7.290380595778082848e+09,2.480383916264011803e-06,-9.909932191223278153e+01
7.290384595778082848e+09,2.571479447505366486e-06,-9.878603889172823926e+01
7.290388595778082848e+09,2.517834470751137121e-06,-9.896915654303367660e+01
7.290392595778082848e+09,2.559397592504703055e-06,-9.882694490148077193e+01
7.290396595778082848e+09,2.539102647356392433e-06,-9.889609487756467843e+01
7.290400595778082848e+09,2.343428756988827111e-06,-9.959266494355956922e+01
7.290404595778082848e+09,2.390013748283490375e-06,-9.942169205965699064e+01
7.290408595778082848e+09,1.984638500906129087e-06,-1.010360717998078286e+02
7.290412595778082848e+09,2.030666926553156538e-06,-1.008369261328456901e+02
7.290416595778082848e+09,2.024804515083536976e-06,-1.008620380317896661e+02
7.290420595778082848e+09,1.930517390749206743e-06,-1.012762256783945389e+02
7.290424595778082848e+09,1.841845317886580967e-06,-1.016846369551238922e+02
7.290428595778082848e+09,1.956549299914327205e-06,-1.011598841342152610e+02
7.290432595778082848e+09,1.725034824047821903e-06,-1.022537427074740606e+02
7.290436595778082848e+09,1.792999587763630178e-06,-1.019180962491271458e+02
7.290440595778082848e+09,1.683490516092639743e-06,-1.024654865605113514e+02
7.290444595778082848e+09,1.695516945083007178e-06,-1.024036573534193195e+02
7.290448595778082848e+09,1.959038957253095535e-06,-1.011488385950139559e+02
7.290452595778082848e+09,1.635790984274481431e-06,-1.027151438387494125e+02
7.290456595778082848e+09,1.790983422388833743e-06,-1.019278687239046519e+02
7.290460595778082848e+09,1.813489539474179357e-06,-1.018193989466219165e+02
7.290464595778082848e+09,1.869747020189052209e-06,-1.015540430481193539e+02
7.290468595778082848e+09,1.594041613239347344e-06,-1.029397069497828312e+02
7.290472595778082848e+09,1.744604637198354130e-06,-1.021557595932433316e+02
7.290476595778082848e+09,1.833632312540586814e-06,-1.017234549722300585e+02
7.290480595778082848e+09,1.713883198584930724e-06,-1.023100756162199190e+02
7.290484595778082848e+09,2.000060185521042166e-06,-1.009688387516165449e+02
7.290488595778082848e+09,1.986767843932566870e-06,-1.010267575978876096e+02
7.290492595778082848e+09,1.688993909393059370e-06,-1.024371383736896348e+02
7.290496595778082848e+09,1.819396816100380595e-06,-1.017911514359447835e+02
7.290500595778082848e+09,1.948393321189523696e-06,-1.011961673992878019e+02
7.290504595778082848e+09,2.140784733628124375e-06,-1.003782400622325213e+02
7.290508595778082848e+09,2.212624641219551916e-06,-1.000915451500267466e+02
7.290512595778082848e+09,2.175038118158534844e-06,-1.002403625935392597e+02
7.290516595778082848e+09,2.218820402288725515e-06,-1.000672570311813701e+02
7.290520595778082848e+09,2.239661091617498790e-06,-9.998605393717710399e+01
7.290524595778082848e+09,2.317741306908070962e-06,-9.968840082627004051e+01
7.290528595778082848e+09,2.327609722972348791e-06,-9.965149678985642367e+01
7.290532595778082848e+09,2.608411779338423481e-06,-9.866217698791530211e+01
7.290536595778082848e+09,2.766009448778105045e-06,-9.815262685656259123e+01
7.290540595778082848e+09,2.660991679421325209e-06,-9.848882971194950642e+01
7.290544595778082848e+09,2.620165278220593174e-06,-9.862312629974972822e+01
7.290548595778082848e+09,2.790621736054836153e-06,-9.807568059110373326e+01
7.290552595778082848e+09,2.857000450164653535e-06,-9.787149386710882482e+01
7.290556595778082848e+09,2.925548279596176615e-06,-9.766555465216467269e+01
7.290560595778082848e+09,3.019441704142443762e-06,-9.739116705987770217e+01
7.290564595778082848e+09,3.111898070212190435e-06,-9.712919277745297109e+01
7.290568595778082848e+09,3.079547464462277260e-06,-9.721996199988622323e+01
7.290572595778082848e+09,3.229255320720591538e-06,-9.680765236694745113e+01
7.290576595778082848e+09,3.282995664697223839e-06,-9.666429385876617175e+01
7.290580595778082848e+09,3.169522362420071075e-06,-9.696982363808700711e+01
7.290584595778082848e+09,3.280784903685479595e-06,-9.667014488522576698e+01
7.290588595778082848e+09,3.276385009412189763e-06,-9.668180143898878498e+01
7.290592595778082848e+09,3.483392180498971419e-06,-9.614965259129944286e+01
7.290596595778082848e+09,3.163194668780618983e-06,-9.698718164307491918e+01
7.290600595778082848e+09,3.519155036728328970e-06,-9.606093204048735856e+01
7.290604595778082848e+09,3.408852021531495817e-06,-9.633753706558314889e+01
7.290608595778082848e+09,3.417006463627043566e-06,-9.631678403709577196e+01
7.290612595778082848e+09,3.666746035338747744e-06,-9.570408342184386186e+01
7.290616595778082848e+09,3.517699102372123734e-06,-9.606452628446875508e+01
7.290620595778082848e+09,3.467973688889879614e-06,-9.618818416585392583e+01
7.290624595778082848e+09,3.552916912606652033e-06,-9.597799901667170275e+01
7.290628595778082848e+09,3.590271205666799799e-06,-9.588715492318195288e+01
7.290632595778082848e+09,3.716139579320322434e-06,-9.558785968617371509e+01
7.290636595778082848e+09,3.686632285510483148e-06,-9.565710360172181481e+01
7.290640595778082848e+09,3.617715736585852895e-06,-9.582101126321191487e+01
7.290644595778082848e+09,3.702139535359577811e-06,-9.562064437363582670e+01
7.290648595778082848e+09,3.748268244104845919e-06,-9.551308677275990533e+01
7.290652595778082848e+09,3.589584868245350362e-06,-9.588881552781077744e+01
7.290656595778082848e+09,3.732094755513974457e-06,-9.555064680985360326e+01
7.290660595778082848e+09,3.779488428157989789e-06,-9.544103964377696059e+01
7.290664595778082848e+09,3.787068680021854739e-06,-9.542363641739444802e+01
7.290668595778082848e+09,3.769591019699110513e-06,-9.546381536032032500e+01
7.290672595778082848e+09,3.830291094290458265e-06,-9.532506442905257416e+01
7.290676595778082848e+09,3.707816149643851684e-06,-9.560733620907109298e+01
7.290680595778082848e+09,3.877124349339199246e-06,-9.521950543995158966e+01
7.290684595778082848e+09,3.846877921591601079e-06,-9.528753195444960511e+01
7.290688595778082848e+09,3.948581886164352685e-06,-9.506087706549052996e+01
7.290692595778082848e+09,3.836803285744044121e-06,-9.531030937659947710e+01
7.290696595778082848e+09,4.004329151145937326e-06,-9.493910466795816205e+01
7.290700595778082848e+09,3.972345582423995503e-06,-9.500875956707892556e+01
7.290704595778082848e+09,3.815492877795331362e-06,-9.535868709908542940e+01
7.290708595778082848e+09,3.868553655660261149e-06,-9.523872754801010387e+01
7.290712595778082848e+09,3.947770608276667034e-06,-9.506266185669076663e+01
7.290716595778082848e+09,3.949043641728021459e-06,-9.505986137847011719e+01
7.290720595778082848e+09,3.923976287291226120e-06,-9.511517255814024452e+01
7.290724595778082848e+09,4.021211123739659177e-06,-9.490256253818773757e+01
7.290728595778082848e+09,3.960418529606008876e-06,-9.503487836781070541e+01
7.290732595778082848e+09,4.184596336424497311e-06,-9.455662863342276125e+01
7.290736595778082848e+09,4.115146039775234654e-06,-9.470199499896502005e+01
7.290740595778082848e+09,4.014238783653939304e-06,-9.491763599204540469e+01
7.290744595778082848e+09,4.074620161829053503e-06,-9.478795744716703098e+01
7.290748595778082848e+09,4.027218691573623731e-06,-9.488959576526745821e+01
7.290752595778082848e+09,4.177263054446880851e-06,-9.457186354501234860e+01
7.290756595778082848e+09,3.989892764099673883e-06,-9.497047557616969016e+01
7.290760595778082848e+09,3.942349785595007613e-06,-9.507459695339862549e+01
7.290764595778082848e+09,4.069973154641103800e-06,-9.479786915040214978e+01
7.290768595778082848e+09,4.231107756819722699e-06,-9.446061832379993461e+01
7.290772595778082848e+09,3.909124503140243275e-06,-9.514810999022451199e+01
7.290776595778082848e+09,4.066709653586559023e-06,-9.480483671007763746e+01
7.290780595778082848e+09,4.114393020188823584e-06,-9.470358455215711047e+01
7.290784595778082848e+09,4.024184261445731526e-06,-9.489614287925667213e+01
7.290788595778082848e+09,3.985741425672585283e-06,-9.497951763347229814e+01
7.290792595778082848e+09,4.025490432930897529e-06,-9.489332406684526688e+01
7.290796595778082848e+09,4.020348735151743982e-06,-9.490442551309806163e+01
7.290800595778082848e+09,4.003852020790020772e-06,-9.494013968490655486e+01
7.290804595778082848e+09,4.368958661573292950e-06,-9.418214133335533234e+01
7.290808595778082848e+09,4.059666714459190563e-06,-9.481989242606566393e+01
7.290812595778082848e+09,4.096731730763821066e-06,-9.474094953004563990e+01
7.290816595778082848e+09,4.041503576343053876e-06,-9.485884069448610489e+01
7.290820595778082848e+09,4.063229427015197923e-06,-9.481227314114093474e+01
7.290824595778082848e+09,4.116463988774028571e-06,-9.469921363308148443e+01
7.290828595778082848e+09,4.115829091730680493e-06,-9.470055339239449665e+01
7.290832595778082848e+09,4.249196371225885453e-06,-9.442356400491114243e+01
7.290836595778082848e+09,4.220181418543643523e-06,-9.448307762422675182e+01
7.290840595778082848e+09,4.178567627315018848e-06,-9.456915133685947694e+01
7.290844595778082848e+09,4.222387666554284335e-06,-9.447853795698148360e+01
7.290848595778082848e+09,4.108826496751260548e-06,-9.471534398908616481e+01
7.290852595778082848e+09,4.279747187113488907e-06,-9.436133774012671438e+01
7.290856595778082848e+09,4.168819390462973850e-06,-9.458943843934419249e+01
7.290860595778082848e+09,4.190442319170097374e-06,-9.454450270271620127e+01
7.290864595778082848e+09,4.372790345423347812e-06,-9.417452693373020622e+01
7.290868595778082848e+09,4.333094018920023651e-06,-9.425373779530517027e+01
7.290872595778082848e+09,4.124991560798564221e-06,-9.468123875583458471e+01
7.290876595778082848e+09,4.183092035808052314e-06,-9.455975164391178112e+01
7.290880595778082848e+09,4.162733593535874723e-06,-9.460212768706821862e+01
7.290884595778082848e+09,4.258847705336322408e-06,-9.440385784021640347e+01
7.290888595778082848e+09,4.105471824381793517e-06,-9.472243852460309199e+01
7.290892595778082848e+09,4.105114831886857047e-06,-9.472319384149929533e+01
7.290896595778082848e+09,4.261729576911719930e-06,-9.439798227132469322e+01
7.290900595778082848e+09,4.259465002708451937e-06,-9.440259895784349453e+01
7.290904595778082848e+09,4.173813947214800403e-06,-9.457903832413728651e+01
7.290908595778082848e+09,4.092048428241368682e-06,-9.475088474689039231e+01
7.290912595778082848e+09,4.284607310607957970e-06,-9.435147955388671903e+01
7.290916595778082848e+09,4.273952419273203230e-06,-9.437310638386101402e+01
7.290920595778082848e+09,4.253647335632358902e-06,-9.441447043798653738e+01
7.290924595778082848e+09,4.270903203342806860e-06,-9.437930547144026150e+01
7.290928595778082848e+09,4.064336325452486423e-06,-9.480990726726943763e+01
7.290932595778082848e+09,3.986171141969831842e-06,-9.497858122873742559e+01
7.290936595778082848e+09,4.178399047705880119e-06,-9.456950176637234051e+01
7.290940595778082848e+09,4.264315219677841742e-06,-9.439271403524705306e+01
7.290944595778082848e+09,4.169818982761135242e-06,-9.458735600141179134e+01
7.290948595778082848e+09,4.168103749636118251e-06,-9.459092963151505273e+01
7.290952595778082848e+09,4.408314999501526184e-06,-9.410424764745869197e+01
7.290956595778082848e+09,4.206658851867163338e-06,-9.451095417553781886e+01
7.290960595778082848e+09,4.293576402996088314e-06,-9.433331613430355844e+01
7.290964595778082848e+09,4.154083291491353031e-06,-9.462019604110975024e+01
7.290968595778082848e+09,4.280730952527484676e-06,-9.435934138484982725e+01
7.290972595778082848e+09,4.190440450124560985e-06,-9.454450657684824932e+01
7.290976595778082848e+09,4.188628553733698813e-06,-9.454826306395312940e+01
7.290980595778082848e+09,4.336431061206835722e-06,-9.424705111242820976e+01
7.290984595778082848e+09,4.315543373055119097e-06,-9.428899032709863093e+01
7.290988595778082848e+09,4.310085188077250766e-06,-9.429998296336478347e+01
7.290992595778082848e+09,4.259362486609340160e-06,-9.440280801091427065e+01
7.290996595778082848e+09,4.277543999900585084e-06,-9.436581033337796498e+01
7.291000595778082848e+09,4.359076274995456437e-06,-9.420181067622139892e+01
7.291004595778082848e+09,4.267337098057884004e-06,-9.438656101770042994e+01
7.291008595778082848e+09,4.158619074338679170e-06,-9.461071721908288623e+01
7.291012595778082848e+09,4.240818465753595555e-06,-9.444070639802772860e+01
7.291016595778082848e+09,4.212481045763288140e-06,-9.449894084821231388e+01
7.291020595778082848e+09,4.240662430621027818e-06,-9.444102598937217863e+01
7.291024595778082848e+09,4.244554139270983376e-06,-9.443305849580761446e+01
7.291028595778082848e+09,4.254633722598969215e-06,-9.441245648280285252e+01
7.291032595778082848e+09,4.248610795842302854e-06,-9.442476107682971076e+01
7.291036595778082848e+09,4.313409894305853184e-06,-9.429328543932481921e+01
7.291040595778082848e+09,4.235279693958568395e-06,-9.445205812295661474e+01
7.291044595778082848e+09,4.333477177083255504e-06,-9.425296977080121508e+01
7.291048595778082848e+09,4.408071659898359743e-06,-9.410472712301253750e+01
7.291052595778082848e+09,4.149130108919455282e-06,-9.463055896934133671e+01
7.291056595778082848e+09,4.250522688972168020e-06,-9.442085326833711179e+01
7.291060595778082848e+09,4.241870272234045943e-06,-9.443855239348062014e+01
