# freq_Hz, amplitude_dBm
7.138585000000000000e+09,-9.310101947937708644e+01
7.138680000000000000e+09,-9.306657518968783904e+01
7.138775000000000000e+09,-9.308031525797150607e+01
7.138870000000000000e+09,-9.300368997294660289e+01
7.138965000000000000e+09,-9.311938339156100142e+01
7.139060000000000000e+09,-9.303333501658620719e+01
7.139155000000000000e+09,-9.323640632323863997e+01
7.139250000000000000e+09,-9.288568109436388909e+01
7.139345000000000000e+09,-9.303255799541324222e+01
7.139440000000000000e+09,-9.302467084199874137e+01
7.139535000000000000e+09,-9.286737122774260911e+01
7.139630000000000000e+09,-9.333702639170257953e+01
7.139725000000000000e+09,-9.292558261448475321e+01
7.139820000000000000e+09,-9.340636062580762200e+01
7.139915000000000000e+09,-9.301901013568328835e+01
7.140010000000000000e+09,-9.288829068249043530e+01
7.140105000000000000e+09,-9.343836126622315419e+01
7.140200000000000000e+09,-9.307636117073739968e+01
7.140295000000000000e+09,-9.316902059331161468e+01
7.140390000000000000e+09,-9.302118043311834583e+01
7.140485000000000000e+09,-9.292461884671807582e+01
7.140580000000000000e+09,-9.298315468898685765e+01
7.140675000000000000e+09,-9.336515080943203770e+01
7.140770000000000000e+09,-9.306222438559034060e+01
7.140865000000000000e+09,-9.341394878171895755e+01
7.140960000000000000e+09,-9.321879518351762783e+01
7.141055000000000000e+09,-9.295474078765104764e+01
7.141150000000000000e+09,-9.321894279285935170e+01
7.141245000000000000e+09,-9.299777213182079549e+01
7.141340000000000000e+09,-9.317840932691963474e+01
7.141435000000000000e+09,-9.311830479257309889e+01
7.141530000000000000e+09,-9.320435576452305781e+01
7.141625000000000000e+09,-9.318513588473662423e+01
7.141720000000000000e+09,-9.315280141812193904e+01
7.141815000000000000e+09,-9.303747087358848944e+01
7.141910000000000000e+09,-9.325310285886058637e+01
7.142005000000000000e+09,-9.316973497135074922e+01
7.142100000000000000e+09,-9.341904751724928246e+01
7.142195000000000000e+09,-9.300069318085473924e+01
7.142290000000000000e+09,-9.316946369843449816e+01
7.142385000000000000e+09,-9.299954684310201003e+01
7.142480000000000000e+09,-9.302473435710331273e+01
7.142575000000000000e+09,-9.266980016205999959e+01
7.142670000000000000e+09,-9.326392311046018335e+01
7.142765000000000000e+09,-9.338103800161421475e+01
7.142860000000000000e+09,-9.312785638194284843e+01
7.142955000000000000e+09,-9.324932949753831224e+01
7.143050000000000000e+09,-9.330662865072403633e+01
7.143145000000000000e+09,-9.313664226659335554e+01
7.143240000000000000e+09,-9.300115989955303064e+01
7.143335000000000000e+09,-9.303869876312491272e+01
7.143430000000000000e+09,-9.311371775623945268e+01
7.143525000000000000e+09,-9.320357244717122569e+01
7.143620000000000000e+09,-9.288485938813587950e+01
7.143715000000000000e+09,-9.321383391243739425e+01
7.143810000000000000e+09,-9.287554448715845012e+01
7.143905000000000000e+09,-9.284262270484470037e+01
7.144000000000000000e+09,-9.318654582263563668e+01
7.144095000000000000e+09,-9.313304466631737455e+01
7.144190000000000000e+09,-9.300691142498777708e+01
7.144285000000000000e+09,-9.347139763764178610e+01
7.144380000000000000e+09,-9.339343515026834552e+01
7.144475000000000000e+09,-9.304200992086370547e+01
7.144570000000000000e+09,-9.318276375057435246e+01
7.144665000000000000e+09,-9.296205617069313121e+01
7.144760000000000000e+09,-9.310596979400216355e+01
7.144855000000000000e+09,-9.293675108541887653e+01
7.144950000000000000e+09,-9.311073083645749193e+01
7.145045000000000000e+09,-9.296826295625116643e+01
7.145140000000000000e+09,-9.305345933645519096e+01
7.145235000000000000e+09,-9.313906956741197973e+01
7.145330000000000000e+09,-9.300092306858505253e+01
7.145425000000000000e+09,-9.314074706637809697e+01
7.145520000000000000e+09,-9.285250582676002296e+01
7.145615000000000000e+09,-9.315009886385816174e+01
7.145710000000000000e+09,-9.289197214895807519e+01
7.145805000000000000e+09,-9.340493228363695266e+01
7.145900000000000000e+09,-9.281965018757210828e+01
7.145995000000000000e+09,-9.294792907720545827e+01
7.146090000000000000e+09,-9.321412542933597933e+01
7.146185000000000000e+09,-9.315593647802693056e+01
7.146280000000000000e+09,-9.320534563291158747e+01
7.146375000000000000e+09,-9.318668800542418751e+01
7.146470000000000000e+09,-9.329003350666768313e+01
7.146565000000000000e+09,-9.301327735970076560e+01
7.146660000000000000e+09,-9.351798535234391352e+01
7.146755000000000000e+09,-9.276968403775376260e+01
7.146850000000000000e+09,-9.314201778826559064e+01
7.146945000000000000e+09,-9.331629058967121182e+01
7.147040000000000000e+09,-9.324637945080209533e+01
7.147135000000000000e+09,-9.324857791173289456e+01
7.147230000000000000e+09,-9.346731602271979966e+01
7.147325000000000000e+09,-9.290830421929649674e+01
7.147420000000000000e+09,-9.312368063000900520e+01
7.147515000000000000e+09,-9.302809675431913661e+01
7.147610000000000000e+09,-9.298385443405267381e+01
7.147705000000000000e+09,-9.317852213694848729e+01
7.147800000000000000e+09,-9.306916562769694679e+01
7.147895000000000000e+09,-9.310854059642650782e+01
7.147990000000000000e+09,-9.324411072125133160e+01
7.148085000000000000e+09,-9.322077372417444963e+01
7.148180000000000000e+09,-9.359130145602479445e+01
7.148275000000000000e+09,-9.328425332221252120e+01
7.148370000000000000e+09,-9.338746445552592945e+01
7.148465000000000000e+09,-9.356303726232594897e+01
7.148560000000000000e+09,-9.385027309807638574e+01
7.148655000000000000e+09,-9.486719293521210261e+01
7.148750000000000000e+09,-9.482904374281424964e+01
7.148845000000000000e+09,-9.698022712381393262e+01
7.148940000000000000e+09,-9.422996371082348332e+01
7.149035000000000000e+09,-9.337302564266487082e+01
7.149130000000000000e+09,-9.340870826234764479e+01
7.149225000000000000e+09,-9.344156686011238833e+01
7.149320000000000000e+09,-9.285622787842117987e+01
7.149415000000000000e+09,-9.268746483495741018e+01
7.149510000000000000e+09,-9.293041414126336974e+01
7.149605000000000000e+09,-9.302809205083882205e+01
7.149700000000000000e+09,-9.288590621000251701e+01
7.149795000000000000e+09,-9.319176612098780765e+01
7.149890000000000000e+09,-9.288920129723847197e+01
7.149985000000000000e+09,-9.331372348751797574e+01
7.150080000000000000e+09,-9.302754366729209323e+01
7.150175000000000000e+09,-9.315886483732519707e+01
7.150270000000000000e+09,-9.297140715429949864e+01
7.150365000000000000e+09,-9.302257796175231874e+01
7.150460000000000000e+09,-9.330549922230827065e+01
7.150555000000000000e+09,-9.279846391774584902e+01
7.150650000000000000e+09,-9.287148391963575023e+01
7.150745000000000000e+09,-9.272427227645501091e+01
7.150840000000000000e+09,-9.292130515544194225e+01
7.150935000000000000e+09,-9.289365823145246281e+01
7.151030000000000000e+09,-9.352753231429092295e+01
7.151125000000000000e+09,-9.316420636212527029e+01
7.151220000000000000e+09,-9.305955058933882640e+01
7.151315000000000000e+09,-9.315596094974694097e+01
7.151410000000000000e+09,-9.282294307397123134e+01
7.151505000000000000e+09,-9.322389526642766100e+01
7.151600000000000000e+09,-9.304868199695786757e+01
7.151695000000000000e+09,-9.322865087862916766e+01
7.151790000000000000e+09,-9.313753142527311013e+01
7.151885000000000000e+09,-9.294179087968792885e+01
7.151980000000000000e+09,-9.293327453346692835e+01
7.152075000000000000e+09,-9.290099095445543753e+01
7.152170000000000000e+09,-9.293442867466269774e+01
7.152265000000000000e+09,-9.286182623321118967e+01
7.152360000000000000e+09,-9.297894355438282332e+01
7.152455000000000000e+09,-9.303703215618740785e+01
7.152550000000000000e+09,-9.298869381095074971e+01
7.152645000000000000e+09,-9.282344227271352111e+01
7.152740000000000000e+09,-9.331628178258142725e+01
7.152835000000000000e+09,-9.295120339671554177e+01
7.152930000000000000e+09,-9.312391427979592606e+01
7.153025000000000000e+09,-9.305415795168764248e+01
7.153120000000000000e+09,-9.328699959835310551e+01
7.153215000000000000e+09,-9.298597178376395789e+01
7.153310000000000000e+09,-9.310101230211679990e+01
7.153405000000000000e+09,-9.277834633483622895e+01
7.153500000000000000e+09,-9.300411193787743969e+01
7.153595000000000000e+09,-9.286605692400969758e+01
7.153690000000000000e+09,-9.305078358653780413e+01
7.153785000000000000e+09,-9.308714860501162036e+01
7.153880000000000000e+09,-9.301189513038062273e+01
7.153975000000000000e+09,-9.300258777080847494e+01
7.154070000000000000e+09,-9.300197837468259365e+01
7.154165000000000000e+09,-9.309783920700991189e+01
7.154260000000000000e+09,-9.312179735053859986e+01
7.154355000000000000e+09,-9.279636941530385741e+01
7.154450000000000000e+09,-9.292090935879497238e+01
7.154545000000000000e+09,-9.324151604638551305e+01
7.154640000000000000e+09,-9.310440036854606660e+01
7.154735000000000000e+09,-9.308486343317760259e+01
7.154830000000000000e+09,-9.303313233476256983e+01
7.154925000000000000e+09,-9.297004976970649182e+01
7.155020000000000000e+09,-9.315024836759712912e+01
7.155115000000000000e+09,-9.315459325467114127e+01
7.155210000000000000e+09,-9.316891830337797842e+01
7.155305000000000000e+09,-9.328455251894993694e+01
7.155400000000000000e+09,-9.315418060523036559e+01
7.155495000000000000e+09,-9.276951635191480250e+01
7.155590000000000000e+09,-9.293458643684311937e+01
7.155685000000000000e+09,-9.315544085109671357e+01
7.155780000000000000e+09,-9.288086638411945728e+01
7.155875000000000000e+09,-9.296190036896317110e+01
7.155970000000000000e+09,-9.332624612289885135e+01
7.156065000000000000e+09,-9.288883067874478172e+01
7.156160000000000000e+09,-9.306033227381215056e+01
7.156255000000000000e+09,-9.299667445170024394e+01
7.156350000000000000e+09,-9.321275204315485041e+01
7.156445000000000000e+09,-9.326464498652717339e+01
7.156540000000000000e+09,-9.314387122088399451e+01
7.156635000000000000e+09,-9.298608108558596541e+01
7.156730000000000000e+09,-9.288696356693941425e+01
7.156825000000000000e+09,-9.307893885705139780e+01
7.156920000000000000e+09,-9.311728463170265968e+01
7.157015000000000000e+09,-9.311161304456243215e+01
7.157110000000000000e+09,-9.293177280062749901e+01
7.157205000000000000e+09,-9.327831439153278836e+01
7.157300000000000000e+09,-9.293997770706701544e+01
7.157395000000000000e+09,-9.332318522087122403e+01
7.157490000000000000e+09,-9.280545760427438040e+01
7.157585000000000000e+09,-9.305019048829798578e+01
7.157680000000000000e+09,-9.335392456259199889e+01
7.157775000000000000e+09,-9.312181991722481200e+01
7.157870000000000000e+09,-9.278521473498351213e+01
7.157965000000000000e+09,-9.342332757815528055e+01
7.158060000000000000e+09,-9.312220474324999486e+01
7.158155000000000000e+09,-9.302500937396166591e+01
7.158250000000000000e+09,-9.332521872399368590e+01
7.158345000000000000e+09,-9.319493786191513607e+01
7.158440000000000000e+09,-9.314949760069234230e+01
7.158535000000000000e+09,-9.318771409268947536e+01
7.158630000000000000e+09,-9.324298936805271865e+01
7.158725000000000000e+09,-9.297480964286347671e+01
7.158820000000000000e+09,-9.321959935124078811e+01
7.158915000000000000e+09,-9.305724639725232805e+01
7.159010000000000000e+09,-9.330614918016784998e+01
7.159105000000000000e+09,-9.289696308250435663e+01
7.159200000000000000e+09,-9.279835658183777980e+01
7.159295000000000000e+09,-9.329504049813026256e+01
7.159390000000000000e+09,-9.289755484048656342e+01
7.159485000000000000e+09,-9.329731568430656807e+01
7.159580000000000000e+09,-9.331118224954997231e+01
7.159675000000000000e+09,-9.320583353293345397e+01
7.159770000000000000e+09,-9.293969633671915176e+01
7.159865000000000000e+09,-9.310288255732203311e+01
7.159960000000000000e+09,-9.311013025492852080e+01
7.160055000000000000e+09,-9.298273079976674182e+01
7.160150000000000000e+09,-9.301287817121175294e+01
7.160245000000000000e+09,-9.273920333918070469e+01
7.160340000000000000e+09,-9.322125738359687830e+01
7.160435000000000000e+09,-9.314661054251621408e+01
7.160530000000000000e+09,-9.327577571337862139e+01
7.160625000000000000e+09,-9.312740223808935980e+01
7.160720000000000000e+09,-9.319496362893713126e+01
7.160815000000000000e+09,-9.323110861576853381e+01
7.160910000000000000e+09,-9.301196744526335181e+01
7.161005000000000000e+09,-9.310969820095507998e+01
7.161100000000000000e+09,-9.323911027733299761e+01
7.161195000000000000e+09,-9.289816352821526380e+01
7.161290000000000000e+09,-9.318632003093804883e+01
7.161385000000000000e+09,-9.316842327456191697e+01
7.161480000000000000e+09,-9.328443495828759069e+01
7.161575000000000000e+09,-9.332183316122596750e+01
7.161670000000000000e+09,-9.303464141084350558e+01
7.161765000000000000e+09,-9.320023036880256484e+01
7.161860000000000000e+09,-9.318773169523637989e+01
7.161955000000000000e+09,-9.316436028118580737e+01
7.162050000000000000e+09,-9.311481493321535652e+01
7.162145000000000000e+09,-9.296434899405349483e+01
7.162240000000000000e+09,-9.342701744720436352e+01
7.162335000000000000e+09,-9.309585143589987410e+01
7.162430000000000000e+09,-9.323590409687727742e+01
7.162525000000000000e+09,-9.313745895193987678e+01
7.162620000000000000e+09,-9.318044473938365968e+01
7.162715000000000000e+09,-9.321255901025133994e+01
7.162810000000000000e+09,-9.338623080562042844e+01
7.162905000000000000e+09,-9.330114196839284091e+01
7.163000000000000000e+09,-9.284439876237392753e+01
7.163095000000000000e+09,-9.323874777352421006e+01
7.163190000000000000e+09,-9.339079734972401070e+01
7.163285000000000000e+09,-9.357227047163860334e+01
7.163380000000000000e+09,-9.343918984387042315e+01
7.163475000000000000e+09,-9.317435589971545085e+01
7.163570000000000000e+09,-9.300010095006416577e+01
7.163665000000000000e+09,-9.327704085301365922e+01
7.163760000000000000e+09,-9.332118697245476824e+01
7.163855000000000000e+09,-9.307110347021495045e+01
7.163950000000000000e+09,-9.330013461708605860e+01
7.164045000000000000e+09,-9.302866002364412168e+01
7.164140000000000000e+09,-9.344909297300048934e+01
7.164235000000000000e+09,-9.311993990087243844e+01
7.164330000000000000e+09,-9.316978440602323985e+01
7.164425000000000000e+09,-9.363053929580841839e+01
7.164520000000000000e+09,-9.303596298177312462e+01
7.164615000000000000e+09,-9.321438435640992282e+01
7.164710000000000000e+09,-9.300385893798805625e+01
7.164805000000000000e+09,-9.293202292989295188e+01
7.164900000000000000e+09,-9.328874631555846975e+01
7.164995000000000000e+09,-9.309142981464505340e+01
7.165090000000000000e+09,-9.328533341143163682e+01
7.165185000000000000e+09,-9.328619812517101195e+01
7.165280000000000000e+09,-9.352538400048544531e+01
7.165375000000000000e+09,-9.346768543070595570e+01
7.165470000000000000e+09,-9.325452413045664457e+01
7.165565000000000000e+09,-9.339659692621580689e+01
7.165660000000000000e+09,-9.309978692164831671e+01
7.165755000000000000e+09,-9.330488610997407761e+01
7.165850000000000000e+09,-9.311675290975060193e+01
7.165945000000000000e+09,-9.316967493039875592e+01
7.166040000000000000e+09,-9.326958887631832340e+01
7.166135000000000000e+09,-9.309312553850736549e+01
7.166230000000000000e+09,-9.292396339575105912e+01
7.166325000000000000e+09,-9.318427896886332462e+01
7.166420000000000000e+09,-9.306995124928789664e+01
7.166515000000000000e+09,-9.302927229218275329e+01
7.166610000000000000e+09,-9.293923796799161607e+01
7.166705000000000000e+09,-9.312990012438734766e+01
7.166800000000000000e+09,-9.319851871087968220e+01
7.166895000000000000e+09,-9.323168747036515924e+01
7.166990000000000000e+09,-9.296607334354747820e+01
7.167085000000000000e+09,-9.326536618927086408e+01
7.167180000000000000e+09,-9.321129647195279233e+01
7.167275000000000000e+09,-9.326084002525166738e+01
7.167370000000000000e+09,-9.326728891871766791e+01
7.167465000000000000e+09,-9.336896688110752507e+01
7.167560000000000000e+09,-9.288456153812525429e+01
7.167655000000000000e+09,-9.308437795707747853e+01
7.167750000000000000e+09,-9.312612383409542360e+01
7.167845000000000000e+09,-9.304063970908237025e+01
7.167940000000000000e+09,-9.318603554294665514e+01
7.168035000000000000e+09,-9.317250165506649751e+01
7.168130000000000000e+09,-9.319708414702198240e+01
7.168225000000000000e+09,-9.289941246612536929e+01
7.168320000000000000e+09,-9.319395024124914073e+01
7.168415000000000000e+09,-9.340642091053517504e+01
7.168510000000000000e+09,-9.326890934274159406e+01
7.168605000000000000e+09,-9.313181134346280032e+01
7.168700000000000000e+09,-9.290500337297996225e+01
7.168795000000000000e+09,-9.303517120120004336e+01
7.168890000000000000e+09,-9.298359643406118380e+01
7.168985000000000000e+09,-9.312723816616244221e+01
7.169080000000000000e+09,-9.322475134842093780e+01
7.169175000000000000e+09,-9.278152546323811123e+01
7.169270000000000000e+09,-9.319651478467095274e+01
7.169365000000000000e+09,-9.328741058547052489e+01
7.169460000000000000e+09,-9.323551015325635660e+01
7.169555000000000000e+09,-9.333200303402881559e+01
7.169650000000000000e+09,-9.285856402228547779e+01
7.169745000000000000e+09,-9.311227060158323354e+01
7.169840000000000000e+09,-9.322394064145008485e+01
7.169935000000000000e+09,-9.322258530251330910e+01
7.170030000000000000e+09,-9.303746510162348216e+01
7.170125000000000000e+09,-9.317569262244603578e+01
7.170220000000000000e+09,-9.331062907067844492e+01
7.170315000000000000e+09,-9.312196992250332528e+01
7.170410000000000000e+09,-9.272754287083515123e+01
7.170505000000000000e+09,-9.327319838730288382e+01
7.170600000000000000e+09,-9.315254147735957702e+01
7.170695000000000000e+09,-9.323476986928886845e+01
7.170790000000000000e+09,-9.304118660892066828e+01
7.170885000000000000e+09,-9.300380190898586363e+01
7.170980000000000000e+09,-9.303259647042932556e+01
7.171075000000000000e+09,-9.305728040864705974e+01
7.171170000000000000e+09,-9.316763885244330368e+01
7.171265000000000000e+09,-9.326107477759565256e+01
7.171360000000000000e+09,-9.310398507375015242e+01
7.171455000000000000e+09,-9.314420349374218233e+01
7.171550000000000000e+09,-9.306364959486261057e+01
7.171645000000000000e+09,-9.323497689623343376e+01
7.171740000000000000e+09,-9.270012191229605492e+01
7.171835000000000000e+09,-9.305243749056006664e+01
7.171930000000000000e+09,-9.315976719769709291e+01
7.172025000000000000e+09,-9.309113618813040603e+01
7.172120000000000000e+09,-9.284602091521053069e+01
7.172215000000000000e+09,-9.326632916164298592e+01
7.172310000000000000e+09,-9.301902864253077041e+01
7.172405000000000000e+09,-9.315514611897330610e+01
7.172500000000000000e+09,-9.308391835008416137e+01
7.172595000000000000e+09,-9.312286732606807504e+01
7.172690000000000000e+09,-9.315096457218189130e+01
7.172785000000000000e+09,-9.286031759307630296e+01
7.172880000000000000e+09,-9.322182028493450900e+01
7.172975000000000000e+09,-9.334739387095095253e+01
7.173070000000000000e+09,-9.319996170799186075e+01
7.173165000000000000e+09,-9.312543734652619776e+01
7.173260000000000000e+09,-9.325839623783605248e+01
7.173355000000000000e+09,-9.305213326268668084e+01
7.173450000000000000e+09,-9.317609335317898456e+01
7.173545000000000000e+09,-9.306340919177414150e+01
7.173640000000000000e+09,-9.306421795371123551e+01
7.173735000000000000e+09,-9.306500328971375779e+01
7.173830000000000000e+09,-9.305864356648410762e+01
7.173925000000000000e+09,-9.282545444734640228e+01
7.174020000000000000e+09,-9.293405477060923658e+01
7.174115000000000000e+09,-9.311580778180790219e+01
7.174210000000000000e+09,-9.313175416731345990e+01
7.174305000000000000e+09,-9.290048090701731098e+01
7.174400000000000000e+09,-9.284288440591409142e+01
7.174495000000000000e+09,-9.309113835104953694e+01
7.174590000000000000e+09,-9.325663296393854296e+01
7.174685000000000000e+09,-9.316333746206689170e+01
7.174780000000000000e+09,-9.345001888700799952e+01
7.174875000000000000e+09,-9.319815005277051512e+01
7.174970000000000000e+09,-9.326755466247151105e+01
7.175065000000000000e+09,-9.312171724255966865e+01
7.175160000000000000e+09,-9.300471389308306414e+01
7.175255000000000000e+09,-9.327231550828223305e+01
7.175350000000000000e+09,-9.299971781826161532e+01
7.175445000000000000e+09,-9.299488851665630307e+01
7.175540000000000000e+09,-9.314116711437536367e+01
7.175635000000000000e+09,-9.355833545691417896e+01
7.175730000000000000e+09,-9.283321554443230639e+01
7.175825000000000000e+09,-9.335048670432610152e+01
7.175920000000000000e+09,-9.291661744063978290e+01
7.176015000000000000e+09,-9.303922026064221029e+01
7.176110000000000000e+09,-9.318493110312982708e+01
7.176205000000000000e+09,-9.296973748320588982e+01
7.176300000000000000e+09,-9.309996113393097517e+01
7.176395000000000000e+09,-9.306981244160505184e+01
7.176490000000000000e+09,-9.306220520758415660e+01
7.176585000000000000e+09,-9.314200163271985389e+01
7.176680000000000000e+09,-9.302039366107823071e+01
7.176775000000000000e+09,-9.280814232772615924e+01
7.176870000000000000e+09,-9.311299724368572583e+01
7.176965000000000000e+09,-9.314284290040254177e+01
7.177060000000000000e+09,-9.295129868441142662e+01
7.177155000000000000e+09,-9.313561522903590628e+01
7.177250000000000000e+09,-9.313456447367920532e+01
7.177345000000000000e+09,-9.328862740770993867e+01
7.177440000000000000e+09,-9.302417472942168786e+01
7.177535000000000000e+09,-9.309903558203730256e+01
7.177630000000000000e+09,-9.313517539769462417e+01
7.177725000000000000e+09,-9.298388391655558394e+01
7.177820000000000000e+09,-9.320460719854473552e+01
7.177915000000000000e+09,-9.296052367711391184e+01
