# freq_Hz, phase_rad_detrended, phase_rad
7.127800000000000000e+09,-1.511440924721529910e-02,-3.244644414245560604e+00
7.127866666666666985e+09,-3.056032363127414442e-02,-3.285224622465403144e+00
7.127933333333333015e+09,-3.696210843943603663e-02,-3.316760701109014775e+00
7.128000000000000000e+09,-5.194124249294773676e-02,-3.356874128998310169e+00
7.128066666666666985e+09,-3.099417784551183885e-02,-3.361061358186657966e+00
7.128133333333333015e+09,-2.743038273520870263e-02,-3.382631856911804569e+00
7.128200000000000000e+09,-3.021960852967797706e-02,-3.410555376541723582e+00
7.128266666666666985e+09,-1.671023678202043783e-02,-3.422180298629849737e+00
7.128333333333333015e+09,-3.207554798267198137e-02,-3.462679903665951020e+00
7.128400000000000000e+09,-5.103785927403459155e-02,-3.506776508793097324e+00
7.128466666666666985e+09,-3.174529454072017032e-02,-3.512618237895566597e+00
7.128533333333333015e+09,-3.036408059545969707e-02,-3.536371317785755863e+00
7.128600000000000000e+09,-2.843872778266565149e-02,-3.559580258808411557e+00
7.128666666666666985e+09,-6.200119724704578061e-03,-3.562475944586234178e+00
7.128733333333333015e+09,-2.284023191122930285e-02,-3.604250350608208642e+00
7.128800000000000000e+09,-1.670111620540337682e-02,-3.623245528738166410e+00
7.128866666666666985e+09,-6.537591291858380060e-03,-3.638216297660405107e+00
7.128933333333333015e+09,-2.793663733623663603e-02,-3.684749637540233103e+00
7.129000000000000000e+09,-4.716887199653374552e-02,-3.729116166035979951e+00
7.129066666666666985e+09,-3.553692151107279429e-02,-3.742618509386302694e+00
7.129133333333333015e+09,-3.339962187740708188e-02,-3.765615503588086721e+00
7.129200000000000000e+09,-1.781827343220454551e-02,-3.775168448978667879e+00
7.129266666666666985e+09,-1.147082735208204696e-02,-3.793955296734329075e+00
7.129333333333333015e+09,-4.515186666417170258e-02,-3.852770629881861364e+00
7.129400000000000000e+09,-4.671554676976574783e-02,-3.879468603823239103e+00
7.129466666666666985e+09,-2.144335587830337175e-02,-3.879330706767226467e+00
7.129533333333333015e+09,-1.615970080107720364e-02,-3.899181345525450038e+00
7.129600000000000000e+09,-3.235885284922890293e-02,-3.940514791409385431e+00
7.129666666666666985e+09,-2.062378460378688771e-02,-3.953914016999727110e+00
7.129733333333333015e+09,-3.316950932559015186e-02,-3.991594035556980113e+00
7.129800000000000000e+09,-1.326878944707310382e-02,-3.996827609514246760e+00
7.129866666666666985e+09,-4.390417722502526487e-02,-4.052597291127648660e+00
7.129933333333333015e+09,-1.205159631511509843e-02,-4.045879004053188233e+00
7.130000000000000000e+09,-2.550223498586490223e-02,-4.084463936559721731e+00
7.130066666666666985e+09,-3.839092191036552748e-02,-4.122486917320006050e+00
7.130133333333333015e+09,2.464981439860736145e-03,-4.106765307805229526e+00
7.130200000000000000e+09,-2.007549300579025697e-02,-4.154440076086664213e+00
7.130266666666666985e+09,-4.909239391785646944e-02,-4.208591270834514120e+00
7.130333333333333015e+09,9.116956430101907927e-04,-4.183721475108763244e+00
7.130400000000000000e+09,-1.944743706601670397e-02,-4.229214901653573833e+00
7.130466666666666985e+09,-3.397005595411606294e-02,-4.268871814377456886e+00
7.130533333333333015e+09,-1.871975332425890315e-03,-4.261908027591216452e+00
7.130600000000000000e+09,-3.963325097927139495e-02,-4.324803597073845651e+00
7.130666666666666985e+09,-5.264205273607469593e-02,-4.362946692666432646e+00
7.130733333333333015e+09,-3.815229487327265190e-03,-4.339254163252801000e+00
7.130800000000000000e+09,-2.133797485663180282e-02,-4.381911202457889232e+00
7.130866666666666985e+09,-1.319642188753267220e-02,-4.398903943324573795e+00
7.130933333333333015e+09,-2.559463328395938930e-02,-4.436436448556443146e+00
7.131000000000000000e+09,-3.794065299063653640e-02,-4.473916762098903988e+00
7.131066666666666985e+09,-2.657607746202650389e-02,-4.487686480406084755e+00
7.131133333333333015e+09,-5.278223718942598452e-03,-4.491522920498109528e+00
7.131200000000000000e+09,-3.111748852627815864e-02,-4.542496479141228782e+00
7.131266666666666985e+09,-1.096219737658721272e-02,-4.547475481827321531e+00
7.131333333333333015e+09,-3.189949368879929636e-02,-4.593547071974983353e+00
7.131400000000000000e+09,-1.531686642587182234e-02,-4.602098738547839574e+00
7.131466666666666985e+09,-2.420140221960487281e-02,-4.636117568177356318e+00
7.131533333333333015e+09,-3.520085553237350950e-03,-4.640570545346104581e+00
7.131600000000000000e+09,-3.945476954971294248e-02,-4.701639523178363866e+00
7.131666666666666985e+09,-2.466250780689094313e-02,-4.711981555271325561e+00
7.131733333333333015e+09,-1.985918552087007072e-02,-4.732312526820754428e+00
7.131800000000000000e+09,-2.431016369086780315e-02,-4.761897798826535855e+00
7.131866666666666985e+09,-2.508575934174395172e-02,-4.787807688313195698e+00
7.131933333333333015e+09,-2.024956585599557712e-02,-4.808105788662897062e+00
7.132000000000000000e+09,-2.133300773164403807e-02,-4.834323524373995262e+00
7.132066666666666985e+09,3.909537451788125395e-03,-4.834215273026346793e+00
7.132133333333333015e+09,-6.070091765043805765e-03,-4.869329196078628463e+00
7.132200000000000000e+09,2.065954054796037553e-03,-4.886327444094572314e+00
7.132266666666666985e+09,-2.153985584343409698e-02,-4.935067547828586143e+00
7.132333333333333015e+09,1.265276667823655998e-02,-4.926009219142365225e+00
7.132400000000000000e+09,-3.233923259351989543e-02,-4.996135512249571420e+00
7.132466666666666985e+09,-6.126334651717790791e-02,-5.050193920009013127e+00
7.132533333333333015e+09,-1.060068610000541867e-02,-5.024665553427283271e+00
7.132600000000000000e+09,-2.028109521778365121e-02,-5.059480256380845198e+00
7.132666666666666985e+09,-2.747961160198464370e-02,-5.091813066600836990e+00
7.132733333333333015e+09,-8.323279492481461261e-04,-5.090300076783543126e+00
7.132800000000000000e+09,-2.405170964473768436e-02,-5.138653752314482404e+00
7.132866666666666985e+09,-2.560944409214993556e-02,-5.165345780597678349e+00
7.132933333333333015e+09,-2.195187476121684966e-02,-5.186822505102195002e+00
7.133000000000000000e+09,-3.195340462975426732e-02,-5.221958328806516114e+00
7.133066666666666985e+09,-1.336042093630229743e-02,-5.228499638948847839e+00
7.133133333333333015e+09,-6.632502645965487886e-03,-5.246906014493960768e+00
7.133200000000000000e+09,-2.227170492477537067e-02,-5.287679510608554345e+00
7.133266666666666985e+09,-3.132670724161012998e-02,-5.321868806760838844e+00
7.133333333333333015e+09,-5.749016776590565314e-05,-5.315733883522444359e+00
7.133400000000000000e+09,-3.014793117439751313e-02,-5.370958618364859660e+00
7.133466666666666985e+09,-2.992796120110075009e-02,-5.395872942227346591e+00
7.133533333333333015e+09,-2.887530648322744753e-02,-5.419954581344923028e+00
7.133600000000000000e+09,-2.482439589427443138e-02,-5.441037964591753706e+00
7.133666666666666985e+09,-5.448132533560201551e-02,-5.495829187868531029e+00
7.133733333333333015e+09,-5.005408887254425565e-03,-5.471487565255633179e+00
7.133800000000000000e+09,-1.991613924187252138e-02,-5.511532589446034969e+00
7.133866666666666985e+09,-1.639290707045137907e-02,-5.533143651110397521e+00
7.133933333333333015e+09,-2.727597634780298819e-02,-5.569161014223198869e+00
7.134000000000000000e+09,-3.809370571305681352e-02,-5.605113037424236389e+00
7.134066666666666985e+09,-3.229473613535827070e-02,-5.624448361681987585e+00
7.134133333333333015e+09,-2.349530658991128007e-02,-5.640783225971983228e+00
7.134200000000000000e+09,-1.322446933204179942e-02,-5.655646682549904547e+00
7.134266666666666985e+09,-1.818035835730658079e-02,-5.685736865410953023e+00
7.134333333333333015e+09,-1.664577017495627587e-02,-5.709336571064045351e+00
7.134400000000000000e+09,-1.464622903486922922e-02,-5.732471323759741999e+00
7.134466666666666985e+09,-3.420291966328203870e-02,-5.777162308223938503e+00
7.134533333333333015e+09,-2.387542155010002887e-02,-5.791969103945872277e+00
7.134600000000000000e+09,-1.937036567845673574e-02,-5.812598341910012678e+00
7.134666666666666985e+09,2.200036120882842283e-02,-5.796361908858511214e+00
7.134733333333333015e+09,-1.467059453006758218e-02,-5.858167158432856958e+00
7.134800000000000000e+09,-2.550551746681772869e-02,-5.894136375205390799e+00
7.134866666666666985e+09,-1.945845718241390188e-02,-5.913223608756770666e+00
7.134933333333333015e+09,-3.137695383816918593e-03,-5.922037140793289467e+00
7.135000000000000000e+09,-3.781173009354876768e-02,-5.981845469338805010e+00
7.135066666666666985e+09,-2.164946456510907780e-02,-5.990817497646149015e+00
7.135133333333333015e+09,-2.092708553478317413e-02,-6.015229412451272850e+00
7.135200000000000000e+09,-1.816345133114882771e-02,-6.037600072083422198e+00
7.135266666666666985e+09,-2.231809976939658213e-02,-6.066889014357453647e+00
7.135333333333333015e+09,-2.805560518875260811e-02,-6.097760813611925457e+00
7.135400000000000000e+09,1.568652337188058965e-02,-6.079152978887075953e+00
7.135466666666666985e+09,-3.989662300442731180e-03,-6.123963458395182968e+00
7.135533333333333015e+09,-2.186924761360664604e-02,-6.166977337543796622e+00
7.135600000000000000e+09,8.315380723699306031e-03,-6.161927003042274364e+00
7.135666666666666985e+09,-1.116456970048762543e-02,-6.206541247302244990e+00
7.135733333333333015e+09,-1.451847720735521818e-02,-6.235029448644228367e+00
7.135800000000000000e+09,-1.756701317678555085e-02,-6.263212278449442394e+00
7.135866666666666985e+09,1.353710992442636041e-03,-6.269425848115997901e+00
7.135933333333333015e+09,-1.924219081390532438e-02,-6.315156043757788495e+00
7.136000000000000000e+09,-1.116951522412712450e-02,-6.332217662003793990e+00
7.136066666666666985e+09,-5.825649442162017522e-03,-6.352008090057612577e+00
7.136133333333333015e+09,-2.554243678267642537e-02,-6.396859171233576724e+00
7.136200000000000000e+09,-2.858269847461158975e-02,-6.425033726760961628e+00
7.136266666666666985e+09,-2.492529693171530170e-02,-6.446510619053849034e+00
7.136333333333333015e+09,-2.858143696235870834e-02,-6.475301052919942180e+00
7.136400000000000000e+09,-1.103792783354595741e-02,-6.482891837626913123e+00
7.136466666666666985e+09,6.690049924667818004e-03,-6.490298153704483042e+00
7.136533333333333015e+09,-4.446134171470550456e-02,-6.566583839179306104e+00
7.136600000000000000e+09,-7.564185963557790160e-04,-6.548013209896406117e+00
7.136666666666666985e+09,-3.389217320307658099e-02,-6.606283258338910613e+00
7.136733333333333015e+09,-4.945706983336961571e-04,-6.598019949669617468e+00
7.136800000000000000e+09,4.411132873583412106e-03,-6.618248539933484054e+00
7.136866666666666985e+09,-2.289226016006740139e-02,-6.670686226802918561e+00
7.136933333333333015e+09,9.000447805363798182e-03,-6.663927812672937101e+00
7.137000000000000000e+09,6.334599361892401248e-03,-6.691727954951858237e+00
7.137066666666666985e+09,-1.058532954463853315e-02,-6.733782177694172866e+00
7.137133333333333015e+09,-1.693853604036110738e-02,-6.765269678025345179e+00
7.137200000000000000e+09,-1.552433037824041406e-02,-6.788989766199008180e+00
7.137266666666666985e+09,-2.971651784987283662e-02,-6.828316247506424297e+00
7.137333333333333015e+09,5.911859624713855510e-03,-6.817822163867287344e+00
7.137400000000000000e+09,-2.242999416705782068e-02,-6.871298311494842714e+00
7.137466666666666985e+09,-2.118229061030074689e-02,-6.895184901773535380e+00
7.137533333333333015e+09,-1.315400583559878100e-02,-6.912290910834276048e+00
7.137600000000000000e+09,-2.770768369473763926e-02,-6.951978882529198600e+00
7.137666666666666985e+09,-4.377417435608599305e-03,-6.953782910105860360e+00
7.137733333333333015e+09,-1.114370549158394397e-02,-6.985683491997278338e+00
7.137800000000000000e+09,1.140359981880401108e-02,-6.988270480522674077e+00
7.137866666666666985e+09,-7.146021022691684266e-03,-7.031954395199619512e+00
7.137933333333333015e+09,-2.110167005401741847e-02,-7.071044338066394985e+00
7.138000000000000000e+09,-9.391175043759858454e-03,-7.084468136891921120e+00
7.138066666666666985e+09,-1.290280802307375296e-02,-7.113114063707018708e+00
7.138133333333333015e+09,-3.252604750787035925e-03,-7.128598154270181730e+00
7.138200000000000000e+09,-6.023974701054868319e-04,-7.151082240825283876e+00
7.138266666666666985e+09,-4.124688166204037998e-03,-7.179738825357166121e+00
7.138333333333333015e+09,-4.922057300646542899e-03,-7.205670488326724410e+00
7.138400000000000000e+09,8.808607260947454165e-03,-7.217074117600914107e+00
7.138466666666666985e+09,-2.399967327976781917e-02,-7.275016691977413075e+00
7.138533333333333015e+09,4.271663378315970760e-03,-7.271879649154779024e+00
7.138600000000000000e+09,-1.881181991997760150e-02,-7.320097426288856290e+00
7.138666666666666985e+09,-1.099313752234643005e-02,-7.337413037727008813e+00
7.138733333333333015e+09,-1.026746424775026867e-02,-7.361821658287528436e+00
7.138800000000000000e+09,-4.103876263503281052e-03,-7.380792364139065143e+00
7.138866666666666985e+09,-2.156313919791053024e-02,-7.423385920909256086e+00
7.138933333333333015e+09,-1.323581189903055844e-02,-7.440192887445825853e+00
7.139000000000000000e+09,-1.451245652082189252e-02,-7.466603825903400882e+00
7.139066666666666985e+09,1.537461310212329124e-02,-7.461851050116239392e+00
7.139133333333333015e+09,-1.516340646967151429e-02,-7.517523363523142876e+00
7.139200000000000000e+09,-2.941275957708100464e-03,-7.530435526846963157e+00
7.139266666666666985e+09,-3.836696855072041501e-03,-7.556465241580117898e+00
7.139333333333333015e+09,-1.975456089014393513e-02,-7.597517399450632425e+00
7.139400000000000000e+09,-1.018447942825240204e-02,-7.613081611824524586e+00
7.139466666666666985e+09,-2.782639211533943779e-02,-7.655857818347395316e+00
7.139533333333333015e+09,-3.144157670913472202e-03,-7.656309877738085135e+00
7.139600000000000000e+09,1.882450908649246912e-03,-7.676417562994306110e+00
7.139666666666666985e+09,-1.708890570329568703e-02,-7.720523213442034738e+00
7.139733333333333015e+09,-1.541372788758721413e-02,-7.743982329461776004e+00
7.139800000000000000e+09,-1.834827843015762738e-02,-7.772051173840130112e+00
7.139866666666666985e+09,-1.469832602388176923e-02,-7.793535515269637948e+00
7.139933333333333015e+09,-2.156929771616589164e-02,-7.825540780797037854e+00
7.140000000000000000e+09,-1.349782647806208047e-02,-7.842603603394717737e+00
7.140066666666666985e+09,1.372721769650286916e-02,-7.840512853055936482e+00
7.140133333333333015e+09,6.546322086530942386e-03,-7.872828042501358148e+00
7.140200000000000000e+09,-1.912476851332023386e-02,-7.923633426936993018e+00
7.140266666666666985e+09,3.060896184603478787e-04,-7.929336862640996131e+00
7.140333333333333015e+09,-1.406405362101370571e-02,-7.968841299715919924e+00
7.140400000000000000e+09,-1.788116890151059124e-02,-7.997792708831866548e+00
7.140466666666666985e+09,7.849411559810448580e-04,-8.004260892610158606e+00
7.140533333333333015e+09,-6.116077064220348802e-03,-8.036296204665806187e+00
7.140600000000000000e+09,2.295910654313537691e-02,-8.032355314894234155e+00
7.140666666666666985e+09,-3.805312024056206610e-03,-8.084254027297209433e+00
7.140733333333333015e+09,-9.926662605412417406e-03,-8.115509671714015383e+00
7.140800000000000000e+09,-2.688702673568243995e-02,-8.157604329679735145e+00
7.140866666666666985e+09,-4.045121771554249790e-03,-8.159896718551390649e+00
7.140933333333333015e+09,1.670746560795244307e-02,-8.164278425007333695e+00
7.141000000000000000e+09,-3.263290335480029114e-02,-8.238753087805870123e+00
7.141066666666666985e+09,-1.835125990324826262e-02,-8.249605738190101789e+00
7.141133333333333015e+09,-1.544421932397810338e-02,-8.271832991446281369e+00
7.141200000000000000e+09,-5.449364478111462518e-02,-8.336016710739201585e+00
7.141266666666666985e+09,-1.620082293846714094e-02,-8.322858182732003840e+00
7.141333333333333015e+09,4.985757625821207739e-03,-8.326805896003161678e+00
7.141400000000000000e+09,-2.420015680367626487e-02,-8.381126104268442845e+00
7.141466666666666985e+09,-4.956857429201377840e-03,-8.387017098729751652e+00
7.141533333333333015e+09,-2.581034603094067847e-02,-8.433004881166940692e+00
7.141600000000000000e+09,-2.942669171115852578e-02,-8.461755520682942233e+00
7.141666666666666985e+09,-1.088241912874643447e-02,-8.468345541935979881e+00
7.141733333333333015e+09,-2.296085402008429810e-02,-8.505558270662767484e+00
7.141800000000000000e+09,-2.328833516330242048e-02,-8.531020045641769300e+00
7.141866666666666985e+09,-1.240023078763385911e-02,-8.545266235101884433e+00
7.141933333333333015e+09,-1.310167460313671484e-02,-8.571101972752837028e+00
7.142000000000000000e+09,-2.727105273590524348e-02,-8.610405644721389251e+00
7.142066666666666985e+09,-5.175619806944808943e-03,-8.613444505627878556e+00
7.142133333333333015e+09,-6.088332237826676874e-03,-8.639491511894206610e+00
7.142200000000000000e+09,-3.685373517646972630e-02,-8.695391208668633354e+00
7.142266666666666985e+09,-2.399799327626794820e-02,-8.707669760604215270e+00
7.142333333333333015e+09,-9.134338202226643944e-03,-8.717940399365623705e+00
7.142400000000000000e+09,-1.609584913431127973e-02,-8.750036204133492035e+00
7.142466666666666985e+09,1.036978412248501513e-02,-8.748704864712479434e+00
7.142533333333333015e+09,-3.303563517527585702e-02,-8.817244577845356091e+00
7.142600000000000000e+09,4.285523425620496596e-03,-8.805057713080243431e+00
7.142666666666666985e+09,-4.897281869947534005e-03,-8.839374812211595156e+00
7.142733333333333015e+09,-2.364478816751436341e-02,-8.883256612344611725e+00
7.142800000000000000e+09,-2.912334427090712552e-03,-8.887658452439971768e+00
7.142866666666666985e+09,-6.245427812418213875e-03,-8.916125839661082964e+00
7.142933333333333015e+09,-1.791118483320808252e-02,-8.952925890516985064e+00
7.143000000000000000e+09,-3.191302160395537157e-02,-8.992062021123516047e+00
7.143066666666666985e+09,-2.108292448009940756e-02,-9.006366217835443777e+00
7.143133333333333015e+09,-1.857451150305422516e-02,-9.028992098693848334e+00
7.143200000000000000e+09,-1.439359296938569344e-02,-9.049945473995963496e+00
7.143266666666666985e+09,-2.423016335965755275e-02,-9.084916338222019050e+00
7.143333333333333015e+09,-2.712026412620360816e-03,-9.088532495110097642e+00
7.143400000000000000e+09,-2.675107280986388503e-02,-9.137705835343124861e+00
7.143466666666666985e+09,-4.148803458288519153e-02,-9.177577090951929861e+00
7.143533333333333015e+09,-3.376510194476267657e-02,-9.194988452149257085e+00
7.143600000000000000e+09,-3.142553676682524610e-02,-9.217783180807103349e+00
7.143666666666666985e+09,-2.907169347214200172e-02,-9.240563631348203799e+00
7.143733333333333015e+09,-3.213294454022985747e-02,-9.268759176251403886e+00
7.143800000000000000e+09,-3.736630931699913560e-02,-9.299126834863956859e+00
7.143866666666666985e+09,-9.614694432151793535e-03,-9.296509513814896764e+00
7.143933333333333015e+09,-1.969271070460720807e-02,-9.331721823922798364e+00
7.144000000000000000e+09,-4.482389281979770601e-02,-9.381987299873772557e+00
7.144066666666666985e+09,-1.602589235201179463e-02,-9.378323593241770340e+00
7.144133333333333015e+09,1.210876193968957182e-02,-9.375323232785518712e+00
7.144200000000000000e+09,-3.237230446315386700e-02,-9.444938593023811890e+00
7.144266666666666985e+09,-2.383947854426970991e-02,-9.461540060940711427e+00
7.144333333333333015e+09,-1.128739312469306810e-02,-9.474122269356584525e+00
7.144400000000000000e+09,-1.274900907435494446e-02,-9.500718179142030095e+00
7.144466666666666985e+09,-2.728019281160776188e-02,-9.540383656715066607e+00
7.144533333333333015e+09,-1.953125896514151805e-02,-9.557769016704050102e+00
7.144600000000000000e+09,-2.913990314056569275e-02,-9.592511954714920464e+00
7.144666666666666985e+09,-5.076960485054016203e-03,-9.593583305895196034e+00
7.144733333333333015e+09,-8.187345417734803732e-03,-9.621827984663323008e+00
7.144800000000000000e+09,-3.093650093058109007e-02,-9.669711434011952988e+00
7.144866666666666985e+09,-3.324120231826199756e-02,-9.697150429235417590e+00
7.144933333333333015e+09,-3.480470126426382649e-02,-9.723848222016869158e+00
7.145000000000000000e+09,-3.799448783712122690e-02,-9.752172302425176298e+00
7.145066666666666985e+09,-4.336379611961582725e-02,-9.782675904543454592e+00
7.145133333333333015e+09,-1.691642918333791101e-02,-9.781362831442626415e+00
7.145200000000000000e+09,-3.496146792780052692e-02,-9.824542164022872726e+00
7.145266666666666985e+09,-4.107047895567994544e-02,-9.855785468886535838e+00
7.145333333333333015e+09,-1.725042277020172321e-02,-9.857099706536507355e+00
7.145400000000000000e+09,-3.153951775731655971e-02,-9.896523095359405886e+00
7.145466666666666985e+09,-2.561126272207658872e-02,-9.915729134159615654e+00
7.145533333333333015e+09,-1.933187682761072779e-02,-9.934584042100595980e+00
7.145600000000000000e+09,-4.857521595709002327e-02,-9.988961675065858969e+00
7.145666666666666985e+09,-4.670976110234192902e-02,-1.001223051404689457e+01
7.145733333333333015e+09,-2.460750211540485566e-02,-1.001526254889540724e+01
7.145800000000000000e+09,-3.671915101331002518e-02,-1.005250849162909610e+01
7.145866666666666985e+09,-2.635885211669730666e-02,-1.006728248656793312e+01
7.145933333333333015e+09,-1.063364659501075948e-02,-1.007669157488169631e+01
7.146000000000000000e+09,-2.261039026182665168e-02,-1.011380261238429590e+01
7.146066666666666985e+09,-1.741695868462400654e-02,-1.013374347464287695e+01
7.146133333333333015e+09,-2.404399743816121315e-02,-1.016550480723186389e+01
7.146200000000000000e+09,-6.705545779206723012e-02,-1.023365056142155360e+01
7.146266666666666985e+09,-5.106823309081320872e-02,-1.024279763055574932e+01
7.146333333333333015e+09,-3.066892258934039717e-02,-1.024753261388972270e+01
7.146400000000000000e+09,-5.039179306014318627e-02,-1.029238977819630918e+01
7.146466666666666985e+09,-5.054718009194480999e-02,-1.031767945906389450e+01
7.146533333333333015e+09,-3.646106405471982725e-02,-1.032872763686211925e+01
7.146600000000000000e+09,-2.640861879438460846e-02,-1.034380948543756773e+01
7.146666666666666985e+09,-3.942580179384691519e-02,-1.038196096227281373e+01
7.146733333333333015e+09,-2.511145290987037981e-02,-1.039278090722395298e+01
7.146800000000000000e+09,-3.345546454431058692e-02,-1.042625921269417688e+01
7.146866666666666985e+09,-1.147010060474507043e-02,-1.042940814259039506e+01
7.146933333333333015e+09,-3.242078710203344372e-02,-1.047549312292313317e+01
7.147000000000000000e+09,-3.978043484501014859e-02,-1.050798706450189357e+01
7.147066666666666985e+09,-4.929667728162812068e-02,-1.054263760077429524e+01
7.147133333333333015e+09,-4.800453281663941141e-02,-1.056647975014441876e+01
7.147200000000000000e+09,-2.810767749874543142e-02,-1.057171718866230847e+01
7.147266666666666985e+09,-5.800548128973659345e-02,-1.062674928628908333e+01
7.147333333333333015e+09,-6.209133562450830368e-02,-1.065596943445930478e+01
7.147400000000000000e+09,-8.553663867963834377e-02,-1.070454903135021851e+01
7.147466666666666985e+09,-4.318941328369518828e-02,-1.068733609979005905e+01
7.147533333333333015e+09,-8.058208556772505915e-02,-1.074986306590920471e+01
7.147600000000000000e+09,-7.600787081478443952e-02,-1.077042314499204778e+01
7.147666666666666985e+09,-6.392881237934311400e-02,-1.078347838039239015e+01
7.147733333333333015e+09,-6.626487477714704255e-02,-1.081094873662564382e+01
7.147800000000000000e+09,-7.741832770589596180e-02,-1.084723648339017643e+01
7.147866666666666985e+09,-1.119436001703437711e-01,-1.090689604969040793e+01
7.147933333333333015e+09,-1.003202574927701818e-01,-1.092040700084794658e+01
7.148000000000000000e+09,-6.286523748463501704e-02,-1.090808627467559511e+01
7.148066666666666985e+09,-1.062964551847151995e-01,-1.097665178621145898e+01
7.148133333333333015e+09,-1.143929726066268415e-01,-1.100988259746882036e+01
7.148200000000000000e+09,-1.072067925456572368e-01,-1.102783071124363445e+01
7.148266666666666985e+09,-1.116327797875147354e-01,-1.105739099232127565e+01
7.148333333333333015e+09,-1.214883209720127866e-01,-1.109238082734122344e+01
7.148400000000000000e+09,-1.616403329442590575e-01,-1.115766713314891945e+01
7.148466666666666985e+09,-1.789969038477501329e-01,-1.120015799788819422e+01
7.148533333333333015e+09,-2.135859990157698007e-01,-1.125988138689166362e+01
7.148600000000000000e+09,-2.010243489096694702e-01,-1.127245403062134699e+01
7.148666666666666985e+09,-1.510633681779882664e-01,-1.124762734372544948e+01
7.148733333333333015e+09,-2.384209844899398689e-01,-1.136011925387285082e+01
7.148800000000000000e+09,-2.825726244572024370e-01,-1.142940518767555957e+01
7.148866666666666985e+09,3.601112745663908044e-01,-1.081185558248775003e+01
7.148933333333333015e+09,3.935902709841645475e-01,-1.080351087990542602e+01
7.149000000000000000e+09,2.750308431900734263e-01,-1.094720460153530084e+01
7.149066666666666985e+09,1.826068360419430547e-01,-1.106476290251921490e+01
7.149133333333333015e+09,1.565101023244537259e-01,-1.111599393007215397e+01
7.149200000000000000e+09,1.236462080707969591e-01,-1.117399211816159443e+01
7.149266666666666985e+09,1.063174500541812506e-01,-1.121645517001365988e+01
7.149333333333333015e+09,1.084522879419225205e-01,-1.123945462596136835e+01
7.149400000000000000e+09,7.752099164129155895e-02,-1.129552021609778301e+01
7.149466666666666985e+09,5.618640085902804060e-02,-1.134198910071583022e+01
