# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.229839611970211983e+09,4.347613817540575719e-06,-9.422468083626986868e+01
7.229841611970211983e+09,4.510135572663408165e-06,-9.390590810790884291e+01
7.229843611970211983e+09,4.485999752252472426e-06,-9.395251513811531652e+01
7.229845611970211983e+09,4.404280147413969988e-06,-9.411220132779985192e+01
7.229847611970211983e+09,4.325289685820864364e-06,-9.426939605131869371e+01
7.229849611970211983e+09,4.500560497596647372e-06,-9.392436796405354471e+01
7.229851611970211983e+09,4.339716267437573795e-06,-9.424047332183953074e+01
7.229853611970211983e+09,4.365370439917701519e-06,-9.418927797743836550e+01
7.229855611970211983e+09,4.482971889076360964e-06,-9.395837973161336265e+01
7.229857611970211983e+09,4.237847665735427787e-06,-9.444679321445624964e+01
7.229859611970211983e+09,4.282724203965558596e-06,-9.435529788558270070e+01
7.229861611970211983e+09,4.454550275259030113e-06,-9.401362274608098346e+01
7.229863611970211983e+09,4.403250660549948850e-06,-9.411423186496637072e+01
7.229865611970211983e+09,4.418791733753646212e-06,-9.408362938533468878e+01
7.229867611970211983e+09,4.335006191955285569e-06,-9.424990560051770672e+01
7.229869611970211983e+09,4.258133022004394914e-06,-9.440531555410835551e+01
7.229871611970211983e+09,4.353087998405449858e-06,-9.421375111171869321e+01
7.229873611970211983e+09,4.346936605399465349e-06,-9.422603391139048767e+01
7.229875611970211983e+09,4.399904772335790070e-06,-9.412083450134841200e+01
7.229877611970211983e+09,4.215111927551646570e-06,-9.449351781706234021e+01
7.229879611970211983e+09,4.385717008675866295e-06,-9.414888794128872007e+01
7.229881611970211983e+09,4.409256093841483339e-06,-9.410239356734516036e+01
7.229883611970211983e+09,4.400277196961306909e-06,-9.412009932582387250e+01
7.229885611970211983e+09,4.489579107621795757e-06,-9.394558747632395068e+01
7.229887611970211983e+09,4.333699889115400221e-06,-9.425252338505924854e+01
7.229889611970211983e+09,4.321913972759613577e-06,-9.427617768240936869e+01
7.229891611970211983e+09,4.199933892751021688e-06,-9.452485095082785449e+01
7.229893611970211983e+09,4.318341695285156993e-06,-9.428335997211462427e+01
7.229895611970211983e+09,4.287166898032970967e-06,-9.434629222766643863e+01
7.229897611970211983e+09,4.498049132060376398e-06,-9.392921614512884787e+01
7.229899611970211983e+09,4.173965318972777479e-06,-9.457872331859094572e+01
7.229901611970211983e+09,4.399794413786101374e-06,-9.412105236383735019e+01
7.229903611970211983e+09,4.201538449798408551e-06,-9.452153319769297468e+01
7.229905611970211983e+09,4.262069621692550280e-06,-9.439728924903005236e+01
7.229907611970211983e+09,4.375452546297241112e-06,-9.416924048158547578e+01
7.229909611970211983e+09,4.352139121131025138e-06,-9.421564465067066863e+01
7.229911611970211983e+09,4.225944476068146804e-06,-9.447122431064161674e+01
7.229913611970211983e+09,4.270846605804759456e-06,-9.437942057665411255e+01
7.229915611970211983e+09,4.249036063724754796e-06,-9.442389169970503815e+01
7.229917611970211983e+09,4.262459084178148472e-06,-9.439649557977580230e+01
7.229919611970211983e+09,4.338476357441427563e-06,-9.424295534129369400e+01
7.229921611970211983e+09,4.436481861337475668e-06,-9.404892583865657230e+01
7.229923611970211983e+09,4.471076772462791990e-06,-9.398145750007829236e+01
7.229925611970211983e+09,4.255639393428250995e-06,-9.441040363543662295e+01
7.229927611970211983e+09,4.278291081875125980e-06,-9.436429345710911321e+01
7.229929611970211983e+09,4.177598038938345120e-06,-9.457116703114040490e+01
7.229931611970211983e+09,4.368589520676150063e-06,-9.418287525024564388e+01
7.229933611970211983e+09,4.240020113187826663e-06,-9.444234170855379773e+01
7.229935611970211983e+09,4.017238686518387754e-06,-9.491114731632814028e+01
7.229937611970211983e+09,4.217140465826788404e-06,-9.448933870592989592e+01
7.229939611970211983e+09,4.246679767130059701e-06,-9.442870978286796912e+01
7.229941611970211983e+09,4.247503348257686334e-06,-9.442702544554963140e+01
7.229943611970211983e+09,4.198706765533222493e-06,-9.452738914530364411e+01
7.229945611970211983e+09,4.413679684780791773e-06,-9.409368380749052108e+01
7.229947611970211983e+09,4.057655002957607335e-06,-9.482419766492458280e+01
7.229949611970211983e+09,4.064195741127322279e-06,-9.481020771510513612e+01
7.229951611970211983e+09,4.250618670908564571e-06,-9.442065713267213312e+01
7.229953611970211983e+09,3.806015712740194452e-06,-9.538028850547375725e+01
7.229955611970211983e+09,3.893127176918368739e-06,-9.518372822210906747e+01
7.229957611970211983e+09,4.159258529835126999e-06,-9.460938172458637041e+01
7.229959611970211983e+09,4.218499504535998461e-06,-9.448653999465591369e+01
7.229961611970211983e+09,3.922934812581448124e-06,-9.511747821302225248e+01
7.229963611970211983e+09,4.042919435372690430e-06,-9.485579830163200654e+01
7.229965611970211983e+09,4.047383552079989599e-06,-9.484621279437808994e+01
7.229967611970211983e+09,4.060580687262119069e-06,-9.481793714895667335e+01
7.229969611970211983e+09,3.800451601053830590e-06,-9.539299592053728816e+01
7.229971611970211983e+09,4.108597603275563347e-06,-9.471582787392527791e+01
7.229973611970211983e+09,3.889954042977020284e-06,-9.519081063380944840e+01
7.229975611970211983e+09,4.039355014713155472e-06,-9.486345955260060236e+01
7.229977611970211983e+09,4.149328675452557174e-06,-9.463014329528968460e+01
7.229979611970211983e+09,3.793686367245332064e-06,-9.540847156504793247e+01
7.229981611970211983e+09,3.781449606882923079e-06,-9.543653369960222221e+01
7.229983611970211983e+09,3.834794985535051258e-06,-9.531485702723421127e+01
7.229985611970211983e+09,3.796862891180171721e-06,-9.540120175175722750e+01
7.229987611970211983e+09,4.009695386111831123e-06,-9.492747242714450806e+01
7.229989611970211983e+09,3.832023020729097137e-06,-9.532113785492950342e+01
7.229991611970211983e+09,3.766796104761064115e-06,-9.547025779046933280e+01
7.229993611970211983e+09,3.747730809448722036e-06,-9.551433226334373217e+01
7.229995611970211983e+09,3.840969695078540304e-06,-9.530088243071057263e+01
7.229997611970211983e+09,4.138294118957464752e-06,-9.465327296683381064e+01
7.229999611970211983e+09,3.661532281086757463e-06,-9.571644269634687419e+01
7.230001611970211983e+09,3.882435555254872847e-06,-9.520761493167528045e+01
7.230003611970211983e+09,3.900339708653067693e-06,-9.516765135324858704e+01
7.230005611970211983e+09,4.197741581670277941e-06,-9.452938605642707159e+01
7.230007611970211983e+09,3.932039470435400379e-06,-9.509734266938379221e+01
7.230009611970211983e+09,3.846192377154443222e-06,-9.528907998744750785e+01
7.230011611970211983e+09,4.023784762973345795e-06,-9.489700520853105559e+01
7.230013611970211983e+09,3.901032948850004430e-06,-9.516610767417481043e+01
7.230015611970211983e+09,4.015720863339244659e-06,-9.491442970426976444e+01
7.230017611970211983e+09,3.807783455659767522e-06,-9.537625519179047728e+01
7.230019611970211983e+09,3.815126384353796453e-06,-9.535952145380275624e+01
7.230021611970211983e+09,3.810377687051885882e-06,-9.537033953628875338e+01
7.230023611970211983e+09,3.809631565175550080e-06,-9.537204051382842351e+01
7.230025611970211983e+09,3.782759764094460019e-06,-9.543352482438376683e+01
7.230027611970211983e+09,3.979747902629478151e-06,-9.499258879266280076e+01
7.230029611970211983e+09,4.038605080600841521e-06,-9.486507229761969029e+01
7.230031611970211983e+09,4.037334056297585707e-06,-9.486780633925357620e+01
7.230033611970211983e+09,3.921160015665259832e-06,-9.512140873419636478e+01
7.230035611970211983e+09,4.045024666428649207e-06,-9.485127655796080148e+01
7.230037611970211983e+09,3.907764127008046901e-06,-9.515113320767811445e+01
7.230039611970211983e+09,4.034455059791409782e-06,-9.487400239978533989e+01
7.230041611970211983e+09,3.974289078560829605e-06,-9.500451097782993770e+01
7.230043611970211983e+09,4.031461540871403035e-06,-9.488044962145889372e+01
7.230045611970211983e+09,4.161756654060864615e-06,-9.460416639172149189e+01
7.230047611970211983e+09,3.884863465120762112e-06,-9.520218484387312685e+01
7.230049611970211983e+09,3.998106097501282868e-06,-9.495261374772839247e+01
7.230051611970211983e+09,4.166070526113232037e-06,-9.459516768915469243e+01
7.230053611970211983e+09,4.105101946296124363e-06,-9.472322110577795229e+01
7.230055611970211983e+09,3.922878478804629019e-06,-9.511760294425155848e+01
7.230057611970211983e+09,4.003719420732797876e-06,-9.494042735001740141e+01
7.230059611970211983e+09,4.007828430420786471e-06,-9.493151760911234760e+01
7.230061611970211983e+09,4.073617467369010957e-06,-9.479009515935973695e+01
7.230063611970211983e+09,4.008787434611239729e-06,-9.492943947421336759e+01
7.230065611970211983e+09,3.906794113424962938e-06,-9.515328954990864929e+01
7.230067611970211983e+09,3.975203386254077559e-06,-9.500251296958252567e+01
7.230069611970211983e+09,4.032186132122736981e-06,-9.487888861088055137e+01
7.230071611970211983e+09,4.108116122763199063e-06,-9.471684582020829168e+01
7.230073611970211983e+09,3.897070329975145593e-06,-9.517493517285149096e+01
7.230075611970211983e+09,3.857426111961363833e-06,-9.526374772312068728e+01
7.230077611970211983e+09,4.071834249531060608e-06,-9.479389822249898145e+01
7.230079611970211983e+09,3.964257673409850847e-06,-9.502646253323544556e+01
7.230081611970211983e+09,4.007795640298413355e-06,-9.493158867316965654e+01
7.230083611970211983e+09,3.859596671004444129e-06,-9.525886158054251496e+01
7.230085611970211983e+09,3.972292207067828137e-06,-9.500887627786306666e+01
7.230087611970211983e+09,3.888330238266909717e-06,-9.519443718902411433e+01
7.230089611970211983e+09,3.842346156414648645e-06,-9.529777028704357633e+01
7.230091611970211983e+09,3.907893899857677919e-06,-9.515084476295699289e+01
7.230093611970211983e+09,3.767685434699519451e-06,-9.546820731846467822e+01
7.230095611970211983e+09,3.707310318285610203e-06,-9.560852124492421922e+01
7.230097611970211983e+09,3.903691718555350610e-06,-9.516018977646254484e+01
7.230099611970211983e+09,3.819296282905505187e-06,-9.535003303960237986e+01
7.230101611970211983e+09,3.757709551300419778e-06,-9.549123586996641677e+01
7.230103611970211983e+09,3.820610540932995791e-06,-9.534704465229384596e+01
7.230105611970211983e+09,3.948619564487595373e-06,-9.506079418302653039e+01
7.230107611970211983e+09,3.876043263976378851e-06,-9.522192772428229546e+01
7.230109611970211983e+09,3.774613315690751084e-06,-9.545225069074936641e+01
7.230111611970211983e+09,3.761005986659449432e-06,-9.548361954895584347e+01
7.230113611970211983e+09,3.943599781146905770e-06,-9.507184336655130608e+01
7.230115611970211983e+09,3.746522060236570818e-06,-9.551713416035212845e+01
7.230117611970211983e+09,3.777419494030786494e-06,-9.544579569853674172e+01
7.230119611970211983e+09,3.726500441526016389e-06,-9.556367650290665949e+01
7.230121611970211983e+09,3.753302663416361319e-06,-9.550142830345109246e+01
7.230123611970211983e+09,3.836441931949171546e-06,-9.531112746049900863e+01
7.230125611970211983e+09,3.682499667397155600e-06,-9.566684571757508593e+01
7.230127611970211983e+09,3.924116432045797950e-06,-9.511486234726092448e+01
7.230129611970211983e+09,3.767833078281772795e-06,-9.546786695280593449e+01
7.230131611970211983e+09,3.788929143869292334e-06,-9.541937036971204122e+01
7.230133611970211983e+09,3.663140228139395733e-06,-9.571262916042434199e+01
7.230135611970211983e+09,3.700493651741378637e-06,-9.562450677322770787e+01
7.230137611970211983e+09,3.802033445352292294e-06,-9.538938138525955424e+01
7.230139611970211983e+09,3.570531120582585208e-06,-9.593504358900585771e+01
7.230141611970211983e+09,3.544729829384194047e-06,-9.599803724496123891e+01
7.230143611970211983e+09,3.702276580544817803e-06,-9.562032284676972438e+01
7.230145611970211983e+09,3.551434569270455432e-06,-9.598162368835176039e+01
7.230147611970211983e+09,3.611604839405224954e-06,-9.583569551758534999e+01
7.230149611970211983e+09,3.612508973276325838e-06,-9.583352135276263084e+01
7.230151611970211983e+09,3.697855896972767248e-06,-9.563070038374377191e+01
7.230153611970211983e+09,3.604750516819816350e-06,-9.585219578800875695e+01
7.230155611970211983e+09,3.490892596755743271e-06,-9.613097029912394476e+01
7.230157611970211983e+09,3.445312839160673634e-06,-9.624512679191148834e+01
7.230159611970211983e+09,3.431868647259056557e-06,-9.627908690074906417e+01
7.230161611970211983e+09,3.529813258720443119e-06,-9.603466544185016573e+01
7.230163611970211983e+09,3.337572126295927825e-06,-9.652108684825897456e+01
7.230165611970211983e+09,3.496238902260245750e-06,-9.611767802642155800e+01
7.230167611970211983e+09,3.315960396947832841e-06,-9.657751334216297323e+01
7.230169611970211983e+09,3.267323639170043482e-06,-9.670585694525490794e+01
7.230171611970211983e+09,3.389259759279797987e-06,-9.638760293808701363e+01
7.230173611970211983e+09,3.328088434998154771e-06,-9.654580288376637043e+01
7.230175611970211983e+09,3.230232303661098605e-06,-9.680502492447594420e+01
7.230177611970211983e+09,3.107135166095442987e-06,-9.714249711786447961e+01
7.230179611970211983e+09,3.218269396422056729e-06,-9.683725213509455898e+01
7.230181611970211983e+09,3.253658587146298779e-06,-9.674226045116803618e+01
7.230183611970211983e+09,3.084688986593531177e-06,-9.720547238563641201e+01
7.230185611970211983e+09,3.159627536966911124e-06,-9.699698224019350334e+01
7.230187611970211983e+09,3.042651552205528008e-06,-9.732465565685552633e+01
7.230189611970211983e+09,3.133747992766452355e-06,-9.706841866753363490e+01
7.230191611970211983e+09,3.014101150805262589e-06,-9.740654358744126284e+01
7.230193611970211983e+09,2.933143812358635473e-06,-9.764303290319936934e+01
7.230195611970211983e+09,2.913572251379714887e-06,-9.770118419764132511e+01
7.230197611970211983e+09,2.710156150929480461e-06,-9.832981375699148430e+01
7.230199611970211983e+09,2.611674320974914104e-06,-9.865131966497487781e+01
7.230201611970211983e+09,2.758949402537887752e-06,-9.817482532627440150e+01
7.230203611970211983e+09,2.569875053718467516e-06,-9.879145987089550829e+01
7.230205611970211983e+09,2.570597735846151972e-06,-9.878901762968432365e+01
7.230207611970211983e+09,2.465925468860960740e-06,-9.915010112007647081e+01
7.230209611970211983e+09,2.577242449802230626e-06,-9.876659452326654787e+01
7.230211611970211983e+09,2.504698581757401790e-06,-9.901459064612743077e+01
7.230213611970211983e+09,2.449068976200620273e-06,-9.920967970581924078e+01
7.230215611970211983e+09,2.339644165722241303e-06,-9.960670382348544649e+01
7.230217611970211983e+09,2.298007655443953882e-06,-9.976267062061836555e+01
7.230219611970211983e+09,2.214249952811956733e-06,-1.000851671614690872e+02
7.230221611970211983e+09,2.147513414322806308e-06,-1.003509823371997953e+02
7.230223611970211983e+09,2.170472401645971844e-06,-1.002586146834416212e+02
7.230225611970211983e+09,2.101153770057217614e-06,-1.005405433070582149e+02
7.230227611970211983e+09,2.039120082173720413e-06,-1.008008440075440717e+02
7.230229611970211983e+09,1.937024861913374812e-06,-1.012469961439754371e+02
7.230231611970211983e+09,2.188297013462969513e-06,-1.001875746905550955e+02
7.230233611970211983e+09,1.979322213484409089e-06,-1.010593700698172483e+02
7.230235611970211983e+09,1.854222113830685666e-06,-1.016264649182452047e+02
7.230237611970211983e+09,1.815903882746678338e-06,-1.018078428986177073e+02
7.230239611970211983e+09,1.899624902995611109e-06,-1.014163429573706594e+02
7.230241611970211983e+09,1.882592632687812925e-06,-1.014945729474948877e+02
7.230243611970211983e+09,1.608177553399166932e-06,-1.028630201227161081e+02
7.230245611970211983e+09,1.461628716456101507e-06,-1.036929587040908132e+02
7.230247611970211983e+09,1.696692093218558009e-06,-1.023976393236889351e+02
7.230249611970211983e+09,1.683831637294805549e-06,-1.024637267401019187e+02
7.230251611970211983e+09,1.959169973068862132e-06,-1.011482577230200093e+02
7.230253611970211983e+09,1.628048577179275208e-06,-1.027563528617048547e+02
7.230255611970211983e+09,1.803571393925640854e-06,-1.018670332746833509e+02
7.230257611970211983e+09,1.652389353189033902e-06,-1.026274522827273330e+02
7.230259611970211983e+09,1.747144839629875819e-06,-1.021431218470262650e+02
7.230261611970211983e+09,1.637528945509124040e-06,-1.027059203340375575e+02
7.230263611970211983e+09,1.869492235102275153e-06,-1.015552267301452929e+02
7.230265611970211983e+09,1.695862277482157194e-06,-1.024018884453020206e+02
7.230267611970211983e+09,1.797725731185259887e-06,-1.018952313512398860e+02
7.230269611970211983e+09,2.002428019221783909e-06,-1.009585617721212145e+02
7.230271611970211983e+09,2.051246596717068435e-06,-1.007493425731375538e+02
7.230273611970211983e+09,2.095409134264257527e-06,-1.005643233884310206e+02
7.230275611970211983e+09,2.123772700684306025e-06,-1.004475393631649069e+02
7.230277611970211983e+09,2.094874703367324603e-06,-1.005665389938625083e+02
7.230279611970211983e+09,2.051263210786353529e-06,-1.007492722220700188e+02
7.230281611970211983e+09,2.116614921529728062e-06,-1.004768629742962673e+02
7.230283611970211983e+09,2.236981436231448290e-06,-9.999645244167523117e+01
7.230285611970211983e+09,2.143920268013341367e-06,-1.003655274435212732e+02
7.230287611970211983e+09,2.143672342498157179e-06,-1.003665319483151563e+02
7.230289611970211983e+09,2.296587423516757406e-06,-9.976804039878641106e+01
7.230291611970211983e+09,2.243000135288384776e-06,-9.997311404780430166e+01
7.230293611970211983e+09,2.345688878405884995e-06,-9.958429186860439586e+01
7.230295611970211983e+09,2.454732334498017423e-06,-9.918961717721934690e+01
7.230297611970211983e+09,2.564326486723045428e-06,-9.881023367981381966e+01
7.230299611970211983e+09,2.626573080136281827e-06,-9.860191026642277734e+01
7.230301611970211983e+09,2.645892538727351618e-06,-9.853825601114876065e+01
7.230303611970211983e+09,2.787903951352995537e-06,-9.808414389527069943e+01
7.230305611970211983e+09,2.530833313782386981e-06,-9.892442919304676252e+01
7.230307611970211983e+09,2.775716809264741254e-06,-9.812219693484598793e+01
7.230309611970211983e+09,2.774241436660415085e-06,-9.812681496018969085e+01
7.230311611970211983e+09,2.806615904229731044e-06,-9.802604040547267061e+01
7.230313611970211983e+09,2.894374319092433205e-06,-9.775860611997414651e+01
7.230315611970211983e+09,3.054638999414367734e-06,-9.729050219909601083e+01
7.230317611970211983e+09,2.833488660922621750e-06,-9.794327046300233519e+01
7.230319611970211983e+09,2.923726420433866978e-06,-9.767096539757949358e+01
7.230321611970211983e+09,3.060437361858905659e-06,-9.727403013942142707e+01
7.230323611970211983e+09,3.013093477997739117e-06,-9.740944793529064327e+01
7.230325611970211983e+09,3.043025955335371839e-06,-9.732358691002625051e+01
7.230327611970211983e+09,3.024246768564536892e-06,-9.737735553790513165e+01
7.230329611970211983e+09,3.133814266554210949e-06,-9.706823497671969392e+01
7.230331611970211983e+09,3.067370892556084254e-06,-9.725437420188610815e+01
7.230333611970211983e+09,3.219118158649180269e-06,-9.683496168574274066e+01
7.230335611970211983e+09,3.280383059997398688e-06,-9.667120883297107525e+01
7.230337611970211983e+09,3.271812937259166651e-06,-9.669393073651926329e+01
7.230339611970211983e+09,3.312692322960599689e-06,-9.658607801841966989e+01
7.230341611970211983e+09,3.460592937366855535e-06,-9.620668970123604424e+01
7.230343611970211983e+09,3.318324268094865574e-06,-9.657132357919458343e+01
7.230345611970211983e+09,3.422451195084995883e-06,-9.630295476907399177e+01
7.230347611970211983e+09,3.422673415830881811e-06,-9.630239081005660751e+01
7.230349611970211983e+09,3.503725779710690748e-06,-9.609909787094363764e+01
7.230351611970211983e+09,3.535279637007003258e-06,-9.602122460853281893e+01
7.230353611970211983e+09,3.467221300225645552e-06,-9.619006880354280042e+01
7.230355611970211983e+09,3.474337870362676079e-06,-9.617225903978530255e+01
7.230357611970211983e+09,3.519761509566139227e-06,-9.605943528850400526e+01
7.230359611970211983e+09,3.538937609883443994e-06,-9.601224191817240694e+01
7.230361611970211983e+09,3.525238759937952013e-06,-9.604592931263024980e+01
7.230363611970211983e+09,3.601261956551910360e-06,-9.586060577951570849e+01
7.230365611970211983e+09,3.621413686604904825e-06,-9.581213727114223389e+01
7.230367611970211983e+09,3.539260544242898725e-06,-9.601144935143510395e+01
7.230369611970211983e+09,3.710219725777377558e-06,-9.560170744207300686e+01
7.230371611970211983e+09,3.690197658954168663e-06,-9.564870746330059603e+01
7.230373611970211983e+09,3.862582954448732516e-06,-9.525214365089669855e+01
7.230375611970211983e+09,3.713229606140084755e-06,-9.559466395354957058e+01
7.230377611970211983e+09,3.766650901084311921e-06,-9.547059262341115016e+01
7.230379611970211983e+09,3.705682225633681175e-06,-9.561233655520243246e+01
7.230381611970211983e+09,3.829609697909697779e-06,-9.532660975814735593e+01
7.230383611970211983e+09,3.639874822468892892e-06,-9.576797107832308598e+01
7.230385611970211983e+09,3.863576490241222917e-06,-9.524990974869616878e+01
7.230387611970211983e+09,3.779662816608910177e-06,-9.544063887951386960e+01
7.230389611970211983e+09,3.929802133092857740e-06,-9.510228636241274103e+01
7.230391611970211983e+09,3.910693658433198234e-06,-9.514462410101303647e+01
7.230393611970211983e+09,4.070215368452985027e-06,-9.479735224776936775e+01
7.230395611970211983e+09,3.880712117426548616e-06,-9.521147150935536274e+01
7.230397611970211983e+09,3.856691578179241919e-06,-9.526540185380484616e+01
7.230399611970211983e+09,3.894777743691400607e-06,-9.518004645115996709e+01
7.230401611970211983e+09,3.937313368601331326e-06,-9.508570041487395486e+01
7.230403611970211983e+09,3.847721684410558472e-06,-9.528562702602425816e+01
7.230405611970211983e+09,4.057741635641484804e-06,-9.482401221941532299e+01
7.230407611970211983e+09,4.011450365333402218e-06,-9.492367158458378640e+01
7.230409611970211983e+09,3.847535374650416909e-06,-9.528604761392742262e+01
7.230411611970211983e+09,4.106374388590675070e-06,-9.472052919192982756e+01
7.230413611970211983e+09,4.071230113808521271e-06,-9.479518703859766049e+01
7.230415611970211983e+09,4.061071418155916150e-06,-9.481688750183182890e+01
7.230417611970211983e+09,3.943022243691447067e-06,-9.507311550222438257e+01
7.230419611970211983e+09,4.017439938698727319e-06,-9.491071218897339179e+01
7.230421611970211983e+09,4.051178580831080856e-06,-9.483807228677264334e+01
7.230423611970211983e+09,3.886836781741229332e-06,-9.519777396589013563e+01
7.230425611970211983e+09,4.132143369314421052e-06,-9.466619241456947975e+01
7.230427611970211983e+09,3.919844474186662672e-06,-9.512432332204524243e+01
7.230429611970211983e+09,4.054806359967397604e-06,-9.483029766307342356e+01
7.230431611970211983e+09,4.046176788652247113e-06,-9.484880295583708687e+01
7.230433611970211983e+09,4.165284684482954983e-06,-9.459680625419514399e+01
7.230435611970211983e+09,4.119598552914743231e-06,-9.469260210497168373e+01
7.230437611970211983e+09,4.094739409382749696e-06,-9.474517467683178040e+01
7.230439611970211983e+09,4.194173844607781711e-06,-9.453677149125938683e+01
7.230441611970211983e+09,4.327579151680741051e-06,-9.426479964551928958e+01
7.230443611970211983e+09,4.110855876637747545e-06,-9.471105502284996192e+01
7.230445611970211983e+09,4.129660674924643928e-06,-9.467141268123481268e+01
7.230447611970211983e+09,4.168471316893171374e-06,-9.459016369379941125e+01
7.230449611970211983e+09,4.189042442916977169e-06,-9.454740483121214822e+01
7.230451611970211983e+09,4.167619744284034887e-06,-9.459193830630621846e+01
7.230453611970211983e+09,4.295034602024651528e-06,-9.433036670372702304e+01
7.230455611970211983e+09,4.197794058778380193e-06,-9.452927747243934675e+01
7.230457611970211983e+09,4.253240650726800078e-06,-9.441530092269857732e+01
7.230459611970211983e+09,4.069417279603323836e-06,-9.479905554618380847e+01
7.230461611970211983e+09,4.253011911650807907e-06,-9.441576806198368388e+01
7.230463611970211983e+09,4.314836837886393163e-06,-9.429041248611471815e+01
7.230465611970211983e+09,4.293815294775543446e-06,-9.433283287053609456e+01
7.230467611970211983e+09,4.231335572928758406e-06,-9.446015066085573153e+01
7.230469611970211983e+09,4.440064915045153583e-06,-9.404191364989745239e+01
7.230471611970211983e+09,4.079129734806820177e-06,-9.477834968198166621e+01
7.230473611970211983e+09,4.176103700241788944e-06,-9.457427455437834851e+01
7.230475611970211983e+09,4.475119032729921479e-06,-9.397360821313610302e+01
7.230477611970211983e+09,4.173777979854261967e-06,-9.457911317411245022e+01
7.230479611970211983e+09,4.357285020317888140e-06,-9.420538066147898348e+01
7.230481611970211983e+09,4.313261574816619816e-06,-9.429358411459473643e+01
7.230483611970211983e+09,4.256342608384134305e-06,-9.440896847086244748e+01
7.230485611970211983e+09,4.370335509942009334e-06,-9.417940446402852217e+01
7.230487611970211983e+09,4.309852439797811832e-06,-9.430045202148478722e+01
7.230489611970211983e+09,4.337524301090853108e-06,-9.424486162432637570e+01
7.230491611970211983e+09,4.286607064353948776e-06,-9.434742653645038502e+01
7.230493611970211983e+09,4.354912728399466687e-06,-9.421011091827439543e+01
7.230495611970211983e+09,4.177294404848654420e-06,-9.457179835756676312e+01
7.230497611970211983e+09,4.216633044189039553e-06,-9.449038388655884546e+01
7.230499611970211983e+09,4.423901377100473699e-06,-9.407359131150725773e+01
7.230501611970211983e+09,4.332684239616845114e-06,-9.425455925592873996e+01
7.230503611970211983e+09,4.250437659701571470e-06,-9.442102702631976285e+01
7.230505611970211983e+09,4.539694803639954376e-06,-9.384916690494216596e+01
7.230507611970211983e+09,4.498653851233118084e-06,-9.392804848981909061e+01
7.230509611970211983e+09,4.347727336514524188e-06,-9.422445404510384037e+01
7.230511611970211983e+09,4.361852713542765583e-06,-9.419628010954546937e+01
