# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.261650640703371048e+09,3.772072165293361807e-06,-9.545810018660957041e+01
7.261652640703371048e+09,3.894428376294253268e-06,-9.518082562341709263e+01
7.261654640703371048e+09,3.683063934026280656e-06,-9.566551488725664854e+01
7.261656640703371048e+09,3.721003304955507959e-06,-9.557649892821140725e+01
7.261658640703371048e+09,3.789959582986362088e-06,-9.541700847185937562e+01
7.261660640703371048e+09,3.678369221510554888e-06,-9.567659364310779324e+01
7.261662640703371048e+09,3.810124262812267197e-06,-9.537091724494683831e+01
7.261664640703371048e+09,3.834850959743378980e-06,-9.531473024542457040e+01
7.261666640703371048e+09,3.656244538474771945e-06,-9.572899534939666921e+01
7.261668640703371048e+09,3.785397895825342858e-06,-9.542746931575857161e+01
7.261670640703371048e+09,3.783216688261752683e-06,-9.543247570853735340e+01
7.261672640703371048e+09,3.798961026938905782e-06,-9.539640327925285135e+01
7.261674640703371048e+09,3.739638190114141494e-06,-9.553310831827005245e+01
7.261676640703371048e+09,3.626198596017505731e-06,-9.580066833502817758e+01
7.261678640703371048e+09,3.747654236204357007e-06,-9.551450973434641867e+01
7.261680640703371048e+09,3.718556214137298162e-06,-9.558221301961515337e+01
7.261682640703371048e+09,3.732814302425914920e-06,-9.554897233397255718e+01
7.261684640703371048e+09,3.749297420798219922e-06,-9.551070218137853374e+01
7.261686640703371048e+09,3.654944157773204631e-06,-9.573208512421979322e+01
7.261688640703371048e+09,3.659527176915118488e-06,-9.572120050881460429e+01
7.261690640703371048e+09,3.591811541631025469e-06,-9.588342921049756740e+01
7.261692640703371048e+09,3.533182105271147207e-06,-9.602637959992107142e+01
7.261694640703371048e+09,3.463891214058630443e-06,-9.619841515864754911e+01
7.261696640703371048e+09,3.644124792302977877e-06,-9.575783522574612050e+01
7.261698640703371048e+09,3.514628679922978496e-06,-9.607211107091666236e+01
7.261700640703371048e+09,3.480472556714319763e-06,-9.615693576879381510e+01
7.261702640703371048e+09,3.608492992534288731e-06,-9.584318271811760326e+01
7.261704640703371048e+09,3.339853211924766630e-06,-9.651515244755984213e+01
7.261706640703371048e+09,3.293800958981023396e-06,-9.663575301024330599e+01
7.261708640703371048e+09,3.264875455016073165e-06,-9.671236766486528325e+01
7.261710640703371048e+09,3.319449642244743195e-06,-9.656837835210700405e+01
7.261712640703371048e+09,3.272701659767601380e-06,-9.669157170879914531e+01
7.261714640703371048e+09,3.445835648551286986e-06,-9.624380885058852186e+01
7.261716640703371048e+09,3.101476156831265199e-06,-9.715833110745890622e+01
7.261718640703371048e+09,3.366716399429502218e-06,-9.644556935415042176e+01
7.261720640703371048e+09,3.249065918816219350e-06,-9.675452959062043590e+01
7.261722640703371048e+09,3.111951819278228139e-06,-9.712904275505074736e+01
7.261724640703371048e+09,2.991912422191169466e-06,-9.747072250493799572e+01
7.261726640703371048e+09,3.107084059464039542e-06,-9.714263998587220783e+01
7.261728640703371048e+09,3.139948724245969401e-06,-9.705124892239815892e+01
7.261730640703371048e+09,3.282605650182010103e-06,-9.666532578954537769e+01
7.261732640703371048e+09,3.281794298943838153e-06,-9.666747291872792403e+01
7.261734640703371048e+09,3.138706613833886858e-06,-9.705468559267784201e+01
7.261736640703371048e+09,3.378872924555720522e-06,-9.641426286783269006e+01
7.261738640703371048e+09,3.402236953989250959e-06,-9.635440889471144033e+01
7.261740640703371048e+09,3.155060362209671650e-06,-9.700954659284236925e+01
7.261742640703371048e+09,3.100973015448905530e-06,-9.715974030257127936e+01
7.261744640703371048e+09,3.203939806649447814e-06,-9.687601307792240846e+01
7.261746640703371048e+09,3.225930347737828348e-06,-9.681660032055103215e+01
7.261748640703371048e+09,3.021822291993288103e-06,-9.738432163003730579e+01
7.261750640703371048e+09,3.075918003674207560e-06,-9.723020496190670769e+01
7.261752640703371048e+09,2.860716577230603324e-06,-9.786020339086942954e+01
7.261754640703371048e+09,3.236472983680690702e-06,-9.678826032106951516e+01
7.261756640703371048e+09,3.188588668059542848e-06,-9.691773007690059671e+01
7.261758640703371048e+09,3.318534325525102375e-06,-9.657077376014042613e+01
7.261760640703371048e+09,2.991861805034278511e-06,-9.747086945401122193e+01
7.261762640703371048e+09,3.347189539993391525e-06,-9.649609392980164557e+01
7.261764640703371048e+09,3.161635155283089933e-06,-9.699146500334860832e+01
7.261766640703371048e+09,3.382058638129961404e-06,-9.640607738087260259e+01
7.261768640703371048e+09,3.304592185604133132e-06,-9.660734261243285914e+01
7.261770640703371048e+09,3.160093188714235433e-06,-9.699570224701979271e+01
7.261772640703371048e+09,3.057224736659689247e-06,-9.728315274542501356e+01
7.261774640703371048e+09,3.312297641295461026e-06,-9.658711293663331787e+01
7.261776640703371048e+09,3.181655567064898642e-06,-9.693663678491482472e+01
7.261778640703371048e+09,3.241048270928927850e-06,-9.677599005744627902e+01
7.261780640703371048e+09,3.145068004610396662e-06,-9.703709923401275717e+01
7.261782640703371048e+09,3.140441730873212199e-06,-9.704988524885126822e+01
7.261784640703371048e+09,3.172176518090217521e-06,-9.696255312429769901e+01
7.261786640703371048e+09,3.209178349662160212e-06,-9.686182297086878634e+01
7.261788640703371048e+09,3.100134911348681411e-06,-9.716208816680779137e+01
7.261790640703371048e+09,3.234352813349573608e-06,-9.679395219618611179e+01
7.261792640703371048e+09,3.183910069768659231e-06,-9.693048419342191835e+01
7.261794640703371048e+09,3.327300324737472842e-06,-9.654785999538705710e+01
7.261796640703371048e+09,3.327987989487609016e-06,-9.654606503779335469e+01
7.261798640703371048e+09,3.122592118787091355e-06,-9.709939485846047091e+01
7.261800640703371048e+09,3.124179480255852000e-06,-9.709498053127992989e+01
7.261802640703371048e+09,3.185311326383240082e-06,-9.692666232580319274e+01
7.261804640703371048e+09,3.175182910977921721e-06,-9.695432507322360038e+01
7.261806640703371048e+09,3.334510970823821906e-06,-9.652905703090637246e+01
7.261808640703371048e+09,3.272461498038270110e-06,-9.669220913164923559e+01
7.261810640703371048e+09,3.178140907721621206e-06,-9.694623707523857092e+01
7.261812640703371048e+09,3.269417016091340524e-06,-9.670029367068435988e+01
7.261814640703371048e+09,3.332883480442468089e-06,-9.653329742862800344e+01
7.261816640703371048e+09,3.478557331269059534e-06,-9.616171673324929259e+01
7.261818640703371048e+09,3.270223855502965065e-06,-9.669815039760310071e+01
7.261820640703371048e+09,3.342218780215615090e-06,-9.650900253897216885e+01
7.261822640703371048e+09,3.466746515013722412e-06,-9.619125829044810416e+01
7.261824640703371048e+09,3.434358374422787265e-06,-9.627278780919483836e+01
7.261826640703371048e+09,3.244005996420800386e-06,-9.676806707702874633e+01
7.261828640703371048e+09,3.256216490559028772e-06,-9.673543461576380764e+01
7.261830640703371048e+09,3.497392450545201332e-06,-9.611481267859845445e+01
7.261832640703371048e+09,3.364935759207861014e-06,-9.645016449497070710e+01
7.261834640703371048e+09,3.429629196752488594e-06,-9.628475668920717112e+01
7.261836640703371048e+09,3.283824126422074259e-06,-9.666210225693194502e+01
7.261838640703371048e+09,3.268988257357772769e-06,-9.670143283257191058e+01
7.261840640703371048e+09,3.236492716990660616e-06,-9.678820736192820107e+01
7.261842640703371048e+09,3.401952075305909869e-06,-9.635513621865689515e+01
7.261844640703371048e+09,3.281275440083855931e-06,-9.666884628545543023e+01
7.261846640703371048e+09,3.247044502544411226e-06,-9.675993522509317302e+01
7.261848640703371048e+09,3.339977706992807758e-06,-9.651482868175357055e+01
7.261850640703371048e+09,3.256206182759614521e-06,-9.673546211164747888e+01
7.261852640703371048e+09,3.384666033108138045e-06,-9.639938358224935655e+01
7.261854640703371048e+09,3.188586555100606646e-06,-9.691773583271802295e+01
7.261856640703371048e+09,3.245407230602192203e-06,-9.676431605510427403e+01
7.261858640703371048e+09,3.401191860473662361e-06,-9.635707742179000945e+01
7.261860640703371048e+09,3.319890005711690452e-06,-9.656722614460355203e+01
7.261862640703371048e+09,3.438481346182668665e-06,-9.626236659076437263e+01
7.261864640703371048e+09,3.151906200043603024e-06,-9.701823435311148103e+01
7.261866640703371048e+09,3.168676429581141456e-06,-9.697214217670180858e+01
7.261868640703371048e+09,3.255027315361138266e-06,-9.673860729519402923e+01
7.261870640703371048e+09,3.362248416141632855e-06,-9.645710408988176709e+01
7.261872640703371048e+09,3.062525723030810120e-06,-9.726810514032686683e+01
7.261874640703371048e+09,3.248087711025721292e-06,-9.675714507594204861e+01
7.261876640703371048e+09,3.183986815125523988e-06,-9.693027483020136970e+01
7.261878640703371048e+09,3.101963579101048308e-06,-9.715696615632489852e+01
7.261880640703371048e+09,3.278757561607912535e-06,-9.667551393960667383e+01
7.261882640703371048e+09,3.124486883028448730e-06,-9.709412592762399186e+01
7.261884640703371048e+09,3.193426418614212500e-06,-9.690456176723914439e+01
7.261886640703371048e+09,3.125620917202363950e-06,-9.709097395133707664e+01
7.261888640703371048e+09,3.043140297830427386e-06,-9.732326054158616557e+01
7.261890640703371048e+09,3.144071002701779658e-06,-9.703985313994793671e+01
7.261892640703371048e+09,3.104945975300759937e-06,-9.714861908246658118e+01
7.261894640703371048e+09,3.015119026566358339e-06,-9.740361081791219533e+01
7.261896640703371048e+09,3.122602187257512377e-06,-9.709936685176646165e+01
7.261898640703371048e+09,3.025872651054697269e-06,-9.737268712221464284e+01
7.261900640703371048e+09,3.034533423962598024e-06,-9.734786153530252761e+01
7.261902640703371048e+09,3.175948726779659409e-06,-9.695223039405505006e+01
7.261904640703371048e+09,3.114387416438430898e-06,-9.712224732408739669e+01
7.261906640703371048e+09,3.217988221282923705e-06,-9.683801104077362254e+01
7.261908640703371048e+09,2.992679180987655687e-06,-9.746849679506057385e+01
7.261910640703371048e+09,2.871859333536147455e-06,-9.782643676485990625e+01
7.261912640703371048e+09,2.935885461693101874e-06,-9.763491787627900464e+01
7.261914640703371048e+09,3.043373144985682437e-06,-9.732259596252524148e+01
7.261916640703371048e+09,2.953220877405032285e-06,-9.758378144438474067e+01
7.261918640703371048e+09,2.942079979371024645e-06,-9.761661054957909300e+01
7.261920640703371048e+09,2.930534613136631313e-06,-9.765076293760347426e+01
7.261922640703371048e+09,2.889460637093303083e-06,-9.777336439373272015e+01
7.261924640703371048e+09,2.799549647624514257e-06,-9.804793656853206585e+01
7.261926640703371048e+09,2.823449859755122314e-06,-9.797409844893620345e+01
7.261928640703371048e+09,2.801930011488233957e-06,-9.804055438370893683e+01
7.261930640703371048e+09,2.662058864491060745e-06,-9.848534695266069150e+01
7.261932640703371048e+09,2.540891616713477208e-06,-9.888997723638789239e+01
7.261934640703371048e+09,2.767769708889841371e-06,-9.814710100338163556e+01
7.261936640703371048e+09,2.506222957318077373e-06,-9.900930596617696722e+01
7.261938640703371048e+09,2.476359936462215775e-06,-9.911342465918968969e+01
7.261940640703371048e+09,2.702869182345080593e-06,-9.835319951237137559e+01
7.261942640703371048e+09,2.639881967164235705e-06,-9.855800985562427741e+01
7.261944640703371048e+09,2.380798183811649850e-06,-9.945524839205994283e+01
7.261946640703371048e+09,2.466341821169859311e-06,-9.914863469905684212e+01
7.261948640703371048e+09,2.605134492215809196e-06,-9.867309706286086168e+01
7.261950640703371048e+09,2.435523561968764751e-06,-9.925785333495583984e+01
7.261952640703371048e+09,2.457537205438374643e-06,-9.917969801383199524e+01
7.261954640703371048e+09,2.343845049290005606e-06,-9.959112209833901375e+01
7.261956640703371048e+09,2.343067758947823723e-06,-9.959400308139420588e+01
7.261958640703371048e+09,2.120463431596517741e-06,-1.004610842984645700e+02
7.261960640703371048e+09,2.217496872265804477e-06,-1.000724397245467685e+02
7.261962640703371048e+09,2.169925421541716495e-06,-1.002608038877673522e+02
7.261964640703371048e+09,2.108501064679335097e-06,-1.005102235504355690e+02
7.261966640703371048e+09,1.984586841674041331e-06,-1.010362978924833612e+02
7.261968640703371048e+09,2.000742903372931722e-06,-1.009658743408014061e+02
7.261970640703371048e+09,1.870295969601270362e-06,-1.015514932838205482e+02
7.261972640703371048e+09,2.073527622370373801e-06,-1.006555035400454869e+02
7.261974640703371048e+09,1.814442721901891470e-06,-1.018148347833652281e+02
7.261976640703371048e+09,1.715946875360662873e-06,-1.022996232786409223e+02
7.261978640703371048e+09,1.701940616708005317e-06,-1.023708119869780973e+02
7.261980640703371048e+09,1.675335973257107344e-06,-1.025076617657529141e+02
7.261982640703371048e+09,1.507459713578415762e-06,-1.034247857518842579e+02
7.261984640703371048e+09,1.700148139294735132e-06,-1.023799647537326791e+02
7.261986640703371048e+09,1.429248190243893094e-06,-1.038875470239560173e+02
7.261988640703371048e+09,1.552287911904808672e-06,-1.031702545328162728e+02
7.261990640703371048e+09,1.371841428554115269e-06,-1.042436217617755574e+02
7.261992640703371048e+09,1.458657620078912669e-06,-1.037106327409259166e+02
7.261994640703371048e+09,1.507477222548935085e-06,-1.034246848668649079e+02
7.261996640703371048e+09,1.759664801837371022e-06,-1.020811011027219877e+02
7.261998640703371048e+09,1.642736754016938206e-06,-1.026783405633094759e+02
7.262000640703371048e+09,1.558952439228381232e-06,-1.031330427260585907e+02
7.262002640703371048e+09,1.577468454640680111e-06,-1.030304863790141070e+02
7.262004640703371048e+09,1.419110007611382113e-06,-1.039493787889423970e+02
7.262006640703371048e+09,1.167091661101428536e-06,-1.056476007228418723e+02
7.262008640703371048e+09,1.222645962361437663e-06,-1.052436856835349630e+02
7.262010640703371048e+09,1.395920360870254995e-06,-1.040924872051414951e+02
7.262012640703371048e+09,1.433441040745585205e-06,-1.038621033520587673e+02
7.262014640703371048e+09,1.318875947235494300e-06,-1.045856210841350418e+02
7.262016640703371048e+09,1.316960046651475873e-06,-1.045982480487865729e+02
7.262018640703371048e+09,1.454447451409707582e-06,-1.037357393436622885e+02
7.262020640703371048e+09,1.422587017119891545e-06,-1.039281232253337208e+02
7.262022640703371048e+09,1.371498738902399885e-06,-1.042457917912496299e+02
7.262024640703371048e+09,1.532750039255721463e-06,-1.032802733249178289e+02
7.262026640703371048e+09,1.529370012090296868e-06,-1.032994486376840655e+02
7.262028640703371048e+09,1.489782096696355073e-06,-1.035272450257572530e+02
7.262030640703371048e+09,1.486742801204399883e-06,-1.035449831568334957e+02
7.262032640703371048e+09,1.707910782484261153e-06,-1.023403964362861416e+02
7.262034640703371048e+09,1.700106503927119080e-06,-1.023801774673356988e+02
7.262036640703371048e+09,1.843855537439060168e-06,-1.016751622052199622e+02
7.262038640703371048e+09,1.678094118994454501e-06,-1.024933737357517600e+02
7.262040640703371048e+09,1.734946882012545961e-06,-1.022039763882226993e+02
7.262042640703371048e+09,1.648831839904877015e-06,-1.026461727367206720e+02
7.262044640703371048e+09,1.987602348200316388e-06,-1.010231100201692414e+02
7.262046640703371048e+09,1.801606721357707904e-06,-1.018765001749271590e+02
7.262048640703371048e+09,1.960061651481295976e-06,-1.011443054072813084e+02
7.262050640703371048e+09,1.883662477793634938e-06,-1.014896383073835011e+02
7.262052640703371048e+09,2.133596650062851663e-06,-1.004074536273349736e+02
7.262054640703371048e+09,2.075088910032908552e-06,-1.006489658555598794e+02
7.262056640703371048e+09,2.169211990443951143e-06,-1.002636601162049601e+02
7.262058640703371048e+09,2.163449589272518138e-06,-1.002867644409790557e+02
7.262060640703371048e+09,2.051694185328390608e-06,-1.007474474908036086e+02
7.262062640703371048e+09,2.227163879473917881e-06,-1.000346565528575695e+02
7.262064640703371048e+09,2.221241544014578647e-06,-1.000577842931126042e+02
7.262066640703371048e+09,2.295385154317126819e-06,-9.977258867412770371e+01
7.262068640703371048e+09,2.231641136132843230e-06,-1.000172128789785262e+02
7.262070640703371048e+09,2.459060326803917451e-06,-9.917431637971492364e+01
7.262072640703371048e+09,2.433479325199488902e-06,-9.926514682663238887e+01
7.262074640703371048e+09,2.607499333813357073e-06,-9.866521592053528877e+01
7.262076640703371048e+09,2.517998774327467882e-06,-9.896858975590541263e+01
7.262078640703371048e+09,2.377064150530527490e-06,-9.946888199697092148e+01
7.262080640703371048e+09,2.537680195595709500e-06,-9.890096223538333220e+01
7.262082640703371048e+09,2.651255807107835998e-06,-9.852066738793899958e+01
7.262084640703371048e+09,2.572298765573341771e-06,-9.878327185703807345e+01
7.262086640703371048e+09,2.655749595582090631e-06,-9.850595756305231987e+01
7.262088640703371048e+09,2.682389540020908266e-06,-9.841926310550901746e+01
7.262090640703371048e+09,2.663898467865628360e-06,-9.847934668208861808e+01
7.262092640703371048e+09,2.701155347780624702e-06,-9.835870880578809761e+01
7.262094640703371048e+09,2.780853305751023716e-06,-9.810613844790502469e+01
7.262096640703371048e+09,2.917751814840646055e-06,-9.768873308610601214e+01
7.262098640703371048e+09,2.891016654878380361e-06,-9.776868817119959942e+01
7.262100640703371048e+09,2.748549553673502258e-06,-9.820762861777666330e+01
7.262102640703371048e+09,3.089261180484538430e-06,-9.719260750084580991e+01
7.262104640703371048e+09,3.042008963031697095e-06,-9.732649025671636878e+01
7.262106640703371048e+09,2.891787619145561845e-06,-9.776637216316542833e+01
7.262108640703371048e+09,3.154539428070335835e-06,-9.701098084433331792e+01
7.262110640703371048e+09,3.101243987626463932e-06,-9.715898133704988027e+01
7.262112640703371048e+09,2.939967771025559532e-06,-9.762284865241278453e+01
7.262114640703371048e+09,3.094192700898720322e-06,-9.717875289726376309e+01
7.262116640703371048e+09,3.108889169514546672e-06,-9.713759524499367615e+01
7.262118640703371048e+09,3.006403775268914706e-06,-9.742875388098377698e+01
7.262120640703371048e+09,3.121236312845176547e-06,-9.710316702519955356e+01
7.262122640703371048e+09,3.158449552631280400e-06,-9.700022115035814352e+01
7.262124640703371048e+09,3.106446931970819306e-06,-9.714442126582993353e+01
7.262126640703371048e+09,3.286258563269877319e-06,-9.665566542751678014e+01
7.262128640703371048e+09,3.328323066622135528e-06,-9.654519054650572230e+01
7.262130640703371048e+09,3.138173731859455086e-06,-9.705616038709041504e+01
7.262132640703371048e+09,3.309015751544896784e-06,-9.659572335357654538e+01
7.262134640703371048e+09,3.327499083128799903e-06,-9.654734115376723480e+01
7.262136640703371048e+09,3.333766489938197882e-06,-9.653099650594324999e+01
7.262138640703371048e+09,3.284769653748570671e-06,-9.665960164680464572e+01
7.262140640703371048e+09,3.425165778018242544e-06,-9.629606811957260959e+01
7.262142640703371048e+09,3.150513640681948854e-06,-9.702207275722682311e+01
7.262144640703371048e+09,3.471465218049890201e-06,-9.617944367835406183e+01
7.262146640703371048e+09,3.386965282448798698e-06,-9.639348514334734830e+01
7.262148640703371048e+09,3.521878379382042913e-06,-9.605421295437643892e+01
7.262150640703371048e+09,3.351090986361468454e-06,-9.648597565055645475e+01
7.262152640703371048e+09,3.342078219941663916e-06,-9.650936784022289316e+01
7.262154640703371048e+09,3.272462351008010729e-06,-9.669220686766536232e+01
7.262156640703371048e+09,3.406510662469635983e-06,-9.634350499074203356e+01
7.262158640703371048e+09,3.370895759416590454e-06,-9.643479358866981954e+01
7.262160640703371048e+09,3.420698829000925396e-06,-9.630740326390190376e+01
7.262162640703371048e+09,3.543092595338697494e-06,-9.600204999630618374e+01
7.262164640703371048e+09,3.609419424872057542e-06,-9.584095301827591129e+01
7.262166640703371048e+09,3.679104214098107481e-06,-9.567485824723382848e+01
7.262168640703371048e+09,3.494571298989313976e-06,-9.612182192901057931e+01
7.262170640703371048e+09,3.466223471659865417e-06,-9.619256886783843186e+01
7.262172640703371048e+09,3.492457194521754044e-06,-9.612707820602905429e+01
7.262174640703371048e+09,3.679458166080327693e-06,-9.567402265253521421e+01
7.262176640703371048e+09,3.545465426114923234e-06,-9.599623494987234551e+01
7.262178640703371048e+09,3.352853104915697084e-06,-9.648140951234429963e+01
7.262180640703371048e+09,3.534664557745230050e-06,-9.602273593887794334e+01
7.262182640703371048e+09,3.608957346923704833e-06,-9.584206505722760028e+01
7.262184640703371048e+09,3.599831886670395741e-06,-9.586405565243758531e+01
7.262186640703371048e+09,3.622918269459459641e-06,-9.580852930814629076e+01
7.262188640703371048e+09,3.746395354203712394e-06,-9.551742791899300755e+01
7.262190640703371048e+09,3.660199579464473032e-06,-9.571960470761959527e+01
7.262192640703371048e+09,3.538756328789721301e-06,-9.601268686184687340e+01
7.262194640703371048e+09,3.734690770468982006e-06,-9.554460707555882948e+01
7.262196640703371048e+09,3.623662834087839217e-06,-9.580674440955179705e+01
7.262198640703371048e+09,3.642575575942686776e-06,-9.576152861832539998e+01
7.262200640703371048e+09,3.746666190824648005e-06,-9.551680001623623184e+01
7.262202640703371048e+09,3.546008579849980523e-06,-9.599490440183551243e+01
7.262204640703371048e+09,3.585147970019305932e-06,-9.589955834266066859e+01
7.262206640703371048e+09,3.681763072987851256e-06,-9.566858329212779211e+01
7.262208640703371048e+09,3.757854631559188613e-06,-9.549090052558352681e+01
7.262210640703371048e+09,3.566088072295851641e-06,-9.594585874700102579e+01
7.262212640703371048e+09,3.760884459193623599e-06,-9.548390021620667767e+01
7.262214640703371048e+09,3.698660994615309733e-06,-9.562880949661376917e+01
7.262216640703371048e+09,3.763979106354833218e-06,-9.547675596302725864e+01
7.262218640703371048e+09,3.827018933589149446e-06,-9.533248782665724264e+01
7.262220640703371048e+09,3.809123850801701009e-06,-9.537319817037064240e+01
7.262222640703371048e+09,3.628940466183685168e-06,-9.579410317270806274e+01
7.262224640703371048e+09,3.796592344751436773e-06,-9.540182068907888890e+01
7.262226640703371048e+09,3.727465406485471398e-06,-9.556142761168280231e+01
7.262228640703371048e+09,3.754476799844444013e-06,-9.549871154290494246e+01
7.262230640703371048e+09,3.776522540705757798e-06,-9.544785841958821493e+01
7.262232640703371048e+09,3.956745087581241979e-06,-9.504293860651523573e+01
7.262234640703371048e+09,3.687322793807594491e-06,-9.565547688205350596e+01
7.262236640703371048e+09,3.689679715271894414e-06,-9.564992667100344192e+01
7.262238640703371048e+09,3.747285194838962387e-06,-9.551536509885036708e+01
7.262240640703371048e+09,3.675523490530381625e-06,-9.568331598933585269e+01
7.262242640703371048e+09,3.758262252441301996e-06,-9.548995840346000818e+01
7.262244640703371048e+09,3.743937808420071368e-06,-9.552312752454051292e+01
7.262246640703371048e+09,3.652867297340693652e-06,-9.573702213747112921e+01
7.262248640703371048e+09,3.722535320504842804e-06,-9.557292350022136418e+01
7.262250640703371048e+09,3.821559616634642836e-06,-9.534488726331268538e+01
7.262252640703371048e+09,3.829575254885575441e-06,-9.532668787828890800e+01
7.262254640703371048e+09,3.864345158117857980e-06,-9.524818184184860570e+01
7.262256640703371048e+09,3.841381793290095758e-06,-9.529995057030444627e+01
7.262258640703371048e+09,3.813804519452998090e-06,-9.536253146212618503e+01
