# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.148481895648655891e+09,4.757721343925703055e-06,-9.344172000030343384e+01
7.148485895648655891e+09,4.919148343575647585e-06,-9.315190165346686513e+01
7.148489895648655891e+09,4.776420852506302468e-06,-9.340764832972455167e+01
7.148493895648655891e+09,4.769899846586856117e-06,-9.341951483795125455e+01
7.148497895648655891e+09,4.523563710302900729e-06,-9.388008581654597151e+01
7.148501895648655891e+09,4.636821017354669340e-06,-9.366529339684987576e+01
7.148505895648655891e+09,4.602454447257287966e-06,-9.372991006791168900e+01
7.148509895648655891e+09,4.496456473560175110e-06,-9.393229216880706645e+01
7.148513895648655891e+09,4.576241552687869818e-06,-9.377952123889018310e+01
7.148517895648655891e+09,4.549060427209624467e-06,-9.383126592742762284e+01
7.148521895648655891e+09,4.688403514358223484e-06,-9.356920038709461096e+01
7.148525895648655891e+09,4.741489236160077967e-06,-9.347140466360994537e+01
7.148529895648655891e+09,4.505846670019681037e-06,-9.391417186372359538e+01
7.148533895648655891e+09,4.408653123936982897e-06,-9.410358145212018144e+01
7.148537895648655891e+09,4.590504013151917454e-06,-9.375249261534371215e+01
7.148541895648655891e+09,4.532850270998029767e-06,-9.386227256954713027e+01
7.148545895648655891e+09,4.511916127665560907e-06,-9.390247968498294995e+01
7.148549895648655891e+09,4.421988425206271175e-06,-9.407734801426215654e+01
7.148553895648655891e+09,4.453897461639565608e-06,-9.401489575507886798e+01
7.148557895648655891e+09,4.341914681749609004e-06,-9.423607433630027685e+01
7.148561895648655891e+09,4.265157699722359248e-06,-9.439099817571343465e+01
7.148565895648655891e+09,4.339635045120342092e-06,-9.424063588884672527e+01
7.148569895648655891e+09,4.141428531022232192e-06,-9.464669662129028893e+01
7.148573895648655891e+09,4.257548228576994114e-06,-9.440650851824827328e+01
7.148577895648655891e+09,4.281109436079673934e-06,-9.435857345033642218e+01
7.148581895648655891e+09,4.324626778246753832e-06,-9.427072738025444210e+01
7.148585895648655891e+09,4.388915446945584324e-06,-9.414255575969689005e+01
7.148589895648655891e+09,4.410935235211961104e-06,-9.409908641985532540e+01
7.148593895648655891e+09,4.235293254026523368e-06,-9.445203031344375688e+01
7.148597895648655891e+09,4.336946458773422929e-06,-9.424601883028020666e+01
7.148601895648655891e+09,4.273164109786112802e-06,-9.437470860121740657e+01
7.148605895648655891e+09,4.285947507388819016e-06,-9.434876308997652927e+01
7.148609895648655891e+09,4.454088361223107499e-06,-9.401452347502637963e+01
7.148613895648655891e+09,4.277485973439816736e-06,-9.436592816147113183e+01
7.148617895648655891e+09,4.136157422795041449e-06,-9.465775884904019222e+01
7.148621895648655891e+09,4.239147236845462155e-06,-9.444413002273401503e+01
7.148625895648655891e+09,4.320098247703671389e-06,-9.427982757025463911e+01
7.148629895648655891e+09,4.285049990262638575e-06,-9.435058218623385073e+01
7.148633895648655891e+09,4.281026688770037232e-06,-9.435874133694531452e+01
7.148637895648655891e+09,4.169491289466259992e-06,-9.458803862568238685e+01
7.148641895648655891e+09,4.228659623312115995e-06,-9.446564546393378237e+01
7.148645895648655891e+09,4.046257365745391475e-06,-9.484862998347176699e+01
7.148649895648655891e+09,4.322090450612677952e-06,-9.427582301642809171e+01
7.148653895648655891e+09,4.387280697546072059e-06,-9.414579161559629483e+01
7.148657895648655891e+09,3.971957038301702602e-06,-9.500960919517835634e+01
7.148661895648655891e+09,4.174737903503161270e-06,-9.457711574342452820e+01
7.148665895648655891e+09,4.229888962155566415e-06,-9.446312070416223605e+01
7.148669895648655891e+09,4.308663800972721530e-06,-9.430284788300696164e+01
7.148673895648655891e+09,4.236238230508164889e-06,-9.445009253832500917e+01
7.148677895648655891e+09,4.181537947510397720e-06,-9.456297919602668856e+01
7.148681895648655891e+09,4.249972624452814259e-06,-9.442197739100041076e+01
7.148685895648655891e+09,4.209592300108183811e-06,-9.450489931613492445e+01
7.148689895648655891e+09,4.215962016631793638e-06,-9.449176625373682725e+01
7.148693895648655891e+09,4.007681152241795720e-06,-9.493183680079836506e+01
7.148697895648655891e+09,4.199216355228018408e-06,-9.452633501804112370e+01
7.148701895648655891e+09,4.100108183637023481e-06,-9.473379372390820663e+01
7.148705895648655891e+09,4.136945282931578569e-06,-9.465610450810902421e+01
7.148709895648655891e+09,4.117945999009504229e-06,-9.469608710003154783e+01
7.148713895648655891e+09,4.256811602449247641e-06,-9.440801145056333610e+01
7.148717895648655891e+09,4.055496862652160541e-06,-9.482881864805648320e+01
7.148721895648655891e+09,4.166115981944689988e-06,-9.459507291827191011e+01
7.148725895648655891e+09,3.938711365851277976e-06,-9.508261691771281221e+01
7.148729895648655891e+09,3.997309847152786611e-06,-9.495434377471437415e+01
7.148733895648655891e+09,4.028340304314411559e-06,-9.488717701206832089e+01
7.148737895648655891e+09,3.940977783688973662e-06,-9.507762031051643703e+01
7.148741895648655891e+09,3.978470070630678880e-06,-9.499537813767703653e+01
7.148745895648655891e+09,3.937693709686700151e-06,-9.508486140592778213e+01
7.148749895648655891e+09,3.832552328159338992e-06,-9.531993817830772286e+01
7.148753895648655891e+09,3.816947144956669245e-06,-9.535537712110125597e+01
7.148757895648655891e+09,3.782216695327191540e-06,-9.543477189644322323e+01
7.148761895648655891e+09,3.749102213522933268e-06,-9.551115442423908064e+01
7.148765895648655891e+09,3.610545345245297402e-06,-9.583824396899552767e+01
7.148769895648655891e+09,3.630177254470332683e-06,-9.579114341724442738e+01
7.148773895648655891e+09,3.393334356505496013e-06,-9.637716695873299955e+01
7.148777895648655891e+09,3.397231007122240183e-06,-9.636719845710825894e+01
7.148781895648655891e+09,3.350158928263294056e-06,-9.648839184273921887e+01
7.148785895648655891e+09,3.331155335242984792e-06,-9.653780234801186566e+01
7.148789895648655891e+09,3.162631840770977748e-06,-9.698872726307649828e+01
7.148793895648655891e+09,3.088091961766493752e-06,-9.719589554497575534e+01
7.148797895648655891e+09,3.156807693074409996e-06,-9.700473751784045362e+01
7.148801895648655891e+09,2.961647877133505603e-06,-9.755903160049678036e+01
7.148805895648655891e+09,2.894487621066885400e-06,-9.775826611240231045e+01
7.148809895648655891e+09,2.618707341766337248e-06,-9.862796072745450715e+01
7.148813895648655891e+09,2.452637814183779662e-06,-9.919703164682226770e+01
7.148817895648655891e+09,2.659031513290681105e-06,-9.849523035602068433e+01
7.148821895648655891e+09,2.566012667899950456e-06,-9.880452412194702561e+01
7.148825895648655891e+09,2.313922508672654594e-06,-9.970272382934616928e+01
7.148829895648655891e+09,2.155383187208593127e-06,-1.003192102258474279e+02
7.148833895648655891e+09,2.434703862949364682e-06,-9.926077714719909295e+01
7.148837895648655891e+09,2.029476330762085826e-06,-1.008420202309037137e+02
7.148841895648655891e+09,2.280143473790549859e-06,-9.983045654269211866e+01
7.148845895648655891e+09,2.193308571015825641e-06,-1.001677053280751579e+02
7.148849895648655891e+09,2.415259575160747778e-06,-9.933042379293951285e+01
7.148853895648655891e+09,2.190475761154308320e-06,-1.001789310067962191e+02
7.148857895648655891e+09,2.250625963148443315e-06,-9.994363355195248744e+01
7.148861895648655891e+09,2.420480275772223074e-06,-9.931166908389378989e+01
7.148865895648655891e+09,2.648523613496410573e-06,-9.852962305661789344e+01
7.148869895648655891e+09,2.975009554507855577e-06,-9.751993274651670163e+01
7.148873895648655891e+09,2.957527333055986338e-06,-9.757112470320674902e+01
7.148877895648655891e+09,3.072661200895271578e-06,-9.723940651277403902e+01
7.148881895648655891e+09,3.048015834874253120e-06,-9.730935566546401105e+01
7.148885895648655891e+09,3.146604830343322382e-06,-9.703285594313454965e+01
7.148889895648655891e+09,3.272831252422830907e-06,-9.669122777118047907e+01
7.148893895648655891e+09,3.409436161305803576e-06,-9.633604878187051668e+01
7.148897895648655891e+09,3.244993996453646797e-06,-9.676542209033638642e+01
7.148901895648655891e+09,3.540943634064920783e-06,-9.600731977201839129e+01
7.148905895648655891e+09,3.521300164758915500e-06,-9.605563910263703065e+01
7.148909895648655891e+09,3.719232199190949094e-06,-9.558063418158887714e+01
7.148913895648655891e+09,3.733827664005637554e-06,-9.554661466182525942e+01
7.148917895648655891e+09,3.719320430168952057e-06,-9.558042812953121370e+01
7.148921895648655891e+09,3.846049689024343134e-06,-9.528940222726788534e+01
7.148925895648655891e+09,3.917896113455152293e-06,-9.512864172132074714e+01
7.148929895648655891e+09,4.127530611977136416e-06,-9.467589398521619160e+01
7.148933895648655891e+09,4.213172670480364161e-06,-9.449751487553903928e+01
7.148937895648655891e+09,4.114529422582623519e-06,-9.470329659801798527e+01
7.148941895648655891e+09,4.019079273202520360e-06,-9.490716859543447015e+01
7.148945895648655891e+09,4.324300690874109207e-06,-9.427138234214251611e+01
7.148949895648655891e+09,4.173897679033159346e-06,-9.457886407630361703e+01
7.148953895648655891e+09,4.324930466072855063e-06,-9.427011745332556814e+01
7.148957895648655891e+09,4.182720147016958572e-06,-9.456052387855646657e+01
7.148961895648655891e+09,4.499519605724445829e-06,-9.392637707327560292e+01
7.148965895648655891e+09,4.281945419044637091e-06,-9.435687750048701616e+01
7.148969895648655891e+09,4.462064549474699351e-06,-9.399898307098426642e+01
7.148973895648655891e+09,4.533577116613558998e-06,-9.386087989290746236e+01
7.148977895648655891e+09,4.464897119935483989e-06,-9.399347091664749598e+01
7.148981895648655891e+09,4.587583886998158994e-06,-9.375801966948233712e+01
7.148985895648655891e+09,4.487082582893766632e-06,-9.395041879103159488e+01
7.148989895648655891e+09,4.553858963855271228e-06,-9.382210852158927139e+01
7.148993895648655891e+09,4.712189014072817438e-06,-9.352524599469582256e+01
7.148997895648655891e+09,4.606988441402907313e-06,-9.372135759054116022e+01
7.149001895648655891e+09,4.612853074898223539e-06,-9.371030760316597252e+01
7.149005895648655891e+09,4.649972437125817658e-06,-9.364069247132300688e+01
7.149009895648655891e+09,4.725262859558595726e-06,-9.350118058949996680e+01
7.149013895648655891e+09,4.706429912842765208e-06,-9.353586813034459624e+01
7.149017895648655891e+09,4.808674036696059126e-06,-9.334919326820622132e+01
7.149021895648655891e+09,4.723767660839899647e-06,-9.350392947069744309e+01
7.149025895648655891e+09,4.735084105350104162e-06,-9.348314609499016115e+01
7.149029895648655891e+09,4.722014334029882020e-06,-9.350715402179432090e+01
7.149033895648655891e+09,4.774624675581061035e-06,-9.341091527985710741e+01
7.149037895648655891e+09,4.939011679590974221e-06,-9.311689898003643862e+01
7.149041895648655891e+09,4.606960286475918418e-06,-9.372141067323042307e+01
7.149045895648655891e+09,4.881613430652334586e-06,-9.321843234010506762e+01
7.149049895648655891e+09,4.883103877725569560e-06,-9.321578078174835014e+01
7.149053895648655891e+09,4.743149080683529022e-06,-9.346836454209709188e+01
7.149057895648655891e+09,4.879801598385887387e-06,-9.322165674460849516e+01
7.149061895648655891e+09,4.872607315391331030e-06,-9.323447178548782688e+01
7.149065895648655891e+09,4.869156452235121848e-06,-9.324062545919613854e+01
7.149069895648655891e+09,4.894855660863057981e-06,-9.319490224566357028e+01
7.149073895648655891e+09,4.991175526650042002e-06,-9.302564318053939019e+01
7.149077895648655891e+09,4.823002176822543194e-06,-9.332335088461647388e+01
7.149081895648655891e+09,4.979324603319479132e-06,-9.304629126424460139e+01
7.149085895648655891e+09,4.835214660155907551e-06,-9.330138485491036704e+01
7.149089895648655891e+09,4.966447778625572682e-06,-9.306878257741352911e+01
7.149093895648655891e+09,4.758537281046390594e-06,-9.344023052001952578e+01
7.149097895648655891e+09,4.743040650752557455e-06,-9.346856310662944622e+01
7.149101895648655891e+09,5.007397209628130887e-06,-9.299745918359653274e+01
7.149105895648655891e+09,4.823760214963977041e-06,-9.332198581820682648e+01
7.149109895648655891e+09,4.976963401357738080e-06,-9.305041110088005496e+01
7.149113895648655891e+09,5.106556943561634231e-06,-9.282713646100317817e+01
7.149117895648655891e+09,4.920303722838781875e-06,-9.314986180475413846e+01
7.149121895648655891e+09,5.034099457405070474e-06,-9.295126421253596050e+01
7.149125895648655891e+09,4.971928362876565558e-06,-9.305920279212386959e+01
7.149129895648655891e+09,4.788157232568224463e-06,-9.338633197844893630e+01
7.149133895648655891e+09,4.850198425821091145e-06,-9.327450991677309844e+01
7.149137895648655891e+09,4.793039829489002343e-06,-9.337747928469939040e+01
7.149141895648655891e+09,5.026131909333451101e-06,-9.296502239665373679e+01
7.149145895648655891e+09,4.946187891784770501e-06,-9.310428784403771374e+01
7.149149895648655891e+09,5.051255748628025184e-06,-9.292171288928395256e+01
7.149153895648655891e+09,5.032755001093016970e-06,-9.295358426181594780e+01
7.149157895648655891e+09,5.001387220646674821e-06,-9.300789044178910103e+01
7.149161895648655891e+09,4.921229835489328723e-06,-9.314822707735091001e+01
7.149165895648655891e+09,4.884459249811750081e-06,-9.321337022913027681e+01
7.149169895648655891e+09,4.861943493313393823e-06,-9.325350190214348345e+01
7.149173895648655891e+09,5.076548032207888329e-06,-9.287833005025578359e+01
7.149177895648655891e+09,4.928600353743864789e-06,-9.313522796592395991e+01
7.149181895648655891e+09,4.971172925309580253e-06,-9.306052263130838753e+01
7.149185895648655891e+09,4.966919459174178991e-06,-9.306795768790836121e+01
7.149189895648655891e+09,4.823685206564156968e-06,-9.332212088291137775e+01
7.149193895648655891e+09,4.958969540777106480e-06,-9.308187122826616644e+01
7.149197895648655891e+09,4.915509026018302809e-06,-9.315833008527000914e+01
7.149201895648655891e+09,4.976280618161042034e-06,-9.305160278863348822e+01
7.149205895648655891e+09,4.879866787758847896e-06,-9.322154071039982171e+01
7.149209895648655891e+09,4.872546530805486356e-06,-9.323458014051489329e+01
7.149213895648655891e+09,5.133451480078395680e-06,-9.278151081236583764e+01
7.149217895648655891e+09,4.820243251497254407e-06,-9.332832093784743677e+01
7.149221895648655891e+09,5.086221897980720817e-06,-9.286179397663958923e+01
7.149225895648655891e+09,4.850189088919693945e-06,-9.327452663760924167e+01
7.149229895648655891e+09,5.017202965807615067e-06,-9.298046663692798575e+01
7.149233895648655891e+09,5.001479932636895019e-06,-9.300772943073040722e+01
7.149237895648655891e+09,4.948050143285085233e-06,-9.310101820141467499e+01
7.149241895648655891e+09,5.121074985729190522e-06,-9.280247734194277598e+01
7.149245895648655891e+09,4.873107162270991589e-06,-9.323358080620737098e+01
7.149249895648655891e+09,4.980305030916737217e-06,-9.304458118339859141e+01
7.149253895648655891e+09,4.898771663050408435e-06,-9.318795610333866364e+01
7.149257895648655891e+09,4.847087185853396845e-06,-9.328008341208020227e+01
7.149261895648655891e+09,4.809596166524500949e-06,-9.334752778828578812e+01
7.149265895648655891e+09,4.990948068077630808e-06,-9.302603902417702386e+01
7.149269895648655891e+09,4.953942072443596509e-06,-9.309068156382680570e+01
7.149273895648655891e+09,5.014970576624862391e-06,-9.298433225713651495e+01
7.149277895648655891e+09,5.085964644477225304e-06,-9.286223330706900470e+01
7.149281895648655891e+09,4.834844981404068038e-06,-9.330204896432863393e+01
7.149285895648655891e+09,4.986389257025253139e-06,-9.303397647906044199e+01
7.149289895648655891e+09,5.064873134412778369e-06,-9.289832861197915292e+01
7.149293895648655891e+09,4.914994398504207121e-06,-9.315923949908194857e+01
7.149297895648655891e+09,4.852669890768682373e-06,-9.327008506598815529e+01
7.149301895648655891e+09,4.953215638400025330e-06,-9.309195533499858755e+01
7.149305895648655891e+09,4.799851263928608479e-06,-9.336514444691461279e+01
7.149309895648655891e+09,4.810520747292383831e-06,-9.334585820222814334e+01
7.149313895648655891e+09,5.137650679743330153e-06,-9.277440859756504210e+01
7.149317895648655891e+09,4.843340788788563967e-06,-9.328679948141211753e+01
7.149321895648655891e+09,5.048923387640137825e-06,-9.292572442813364830e+01
7.149325895648655891e+09,4.939062897261949436e-06,-9.311680890761712703e+01
7.149329895648655891e+09,4.931283364056278474e-06,-9.313050086513582926e+01
7.149333895648655891e+09,5.074622276806801846e-06,-9.288162561097936987e+01
7.149337895648655891e+09,5.012782230778622134e-06,-9.298812328214026479e+01
7.149341895648655891e+09,4.966336236251892291e-06,-9.306897765761388541e+01
7.149345895648655891e+09,5.082590571599225881e-06,-9.286799751350775978e+01
7.149349895648655891e+09,4.899614922462516609e-06,-9.318646106981574917e+01
7.149353895648655891e+09,4.981344134913714203e-06,-9.304276912547069855e+01
7.149357895648655891e+09,4.883301939987259092e-06,-9.321542848286196659e+01
7.149361895648655891e+09,4.976096484954789985e-06,-9.305192419138819560e+01
7.149365895648655891e+09,4.934824296535773538e-06,-9.312426615716155709e+01
7.149369895648655891e+09,4.757182645846059281e-06,-9.344270352511421152e+01
7.149373895648655891e+09,5.070035792395127295e-06,-9.288947953762117038e+01
7.149377895648655891e+09,5.032501131048564282e-06,-9.295402242000290016e+01
7.149381895648655891e+09,4.857627161458207171e-06,-9.326121647842089146e+01
7.149385895648655891e+09,4.939097217562424192e-06,-9.311674855177378163e+01
7.149389895648655891e+09,4.996038754898656933e-06,-9.301718407152257839e+01
7.149393895648655891e+09,4.904270098313322092e-06,-9.317821243233396444e+01
7.149397895648655891e+09,4.868402041487264958e-06,-9.324197132603019611e+01
7.149401895648655891e+09,4.859946907203740066e-06,-9.325706954714475216e+01
7.149405895648655891e+09,5.119822427079734413e-06,-9.280460207492468783e+01
7.149409895648655891e+09,4.917847420675104124e-06,-9.315419903634237642e+01
7.149413895648655891e+09,4.974328643301222487e-06,-9.305501054749140621e+01
7.149417895648655891e+09,5.105289121235296315e-06,-9.282929320421962416e+01
7.149421895648655891e+09,4.959814719935482735e-06,-9.308039097973592391e+01
7.149425895648655891e+09,4.968921432905913391e-06,-9.306445744604332049e+01
7.149429895648655891e+09,5.112799594061057099e-06,-9.281652464218034027e+01
7.149433895648655891e+09,4.925768346621686261e-06,-9.314022037137226562e+01
7.149437895648655891e+09,4.932772618132440383e-06,-9.312787811103341085e+01
7.149441895648655891e+09,4.940839293913582956e-06,-9.311368547883469660e+01
7.149445895648655891e+09,4.963587767949435411e-06,-9.307378593065774908e+01
7.149449895648655891e+09,4.875090115626019983e-06,-9.323004708325413503e+01
7.149453895648655891e+09,4.957809832189022472e-06,-9.308390275492931210e+01
7.149457895648655891e+09,5.037168349537017287e-06,-9.294597072621323264e+01
7.149461895648655891e+09,5.154812831950902724e-06,-9.274544202449661157e+01
