# freq_Hz, amplitude_dBm
# # measure_total_dBm=-10.000000
6.832500000000000000e+09,-6.686008463939953117e+01
6.832650000000000000e+09,-6.685563776708897876e+01
6.832800000000000000e+09,-6.686255185796815681e+01
6.832950000000000000e+09,-6.686912501401531017e+01
6.833100000000000000e+09,-6.687141972758948327e+01
6.833250000000000000e+09,-6.687215142127334389e+01
6.833400000000000000e+09,-6.687358510398971134e+01
6.833550000000000000e+09,-6.687969731189957656e+01
6.833700000000000000e+09,-6.688074970929173446e+01
6.833850000000000000e+09,-6.687621807972786314e+01
6.834000000000000000e+09,-6.688676379424437357e+01
6.834150000000000000e+09,-6.687964964091149511e+01
6.834300000000000000e+09,-6.688485245533287582e+01
6.834450000000000000e+09,-6.688536953858078959e+01
6.834600000000000000e+09,-6.688813234649298067e+01
6.834750000000000000e+09,-6.688955307668960870e+01
6.834900000000000000e+09,-6.688280551012437058e+01
6.835050000000000000e+09,-6.688383580173240262e+01
6.835200000000000000e+09,-6.688403715610829181e+01
6.835350000000000000e+09,-6.688285225672753143e+01
6.835500000000000000e+09,-6.688329444315718320e+01
6.835650000000000000e+09,-6.688232423781190050e+01
6.835800000000000000e+09,-6.687920397924526128e+01
6.835950000000000000e+09,-6.688409746769326603e+01
6.836100000000000000e+09,-6.688485712692016705e+01
6.836250000000000000e+09,-6.688484234985723731e+01
6.836400000000000000e+09,-6.687514967025211376e+01
6.836550000000000000e+09,-6.687995646052384302e+01
6.836700000000000000e+09,-6.687320992508344375e+01
6.836850000000000000e+09,-6.687568603806485612e+01
6.837000000000000000e+09,-6.687463839977149860e+01
6.837150000000000000e+09,-6.686975553790776416e+01
6.837300000000000000e+09,-6.686461713761046610e+01
6.837450000000000000e+09,-6.687068337595219703e+01
6.837600000000000000e+09,-6.686199984874480151e+01
6.837750000000000000e+09,-6.686235379411199631e+01
6.837900000000000000e+09,-6.685913869964893763e+01
6.838050000000000000e+09,-6.685734353938406116e+01
6.838200000000000000e+09,-6.685240548646450520e+01
6.838350000000000000e+09,-6.685182742706118120e+01
6.838500000000000000e+09,-6.684618402939710791e+01
6.838650000000000000e+09,-6.685306442072609912e+01
6.838800000000000000e+09,-6.684675793233407148e+01
6.838950000000000000e+09,-6.685038620179727786e+01
6.839100000000000000e+09,-6.685561825237367373e+01
6.839250000000000000e+09,-6.686054355263642890e+01
6.839400000000000000e+09,-6.687094392088933148e+01
6.839550000000000000e+09,-6.690378133626975909e+01
6.839700000000000000e+09,-6.691604427401327371e+01
6.839850000000000000e+09,-6.702099132067377241e+01
6.840000000000000000e+09,-6.724385497255103417e+01
6.840150000000000000e+09,-6.751057004262156624e+01
6.840300000000000000e+09,-6.784180770763269663e+01
6.840450000000000000e+09,-6.838920158680654993e+01
6.840600000000000000e+09,-6.923475068027497059e+01
6.840750000000000000e+09,-7.100191274325578661e+01
6.840900000000000000e+09,-7.512500907833610597e+01
6.841050000000000000e+09,-9.893810400358121626e+01
6.841200000000000000e+09,-7.481865664865972576e+01
6.841350000000000000e+09,-7.006789438599561493e+01
6.841500000000000000e+09,-6.829175745364392469e+01
6.841650000000000000e+09,-6.750828186961845745e+01
6.841800000000000000e+09,-6.715246417148119917e+01
6.841950000000000000e+09,-6.696339159629155802e+01
6.842100000000000000e+09,-6.684458716146581025e+01
6.842250000000000000e+09,-6.674771437876110269e+01
6.842400000000000000e+09,-6.668667766980439637e+01
6.842550000000000000e+09,-6.664583818686990924e+01
6.842700000000000000e+09,-6.661219719073115186e+01
6.842850000000000000e+09,-6.658100792120276878e+01
6.843000000000000000e+09,-6.655476118735950308e+01
6.843150000000000000e+09,-6.654093817832814750e+01
6.843300000000000000e+09,-6.651424713990016357e+01
6.843450000000000000e+09,-6.650956188830309657e+01
6.843600000000000000e+09,-6.649095864778587384e+01
6.843750000000000000e+09,-6.648324761172682429e+01
6.843900000000000000e+09,-6.646370386778994543e+01
6.844050000000000000e+09,-6.645680114015597439e+01
6.844200000000000000e+09,-6.645345606242916858e+01
6.844350000000000000e+09,-6.644618911118534754e+01
6.844500000000000000e+09,-6.643329058123268283e+01
6.844650000000000000e+09,-6.642458457581473397e+01
6.844800000000000000e+09,-6.642531207627344259e+01
6.844950000000000000e+09,-6.641569744637186545e+01
6.845100000000000000e+09,-6.641219964960869504e+01
6.845250000000000000e+09,-6.641412611777190023e+01
6.845400000000000000e+09,-6.640976785382791547e+01
6.845550000000000000e+09,-6.640956916021590928e+01
6.845700000000000000e+09,-6.641133556299004681e+01
6.845850000000000000e+09,-6.640219900223482341e+01
6.846000000000000000e+09,-6.641225480094684031e+01
6.846150000000000000e+09,-6.641060963707307963e+01
6.846300000000000000e+09,-6.640986541408925348e+01
6.846450000000000000e+09,-6.640715527702417376e+01
6.846600000000000000e+09,-6.640803592459489835e+01
6.846750000000000000e+09,-6.641773015977580030e+01
6.846900000000000000e+09,-6.642401327859522553e+01
6.847050000000000000e+09,-6.641768087018635924e+01
6.847200000000000000e+09,-6.642392738636193883e+01
6.847350000000000000e+09,-6.643136769823055943e+01
6.847500000000000000e+09,-6.643697444267725416e+01
6.847650000000000000e+09,-6.644050077099758767e+01
6.847800000000000000e+09,-6.644566154008570891e+01
6.847950000000000000e+09,-6.645397157249820452e+01
6.848100000000000000e+09,-6.646233873713089224e+01
6.848250000000000000e+09,-6.646788788241174473e+01
6.848400000000000000e+09,-6.648280048953053267e+01
6.848550000000000000e+09,-6.648615149129145152e+01
6.848700000000000000e+09,-6.649609113334869903e+01
6.848850000000000000e+09,-6.651419975618266278e+01
6.849000000000000000e+09,-6.652476388323121625e+01
6.849150000000000000e+09,-6.653876515096843036e+01
6.849300000000000000e+09,-6.654688200681874832e+01
6.849450000000000000e+09,-6.656635356241690715e+01
6.849600000000000000e+09,-6.657012238571736873e+01
6.849750000000000000e+09,-6.658773604009262215e+01
6.849900000000000000e+09,-6.661027920971575611e+01
6.850050000000000000e+09,-6.661784177053782230e+01
6.850200000000000000e+09,-6.663686128745632686e+01
6.850350000000000000e+09,-6.665536845514212416e+01
6.850500000000000000e+09,-6.667054806619889007e+01
6.850650000000000000e+09,-6.668130009728616869e+01
6.850800000000000000e+09,-6.669922305918279903e+01
6.850950000000000000e+09,-6.672640882930545558e+01
6.851100000000000000e+09,-6.673791847190366866e+01
6.851250000000000000e+09,-6.675419818232671787e+01
6.851400000000000000e+09,-6.677632048687483746e+01
6.851550000000000000e+09,-6.679591471034329686e+01
6.851700000000000000e+09,-6.681204960131847770e+01
6.851850000000000000e+09,-6.683679908605526521e+01
6.852000000000000000e+09,-6.684949010622099763e+01
6.852150000000000000e+09,-6.686946296222100727e+01
6.852300000000000000e+09,-6.689377644630891950e+01
6.852450000000000000e+09,-6.691316749894647842e+01
6.852600000000000000e+09,-6.693053421071310538e+01
6.852750000000000000e+09,-6.695600779708698269e+01
6.852900000000000000e+09,-6.697319902604662900e+01
6.853050000000000000e+09,-6.699583042337673078e+01
6.853200000000000000e+09,-6.702217139194496554e+01
6.853350000000000000e+09,-6.703340027663081457e+01
6.853500000000000000e+09,-6.706021429828355451e+01
6.853650000000000000e+09,-6.708344523506102064e+01
6.853800000000000000e+09,-6.709863265142161026e+01
6.853950000000000000e+09,-6.712361390627347646e+01
6.854100000000000000e+09,-6.715107983071209219e+01
6.854250000000000000e+09,-6.716796857274120214e+01
6.854400000000000000e+09,-6.718936371448263856e+01
6.854550000000000000e+09,-6.721041921732529545e+01
6.854700000000000000e+09,-6.723458921581283221e+01
6.854850000000000000e+09,-6.726484658873573608e+01
6.855000000000000000e+09,-6.728363351256405167e+01
6.855150000000000000e+09,-6.730223380080194318e+01
6.855300000000000000e+09,-6.732706313183220459e+01
6.855450000000000000e+09,-6.734640710812438158e+01
6.855600000000000000e+09,-6.737020297044686856e+01
6.855750000000000000e+09,-6.739062140861720707e+01
6.855900000000000000e+09,-6.741150353382620608e+01
6.856050000000000000e+09,-6.743053260462036747e+01
6.856200000000000000e+09,-6.745513715796114695e+01
6.856350000000000000e+09,-6.747327409647911622e+01
6.856500000000000000e+09,-6.749988645128793507e+01
6.856650000000000000e+09,-6.752047032208614041e+01
6.856800000000000000e+09,-6.753575890970475371e+01
6.856950000000000000e+09,-6.756044559073851019e+01
6.857100000000000000e+09,-6.757221472784040373e+01
6.857250000000000000e+09,-6.759210487988993066e+01
6.857400000000000000e+09,-6.760888405923276423e+01
6.857550000000000000e+09,-6.762534348459185196e+01
6.857700000000000000e+09,-6.764704541736901433e+01
6.857850000000000000e+09,-6.765680795050363372e+01
6.858000000000000000e+09,-6.767560761845940931e+01
6.858150000000000000e+09,-6.768958368074872567e+01
6.858300000000000000e+09,-6.770038741135867610e+01
6.858450000000000000e+09,-6.771932993970354175e+01
6.858600000000000000e+09,-6.773088122450380411e+01
6.858750000000000000e+09,-6.773971718723475988e+01
6.858900000000000000e+09,-6.775087705619122858e+01
6.859050000000000000e+09,-6.776753813875173194e+01
6.859200000000000000e+09,-6.778144102930041015e+01
6.859350000000000000e+09,-6.778810106544864311e+01
6.859500000000000000e+09,-6.780212436857073044e+01
6.859650000000000000e+09,-6.781729321470315597e+01
6.859800000000000000e+09,-6.782134911065608662e+01
6.859950000000000000e+09,-6.782691527815127586e+01
6.860100000000000000e+09,-6.784121688060159272e+01
6.860250000000000000e+09,-6.784517171101492750e+01
6.860400000000000000e+09,-6.784730759706124559e+01
6.860550000000000000e+09,-6.785702613476304634e+01
6.860700000000000000e+09,-6.785560440026944207e+01
6.860850000000000000e+09,-6.786871376603559725e+01
6.861000000000000000e+09,-6.786635710403534461e+01
6.861150000000000000e+09,-6.787372321982596191e+01
6.861300000000000000e+09,-6.787621179486939127e+01
6.861450000000000000e+09,-6.788324257574595322e+01
6.861600000000000000e+09,-6.787414958013931710e+01
6.861750000000000000e+09,-6.787974928588140244e+01
6.861900000000000000e+09,-6.788159696782847163e+01
6.862050000000000000e+09,-6.787091646259385413e+01
6.862200000000000000e+09,-6.787959831370649511e+01
6.862350000000000000e+09,-6.787585445494291037e+01
6.862500000000000000e+09,-6.787018395562557771e+01
6.862650000000000000e+09,-6.786284049909872351e+01
6.862800000000000000e+09,-6.786245948016807006e+01
6.862950000000000000e+09,-6.784996666437623958e+01
6.863100000000000000e+09,-6.784128603013574832e+01
6.863250000000000000e+09,-6.783696538402780618e+01
6.863400000000000000e+09,-6.782799071448096129e+01
6.863550000000000000e+09,-6.781123038231966405e+01
6.863700000000000000e+09,-6.781003887588047974e+01
6.863850000000000000e+09,-6.778928683743023953e+01
6.864000000000000000e+09,-6.779166100392869510e+01
6.864150000000000000e+09,-6.776713261507822494e+01
6.864300000000000000e+09,-6.775936607059811934e+01
6.864450000000000000e+09,-6.774219682289407274e+01
6.864600000000000000e+09,-6.771946169532816384e+01
6.864750000000000000e+09,-6.771573054181693863e+01
6.864900000000000000e+09,-6.769006326330853085e+01
6.865050000000000000e+09,-6.766660634785395700e+01
6.865200000000000000e+09,-6.765489174614853596e+01
6.865350000000000000e+09,-6.763706034140494694e+01
6.865500000000000000e+09,-6.762230039701015016e+01
6.865650000000000000e+09,-6.758927728478299457e+01
6.865800000000000000e+09,-6.756433748727033617e+01
6.865950000000000000e+09,-6.754056133068354484e+01
6.866100000000000000e+09,-6.751400207537916742e+01
6.866250000000000000e+09,-6.747833656889289955e+01
6.866400000000000000e+09,-6.744338554801699104e+01
6.866550000000000000e+09,-6.741722169094698813e+01
6.866700000000000000e+09,-6.736309866114815748e+01
6.866850000000000000e+09,-6.730567634077472405e+01
6.867000000000000000e+09,-6.721814273161992048e+01
6.867150000000000000e+09,-6.707517951014813207e+01
6.867300000000000000e+09,-6.683168337327504105e+01
6.867450000000000000e+09,-6.719555994710648861e+01
6.867600000000000000e+09,-7.124912479597121262e+01
6.867750000000000000e+09,-9.219068800467523772e+01
6.867900000000000000e+09,-7.619362383419979778e+01
6.868050000000000000e+09,-7.260403744253824243e+01
6.868200000000000000e+09,-7.103223220404633764e+01
6.868350000000000000e+09,-7.016684298454585189e+01
6.868500000000000000e+09,-6.961593896473631560e+01
6.868650000000000000e+09,-6.929495887407111354e+01
6.868800000000000000e+09,-6.901194184482800154e+01
6.868950000000000000e+09,-6.884962459432337312e+01
6.869100000000000000e+09,-6.872279468099854682e+01
6.869250000000000000e+09,-6.859407627989500611e+01
6.869400000000000000e+09,-6.848416882084204360e+01
6.869550000000000000e+09,-6.843501475959689628e+01
6.869700000000000000e+09,-6.834321666348759550e+01
6.869850000000000000e+09,-6.830026687171667277e+01
6.870000000000000000e+09,-6.822597695128267503e+01
6.870150000000000000e+09,-6.819460288418233063e+01
6.870300000000000000e+09,-6.818012833295357211e+01
6.870450000000000000e+09,-6.815429989017721368e+01
6.870600000000000000e+09,-6.806948825518776403e+01
6.870750000000000000e+09,-6.804711848555358245e+01
6.870900000000000000e+09,-6.803293985497677454e+01
6.871050000000000000e+09,-6.802406049370131313e+01
6.871200000000000000e+09,-6.801588793624625850e+01
6.871350000000000000e+09,-6.800057452255887824e+01
6.871500000000000000e+09,-6.796632154763499045e+01
6.871650000000000000e+09,-6.798725976265087922e+01
6.871800000000000000e+09,-6.797512531084252885e+01
6.871950000000000000e+09,-6.792464332474307298e+01
6.872100000000000000e+09,-6.786022257456329498e+01
6.872250000000000000e+09,-6.781183330014860644e+01
6.872400000000000000e+09,-6.777402896359211582e+01
6.872550000000000000e+09,-6.775179923896378398e+01
6.872700000000000000e+09,-6.772385835787336816e+01
6.872850000000000000e+09,-6.769521946803126866e+01
6.873000000000000000e+09,-6.766118805734636510e+01
6.873150000000000000e+09,-6.762592544936266847e+01
6.873300000000000000e+09,-6.760870958975112899e+01
6.873450000000000000e+09,-6.758358064497284090e+01
6.873600000000000000e+09,-6.756135102666615921e+01
6.873750000000000000e+09,-6.753188673957825472e+01
6.873900000000000000e+09,-6.751389763057628102e+01
6.874050000000000000e+09,-6.749722340485652694e+01
6.874200000000000000e+09,-6.747817949895578238e+01
6.874350000000000000e+09,-6.746440901396503875e+01
6.874500000000000000e+09,-6.744712618398094151e+01
6.874650000000000000e+09,-6.743582356589323012e+01
6.874800000000000000e+09,-6.742454756946527539e+01
6.874950000000000000e+09,-6.740908219919315059e+01
6.875100000000000000e+09,-6.739670306283385059e+01
6.875250000000000000e+09,-6.738776015573961331e+01
6.875400000000000000e+09,-6.738215489222643839e+01
6.875550000000000000e+09,-6.736491343634615703e+01
6.875700000000000000e+09,-6.735981292704610723e+01
6.875850000000000000e+09,-6.736049581589742274e+01
6.876000000000000000e+09,-6.735448243763957521e+01
6.876150000000000000e+09,-6.735569494870995300e+01
6.876300000000000000e+09,-6.734974735201069507e+01
6.876450000000000000e+09,-6.735102134874350099e+01
6.876600000000000000e+09,-6.735693860567498348e+01
6.876750000000000000e+09,-6.735443802041358197e+01
6.876900000000000000e+09,-6.735723317767212848e+01
6.877050000000000000e+09,-6.735922411669911014e+01
6.877200000000000000e+09,-6.736356050710941190e+01
6.877350000000000000e+09,-6.736954906487696348e+01
6.877500000000000000e+09,-6.737896836814874746e+01
6.877650000000000000e+09,-6.738856729100368170e+01
6.877800000000000000e+09,-6.739327748144282282e+01
6.877950000000000000e+09,-6.741231713957212435e+01
6.878100000000000000e+09,-6.742218636726798309e+01
6.878250000000000000e+09,-6.743558470826492623e+01
6.878400000000000000e+09,-6.744958725415420986e+01
6.878550000000000000e+09,-6.746166278084609758e+01
6.878700000000000000e+09,-6.748581526103421879e+01
6.878850000000000000e+09,-6.749098808331663690e+01
6.879000000000000000e+09,-6.751132422360356600e+01
6.879150000000000000e+09,-6.753620108265431554e+01
6.879300000000000000e+09,-6.755425064973762517e+01
6.879450000000000000e+09,-6.757419178340202848e+01
6.879600000000000000e+09,-6.759266937201424241e+01
6.879750000000000000e+09,-6.761152148075977664e+01
6.879900000000000000e+09,-6.763413699454144989e+01
6.880050000000000000e+09,-6.765731292066365654e+01
6.880200000000000000e+09,-6.769068550763252290e+01
6.880350000000000000e+09,-6.770739668152843649e+01
6.880500000000000000e+09,-6.773129668028676065e+01
6.880650000000000000e+09,-6.776598461613943414e+01
6.880800000000000000e+09,-6.778752442966654712e+01
6.880950000000000000e+09,-6.781684247277928534e+01
6.881100000000000000e+09,-6.784015823279122515e+01
6.881250000000000000e+09,-6.786382532244903132e+01
6.881400000000000000e+09,-6.790115126865080697e+01
6.881550000000000000e+09,-6.792668080108909123e+01
6.881700000000000000e+09,-6.794928971526698547e+01
6.881850000000000000e+09,-6.798136043688788277e+01
6.882000000000000000e+09,-6.801759757729959688e+01
6.882150000000000000e+09,-6.804452748273131135e+01
6.882300000000000000e+09,-6.807058144013736012e+01
6.882450000000000000e+09,-6.809801650844286769e+01
6.882600000000000000e+09,-6.813199950693226015e+01
6.882750000000000000e+09,-6.816333117384539264e+01
6.882900000000000000e+09,-6.818940503462788172e+01
6.883050000000000000e+09,-6.821870138963635100e+01
6.883200000000000000e+09,-6.824554247878350566e+01
6.883350000000000000e+09,-6.827983575269023220e+01
6.883500000000000000e+09,-6.831167567107063121e+01
6.883650000000000000e+09,-6.833756986715451376e+01
6.883800000000000000e+09,-6.836942140723063233e+01
6.883950000000000000e+09,-6.840569341919297131e+01
6.884100000000000000e+09,-6.842172822298371671e+01
6.884250000000000000e+09,-6.845741160895478572e+01
6.884400000000000000e+09,-6.848992691870743954e+01
6.884550000000000000e+09,-6.852277997753722616e+01
6.884700000000000000e+09,-6.854136875089369596e+01
6.884850000000000000e+09,-6.857920805552342358e+01
6.885000000000000000e+09,-6.860245380712052565e+01
6.885150000000000000e+09,-6.862750669968835382e+01
6.885300000000000000e+09,-6.866156452686990974e+01
6.885450000000000000e+09,-6.868800364649963797e+01
6.885600000000000000e+09,-6.871538429899970879e+01
6.885750000000000000e+09,-6.874097985291558643e+01
6.885900000000000000e+09,-6.877193204583589647e+01
6.886050000000000000e+09,-6.879514901061358501e+01
6.886200000000000000e+09,-6.883148003011093863e+01
6.886350000000000000e+09,-6.885355949411389531e+01
6.886500000000000000e+09,-6.887469862299164447e+01
6.886650000000000000e+09,-6.891203247166441770e+01
6.886800000000000000e+09,-6.893787002616689108e+01
6.886950000000000000e+09,-6.896635916367054620e+01
6.887100000000000000e+09,-6.898584195833039701e+01
6.887250000000000000e+09,-6.900851894335804104e+01
6.887400000000000000e+09,-6.902729150986894524e+01
6.887550000000000000e+09,-6.905294725946406231e+01
6.887700000000000000e+09,-6.907251114642120626e+01
6.887850000000000000e+09,-6.909168130137159380e+01
6.888000000000000000e+09,-6.912068996472788740e+01
6.888150000000000000e+09,-6.913640355977042873e+01
6.888300000000000000e+09,-6.915462410069781640e+01
6.888450000000000000e+09,-6.917641666587344673e+01
6.888600000000000000e+09,-6.919266088835151152e+01
6.888750000000000000e+09,-6.921080270731626172e+01
6.888900000000000000e+09,-6.922804130941986500e+01
6.889050000000000000e+09,-6.924829789970988259e+01
6.889200000000000000e+09,-6.926474908629823801e+01
6.889350000000000000e+09,-6.927398469545615001e+01
6.889500000000000000e+09,-6.928714479581128671e+01
6.889650000000000000e+09,-6.929798166232347967e+01
6.889800000000000000e+09,-6.932557898426748011e+01
6.889950000000000000e+09,-6.933810851533746700e+01
6.890100000000000000e+09,-6.934014887000164151e+01
6.890250000000000000e+09,-6.935495360825876787e+01
6.890400000000000000e+09,-6.936687773667914314e+01
6.890550000000000000e+09,-6.938543343541803665e+01
6.890700000000000000e+09,-6.939151440429094464e+01
6.890850000000000000e+09,-6.939478282202505000e+01
6.891000000000000000e+09,-6.940634559519992308e+01
6.891150000000000000e+09,-6.941755681884121998e+01
6.891300000000000000e+09,-6.941819596023611894e+01
6.891450000000000000e+09,-6.942910575244290783e+01
6.891600000000000000e+09,-6.943476522526857764e+01
6.891750000000000000e+09,-6.943603455772985455e+01
6.891900000000000000e+09,-6.944051436249256426e+01
6.892050000000000000e+09,-6.944555580380496451e+01
6.892200000000000000e+09,-6.944775332767972031e+01
6.892350000000000000e+09,-6.944161292600927027e+01
6.892500000000000000e+09,-6.944441131056285599e+01
6.892650000000000000e+09,-6.944887363519929124e+01
6.892800000000000000e+09,-6.945000078545206179e+01
6.892950000000000000e+09,-6.944269119531273304e+01
6.893100000000000000e+09,-6.943566774001963893e+01
6.893250000000000000e+09,-6.943320459934804489e+01
6.893400000000000000e+09,-6.942493003751268077e+01
6.893550000000000000e+09,-6.942309137031514865e+01
6.893700000000000000e+09,-6.941565581954668573e+01
6.893850000000000000e+09,-6.940414683122980932e+01
6.894000000000000000e+09,-6.940266207789555608e+01
6.894150000000000000e+09,-6.939135041829065642e+01
6.894300000000000000e+09,-6.937922567435431631e+01
6.894450000000000000e+09,-6.937191944251372888e+01
6.894600000000000000e+09,-6.935546959978285031e+01
6.894750000000000000e+09,-6.933933656141518043e+01
6.894900000000000000e+09,-6.932191515579336283e+01
6.895050000000000000e+09,-6.930488463420273604e+01
6.895200000000000000e+09,-6.928562508358658079e+01
6.895350000000000000e+09,-6.927369634472677262e+01
6.895500000000000000e+09,-6.925134228243837242e+01
6.895650000000000000e+09,-6.922440575075580682e+01
6.895800000000000000e+09,-6.920219387511033915e+01
6.895950000000000000e+09,-6.918151467408434030e+01
6.896100000000000000e+09,-6.914777674669910823e+01
6.896250000000000000e+09,-6.912141454153534426e+01
6.896400000000000000e+09,-6.908652514760950680e+01
6.896550000000000000e+09,-6.904265297108275945e+01
6.896700000000000000e+09,-6.902020854862956867e+01
6.896850000000000000e+09,-6.896502444037236046e+01
6.897000000000000000e+09,-6.892404014127028233e+01
6.897150000000000000e+09,-6.886935754421743638e+01
6.897300000000000000e+09,-6.882777567697887378e+01
6.897450000000000000e+09,-6.882738319361709500e+01
6.897600000000000000e+09,-6.904765678294523923e+01
6.897750000000000000e+09,-6.987947134497703416e+01
6.897900000000000000e+09,-7.373843374761003133e+01
6.898050000000000000e+09,-8.651849069606356579e+01
6.898200000000000000e+09,-8.035968186528242541e+01
6.898350000000000000e+09,-7.560622998502299197e+01
6.898500000000000000e+09,-7.343078166051179778e+01
6.898650000000000000e+09,-7.225769194412588092e+01
6.898800000000000000e+09,-7.162822219694845671e+01
6.898950000000000000e+09,-7.113889793709670073e+01
6.899100000000000000e+09,-7.080047633874377766e+01
6.899250000000000000e+09,-7.056450952522918385e+01
6.899400000000000000e+09,-7.034306369391515545e+01
6.899550000000000000e+09,-7.017164639079074107e+01
6.899700000000000000e+09,-7.004574041407403229e+01
6.899850000000000000e+09,-6.993081994213571306e+01
6.900000000000000000e+09,-6.984412986326104544e+01
6.900150000000000000e+09,-6.973724232022918557e+01
6.900300000000000000e+09,-6.963079416584659498e+01
6.900450000000000000e+09,-6.955866575683742781e+01
6.900600000000000000e+09,-6.949433322672361157e+01
6.900750000000000000e+09,-6.944777612466874928e+01
6.900900000000000000e+09,-6.937246789826740212e+01
6.901050000000000000e+09,-6.933316807498152912e+01
6.901200000000000000e+09,-6.927310321703615159e+01
6.901350000000000000e+09,-6.923854204694579551e+01
6.901500000000000000e+09,-6.918584719516231019e+01
6.901650000000000000e+09,-6.919809788468302258e+01
6.901800000000000000e+09,-6.923999349071168297e+01
6.901950000000000000e+09,-6.928243974728401611e+01
6.902100000000000000e+09,-6.927966653216459747e+01
6.902250000000000000e+09,-6.928180267059596531e+01
6.902400000000000000e+09,-6.917034907856819359e+01
6.902550000000000000e+09,-6.907675580878719757e+01
6.902700000000000000e+09,-6.899574458660204357e+01
6.902850000000000000e+09,-6.892674780616361829e+01
6.903000000000000000e+09,-6.889586245595864966e+01
6.903150000000000000e+09,-6.886031581868145679e+01
6.903300000000000000e+09,-6.881467234696825130e+01
6.903450000000000000e+09,-6.878644082538134796e+01
6.903600000000000000e+09,-6.874048293471105353e+01
6.903750000000000000e+09,-6.869351145611099696e+01
6.903900000000000000e+09,-6.865258851460978917e+01
6.904050000000000000e+09,-6.859784256695371596e+01
6.904200000000000000e+09,-6.855238244679303250e+01
6.904350000000000000e+09,-6.851764015032080124e+01
6.904500000000000000e+09,-6.847887513416048932e+01
6.904650000000000000e+09,-6.843958261609353144e+01
6.904800000000000000e+09,-6.841363445418062383e+01
6.904950000000000000e+09,-6.837645705642290750e+01
6.905100000000000000e+09,-6.834400609442232621e+01
6.905250000000000000e+09,-6.831213804935948986e+01
6.905400000000000000e+09,-6.828962207582387123e+01
6.905550000000000000e+09,-6.826985227871647055e+01
6.905700000000000000e+09,-6.824252501221037903e+01
6.905850000000000000e+09,-6.822366939549303311e+01
6.906000000000000000e+09,-6.820717351675091322e+01
6.906150000000000000e+09,-6.818820137767582423e+01
6.906300000000000000e+09,-6.817181005291925544e+01
6.906450000000000000e+09,-6.815171661332155395e+01
6.906600000000000000e+09,-6.814342041300746189e+01
6.906750000000000000e+09,-6.813689629986363627e+01
6.906900000000000000e+09,-6.812593898153909322e+01
6.907050000000000000e+09,-6.812005918503649582e+01
6.907200000000000000e+09,-6.811874815520621951e+01
6.907350000000000000e+09,-6.810772118261751018e+01
6.907500000000000000e+09,-6.810662495506190339e+01
6.907650000000000000e+09,-6.811136163794739673e+01
6.907800000000000000e+09,-6.811312173688821758e+01
6.907950000000000000e+09,-6.811216356740878553e+01
6.908100000000000000e+09,-6.812104125825703704e+01
6.908250000000000000e+09,-6.812342437507867032e+01
6.908400000000000000e+09,-6.813230506924888630e+01
6.908550000000000000e+09,-6.813629362595479222e+01
6.908700000000000000e+09,-6.814502608744683698e+01
6.908850000000000000e+09,-6.815235713959468455e+01
6.909000000000000000e+09,-6.816528869446921135e+01
6.909150000000000000e+09,-6.818315145005782085e+01
6.909300000000000000e+09,-6.820182680167687295e+01
6.909450000000000000e+09,-6.821344044823183594e+01
6.909600000000000000e+09,-6.822837180918125455e+01
6.909750000000000000e+09,-6.825447510109455607e+01
6.909900000000000000e+09,-6.826588654093353625e+01
6.910050000000000000e+09,-6.828630054899099378e+01
6.910200000000000000e+09,-6.831659487844189016e+01
6.910350000000000000e+09,-6.833995944382637333e+01
6.910500000000000000e+09,-6.836804996481629360e+01
6.910650000000000000e+09,-6.838939723976277207e+01
6.910800000000000000e+09,-6.841300832853106328e+01
6.910950000000000000e+09,-6.843818846020025148e+01
6.911100000000000000e+09,-6.846894930155049508e+01
6.911250000000000000e+09,-6.850038084126309457e+01
6.911400000000000000e+09,-6.852699126512895589e+01
6.911550000000000000e+09,-6.855529708719274140e+01
6.911700000000000000e+09,-6.858443001746280743e+01
6.911850000000000000e+09,-6.860431146648340928e+01
6.912000000000000000e+09,-6.863568319230297732e+01
6.912150000000000000e+09,-6.867322330060966351e+01
6.912300000000000000e+09,-6.869670061425458130e+01
6.912450000000000000e+09,-6.872769793941466787e+01
6.912600000000000000e+09,-6.876013528463191449e+01
6.912750000000000000e+09,-6.879054320552923230e+01
6.912900000000000000e+09,-6.882244979067907309e+01
6.913050000000000000e+09,-6.885866992085310301e+01
6.913200000000000000e+09,-6.889282711421887484e+01
6.913350000000000000e+09,-6.892552974873879634e+01
6.913500000000000000e+09,-6.895574652711454178e+01
6.913650000000000000e+09,-6.898937607698405827e+01
6.913800000000000000e+09,-6.902381627886140336e+01
6.913950000000000000e+09,-6.905591581502204690e+01
6.914100000000000000e+09,-6.909647587997017126e+01
6.914250000000000000e+09,-6.912536320032774029e+01
6.914400000000000000e+09,-6.915510777964721001e+01
6.914550000000000000e+09,-6.919111297782498582e+01
6.914700000000000000e+09,-6.921988950156435294e+01
6.914850000000000000e+09,-6.925093605414296860e+01
6.915000000000000000e+09,-6.927985805578236977e+01
6.915150000000000000e+09,-6.931507473371409844e+01
6.915300000000000000e+09,-6.935228296870610620e+01
6.915450000000000000e+09,-6.938879258182878118e+01
6.915600000000000000e+09,-6.941916045471840846e+01
6.915750000000000000e+09,-6.944218647876130035e+01
6.915900000000000000e+09,-6.947091205275202697e+01
6.916050000000000000e+09,-6.950194984241409202e+01
