# freq_Hz, amplitude_dBm
7.129813333333333015e+09,-9.048139302923131311e+01
7.129876666666666985e+09,-8.960094598786548659e+01
7.129940000000000000e+09,-8.992744949689569012e+01
7.130003333333333015e+09,-8.958546620302959695e+01
7.130066666666666985e+09,-8.987809104559049445e+01
7.130130000000000000e+09,-9.012579189551244951e+01
7.130193333333333015e+09,-9.028724196500837706e+01
7.130256666666666985e+09,-8.962278970458123695e+01
7.130320000000000000e+09,-8.909224854427195339e+01
7.130383333333333015e+09,-8.982066337186179794e+01
7.130446666666666985e+09,-8.997893461394087922e+01
7.130510000000000000e+09,-9.047705154225054969e+01
7.130573333333333015e+09,-8.983095497467758150e+01
7.130636666666666985e+09,-8.969176791013053673e+01
7.130700000000000000e+09,-8.988946591564582889e+01
7.130763333333333015e+09,-8.990897474878232742e+01
7.130826666666666985e+09,-8.964236306536801635e+01
7.130890000000000000e+09,-8.998758093996009677e+01
7.130953333333333015e+09,-9.043493175030563691e+01
7.131016666666666985e+09,-8.961279351609260857e+01
7.131080000000000000e+09,-8.980247438596987308e+01
7.131143333333333015e+09,-9.007989099431669899e+01
7.131206666666666985e+09,-8.942564844795026602e+01
7.131270000000000000e+09,-8.959436644060173194e+01
7.131333333333333015e+09,-8.956759813259270686e+01
7.131396666666666985e+09,-8.979972074484240352e+01
7.131460000000000000e+09,-9.019775087834116789e+01
7.131523333333333015e+09,-9.039722110981946912e+01
7.131586666666666985e+09,-9.002960181903472403e+01
7.131650000000000000e+09,-8.975795280793830955e+01
7.131713333333333015e+09,-8.991486631575286026e+01
7.131776666666666985e+09,-8.928255663498896411e+01
7.131840000000000000e+09,-8.871137582958270684e+01
7.131903333333333015e+09,-9.014661617878915933e+01
7.131966666666666985e+09,-8.987933202075836903e+01
7.132030000000000000e+09,-8.946560867640815218e+01
7.132093333333333015e+09,-8.952339952291710290e+01
7.132156666666666985e+09,-8.971509508065383898e+01
7.132220000000000000e+09,-9.038847719238899003e+01
7.132283333333333015e+09,-9.022380468660540487e+01
7.132346666666666985e+09,-9.009189971826577903e+01
7.132410000000000000e+09,-8.950247361321642359e+01
7.132473333333333015e+09,-8.944831773048129264e+01
7.132536666666666985e+09,-8.968777009562313651e+01
7.132600000000000000e+09,-8.975952129291059123e+01
7.132663333333333015e+09,-8.973169373604198995e+01
7.132726666666666985e+09,-9.008788433212097857e+01
7.132790000000000000e+09,-8.954250389714218272e+01
7.132853333333333015e+09,-8.889071219802050905e+01
7.132916666666666985e+09,-9.021888935614430238e+01
7.132980000000000000e+09,-8.962440686802963796e+01
7.133043333333333015e+09,-8.950676427791876222e+01
7.133106666666666985e+09,-9.004587532578339903e+01
7.133170000000000000e+09,-8.980785681860450609e+01
7.133233333333333015e+09,-9.075172797409516079e+01
7.133296666666666985e+09,-8.996394826754993801e+01
7.133360000000000000e+09,-8.938711416261440945e+01
7.133423333333333015e+09,-9.065604342214705014e+01
7.133486666666666985e+09,-9.017867755926828011e+01
7.133550000000000000e+09,-8.935172451633150104e+01
7.133613333333333015e+09,-9.000401011421850228e+01
7.133676666666666985e+09,-8.916772470678560580e+01
7.133740000000000000e+09,-8.970880566132706235e+01
7.133803333333333015e+09,-8.931650905013050590e+01
7.133866666666666985e+09,-8.979381155110797863e+01
7.133930000000000000e+09,-8.979829640754209663e+01
7.133993333333333015e+09,-8.939274294325777248e+01
7.134056666666666985e+09,-8.953635734655767919e+01
7.134120000000000000e+09,-8.921492424341066396e+01
7.134183333333333015e+09,-8.969144646867390236e+01
7.134246666666666985e+09,-9.025470213844684508e+01
7.134310000000000000e+09,-8.936065343740112610e+01
7.134373333333333015e+09,-8.960004105143930531e+01
7.134436666666666985e+09,-8.941457237956198867e+01
7.134500000000000000e+09,-8.998718306070360029e+01
7.134563333333333015e+09,-9.048060437903305342e+01
7.134626666666666985e+09,-8.934303333748911768e+01
7.134690000000000000e+09,-8.971609148898875219e+01
7.134753333333333015e+09,-9.029386567439323130e+01
7.134816666666666985e+09,-9.010804679190817978e+01
7.134880000000000000e+09,-8.982125238076632456e+01
7.134943333333333015e+09,-8.948570651596998005e+01
7.135006666666666985e+09,-9.003423738535775556e+01
7.135070000000000000e+09,-8.991433244561389415e+01
7.135133333333333015e+09,-9.095317004326888366e+01
7.135196666666666985e+09,-9.012817840376564504e+01
7.135260000000000000e+09,-9.014392491257468976e+01
7.135323333333333015e+09,-8.949030877515711779e+01
7.135386666666666985e+09,-8.998009463017504572e+01
7.135450000000000000e+09,-8.952387694833038267e+01
7.135513333333333015e+09,-8.932446496667265023e+01
7.135576666666666985e+09,-8.971452581632323131e+01
7.135640000000000000e+09,-8.963828537140039998e+01
7.135703333333333015e+09,-9.007044547424735015e+01
7.135766666666666985e+09,-8.955081684549183763e+01
7.135830000000000000e+09,-9.015912681093868741e+01
7.135893333333333015e+09,-9.031720125250801345e+01
7.135956666666666985e+09,-8.995793748988350558e+01
7.136020000000000000e+09,-8.899109305897613353e+01
7.136083333333333015e+09,-9.001624083940841103e+01
7.136146666666666985e+09,-9.028251106931364234e+01
7.136210000000000000e+09,-9.004152155102229926e+01
7.136273333333333015e+09,-9.043247271911178586e+01
7.136336666666666985e+09,-9.076223116114164213e+01
7.136400000000000000e+09,-8.952917284181080504e+01
7.136463333333333015e+09,-9.072406044417796522e+01
7.136526666666666985e+09,-9.015503456190474196e+01
7.136590000000000000e+09,-8.973062039040112836e+01
7.136653333333333015e+09,-8.996083739145083769e+01
7.136716666666666985e+09,-8.930225346073726200e+01
7.136780000000000000e+09,-9.043815719298926581e+01
7.136843333333333015e+09,-8.973061333888659874e+01
7.136906666666666985e+09,-9.017818418101140310e+01
7.136970000000000000e+09,-8.896187368096649095e+01
7.137033333333333015e+09,-8.979973111941475850e+01
7.137096666666666985e+09,-8.887303299359808761e+01
7.137160000000000000e+09,-9.041752581886092344e+01
7.137223333333333015e+09,-8.974340210675849505e+01
7.137286666666666985e+09,-9.082483509477356165e+01
7.137350000000000000e+09,-8.978942501622570660e+01
7.137413333333333015e+09,-8.964868657107098215e+01
7.137476666666666985e+09,-8.895696323391416627e+01
7.137540000000000000e+09,-8.964156516775850037e+01
7.137603333333333015e+09,-8.960517986803108670e+01
7.137666666666666985e+09,-8.956057888872713590e+01
7.137730000000000000e+09,-8.995248770405630978e+01
7.137793333333333015e+09,-8.957415612234390778e+01
7.137856666666666985e+09,-8.978307666271071241e+01
7.137920000000000000e+09,-8.981906931369144331e+01
7.137983333333333015e+09,-9.006601982097572545e+01
7.138046666666666985e+09,-8.959518636302647110e+01
7.138110000000000000e+09,-8.995647964282171927e+01
7.138173333333333015e+09,-8.974915805853235895e+01
7.138236666666666985e+09,-9.004873126975783748e+01
7.138300000000000000e+09,-9.021565364783590724e+01
7.138363333333333015e+09,-9.051289559240784399e+01
7.138426666666666985e+09,-8.903242190931260325e+01
7.138490000000000000e+09,-8.908047635774047990e+01
7.138553333333333015e+09,-8.983361489012455081e+01
7.138616666666666985e+09,-8.971665599407118918e+01
7.138680000000000000e+09,-8.954294031517008534e+01
7.138743333333333015e+09,-9.024037099564915820e+01
7.138806666666666985e+09,-8.998633361029524735e+01
7.138870000000000000e+09,-8.984924950590892934e+01
7.138933333333333015e+09,-8.933385127745410159e+01
7.138996666666666985e+09,-8.970540261695464324e+01
7.139060000000000000e+09,-8.942594402362874462e+01
7.139123333333333015e+09,-9.049774609671447934e+01
7.139186666666666985e+09,-8.925121636911065082e+01
7.139250000000000000e+09,-8.938122588416797498e+01
7.139313333333333015e+09,-9.013830384444760568e+01
7.139376666666666985e+09,-8.963914917144427363e+01
7.139440000000000000e+09,-9.019857147351132198e+01
7.139503333333333015e+09,-9.009327175995709069e+01
7.139566666666666985e+09,-9.053936933688838451e+01
7.139630000000000000e+09,-8.941661181863402419e+01
7.139693333333333015e+09,-8.978119585378021839e+01
7.139756666666666985e+09,-8.941731051534083008e+01
7.139820000000000000e+09,-8.894726305937143707e+01
7.139883333333333015e+09,-8.995120081197242712e+01
7.139946666666666985e+09,-9.001453449328919021e+01
7.140010000000000000e+09,-8.917758722359762658e+01
7.140073333333333015e+09,-8.963409211139071431e+01
7.140136666666666985e+09,-8.971800953121760358e+01
7.140200000000000000e+09,-8.912338493520772431e+01
7.140263333333333015e+09,-8.963411676989018417e+01
7.140326666666666985e+09,-8.999869579060657543e+01
7.140390000000000000e+09,-8.985444187764285573e+01
7.140453333333333015e+09,-8.927248254241294489e+01
7.140516666666666985e+09,-8.963011722801385872e+01
7.140580000000000000e+09,-8.938447632290291267e+01
7.140643333333333015e+09,-8.946247176923235145e+01
7.140706666666666985e+09,-8.990175185774458555e+01
7.140770000000000000e+09,-9.000778622933630402e+01
7.140833333333333015e+09,-8.974799119804394820e+01
7.140896666666666985e+09,-8.939854642477970970e+01
7.140960000000000000e+09,-8.976265927860839611e+01
7.141023333333333015e+09,-9.010105155512380293e+01
7.141086666666666985e+09,-8.912286341033816939e+01
7.141150000000000000e+09,-9.008191001013371135e+01
7.141213333333333015e+09,-9.008699821820003706e+01
7.141276666666666985e+09,-8.996329774924740263e+01
7.141340000000000000e+09,-9.037137053177596613e+01
7.141403333333333015e+09,-8.907587954761048366e+01
7.141466666666666985e+09,-8.914818085928139624e+01
7.141530000000000000e+09,-8.910437576848325136e+01
7.141593333333333015e+09,-8.971237157148974006e+01
7.141656666666666985e+09,-8.998629269322916002e+01
7.141720000000000000e+09,-9.067749910203471586e+01
7.141783333333333015e+09,-8.931994566102532929e+01
7.141846666666666985e+09,-8.979121180988553874e+01
7.141910000000000000e+09,-9.054912838250629648e+01
7.141973333333333015e+09,-9.031173608217008564e+01
7.142036666666666985e+09,-9.005574054871688361e+01
7.142100000000000000e+09,-8.973707773125256892e+01
7.142163333333333015e+09,-8.995668942036033400e+01
7.142226666666666985e+09,-8.906126433260658359e+01
7.142290000000000000e+09,-8.997890056496859756e+01
7.142353333333333015e+09,-8.941113883962299269e+01
7.142416666666666985e+09,-8.952101388517847624e+01
7.142480000000000000e+09,-8.943814533936185285e+01
7.142543333333333015e+09,-8.995010935159467635e+01
7.142606666666666985e+09,-9.011350554650057632e+01
7.142670000000000000e+09,-8.914702039849656501e+01
7.142733333333333015e+09,-8.991438341567494774e+01
7.142796666666666985e+09,-8.988576883470489065e+01
7.142860000000000000e+09,-8.983391308273357367e+01
7.142923333333333015e+09,-8.972464523512158507e+01
7.142986666666666985e+09,-8.957929491175421788e+01
7.143050000000000000e+09,-8.981739979006185592e+01
7.143113333333333015e+09,-9.038964203251545371e+01
7.143176666666666985e+09,-8.956753918742222709e+01
7.143240000000000000e+09,-8.966823076067487364e+01
7.143303333333333015e+09,-9.015964307284284018e+01
7.143366666666666985e+09,-8.975727066309312363e+01
7.143430000000000000e+09,-9.009381132520891811e+01
7.143493333333333015e+09,-8.988568647585043436e+01
7.143556666666666985e+09,-9.007251706018850257e+01
7.143620000000000000e+09,-9.002043410131616952e+01
7.143683333333333015e+09,-9.022952010755757613e+01
7.143746666666666985e+09,-8.997390727293571899e+01
7.143810000000000000e+09,-8.923937351418189223e+01
7.143873333333333015e+09,-8.894612770160833293e+01
7.143936666666666985e+09,-8.973890841788177397e+01
7.144000000000000000e+09,-8.920220553372830352e+01
7.144063333333333015e+09,-8.897308646757771555e+01
7.144126666666666985e+09,-9.065254583220473705e+01
7.144190000000000000e+09,-9.020607638830270503e+01
7.144253333333333015e+09,-9.027830505065455213e+01
7.144316666666666985e+09,-9.045724660247674365e+01
7.144380000000000000e+09,-9.010634846155411992e+01
7.144443333333333015e+09,-9.018815733862641082e+01
7.144506666666666985e+09,-9.050324297854447764e+01
7.144570000000000000e+09,-8.999504420840059993e+01
7.144633333333333015e+09,-8.918291890797843280e+01
7.144696666666666985e+09,-9.022412368393489146e+01
7.144760000000000000e+09,-9.072418691814739589e+01
7.144823333333333015e+09,-8.940328469592715521e+01
7.144886666666666985e+09,-8.932770300011836184e+01
7.144950000000000000e+09,-8.941314487936435285e+01
7.145013333333333015e+09,-8.967829304451760208e+01
7.145076666666666985e+09,-8.981828773047426751e+01
7.145140000000000000e+09,-8.958929347776467011e+01
7.145203333333333015e+09,-8.911028801760467388e+01
7.145266666666666985e+09,-8.936419867016360286e+01
7.145330000000000000e+09,-8.932614607058513911e+01
7.145393333333333015e+09,-9.046759480874337100e+01
7.145456666666666985e+09,-8.937924359367671912e+01
7.145520000000000000e+09,-9.041232748986760726e+01
7.145583333333333015e+09,-9.034517417228664726e+01
7.145646666666666985e+09,-8.958183372236649689e+01
7.145710000000000000e+09,-8.995224097116702922e+01
7.145773333333333015e+09,-8.939329125790264641e+01
7.145836666666666985e+09,-8.897438342502022124e+01
7.145900000000000000e+09,-8.994944451008102249e+01
7.145963333333333015e+09,-9.039527159812382706e+01
7.146026666666666985e+09,-9.017209982772922672e+01
7.146090000000000000e+09,-8.950684543741371613e+01
7.146153333333333015e+09,-9.019549315362326070e+01
7.146216666666666985e+09,-9.003426671145098226e+01
7.146280000000000000e+09,-8.942960255229870370e+01
7.146343333333333015e+09,-9.041662214305914347e+01
7.146406666666666985e+09,-8.952909971734894157e+01
7.146470000000000000e+09,-8.977169192792965191e+01
7.146533333333333015e+09,-8.999856830635184224e+01
7.146596666666666985e+09,-8.992309713411096084e+01
7.146660000000000000e+09,-8.955219594778655789e+01
7.146723333333333015e+09,-9.070618147017475508e+01
7.146786666666666985e+09,-8.974130591795612588e+01
7.146850000000000000e+09,-9.026211956211808740e+01
7.146913333333333015e+09,-8.989797189417060963e+01
7.146976666666666985e+09,-8.894011963337503346e+01
7.147040000000000000e+09,-9.014685794617935244e+01
7.147103333333333015e+09,-8.994444772399691601e+01
7.147166666666666985e+09,-9.020305761222232377e+01
7.147230000000000000e+09,-9.068028773243182172e+01
7.147293333333333015e+09,-8.966455257913467847e+01
7.147356666666666985e+09,-8.965821654373833383e+01
7.147420000000000000e+09,-8.939516874964068904e+01
7.147483333333333015e+09,-8.988582715531335054e+01
7.147546666666666985e+09,-9.070091900602982093e+01
7.147610000000000000e+09,-9.020584417113886389e+01
7.147673333333333015e+09,-8.994142341661080309e+01
7.147736666666666985e+09,-8.978398967670179331e+01
7.147800000000000000e+09,-8.994465589367541725e+01
7.147863333333333015e+09,-8.948475254172920756e+01
7.147926666666666985e+09,-9.053981730059211941e+01
7.147990000000000000e+09,-9.011656571790823023e+01
7.148053333333333015e+09,-9.002684700204498824e+01
7.148116666666666985e+09,-8.966217665517274327e+01
7.148180000000000000e+09,-9.048100235306861805e+01
7.148243333333333015e+09,-9.052434025301630527e+01
7.148306666666666985e+09,-9.065738137295204524e+01
7.148370000000000000e+09,-9.030605508231889189e+01
7.148433333333333015e+09,-9.020367725865364150e+01
7.148496666666666985e+09,-9.084304903955566601e+01
7.148560000000000000e+09,-9.015534884108788560e+01
7.148623333333333015e+09,-9.111751282138587271e+01
7.148686666666666985e+09,-9.104098252826267412e+01
7.148750000000000000e+09,-9.119139094817737146e+01
7.148813333333333015e+09,-9.337034064791923527e+01
7.148876666666666985e+09,-9.311472539319282760e+01
7.148940000000000000e+09,-9.141410622445611978e+01
7.149003333333333015e+09,-8.964729385290340247e+01
7.149066666666666985e+09,-8.980201706570315423e+01
7.149130000000000000e+09,-8.962341606104821778e+01
7.149193333333333015e+09,-8.976477562399155374e+01
7.149256666666666985e+09,-9.030498157996834152e+01
7.149320000000000000e+09,-8.991852486283376322e+01
7.149383333333333015e+09,-8.982992236743486103e+01
7.149446666666666985e+09,-8.941486506774441523e+01
7.149510000000000000e+09,-8.992532864249267277e+01
7.149573333333333015e+09,-8.908311752060070887e+01
7.149636666666666985e+09,-9.054040010724381204e+01
7.149700000000000000e+09,-9.016282428136840110e+01
7.149763333333333015e+09,-8.957849306441889325e+01
7.149826666666666985e+09,-9.016323890081211800e+01
7.149890000000000000e+09,-9.004933391776120288e+01
7.149953333333333015e+09,-8.923678503628183023e+01
7.150016666666666985e+09,-8.996870901118282404e+01
7.150080000000000000e+09,-9.015327581862776185e+01
7.150143333333333015e+09,-8.887203537828514754e+01
7.150206666666666985e+09,-8.999199358620130340e+01
7.150270000000000000e+09,-8.983238082537252467e+01
7.150333333333333015e+09,-8.969810507644621111e+01
7.150396666666666985e+09,-8.971619447349213772e+01
7.150460000000000000e+09,-8.929577927811401139e+01
7.150523333333333015e+09,-8.965194452624119492e+01
7.150586666666666985e+09,-9.004613430433458632e+01
7.150650000000000000e+09,-8.925305321250925772e+01
7.150713333333333015e+09,-8.934680991391304872e+01
7.150776666666666985e+09,-8.956413702957421208e+01
7.150840000000000000e+09,-8.912003690649406451e+01
7.150903333333333015e+09,-9.054216295274203219e+01
7.150966666666666985e+09,-8.956340495398896451e+01
7.151030000000000000e+09,-8.986328024766547173e+01
7.151093333333333015e+09,-9.037241597636844403e+01
7.151156666666666985e+09,-8.963569827758755082e+01
7.151220000000000000e+09,-8.948406682133919787e+01
7.151283333333333015e+09,-8.988764163359788029e+01
7.151346666666666985e+09,-8.921329388744223365e+01
7.151410000000000000e+09,-8.946399383399653971e+01
7.151473333333333015e+09,-8.957839603642983661e+01
7.151536666666666985e+09,-8.989145862228973272e+01
7.151600000000000000e+09,-8.942632933255549688e+01
7.151663333333333015e+09,-9.060920357641477096e+01
7.151726666666666985e+09,-8.929923907513320103e+01
7.151790000000000000e+09,-9.046879906274158145e+01
7.151853333333333015e+09,-8.951756568367972022e+01
7.151916666666666985e+09,-8.935932599478503846e+01
7.151980000000000000e+09,-8.992438114051701348e+01
7.152043333333333015e+09,-8.960165692112859404e+01
7.152106666666666985e+09,-8.971003539652170389e+01
7.152170000000000000e+09,-8.974949668779092349e+01
7.152233333333333015e+09,-8.964022600448905109e+01
7.152296666666666985e+09,-8.977507174691396585e+01
7.152360000000000000e+09,-8.920856071288793032e+01
7.152423333333333015e+09,-9.015342884085767139e+01
7.152486666666666985e+09,-9.045210786893940735e+01
7.152550000000000000e+09,-8.909400654756119309e+01
7.152613333333333015e+09,-9.031267246144950889e+01
7.152676666666666985e+09,-8.945990984478514463e+01
7.152740000000000000e+09,-8.972701312267396645e+01
7.152803333333333015e+09,-9.006998980630683604e+01
7.152866666666666985e+09,-8.978674715999666489e+01
7.152930000000000000e+09,-8.938225931950239556e+01
7.152993333333333015e+09,-9.020887929031771080e+01
7.153056666666666985e+09,-8.942707441266321666e+01
7.153120000000000000e+09,-9.040590941335709374e+01
7.153183333333333015e+09,-8.952892040970738208e+01
7.153246666666666985e+09,-8.970356365105674001e+01
7.153310000000000000e+09,-9.008082091897455257e+01
7.153373333333333015e+09,-9.088247027016691959e+01
7.153436666666666985e+09,-8.996703126668805339e+01
7.153500000000000000e+09,-8.991740450660095973e+01
7.153563333333333015e+09,-9.049049015708595789e+01
7.153626666666666985e+09,-8.896499438920912439e+01
7.153690000000000000e+09,-8.944038170691221978e+01
7.153753333333333015e+09,-8.901412370474022850e+01
7.153816666666666985e+09,-8.970505681346664062e+01
7.153880000000000000e+09,-9.035326642518111839e+01
7.153943333333333015e+09,-8.923052434927305399e+01
7.154006666666666985e+09,-8.978601950416715738e+01
7.154070000000000000e+09,-8.994063843167397465e+01
7.154133333333333015e+09,-8.948718182335623794e+01
7.154196666666666985e+09,-9.060909493385733526e+01
7.154260000000000000e+09,-8.975384586110457974e+01
7.154323333333333015e+09,-8.954699248787778743e+01
7.154386666666666985e+09,-8.996920597538959896e+01
7.154450000000000000e+09,-8.980474082104917954e+01
7.154513333333333015e+09,-8.984159211433453152e+01
7.154576666666666985e+09,-9.018288278824051929e+01
7.154640000000000000e+09,-9.026801513037626989e+01
7.154703333333333015e+09,-8.953421046356552893e+01
7.154766666666666985e+09,-8.927479786133270068e+01
7.154830000000000000e+09,-8.976531126982303022e+01
7.154893333333333015e+09,-8.951538105536643286e+01
7.154956666666666985e+09,-8.929816630301158398e+01
7.155020000000000000e+09,-8.951933638337619925e+01
7.155083333333333015e+09,-8.960760610201438681e+01
7.155146666666666985e+09,-8.958241667008624631e+01
7.155210000000000000e+09,-8.945630055395423597e+01
7.155273333333333015e+09,-8.966035035457917957e+01
7.155336666666666985e+09,-8.939294357489190190e+01
7.155400000000000000e+09,-8.960114525548291908e+01
7.155463333333333015e+09,-9.023761614259299790e+01
7.155526666666666985e+09,-8.956053399328069986e+01
7.155590000000000000e+09,-8.997087561771401454e+01
7.155653333333333015e+09,-9.041328817200378865e+01
7.155716666666666985e+09,-9.037774095822557285e+01
7.155780000000000000e+09,-9.013937251133683048e+01
7.155843333333333015e+09,-9.017768506583186650e+01
7.155906666666666985e+09,-8.873615047172870618e+01
7.155970000000000000e+09,-8.911436205072692474e+01
7.156033333333333015e+09,-8.951555044684624818e+01
7.156096666666666985e+09,-9.006385069753315520e+01
7.156160000000000000e+09,-8.918180785382017461e+01
7.156223333333333015e+09,-8.932259316084845580e+01
7.156286666666666985e+09,-8.962435881702847951e+01
7.156350000000000000e+09,-9.030510026553554326e+01
7.156413333333333015e+09,-8.931467230740962293e+01
7.156476666666666985e+09,-8.964136934576893623e+01
7.156540000000000000e+09,-8.967526726347333010e+01
7.156603333333333015e+09,-9.023705707776800011e+01
7.156666666666666985e+09,-9.016414820397736207e+01
7.156730000000000000e+09,-9.100830918843945483e+01
7.156793333333333015e+09,-9.030409414589624362e+01
7.156856666666666985e+09,-9.043066485724150994e+01
7.156920000000000000e+09,-9.005792454627417953e+01
7.156983333333333015e+09,-8.969651002585891320e+01
7.157046666666666985e+09,-8.925051278093997098e+01
7.157110000000000000e+09,-8.965139254071496566e+01
7.157173333333333015e+09,-8.988983842407330371e+01
7.157236666666666985e+09,-9.007254988803325091e+01
7.157300000000000000e+09,-8.900346897184894601e+01
7.157363333333333015e+09,-9.085729744279520048e+01
7.157426666666666985e+09,-8.977634720266200929e+01
7.157490000000000000e+09,-9.016561367734807675e+01
7.157553333333333015e+09,-8.979655261984540005e+01
7.157616666666666985e+09,-9.014035798326391102e+01
7.157680000000000000e+09,-8.952146853622642197e+01
7.157743333333333015e+09,-9.025771130919028451e+01
7.157806666666666985e+09,-8.963425802820415811e+01
7.157870000000000000e+09,-8.941868859667694380e+01
7.157933333333333015e+09,-8.919695890350475054e+01
7.157996666666666985e+09,-9.022765713023483158e+01
7.158060000000000000e+09,-8.960257161260122416e+01
7.158123333333333015e+09,-9.008031564128783941e+01
7.158186666666666985e+09,-8.942138148898452243e+01
7.158250000000000000e+09,-8.936761872493516989e+01
7.158313333333333015e+09,-9.142432235395767748e+01
7.158376666666666985e+09,-9.046238705289397330e+01
7.158440000000000000e+09,-8.986089114469984906e+01
7.158503333333333015e+09,-8.968438544035281268e+01
7.158566666666666985e+09,-9.056527207715014072e+01
7.158630000000000000e+09,-9.078364375683543130e+01
7.158693333333333015e+09,-9.059509391980454041e+01
7.158756666666666985e+09,-8.913085749527837720e+01
7.158820000000000000e+09,-8.998147995260578114e+01
7.158883333333333015e+09,-8.966116727113535489e+01
7.158946666666666985e+09,-9.002011603359052572e+01
7.159010000000000000e+09,-8.979617341296169286e+01
7.159073333333333015e+09,-8.983301935471129696e+01
7.159136666666666985e+09,-9.013612997644897007e+01
7.159200000000000000e+09,-8.937360823004976851e+01
7.159263333333333015e+09,-9.059995877874015946e+01
7.159326666666666985e+09,-8.960788085228909949e+01
7.159390000000000000e+09,-9.030924097469652168e+01
7.159453333333333015e+09,-9.024723513579390044e+01
7.159516666666666985e+09,-8.926635573386116107e+01
7.159580000000000000e+09,-8.921317811610245485e+01
7.159643333333333015e+09,-8.974027756912576592e+01
7.159706666666666985e+09,-9.061354930832197851e+01
7.159770000000000000e+09,-9.003114898437564761e+01
7.159833333333333015e+09,-8.954239028251548405e+01
7.159896666666666985e+09,-8.984271223357131930e+01
7.159960000000000000e+09,-8.987215530783785766e+01
7.160023333333333015e+09,-8.956041695661907909e+01
7.160086666666666985e+09,-8.984754824824679531e+01
7.160150000000000000e+09,-8.997728119217012477e+01
7.160213333333333015e+09,-9.054557223491104878e+01
7.160276666666666985e+09,-8.937633837064157660e+01
