# freq_Hz, abs_amp(|S21|), amplitude_dBm
6.869401593854335785e+09,2.901751348348027646e-06,-9.773649614505427508e+01
6.869403993854335785e+09,2.945911865528791005e-06,-9.760530504989510803e+01
6.869406393854335785e+09,2.926196213608928344e-06,-9.766363116307280734e+01
6.869408793854335785e+09,2.911372671585253025e-06,-9.770774402215658938e+01
6.869411193854335785e+09,2.954543306425607388e-06,-9.757989284207722847e+01
6.869413593854335785e+09,2.943696722960020839e-06,-9.761183875565944845e+01
6.869415993854335785e+09,2.882825806584933392e-06,-9.779333202060121266e+01
6.869418393854335785e+09,2.876640966438773515e-06,-9.781198682379930176e+01
6.869420793854335785e+09,2.904434624915921621e-06,-9.772846793310802127e+01
6.869423193854335785e+09,2.880853088042246930e-06,-9.779927781200670722e+01
6.869425593854335785e+09,2.971208174442313228e-06,-9.753103841863465107e+01
6.869427993854335785e+09,2.914760770616920164e-06,-9.769764172776829980e+01
6.869430393854335785e+09,2.916526836598723851e-06,-9.769238050393104800e+01
6.869432793854335785e+09,2.911366526172144307e-06,-9.770776235661337239e+01
6.869435193854335785e+09,2.891739782141197727e-06,-9.776651584950482743e+01
6.869437593854335785e+09,2.923371915079554303e-06,-9.767201863602727485e+01
6.869439993854335785e+09,2.937188908621120381e-06,-9.763106245213899115e+01
6.869442393854335785e+09,2.893208640239353824e-06,-9.776210497539594257e+01
6.869444793854335785e+09,2.897614323368408486e-06,-9.774888844812060995e+01
6.869447193854335785e+09,2.885166051503167761e-06,-9.778628377549223671e+01
6.869449593854335785e+09,2.897384361015728884e-06,-9.774957781069898033e+01
6.869451993854335785e+09,2.873015672487098529e-06,-9.782294014129986692e+01
6.869454393854335785e+09,2.836958439113485278e-06,-9.793264057309620796e+01
6.869456793854335785e+09,2.808871590129966170e-06,-9.801906233282588232e+01
6.869459193854335785e+09,2.850770404634913543e-06,-9.789045521323778587e+01
6.869461593854335785e+09,2.835832786074245559e-06,-9.793608765859956122e+01
6.869463993854335785e+09,2.803439308572087740e-06,-9.803587687274767859e+01
6.869466393854335785e+09,2.715096718849188870e-06,-9.831399394523609203e+01
6.869468793854335785e+09,2.857050175301080326e-06,-9.787134269342291759e+01
6.869471193854335785e+09,2.816963575570152691e-06,-9.799407541483506634e+01
6.869473593854335785e+09,2.737412446139739980e-06,-9.824289529290963685e+01
6.869475993854335785e+09,2.720371599482062362e-06,-9.829713539957596424e+01
6.869478393854335785e+09,2.749698822307643505e-06,-9.820399749019442481e+01
6.869480793854335785e+09,2.724714148877643881e-06,-9.828328110433146492e+01
6.869483193854335785e+09,2.729000195357954441e-06,-9.826962870817494888e+01
6.869485593854335785e+09,2.761201546827387102e-06,-9.816773788319090954e+01
6.869487993854335785e+09,2.719585560514876497e-06,-9.829964551043417487e+01
6.869490393854335785e+09,2.708651867042862826e-06,-9.833463623607389081e+01
6.869492793854335785e+09,2.695519829864767383e-06,-9.837684942120476705e+01
6.869495193854335785e+09,2.755322960497106666e-06,-9.818624981814292596e+01
6.869497593854335785e+09,2.717479995902376585e-06,-9.830637292711674036e+01
6.869499993854335785e+09,2.595086640230007317e-06,-9.870666280548432781e+01
6.869502393854335785e+09,2.558850253321886110e-06,-9.882880261837838987e+01
6.869504793854335785e+09,2.649470447332618669e-06,-9.852651844977989981e+01
6.869507193854335785e+09,2.606896735128506431e-06,-9.866722348023222366e+01
6.869509593854335785e+09,2.671757376316414188e-06,-9.845375970165508761e+01
6.869511993854335785e+09,2.535613263774980364e-06,-9.890803974541555021e+01
6.869514393854335785e+09,2.691648265992505189e-06,-9.838933389605769264e+01
6.869516793854335785e+09,2.587039676694334400e-06,-9.873363825498005042e+01
6.869519193854335785e+09,2.567496438940889258e-06,-9.879950304509669934e+01
6.869521593854335785e+09,2.571449389599766634e-06,-9.878614042128816664e+01
6.869523993854335785e+09,2.492100329803462059e-06,-9.905838959017530954e+01
6.869526393854335785e+09,2.533761424895809369e-06,-9.891438564400671396e+01
6.869528793854335785e+09,2.514238479117507539e-06,-9.898157066822506067e+01
6.869531193854335785e+09,2.492136149949253287e-06,-9.905826474464100784e+01
6.869533593854335785e+09,2.379825082067809854e-06,-9.945879929453604973e+01
6.869535993854335785e+09,2.489222057612416357e-06,-9.906842722895378017e+01
6.869538393854335785e+09,2.388636629292066364e-06,-9.942669828650517161e+01
6.869540793854335785e+09,2.483030706629556378e-06,-9.909005823674482372e+01
6.869543193854335785e+09,2.420259013728538770e-06,-9.931246311868017074e+01
6.869545593854335785e+09,2.332715346090885045e-06,-9.963246511458650900e+01
6.869547993854335785e+09,2.393105783930709131e-06,-9.941046211486931838e+01
6.869550393854335785e+09,2.336243302484201224e-06,-9.961933865619661788e+01
6.869552793854335785e+09,2.434296640625408280e-06,-9.926223004833133245e+01
6.869555193854335785e+09,2.369894131554419014e-06,-9.949512113251404344e+01
6.869557593854335785e+09,2.284814028426519824e-06,-9.981268291117314106e+01
6.869559993854335785e+09,2.307303018960891603e-06,-9.972760735691971945e+01
6.869562393854335785e+09,2.296774851260558041e-06,-9.976733155998758207e+01
6.869564793854335785e+09,2.202701658056742290e-06,-1.001305864692407113e+02
6.869567193854335785e+09,2.130479361812691864e-06,-1.004201534133890448e+02
6.869569593854335785e+09,2.260338775393398450e-06,-9.990622933777721926e+01
6.869571993854335785e+09,2.151773133766818226e-06,-1.003337704278873446e+02
6.869574393854335785e+09,2.187263160869029957e-06,-1.001916792757246810e+02
6.869576793854335785e+09,2.145104534021753229e-06,-1.003607308267669396e+02
6.869579193854335785e+09,2.106727524428428825e-06,-1.005175326562035707e+02
6.869581593854335785e+09,2.058400194481037764e-06,-1.007191037586571980e+02
6.869583993854335785e+09,2.047388889033653795e-06,-1.007656932016358553e+02
6.869586393854335785e+09,2.089156286969291011e-06,-1.005902814397378364e+02
6.869588793854335785e+09,2.043018504098286275e-06,-1.007842540402130993e+02
6.869591193854335785e+09,1.945811683796476299e-06,-1.012076839068870981e+02
6.869593593854335785e+09,2.001607063528883906e-06,-1.009621235444327993e+02
6.869595993854335785e+09,1.891131130398303311e-06,-1.014552671689033048e+02
6.869598393854335785e+09,1.912964405362942702e-06,-1.013555622601512027e+02
6.869600793854335785e+09,1.936836890392084794e-06,-1.012478390753935997e+02
6.869603193854335785e+09,1.882689549721475438e-06,-1.014941258040310714e+02
6.869605593854335785e+09,1.849082369611865581e-06,-1.016505748880931179e+02
6.869607993854335785e+09,1.817446772705865380e-06,-1.018004660313755778e+02
6.869610393854335785e+09,1.769303520449152566e-06,-1.020336532105012566e+02
6.869612793854335785e+09,1.816128969437967719e-06,-1.018067663234645863e+02
6.869615193854335785e+09,1.742202173845737587e-06,-1.021677290174032748e+02
6.869617593854335785e+09,1.617499196989805241e-06,-1.028128185686688596e+02
6.869619993854335785e+09,1.708904844857767666e-06,-1.023353424226928325e+02
6.869622393854335785e+09,1.635520378521249959e-06,-1.027165808476138409e+02
6.869624793854335785e+09,1.611636809888062551e-06,-1.028443564804915695e+02
6.869627193854335785e+09,1.665325051856998599e-06,-1.025597197375675620e+02
6.869629593854335785e+09,1.586374162652009587e-06,-1.029815874857420113e+02
6.869631993854335785e+09,1.487346178397119691e-06,-1.035414588051318816e+02
6.869634393854335785e+09,1.528075056727644045e-06,-1.033068063103719822e+02
6.869636793854335785e+09,1.581653645420404387e-06,-1.030074723103313943e+02
6.869639193854335785e+09,1.525027074537392819e-06,-1.033241489635688310e+02
6.869641593854335785e+09,1.500838426674211907e-06,-1.034630212308836974e+02
6.869643993854335785e+09,1.476027686821412940e-06,-1.036078099651510627e+02
6.869646393854335785e+09,1.376279349849545678e-06,-1.042155681708224932e+02
6.869648793854335785e+09,1.399596586673725575e-06,-1.040696425502032980e+02
6.869651193854335785e+09,1.400379936091603043e-06,-1.040647824474746415e+02
6.869653593854335785e+09,1.339790195549814990e-06,-1.044489641364946095e+02
6.869655993854335785e+09,1.329808669028898816e-06,-1.045139168475132294e+02
6.869658393854335785e+09,1.265078158175044373e-06,-1.049473528909799995e+02
6.869660793854335785e+09,1.241184941764446366e-06,-1.051129700829500280e+02
6.869663193854335785e+09,1.199183307138984555e-06,-1.054119885549594073e+02
6.869665593854335785e+09,1.186308547447465440e-06,-1.055057468525724715e+02
6.869667993854335785e+09,1.209219296340683333e-06,-1.053395986654474683e+02
6.869670393854335785e+09,1.102133841710772497e-06,-1.061450132857694086e+02
6.869672793854335785e+09,1.123259088324380732e-06,-1.059801012199701518e+02
6.869675193854335785e+09,1.103319266742588802e-06,-1.061356760008798261e+02
6.869677593854335785e+09,1.083008994071064435e-06,-1.062970587767962769e+02
6.869679993854335785e+09,1.082960216642377022e-06,-1.062974499876781209e+02
6.869682393854335785e+09,1.048107866457791153e-06,-1.065815804324529665e+02
6.869684793854335785e+09,8.877558502777706218e-07,-1.080238291840114471e+02
6.869687193854335785e+09,9.479572323353836921e-07,-1.074539251569305804e+02
6.869689593854335785e+09,9.386453687916185002e-07,-1.075396692090595820e+02
6.869691993854335785e+09,9.012813272410128265e-07,-1.078924925745480010e+02
6.869694393854335785e+09,8.538990730010228076e-07,-1.083615692016878853e+02
6.869696793854335785e+09,8.334501014572864971e-07,-1.085721079675290781e+02
6.869699193854335785e+09,8.682611311387260441e-07,-1.082166928495748834e+02
6.869701593854335785e+09,7.964180744994255898e-07,-1.089668778900274759e+02
6.869703993854335785e+09,7.788028433426465343e-07,-1.091611494749014071e+02
6.869706393854335785e+09,7.508135897806333268e-07,-1.094790575477164225e+02
6.869708793854335785e+09,7.159006118988884013e-07,-1.098926453709443649e+02
6.869711193854335785e+09,7.117835755523653618e-07,-1.099427407951026368e+02
6.869713593854335785e+09,7.447920959826398155e-07,-1.095489988613740309e+02
6.869715993854335785e+09,6.381303316560022356e-07,-1.108915122827801980e+02
6.869718393854335785e+09,6.140530398386748318e-07,-1.112255823301658353e+02
6.869720793854335785e+09,6.667690495189212609e-07,-1.105101913976586729e+02
6.869723193854335785e+09,5.197244943591934212e-07,-1.126742363355597121e+02
6.869725593854335785e+09,5.605762482462373510e-07,-1.120170061903625935e+02
6.869727993854335785e+09,5.584551762231238937e-07,-1.120499336295173123e+02
6.869730393854335785e+09,4.884841945742714083e-07,-1.132126897189163941e+02
6.869732793854335785e+09,4.957285433984767650e-07,-1.130848215287404628e+02
6.869735193854335785e+09,4.295095523827851494e-07,-1.143302435018543264e+02
6.869737593854335785e+09,4.430247786524476949e-07,-1.140611396980825276e+02
6.869739993854335785e+09,4.229627907851376355e-07,-1.144636567841562282e+02
6.869742393854335785e+09,4.448150877895687508e-07,-1.140261098481111048e+02
6.869744793854335785e+09,4.394407438408367605e-07,-1.141316936204864021e+02
6.869747193854335785e+09,4.365124610925850582e-07,-1.141897671234675897e+02
6.869749593854335785e+09,3.962159504226494921e-07,-1.150310609453517543e+02
6.869751993854335785e+09,3.597486783282640163e-07,-1.158697159020029517e+02
6.869754393854335785e+09,3.771160356405591849e-07,-1.154602000480114157e+02
6.869756793854335785e+09,3.661751745522558772e-07,-1.157159220982484129e+02
6.869759193854335785e+09,2.775234871773102102e-07,-1.181237051648274132e+02
6.869761593854335785e+09,3.231283352960531071e-07,-1.168021991793149823e+02
6.869763993854335785e+09,2.706574323050846627e-07,-1.183413008953456540e+02
6.869766393854335785e+09,2.814847512631821685e-07,-1.180006025833521335e+02
6.869768793854335785e+09,3.450698287323270742e-07,-1.162315602772862917e+02
6.869771193854335785e+09,2.318265504805972935e-07,-1.196864365819131990e+02
6.869773593854335785e+09,2.505822923069630069e-07,-1.190106924871401617e+02
6.869775993854335785e+09,2.903292394195433319e-07,-1.177318845159035448e+02
6.869778393854335785e+09,2.746086869524457144e-07,-1.182154146121598473e+02
6.869780793854335785e+09,2.345833713660766278e-07,-1.195837555723315546e+02
6.869783193854335785e+09,3.767012193666718342e-07,-1.154697595233744778e+02
6.869785593854335785e+09,2.705166699045874100e-07,-1.183458193920678241e+02
6.869787993854335785e+09,2.701409915396086427e-07,-1.183578902515986613e+02
6.869790393854335785e+09,3.871412968367297450e-07,-1.152323100330645644e+02
6.869792793854335785e+09,2.897587936148788827e-07,-1.177489675468188750e+02
6.869795193854335785e+09,2.912376824347782150e-07,-1.177047487146944320e+02
6.869797593854335785e+09,3.480430478762276585e-07,-1.161570407794356186e+02
6.869799993854335785e+09,3.767615166479765389e-07,-1.154683693138605349e+02
6.869802393854335785e+09,3.285755450196841267e-07,-1.166569953043634911e+02
6.869804793854335785e+09,3.772863958359293093e-07,-1.154562771288395879e+02
6.869807193854335785e+09,3.864923889304531414e-07,-1.152468811250030285e+02
6.869809593854335785e+09,3.859045218246408072e-07,-1.152601026946850880e+02
6.869811993854335785e+09,4.763923072850249427e-07,-1.134304052445189654e+02
6.869814393854335785e+09,4.169302925468381335e-07,-1.145884310346699237e+02
6.869816793854335785e+09,5.298822411180605710e-07,-1.125061127537972254e+02
6.869819193854335785e+09,4.239292903620616164e-07,-1.144438315608678920e+02
6.869821593854335785e+09,4.865504985005065068e-07,-1.132471416062792571e+02
6.869823993854335785e+09,5.693892928470631405e-07,-1.118815141205154760e+02
6.869826393854335785e+09,5.317069583007360479e-07,-1.124762531665165568e+02
6.869828793854335785e+09,5.501123374945738569e-07,-1.121806723417569884e+02
6.869831193854335785e+09,5.265847065864219452e-07,-1.125603352055199338e+02
6.869833593854335785e+09,6.146544634881196812e-07,-1.112170792489233975e+02
6.869835993854335785e+09,5.836997459977262963e-07,-1.116659099569003502e+02
6.869838393854335785e+09,5.951347824094214137e-07,-1.114973933799549286e+02
6.869840793854335785e+09,5.969093540748283748e-07,-1.114715323492174264e+02
6.869843193854335785e+09,6.409219664874548971e-07,-1.108535969127927814e+02
6.869845593854335785e+09,7.052747873547625601e-07,-1.100225328700387593e+02
6.869847993854335785e+09,6.973851504110560985e-07,-1.101202461313192060e+02
6.869850393854335785e+09,6.907492944447312554e-07,-1.102032910436533797e+02
6.869852793854335785e+09,6.177338456388805145e-07,-1.111736721036545106e+02
6.869855193854335785e+09,7.242020847626244488e-07,-1.097925046296088567e+02
6.869857593854335785e+09,7.404028117875511887e-07,-1.096003388557488165e+02
6.869859993854335785e+09,7.014596348695209094e-07,-1.100696463467014325e+02
6.869862393854335785e+09,7.407936661875232101e-07,-1.095957548342338015e+02
6.869864793854335785e+09,7.661956823836882154e-07,-1.093029060364441420e+02
6.869867193854335785e+09,7.893435068341840516e-07,-1.090443792274078874e+02
6.869869593854335785e+09,7.829095708820463670e-07,-1.091154679984957738e+02
6.869871993854335785e+09,7.972084919468026901e-07,-1.089582617193091352e+02
6.869874393854335785e+09,8.481855743609317094e-07,-1.084198824061568587e+02
6.869876793854335785e+09,8.373388573800970770e-07,-1.085316751341784425e+02
6.869879193854335785e+09,8.670639992320850000e-07,-1.082286769522549150e+02
6.869881593854335785e+09,8.738561081039269536e-07,-1.081609015188458756e+02
6.869883993854335785e+09,9.294768817647522170e-07,-1.076249281966372138e+02
6.869886393854335785e+09,8.915625991493265374e-07,-1.079866632106720914e+02
6.869888793854335785e+09,8.918865641107590384e-07,-1.079835076130912626e+02
6.869891193854335785e+09,9.081081753888984959e-07,-1.078269483333746592e+02
6.869893593854335785e+09,9.845372534249869110e-07,-1.071250569665172492e+02
6.869895993854335785e+09,9.249703478198003533e-07,-1.076671438314908755e+02
6.869898393854335785e+09,9.770399824110683783e-07,-1.071914533179057401e+02
6.869900793854335785e+09,9.543556534395678387e-07,-1.073954950326700128e+02
6.869903193854335785e+09,1.068388175671219610e-06,-1.064151185864588172e+02
6.869905593854335785e+09,1.004982871468906351e-06,-1.069465268458405660e+02
6.869907993854335785e+09,1.030183551058920294e-06,-1.067314078189643425e+02
6.869910393854335785e+09,1.022222875713949464e-06,-1.067987881324750532e+02
6.869912793854335785e+09,1.086106947481459846e-06,-1.062722482083919431e+02
6.869915193854335785e+09,1.034637437828905144e-06,-1.066939362617183207e+02
6.869917593854335785e+09,1.012090301518977602e-06,-1.068853147794149692e+02
6.869919993854335785e+09,1.051287048023027462e-06,-1.065552737655817168e+02
6.869922393854335785e+09,1.104572494660173182e-06,-1.061258155532412104e+02
6.869924793854335785e+09,1.123616663731356957e-06,-1.059773366162348083e+02
6.869927193854335785e+09,1.055690186517249443e-06,-1.065189703541635566e+02
6.869929593854335785e+09,1.118962705741225113e-06,-1.060133878027074275e+02
6.869931993854335785e+09,1.138121150957761983e-06,-1.058659301555721441e+02
6.869934393854335785e+09,1.179948069441553098e-06,-1.055524421625132732e+02
6.869936793854335785e+09,1.189280832768160753e-06,-1.054840116520743720e+02
6.869939193854335785e+09,1.179808342327149213e-06,-1.055534707892736748e+02
6.869941593854335785e+09,1.144172817387581904e-06,-1.058198675267827014e+02
6.869943993854335785e+09,1.195327605967808084e-06,-1.054399610512313075e+02
6.869946393854335785e+09,1.147823809165815293e-06,-1.057921954629495787e+02
6.869948793854335785e+09,1.177253835470245241e-06,-1.055722977625583070e+02
6.869951193854335785e+09,1.202495238242626459e-06,-1.053880327376036519e+02
6.869953593854335785e+09,1.246783462333936396e-06,-1.050738793824407225e+02
6.869955993854335785e+09,1.228374013204120361e-06,-1.052030876398352177e+02
6.869958393854335785e+09,1.223968259467297282e-06,-1.052342969309101903e+02
6.869960793854335785e+09,1.190734063237100712e-06,-1.054734044906975612e+02
6.869963193854335785e+09,1.206665589550423640e-06,-1.053579614804467468e+02
6.869965593854335785e+09,1.307997409519985728e-06,-1.046575623659238090e+02
6.869967993854335785e+09,1.285875654423871203e-06,-1.048057205659745392e+02
6.869970393854335785e+09,1.306528503498332203e-06,-1.046673222668463268e+02
6.869972793854335785e+09,1.354847980604009576e-06,-1.043518886762528552e+02
6.869975193854335785e+09,1.271503514906324472e-06,-1.049033487420786628e+02
6.869977593854335785e+09,1.278628151123403884e-06,-1.048548148050046223e+02
6.869979993854335785e+09,1.407805887108775297e-06,-1.040188445036188227e+02
6.869982393854335785e+09,1.318775496472443454e-06,-1.045862826607390446e+02
6.869984793854335785e+09,1.303927114627972032e-06,-1.046846337154350692e+02
6.869987193854335785e+09,1.384522678329350695e-06,-1.041636985666451665e+02
6.869989593854335785e+09,1.330798018468767980e-06,-1.045074571325282022e+02
6.869991993854335785e+09,1.377377157029412769e-06,-1.042086425194280253e+02
6.869994393854335785e+09,1.418828224113829551e-06,-1.039511036611346384e+02
6.869996793854335785e+09,1.388175199843723413e-06,-1.041408144166080945e+02
6.869999193854335785e+09,1.373159946741858783e-06,-1.042352775004951440e+02
6.870001593854335785e+09,1.428249755591550981e-06,-1.038936168750763898e+02
6.870003993854335785e+09,1.391294505213527261e-06,-1.041213186447959060e+02
6.870006393854335785e+09,1.387130471061501496e-06,-1.041473538039107893e+02
6.870008793854335785e+09,1.454821980805289823e-06,-1.037335029602058967e+02
6.870011193854335785e+09,1.503353529413060873e-06,-1.034484776130048687e+02
6.870013593854335785e+09,1.426760178445290100e-06,-1.039026804539589364e+02
6.870015993854335785e+09,1.403854140160135282e-06,-1.040432603007934063e+02
6.870018393854335785e+09,1.491068206686582965e-06,-1.035197498421728710e+02
6.870020793854335785e+09,1.474677122360768547e-06,-1.036157611872705786e+02
6.870023193854335785e+09,1.495325200643824279e-06,-1.034949869930077000e+02
6.870025593854335785e+09,1.528583091289258611e-06,-1.033039190184594105e+02
6.870027993854335785e+09,1.482229057477307538e-06,-1.035713935857227597e+02
6.870030393854335785e+09,1.503489198803445771e-06,-1.034476937945883748e+02
6.870032793854335785e+09,1.508408362387126118e-06,-1.034193214153006011e+02
6.870035193854335785e+09,1.483815233892886415e-06,-1.035621035325393393e+02
6.870037593854335785e+09,1.544748499877237580e-06,-1.032125444005895645e+02
6.870039993854335785e+09,1.495589061610893233e-06,-1.034934544400525027e+02
6.870042393854335785e+09,1.542007822155018692e-06,-1.032279685079700471e+02
6.870044793854335785e+09,1.569060501785941662e-06,-1.030769062438306349e+02
6.870047193854335785e+09,1.599249553219714996e-06,-1.029113752821336334e+02
6.870049593854335785e+09,1.499349713436073320e-06,-1.034716412235952134e+02
6.870051993854335785e+09,1.531254668627471362e-06,-1.032887515268232050e+02
6.870054393854335785e+09,1.597347683366521962e-06,-1.029217109186729715e+02
6.870056793854335785e+09,1.557249276371550280e-06,-1.031425372886275369e+02
6.870059193854335785e+09,1.622070152090682753e-06,-1.027883073860911054e+02
6.870061593854335785e+09,1.556387486633014577e-06,-1.031473454350627463e+02
6.870063993854335785e+09,1.617974463438269265e-06,-1.028102667865293824e+02
6.870066393854335785e+09,1.601791643197624568e-06,-1.028975795723722939e+02
6.870068793854335785e+09,1.660591317994215492e-06,-1.025844447835999063e+02
6.870071193854335785e+09,1.658682363824709575e-06,-1.025944355036537274e+02
6.870073593854335785e+09,1.636374188771252383e-06,-1.027120476319987432e+02
6.870075993854335785e+09,1.630082466872468494e-06,-1.027455085196774860e+02
6.870078393854335785e+09,1.633606649637582024e-06,-1.027267501922959525e+02
6.870080793854335785e+09,1.653147043232264663e-06,-1.026234703497389233e+02
6.870083193854335785e+09,1.603737872818135091e-06,-1.028870323366118242e+02
6.870085593854335785e+09,1.600630898408636892e-06,-1.029038761190931837e+02
6.870087993854335785e+09,1.682403525831283169e-06,-1.024710966466628577e+02
6.870090393854335785e+09,1.626560521645890216e-06,-1.027642954973003953e+02
6.870092793854335785e+09,1.693521057287443393e-06,-1.024138880224849117e+02
6.870095193854335785e+09,1.643780067917079234e-06,-1.026728258435073968e+02
6.870097593854335785e+09,1.740160125817909588e-06,-1.021779157839209660e+02
6.870099993854335785e+09,1.681522768051165363e-06,-1.024756450014022136e+02
6.870102393854335785e+09,1.735636881140886366e-06,-1.022005226428201468e+02
6.870104793854335785e+09,1.726039463581577666e-06,-1.022486856222678568e+02
6.870107193854335785e+09,1.733257684776877668e-06,-1.022124373550679621e+02
6.870109593854335785e+09,1.673216123434265601e-06,-1.025186592258721419e+02
6.870111993854335785e+09,1.701904911674106817e-06,-1.023709942102790080e+02
6.870114393854335785e+09,1.716023670124889987e-06,-1.022992345626900459e+02
6.870116793854335785e+09,1.760830333969713985e-06,-1.020753498186267052e+02
6.870119193854335785e+09,1.715317620273705229e-06,-1.023028090664504788e+02
6.870121593854335785e+09,1.824304742567550926e-06,-1.017677523003458049e+02
