# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.290019527172937393e+09,4.913931481608670923e-06,-9.316111811308262247e+01
7.290023527172937393e+09,4.816919429732152049e-06,-9.333431240050671818e+01
7.290027527172937393e+09,4.823170200779766825e-06,-9.332304829049064665e+01
7.290031527172937393e+09,4.980589632965713156e-06,-9.304408483802555452e+01
7.290035527172937393e+09,4.654377838736318261e-06,-9.363246732202723877e+01
7.290039527172937393e+09,4.607405362404073572e-06,-9.372057157468738353e+01
7.290043527172937393e+09,4.821024460201943123e-06,-9.332691334440413300e+01
7.290047527172937393e+09,4.827773939061796327e-06,-9.331476152287621062e+01
7.290051527172937393e+09,4.835947934593190056e-06,-9.330006771422817735e+01
7.290055527172937393e+09,4.742680126467726976e-06,-9.346922335675171212e+01
7.290059527172937393e+09,4.789964678750802243e-06,-9.338305382467299864e+01
7.290063527172937393e+09,4.697510963150786668e-06,-9.355234399657166477e+01
7.290067527172937393e+09,4.787188719867842786e-06,-9.338808907307488028e+01
7.290071527172937393e+09,4.788287355860432524e-06,-9.338609593331860026e+01
7.290075527172937393e+09,4.839110960972861300e-06,-9.329438843117026181e+01
7.290079527172937393e+09,4.780141450385841712e-06,-9.340088508093742803e+01
7.290083527172937393e+09,4.912370173823979126e-06,-9.316387832698579530e+01
7.290087527172937393e+09,4.903280290091073403e-06,-9.317996564586232466e+01
7.290091527172937393e+09,4.677413129576924280e-06,-9.358958543556101972e+01
7.290095527172937393e+09,4.915837413274341786e-06,-9.315774983199887060e+01
7.290099527172937393e+09,4.722695532224600106e-06,-9.350590108497890185e+01
7.290103527172937393e+09,4.845668017924031166e-06,-9.328262690685362202e+01
7.290107527172937393e+09,4.586928983767820831e-06,-9.375925971726954344e+01
7.290111527172937393e+09,4.596519225692146748e-06,-9.374111842407810968e+01
7.290115527172937393e+09,4.556501659975832460e-06,-9.381706938681914210e+01
7.290119527172937393e+09,4.662578434347642183e-06,-9.361717703091653675e+01
7.290123527172937393e+09,4.616402418361759779e-06,-9.370362684605522929e+01
7.290127527172937393e+09,4.646535118886393742e-06,-9.364711556473936582e+01
7.290131527172937393e+09,4.666811165418699922e-06,-9.360929547830681940e+01
7.290135527172937393e+09,4.566744106644691547e-06,-9.379756650351589542e+01
7.290139527172937393e+09,4.727122834605965309e-06,-9.349776229094081259e+01
7.290143527172937393e+09,4.594741238065786626e-06,-9.374447887818641334e+01
7.290147527172937393e+09,4.702621896694951041e-06,-9.354289880898795673e+01
7.290151527172937393e+09,4.428698943153944561e-06,-9.406417687239471093e+01
7.290155527172937393e+09,4.639175319963868782e-06,-9.366088433666192259e+01
7.290159527172937393e+09,4.739828407405728091e-06,-9.347444765319383464e+01
7.290163527172937393e+09,4.751893444580161369e-06,-9.345236617220423625e+01
7.290167527172937393e+09,4.753428894934936418e-06,-9.344956000699154686e+01
7.290171527172937393e+09,4.665362856680133772e-06,-9.361199149531985597e+01
7.290175527172937393e+09,4.664105666679218741e-06,-9.361433242473952987e+01
7.290179527172937393e+09,4.492536397911789012e-06,-9.393986795557209746e+01
7.290183527172937393e+09,4.465823984622947260e-06,-9.399166800637419783e+01
7.290187527172937393e+09,4.583125844229060100e-06,-9.376646439659269561e+01
7.290191527172937393e+09,4.554422938792798227e-06,-9.382103287985471241e+01
7.290195527172937393e+09,4.159980497476328833e-06,-9.460787415129777855e+01
7.290199527172937393e+09,4.465690381505023086e-06,-9.399192786419676793e+01
7.290203527172937393e+09,4.358852894825289090e-06,-9.420225579465905241e+01
7.290207527172937393e+09,4.543422067966957662e-06,-9.384203838091875127e+01
7.290211527172937393e+09,4.276813052384661153e-06,-9.436729470664674579e+01
7.290215527172937393e+09,4.375748465266761414e-06,-9.416865306061120577e+01
7.290219527172937393e+09,4.419019585413986252e-06,-9.408318151553876874e+01
7.290223527172937393e+09,4.475474292454310454e-06,-9.397291870649706880e+01
7.290227527172937393e+09,4.351397615132837522e-06,-9.421712465574836415e+01
7.290231527172937393e+09,4.340360096236251962e-06,-9.423918480186181057e+01
7.290235527172937393e+09,4.535636487527143481e-06,-9.385693523583631759e+01
7.290239527172937393e+09,4.486643559181451920e-06,-9.395126867467106990e+01
7.290243527172937393e+09,4.280855436891678023e-06,-9.435908880141495558e+01
7.290247527172937393e+09,4.548639433976673200e-06,-9.383206980111397399e+01
7.290251527172937393e+09,4.318498574218171487e-06,-9.428304443239029808e+01
7.290255527172937393e+09,4.339016888960731602e-06,-9.424187323221096335e+01
7.290259527172937393e+09,4.249839327611310869e-06,-9.442224982094616337e+01
7.290263527172937393e+09,4.415339235588868337e-06,-9.409041851256534983e+01
7.290267527172937393e+09,4.142513133182623517e-06,-9.464442216424990306e+01
7.290271527172937393e+09,4.135574466837957169e-06,-9.465898313705702094e+01
7.290275527172937393e+09,4.127305834383883008e-06,-9.467636701539220212e+01
7.290279527172937393e+09,4.109247773557374733e-06,-9.471445347295600925e+01
7.290283527172937393e+09,3.807545984607433494e-06,-9.537679690108085140e+01
7.290287527172937393e+09,3.900067652332269970e-06,-9.516825723216476263e+01
7.290291527172937393e+09,4.051954619379840215e-06,-9.483640858828874798e+01
7.290295527172937393e+09,3.941965365572777392e-06,-9.507544395908684010e+01
7.290299527172937393e+09,3.794428558429520753e-06,-9.540677243666098661e+01
7.290303527172937393e+09,3.945068600154846257e-06,-9.506860885361908231e+01
7.290307527172937393e+09,3.686331945892931456e-06,-9.565781124567385518e+01
7.290311527172937393e+09,3.881234354491348670e-06,-9.521030270626376080e+01
7.290315527172937393e+09,4.007744687287055841e-06,-9.493169910171602055e+01
7.290319527172937393e+09,3.771362456036995625e-06,-9.545973457640772608e+01
7.290323527172937393e+09,3.719723879172463585e-06,-9.557948598874625645e+01
7.290327527172937393e+09,3.800078986039116034e-06,-9.539384756973751678e+01
7.290331527172937393e+09,3.688269149387525317e-06,-9.565324792463989922e+01
7.290335527172937393e+09,3.813745272264448255e-06,-9.536266639786705923e+01
7.290339527172937393e+09,3.650325972917799794e-06,-9.574306707248679515e+01
7.290343527172937393e+09,3.791504856674045813e-06,-9.541346771083503597e+01
7.290347527172937393e+09,3.681896949233820168e-06,-9.566826746160487005e+01
7.290351527172937393e+09,3.471137532071982858e-06,-9.618026361414605674e+01
7.290355527172937393e+09,3.474998687717842400e-06,-9.617060714493541695e+01
7.290359527172937393e+09,3.635837935119992862e-06,-9.577760971106198440e+01
7.290363527172937393e+09,3.578917169869721647e-06,-9.591466709866593021e+01
7.290367527172937393e+09,3.283007328653659623e-06,-9.666426299924981436e+01
7.290371527172937393e+09,3.195421685949169589e-06,-9.689913647862695711e+01
7.290375527172937393e+09,3.164457363752198256e-06,-9.698371507150653770e+01
7.290379527172937393e+09,3.091999534801996209e-06,-9.718491164524519377e+01
7.290383527172937393e+09,2.970142977018372242e-06,-9.753415292479003540e+01
7.290387527172937393e+09,2.882905891715535154e-06,-9.779309072924652924e+01
7.290391527172937393e+09,2.943880354236980742e-06,-9.761129693650859451e+01
7.290395527172937393e+09,2.790276898477302688e-06,-9.807675397420615582e+01
7.290399527172937393e+09,2.853358577235639962e-06,-9.788257299907735387e+01
7.290403527172937393e+09,2.508100923077092100e-06,-9.900279988301257106e+01
7.290407527172937393e+09,2.579920454572522210e-06,-9.875757372776055831e+01
7.290411527172937393e+09,2.501321336726775851e-06,-9.902631028869566876e+01
7.290415527172937393e+09,2.376641983246463055e-06,-9.947042475049612165e+01
7.290419527172937393e+09,2.421311790092180692e-06,-9.930868570848716104e+01
7.290423527172937393e+09,2.303706403520548440e-06,-9.974115745333401151e+01
7.290427527172937393e+09,2.045755629664343448e-06,-1.007726249438796486e+02
7.290431527172937393e+09,2.289333661196174808e-06,-9.979551816404155318e+01
7.290435527172937393e+09,2.052108252192570488e-06,-1.007456947070612188e+02
7.290439527172937393e+09,2.034624179329648821e-06,-1.008200160170149360e+02
7.290443527172937393e+09,1.954113280059525194e-06,-1.011707053195867729e+02
7.290447527172937393e+09,2.135460230716895731e-06,-1.003998702863896995e+02
7.290451527172937393e+09,1.932977285358716375e-06,-1.012651650310905183e+02
7.290455527172937393e+09,2.192595817777802350e-06,-1.001705284156166726e+02
7.290459527172937393e+09,2.312110674559343109e-06,-9.970952766811343793e+01
7.290463527172937393e+09,1.723973020138476858e-06,-1.022590907451021849e+02
7.290467527172937393e+09,2.052709868230943176e-06,-1.007431486402695100e+02
7.290471527172937393e+09,2.173306195275902492e-06,-1.002472816830737088e+02
7.290475527172937393e+09,2.290611155189453797e-06,-9.979067261564674141e+01
7.290479527172937393e+09,2.308742964705442514e-06,-9.972218834234666929e+01
7.290483527172937393e+09,2.569368811130674273e-06,-9.879317108265254888e+01
7.290487527172937393e+09,2.070525238862036213e-06,-1.006680894684786978e+02
7.290491527172937393e+09,2.501978341497965196e-06,-9.902402912572961213e+01
7.290495527172937393e+09,2.561607143492201038e-06,-9.881944952969050178e+01
7.290499527172937393e+09,2.726110310073322094e-06,-9.827883153806158134e+01
7.290503527172937393e+09,2.530994286676710944e-06,-9.892387674720876589e+01
7.290507527172937393e+09,2.609773612730575634e-06,-9.865764332959179228e+01
7.290511527172937393e+09,2.744258668855918452e-06,-9.822119914783945660e+01
7.290515527172937393e+09,2.908869120160229846e-06,-9.771521641711893835e+01
7.290519527172937393e+09,2.934085926310819139e-06,-9.764024347846232388e+01
7.290523527172937393e+09,3.154791613278873974e-06,-9.701028649088236477e+01
7.290527527172937393e+09,3.107933966770643808e-06,-9.714026438500262373e+01
7.290531527172937393e+09,3.205783610915986852e-06,-9.687101595721318859e+01
7.290535527172937393e+09,3.343368946495679705e-06,-9.650601395580460462e+01
7.290539527172937393e+09,3.220410942610168441e-06,-9.683147417018523129e+01
7.290543527172937393e+09,3.130281312279105711e-06,-9.707803267338555031e+01
7.290547527172937393e+09,3.359679279158247887e-06,-9.646374362615793530e+01
7.290551527172937393e+09,3.419579329718588157e-06,-9.631024637848803138e+01
7.290555527172937393e+09,3.407240910330989269e-06,-9.634164321099012795e+01
7.290559527172937393e+09,3.303710985774555045e-06,-9.660965909347667946e+01
7.290563527172937393e+09,3.394978379127639103e-06,-9.637295978682040243e+01
7.290567527172937393e+09,3.608257412609522289e-06,-9.584374979363312264e+01
7.290571527172937393e+09,3.555907819725212886e-06,-9.597069015995893437e+01
7.290575527172937393e+09,3.576608496571549133e-06,-9.592027196492141172e+01
7.290579527172937393e+09,3.779364202157236134e-06,-9.544132514036900261e+01
7.290583527172937393e+09,3.790970373247971643e-06,-9.541469223552365975e+01
7.290587527172937393e+09,3.809388841147554805e-06,-9.537259393776167826e+01
7.290591527172937393e+09,3.869738324854956182e-06,-9.523606807070193270e+01
7.290595527172937393e+09,3.681376567531659117e-06,-9.566949517045796370e+01
7.290599527172937393e+09,4.075980325261691797e-06,-9.478505846332060969e+01
7.290603527172937393e+09,4.021764745229806486e-06,-9.490136678794539193e+01
7.290607527172937393e+09,4.031791762208348571e-06,-9.487973818006355486e+01
7.290611527172937393e+09,4.069603114646394598e-06,-9.479865890319801736e+01
7.290615527172937393e+09,4.149863062474679713e-06,-9.462902472209577809e+01
7.290619527172937393e+09,4.051556406226485529e-06,-9.483726225171791668e+01
7.290623527172937393e+09,4.212998277579067023e-06,-9.449787441191774917e+01
7.290627527172937393e+09,4.003490812187463636e-06,-9.494092332015878810e+01
7.290631527172937393e+09,4.223273152750475311e-06,-9.447671661095091622e+01
7.290635527172937393e+09,4.333450812650962578e-06,-9.425302261502686463e+01
7.290639527172937393e+09,4.191199205339433389e-06,-9.454293398142597482e+01
7.290643527172937393e+09,4.318721471663290647e-06,-9.428259612550473889e+01
7.290647527172937393e+09,4.283238354748196831e-06,-9.435425518736167305e+01
7.290651527172937393e+09,4.294764530567526288e-06,-9.433091288899527171e+01
7.290655527172937393e+09,4.177745693088967561e-06,-9.457086004014202274e+01
7.290659527172937393e+09,4.396751632533329925e-06,-9.412706137307102949e+01
7.290663527172937393e+09,4.369970691035451895e-06,-9.418012955916574924e+01
7.290667527172937393e+09,4.428354052991893799e-06,-9.406485332265140187e+01
7.290671527172937393e+09,4.366357680129495283e-06,-9.418731386232975922e+01
7.290675527172937393e+09,4.531976426322693943e-06,-9.386394720022407512e+01
7.290679527172937393e+09,4.445453594681554950e-06,-9.403137842174986361e+01
7.290683527172937393e+09,4.398289265428383750e-06,-9.412402427297762131e+01
7.290687527172937393e+09,4.461058549573129421e-06,-9.400094157902252334e+01
7.290691527172937393e+09,4.354079028383278283e-06,-9.421177389524262935e+01
7.290695527172937393e+09,4.513197405713009522e-06,-9.390001344680226225e+01
7.290699527172937393e+09,4.565488057046122572e-06,-9.379995582259284959e+01
7.290703527172937393e+09,4.429537710558372909e-06,-9.406253197591848902e+01
7.290707527172937393e+09,4.584011371461122540e-06,-9.376478631724205570e+01
7.290711527172937393e+09,4.585555094039091979e-06,-9.376186172879587843e+01
7.290715527172937393e+09,4.676314832530606884e-06,-9.359162519703721728e+01
7.290719527172937393e+09,4.655431192317905018e-06,-9.363050180093694053e+01
7.290723527172937393e+09,4.503018854510130585e-06,-9.391962473549142487e+01
7.290727527172937393e+09,4.602285903260024047e-06,-9.373022815500678462e+01
7.290731527172937393e+09,4.598368035589939046e-06,-9.373762549186608339e+01
7.290735527172937393e+09,4.671669207534799971e-06,-9.360025837166874396e+01
7.290739527172937393e+09,4.740808782362001004e-06,-9.347265126999005247e+01
7.290743527172937393e+09,4.619862042091773234e-06,-9.369711990562663573e+01
7.290747527172937393e+09,4.597121697275141536e-06,-9.373998002815176278e+01
7.290751527172937393e+09,4.791255331793588597e-06,-9.338071373229517746e+01
7.290755527172937393e+09,4.562389294850362693e-06,-9.380585325228943816e+01
7.290759527172937393e+09,4.743594464992183082e-06,-9.346754897057127209e+01
7.290763527172937393e+09,4.757637540124864728e-06,-9.344187299727900609e+01
7.290767527172937393e+09,4.759416298144655601e-06,-9.343862617398785630e+01
7.290771527172937393e+09,4.688439028901060508e-06,-9.356913459194061033e+01
7.290775527172937393e+09,4.718739668852745053e-06,-9.351317968064789454e+01
7.290779527172937393e+09,4.662787603118157376e-06,-9.361678738039783809e+01
7.290783527172937393e+09,4.700781499004762729e-06,-9.354629874638477816e+01
7.290787527172937393e+09,4.669117141801917572e-06,-9.360500464484692884e+01
7.290791527172937393e+09,4.745141982608767378e-06,-9.346471580781583555e+01
7.290795527172937393e+09,4.647984564936364985e-06,-9.364440649983731646e+01
7.290799527172937393e+09,4.571965547186271098e-06,-9.378764106262786981e+01
7.290803527172937393e+09,4.796933036838752945e-06,-9.337042692455050030e+01
7.290807527172937393e+09,4.780019343033077003e-06,-9.340110696234988552e+01
7.290811527172937393e+09,4.691855277813206898e-06,-9.356280789016159360e+01
7.290815527172937393e+09,4.675453196632382524e-06,-9.359322576589606513e+01
7.290819527172937393e+09,4.819985586902974847e-06,-9.332878525176936080e+01
7.290823527172937393e+09,4.788367171631507317e-06,-9.338595114977714218e+01
7.290827527172937393e+09,4.792011818748931620e-06,-9.337934243331808659e+01
7.290831527172937393e+09,4.872266342700455601e-06,-9.323507962326340248e+01
7.290835527172937393e+09,4.797370434736055659e-06,-9.336963495671712110e+01
7.290839527172937393e+09,4.799235993313981723e-06,-9.336625792208580776e+01
7.290843527172937393e+09,4.811412774523881586e-06,-9.334424770469320265e+01
7.290847527172937393e+09,4.931356006229168779e-06,-9.313037291522847738e+01
7.290851527172937393e+09,4.704119043091070582e-06,-9.354013397288547083e+01
7.290855527172937393e+09,4.856676721544797364e-06,-9.326291611975830165e+01
7.290859527172937393e+09,4.809585275184769784e-06,-9.334754745752177030e+01
7.290863527172937393e+09,4.797159686293447870e-06,-9.337001653615688213e+01
7.290867527172937393e+09,4.752815684978893298e-06,-9.345068059124871240e+01
7.290871527172937393e+09,4.711461077702501028e-06,-9.352658788980590998e+01
7.290875527172937393e+09,4.873886754353532131e-06,-9.323219136226926196e+01
7.290879527172937393e+09,4.782984534534971399e-06,-9.339572051112675410e+01
7.290883527172937393e+09,4.788415748521073203e-06,-9.338586303386071563e+01
7.290887527172937393e+09,4.808604996080767050e-06,-9.334931797690248345e+01
7.290891527172937393e+09,5.090850846414823831e-06,-9.285389258121453793e+01
7.290895527172937393e+09,4.807150161969254988e-06,-9.335194627357248010e+01
7.290899527172937393e+09,4.727827481267380268e-06,-9.349646762879203266e+01
7.290903527172937393e+09,4.829168471324832843e-06,-9.331225291240657782e+01
7.290907527172937393e+09,4.811196354847626609e-06,-9.334463840900187392e+01
7.290911527172937393e+09,4.825106593839143962e-06,-9.331956180331920336e+01
7.290915527172937393e+09,5.109994269753779339e-06,-9.282129178084483101e+01
7.290919527172937393e+09,4.942161992384812221e-06,-9.311136051444761108e+01
7.290923527172937393e+09,4.801969950584005906e-06,-9.336131128269421708e+01
7.290927527172937393e+09,4.958243737923364133e-06,-9.308314260225414216e+01
7.290931527172937393e+09,4.937824843711300986e-06,-9.311898643496081718e+01
7.290935527172937393e+09,4.770907670104913086e-06,-9.341767980588090836e+01
7.290939527172937393e+09,4.886599489759008531e-06,-9.320956513722086356e+01
7.290943527172937393e+09,4.890157931368413766e-06,-9.320324233894811528e+01
7.290947527172937393e+09,5.117956001034220042e-06,-9.280776908443606033e+01
7.290951527172937393e+09,4.764347353071708535e-06,-9.342963170409306883e+01
7.290955527172937393e+09,4.939556549951342444e-06,-9.311594080801960160e+01
7.290959527172937393e+09,4.953829490406323338e-06,-9.309087895940558610e+01
7.290963527172937393e+09,4.999554774017206638e-06,-9.301107342782736964e+01
7.290967527172937393e+09,4.828179656488520001e-06,-9.331403160702481614e+01
7.290971527172937393e+09,4.940066032621454478e-06,-9.311504496200684855e+01
7.290975527172937393e+09,4.990702029782230668e-06,-9.302646722221241760e+01
7.290979527172937393e+09,5.073211081673400346e-06,-9.288404139469052723e+01
7.290983527172937393e+09,4.992194825799816369e-06,-9.302386952702532597e+01
7.290987527172937393e+09,4.742637489190650241e-06,-9.346930144431780718e+01
7.290991527172937393e+09,4.960194341083123657e-06,-9.307972619256204894e+01
7.290995527172937393e+09,4.793685560751693963e-06,-9.337630917702158229e+01
7.290999527172937393e+09,4.711146235236281314e-06,-9.352716834207888041e+01
7.291003527172937393e+09,4.955826064570769496e-06,-9.308737893400410712e+01
7.291007527172937393e+09,4.959912101372752412e-06,-9.308022044189104349e+01
7.291011527172937393e+09,4.920426407174664240e-06,-9.314964523086423753e+01
7.291015527172937393e+09,4.991075800464133232e-06,-9.302581673069684598e+01
7.291019527172937393e+09,4.901624653152298395e-06,-9.318289901032649425e+01
7.291023527172937393e+09,4.796514584579562931e-06,-9.337118465634574704e+01
7.291027527172937393e+09,5.045492398434902259e-06,-9.293162891936231063e+01
7.291031527172937393e+09,4.909006497749958830e-06,-9.316982790437732831e+01
7.291035527172937393e+09,4.912358869623012588e-06,-9.316389831472115191e+01
7.291039527172937393e+09,4.827361074017084417e-06,-9.331550436079844246e+01
7.291043527172937393e+09,4.954959300233518674e-06,-9.308889821206685156e+01
7.291047527172937393e+09,4.798546291688440623e-06,-9.336750626717950752e+01
7.291051527172937393e+09,5.061731843578898485e-06,-9.290371736890975285e+01
7.291055527172937393e+09,4.938148062807465770e-06,-9.311841789443812445e+01
7.291059527172937393e+09,4.847464480027616314e-06,-9.327940733428455644e+01
