# freq_Hz, amplitude_dBm
7.129243333333333015e+09,-9.237773619522918978e+01
7.129306666666666985e+09,-9.232228952186531501e+01
7.129370000000000000e+09,-9.236882382671312541e+01
7.129433333333333015e+09,-9.229559009438658279e+01
7.129496666666666985e+09,-9.273366454141687143e+01
7.129560000000000000e+09,-9.231765347384981624e+01
7.129623333333333015e+09,-9.249918806506855162e+01
7.129686666666666985e+09,-9.244368320779898340e+01
7.129750000000000000e+09,-9.230133524730041472e+01
7.129813333333333015e+09,-9.230217168158871743e+01
7.129876666666666985e+09,-9.236562565840819161e+01
7.129940000000000000e+09,-9.251695282050957303e+01
7.130003333333333015e+09,-9.259209644951086204e+01
7.130066666666666985e+09,-9.241382771056728984e+01
7.130130000000000000e+09,-9.253751339951188015e+01
7.130193333333333015e+09,-9.214533831896994798e+01
7.130256666666666985e+09,-9.226698207925251438e+01
7.130320000000000000e+09,-9.226081578953612450e+01
7.130383333333333015e+09,-9.222354106424884890e+01
7.130446666666666985e+09,-9.239534886557203208e+01
7.130510000000000000e+09,-9.233638298383925758e+01
7.130573333333333015e+09,-9.227514303842417576e+01
7.130636666666666985e+09,-9.252489040835931178e+01
7.130700000000000000e+09,-9.207499330308255026e+01
7.130763333333333015e+09,-9.255276561603375285e+01
7.130826666666666985e+09,-9.250367164427441935e+01
7.130890000000000000e+09,-9.219127478987523716e+01
7.130953333333333015e+09,-9.229625804534268241e+01
7.131016666666666985e+09,-9.240314910604850240e+01
7.131080000000000000e+09,-9.265457615017412252e+01
7.131143333333333015e+09,-9.207088312234739647e+01
7.131206666666666985e+09,-9.247941148867768391e+01
7.131270000000000000e+09,-9.244859231892498030e+01
7.131333333333333015e+09,-9.257660358622105434e+01
7.131396666666666985e+09,-9.239198545969139786e+01
7.131460000000000000e+09,-9.236213684804152990e+01
7.131523333333333015e+09,-9.243547501104859521e+01
7.131586666666666985e+09,-9.221471005540819021e+01
7.131650000000000000e+09,-9.248045165631582165e+01
7.131713333333333015e+09,-9.232209834893734524e+01
7.131776666666666985e+09,-9.245803476276194033e+01
7.131840000000000000e+09,-9.232508262941378518e+01
7.131903333333333015e+09,-9.265633431114781615e+01
7.131966666666666985e+09,-9.243825664397030550e+01
7.132030000000000000e+09,-9.237406697735814021e+01
7.132093333333333015e+09,-9.237805218125478746e+01
7.132156666666666985e+09,-9.230941308435484416e+01
7.132220000000000000e+09,-9.211808881773970370e+01
7.132283333333333015e+09,-9.220926368650492577e+01
7.132346666666666985e+09,-9.209600510219917169e+01
7.132410000000000000e+09,-9.243613611124196439e+01
7.132473333333333015e+09,-9.246348298863600235e+01
7.132536666666666985e+09,-9.245205930114346415e+01
7.132600000000000000e+09,-9.254979348739381351e+01
7.132663333333333015e+09,-9.238350955669545783e+01
7.132726666666666985e+09,-9.235595860637651811e+01
7.132790000000000000e+09,-9.255877551845630080e+01
7.132853333333333015e+09,-9.247132943904502156e+01
7.132916666666666985e+09,-9.218276418457199384e+01
7.132980000000000000e+09,-9.222050023578461264e+01
7.133043333333333015e+09,-9.217277973151078641e+01
7.133106666666666985e+09,-9.245112625184766841e+01
7.133170000000000000e+09,-9.231919335876818877e+01
7.133233333333333015e+09,-9.204533224092459420e+01
7.133296666666666985e+09,-9.226739987860023007e+01
7.133360000000000000e+09,-9.263512664640744276e+01
7.133423333333333015e+09,-9.208415883642359745e+01
7.133486666666666985e+09,-9.227237059948998876e+01
7.133550000000000000e+09,-9.233254415793200565e+01
7.133613333333333015e+09,-9.235876964276968693e+01
7.133676666666666985e+09,-9.224479476055719829e+01
7.133740000000000000e+09,-9.218154887814682752e+01
7.133803333333333015e+09,-9.220218545397207777e+01
7.133866666666666985e+09,-9.214953002762241852e+01
7.133930000000000000e+09,-9.252617000995317653e+01
7.133993333333333015e+09,-9.235346445251806813e+01
7.134056666666666985e+09,-9.241193968522368607e+01
7.134120000000000000e+09,-9.234579497515716184e+01
7.134183333333333015e+09,-9.241518455414541222e+01
7.134246666666666985e+09,-9.246664186499607752e+01
7.134310000000000000e+09,-9.207463873420245193e+01
7.134373333333333015e+09,-9.227292025180324231e+01
7.134436666666666985e+09,-9.226393854871457734e+01
7.134500000000000000e+09,-9.238479124355660588e+01
7.134563333333333015e+09,-9.208908998326604944e+01
7.134626666666666985e+09,-9.214064133272583490e+01
7.134690000000000000e+09,-9.231926361620296007e+01
7.134753333333333015e+09,-9.227364364044530021e+01
7.134816666666666985e+09,-9.221884199487406875e+01
7.134880000000000000e+09,-9.252482106846957777e+01
7.134943333333333015e+09,-9.203680480729329361e+01
7.135006666666666985e+09,-9.206218720418632984e+01
7.135070000000000000e+09,-9.235494111729080657e+01
7.135133333333333015e+09,-9.220843547099727289e+01
7.135196666666666985e+09,-9.268586910427058001e+01
7.135260000000000000e+09,-9.238241259115696380e+01
7.135323333333333015e+09,-9.235189960697960032e+01
7.135386666666666985e+09,-9.222914335871010394e+01
7.135450000000000000e+09,-9.214745537037134682e+01
7.135513333333333015e+09,-9.251452362287699316e+01
7.135576666666666985e+09,-9.236519064371964305e+01
7.135640000000000000e+09,-9.218987053632309880e+01
7.135703333333333015e+09,-9.245414857906469308e+01
7.135766666666666985e+09,-9.249626500477143054e+01
7.135830000000000000e+09,-9.230548978823917139e+01
7.135893333333333015e+09,-9.229327430616865513e+01
7.135956666666666985e+09,-9.233100287759933167e+01
7.136020000000000000e+09,-9.212164427305728509e+01
7.136083333333333015e+09,-9.231310262066196515e+01
7.136146666666666985e+09,-9.226286083123579829e+01
7.136210000000000000e+09,-9.242410387961983531e+01
7.136273333333333015e+09,-9.218510639655468708e+01
7.136336666666666985e+09,-9.219135760531227675e+01
7.136400000000000000e+09,-9.231873786785294556e+01
7.136463333333333015e+09,-9.233635641512358916e+01
7.136526666666666985e+09,-9.253521703252175712e+01
7.136590000000000000e+09,-9.245105984548955291e+01
7.136653333333333015e+09,-9.227483494622867966e+01
7.136716666666666985e+09,-9.248357103165244553e+01
7.136780000000000000e+09,-9.224242048949022887e+01
7.136843333333333015e+09,-9.226786189012889849e+01
7.136906666666666985e+09,-9.226017933168016327e+01
7.136970000000000000e+09,-9.254178604205512215e+01
7.137033333333333015e+09,-9.251482143435123362e+01
7.137096666666666985e+09,-9.213211307708442632e+01
7.137160000000000000e+09,-9.224958672983007091e+01
7.137223333333333015e+09,-9.224105585305733257e+01
7.137286666666666985e+09,-9.235118245129490333e+01
7.137350000000000000e+09,-9.236206111373753913e+01
7.137413333333333015e+09,-9.219084811557760872e+01
7.137476666666666985e+09,-9.229627566447445020e+01
7.137540000000000000e+09,-9.248489031396870530e+01
7.137603333333333015e+09,-9.240718612431919610e+01
7.137666666666666985e+09,-9.232559314234590886e+01
7.137730000000000000e+09,-9.246041710904137290e+01
7.137793333333333015e+09,-9.215123579085729943e+01
7.137856666666666985e+09,-9.239300221166533333e+01
7.137920000000000000e+09,-9.226150497013760798e+01
7.137983333333333015e+09,-9.221274684672431476e+01
7.138046666666666985e+09,-9.218229921857145825e+01
7.138110000000000000e+09,-9.204219344227161059e+01
7.138173333333333015e+09,-9.220981938507426889e+01
7.138236666666666985e+09,-9.218312017571697936e+01
7.138300000000000000e+09,-9.246171734831504807e+01
7.138363333333333015e+09,-9.232515650209845148e+01
7.138426666666666985e+09,-9.209088083585874074e+01
7.138490000000000000e+09,-9.231782330727162389e+01
7.138553333333333015e+09,-9.223085215458678476e+01
7.138616666666666985e+09,-9.232308142787225336e+01
7.138680000000000000e+09,-9.249559212716224010e+01
7.138743333333333015e+09,-9.229046794398961140e+01
7.138806666666666985e+09,-9.244009537253320730e+01
7.138870000000000000e+09,-9.230821706154929984e+01
7.138933333333333015e+09,-9.226250813938915485e+01
7.138996666666666985e+09,-9.230519505077175779e+01
7.139060000000000000e+09,-9.236731802713703132e+01
7.139123333333333015e+09,-9.236911800452836019e+01
7.139186666666666985e+09,-9.220095638957373296e+01
7.139250000000000000e+09,-9.233594688659283634e+01
7.139313333333333015e+09,-9.247470921589706450e+01
7.139376666666666985e+09,-9.245662254851062301e+01
7.139440000000000000e+09,-9.212270065349477477e+01
7.139503333333333015e+09,-9.212972867553610001e+01
7.139566666666666985e+09,-9.216303754458530761e+01
7.139630000000000000e+09,-9.204967153083360643e+01
7.139693333333333015e+09,-9.210909736836424599e+01
7.139756666666666985e+09,-9.234929239738332285e+01
7.139820000000000000e+09,-9.225612031648770994e+01
7.139883333333333015e+09,-9.230724483598513075e+01
7.139946666666666985e+09,-9.217148642126085178e+01
7.140010000000000000e+09,-9.243039290749776171e+01
7.140073333333333015e+09,-9.249128914400296253e+01
7.140136666666666985e+09,-9.241108192428158929e+01
7.140200000000000000e+09,-9.250146996453503334e+01
7.140263333333333015e+09,-9.229028781157009576e+01
7.140326666666666985e+09,-9.242206864871248229e+01
7.140390000000000000e+09,-9.235111657481924397e+01
7.140453333333333015e+09,-9.252930283286170265e+01
7.140516666666666985e+09,-9.200506640710115391e+01
7.140580000000000000e+09,-9.235437908338526825e+01
7.140643333333333015e+09,-9.222462646084335347e+01
7.140706666666666985e+09,-9.235395403063860442e+01
7.140770000000000000e+09,-9.212425901704932585e+01
7.140833333333333015e+09,-9.193430473169470929e+01
7.140896666666666985e+09,-9.237476162449797812e+01
7.140960000000000000e+09,-9.246887600867367496e+01
7.141023333333333015e+09,-9.212038307249815716e+01
7.141086666666666985e+09,-9.233507131279847613e+01
7.141150000000000000e+09,-9.249449129487456389e+01
7.141213333333333015e+09,-9.221980894739205326e+01
7.141276666666666985e+09,-9.242310615896917625e+01
7.141340000000000000e+09,-9.202890613712565937e+01
7.141403333333333015e+09,-9.228909268740595451e+01
7.141466666666666985e+09,-9.243146566230926453e+01
7.141530000000000000e+09,-9.232271610879080015e+01
7.141593333333333015e+09,-9.259958070925293327e+01
7.141656666666666985e+09,-9.259120409861910161e+01
7.141720000000000000e+09,-9.229508828597865033e+01
7.141783333333333015e+09,-9.238355111657641316e+01
7.141846666666666985e+09,-9.196520103039793526e+01
7.141910000000000000e+09,-9.231358032985031059e+01
7.141973333333333015e+09,-9.231131232545348553e+01
7.142036666666666985e+09,-9.243840593827962948e+01
7.142100000000000000e+09,-9.240567001940620173e+01
7.142163333333333015e+09,-9.220764269272638103e+01
7.142226666666666985e+09,-9.231475735419755324e+01
7.142290000000000000e+09,-9.222804781526906481e+01
7.142353333333333015e+09,-9.226527834906134728e+01
7.142416666666666985e+09,-9.232984035031306291e+01
7.142480000000000000e+09,-9.226267724971563666e+01
7.142543333333333015e+09,-9.236941720314047188e+01
7.142606666666666985e+09,-9.237475116353920157e+01
7.142670000000000000e+09,-9.245132596478688924e+01
7.142733333333333015e+09,-9.238924827588979838e+01
7.142796666666666985e+09,-9.237141604773219683e+01
7.142860000000000000e+09,-9.229762308578574448e+01
7.142923333333333015e+09,-9.245183157664786222e+01
7.142986666666666985e+09,-9.224857203054790489e+01
7.143050000000000000e+09,-9.233882650407309711e+01
7.143113333333333015e+09,-9.232193853168431019e+01
7.143176666666666985e+09,-9.230961564801725672e+01
7.143240000000000000e+09,-9.255569115711045924e+01
7.143303333333333015e+09,-9.223436031137958935e+01
7.143366666666666985e+09,-9.219837666477395999e+01
7.143430000000000000e+09,-9.204953084927706186e+01
7.143493333333333015e+09,-9.242370072192343855e+01
7.143556666666666985e+09,-9.267907592786770010e+01
7.143620000000000000e+09,-9.229446634173484654e+01
7.143683333333333015e+09,-9.212660938262109767e+01
7.143746666666666985e+09,-9.215351192044940376e+01
7.143810000000000000e+09,-9.210014435792763265e+01
7.143873333333333015e+09,-9.209620365468146019e+01
7.143936666666666985e+09,-9.221941463661238458e+01
7.144000000000000000e+09,-9.225546123884848271e+01
7.144063333333333015e+09,-9.216700383474631053e+01
7.144126666666666985e+09,-9.223740389321397970e+01
7.144190000000000000e+09,-9.221105546789286223e+01
7.144253333333333015e+09,-9.226119540593109036e+01
7.144316666666666985e+09,-9.230588934850052851e+01
7.144380000000000000e+09,-9.226305533419066762e+01
7.144443333333333015e+09,-9.234839855482147186e+01
7.144506666666666985e+09,-9.217413334390036539e+01
7.144570000000000000e+09,-9.223700217149740865e+01
7.144633333333333015e+09,-9.223658082695945382e+01
7.144696666666666985e+09,-9.195091687009997372e+01
7.144760000000000000e+09,-9.226329939322403106e+01
7.144823333333333015e+09,-9.212535282333739417e+01
7.144886666666666985e+09,-9.218809647588170719e+01
7.144950000000000000e+09,-9.222674639551770781e+01
7.145013333333333015e+09,-9.228994592869575797e+01
7.145076666666666985e+09,-9.240434698160910898e+01
7.145140000000000000e+09,-9.224176997448964244e+01
7.145203333333333015e+09,-9.227063472226811314e+01
7.145266666666666985e+09,-9.198932792531522296e+01
7.145330000000000000e+09,-9.228115011683482294e+01
7.145393333333333015e+09,-9.204985738847362597e+01
7.145456666666666985e+09,-9.224817549755522350e+01
7.145520000000000000e+09,-9.243361041173834280e+01
7.145583333333333015e+09,-9.229511515454296955e+01
7.145646666666666985e+09,-9.236144812838810481e+01
7.145710000000000000e+09,-9.239058960574359958e+01
7.145773333333333015e+09,-9.213519058987856170e+01
7.145836666666666985e+09,-9.237381464730358971e+01
7.145900000000000000e+09,-9.242727867406273390e+01
7.145963333333333015e+09,-9.224662451866734614e+01
7.146026666666666985e+09,-9.203479026320964351e+01
7.146090000000000000e+09,-9.248178532992510270e+01
7.146153333333333015e+09,-9.221335961786003566e+01
7.146216666666666985e+09,-9.259288123083528887e+01
7.146280000000000000e+09,-9.226827071383794987e+01
7.146343333333333015e+09,-9.248539919290615785e+01
7.146406666666666985e+09,-9.234366265248687000e+01
7.146470000000000000e+09,-9.228409793466846622e+01
7.146533333333333015e+09,-9.234279582127240360e+01
7.146596666666666985e+09,-9.233591530902920397e+01
7.146660000000000000e+09,-9.235318029310887766e+01
7.146723333333333015e+09,-9.229506175074298824e+01
7.146786666666666985e+09,-9.232758602553886362e+01
7.146850000000000000e+09,-9.249530048345705779e+01
7.146913333333333015e+09,-9.245887482883780706e+01
7.146976666666666985e+09,-9.226438197102646654e+01
7.147040000000000000e+09,-9.240844126074284759e+01
7.147103333333333015e+09,-9.231130485865205060e+01
7.147166666666666985e+09,-9.238374670941828981e+01
7.147230000000000000e+09,-9.230443399385691805e+01
7.147293333333333015e+09,-9.217420234338675300e+01
7.147356666666666985e+09,-9.217842109173824383e+01
7.147420000000000000e+09,-9.252220654651137011e+01
7.147483333333333015e+09,-9.234366326487146637e+01
7.147546666666666985e+09,-9.217543014748933672e+01
7.147610000000000000e+09,-9.214501848557189589e+01
7.147673333333333015e+09,-9.263257952991169475e+01
7.147736666666666985e+09,-9.242334798935959839e+01
7.147800000000000000e+09,-9.245456636139965667e+01
7.147863333333333015e+09,-9.220309967237002979e+01
7.147926666666666985e+09,-9.265076245891128792e+01
7.147990000000000000e+09,-9.229629179378096637e+01
7.148053333333333015e+09,-9.231329107556491920e+01
7.148116666666666985e+09,-9.222740900570018141e+01
7.148180000000000000e+09,-9.268641526912301742e+01
7.148243333333333015e+09,-9.263527173038093565e+01
7.148306666666666985e+09,-9.238380357969121803e+01
7.148370000000000000e+09,-9.282921908752221896e+01
7.148433333333333015e+09,-9.271918513040748167e+01
7.148496666666666985e+09,-9.291943320014885899e+01
7.148560000000000000e+09,-9.343771027256254058e+01
7.148623333333333015e+09,-9.334863962163228734e+01
7.148686666666666985e+09,-9.377301557788713637e+01
7.148750000000000000e+09,-9.418035801407356189e+01
7.148813333333333015e+09,-9.656374119860399219e+01
7.148876666666666985e+09,-9.634881180878903706e+01
7.148940000000000000e+09,-9.311335911125320308e+01
7.149003333333333015e+09,-9.284016485218130299e+01
7.149066666666666985e+09,-9.250192955018455621e+01
7.149130000000000000e+09,-9.253532499046232829e+01
7.149193333333333015e+09,-9.202830115899693908e+01
7.149256666666666985e+09,-9.252677350754005658e+01
7.149320000000000000e+09,-9.221794895020236993e+01
7.149383333333333015e+09,-9.209393321637763563e+01
7.149446666666666985e+09,-9.246336849885886977e+01
7.149510000000000000e+09,-9.219791395044966009e+01
7.149573333333333015e+09,-9.221027561583352394e+01
7.149636666666666985e+09,-9.217879740368472596e+01
7.149700000000000000e+09,-9.218412624615886841e+01
7.149763333333333015e+09,-9.232922837986697573e+01
7.149826666666666985e+09,-9.225845316157463571e+01
7.149890000000000000e+09,-9.220626462890547259e+01
7.149953333333333015e+09,-9.234751622053765630e+01
7.150016666666666985e+09,-9.220110091134415597e+01
7.150080000000000000e+09,-9.228876479839374269e+01
7.150143333333333015e+09,-9.211483184124369927e+01
7.150206666666666985e+09,-9.241341960649563703e+01
7.150270000000000000e+09,-9.227672719282398361e+01
7.150333333333333015e+09,-9.216619306934106248e+01
7.150396666666666985e+09,-9.253666738485446785e+01
7.150460000000000000e+09,-9.213363162285986618e+01
7.150523333333333015e+09,-9.216177907127972446e+01
7.150586666666666985e+09,-9.259135978709542769e+01
7.150650000000000000e+09,-9.227541064705437179e+01
7.150713333333333015e+09,-9.210640932515789814e+01
7.150776666666666985e+09,-9.215220778392291834e+01
7.150840000000000000e+09,-9.205198876160041266e+01
7.150903333333333015e+09,-9.230738843738257060e+01
7.150966666666666985e+09,-9.206677154724221168e+01
7.151030000000000000e+09,-9.261579150625708223e+01
7.151093333333333015e+09,-9.202033028436780171e+01
7.151156666666666985e+09,-9.233027380286328878e+01
7.151220000000000000e+09,-9.217715885787427510e+01
7.151283333333333015e+09,-9.214586804578699741e+01
7.151346666666666985e+09,-9.223180798542202297e+01
7.151410000000000000e+09,-9.244616707588265569e+01
7.151473333333333015e+09,-9.233563311032068555e+01
7.151536666666666985e+09,-9.204881545997315584e+01
7.151600000000000000e+09,-9.208397046784955364e+01
7.151663333333333015e+09,-9.230429209526721479e+01
7.151726666666666985e+09,-9.208647555031653553e+01
7.151790000000000000e+09,-9.224580289054020454e+01
7.151853333333333015e+09,-9.244525129406162023e+01
7.151916666666666985e+09,-9.210369769218249303e+01
7.151980000000000000e+09,-9.248392425146005280e+01
7.152043333333333015e+09,-9.233550618217364558e+01
7.152106666666666985e+09,-9.201570788696369618e+01
7.152170000000000000e+09,-9.230735365713195506e+01
7.152233333333333015e+09,-9.245186763630108828e+01
7.152296666666666985e+09,-9.193655914136228091e+01
7.152360000000000000e+09,-9.220086022429885020e+01
7.152423333333333015e+09,-9.204289674653536224e+01
7.152486666666666985e+09,-9.233864595731571967e+01
7.152550000000000000e+09,-9.226111841682966030e+01
7.152613333333333015e+09,-9.233821286781142135e+01
7.152676666666666985e+09,-9.241012979038579545e+01
7.152740000000000000e+09,-9.219475119366533988e+01
7.152803333333333015e+09,-9.219835826308339222e+01
7.152866666666666985e+09,-9.206478150733570942e+01
7.152930000000000000e+09,-9.199285444503914277e+01
7.152993333333333015e+09,-9.198353675183756195e+01
7.153056666666666985e+09,-9.246107264627971745e+01
7.153120000000000000e+09,-9.203459179271220592e+01
7.153183333333333015e+09,-9.217895243560639074e+01
7.153246666666666985e+09,-9.258904813514740795e+01
7.153310000000000000e+09,-9.247322186785565634e+01
7.153373333333333015e+09,-9.203147741527931203e+01
7.153436666666666985e+09,-9.249599897215092881e+01
7.153500000000000000e+09,-9.217842369346269038e+01
7.153563333333333015e+09,-9.241822440252299486e+01
7.153626666666666985e+09,-9.221283667052938426e+01
7.153690000000000000e+09,-9.245010125192102635e+01
7.153753333333333015e+09,-9.214473504706013784e+01
7.153816666666666985e+09,-9.213436123584367010e+01
7.153880000000000000e+09,-9.246701549174618151e+01
7.153943333333333015e+09,-9.252251351178455252e+01
7.154006666666666985e+09,-9.227294627632333857e+01
7.154070000000000000e+09,-9.256705620212630947e+01
7.154133333333333015e+09,-9.230263281768108641e+01
7.154196666666666985e+09,-9.230304211311408835e+01
7.154260000000000000e+09,-9.199933997899063343e+01
7.154323333333333015e+09,-9.221676496290334057e+01
7.154386666666666985e+09,-9.234241485957400641e+01
7.154450000000000000e+09,-9.236582760588554208e+01
7.154513333333333015e+09,-9.231957154504014795e+01
7.154576666666666985e+09,-9.209185895897837781e+01
7.154640000000000000e+09,-9.235380308215523826e+01
7.154703333333333015e+09,-9.221011027706397556e+01
7.154766666666666985e+09,-9.201665490604015929e+01
7.154830000000000000e+09,-9.216004476312961913e+01
7.154893333333333015e+09,-9.189338643157481101e+01
7.154956666666666985e+09,-9.235694174006033563e+01
7.155020000000000000e+09,-9.237127373564658228e+01
7.155083333333333015e+09,-9.220791321008049124e+01
7.155146666666666985e+09,-9.247117589226303380e+01
7.155210000000000000e+09,-9.195076503004607105e+01
7.155273333333333015e+09,-9.231120745013535611e+01
7.155336666666666985e+09,-9.241174264023013052e+01
7.155400000000000000e+09,-9.240466796671694283e+01
7.155463333333333015e+09,-9.224760908677403393e+01
7.155526666666666985e+09,-9.224883641553810776e+01
7.155590000000000000e+09,-9.238002225603381135e+01
7.155653333333333015e+09,-9.250481670647891974e+01
7.155716666666666985e+09,-9.229740462311832516e+01
7.155780000000000000e+09,-9.238370167286257129e+01
7.155843333333333015e+09,-9.225017332959291139e+01
7.155906666666666985e+09,-9.232575109920753675e+01
7.155970000000000000e+09,-9.233577335955699539e+01
7.156033333333333015e+09,-9.227219371363814560e+01
7.156096666666666985e+09,-9.229634067124088403e+01
7.156160000000000000e+09,-9.226628702782811331e+01
7.156223333333333015e+09,-9.239539078478117062e+01
7.156286666666666985e+09,-9.207493584682275412e+01
7.156350000000000000e+09,-9.229974433075163631e+01
7.156413333333333015e+09,-9.221529834440795526e+01
7.156476666666666985e+09,-9.218568399855115558e+01
7.156540000000000000e+09,-9.221605549091179910e+01
7.156603333333333015e+09,-9.250808218744104749e+01
7.156666666666666985e+09,-9.224793073406758026e+01
7.156730000000000000e+09,-9.239710124819707460e+01
7.156793333333333015e+09,-9.246666960509224964e+01
7.156856666666666985e+09,-9.215894605081885516e+01
7.156920000000000000e+09,-9.197721777407750210e+01
7.156983333333333015e+09,-9.268650963183475255e+01
7.157046666666666985e+09,-9.240982836168166159e+01
7.157110000000000000e+09,-9.225060759925378306e+01
7.157173333333333015e+09,-9.221741688291012906e+01
7.157236666666666985e+09,-9.234478003612066743e+01
7.157300000000000000e+09,-9.224530451464281100e+01
7.157363333333333015e+09,-9.212338524989797861e+01
7.157426666666666985e+09,-9.221713349454070396e+01
7.157490000000000000e+09,-9.206931344179093912e+01
7.157553333333333015e+09,-9.210052549436809954e+01
7.157616666666666985e+09,-9.206639288017663603e+01
7.157680000000000000e+09,-9.211403704295756256e+01
7.157743333333333015e+09,-9.209523614399748226e+01
7.157806666666666985e+09,-9.232830229199008443e+01
7.157870000000000000e+09,-9.208064064259244219e+01
7.157933333333333015e+09,-9.235228803282910803e+01
7.157996666666666985e+09,-9.247874374445410695e+01
7.158060000000000000e+09,-9.229604037999487787e+01
7.158123333333333015e+09,-9.231587270100766318e+01
7.158186666666666985e+09,-9.239008593710445894e+01
7.158250000000000000e+09,-9.236440783509193864e+01
7.158313333333333015e+09,-9.222299453423742932e+01
7.158376666666666985e+09,-9.214315182469130150e+01
7.158440000000000000e+09,-9.225646047627299140e+01
7.158503333333333015e+09,-9.216383763675813157e+01
7.158566666666666985e+09,-9.255753297421804859e+01
7.158630000000000000e+09,-9.235946598551839770e+01
7.158693333333333015e+09,-9.229014113934636043e+01
7.158756666666666985e+09,-9.215588618030767520e+01
7.158820000000000000e+09,-9.242308227600311454e+01
7.158883333333333015e+09,-9.220638970759426911e+01
7.158946666666666985e+09,-9.217075423014263436e+01
7.159010000000000000e+09,-9.219089771201451811e+01
7.159073333333333015e+09,-9.216881162413801576e+01
7.159136666666666985e+09,-9.206658179572391987e+01
7.159200000000000000e+09,-9.226776476133204596e+01
7.159263333333333015e+09,-9.223639143064235668e+01
7.159326666666666985e+09,-9.252660276089017088e+01
7.159390000000000000e+09,-9.230861854284751189e+01
7.159453333333333015e+09,-9.229335506393253752e+01
7.159516666666666985e+09,-9.230132640749619100e+01
7.159580000000000000e+09,-9.212665085601871340e+01
7.159643333333333015e+09,-9.250536634455033891e+01
7.159706666666666985e+09,-9.236422705788757526e+01
7.159770000000000000e+09,-9.240589340482745229e+01
7.159833333333333015e+09,-9.229488817028939707e+01
7.159896666666666985e+09,-9.226844157136278568e+01
7.159960000000000000e+09,-9.225031841569416713e+01
7.160023333333333015e+09,-9.238674334396989707e+01
7.160086666666666985e+09,-9.230146928945730167e+01
7.160150000000000000e+09,-9.242324382220955670e+01
7.160213333333333015e+09,-9.230935477701495984e+01
7.160276666666666985e+09,-9.226349928980668835e+01
