# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.002413047882245064e+09,1.150744307512808092e-06,-1.057701233391812110e+02
7.002415447882245064e+09,1.158188336880941816e-06,-1.057141162991000556e+02
7.002417847882245064e+09,1.120175896469192836e-06,-1.060039755744569732e+02
7.002420247882245064e+09,1.050140184170240690e-06,-1.065647544972402727e+02
7.002422647882245064e+09,1.048321760858965668e-06,-1.065798080255521683e+02
7.002425047882245064e+09,9.953885723856287722e-07,-1.070298470334711851e+02
7.002427447882245064e+09,1.051052685260579711e-06,-1.065572103213781929e+02
7.002429847882245064e+09,1.045663134093692108e-06,-1.066018641073664242e+02
7.002432247882245064e+09,1.033870134152561475e-06,-1.067003802462099173e+02
7.002434647882245064e+09,1.011502774727072200e-06,-1.068903584742933504e+02
7.002437047882245064e+09,9.686830389814554066e-07,-1.072660661316473210e+02
7.002439447882245064e+09,9.675935766223327343e-07,-1.072758405107195188e+02
7.002441847882245064e+09,9.219209650377968792e-07,-1.076958262192336520e+02
7.002444247882245064e+09,9.470568040816894573e-07,-1.074621794715444878e+02
7.002446647882245064e+09,8.959500335431736282e-07,-1.079440242421169955e+02
7.002449047882245064e+09,9.053093494424926247e-07,-1.078537599333032801e+02
7.002451447882245064e+09,8.930456500958652461e-07,-1.079722268548835729e+02
7.002453847882245064e+09,8.142375607684689014e-07,-1.087746773932705082e+02
7.002456247882245064e+09,8.115893474868044366e-07,-1.088029732820004654e+02
7.002458647882245064e+09,8.267487739924124520e-07,-1.086422288521709163e+02
7.002461047882245064e+09,8.013442280527637854e-07,-1.089133177808473931e+02
7.002463447882245064e+09,7.429812100836836210e-07,-1.095701434306024566e+02
7.002465847882245064e+09,7.652246789368343693e-07,-1.093139206867920166e+02
7.002468247882245064e+09,7.207438525860632386e-07,-1.098340811060772069e+02
7.002470647882245064e+09,7.606803101866415054e-07,-1.093656565450761917e+02
7.002473047882245064e+09,7.318691891726254978e-07,-1.097010307581817443e+02
7.002475447882245064e+09,6.875648704091793106e-07,-1.102434264578472494e+02
7.002477847882245064e+09,6.720854304879732166e-07,-1.104412104265887820e+02
7.002480247882245064e+09,6.614807501175432770e-07,-1.105793558390083575e+02
7.002482647882245064e+09,5.966275134071142043e-07,-1.114756345048315325e+02
7.002485047882245064e+09,6.033900864586887222e-07,-1.113777366323035523e+02
7.002487447882245064e+09,5.855706377371409603e-07,-1.116381142079149100e+02
7.002489847882245064e+09,5.384847891613806310e-07,-1.123662312417137201e+02
7.002492247882245064e+09,5.634564014407519118e-07,-1.119724936976957963e+02
7.002494647882245064e+09,5.219438787084017771e-07,-1.126372238713439486e+02
7.002497047882245064e+09,4.869809560474366086e-07,-1.132394604841692285e+02
7.002499447882245064e+09,5.058517217993177708e-07,-1.129092353920007810e+02
7.002501847882245064e+09,4.550007185716495082e-07,-1.138294583927913095e+02
7.002504247882245064e+09,5.016265773901553894e-07,-1.129820892752598525e+02
7.002506647882245064e+09,4.819027930542217165e-07,-1.133305111747537097e+02
7.002509047882245064e+09,4.534823732214235580e-07,-1.138584918278500737e+02
7.002511447882245064e+09,3.865827208552660329e-07,-1.152448512753199736e+02
7.002513847882245064e+09,3.723673029345265261e-07,-1.155702692598239025e+02
7.002516247882245064e+09,4.036711846627345866e-07,-1.148691450595440244e+02
7.002518647882245064e+09,3.404036962955152545e-07,-1.163498146983036463e+02
7.002521047882245064e+09,3.229311390954366808e-07,-1.168075015533430303e+02
7.002523447882245064e+09,2.721689870476511215e-07,-1.182929273042951621e+02
7.002525847882245064e+09,3.154209677249498920e-07,-1.170118888465989357e+02
7.002528247882245064e+09,3.118422404587675938e-07,-1.171110012031057579e+02
7.002530647882245064e+09,2.711573224301786268e-07,-1.183252733078656433e+02
7.002533047882245064e+09,2.762147559187502211e-07,-1.181647625293326485e+02
7.002535447882245064e+09,2.033072422450480210e-07,-1.208266430548552250e+02
7.002537847882245064e+09,1.945073490526760572e-07,-1.212109797457833622e+02
7.002540247882245064e+09,2.366211377842968489e-07,-1.195086292769950234e+02
7.002542647882245064e+09,2.019583175956110157e-07,-1.208844651599902278e+02
7.002545047882245064e+09,1.467102314417641961e-07,-1.236604919991114429e+02
7.002547447882245064e+09,1.116334277572143990e-07,-1.260338148400907983e+02
7.002549847882245064e+09,1.449335257515178495e-07,-1.237663228978077257e+02
7.002552247882245064e+09,1.154713130039981669e-07,-1.257402179607896642e+02
7.002554647882245064e+09,1.144158007858101596e-07,-1.258199799527809404e+02
7.002557047882245064e+09,1.076349880939953191e-07,-1.263506307011017213e+02
7.002559447882245064e+09,1.093766749470863278e-07,-1.262112057097777296e+02
7.002561847882245064e+09,1.131025639304280460e-07,-1.259202510415414764e+02
7.002564247882245064e+09,1.188224442334342064e-07,-1.254917304078834803e+02
7.002566647882245064e+09,1.119618732795558618e-07,-1.260082969191161055e+02
7.002569047882245064e+09,6.677993275450551449e-08,-1.304967804954327733e+02
7.002571447882245064e+09,1.220289213291389691e-07,-1.252604445962409585e+02
7.002573847882245064e+09,2.197753851001176412e-07,-1.201501190490190396e+02
7.002576247882245064e+09,1.625633792369439637e-07,-1.227692456741104365e+02
7.002578647882245064e+09,1.560407519861368644e-07,-1.231249393517285569e+02
7.002581047882245064e+09,1.750821894516520260e-07,-1.221248606643849826e+02
7.002583447882245064e+09,2.009968153712945370e-07,-1.209259165146151247e+02
7.002585847882245064e+09,2.169398782153351410e-07,-1.202629122029861009e+02
7.002588247882245064e+09,1.859555909388035897e-07,-1.216015152356696802e+02
7.002590647882245064e+09,1.782645892459138145e-07,-1.219683983870793895e+02
7.002593047882245064e+09,2.616062511938572847e-07,-1.186367376947681294e+02
7.002595447882245064e+09,3.097641830208333269e-07,-1.171690760367213926e+02
7.002597847882245064e+09,3.168532861321793229e-07,-1.169725357310249336e+02
7.002600247882245064e+09,3.099510561337242266e-07,-1.171638376330755449e+02
7.002602647882245064e+09,3.235058269833297758e-07,-1.167920578917099874e+02
7.002605047882245064e+09,3.503223824102057094e-07,-1.161003423300231816e+02
7.002607447882245064e+09,3.584261064406087219e-07,-1.159017073522312273e+02
7.002609847882245064e+09,3.996611355171787907e-07,-1.149558616841662939e+02
7.002612247882245064e+09,4.406468584618048008e-07,-1.141078864789706557e+02
7.002614647882245064e+09,4.266051319238409415e-07,-1.143891785319780752e+02
7.002617047882245064e+09,4.062571590267486161e-07,-1.148136795003148336e+02
7.002619447882245064e+09,4.483169899497914540e-07,-1.139579960890813481e+02
7.002621847882245064e+09,4.893354089639120905e-07,-1.131975671828419792e+02
7.002624247882245064e+09,4.615019557751407027e-07,-1.137062291265635281e+02
7.002626647882245064e+09,4.799550735744038909e-07,-1.133656883046768513e+02
7.002629047882245064e+09,5.031356448960097872e-07,-1.129559983188577803e+02
7.002631447882245064e+09,5.576184603733670526e-07,-1.120629571839722729e+02
7.002633847882245064e+09,5.103171576253648385e-07,-1.128328966392179069e+02
7.002636247882245064e+09,5.780004410024250809e-07,-1.117511366477922934e+02
7.002638647882245064e+09,5.566296314407573133e-07,-1.120783736092681977e+02
7.002641047882245064e+09,5.313103603862122889e-07,-1.124827343513768909e+02
7.002643447882245064e+09,5.760909666149922178e-07,-1.117798787367126749e+02
7.002645847882245064e+09,6.164739483771122915e-07,-1.111914054746886080e+02
7.002648247882245064e+09,6.014357224694773917e-07,-1.114059156515210560e+02
7.002650647882245064e+09,6.184125923859422203e-07,-1.111641335574947504e+02
7.002653047882245064e+09,6.500507716170659026e-07,-1.107307544805949107e+02
7.002655447882245064e+09,7.135188237953150393e-07,-1.099215913433280321e+02
7.002657847882245064e+09,7.244765703872075971e-07,-1.097892131448307538e+02
7.002660247882245064e+09,7.348362994621822596e-07,-1.096658880142899903e+02
7.002662647882245064e+09,7.228489107385851559e-07,-1.098087494249843274e+02
7.002665047882245064e+09,7.057321009246703476e-07,-1.100169025993855314e+02
7.002667447882245064e+09,7.220084643020909436e-07,-1.098188542643179915e+02
