# freq_Hz, amplitude_dBm
7.129000000000000000e+09,-9.076652895800792464e+01
7.129066666666666985e+09,-9.083088761013648593e+01
7.129133333333333015e+09,-9.099074991685870373e+01
7.129200000000000000e+09,-9.110457080000793439e+01
7.129266666666666985e+09,-9.100778124821314918e+01
7.129333333333333015e+09,-9.047326785061586918e+01
7.129400000000000000e+09,-9.078640479898669469e+01
7.129466666666666985e+09,-9.094014521483651947e+01
7.129533333333333015e+09,-9.069892562972347605e+01
7.129600000000000000e+09,-9.055169241840614802e+01
7.129666666666666985e+09,-9.074013995665374921e+01
7.129733333333333015e+09,-9.076173484029204985e+01
7.129800000000000000e+09,-9.117347396188552011e+01
7.129866666666666985e+09,-9.072191709520816971e+01
7.129933333333333015e+09,-9.096287758935048373e+01
7.130000000000000000e+09,-9.094114479782578542e+01
7.130066666666666985e+09,-9.080030481673867371e+01
7.130133333333333015e+09,-9.096111155033230489e+01
7.130200000000000000e+09,-9.105277247475817148e+01
7.130266666666666985e+09,-9.075309060822175411e+01
7.130333333333333015e+09,-9.074148698376511391e+01
7.130400000000000000e+09,-9.091444831281970096e+01
7.130466666666666985e+09,-9.090589117052827817e+01
7.130533333333333015e+09,-9.089133217713362001e+01
7.130600000000000000e+09,-9.074786512769192370e+01
7.130666666666666985e+09,-9.081534971780691023e+01
7.130733333333333015e+09,-9.106100658397851078e+01
7.130800000000000000e+09,-9.074594774960800692e+01
7.130866666666666985e+09,-9.088886414666544056e+01
7.130933333333333015e+09,-9.110197022881501994e+01
7.131000000000000000e+09,-9.070859280625874987e+01
7.131066666666666985e+09,-9.071012260437876762e+01
7.131133333333333015e+09,-9.070344776662254560e+01
7.131200000000000000e+09,-9.073135758911298865e+01
7.131266666666666985e+09,-9.087744154971997546e+01
7.131333333333333015e+09,-9.070048787749124131e+01
7.131400000000000000e+09,-9.047361960917064039e+01
7.131466666666666985e+09,-9.084018066211498876e+01
7.131533333333333015e+09,-9.116026437693093953e+01
7.131600000000000000e+09,-9.074328003381003782e+01
7.131666666666666985e+09,-9.089450595272072064e+01
7.131733333333333015e+09,-9.079312999480958979e+01
7.131800000000000000e+09,-9.056798598397972455e+01
7.131866666666666985e+09,-9.063408887499674904e+01
7.131933333333333015e+09,-9.077253339598809134e+01
7.132000000000000000e+09,-9.078425068573949375e+01
7.132066666666666985e+09,-9.076750517819266406e+01
7.132133333333333015e+09,-9.084715049074151239e+01
7.132200000000000000e+09,-9.090364954300082445e+01
7.132266666666666985e+09,-9.077013737521212988e+01
7.132333333333333015e+09,-9.059941961959731316e+01
7.132400000000000000e+09,-9.075374458610286865e+01
7.132466666666666985e+09,-9.069991702261228284e+01
7.132533333333333015e+09,-9.079025903553682042e+01
7.132600000000000000e+09,-9.067935925392559682e+01
7.132666666666666985e+09,-9.078414935343036518e+01
7.132733333333333015e+09,-9.057854807936163866e+01
7.132800000000000000e+09,-9.073437808944758842e+01
7.132866666666666985e+09,-9.066296065045767705e+01
7.132933333333333015e+09,-9.089123732466583760e+01
7.133000000000000000e+09,-9.074570511369563519e+01
7.133066666666666985e+09,-9.080755800840562131e+01
7.133133333333333015e+09,-9.079628737119479354e+01
7.133200000000000000e+09,-9.091951469432396493e+01
7.133266666666666985e+09,-9.067698409579023178e+01
7.133333333333333015e+09,-9.086513896539919699e+01
7.133400000000000000e+09,-9.096151284185657460e+01
7.133466666666666985e+09,-9.074524165043534651e+01
7.133533333333333015e+09,-9.080564770551255549e+01
7.133600000000000000e+09,-9.095272963868119120e+01
7.133666666666666985e+09,-9.078810111791354132e+01
7.133733333333333015e+09,-9.088664469076645958e+01
7.133800000000000000e+09,-9.070814277179437113e+01
7.133866666666666985e+09,-9.068262775618370597e+01
7.133933333333333015e+09,-9.086543664663375353e+01
7.134000000000000000e+09,-9.070951576690140428e+01
7.134066666666666985e+09,-9.075451551681234719e+01
7.134133333333333015e+09,-9.091415299932643279e+01
7.134200000000000000e+09,-9.064797038853956224e+01
7.134266666666666985e+09,-9.094143284044645270e+01
7.134333333333333015e+09,-9.085933626619934955e+01
7.134400000000000000e+09,-9.079504809031345758e+01
7.134466666666666985e+09,-9.085306009582959064e+01
7.134533333333333015e+09,-9.088968536631773532e+01
7.134600000000000000e+09,-9.097339115131747178e+01
7.134666666666666985e+09,-9.094323058346856214e+01
7.134733333333333015e+09,-9.091583917418250849e+01
7.134800000000000000e+09,-9.077364672383873767e+01
7.134866666666666985e+09,-9.071977882026813234e+01
7.134933333333333015e+09,-9.086788591451919217e+01
7.135000000000000000e+09,-9.072963168483133245e+01
7.135066666666666985e+09,-9.053818940932715975e+01
7.135133333333333015e+09,-9.081974363067837430e+01
7.135200000000000000e+09,-9.065989356994734294e+01
7.135266666666666985e+09,-9.081022571372824359e+01
7.135333333333333015e+09,-9.088631964228098070e+01
7.135400000000000000e+09,-9.079969367308500239e+01
7.135466666666666985e+09,-9.091383165924752063e+01
7.135533333333333015e+09,-9.085167398066076316e+01
7.135600000000000000e+09,-9.077981531940676518e+01
7.135666666666666985e+09,-9.074773825078288780e+01
7.135733333333333015e+09,-9.058574100444124610e+01
7.135800000000000000e+09,-9.086940029227024240e+01
7.135866666666666985e+09,-9.071985237302979499e+01
7.135933333333333015e+09,-9.071680161650797913e+01
7.136000000000000000e+09,-9.082669926002995453e+01
7.136066666666666985e+09,-9.095221149306972563e+01
7.136133333333333015e+09,-9.054107620224542075e+01
7.136200000000000000e+09,-9.085649752500901855e+01
7.136266666666666985e+09,-9.063910106794780575e+01
7.136333333333333015e+09,-9.096467450263023125e+01
7.136400000000000000e+09,-9.074349614137901199e+01
7.136466666666666985e+09,-9.072306997413707563e+01
7.136533333333333015e+09,-9.063775195045174371e+01
7.136600000000000000e+09,-9.051209298025531780e+01
7.136666666666666985e+09,-9.071026910297479162e+01
7.136733333333333015e+09,-9.065847839162324817e+01
7.136800000000000000e+09,-9.056280360541549612e+01
7.136866666666666985e+09,-9.064237323492504572e+01
7.136933333333333015e+09,-9.073501407214581604e+01
7.137000000000000000e+09,-9.061470327291934268e+01
7.137066666666666985e+09,-9.063725666109539247e+01
7.137133333333333015e+09,-9.082426976075356606e+01
7.137200000000000000e+09,-9.080241692797157782e+01
7.137266666666666985e+09,-9.074584226737653125e+01
7.137333333333333015e+09,-9.091430366710275734e+01
7.137400000000000000e+09,-9.055068775270765968e+01
7.137466666666666985e+09,-9.065723751088702898e+01
7.137533333333333015e+09,-9.061489826060665109e+01
7.137600000000000000e+09,-9.070197149207663756e+01
7.137666666666666985e+09,-9.071652212706004548e+01
7.137733333333333015e+09,-9.052389316320781631e+01
7.137800000000000000e+09,-9.056835442630996624e+01
7.137866666666666985e+09,-9.089856544435845365e+01
7.137933333333333015e+09,-9.071724283702799596e+01
7.138000000000000000e+09,-9.069596307215532249e+01
7.138066666666666985e+09,-9.088353089173810417e+01
7.138133333333333015e+09,-9.084967384978347127e+01
7.138200000000000000e+09,-9.050825248029390480e+01
7.138266666666666985e+09,-9.064224893821231888e+01
7.138333333333333015e+09,-9.074326918566202949e+01
7.138400000000000000e+09,-9.067914557923185725e+01
7.138466666666666985e+09,-9.078904565316656772e+01
7.138533333333333015e+09,-9.078797724528359936e+01
7.138600000000000000e+09,-9.100464338646162332e+01
7.138666666666666985e+09,-9.059400064560550447e+01
7.138733333333333015e+09,-9.071583611100999178e+01
7.138800000000000000e+09,-9.085691518339078243e+01
7.138866666666666985e+09,-9.069342957576715492e+01
7.138933333333333015e+09,-9.069875471877202244e+01
7.139000000000000000e+09,-9.071436237874949882e+01
7.139066666666666985e+09,-9.098925607751033340e+01
7.139133333333333015e+09,-9.080542499565680714e+01
7.139200000000000000e+09,-9.088817153716478003e+01
7.139266666666666985e+09,-9.075153721571304288e+01
7.139333333333333015e+09,-9.084857493433375453e+01
7.139400000000000000e+09,-9.068815953304064692e+01
7.139466666666666985e+09,-9.075772861625139853e+01
7.139533333333333015e+09,-9.066857194132587949e+01
7.139600000000000000e+09,-9.072926548982785278e+01
7.139666666666666985e+09,-9.084892685407945123e+01
7.139733333333333015e+09,-9.084442446072399946e+01
7.139800000000000000e+09,-9.040901737522419523e+01
7.139866666666666985e+09,-9.080201729399782096e+01
7.139933333333333015e+09,-9.062281518809663794e+01
7.140000000000000000e+09,-9.058623694265295967e+01
7.140066666666666985e+09,-9.084764011263075645e+01
7.140133333333333015e+09,-9.078597032099267494e+01
7.140200000000000000e+09,-9.046490830342591494e+01
7.140266666666666985e+09,-9.072380282828461873e+01
7.140333333333333015e+09,-9.075283151189810837e+01
7.140400000000000000e+09,-9.082515609733151507e+01
7.140466666666666985e+09,-9.071400304743343668e+01
7.140533333333333015e+09,-9.073610002390111617e+01
7.140600000000000000e+09,-9.051206492335465725e+01
7.140666666666666985e+09,-9.062723134902262245e+01
7.140733333333333015e+09,-9.073064159488637870e+01
7.140800000000000000e+09,-9.061383185837621568e+01
7.140866666666666985e+09,-9.071340861256986443e+01
7.140933333333333015e+09,-9.080779844585788396e+01
7.141000000000000000e+09,-9.048162189447552350e+01
7.141066666666666985e+09,-9.059749439146442285e+01
7.141133333333333015e+09,-9.076527571536779249e+01
7.141200000000000000e+09,-9.093085935641859407e+01
7.141266666666666985e+09,-9.060932840537142852e+01
7.141333333333333015e+09,-9.070510093966318266e+01
7.141400000000000000e+09,-9.074782381833669831e+01
7.141466666666666985e+09,-9.068077977573486237e+01
7.141533333333333015e+09,-9.053484228492037289e+01
7.141600000000000000e+09,-9.047981744437103657e+01
7.141666666666666985e+09,-9.061358065804100193e+01
7.141733333333333015e+09,-9.070435266092582083e+01
7.141800000000000000e+09,-9.075846198463500514e+01
7.141866666666666985e+09,-9.077436630380307747e+01
7.141933333333333015e+09,-9.054999291605025746e+01
7.142000000000000000e+09,-9.081875973770371502e+01
7.142066666666666985e+09,-9.081012468050064967e+01
7.142133333333333015e+09,-9.072031135794071588e+01
7.142200000000000000e+09,-9.088666756499466715e+01
7.142266666666666985e+09,-9.064123400293414079e+01
7.142333333333333015e+09,-9.055412299100962059e+01
7.142400000000000000e+09,-9.078045578218825540e+01
7.142466666666666985e+09,-9.082724899719204359e+01
7.142533333333333015e+09,-9.085788946271787836e+01
7.142600000000000000e+09,-9.077959224189369536e+01
7.142666666666666985e+09,-9.070733511912040115e+01
7.142733333333333015e+09,-9.060825321893241835e+01
7.142800000000000000e+09,-9.084199715118806751e+01
7.142866666666666985e+09,-9.060682952061200979e+01
7.142933333333333015e+09,-9.057467993090155289e+01
7.143000000000000000e+09,-9.055659911776169224e+01
7.143066666666666985e+09,-9.057428743002809313e+01
7.143133333333333015e+09,-9.078701620509286840e+01
7.143200000000000000e+09,-9.055595264158760926e+01
7.143266666666666985e+09,-9.070354179627923941e+01
7.143333333333333015e+09,-9.042650515801541644e+01
7.143400000000000000e+09,-9.074187834834825139e+01
7.143466666666666985e+09,-9.072699970451630236e+01
7.143533333333333015e+09,-9.076742912083432202e+01
7.143600000000000000e+09,-9.091828754056945172e+01
7.143666666666666985e+09,-9.073571756484219009e+01
7.143733333333333015e+09,-9.065929840910806092e+01
7.143800000000000000e+09,-9.065168720451035256e+01
7.143866666666666985e+09,-9.082677825249047032e+01
7.143933333333333015e+09,-9.061469881359137446e+01
7.144000000000000000e+09,-9.071868044530765474e+01
7.144066666666666985e+09,-9.059138011872100549e+01
7.144133333333333015e+09,-9.067921321634180742e+01
7.144200000000000000e+09,-9.059514029478850716e+01
7.144266666666666985e+09,-9.076904104469058154e+01
7.144333333333333015e+09,-9.054449701434216990e+01
7.144400000000000000e+09,-9.057487752424410132e+01
7.144466666666666985e+09,-9.079182083570825057e+01
7.144533333333333015e+09,-9.051261359195481759e+01
7.144600000000000000e+09,-9.048939346063116318e+01
7.144666666666666985e+09,-9.048655815603768815e+01
7.144733333333333015e+09,-9.070133721951371797e+01
7.144800000000000000e+09,-9.076714598264777578e+01
7.144866666666666985e+09,-9.066362374684428005e+01
7.144933333333333015e+09,-9.069163015786227788e+01
7.145000000000000000e+09,-9.058633135191490737e+01
7.145066666666666985e+09,-9.059275962460455389e+01
7.145133333333333015e+09,-9.072983377760027679e+01
7.145200000000000000e+09,-9.046998399081816444e+01
7.145266666666666985e+09,-9.065505105715112677e+01
7.145333333333333015e+09,-9.063494284611479657e+01
7.145400000000000000e+09,-9.060737423853578321e+01
7.145466666666666985e+09,-9.072225601045629162e+01
7.145533333333333015e+09,-9.071603495625824110e+01
7.145600000000000000e+09,-9.073279879856815455e+01
7.145666666666666985e+09,-9.066771412021915921e+01
7.145733333333333015e+09,-9.084253208626043374e+01
7.145800000000000000e+09,-9.068974321454346921e+01
7.145866666666666985e+09,-9.062039629221941084e+01
7.145933333333333015e+09,-9.069567386257000408e+01
7.146000000000000000e+09,-9.064722233356570769e+01
7.146066666666666985e+09,-9.074875713354910545e+01
7.146133333333333015e+09,-9.048216259695733754e+01
7.146200000000000000e+09,-9.070654866193557098e+01
7.146266666666666985e+09,-9.068083585203729058e+01
7.146333333333333015e+09,-9.065322153533200833e+01
7.146400000000000000e+09,-9.054512764614574394e+01
7.146466666666666985e+09,-9.081448856914958867e+01
7.146533333333333015e+09,-9.081477609644414883e+01
7.146600000000000000e+09,-9.095424737293259909e+01
7.146666666666666985e+09,-9.077130872477226831e+01
7.146733333333333015e+09,-9.067365562169605653e+01
7.146800000000000000e+09,-9.071254439222809651e+01
7.146866666666666985e+09,-9.064418900431815018e+01
7.146933333333333015e+09,-9.086587310367218606e+01
7.147000000000000000e+09,-9.059452664043408276e+01
7.147066666666666985e+09,-9.095788075164919917e+01
7.147133333333333015e+09,-9.075724410668743758e+01
7.147200000000000000e+09,-9.090954777396220265e+01
7.147266666666666985e+09,-9.055102709767375302e+01
7.147333333333333015e+09,-9.081878291848100559e+01
7.147400000000000000e+09,-9.086871972595446323e+01
7.147466666666666985e+09,-9.043534667761844048e+01
7.147533333333333015e+09,-9.064198698347584582e+01
7.147600000000000000e+09,-9.066294060303597746e+01
7.147666666666666985e+09,-9.053657203542242371e+01
7.147733333333333015e+09,-9.076551713017600775e+01
7.147800000000000000e+09,-9.078025097935193344e+01
7.147866666666666985e+09,-9.092950401465829202e+01
7.147933333333333015e+09,-9.100207393709231951e+01
7.148000000000000000e+09,-9.068301516851002475e+01
7.148066666666666985e+09,-9.095679301989406440e+01
7.148133333333333015e+09,-9.085121431313368134e+01
7.148200000000000000e+09,-9.102131708808799715e+01
7.148266666666666985e+09,-9.100381740585061152e+01
7.148333333333333015e+09,-9.071681406797209490e+01
7.148400000000000000e+09,-9.087182713205889684e+01
7.148466666666666985e+09,-9.117400939479730937e+01
7.148533333333333015e+09,-9.164937456586022790e+01
7.148600000000000000e+09,-9.206103518235624961e+01
7.148666666666666985e+09,-9.194301705327178809e+01
7.148733333333333015e+09,-9.211694505637572661e+01
7.148800000000000000e+09,-9.489072947764307742e+01
7.148866666666666985e+09,-9.589564140909320145e+01
7.148933333333333015e+09,-9.193716825991380404e+01
7.149000000000000000e+09,-9.118256295832345870e+01
7.149066666666666985e+09,-9.075881123315485866e+01
7.149133333333333015e+09,-9.090493537783757461e+01
7.149200000000000000e+09,-9.065618203653619389e+01
7.149266666666666985e+09,-9.045456759955217763e+01
7.149333333333333015e+09,-9.088642093714079806e+01
7.149400000000000000e+09,-9.053430491205018882e+01
7.149466666666666985e+09,-9.076490738876660203e+01
7.149533333333333015e+09,-9.062862344009565163e+01
7.149600000000000000e+09,-9.057147747391493908e+01
7.149666666666666985e+09,-9.053961589191558801e+01
7.149733333333333015e+09,-9.068130719413700547e+01
7.149800000000000000e+09,-9.085344833631053518e+01
7.149866666666666985e+09,-9.087328641722746170e+01
7.149933333333333015e+09,-9.050710873572933224e+01
7.150000000000000000e+09,-9.072382924162860718e+01
7.150066666666666985e+09,-9.086331935273507554e+01
7.150133333333333015e+09,-9.058623262474475268e+01
7.150200000000000000e+09,-9.066566111844278453e+01
7.150266666666666985e+09,-9.041106413102191652e+01
7.150333333333333015e+09,-9.069528276030040104e+01
7.150400000000000000e+09,-9.071664291383444834e+01
7.150466666666666985e+09,-9.057397030686857420e+01
7.150533333333333015e+09,-9.096927341410113854e+01
7.150600000000000000e+09,-9.038529546086397204e+01
7.150666666666666985e+09,-9.073940559431460429e+01
7.150733333333333015e+09,-9.058377831784206080e+01
7.150800000000000000e+09,-9.051608294165134794e+01
7.150866666666666985e+09,-9.066880034498154828e+01
7.150933333333333015e+09,-9.051359673498711800e+01
7.151000000000000000e+09,-9.056523918440133514e+01
7.151066666666666985e+09,-9.071544159225054216e+01
7.151133333333333015e+09,-9.056818591108600458e+01
7.151200000000000000e+09,-9.066566338133299041e+01
7.151266666666666985e+09,-9.079168645531819948e+01
7.151333333333333015e+09,-9.058500407427517587e+01
7.151400000000000000e+09,-9.055524530052237253e+01
7.151466666666666985e+09,-9.059022743593669702e+01
7.151533333333333015e+09,-9.079494082340495709e+01
7.151600000000000000e+09,-9.053844188696602657e+01
7.151666666666666985e+09,-9.052591841269106965e+01
7.151733333333333015e+09,-9.064048529948408373e+01
7.151800000000000000e+09,-9.078797278129488291e+01
7.151866666666666985e+09,-9.064807336763051637e+01
7.151933333333333015e+09,-9.061888390546891969e+01
7.152000000000000000e+09,-9.072522391833771849e+01
7.152066666666666985e+09,-9.072842335529885816e+01
7.152133333333333015e+09,-9.056095791542821871e+01
7.152200000000000000e+09,-9.073847198190313179e+01
7.152266666666666985e+09,-9.062579430598356112e+01
7.152333333333333015e+09,-9.043876002926990054e+01
7.152400000000000000e+09,-9.048143759975036460e+01
7.152466666666666985e+09,-9.070137812028326607e+01
7.152533333333333015e+09,-9.064215962025728857e+01
7.152600000000000000e+09,-9.064603063693064655e+01
7.152666666666666985e+09,-9.079790323281329734e+01
7.152733333333333015e+09,-9.071525023292133483e+01
7.152800000000000000e+09,-9.062689592885536172e+01
7.152866666666666985e+09,-9.060955034781963491e+01
7.152933333333333015e+09,-9.056391542711894260e+01
7.153000000000000000e+09,-9.056107246351730566e+01
7.153066666666666985e+09,-9.078121134855999230e+01
7.153133333333333015e+09,-9.074272962958515620e+01
7.153200000000000000e+09,-9.066185932024413319e+01
7.153266666666666985e+09,-9.079028238813366158e+01
7.153333333333333015e+09,-9.076283870100381534e+01
7.153400000000000000e+09,-9.085317455710482193e+01
7.153466666666666985e+09,-9.058079169408314613e+01
7.153533333333333015e+09,-9.067477878484433518e+01
7.153600000000000000e+09,-9.075108913695666502e+01
7.153666666666666985e+09,-9.075344591635969493e+01
7.153733333333333015e+09,-9.073921506053619623e+01
7.153800000000000000e+09,-9.062437124222958573e+01
7.153866666666666985e+09,-9.059899573080105029e+01
7.153933333333333015e+09,-9.081755232888497176e+01
7.154000000000000000e+09,-9.071597250027619452e+01
7.154066666666666985e+09,-9.051231506856004216e+01
7.154133333333333015e+09,-9.061790636993096371e+01
7.154200000000000000e+09,-9.077675274028487706e+01
7.154266666666666985e+09,-9.048928954716683393e+01
7.154333333333333015e+09,-9.049538386686947433e+01
7.154400000000000000e+09,-9.055133448478943592e+01
7.154466666666666985e+09,-9.080722684371922071e+01
7.154533333333333015e+09,-9.064069172085700643e+01
7.154600000000000000e+09,-9.057396558791496943e+01
7.154666666666666985e+09,-9.059741633272410866e+01
7.154733333333333015e+09,-9.068392758166206136e+01
7.154800000000000000e+09,-9.034399326461300461e+01
7.154866666666666985e+09,-9.070820145753768315e+01
7.154933333333333015e+09,-9.055024097685817708e+01
7.155000000000000000e+09,-9.056340995038483754e+01
7.155066666666666985e+09,-9.026680768626556528e+01
7.155133333333333015e+09,-9.051136900445288802e+01
7.155200000000000000e+09,-9.052524319494339977e+01
7.155266666666666985e+09,-9.069597359417529958e+01
7.155333333333333015e+09,-9.064304427157154009e+01
7.155400000000000000e+09,-9.076822190938328561e+01
7.155466666666666985e+09,-9.068679868548984757e+01
7.155533333333333015e+09,-9.060390282540831208e+01
7.155600000000000000e+09,-9.069387921535657426e+01
7.155666666666666985e+09,-9.059508595193888425e+01
7.155733333333333015e+09,-9.064451574830164304e+01
7.155800000000000000e+09,-9.046771704792084279e+01
7.155866666666666985e+09,-9.063293732024051508e+01
7.155933333333333015e+09,-9.075360410099347064e+01
7.156000000000000000e+09,-9.059204806717841052e+01
7.156066666666666985e+09,-9.070313949394837039e+01
7.156133333333333015e+09,-9.070430752504960026e+01
7.156200000000000000e+09,-9.067542546688031280e+01
7.156266666666666985e+09,-9.071086514781015353e+01
7.156333333333333015e+09,-9.062563237009061368e+01
7.156400000000000000e+09,-9.047239707734559033e+01
7.156466666666666985e+09,-9.055415629594115501e+01
7.156533333333333015e+09,-9.079662054234459845e+01
7.156600000000000000e+09,-9.046262001698593735e+01
7.156666666666666985e+09,-9.079310039244126074e+01
7.156733333333333015e+09,-9.100343710200758096e+01
7.156800000000000000e+09,-9.069701029068598075e+01
7.156866666666666985e+09,-9.054916972593191815e+01
7.156933333333333015e+09,-9.063874760367227168e+01
7.157000000000000000e+09,-9.070398749779174352e+01
7.157066666666666985e+09,-9.071193566496702942e+01
7.157133333333333015e+09,-9.055455543942545660e+01
7.157200000000000000e+09,-9.057795219244091811e+01
7.157266666666666985e+09,-9.082895520849403681e+01
7.157333333333333015e+09,-9.065818436105671196e+01
7.157400000000000000e+09,-9.054287388079492871e+01
7.157466666666666985e+09,-9.092045066489842498e+01
7.157533333333333015e+09,-9.069659885261991406e+01
7.157600000000000000e+09,-9.074906726001513846e+01
7.157666666666666985e+09,-9.080163369335743084e+01
7.157733333333333015e+09,-9.059766795772576131e+01
7.157800000000000000e+09,-9.073949462951131295e+01
7.157866666666666985e+09,-9.060025520307283387e+01
7.157933333333333015e+09,-9.085050427814563534e+01
7.158000000000000000e+09,-9.074330675129934320e+01
7.158066666666666985e+09,-9.063180607384353493e+01
7.158133333333333015e+09,-9.084410905105364975e+01
7.158200000000000000e+09,-9.063014784132735713e+01
7.158266666666666985e+09,-9.080237186583894982e+01
7.158333333333333015e+09,-9.085139921791420647e+01
7.158400000000000000e+09,-9.086375571129211437e+01
7.158466666666666985e+09,-9.051164368515109970e+01
7.158533333333333015e+09,-9.053105908069954921e+01
7.158600000000000000e+09,-9.082229704748142751e+01
7.158666666666666985e+09,-9.081875288922833533e+01
7.158733333333333015e+09,-9.058988980271691105e+01
7.158800000000000000e+09,-9.058896034210354742e+01
7.158866666666666985e+09,-9.087660774347705228e+01
7.158933333333333015e+09,-9.063993044301746238e+01
7.159000000000000000e+09,-9.061205628257602029e+01
7.159066666666666985e+09,-9.090971554994195003e+01
7.159133333333333015e+09,-9.070714788457627265e+01
7.159200000000000000e+09,-9.075104092268544775e+01
7.159266666666666985e+09,-9.084523679940278384e+01
7.159333333333333015e+09,-9.064425661876740037e+01
7.159400000000000000e+09,-9.050153174937892686e+01
7.159466666666666985e+09,-9.078176759288217568e+01
7.159533333333333015e+09,-9.081660321795375523e+01
7.159600000000000000e+09,-9.062572583292995887e+01
7.159666666666666985e+09,-9.083496599173830077e+01
7.159733333333333015e+09,-9.062156729012669132e+01
7.159800000000000000e+09,-9.063692868111708378e+01
7.159866666666666985e+09,-9.074890386262795516e+01
7.159933333333333015e+09,-9.085322363186266159e+01
7.160000000000000000e+09,-9.071898479744174892e+01
7.160066666666666985e+09,-9.072340203837379136e+01
7.160133333333333015e+09,-9.083070534730555323e+01
7.160200000000000000e+09,-9.066783708420780385e+01
7.160266666666666985e+09,-9.092023517679628242e+01
7.160333333333333015e+09,-9.075602098826264807e+01
7.160400000000000000e+09,-9.082360662304752452e+01
7.160466666666666985e+09,-9.050202849992182053e+01
7.160533333333333015e+09,-9.090776906406847502e+01
7.160600000000000000e+09,-9.068623022508754161e+01
7.160666666666666985e+09,-9.076323986414496403e+01
7.160733333333333015e+09,-9.083787620314834044e+01
7.160800000000000000e+09,-9.070205527359236441e+01
7.160866666666666985e+09,-9.080750084603081973e+01
7.160933333333333015e+09,-9.073921891547411178e+01
7.161000000000000000e+09,-9.082619814545081738e+01
7.161066666666666985e+09,-9.055066983516798018e+01
7.161133333333333015e+09,-9.102094338645093785e+01
7.161200000000000000e+09,-9.092594450735998635e+01
7.161266666666666985e+09,-9.091087099967234053e+01
7.161333333333333015e+09,-9.088677773514832836e+01
7.161400000000000000e+09,-9.055675808846478958e+01
7.161466666666666985e+09,-9.066265811029374788e+01
7.161533333333333015e+09,-9.096134182300352222e+01
7.161600000000000000e+09,-9.071355940601804946e+01
7.161666666666666985e+09,-9.077082226145641641e+01
7.161733333333333015e+09,-9.070312954526980320e+01
7.161800000000000000e+09,-9.066258335195620077e+01
7.161866666666666985e+09,-9.097139638325812427e+01
7.161933333333333015e+09,-9.080523709829395784e+01
7.162000000000000000e+09,-9.090994011154737109e+01
7.162066666666666985e+09,-9.092954753695842385e+01
7.162133333333333015e+09,-9.068778850970693384e+01
