# freq_Hz, phase_rad_detrended, phase_rad
7.126710000000000000e+09,6.054208640964908739e-02,-2.932109205739790170e+00
7.126773333333333015e+09,5.308411238361632201e-02,-2.963431389836002516e+00
7.126836666666666985e+09,5.236812187113182304e-02,-2.988011590418666596e+00
7.126900000000000000e+09,6.632816533252938740e-02,-2.997915757027441508e+00
7.126963333333333015e+09,4.679644109159797338e-02,-3.041311691338552503e+00
7.127026666666666985e+09,7.979871130999471873e-02,-3.032173631190335339e+00
7.127090000000000000e+09,7.007819654253077957e-02,-3.065758356027971754e+00
7.127153333333333015e+09,4.807696235229874659e-02,-3.111623800288383368e+00
7.127216666666666985e+09,6.063755659387171093e-02,-3.122927416117323940e+00
7.127280000000000000e+09,5.069919946272349875e-02,-3.156729983318310673e+00
7.127343333333333015e+09,4.246508494978140646e-02,-3.188828307901432346e+00
7.127406666666666985e+09,6.420214513308986071e-02,-3.190955457788630323e+00
7.127470000000000000e+09,4.575249489155908122e-02,-3.233269318100006728e+00
7.127533333333333015e+09,7.123056040490993723e-02,-3.231655462656835454e+00
7.127596666666666985e+09,6.892714708705005577e-02,-3.257823086045201766e+00
7.127660000000000000e+09,5.925028160005618716e-02,-3.291364161602041261e+00
7.127723333333333015e+09,7.792500647273348235e-02,-3.296553646799543547e+00
7.127786666666666985e+09,5.746650661897856338e-02,-3.340876356723804896e+00
7.127850000000000000e+09,6.409926013757560881e-02,-3.358107813275053477e+00
7.127913333333333015e+09,6.502579538217911903e-02,-3.381045488100622443e+00
7.127976666666666985e+09,4.627359337096370595e-02,-3.423661900182351392e+00
7.128040000000000000e+09,5.801313748596514941e-02,-3.435786566137529530e+00
7.128103333333333015e+09,5.507559622441160485e-02,-3.462588317468921595e+00
7.128166666666666985e+09,5.034081703571446909e-02,-3.491187306728132267e+00
7.128230000000000000e+09,5.250039877273104949e-02,-3.512891935061295268e+00
7.128293333333333015e+09,8.272373913338304519e-02,-3.506532804770481793e+00
7.128356666666666985e+09,6.258944944782074415e-02,-3.550531304526557630e+00
7.128420000000000000e+09,5.356262327723104733e-02,-3.583422340767326908e+00
7.128483333333333015e+09,6.133574186274559636e-02,-3.599513432251650880e+00
7.128546666666666985e+09,5.564532018111378875e-02,-3.629068064003796223e+00
7.128610000000000000e+09,5.191671433941902336e-02,-3.656660879915670570e+00
7.128673333333333015e+09,7.263832150492488537e-02,-3.659803482820337184e+00
7.128736666666666985e+09,5.856593636900786493e-02,-3.697740078026433785e+00
7.128800000000000000e+09,4.125429031912020150e-02,-3.738915934146493925e+00
7.128863333333333015e+09,5.875509835390424485e-02,-3.745279336181889462e+00
7.128926666666666985e+09,7.074828100422880794e-02,-3.757150363601744480e+00
7.128990000000000000e+09,5.831006873794564171e-02,-3.793452785938200122e+00
7.129053333333333015e+09,4.149977678548388837e-02,-3.834127287960841457e+00
7.129116666666666985e+09,7.527132275666881256e-02,-3.824219952059836114e+00
7.129180000000000000e+09,6.097506036486821657e-02,-3.862380424521809186e+00
7.129243333333333015e+09,7.109445192337515707e-02,-3.876125243033481826e+00
7.129306666666666985e+09,6.745831749009223444e-02,-3.903625587537278285e+00
7.129370000000000000e+09,5.820973499088122338e-02,-3.936738380106327817e+00
7.129433333333333015e+09,4.980259086963734205e-02,-3.969009734297751280e+00
7.129496666666666985e+09,8.948101014390363872e-02,-3.953195525093998519e+00
7.129560000000000000e+09,6.684787710258577320e-02,-3.999692868205154905e+00
7.129623333333333015e+09,8.845316696399763146e-03,-4.081559638681520497e+00
7.129686666666666985e+09,8.026179456047799476e-02,-4.034007370887948696e+00
7.129750000000000000e+09,5.996584474371857709e-02,-4.078167530774553740e+00
7.129813333333333015e+09,9.566462670621156406e-02,-4.066332958882240334e+00
7.129876666666666985e+09,6.213856349904922638e-02,-4.123723232159909102e+00
7.129940000000000000e+09,2.648183790311620101e-02,-4.183244167826021709e+00
7.130003333333333015e+09,3.829436045130663047e-02,-4.195295855347676905e+00
7.130066666666666985e+09,7.868109033215375803e-02,-4.178773335537336209e+00
7.130130000000000000e+09,8.513115603970700107e-02,-4.196187479899962547e+00
7.130193333333333015e+09,6.095786675331638094e-02,-4.244224979256191688e+00
7.130256666666666985e+09,6.416612783794128916e-02,-4.264880928242080316e+00
7.130320000000000000e+09,6.236262540701709156e-02,-4.290548640743184095e+00
7.130383333333333015e+09,6.419042697265009423e-02,-4.312585049247389613e+00
7.130446666666666985e+09,4.979510470598746963e-02,-4.350844581584565773e+00
7.130510000000000000e+09,6.040756033469385500e-02,-4.364096336026038969e+00
7.130573333333333015e+09,4.344062622497624204e-02,-4.404927480205929058e+00
7.130636666666666985e+09,5.625725498626454879e-02,-4.415975061514820332e+00
7.130700000000000000e+09,6.915067457724877187e-02,-4.426945851994015690e+00
7.130763333333333015e+09,4.196147939373950919e-02,-4.477999257247697429e+00
7.130826666666666985e+09,7.809421461228360783e-02,-4.465730732099332911e+00
7.130890000000000000e+09,5.614276726624911618e-02,-4.511546389515546984e+00
7.130953333333333015e+09,5.205158491366645990e-02,-4.539501781938302116e+00
7.131016666666666985e+09,4.311108925942708225e-02,-4.572306487662721075e+00
7.131080000000000000e+09,6.482548922541209180e-02,-4.574456297766908541e+00
7.131143333333333015e+09,6.503198308454116727e-02,-4.598114013977959047e+00
7.131206666666666985e+09,4.903135402929414965e-02,-4.637978853103719601e+00
7.131270000000000000e+09,7.773295499861632152e-02,-4.633141462204235950e+00
7.131333333333333015e+09,3.862517401983467380e-02,-4.696113453253197179e+00
7.131396666666666985e+09,2.702379331654380934e-02,-4.731579044027001579e+00
7.131460000000000000e+09,3.013636222366677941e-02,-4.752330685189717130e+00
7.131523333333333015e+09,2.868092434583413564e-02,-4.777650333137729355e+00
7.131586666666666985e+09,5.211623777602181207e-02,-4.778079229778055215e+00
7.131650000000000000e+09,5.328363141747161080e-02,-4.800776046206443937e+00
7.131713333333333015e+09,4.608937826344217115e-02,-4.831834509430652957e+00
7.131776666666666985e+09,6.884226624526945670e-02,-4.832945831519339208e+00
7.131840000000000000e+09,3.477943225097135382e-02,-4.890872875583809787e+00
7.131903333333333015e+09,3.757105743171251788e-02,-4.911945460472914249e+00
7.131966666666666985e+09,5.698122483837941843e-02,-4.916399503136753779e+00
7.132030000000000000e+09,4.822819118282417605e-02,-4.949016746862488603e+00
7.132093333333333015e+09,5.038757713521224701e-02,-4.970721570979946158e+00
7.132156666666666985e+09,6.385766054747321618e-02,-4.981115697638191619e+00
7.132220000000000000e+09,4.216611113514012743e-02,-5.026671457120704289e+00
7.132283333333333015e+09,4.231641234024330345e-02,-5.050385365985439634e+00
7.132346666666666985e+09,3.342389440233084485e-02,-5.083142093993865629e+00
7.132410000000000000e+09,6.775948725446312437e-02,-5.072670711211912931e+00
7.132473333333333015e+09,5.219697759423524985e-02,-5.112097430942320386e+00
7.132536666666666985e+09,3.719029590726297130e-02,-5.150968322699465141e+00
7.132600000000000000e+09,6.145174148446663764e-02,-5.150571087192441055e+00
7.132663333333333015e+09,6.328496531578053919e-02,-5.172602073431299630e+00
7.132726666666666985e+09,5.467000323991477728e-02,-5.205081245577344973e+00
7.132790000000000000e+09,6.879739643747839750e-02,-5.214818062449960934e+00
7.132853333333333015e+09,5.736154629656908810e-02,-5.250118122661042719e+00
7.132916666666666985e+09,5.330489103123614569e-02,-5.278038987996555242e+00
7.132980000000000000e+09,3.752303312652127687e-02,-5.317685055971449692e+00
7.133043333333333015e+09,3.931993644445164193e-02,-5.339752362723691803e+00
7.133106666666666985e+09,4.577231118137170540e-02,-5.357164198057285276e+00
7.133170000000000000e+09,5.158448183714714474e-02,-5.375216237471348357e+00
7.133233333333333015e+09,3.124152788222733790e-02,-5.419423401496447745e+00
7.133296666666666985e+09,4.526231804399216685e-02,-5.429266821405196453e+00
7.133360000000000000e+09,4.752979465757345423e-02,-5.450863554861453686e+00
7.133423333333333015e+09,2.993202263882466241e-02,-5.492325536950382059e+00
7.133486666666666985e+09,7.342772712178469163e-02,-5.472694042537935566e+00
7.133550000000000000e+09,3.257242121273140611e-02,-5.537413558516827372e+00
7.133613333333333015e+09,8.619435491464955135e-02,-5.507655834885088808e+00
7.133676666666666985e+09,4.663261239284377524e-02,-5.571081787477408120e+00
7.133740000000000000e+09,9.527880936192634209e-02,-5.546299800578498029e+00
7.133803333333333015e+09,6.258173213313078520e-02,-5.602861087877139212e+00
7.133866666666666985e+09,9.321962813359263578e-02,-5.596087401947190898e+00
7.133930000000000000e+09,6.286585096619212720e-02,-5.650305389184763882e+00
7.133993333333333015e+09,5.778099981763418214e-02,-5.679254450403167453e+00
7.134056666666666985e+09,3.810767723526975459e-02,-5.722791983056038312e+00
7.134120000000000000e+09,3.987477587881915753e-02,-5.744889094482668490e+00
7.134183333333333015e+09,5.736739090775699879e-02,-5.751260689523576275e+00
7.134246666666666985e+09,5.836228565054124573e-02,-5.774130004851298459e+00
7.134310000000000000e+09,4.302040172859022960e-02,-5.813336098843429056e+00
7.134373333333333015e+09,8.172468628188767070e-02,-5.798496024360311196e+00
7.134436666666666985e+09,3.940216165527932191e-02,-5.864682759057092021e+00
7.134500000000000000e+09,6.162881988367008290e-02,-5.866320310898880841e+00
7.134563333333333015e+09,3.262853283879874056e-02,-5.919184808013931764e+00
7.134626666666666985e+09,5.990687254332627276e-02,-5.915770678379576708e+00
7.134690000000000000e+09,4.617507438759815841e-02,-5.953366686605484404e+00
7.134753333333333015e+09,4.391174349412363398e-02,-5.979494227569131404e+00
7.134816666666666985e+09,6.191581571049020738e-02,-5.985354365422944412e+00
7.134880000000000000e+09,4.507501994382678845e-02,-6.026059371259787412e+00
7.134943333333333015e+09,4.467680905888826715e-02,-6.050321792214898409e+00
7.135006666666666985e+09,4.195432664381648635e-02,-6.076908484700483726e+00
7.135070000000000000e+09,3.187972251730908368e-02,-6.110847298896836755e+00
7.135133333333333015e+09,6.045400686423274550e-02,-6.106137224620089121e+00
7.135196666666666985e+09,4.530517161174252294e-02,-6.145150269943089327e+00
7.135260000000000000e+09,7.305224008111199652e-02,-6.141267411543561927e+00
7.135323333333333015e+09,3.179616334056145632e-02,-6.206387698354288496e+00
7.135386666666666985e+09,7.700034035041714020e-02,-6.185047731414946348e+00
7.135450000000000000e+09,1.987628925308815298e-02,-6.266035992582117409e+00
7.135513333333333015e+09,6.919270075932626440e-02,-6.240583791146055326e+00
7.135576666666666985e+09,5.391438149467564500e-02,-6.279726320481219481e+00
7.135640000000000000e+09,5.683900987350831713e-02,-6.300665902172562838e+00
7.135703333333333015e+09,4.727995544983265575e-02,-6.334089166666080573e+00
7.135766666666666985e+09,4.846264769201535927e-02,-6.356770684494407853e+00
7.135830000000000000e+09,6.161234949796856597e-02,-6.367485192758634227e+00
7.135893333333333015e+09,7.206919461452265807e-02,-6.380892557711922208e+00
7.135956666666666985e+09,3.263177390964333568e-02,-6.444194188487311514e+00
7.136020000000000000e+09,6.101120567736462164e-02,-6.439678966789769810e+00
7.136083333333333015e+09,5.062199509533371611e-02,-6.473932387441642788e+00
7.136146666666666985e+09,5.183957606069711233e-02,-6.496579016546789376e+00
7.136210000000000000e+09,5.444772374350925759e-02,-6.517835078934153259e+00
7.136273333333333015e+09,5.460011165207401262e-02,-6.541546901095430577e+00
7.136336666666666985e+09,5.452130676515221097e-02,-6.565489916052865915e+00
7.136400000000000000e+09,4.671088521555244455e-02,-6.597164547672641710e+00
7.136463333333333015e+09,5.031073403610797357e-02,-6.617428908922262210e+00
7.136526666666666985e+09,6.099935034710846082e-02,-6.630604502681441303e+00
7.136590000000000000e+09,4.635593772417312408e-02,-6.669112125374552669e+00
7.136653333333333015e+09,4.661943120971390186e-02,-6.692712841959187919e+00
7.136716666666666985e+09,1.500279122252479169e-02,-6.748193692016556611e+00
7.136780000000000000e+09,5.480030580713002308e-02,-6.732260387502127408e+00
7.136843333333333015e+09,4.773572575257478690e-02,-6.763189177626858672e+00
7.136906666666666985e+09,7.717717749639962932e-02,-6.757611935953547366e+00
7.136970000000000000e+09,7.080486617906878166e-02,-6.787848457340720287e+00
7.137033333333333015e+09,6.240205679998922506e-02,-6.820115476789975872e+00
7.137096666666666985e+09,5.768412771995734545e-02,-6.848697615940517736e+00
7.137160000000000000e+09,7.883482626913007607e-02,-6.851411127461187078e+00
7.137223333333333015e+09,-2.989207244306513189e-03,-6.957099371044803249e+00
7.137286666666666985e+09,7.846603388783712774e-02,-6.899508339983169591e+00
7.137350000000000000e+09,5.860363343225927224e-02,-6.943234950508589520e+00
7.137413333333333015e+09,1.479383736568262719e-02,-7.010908956645345746e+00
7.137476666666666985e+09,4.416217864288718431e-02,-7.005404825438651173e+00
7.137540000000000000e+09,5.431879368370307049e-02,-7.019112420468011315e+00
7.137603333333333015e+09,3.029139800976743402e-02,-7.067004026211789025e+00
7.137666666666666985e+09,5.706456102329049429e-02,-7.064095073268779501e+00
7.137730000000000000e+09,3.383216275840084108e-02,-7.111191681603845183e+00
7.137793333333333015e+09,5.590796586662349910e-02,-7.112980088565464598e+00
7.137856666666666985e+09,3.223563788517935791e-02,-7.160516626617422276e+00
7.137920000000000000e+09,4.266287081277564397e-02,-7.173953603760002018e+00
7.137983333333333015e+09,4.866926043471053731e-02,-7.191811424207909198e+00
7.138046666666666985e+09,5.922711506320954555e-02,-7.205117779649920173e+00
7.138110000000000000e+09,7.919514395819504671e-02,-7.209013960825114253e+00
7.138173333333333015e+09,3.393674162350102108e-02,-7.278136573229650352e+00
7.138236666666666985e+09,1.565172456723296079e-02,-7.320285800356428396e+00
7.138300000000000000e+09,3.870445082994855568e-02,-7.321097284163892382e+00
7.138363333333333015e+09,5.668816168224921626e-02,-7.326977783381767750e+00
7.138426666666666985e+09,6.334754923427521334e-02,-7.344182605899917782e+00
7.138490000000000000e+09,7.112432065802032355e-02,-7.360270044546348700e+00
7.138553333333333015e+09,4.530481908004624358e-02,-7.409953756194502361e+00
7.138616666666666985e+09,3.298298810074307141e-02,-7.446139797243981562e+00
7.138680000000000000e+09,5.950797384129380418e-02,-7.443479021573606857e+00
7.138743333333333015e+09,4.515194777967934670e-02,-7.481699257705397343e+00
7.138806666666666985e+09,2.321384554405181433e-02,-7.527501570011538412e+00
7.138870000000000000e+09,2.913258893832093577e-02,-7.545447036687111364e+00
7.138933333333333015e+09,1.858988020475038638e-02,-7.579853955490857942e+00
7.138996666666666985e+09,3.926525337425168516e-02,-7.583042792391870179e+00
7.139060000000000000e+09,6.921850053978051420e-02,-7.576953755296183424e+00
7.139123333333333015e+09,3.786068453522251076e-02,-7.632175781370917456e+00
7.139186666666666985e+09,2.180701122966066663e-02,-7.672093664746992836e+00
7.139250000000000000e+09,5.446061319640627119e-02,-7.663304272850089305e+00
7.139313333333333015e+09,3.579992870810677630e-02,-7.705829167408564828e+00
7.139376666666666985e+09,2.362409526429942730e-02,-7.741869210922882161e+00
7.139440000000000000e+09,5.839690487665905039e-02,-7.730960611380364611e+00
7.139503333333333015e+09,4.439144580670095763e-02,-7.768830280520502285e+00
7.139566666666666985e+09,5.864682202440540948e-02,-7.778439114373307817e+00
7.139630000000000000e+09,2.158981774486257166e-02,-7.839360328723026683e+00
7.139693333333333015e+09,5.057706304971354427e-02,-7.834237293488017784e+00
7.139756666666666985e+09,3.552323892223885338e-02,-7.873155327686006011e+00
7.139820000000000000e+09,2.293957187871953352e-02,-7.909603204799701359e+00
7.139883333333333015e+09,9.907273329944565887e-03,-7.946499713418318400e+00
7.139946666666666985e+09,4.613551539525673206e-02,-7.934135681423519770e+00
7.140010000000000000e+09,2.632047096208278703e-02,-7.977814935926869744e+00
7.140073333333333015e+09,4.739194209636821142e-02,-7.980607674862426393e+00
7.140136666666666985e+09,4.741751248170089639e-02,-8.004446314547607244e+00
7.140200000000000000e+09,7.781268582411904333e-02,-7.997915351275365126e+00
7.140263333333333015e+09,2.320748606531886082e-02,-8.076384761104341337e+00
7.140326666666666985e+09,3.490903251980093103e-02,-8.088547424720035295e+00
7.140390000000000000e+09,4.789689894853665919e-02,-8.099423768361479148e+00
7.140453333333333015e+09,7.094864075072315757e-02,-8.100236236629468678e+00
7.140516666666666985e+09,2.427713287605470782e-02,-8.170771954574313156e+00
7.140580000000000000e+09,2.572556517787560892e-02,-8.193187732342668284e+00
7.140643333333333015e+09,2.769800613000583667e-02,-8.215079501460717637e+00
7.140706666666666985e+09,4.371059554333811548e-02,-8.222931122117895342e+00
7.140770000000000000e+09,1.791435886599046512e-02,-8.272591568865085065e+00
7.140833333333333015e+09,3.404780663910500493e-02,-8.280322331162150107e+00
7.140896666666666985e+09,4.989544397228051764e-02,-8.288338903899484578e+00
7.140960000000000000e+09,5.805868721206763894e-02,-8.304039870729539530e+00
7.141023333333333015e+09,1.926859200513320047e-02,-8.366694176006649997e+00
7.141086666666666985e+09,4.406709059078472990e-02,-8.365759887491512004e+00
7.141150000000000000e+09,4.395422123841363771e-02,-8.389736966913725169e+00
7.141213333333333015e+09,2.559218038403088258e-02,-8.431963217838283953e+00
7.141276666666666985e+09,4.606321732076779085e-02,-8.435356390972060581e+00
7.141340000000000000e+09,5.024679883394611579e-02,-8.455037019528724329e+00
7.141403333333333015e+09,3.799756102053564177e-02,-8.491150467412310832e+00
7.141466666666666985e+09,5.121347939435239027e-02,-8.501798759109004067e+00
7.141530000000000000e+09,4.680327823004581944e-02,-8.530073170343490219e+00
7.141593333333333015e+09,3.964747650536715184e-02,-8.561093182138010960e+00
7.141656666666666985e+09,1.891143313354426425e-02,-8.605693435580343831e+00
7.141720000000000000e+09,2.874262542049166314e-02,-8.619726453363576013e+00
7.141783333333333015e+09,5.935299392143456032e-02,-8.612980294932475189e+00
7.141846666666666985e+09,4.741760720336785084e-02,-8.648779891721051882e+00
7.141910000000000000e+09,4.148327221573566703e-02,-8.678578436778860095e+00
7.141973333333333015e+09,3.163609093626185143e-02,-8.712289828128175984e+00
7.142036666666666985e+09,6.274450410705867398e-02,-8.705045625027892697e+00
7.142100000000000000e+09,1.015788063302025535e-02,-8.781496458572107144e+00
7.142163333333333015e+09,2.000141832772150963e-02,-8.795517130947581919e+00
7.142226666666666985e+09,6.436916292387806493e-02,-8.775013596421604944e+00
7.142290000000000000e+09,1.423143231936840891e-02,-8.849015537096290629e+00
7.142353333333333015e+09,4.370713122408176332e-02,-8.843404048261753303e+00
7.142416666666666985e+09,4.196424191465197850e-02,-8.869011147641362669e+00
7.142480000000000000e+09,3.204120873587612550e-02,-8.902798390890314550e+00
7.142543333333333015e+09,1.667670762406103790e-02,-8.942027102072305667e+00
7.142606666666666985e+09,3.427207245435148764e-02,-8.948295947312191245e+00
7.142670000000000000e+09,1.655306670598477581e-02,-8.989879163130737538e+00
7.142733333333333015e+09,4.405908131575664299e-02,-8.986237358591141700e+00
7.142796666666666985e+09,5.688687063631547858e-02,-8.997273779341092848e+00
7.142860000000000000e+09,2.415006239765027374e-02,-9.053874797649600126e+00
7.142923333333333015e+09,1.760481677150060875e-02,-9.084284253345929372e+00
7.142986666666666985e+09,1.536549985023327736e-02,-9.110387780337706687e+00
7.143050000000000000e+09,3.085603340160858465e-02,-9.118761456856173453e+00
7.143113333333333015e+09,1.441286270920372203e-02,-9.159068837618754344e+00
7.143176666666666985e+09,4.381585002825794106e-02,-9.153530060370213661e+00
7.143240000000000000e+09,7.803745856189969743e-02,-9.143172661906413978e+00
7.143303333333333015e+09,2.178184767901569785e-02,-9.223292482859474006e+00
7.143366666666666985e+09,4.362794359505350883e-02,-9.225310597013949732e+00
7.143430000000000000e+09,2.372583522812554691e-02,-9.269076915451053722e+00
7.143493333333333015e+09,4.437314061621222550e-02,-9.272293820132809117e+00
7.143556666666666985e+09,3.871940413567287465e-02,-9.301811766683862004e+00
7.143620000000000000e+09,5.294243528396691545e-02,-9.311452945605743992e+00
7.143683333333333015e+09,5.687344756718104577e-02,-9.331386143392371935e+00
7.143746666666666985e+09,3.834087544479913845e-02,-9.373782925585263825e+00
7.143810000000000000e+09,5.587698557721765269e-02,-9.380111025523024892e+00
7.143873333333333015e+09,2.055262472606145252e-02,-9.439299596444023166e+00
7.143936666666666985e+09,4.091709869972959268e-02,-9.442799332540865009e+00
7.144000000000000000e+09,3.598136203344104445e-02,-9.471599279277329586e+00
7.144063333333333015e+09,8.826314110248034694e-03,-9.522618537270702177e+00
7.144126666666666985e+09,2.767549958845627600e-02,-9.527633561862669964e+00
7.144190000000000000e+09,4.751334972457499362e-02,-9.531659921796727275e+00
7.144253333333333015e+09,5.993674784200209160e-03,-9.597043806807281641e+00
7.144316666666666985e+09,7.156621617953362602e-02,-9.555335475482124252e+00
7.144380000000000000e+09,3.586771257069010232e-02,-9.614898189161143804e+00
7.144443333333333015e+09,4.679670651605860598e-02,-9.627833405285951329e+00
7.144506666666666985e+09,2.535661908553343835e-02,-9.673137702786656078e+00
7.144570000000000000e+09,1.959096429885320845e-02,-9.702767567643512336e+00
7.144633333333333015e+09,3.005513478348120771e-02,-9.716167607229060366e+00
7.144696666666666985e+09,4.668068370097167019e-02,-9.723406268382083439e+00
7.144760000000000000e+09,2.522560669710394166e-02,-9.768725555455793241e+00
7.144823333333333015e+09,4.265392122812272646e-02,-9.775161450994950485e+00
7.144886666666666985e+09,1.462558074330289060e-02,-9.827054001550280304e+00
7.144950000000000000e+09,1.296910491375058427e-02,-9.852574687449678237e+00
7.145013333333333015e+09,8.077611305193244107e-03,-9.881330391128411605e+00
7.145076666666666985e+09,1.127707669182242967e-02,-9.901995135812292403e+00
7.145140000000000000e+09,1.661626606041544107e-02,-9.920520156513541465e+00
7.145203333333333015e+09,3.820953548397554300e-02,-9.922791097160160945e+00
7.145266666666666985e+09,2.833187268997505726e-02,-9.956532970024671414e+00
7.145330000000000000e+09,1.550132426215000692e-02,-9.993227728522672493e+00
7.145393333333333015e+09,1.390638646378583587e-02,-1.001868687639087874e+01
7.145456666666666985e+09,-9.446843064679910640e-04,-1.005740215723164610e+01
7.145520000000000000e+09,3.382405595696802436e-02,-1.004649762703838611e+01
7.145583333333333015e+09,3.632680533436527526e-02,-1.006785908773083094e+01
7.145646666666666985e+09,3.456674223831868176e-02,-1.009348336089739107e+01
7.145710000000000000e+09,3.232001218356828076e-02,-1.011959430102231750e+01
7.145773333333333015e+09,5.889813575437052862e-02,-1.011688038752135732e+01
7.145836666666666985e+09,3.761779035959733619e-02,-1.016202494298664405e+01
7.145900000000000000e+09,2.017071562707428711e-02,-1.020333622778934313e+01
7.145963333333333015e+09,1.711568242504313275e-02,-1.023025547106155031e+01
7.146026666666666985e+09,3.935000377239816771e-04,-1.027084186351904549e+01
7.146090000000000000e+09,3.770237105140061828e-02,-1.025739720257554843e+01
7.146153333333333015e+09,4.257593850336860442e-02,-1.027638784519375648e+01
7.146216666666666985e+09,-1.282900007814546939e-02,-1.035565699384544658e+01
7.146280000000000000e+09,1.237161471255632250e-03,-1.036545504236622151e+01
7.146343333333333015e+09,8.115990059327060635e-03,-1.038244042384832966e+01
7.146406666666666985e+09,-1.178823743579116012e-02,-1.042620886141362391e+01
7.146470000000000000e+09,-1.346160755179681701e-03,-1.043963099480318846e+01
7.146533333333333015e+09,3.380287095092526783e-02,-1.042834617316726309e+01
7.146596666666666985e+09,-7.811486520381549781e-05,-1.048609136905390216e+01
7.146660000000000000e+09,3.639069464530209075e-02,-1.047348676961323832e+01
7.146723333333333015e+09,7.494572369934004996e-03,-1.052624710195878244e+01
7.146786666666666985e+09,1.965257606626735765e-02,-1.053795330833296262e+01
7.146850000000000000e+09,6.840248474482280017e-04,-1.058078606962162382e+01
7.146913333333333015e+09,1.719273631936246716e-02,-1.058814156821988561e+01
7.146976666666666985e+09,-1.729476109894001468e-02,-1.064649327570870163e+01
7.147040000000000000e+09,-3.329442254997871942e-04,-1.065339566890510348e+01
7.147103333333333015e+09,1.715488624736671852e-02,-1.065977204850241300e+01
7.147166666666666985e+09,1.488538852580134630e-02,-1.068590575629448836e+01
7.147230000000000000e+09,1.102837808846501844e-02,-1.071362697680200426e+01
7.147293333333333015e+09,5.528419268792106323e-04,-1.074796672303343215e+01
7.147356666666666985e+09,2.504354559647481437e-03,-1.076987942047117386e+01
7.147420000000000000e+09,4.827564995027344708e-03,-1.079142042010597358e+01
7.147483333333333015e+09,1.251893775141077469e-02,-1.080759325741943222e+01
7.147546666666666985e+09,-5.562330936355053268e-03,-1.084953873617770803e+01
7.147610000000000000e+09,-1.504768837107484103e-02,-1.088288830368260385e+01
7.147673333333333015e+09,-2.894998044879493193e-02,-1.092065480583016601e+01
7.147736666666666985e+09,-4.948664923500878388e-02,-1.096505568468689340e+01
7.147800000000000000e+09,-2.760102408644549143e-02,-1.096703426960850614e+01
7.147863333333333015e+09,-6.016181841292933541e-02,-1.102345927400516601e+01
7.147926666666666985e+09,-4.562399844023978801e-02,-1.103278566410265604e+01
7.147990000000000000e+09,-2.725673512815340871e-02,-1.103828261086074569e+01
7.148053333333333015e+09,-6.704943013121855699e-02,-1.110193951593398687e+01
7.148116666666666985e+09,-5.355553928960610222e-02,-1.111230983516255044e+01
7.148180000000000000e+09,-9.198627887322707863e-02,-1.117460478481635100e+01
7.148243333333333015e+09,-5.365634352174275534e-02,-1.116013905953504270e+01
7.148306666666666985e+09,-3.193291430052269675e-02,-1.116227984038399867e+01
7.148370000000000000e+09,-4.934554429706317080e-02,-1.120355668045071873e+01
7.148433333333333015e+09,-9.434562311081862163e-02,-1.127242096933465021e+01
7.148496666666666985e+09,-1.647572983583707185e-01,-1.136669685465271229e+01
7.148560000000000000e+09,-2.021403984015783806e-01,-1.142794416476576203e+01
7.148623333333333015e+09,-8.951666392623103263e-02,-1.133918464036059426e+01
7.148686666666666985e+09,-1.528851544538216700e-01,-1.142641734095869488e+01
7.148750000000000000e+09,-1.608055930918972365e-01,-1.145820198966661252e+01
