# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.206270563002117157e+09,4.030793607309243906e-06,-9.488188882106572919e+01
7.206274563002117157e+09,3.946082445267826693e-06,-9.506637694936095784e+01
7.206278563002117157e+09,3.958182646868561568e-06,-9.503978343394157946e+01
7.206282563002117157e+09,3.887047146632237183e-06,-9.519730387751620526e+01
7.206286563002117157e+09,3.645986187952581178e-06,-9.575339966157423532e+01
7.206290563002117157e+09,3.906079881342929692e-06,-9.515487763159585199e+01
7.206294563002117157e+09,3.945586856488952878e-06,-9.506746787937342447e+01
7.206298563002117157e+09,3.767336135297047063e-06,-9.546901261836582364e+01
7.206302563002117157e+09,3.713972255264401100e-06,-9.559292694182551031e+01
7.206306563002117157e+09,3.656752967500851046e-06,-9.572778759336699750e+01
7.206310563002117157e+09,3.781083301818031793e-06,-9.543737513339387135e+01
7.206314563002117157e+09,3.491557409674495019e-06,-9.612931629754731944e+01
7.206318563002117157e+09,3.539431264198272052e-06,-9.601103038851601923e+01
7.206322563002117157e+09,3.569784490018097245e-06,-9.593686007753686340e+01
7.206326563002117157e+09,3.492050144546716971e-06,-9.612809061563582702e+01
7.206330563002117157e+09,3.496947171550944578e-06,-9.611591861408814452e+01
7.206334563002117157e+09,3.280746091430276432e-06,-9.667024764141652327e+01
7.206338563002117157e+09,3.386913927300019430e-06,-9.639361684488521576e+01
7.206342563002117157e+09,3.388261382288361479e-06,-9.639016192455017062e+01
7.206346563002117157e+09,3.237781864958893400e-06,-9.678474831891560370e+01
7.206350563002117157e+09,2.984940794806877618e-06,-9.749098561374199789e+01
7.206354563002117157e+09,3.024719572301024370e-06,-9.737599771217008993e+01
7.206358563002117157e+09,2.871334115448702278e-06,-9.782802542329419282e+01
7.206362563002117157e+09,2.840144274887100159e-06,-9.792289200160352891e+01
7.206366563002117157e+09,2.708333924259310454e-06,-9.833565584957804617e+01
7.206370563002117157e+09,2.584749419647230809e-06,-9.874133111363447313e+01
7.206374563002117157e+09,2.504745508736723254e-06,-9.901442791247630737e+01
7.206378563002117157e+09,2.291714767093420434e-06,-9.978648877907596670e+01
7.206382563002117157e+09,2.270553547236652180e-06,-9.986706507391510002e+01
7.206386563002117157e+09,2.110582417056500297e-06,-1.005016537278232391e+02
7.206390563002117157e+09,1.906897436041320304e-06,-1.013831533471927173e+02
7.206394563002117157e+09,1.795235706545120244e-06,-1.019072704911292107e+02
7.206398563002117157e+09,1.940237991479996134e-06,-1.012325999597327382e+02
7.206402563002117157e+09,1.752382445213083738e-06,-1.021171221651670749e+02
7.206406563002117157e+09,1.836046738449647022e-06,-1.017120253950272257e+02
7.206410563002117157e+09,2.118320230209329813e-06,-1.004698677673994780e+02
7.206414563002117157e+09,1.763226817888906327e-06,-1.020635363904368518e+02
7.206418563002117157e+09,1.995525095075583579e-06,-1.009885561693450171e+02
7.206422563002117157e+09,1.849425913994849628e-06,-1.016489612707230208e+02
7.206426563002117157e+09,2.242921918204800965e-06,-9.997341694426472714e+01
7.206430563002117157e+09,2.434787935928424694e-06,-9.926047721913764121e+01
7.206434563002117157e+09,2.332427216285935395e-06,-9.963353803514871743e+01
7.206438563002117157e+09,2.363277696699037951e-06,-9.951940491618816509e+01
7.206442563002117157e+09,2.506827685884562676e-06,-9.900721039364485421e+01
7.206446563002117157e+09,2.399178590496283262e-06,-9.938844849809078141e+01
7.206450563002117157e+09,2.560685348028770429e-06,-9.882257571343104985e+01
7.206454563002117157e+09,2.654524277681321995e-06,-9.850996601026258759e+01
7.206458563002117157e+09,2.780677925225034822e-06,-9.810668625958876987e+01
7.206462563002117157e+09,2.957473352564724868e-06,-9.757128323863712183e+01
7.206466563002117157e+09,3.031729316037229385e-06,-9.735589157776907143e+01
7.206470563002117157e+09,3.087308135084326405e-06,-9.719810049752504710e+01
7.206474563002117157e+09,3.059687228912995162e-06,-9.727615936797488416e+01
7.206478563002117157e+09,3.157711740774648988e-06,-9.700225040581626956e+01
7.206482563002117157e+09,3.307315298890682979e-06,-9.660018804686407634e+01
7.206486563002117157e+09,3.319275874138960065e-06,-9.656883305703073006e+01
7.206490563002117157e+09,3.474044912964632436e-06,-9.617299146795136267e+01
7.206494563002117157e+09,3.558004007701535445e-06,-9.596557138469390225e+01
7.206498563002117157e+09,3.436951990118175066e-06,-9.626623073068481062e+01
7.206502563002117157e+09,3.718941876552688101e-06,-9.558131222713365105e+01
7.206506563002117157e+09,3.690650137291353021e-06,-9.564764249704907684e+01
7.206510563002117157e+09,3.645073168886369706e-06,-9.575557503349205035e+01
7.206514563002117157e+09,3.709211607881866607e-06,-9.560406783883192361e+01
7.206518563002117157e+09,3.864695582988908311e-06,-9.524739422748339734e+01
7.206522563002117157e+09,3.794323935777260658e-06,-9.540701193341936914e+01
7.206526563002117157e+09,3.850348174674272800e-06,-9.527969998044817146e+01
7.206530563002117157e+09,4.026070943850321584e-06,-9.489207157591771136e+01
7.206534563002117157e+09,3.817459048985991217e-06,-9.535421230440229579e+01
7.206538563002117157e+09,3.947438784810191856e-06,-9.506339196576510631e+01
7.206542563002117157e+09,3.989470613089622547e-06,-9.497139463622849576e+01
7.206546563002117157e+09,4.054976516038379141e-06,-9.482993317566935332e+01
7.206550563002117157e+09,4.170565679708734541e-06,-9.458580074285725914e+01
7.206554563002117157e+09,4.162501740203127311e-06,-9.460261148179117185e+01
7.206558563002117157e+09,4.114143702520459025e-06,-9.470411090230317086e+01
7.206562563002117157e+09,4.132770252056262187e-06,-9.466487478813766643e+01
7.206566563002117157e+09,4.071983608827029394e-06,-9.479357962049094510e+01
7.206570563002117157e+09,4.108075233594740739e-06,-9.471693227359995149e+01
7.206574563002117157e+09,4.052975807347376685e-06,-9.483421981538987211e+01
7.206578563002117157e+09,4.186261757170911900e-06,-9.455317243793277271e+01
7.206582563002117157e+09,4.197876303297473084e-06,-9.452910729738830753e+01
7.206586563002117157e+09,4.339729619134468291e-06,-9.424044659862073559e+01
7.206590563002117157e+09,4.165806134996689703e-06,-9.459571893880797688e+01
7.206594563002117157e+09,4.368481687571312643e-06,-9.418308965308742131e+01
7.206598563002117157e+09,4.486969500332431940e-06,-9.395063769385021146e+01
7.206602563002117157e+09,4.349369050323511089e-06,-9.422117484834730305e+01
7.206606563002117157e+09,4.229768635760104895e-06,-9.446336779260037986e+01
7.206610563002117157e+09,4.421380091115239278e-06,-9.407854301654582230e+01
7.206614563002117157e+09,4.387675546040202257e-06,-9.414500993410391061e+01
7.206618563002117157e+09,4.308330000743020994e-06,-9.430352082116255019e+01
7.206622563002117157e+09,4.241684292847531598e-06,-9.443893322357114073e+01
7.206626563002117157e+09,4.274952666442722705e-06,-9.437107383431748531e+01
7.206630563002117157e+09,4.421017149054588685e-06,-9.407925605275082148e+01
7.206634563002117157e+09,4.343496091375795813e-06,-9.423291134263281776e+01
7.206638563002117157e+09,4.494277365336500201e-06,-9.393650261352716768e+01
7.206642563002117157e+09,4.402507184185805573e-06,-9.411569857658318483e+01
7.206646563002117157e+09,4.550967400340595798e-06,-9.382762555209806976e+01
7.206650563002117157e+09,4.400439816485994315e-06,-9.411977833033169816e+01
7.206654563002117157e+09,4.471994945631511663e-06,-9.397967396281245556e+01
7.206658563002117157e+09,4.495950210470932785e-06,-9.393327018180852406e+01
7.206662563002117157e+09,4.485551657570615772e-06,-9.395338279205374477e+01
7.206666563002117157e+09,4.407169361042698985e-06,-9.410650524077234991e+01
7.206670563002117157e+09,4.384359909164913133e-06,-9.415157608571084324e+01
7.206674563002117157e+09,4.559900869165767561e-06,-9.381059201657262747e+01
7.206678563002117157e+09,4.335900370027889122e-06,-9.424811415413840621e+01
7.206682563002117157e+09,4.402934739323919519e-06,-9.411485507621623015e+01
7.206686563002117157e+09,4.517499369273315602e-06,-9.389173803141197538e+01
7.206690563002117157e+09,4.485926071960568321e-06,-9.395265780065990668e+01
7.206694563002117157e+09,4.305230064139003704e-06,-9.430977275606221610e+01
7.206698563002117157e+09,4.567682793470218545e-06,-9.379578131648904105e+01
7.206702563002117157e+09,4.570039801002924101e-06,-9.379130039522061679e+01
7.206706563002117157e+09,4.612498854503884404e-06,-9.371097461712443533e+01
7.206710563002117157e+09,4.605134451421510590e-06,-9.372485375592525259e+01
7.206714563002117157e+09,4.532066362490821647e-06,-9.386377483218720386e+01
7.206718563002117157e+09,4.497513256034037539e-06,-9.393025100205699118e+01
7.206722563002117157e+09,4.362828440547330466e-06,-9.419433733204698456e+01
7.206726563002117157e+09,4.367125224842096542e-06,-9.418578713839713146e+01
7.206730563002117157e+09,4.650777711934814089e-06,-9.363918839304444930e+01
7.206734563002117157e+09,4.463717096931738258e-06,-9.399576680476442903e+01
7.206738563002117157e+09,4.572577175851128308e-06,-9.378647915891080800e+01
7.206742563002117157e+09,4.374345505093817360e-06,-9.417143839237439806e+01
7.206746563002117157e+09,4.544095612074467752e-06,-9.384075082803556711e+01
7.206750563002117157e+09,4.453031759344323214e-06,-9.401658419212219542e+01
7.206754563002117157e+09,4.600111389730807247e-06,-9.373433308207772541e+01
7.206758563002117157e+09,4.491285880160939769e-06,-9.394228604865278953e+01
7.206762563002117157e+09,4.586531503268726790e-06,-9.376001242596773011e+01
7.206766563002117157e+09,4.512501199178100750e-06,-9.390135343684717384e+01
7.206770563002117157e+09,4.555471218794580683e-06,-9.381903390065957637e+01
7.206774563002117157e+09,4.636325557412302011e-06,-9.366622156300121560e+01
7.206778563002117157e+09,4.749550973711611171e-06,-9.345664898289302869e+01
7.206782563002117157e+09,4.484872793990088260e-06,-9.395469745317882371e+01
7.206786563002117157e+09,4.673812301336192972e-06,-9.359627469751529816e+01
7.206790563002117157e+09,4.571921494520205760e-06,-9.378772475495564720e+01
7.206794563002117157e+09,4.820902332018111542e-06,-9.332713338173678608e+01
7.206798563002117157e+09,4.587729531796722373e-06,-9.375774391767112093e+01
7.206802563002117157e+09,4.639572813930803626e-06,-9.366014014387191366e+01
7.206806563002117157e+09,4.529066001549341725e-06,-9.386952705032450694e+01
7.206810563002117157e+09,4.515595500746799089e-06,-9.389539941046081140e+01
7.206814563002117157e+09,4.593238718199402114e-06,-9.374731970324631902e+01
7.206818563002117157e+09,4.548133441042845671e-06,-9.383303607758273301e+01
7.206822563002117157e+09,4.546163375137552651e-06,-9.383679926579765151e+01
7.206826563002117157e+09,4.362716842511686322e-06,-9.419455951374223446e+01
7.206830563002117157e+09,4.676805297227927991e-06,-9.359071424493201619e+01
7.206834563002117157e+09,4.565386948680148855e-06,-9.380014818446568370e+01
7.206838563002117157e+09,4.571452427247834739e-06,-9.378861595039380461e+01
7.206842563002117157e+09,4.553163731681768902e-06,-9.382343468715302492e+01
7.206846563002117157e+09,4.547102482000222297e-06,-9.383500519560885778e+01
7.206850563002117157e+09,4.649684662272797317e-06,-9.364123003536177237e+01
7.206854563002117157e+09,4.448411588628150049e-06,-9.402560077403698813e+01
7.206858563002117157e+09,4.652662098195356172e-06,-9.363566978666823104e+01
7.206862563002117157e+09,4.591330277143904140e-06,-9.375092934647199172e+01
7.206866563002117157e+09,4.640568961680793035e-06,-9.365827542463334510e+01
7.206870563002117157e+09,4.480715609301225579e-06,-9.396275244039797769e+01
7.206874563002117157e+09,4.508934980210549926e-06,-9.390822058867863120e+01
7.206878563002117157e+09,4.464162406246097554e-06,-9.399490032632212433e+01
7.206882563002117157e+09,4.694505912144239508e-06,-9.355790223664661198e+01
7.206886563002117157e+09,4.685926444794574606e-06,-9.357379069988499509e+01
7.206890563002117157e+09,4.555644648257913295e-06,-9.381870323003687417e+01
7.206894563002117157e+09,4.570825445099893357e-06,-9.378980731600893250e+01
7.206898563002117157e+09,4.680182032594538921e-06,-9.358444514335674569e+01
7.206902563002117157e+09,4.645224553217770933e-06,-9.364956578498575368e+01
7.206906563002117157e+09,4.647405087116661102e-06,-9.364548946259296258e+01
7.206910563002117157e+09,4.563315667924158871e-06,-9.380408979963715410e+01
7.206914563002117157e+09,4.645545303569398780e-06,-9.364896604950642711e+01
7.206918563002117157e+09,4.476568263521720006e-06,-9.397079581399592030e+01
7.206922563002117157e+09,4.553597109408198207e-06,-9.382260798901700127e+01
7.206926563002117157e+09,4.588423538545161864e-06,-9.375643006294566817e+01
7.206930563002117157e+09,4.449017063349300980e-06,-9.402441861527620404e+01
7.206934563002117157e+09,4.622882504015105441e-06,-9.369144293387324751e+01
7.206938563002117157e+09,4.733400634816169440e-06,-9.348623474957895496e+01
7.206942563002117157e+09,4.689836791651750056e-06,-9.356654545651424826e+01
7.206946563002117157e+09,4.603114599959654597e-06,-9.372866429733576865e+01
7.206950563002117157e+09,4.563053867482576725e-06,-9.380458812917214573e+01
7.206954563002117157e+09,4.569199274068994148e-06,-9.379289806087891179e+01
7.206958563002117157e+09,4.578862082808136132e-06,-9.377454879140171329e+01
7.206962563002117157e+09,4.633236992748108283e-06,-9.367200973966235722e+01
7.206966563002117157e+09,4.687727443994190255e-06,-9.357045298747013362e+01
7.206970563002117157e+09,4.619562539606120207e-06,-9.369768302414436789e+01
7.206974563002117157e+09,4.664892365272173868e-06,-9.361286749203193835e+01
7.206978563002117157e+09,4.808230294049265941e-06,-9.334999483584751090e+01
7.206982563002117157e+09,4.652819495084517626e-06,-9.363537595297566440e+01
7.206986563002117157e+09,4.576173687691039404e-06,-9.377965005032569934e+01
7.206990563002117157e+09,4.771755571369206073e-06,-9.341613625841651469e+01
7.206994563002117157e+09,4.591500125346673992e-06,-9.375060803317749958e+01
7.206998563002117157e+09,4.642519425001615790e-06,-9.365462545197524946e+01
7.207002563002117157e+09,4.809297281596392128e-06,-9.334806757625928242e+01
7.207006563002117157e+09,4.596001292535303378e-06,-9.374209720029864457e+01
7.207010563002117157e+09,4.619068981900206696e-06,-9.369861108102328728e+01
