# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.180839881648776054e+09,5.076257298895428916e-06,-9.287882750438485857e+01
7.180843881648776054e+09,4.904636846539454589e-06,-9.317756291355750875e+01
7.180847881648776054e+09,4.964867811634800281e-06,-9.307154624329540127e+01
7.180851881648776054e+09,5.075514032228016206e-06,-9.288009938729982196e+01
7.180855881648776054e+09,4.863097815694713857e-06,-9.325143994342485598e+01
7.180859881648776054e+09,4.846578187199511907e-06,-9.328099557604863890e+01
7.180863881648776054e+09,4.977836721106444640e-06,-9.304888710062245138e+01
7.180867881648776054e+09,4.950771241022453430e-06,-9.309624285406393085e+01
7.180871881648776054e+09,4.966068225954998326e-06,-9.306944640772772459e+01
7.180875881648776054e+09,4.984417579469296493e-06,-9.303741166222204129e+01
7.180879881648776054e+09,4.929129792624899854e-06,-9.313429496255970719e+01
7.180883881648776054e+09,5.103665978029525009e-06,-9.283205517990347744e+01
7.180887881648776054e+09,5.097798269481037735e-06,-9.284204713267897091e+01
7.180891881648776054e+09,4.961604721141235688e-06,-9.307725680056202577e+01
7.180895881648776054e+09,5.017163082681387738e-06,-9.298053568372796462e+01
7.180899881648776054e+09,4.778683892089613647e-06,-9.340353398185287404e+01
7.180903881648776054e+09,4.884048198034364005e-06,-9.321410122112574470e+01
7.180907881648776054e+09,4.962700260967428125e-06,-9.307533913719311158e+01
7.180911881648776054e+09,4.974033581584535629e-06,-9.305552578275332110e+01
7.180915881648776054e+09,4.779555661152024562e-06,-9.340194957086490035e+01
7.180919881648776054e+09,4.861452261212215107e-06,-9.325437953541663205e+01
7.180923881648776054e+09,4.833687337827558921e-06,-9.330412894173613836e+01
7.180927881648776054e+09,4.883263658166143390e-06,-9.321549657469425654e+01
7.180931881648776054e+09,5.009732366704565778e-06,-9.299340953706527557e+01
7.180935881648776054e+09,4.964154034514806046e-06,-9.307279506506196753e+01
7.180939881648776054e+09,4.729054548053229289e-06,-9.349421357365903873e+01
7.180943881648776054e+09,4.861258322655132289e-06,-9.325472604967087875e+01
7.180947881648776054e+09,4.795176631966852418e-06,-9.337360785962616205e+01
7.180951881648776054e+09,4.632365065379556853e-06,-9.367364448824545775e+01
7.180955881648776054e+09,4.840159512666694056e-06,-9.329250655291241401e+01
7.180959881648776054e+09,4.758139395974333626e-06,-9.344095682100544309e+01
7.180963881648776054e+09,4.740197741491944149e-06,-9.347377086284248549e+01
7.180967881648776054e+09,4.732904141073495059e-06,-9.348714587381610386e+01
7.180971881648776054e+09,4.610117916381840231e-06,-9.371545936732849214e+01
7.180975881648776054e+09,4.601824154274785836e-06,-9.373109965713020131e+01
7.180979881648776054e+09,4.771482788107285832e-06,-9.341663281214795234e+01
7.180983881648776054e+09,4.653567192189858416e-06,-9.363398026316136225e+01
7.180987881648776054e+09,4.790170881101124760e-06,-9.338267991537973955e+01
7.180991881648776054e+09,4.773136365819179725e-06,-9.341362320151279164e+01
7.180995881648776054e+09,4.672477227814866263e-06,-9.359875617453516838e+01
7.180999881648776054e+09,4.622228911645853231e-06,-9.369267104913154753e+01
7.181003881648776054e+09,4.577040246567875512e-06,-9.377800541821162028e+01
7.181007881648776054e+09,4.776872358709944744e-06,-9.340682730749233542e+01
7.181011881648776054e+09,4.470246582912578672e-06,-9.398307044584615255e+01
7.181015881648776054e+09,4.721245320538163096e-06,-9.350856869566294449e+01
7.181019881648776054e+09,4.557355562620683015e-06,-9.381544177647253946e+01
7.181023881648776054e+09,4.705916499997302463e-06,-9.353681570433374759e+01
7.181027881648776054e+09,4.787373886436579874e-06,-9.338775311279198377e+01
7.181031881648776054e+09,4.623380706401528092e-06,-9.369050691661924191e+01
7.181035881648776054e+09,4.656548651938177710e-06,-9.362841714629944079e+01
7.181039881648776054e+09,4.843410265414167287e-06,-9.328667488518803452e+01
7.181043881648776054e+09,4.573257969961661289e-06,-9.378518604517608992e+01
7.181047881648776054e+09,4.598154776899052348e-06,-9.373802832704444654e+01
7.181051881648776054e+09,4.718478947761830520e-06,-9.351365960904939811e+01
7.181055881648776054e+09,4.687056929749904017e-06,-9.357169547209792881e+01
7.181059881648776054e+09,4.916256940325558723e-06,-9.315700859304443782e+01
7.181063881648776054e+09,4.635533261922531722e-06,-9.366770600993589824e+01
7.181067881648776054e+09,4.643156213782138525e-06,-9.365343413810769846e+01
7.181071881648776054e+09,4.490352229459381182e-06,-9.394409186333481898e+01
7.181075881648776054e+09,4.484876959632537943e-06,-9.395468938554893157e+01
7.181079881648776054e+09,4.698173654675807469e-06,-9.355111873929791955e+01
7.181083881648776054e+09,4.670016728692688172e-06,-9.360333131783704630e+01
7.181087881648776054e+09,4.585524588683978485e-06,-9.376191951177391104e+01
7.181091881648776054e+09,4.649422601573809808e-06,-9.364171959425078740e+01
7.181095881648776054e+09,4.614713050735984129e-06,-9.370680602000632575e+01
7.181099881648776054e+09,4.790026567217459833e-06,-9.338294159985412080e+01
7.181103881648776054e+09,4.578989258246358167e-06,-9.377430754882635711e+01
7.181107881648776054e+09,4.670167851382433830e-06,-9.360305024523214001e+01
7.181111881648776054e+09,4.543019684480438991e-06,-9.384280767183669525e+01
7.181115881648776054e+09,4.471849102350155515e-06,-9.397995723667986567e+01
7.181119881648776054e+09,4.480250731390581515e-06,-9.396365365530652980e+01
7.181123881648776054e+09,4.372284731711845042e-06,-9.417553131730925031e+01
7.181127881648776054e+09,4.465733209077594942e-06,-9.399184456379900610e+01
7.181131881648776054e+09,4.576476530379794672e-06,-9.377907525327555049e+01
7.181135881648776054e+09,4.519325865400593425e-06,-9.388822689921900633e+01
7.181139881648776054e+09,4.464431160396580337e-06,-9.399437742898690828e+01
7.181143881648776054e+09,4.558655695171365756e-06,-9.381296419990810875e+01
7.181147881648776054e+09,4.472577466425183816e-06,-9.397854261497384698e+01
7.181151881648776054e+09,4.420326663112167175e-06,-9.408061274350555436e+01
7.181155881648776054e+09,4.323331993240063621e-06,-9.427332830841663736e+01
7.181159881648776054e+09,4.465036296550107217e-06,-9.399320017045968711e+01
7.181163881648776054e+09,4.498422792741843823e-06,-9.392849462329888865e+01
7.181167881648776054e+09,4.240915848434024149e-06,-9.444050694466511686e+01
7.181171881648776054e+09,4.300666476010741342e-06,-9.431898477165320571e+01
7.181175881648776054e+09,4.237180568906174148e-06,-9.444816060328101059e+01
7.181179881648776054e+09,4.170617697785292362e-06,-9.458569240732457217e+01
7.181183881648776054e+09,4.218837671413246324e-06,-9.448584373702976791e+01
7.181187881648776054e+09,4.324154186883003547e-06,-9.427167661840721280e+01
7.181191881648776054e+09,3.968089897416072168e-06,-9.501806999191552450e+01
7.181195881648776054e+09,4.113562820025012151e-06,-9.470533736346646947e+01
7.181199881648776054e+09,3.936014936574695824e-06,-9.508856528648884421e+01
7.181203881648776054e+09,3.834615775780447517e-06,-9.531526295050505837e+01
7.181207881648776054e+09,3.959963187620719896e-06,-9.503587706973630134e+01
7.181211881648776054e+09,3.961913438543277578e-06,-9.503160038999953940e+01
7.181215881648776054e+09,3.663245823571843191e-06,-9.571237878042356328e+01
7.181219881648776054e+09,3.787990511060006330e-06,-9.542152239491625210e+01
7.181223881648776054e+09,3.575120590325575136e-06,-9.592388613695554511e+01
7.181227881648776054e+09,3.488594464008664485e-06,-9.613669029773197394e+01
7.181231881648776054e+09,3.285324246050093724e-06,-9.665813526668586064e+01
7.181235881648776054e+09,3.355877350942517833e-06,-9.647357844231413537e+01
7.181239881648776054e+09,3.306733753067494946e-06,-9.660171547516496560e+01
7.181243881648776054e+09,3.080751788511330314e-06,-9.721656585775667736e+01
7.181247881648776054e+09,3.151868550783130982e-06,-9.701833810596887986e+01
7.181251881648776054e+09,3.010572284432709605e-06,-9.741671886007449643e+01
7.181255881648776054e+09,3.128481221285903426e-06,-9.708302899400092656e+01
7.181259881648776054e+09,2.729400828722563264e-06,-9.826835366180836218e+01
7.181263881648776054e+09,2.479604099150874873e-06,-9.910205313070241573e+01
7.181267881648776054e+09,2.529796534014891509e-06,-9.892798817880003526e+01
7.181271881648776054e+09,2.335644629867569399e-06,-9.962156473883436547e+01
7.181275881648776054e+09,2.294809906186962799e-06,-9.977476572400615851e+01
7.181279881648776054e+09,2.242623219571973798e-06,-9.997457375499068633e+01
7.181283881648776054e+09,2.429164080756015980e-06,-9.928056302877078565e+01
7.181287881648776054e+09,2.708952331703850716e-06,-9.833367278330311478e+01
7.181291881648776054e+09,2.579041807118648069e-06,-9.876053239832327790e+01
7.181295881648776054e+09,2.651593367096452409e-06,-9.851956156398853182e+01
7.181299881648776054e+09,2.833231726665985512e-06,-9.794405811527605010e+01
7.181303881648776054e+09,3.063169901358131179e-06,-9.726627832351388747e+01
7.181307881648776054e+09,2.753464264049405258e-06,-9.819211115646295696e+01
7.181311881648776054e+09,3.174902123698176283e-06,-9.695509321642545331e+01
7.181315881648776054e+09,3.147162516854829985e-06,-9.703131664139773704e+01
7.181319881648776054e+09,3.298381491874400087e-06,-9.662368234627277275e+01
7.181323881648776054e+09,3.276121624467477853e-06,-9.668249971605774817e+01
7.181327881648776054e+09,3.388116135802134261e-06,-9.639053427539587915e+01
7.181331881648776054e+09,3.404132801091835761e-06,-9.634957015696369353e+01
7.181335881648776054e+09,3.696403470871158537e-06,-9.563411265598381306e+01
7.181339881648776054e+09,3.649540829656840743e-06,-9.574493550869952685e+01
7.181343881648776054e+09,3.804729087147305303e-06,-9.538322527140287832e+01
7.181347881648776054e+09,3.774883865429459973e-06,-9.545162814195792578e+01
7.181351881648776054e+09,3.837773642027715570e-06,-9.530811292780137478e+01
7.181355881648776054e+09,3.893397213302498141e-06,-9.518312576943205272e+01
7.181359881648776054e+09,3.963661979541369346e-06,-9.502776782678934353e+01
7.181363881648776054e+09,3.821663944381927841e-06,-9.534465014364926105e+01
7.181367881648776054e+09,4.305401910660909150e-06,-9.430942605911161536e+01
7.181371881648776054e+09,4.158082597668914966e-06,-9.461183780205848848e+01
7.181375881648776054e+09,4.182105258963683323e-06,-9.456180085674091629e+01
7.181379881648776054e+09,4.177830408245144279e-06,-9.457068391189226020e+01
7.181383881648776054e+09,4.121005947692193302e-06,-9.468963521684301554e+01
7.181387881648776054e+09,4.353063230708414849e-06,-9.421380053183037262e+01
7.181391881648776054e+09,4.396667965881621880e-06,-9.412722666014622064e+01
7.181395881648776054e+09,4.371401587751265835e-06,-9.417728592988839864e+01
7.181399881648776054e+09,4.396806649342654330e-06,-9.412695268670795201e+01
7.181403881648776054e+09,4.486648174967257420e-06,-9.395125973877391345e+01
7.181407881648776054e+09,4.584458845842924418e-06,-9.376393847392529324e+01
7.181411881648776054e+09,4.562861936105432691e-06,-9.380495348313685611e+01
7.181415881648776054e+09,4.604211326756812615e-06,-9.372659506506482785e+01
7.181419881648776054e+09,4.742960779155605327e-06,-9.346870937603105745e+01
7.181423881648776054e+09,4.496901696181488136e-06,-9.393143216646238614e+01
7.181427881648776054e+09,4.655217400665957985e-06,-9.363090069273832228e+01
7.181431881648776054e+09,4.626798772752875598e-06,-9.368408780907185474e+01
7.181435881648776054e+09,4.916648588071495652e-06,-9.315631666956562640e+01
7.181439881648776054e+09,4.553452679681675682e-06,-9.382288349001770200e+01
7.181443881648776054e+09,4.596020030514940703e-06,-9.374206178784311305e+01
7.181447881648776054e+09,4.812759122432285437e-06,-9.334181752585843128e+01
7.181451881648776054e+09,4.772254891181337877e-06,-9.341522740845175576e+01
7.181455881648776054e+09,4.865842737144223859e-06,-9.324653867277184816e+01
7.181459881648776054e+09,4.692482638724302409e-06,-9.356164655354018578e+01
7.181463881648776054e+09,4.823770582072027124e-06,-9.332196715072427651e+01
7.181467881648776054e+09,4.770829189375399948e-06,-9.341782268866322170e+01
7.181471881648776054e+09,4.822114636897015628e-06,-9.332494942904330060e+01
7.181475881648776054e+09,4.836440782824040979e-06,-9.329918255018642981e+01
7.181479881648776054e+09,4.565870086745014495e-06,-9.379922903743062079e+01
7.181483881648776054e+09,4.893625447665485538e-06,-9.319708552537839807e+01
7.181487881648776054e+09,4.755926021036187699e-06,-9.344499823336589373e+01
7.181491881648776054e+09,4.849761870336116747e-06,-9.327529174940956125e+01
7.181495881648776054e+09,4.726331288565111541e-06,-9.349921684532502297e+01
7.181499881648776054e+09,4.833661843957719568e-06,-9.330417475304091113e+01
7.181503881648776054e+09,4.904124449438876829e-06,-9.317847039301106804e+01
7.181507881648776054e+09,4.995697247113080751e-06,-9.301777782198529110e+01
7.181511881648776054e+09,5.067140642005530267e-06,-9.289444087130536332e+01
7.181515881648776054e+09,5.041079827859524659e-06,-9.293922854837859404e+01
7.181519881648776054e+09,5.101869241407685358e-06,-9.283511357043991552e+01
7.181523881648776054e+09,5.068533793132680008e-06,-9.289205311564229817e+01
7.181527881648776054e+09,5.060541372900973512e-06,-9.290576044693230529e+01
7.181531881648776054e+09,4.897053896083552737e-06,-9.319100236714989194e+01
7.181535881648776054e+09,4.933197762006166166e-06,-9.312712952723933313e+01
7.181539881648776054e+09,5.039159772144600535e-06,-9.294253747612282268e+01
7.181543881648776054e+09,4.982540338655060283e-06,-9.304068357464772987e+01
7.181547881648776054e+09,4.936876735372325298e-06,-9.312065436676749641e+01
7.181551881648776054e+09,4.911635410160491600e-06,-9.316517760884153176e+01
7.181555881648776054e+09,5.067271998164817391e-06,-9.289421570875407497e+01
7.181559881648776054e+09,4.959263244121532467e-06,-9.308135680701953163e+01
7.181563881648776054e+09,4.995821312551212519e-06,-9.301756211529422558e+01
7.181567881648776054e+09,4.910204306287711858e-06,-9.316770878645110088e+01
7.181571881648776054e+09,5.041344568063144834e-06,-9.293877240725585409e+01
7.181575881648776054e+09,5.138322578278221475e-06,-9.277327273697378018e+01
7.181579881648776054e+09,5.023071160625708127e-06,-9.297031342841462731e+01
7.181583881648776054e+09,5.115350102767962232e-06,-9.281219278582997845e+01
7.181587881648776054e+09,5.050409163166398199e-06,-9.292316875779084739e+01
7.181591881648776054e+09,4.908733851946786518e-06,-9.317031033134583140e+01
7.181595881648776054e+09,5.106580154728320598e-06,-9.282709698055160175e+01
7.181599881648776054e+09,5.153533600791355560e-06,-9.274759780395220332e+01
7.181603881648776054e+09,4.933532112812005473e-06,-9.312654085515893598e+01
7.181607881648776054e+09,5.020886071955478202e-06,-9.297409270363432654e+01
7.181611881648776054e+09,5.099427563109584011e-06,-9.283927150232649694e+01
7.181615881648776054e+09,5.000422905070601031e-06,-9.300956532635312612e+01
7.181619881648776054e+09,4.991296710593364470e-06,-9.302543229282888149e+01
7.181623881648776054e+09,5.128498047218575490e-06,-9.278989615364568522e+01
7.181627881648776054e+09,5.070570333679367915e-06,-9.288856381985272037e+01
7.181631881648776054e+09,5.018082135420867340e-06,-9.297894473293096951e+01
7.181635881648776054e+09,5.053683029243828337e-06,-9.291754006005292865e+01
7.181639881648776054e+09,5.076028856011477129e-06,-9.287921839755880171e+01
7.181643881648776054e+09,5.113331392264493001e-06,-9.281562124273921199e+01
7.181647881648776054e+09,5.226893448882312546e-06,-9.262482710294759158e+01
7.181651881648776054e+09,4.879941315054972981e-06,-9.322140805699876864e+01
7.181655881648776054e+09,5.158204200807115674e-06,-9.273972942718870627e+01
7.181659881648776054e+09,5.248772671592975695e-06,-9.258854477245422743e+01
7.181663881648776054e+09,5.148423738050855058e-06,-9.275621436214782989e+01
7.181667881648776054e+09,5.059260206121923465e-06,-9.290795971402728526e+01
7.181671881648776054e+09,5.114343292032814287e-06,-9.281390252367307880e+01
7.181675881648776054e+09,5.004757446076324375e-06,-9.300203935563766322e+01
7.181679881648776054e+09,5.099866178210587636e-06,-9.283852443837091073e+01
7.181683881648776054e+09,5.132276102363651465e-06,-9.278349979971737582e+01
7.181687881648776054e+09,4.969469597088355869e-06,-9.306349928418740092e+01
7.181691881648776054e+09,4.831456912255049040e-06,-9.330813782773128651e+01
7.181695881648776054e+09,5.182538982255920937e-06,-9.269884849387929648e+01
7.181699881648776054e+09,5.094797165800257776e-06,-9.284716207249630315e+01
7.181703881648776054e+09,5.096109620472022624e-06,-9.284492481594277535e+01
7.181707881648776054e+09,5.162157503430665429e-06,-9.273307501856280055e+01
7.181711881648776054e+09,4.982153425128157201e-06,-9.304135809376001021e+01
7.181715881648776054e+09,5.255624854285460135e-06,-9.257721288769987211e+01
7.181719881648776054e+09,5.069409463470014593e-06,-9.289055261879873626e+01
7.181723881648776054e+09,5.176302977604293629e-06,-9.270930627573166305e+01
7.181727881648776054e+09,4.993555076609590151e-06,-9.302150315722789742e+01
7.181731881648776054e+09,5.126439920128170192e-06,-9.279338260379591929e+01
7.181735881648776054e+09,5.089993919448979172e-06,-9.285535477285813499e+01
7.181739881648776054e+09,5.167946822496398487e-06,-9.272333931983943955e+01
7.181743881648776054e+09,5.254883993270700858e-06,-9.257843738350979379e+01
7.181747881648776054e+09,4.970887435599957219e-06,-9.306102146797228158e+01
7.181751881648776054e+09,5.017205463164598008e-06,-9.298046231345095691e+01
7.181755881648776054e+09,5.238113786764735769e-06,-9.260620147724108620e+01
7.181759881648776054e+09,5.074979328256237720e-06,-9.288101449152722466e+01
7.181763881648776054e+09,5.136077042964433607e-06,-9.277706944976351622e+01
7.181767881648776054e+09,5.272202742738731415e-06,-9.254985798903234695e+01
7.181771881648776054e+09,5.086301182271603825e-06,-9.286165858159645836e+01
7.181775881648776054e+09,5.179604964359435188e-06,-9.270376727448248744e+01
7.181779881648776054e+09,5.200026346342634823e-06,-9.266958916280943015e+01
7.181783881648776054e+09,5.205561499275568583e-06,-9.266034841009980028e+01
7.181787881648776054e+09,5.069212497612766093e-06,-9.289089010523532863e+01
7.181791881648776054e+09,5.197780496496817010e-06,-9.267334133949489683e+01
7.181795881648776054e+09,5.217655036682944014e-06,-9.264019279344773850e+01
7.181799881648776054e+09,5.120004092554759274e-06,-9.280429388097935828e+01
7.181803881648776054e+09,5.166930503418267235e-06,-9.272504763917399373e+01
7.181807881648776054e+09,5.230348639549054029e-06,-9.261908727104005834e+01
7.181811881648776054e+09,5.101399641341417648e-06,-9.283591309741493092e+01
7.181815881648776054e+09,5.168101570520136774e-06,-9.272307923509430339e+01
7.181819881648776054e+09,5.126384136122638305e-06,-9.279347712091879430e+01
7.181823881648776054e+09,4.998338338245974148e-06,-9.301318703852399494e+01
7.181827881648776054e+09,5.080777420147478134e-06,-9.287109665024802041e+01
7.181831881648776054e+09,5.111380928288721502e-06,-9.281893507974723434e+01
7.181835881648776054e+09,4.998336871268698850e-06,-9.301318958777210355e+01
7.181839881648776054e+09,5.256307026729159677e-06,-9.257608554505048915e+01
7.181843881648776054e+09,5.250900655078660915e-06,-9.258502400959118006e+01
7.181847881648776054e+09,5.165422269556802950e-06,-9.272758343198904640e+01
7.181851881648776054e+09,5.244187595487784795e-06,-9.259613566511995941e+01
7.181855881648776054e+09,5.160701393699566059e-06,-9.273552542665908049e+01
7.181859881648776054e+09,5.211329447373811910e-06,-9.265072946218218419e+01
7.181863881648776054e+09,5.065223819194678154e-06,-9.289772723386234077e+01
7.181867881648776054e+09,5.166175113287511374e-06,-9.272631758367366217e+01
7.181871881648776054e+09,5.106123786418489129e-06,-9.282787326170085862e+01
7.181875881648776054e+09,5.058420737381153684e-06,-9.290940105871770527e+01
7.181879881648776054e+09,5.080913249889394779e-06,-9.287086444437082378e+01
7.181883881648776054e+09,5.191026945548260450e-06,-9.268463437900783219e+01
7.181887881648776054e+09,5.222101787083017877e-06,-9.263279339014538039e+01
7.181891881648776054e+09,5.053047472672885503e-06,-9.291863247549630955e+01
7.181895881648776054e+09,5.138248859751457653e-06,-9.277339735265744025e+01
