# freq_Hz, phase_rad_detrended, phase_rad
6.756600000000000000e+09,2.634693011288136155e-01,-2.389963053020979000e+00
6.756750000000000000e+09,2.537731265642055867e-01,-2.454319146586442013e+00
6.756900000000000000e+09,2.707068425968657266e-01,-2.492045349554310008e+00
6.757050000000000000e+09,2.576884349917101247e-01,-2.559723676159993744e+00
6.757200000000000000e+09,2.580223103287107023e-01,-2.614049719823841045e+00
6.757350000000000000e+09,2.675030568460021740e-01,-2.659228892307077707e+00
6.757500000000000000e+09,2.552669463012064988e-01,-2.726124921852728367e+00
6.757650000000000000e+09,2.557913228636827796e-01,-2.780260464290773115e+00
6.757800000000000000e+09,2.417713971137267492e-01,-2.848940309041257279e+00
6.757950000000000000e+09,2.554326625476273094e-01,-2.889938962608211703e+00
6.758100000000000000e+09,2.515459403126616422e-01,-2.948485603843705505e+00
6.758250000000000000e+09,2.487681873076836858e-01,-3.005923275849531340e+00
6.758400000000000000e+09,2.446543378797247925e-01,-3.064697044278018367e+00
6.758550000000000000e+09,2.621460791920875444e-01,-3.101865221966183750e+00
6.758700000000000000e+09,2.624302812281751329e-01,-3.156240938930951145e+00
6.758850000000000000e+09,2.613157404637744818e-01,-3.212015398695879931e+00
6.759000000000000000e+09,2.493627503806257195e-01,-3.278628307779876572e+00
6.759150000000000000e+09,2.559800161582677092e-01,-3.326670961002762716e+00
6.759300000000000000e+09,2.597249864867583469e-01,-3.377585909674800213e+00
6.759450000000000000e+09,2.500734633143824048e-01,-3.441897351848031139e+00
6.759600000000000000e+09,2.377604938274711088e-01,-3.508870240335470569e+00
6.759750000000000000e+09,2.459808872876987351e-01,-3.555309765876090822e+00
6.759900000000000000e+09,2.389650419308555485e-01,-3.616985530233462143e+00
6.760050000000000000e+09,2.496887685248094790e-01,-3.660921722640036347e+00
6.760200000000000000e+09,2.596190241850049318e-01,-3.705651385980695878e+00
6.760350000000000000e+09,2.512920752972247485e-01,-3.768638253868997090e+00
6.760500000000000000e+09,2.425338353436918837e-01,-3.832056412823384939e+00
6.760650000000000000e+09,2.413116341712187030e-01,-3.887938532996386254e+00
6.760800000000000000e+09,2.474470961570318650e-01,-3.936462990011101226e+00
6.760950000000000000e+09,2.475663629977074010e-01,-3.991003642171273569e+00
6.761100000000000000e+09,2.437772275859657611e-01,-4.049452696583543343e+00
6.761250000000000000e+09,2.548920945939068261e-01,-4.092997748576457262e+00
6.761400000000000000e+09,2.435776092868557896e-01,-4.158972152884036433e+00
6.761550000000000000e+09,2.360851258279001996e-01,-4.221124555343520157e+00
6.761700000000000000e+09,2.450026025410938502e-01,-4.266866997631174385e+00
6.761850000000000000e+09,2.444356626929691245e-01,-4.322093856479827245e+00
6.762000000000000000e+09,2.301717793092503683e-01,-4.391017658864074136e+00
6.762150000000000000e+09,2.262843173446018596e-01,-4.449565039829577628e+00
6.762300000000000000e+09,2.230797310647414378e-01,-4.507429545109966185e+00
6.762450000000000000e+09,2.125324659583887055e-01,-4.572636729217166796e+00
6.762600000000000000e+09,2.231168214100858194e-01,-4.616712292765997816e+00
6.762750000000000000e+09,2.249384993623575468e-01,-4.669550533814254223e+00
6.762900000000000000e+09,2.165779911844474270e-01,-4.732570960993012221e+00
6.763050000000000000e+09,2.047853278972846525e-01,-4.799023543280703130e+00
6.763200000000000000e+09,2.218696171110527970e-01,-4.836599173067789970e+00
6.763350000000000000e+09,2.039116705438068777e-01,-4.909217038635564023e+00
6.763500000000000000e+09,2.091747253308531285e-01,-4.958613902849045907e+00
6.763650000000000000e+09,2.125384346365342125e-01,-5.009910112544212701e+00
6.763800000000000000e+09,2.024069590069794700e-01,-5.074701507174295578e+00
6.763950000000000000e+09,1.990715424766813513e-01,-5.132696842705448681e+00
6.764100000000000000e+09,2.072588421524255153e-01,-5.179169462030232651e+00
6.764250000000000000e+09,1.917553103835274442e-01,-5.249332912799658857e+00
6.764400000000000000e+09,1.890487126675726159e-01,-5.306699429516461564e+00
6.764550000000000000e+09,2.003680225617436861e-01,-5.350040038622818628e+00
6.764700000000000000e+09,1.802126369246570547e-01,-5.424855343260760243e+00
6.764850000000000000e+09,1.851422378712497263e-01,-5.474585661314695706e+00
6.765000000000000000e+09,1.799002818189370245e-01,-5.534487536367536542e+00
6.765150000000000000e+09,1.835813507556753876e-01,-5.585466386431646058e+00
6.765300000000000000e+09,1.838256115782215261e-01,-5.639882044609628053e+00
6.765450000000000000e+09,1.683125845291506550e-01,-5.710054990659553908e+00
6.765600000000000000e+09,1.669937214139629589e-01,-5.766033772775262634e+00
6.765750000000000000e+09,1.579437821335165637e-01,-5.829743631056237163e+00
6.765900000000000000e+09,1.731138964671865565e-01,-5.869233435723422154e+00
6.766050000000000000e+09,1.541411137036323709e-01,-5.942866137487504474e+00
6.766200000000000000e+09,1.527497618667110757e-01,-5.998917408325273648e+00
6.766350000000000000e+09,1.401669904055067306e-01,-6.066160098787006127e+00
6.766500000000000000e+09,1.576468953680265628e-01,-6.103340112825014430e+00
6.766650000000000000e+09,1.556078151896960193e-01,-6.160039112004199957e+00
6.766800000000000000e+09,1.358748943151635302e-01,-6.234431951879260581e+00
6.766950000000000000e+09,1.343939933878450788e-01,-6.290572771807107166e+00
6.767100000000000000e+09,1.258491176793059552e-01,-6.353777566516494169e+00
6.767250000000000000e+09,1.267637146922258040e-01,-6.407522888504102454e+00
6.767400000000000000e+09,1.296607381192389497e-01,-6.459285784077944292e+00
6.767550000000000000e+09,1.181033202664094617e-01,-6.525503120931301915e+00
6.767700000000000000e+09,1.231119425361741904e-01,-6.575154417662065320e+00
6.767850000000000000e+09,1.059831611912729343e-01,-6.646943118007814455e+00
6.768000000000000000e+09,1.013992345027139308e-01,-6.706186963696901593e+00
6.768150000000000000e+09,1.035538217631621905e-01,-6.758692295437308317e+00
6.768300000000000000e+09,1.031801818770112789e-01,-6.813725854323980258e+00
6.768450000000000000e+09,1.069264938430709577e-01,-6.864639461358448713e+00
6.768600000000000000e+09,1.042534328808715216e-01,-6.921972441321503133e+00
6.768750000000000000e+09,7.370408291919083865e-02,-7.007181710283711951e+00
6.768900000000000000e+09,9.359518777303943438e-02,-7.041950524430711233e+00
6.769050000000000000e+09,9.177283856145024288e-02,-7.098432792642828559e+00
6.769200000000000000e+09,8.473638825029539134e-02,-7.160129161954511545e+00
6.769350000000000000e+09,8.289803234624137929e-02,-7.216627436859420541e+00
6.769500000000000000e+09,7.316328398728266791e-02,-7.281022104218907387e+00
6.769650000000000000e+09,5.581760399537571971e-02,-7.353027703211662214e+00
6.769800000000000000e+09,6.021965191278599860e-02,-7.403285574294780069e+00
6.769950000000000000e+09,6.938344563719578417e-02,-7.448781699570898418e+00
6.770100000000000000e+09,6.230460240331225918e-02,-7.510520461805636927e+00
6.770250000000000000e+09,5.356636620392674075e-02,-7.573918617005550580e+00
6.770400000000000000e+09,5.643179601381920207e-02,-7.625713106196505997e+00
6.770550000000000000e+09,4.075683197774893074e-02,-7.696047989233104403e+00
6.770700000000000000e+09,5.934830914770117261e-02,-7.732116431063680295e+00
6.770850000000000000e+09,5.499907679553750484e-02,-7.791125582416691842e+00
6.771000000000000000e+09,3.646190232620938332e-02,-7.864322675886548097e+00
6.771150000000000000e+09,3.729089014743713903e-02,-7.918153607065848476e+00
6.771300000000000000e+09,4.094782355107717819e-02,-7.969156592663063421e+00
6.771450000000000000e+09,3.840443163973716878e-02,-8.026359903574931565e+00
6.771600000000000000e+09,3.296990941622546245e-02,-8.086454344799291150e+00
6.771750000000000000e+09,2.630536339213307429e-02,-8.147778809823911672e+00
6.771900000000000000e+09,1.567593033028202854e-02,-8.213068161886290852e+00
6.772050000000000000e+09,3.762640786661997083e-02,-8.245777603350807894e+00
6.772200000000000000e+09,3.962046798546658977e-02,-8.298443462232489409e+00
6.772350000000000000e+09,2.794708765523523653e-02,-8.364776761563568641e+00
6.772500000000000000e+09,8.599999120654899798e-03,-8.438783769098677112e+00
6.772650000000000000e+09,1.945500640726649522e-02,-8.482588680812593651e+00
6.772800000000000000e+09,1.909213235608220316e-02,-8.537611473864632927e+00
6.772950000000000000e+09,1.678237321847575458e-03,-8.609685287899395689e+00
6.773100000000000000e+09,1.688916596670608783e-02,-8.649134278255385055e+00
6.773250000000000000e+09,-4.071248190143705870e-03,-8.724754611412762983e+00
6.773400000000000000e+09,-4.177882826859047327e-03,-8.779521165050006459e+00
6.773550000000000000e+09,-1.037924179177984740e-02,-8.840382443015775138e+00
6.773700000000000000e+09,-4.580186142087327994e-03,-8.889243306366610753e+00
6.773850000000000000e+09,-7.648583469702430193e-03,-8.946971622695080839e+00
6.774000000000000000e+09,-4.667544572420467830e-03,-8.998650502798327011e+00
6.774150000000000000e+09,-1.620325767025221353e-02,-9.064846134896686891e+00
6.774300000000000000e+09,-2.333647041328923422e-02,-9.126639266640571790e+00
6.774450000000000000e+09,-2.613956404788098098e-02,-9.184102279275691672e+00
6.774600000000000000e+09,-2.129818405906114265e-02,-9.233920818287726817e+00
6.774750000000000000e+09,-3.514956185993867166e-02,-9.302432115089132481e+00
6.774900000000000000e+09,-4.131277544930966883e-02,-9.363255247679031612e+00
6.775050000000000000e+09,-4.839477234630606972e-02,-9.424997163576875892e+00
6.775200000000000000e+09,-4.397107355190499334e-02,-9.475233383783002949e+00
6.775350000000000000e+09,-5.902625136336503431e-02,-9.544948480595317974e+00
6.775500000000000000e+09,-7.674119492322972746e-02,-9.617323343155710802e+00
6.775650000000000000e+09,-6.938848936708552628e-02,-9.664630556600094735e+00
6.775800000000000000e+09,-8.880909843280093696e-02,-9.738711084666658024e+00
6.775950000000000000e+09,-8.455491508800250244e-02,-9.789116820322387724e+00
6.776100000000000000e+09,-1.090866951724880352e-01,-9.868308519407401391e+00
6.776250000000000000e+09,-1.244375584325894124e-01,-9.938319301668350647e+00
6.776400000000000000e+09,-1.479761025059112001e-01,-1.001651776474220057e+01
6.776550000000000000e+09,-1.561924673940602304e-01,-1.007939404863120458e+01
6.776700000000000000e+09,-1.705334277881398464e-01,-1.014839492802581233e+01
6.776850000000000000e+09,-2.206279514862483637e-01,-1.025314937072444899e+01
6.777000000000000000e+09,-2.809902456209023569e-01,-1.036817158385995086e+01
6.777150000000000000e+09,-3.201087246853262513e-01,-1.046194998192490289e+01
6.777300000000000000e+09,-3.884031072010074581e-01,-1.058490428344143908e+01
6.777450000000000000e+09,-4.957843296952741952e-01,-1.074694542493623395e+01
6.777600000000000000e+09,-6.631356605703864204e-01,-1.096895667481187431e+01
6.777750000000000000e+09,-7.909340437310028449e-01,-1.115141497697333861e+01
6.777900000000000000e+09,3.514276656616832639e-01,-1.006371318658118064e+01
6.778050000000000000e+09,1.074412058965652506e+00,-9.395388712278066379e+00
6.778200000000000000e+09,8.600497992855622442e-01,-9.664410890958684774e+00
6.778350000000000000e+09,6.932089087978070552e-01,-9.885911700446968098e+00
6.778500000000000000e+09,5.867256845110588870e-01,-1.004705484373456414e+01
6.778650000000000000e+09,4.824983346342115453e-01,-1.020594211261193962e+01
6.778800000000000000e+09,4.254128534748318202e-01,-1.031768751277216722e+01
6.778950000000000000e+09,3.923687955304426822e-01,-1.040539148971708450e+01
6.779100000000000000e+09,3.645304922137011516e-01,-1.048788971203435416e+01
6.779250000000000000e+09,3.190326083915007160e-01,-1.058804751485740958e+01
6.779400000000000000e+09,3.118465057149570896e-01,-1.064989353653448134e+01
6.779550000000000000e+09,2.747945317924536113e-01,-1.074160542945783270e+01
6.779700000000000000e+09,2.637293418912562970e-01,-1.080733053835955815e+01
6.779850000000000000e+09,2.458580174578877120e-01,-1.087986178179345487e+01
6.780000000000000000e+09,2.434755907542527353e-01,-1.093690412749794483e+01
6.780150000000000000e+09,2.395671737500038034e-01,-1.099547246350272189e+01
6.780300000000000000e+09,2.348383618342158030e-01,-1.105486119441935777e+01
6.780450000000000000e+09,2.163978398162100802e-01,-1.112796163543789163e+01
6.780600000000000000e+09,2.137588233290248496e-01,-1.118526057092560499e+01
6.780750000000000000e+09,2.112331419000987864e-01,-1.124244617135538604e+01
6.780900000000000000e+09,2.096864201013044493e-01,-1.129865281215470851e+01
6.781050000000000000e+09,2.045868277013127567e-01,-1.135841232355522834e+01
6.781200000000000000e+09,1.975053088830787118e-01,-1.142015376137431026e+01
6.781350000000000000e+09,1.874403332018346191e-01,-1.148487865605608249e+01
6.781500000000000000e+09,2.058889033356088305e-01,-1.152109000492315616e+01
6.781650000000000000e+09,1.885373166453803151e-01,-1.159310151061391281e+01
6.781800000000000000e+09,1.879102471944253949e-01,-1.164838849906539586e+01
6.781950000000000000e+09,1.837325043961417492e-01,-1.170722616086453449e+01
6.782100000000000000e+09,1.965944317739438674e-01,-1.174902415248726051e+01
6.782250000000000000e+09,1.909885495018688317e-01,-1.180928995376018342e+01
6.782400000000000000e+09,1.973537840288948075e-01,-1.185758463823368558e+01
6.782550000000000000e+09,1.772994905880693750e-01,-1.193229885067503915e+01
6.782700000000000000e+09,2.049881895773104645e-01,-1.195927007068665304e+01
6.782850000000000000e+09,1.767513200483215030e-01,-1.204216685921617014e+01
6.783000000000000000e+09,1.836737760544568943e-01,-1.208990432221088263e+01
6.783150000000000000e+09,2.001675152848250150e-01,-1.212807050198104264e+01
6.783300000000000000e+09,1.898892325180945306e-01,-1.219300870374830126e+01
6.783450000000000000e+09,1.666331054559737623e-01,-1.227092474981127701e+01
6.783600000000000000e+09,1.832657625431082238e-01,-1.230895201172467068e+01
6.783750000000000000e+09,1.834783479537662743e-01,-1.236339934531486051e+01
6.783900000000000000e+09,1.645010084396538730e-01,-1.243703660382950105e+01
6.784050000000000000e+09,1.727666114282992993e-01,-1.248343091984138375e+01
6.784200000000000000e+09,1.777328006250495918e-01,-1.253312464964548134e+01
6.784350000000000000e+09,1.878501939256427278e-01,-1.257766717534541634e+01
6.784500000000000000e+09,1.868365591638738721e-01,-1.263334072910804018e+01
6.784650000000000000e+09,1.601784656422644559e-01,-1.271465874163017773e+01
6.784800000000000000e+09,1.873721370487810844e-01,-1.274212498922418924e+01
6.784950000000000000e+09,1.833982780883847141e-01,-1.280075876718543348e+01
6.785100000000000000e+09,1.732071187921135902e-01,-1.286560984548223274e+01
6.785250000000000000e+09,1.682698911953970367e-01,-1.292520699207947743e+01
6.785400000000000000e+09,1.826095105358316317e-01,-1.296552729173989782e+01
6.785550000000000000e+09,1.654060918559174809e-01,-1.303739062942034010e+01
6.785700000000000000e+09,1.846141231007774053e-01,-1.307284251717632806e+01
6.785850000000000000e+09,1.593804720499729655e-01,-1.315273608722766063e+01
6.786000000000000000e+09,1.646956801826462424e-01,-1.320208079809551549e+01
6.786150000000000000e+09,1.611017887815542338e-01,-1.326033460849746248e+01
6.786300000000000000e+09,1.557851872802817894e-01,-1.332031112899926306e+01
6.786450000000000000e+09,1.723423272537694118e-01,-1.335841390802662332e+01
6.786600000000000000e+09,1.705249495429796980e-01,-1.341489120473794117e+01
6.786750000000000000e+09,1.590603863192399103e-01,-1.348101568696220909e+01
6.786900000000000000e+09,1.600602590646342804e-01,-1.353467573321766260e+01
6.787050000000000000e+09,1.599311923647235290e-01,-1.358946471891810148e+01
6.787200000000000000e+09,1.648872429572936227e-01,-1.363916858732638637e+01
6.787350000000000000e+09,1.618442124630838919e-01,-1.369687153682112424e+01
6.787500000000000000e+09,1.704886109977277187e-01,-1.374288705728700855e+01
6.787650000000000000e+09,1.660286807120598951e-01,-1.380200690657352425e+01
6.787800000000000000e+09,1.548203846437328224e-01,-1.386787512164237945e+01
6.787950000000000000e+09,1.471230444220719136e-01,-1.393023238086489535e+01
6.788100000000000000e+09,1.572655735658106124e-01,-1.397474977072168478e+01
6.788250000000000000e+09,1.681235620203764825e-01,-1.401855170126764705e+01
6.788400000000000000e+09,1.444838909842562913e-01,-1.409685129130461512e+01
6.788550000000000000e+09,1.505063918156288594e-01,-1.414548870947377068e+01
6.788700000000000000e+09,1.408685320738065627e-01,-1.420978648821644796e+01
6.788850000000000000e+09,1.525681845177686569e-01,-1.425274675477301400e+01
6.789000000000000000e+09,1.466745268966178628e-01,-1.431330033139469293e+01
6.789150000000000000e+09,1.560407633526388338e-01,-1.435859401393951984e+01
6.789300000000000000e+09,1.375950323271517561e-01,-1.443169966396553505e+01
6.789450000000000000e+09,1.467730260979465129e-01,-1.447718158919558817e+01
6.789600000000000000e+09,1.532528189719428724e-01,-1.452536171532211995e+01
6.789750000000000000e+09,1.474172918807745702e-01,-1.458585716141381639e+01
6.789900000000000000e+09,1.355902030011773007e-01,-1.465234416929426864e+01
6.790050000000000000e+09,1.493252458051976816e-01,-1.469326904549077639e+01
6.790200000000000000e+09,1.239702393453008256e-01,-1.477328397095120138e+01
6.790350000000000000e+09,1.466939250860370691e-01,-1.480522020421131302e+01
6.790500000000000000e+09,1.314140494269508963e-01,-1.487515999887092732e+01
6.790650000000000000e+09,1.202757893680388435e-01,-1.494095817793069436e+01
6.790800000000000000e+09,1.299038012371802608e-01,-1.498599008506208108e+01
6.790950000000000000e+09,1.166858390335629991e-01,-1.505386796626622647e+01
6.791100000000000000e+09,1.372842686052795358e-01,-1.508792945569535782e+01
6.791250000000000000e+09,1.369668984615586282e-01,-1.514290674483960686e+01
6.791400000000000000e+09,1.380416758403750777e-01,-1.519649188646164539e+01
6.791550000000000000e+09,1.158958064005304323e-01,-1.527329767490201817e+01
6.791700000000000000e+09,1.153519945309788852e-01,-1.532850140577209785e+01
6.791850000000000000e+09,1.238532259595412910e-01,-1.537466009334438333e+01
6.792000000000000000e+09,1.191184176382495963e-01,-1.543405482066620316e+01
6.792150000000000000e+09,1.199886910889862435e-01,-1.548784446621631439e+01
6.792300000000000000e+09,1.203482496441807825e-01,-1.554214482666164798e+01
6.792450000000000000e+09,1.091144624792956819e-01,-1.560803853282706122e+01
6.792600000000000000e+09,1.330369816261782745e-01,-1.563877593268103361e+01
6.792750000000000000e+09,1.194326584559313176e-01,-1.570704017485180870e+01
6.792900000000000000e+09,1.223846213632739932e-01,-1.575874813094531390e+01
6.793050000000000000e+09,7.969519743841679826e-02,-1.585609747387069923e+01
6.793200000000000000e+09,1.120513988049740561e-01,-1.587840119150467011e+01
6.793350000000000000e+09,9.655780004148617479e-02,-1.594855470926901297e+01
6.793500000000000000e+09,1.008039587117348646e-01,-1.599896846959929242e+01
6.793650000000000000e+09,1.018012362805542637e-01,-1.605263111103132090e+01
6.793800000000000000e+09,8.931106561227508678e-02,-1.611978120070012821e+01
6.793950000000000000e+09,9.578585794788097019e-02,-1.616796632736505046e+01
6.794100000000000000e+09,1.008008595365943449e-01,-1.621761124477719207e+01
6.794250000000000000e+09,9.406802158643401413e-02,-1.627900400172788054e+01
6.794400000000000000e+09,8.162817274316935823e-02,-1.634610376957199307e+01
6.794550000000000000e+09,1.024345853530945760e-01,-1.637995727596259599e+01
6.794700000000000000e+09,8.369966210303658727e-02,-1.645335211821318211e+01
6.794850000000000000e+09,8.188544071256131929e-02,-1.650982625860450526e+01
6.795000000000000000e+09,8.843435066286176038e-02,-1.655793726765473295e+01
6.795150000000000000e+09,8.749887449478777057e-02,-1.661353266282333507e+01
6.795300000000000000e+09,7.691093529270887075e-02,-1.667878052102626896e+01
6.795450000000000000e+09,8.011047520614056339e-02,-1.673024090011336540e+01
6.795600000000000000e+09,9.363053614758598542e-02,-1.677138075817276786e+01
6.795750000000000000e+09,7.637791793117543193e-02,-1.684329329538970654e+01
6.795900000000000000e+09,6.842424512089451127e-02,-1.690590688720051560e+01
6.796050000000000000e+09,7.841910996785017574e-02,-1.695057194135441492e+01
6.796200000000000000e+09,7.974305556768968017e-02,-1.700390791475510355e+01
6.796350000000000000e+09,8.168873931332498728e-02,-1.705662215001031612e+01
6.796500000000000000e+09,6.005574106115929567e-02,-1.713291506726300995e+01
6.796650000000000000e+09,7.469429175861819203e-02,-1.717293643556607918e+01
6.796800000000000000e+09,5.165502051464088140e-02,-1.725063562581091148e+01
6.796950000000000000e+09,7.019166012355171347e-02,-1.728675890520252878e+01
6.797100000000000000e+09,7.001290661343517741e-02,-1.734159757771349319e+01
6.797250000000000000e+09,5.764150392337796802e-02,-1.740862889940407854e+01
6.797400000000000000e+09,5.179478495201550459e-02,-1.746913553737596914e+01
6.797550000000000000e+09,4.832692199585508774e-02,-1.752726331933297743e+01
6.797700000000000000e+09,6.604160246110168941e-02,-1.756420855786825896e+01
6.797850000000000000e+09,3.269493723128391593e-02,-1.765221514209893172e+01
6.798000000000000000e+09,4.144028158205159684e-02,-1.769812971674869218e+01
6.798150000000000000e+09,5.502225079845146638e-02,-1.773920766653282044e+01
6.798300000000000000e+09,4.789629409960483031e-02,-1.780099354223251495e+01
6.798450000000000000e+09,5.269541005323929994e-02,-1.785085434527940862e+01
6.798600000000000000e+09,4.169161632002271745e-02,-1.791651805801348019e+01
6.798750000000000000e+09,3.843516413860115222e-02,-1.797443442919542989e+01
6.798900000000000000e+09,4.122208770785107390e-02,-1.802630742462670810e+01
6.799050000000000000e+09,3.296975262922430261e-02,-1.808921967870618275e+01
6.799200000000000000e+09,2.077160472272510106e-02,-1.815607774561321008e+01
6.799350000000000000e+09,2.588661102444689277e-02,-1.820562265831201643e+01
6.799500000000000000e+09,5.095488767441125333e-02,-1.823521430066290705e+01
6.799650000000000000e+09,3.803593333253374453e-02,-1.830279317400531269e+01
6.799800000000000000e+09,4.694445748916464822e-02,-1.834854456884952967e+01
6.799950000000000000e+09,3.251621749243582826e-02,-1.841763272784678662e+01
6.800100000000000000e+09,2.153274827888296272e-02,-1.848327611606086762e+01
6.800250000000000000e+09,1.582808902223575842e-02,-1.854364069431836270e+01
6.800400000000000000e+09,2.477958869695129351e-02,-1.858934911364417530e+01
6.800550000000000000e+09,1.437988138179591147e-02,-1.865440873996018567e+01
6.800700000000000000e+09,1.453472276320511014e-02,-1.870891381757930461e+01
6.800850000000000000e+09,1.678479243466313164e-02,-1.876132366690837472e+01
6.801000000000000000e+09,1.806840348182703337e-02,-1.881469997486205870e+01
6.801150000000000000e+09,8.199529887594536604e-03,-1.887922876745681933e+01
6.801300000000000000e+09,1.479028723386477395e-02,-1.892729792911140407e+01
6.801450000000000000e+09,2.117120970869734720e-02,-1.897557692563709963e+01
6.801600000000000000e+09,8.197914066169431635e-03,-1.904321014028015568e+01
6.801750000000000000e+09,7.891690274892226853e-03,-1.909817628307228077e+01
6.801900000000000000e+09,6.868963148622952986e-03,-1.915385892919907818e+01
6.802050000000000000e+09,2.154098418962746564e-04,-1.921517240150665984e+01
6.802200000000000000e+09,2.567927329192087882e-03,-1.926747980301989216e+01
6.802350000000000000e+09,7.170700207005609172e-03,-1.931753694914260677e+01
6.802500000000000000e+09,5.880153370576124416e-03,-1.937348741497988414e+01
6.802650000000000000e+09,2.205843654319750158e-03,-1.943182164369666864e+01
6.802800000000000000e+09,-1.188176208464497563e-02,-1.950056916843648125e+01
6.802950000000000000e+09,-1.080902628072877292e-02,-1.955415635163309318e+01
6.803100000000000000e+09,-2.326062781866511386e-02,-1.962126787217155766e+01
6.803250000000000000e+09,-1.959961047391090005e-02,-1.967226677382765843e+01
6.803400000000000000e+09,-1.852445440712102709e-02,-1.972585153676139669e+01
6.803550000000000000e+09,-2.627428659179997794e-02,-1.978826128794692352e+01
6.803700000000000000e+09,-2.227556608073655298e-02,-1.983892248643638823e+01
6.803850000000000000e+09,-2.640129730700735422e-02,-1.989770813666318716e+01
6.804000000000000000e+09,-7.832140263179354633e-03,-1.993379889862021415e+01
6.804150000000000000e+09,-2.388719062100363999e-02,-2.000451386797856657e+01
6.804300000000000000e+09,-3.163449792238992586e-02,-2.006692109428048099e+01
6.804450000000000000e+09,-2.945663726332981014e-02,-2.011940315262226875e+01
6.804600000000000000e+09,-3.589937385197927711e-02,-2.018050580821144635e+01
6.804750000000000000e+09,-2.929375405583556358e-02,-2.022856010741615762e+01
6.804900000000000000e+09,-1.889388639209244047e-02,-2.027282015875294263e+01
6.805050000000000000e+09,-4.725170723458305133e-02,-2.035583789859595427e+01
6.805200000000000000e+09,-4.279235633633504676e-02,-2.040603846669856125e+01
6.805350000000000000e+09,-5.214292575329793067e-02,-2.047004895511605227e+01
6.805500000000000000e+09,-6.954367087669055536e-02,-2.054210961924029277e+01
6.805650000000000000e+09,-5.587874140383419785e-02,-2.058310460876796455e+01
6.805800000000000000e+09,-5.634582502634088996e-02,-2.063823161139099938e+01
6.805950000000000000e+09,-6.125927170683809209e-02,-2.069780497707235156e+01
6.806100000000000000e+09,-5.365371201602897600e-02,-2.074485933638207058e+01
