# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.290247152151242256e+09,2.848121530484880471e-06,-9.789852970577113922e+01
7.290249152151242256e+09,3.020916192012196459e-06,-9.738692650347893220e+01
7.290251152151242256e+09,2.920735138213540003e-06,-9.767985653297324689e+01
7.290253152151242256e+09,3.201148406240541458e-06,-9.688358387058491417e+01
7.290255152151242256e+09,3.159026349653403256e-06,-9.699863507535948770e+01
7.290257152151242256e+09,2.954651564795536639e-06,-9.757957458543678797e+01
7.290259152151242256e+09,3.144002163787758217e-06,-9.704004331814533657e+01
7.290261152151242256e+09,2.968942873299006919e-06,-9.753766321875284007e+01
7.290263152151242256e+09,2.824824236944463626e-06,-9.796987142715259722e+01
7.290265152151242256e+09,3.032453563288930118e-06,-9.735381686074487106e+01
7.290267152151242256e+09,2.851367987111688016e-06,-9.788863465571873235e+01
7.290269152151242256e+09,3.077926411699941849e-06,-9.722453539670432576e+01
7.290271152151242256e+09,2.959598794907242668e-06,-9.756504320709683498e+01
7.290273152151242256e+09,2.976077388771410169e-06,-9.751681563841430034e+01
7.290275152151242256e+09,2.877199540708672849e-06,-9.781030039732563353e+01
7.290277152151242256e+09,3.020986086832143476e-06,-9.738672554071443699e+01
7.290279152151242256e+09,3.080387754912244342e-06,-9.721759227686229110e+01
7.290281152151242256e+09,2.928937648640586254e-06,-9.765549751337832163e+01
7.290283152151242256e+09,3.021983927508889629e-06,-9.738385703928128123e+01
7.290285152151242256e+09,2.911678997646369940e-06,-9.770683016649681463e+01
7.290287152151242256e+09,2.959104423420189141e-06,-9.756649421960020163e+01
7.290289152151242256e+09,3.047425428277439875e-06,-9.731103830215465678e+01
7.290291152151242256e+09,3.069166260557612998e-06,-9.724929173652270720e+01
7.290293152151242256e+09,2.960726469733026196e-06,-9.756173431484344860e+01
7.290295152151242256e+09,2.946217103806001136e-06,-9.760440511508194561e+01
7.290297152151242256e+09,2.897608165134294405e-06,-9.774890690806479654e+01
7.290299152151242256e+09,2.918894875396528584e-06,-9.768533096208108191e+01
7.290301152151242256e+09,2.772518580795109177e-06,-9.813221073586502996e+01
7.290303152151242256e+09,2.905960850635348689e-06,-9.772390486041446422e+01
7.290305152151242256e+09,2.854890132366900122e-06,-9.787791205319335575e+01
7.290307152151242256e+09,2.706759928459842728e-06,-9.834070527422767327e+01
7.290309152151242256e+09,2.977173370659671184e-06,-9.751361752759419232e+01
7.290311152151242256e+09,2.968348719792818431e-06,-9.753940163827263632e+01
7.290313152151242256e+09,3.038764517661059196e-06,-9.733575910949959109e+01
7.290315152151242256e+09,2.915072512890009781e-06,-9.769671279589306323e+01
7.290317152151242256e+09,2.912774015341587802e-06,-9.770356421072611397e+01
7.290319152151242256e+09,2.893324263745375788e-06,-9.776175786149210012e+01
7.290321152151242256e+09,2.672886092746599204e-06,-9.845009101671932683e+01
7.290323152151242256e+09,2.893596572980258924e-06,-9.776094041538212309e+01
7.290325152151242256e+09,2.810514509437907176e-06,-9.801398340927561037e+01
7.290327152151242256e+09,2.679242403350759609e-06,-9.842945988336356322e+01
7.290329152151242256e+09,2.774892761511977840e-06,-9.812477596253594925e+01
7.290331152151242256e+09,2.736713949605225030e-06,-9.824511192563079476e+01
7.290333152151242256e+09,2.904715383795711552e-06,-9.772762834706082913e+01
7.290335152151242256e+09,2.728797406106141001e-06,-9.827027417185479408e+01
7.290337152151242256e+09,2.632758253590887313e-06,-9.858148038460784335e+01
7.290339152151242256e+09,2.511358420358493721e-06,-9.899152605293691920e+01
7.290341152151242256e+09,2.732623714953988373e-06,-9.825810338294303392e+01
7.290343152151242256e+09,2.642781794766237599e-06,-9.854847391459702521e+01
7.290345152151242256e+09,2.853468200714950153e-06,-9.788223930139204754e+01
7.290347152151242256e+09,2.789051051908273116e-06,-9.808057076657891571e+01
7.290349152151242256e+09,2.639867683859207881e-06,-9.855805685149314854e+01
7.290351152151242256e+09,2.701310175727187565e-06,-9.835821095218727805e+01
7.290353152151242256e+09,2.586769032896805295e-06,-9.873454697901321708e+01
7.290355152151242256e+09,2.711372982472992968e-06,-9.832591475934249559e+01
7.290357152151242256e+09,2.797481969837818528e-06,-9.805435412094441006e+01
7.290359152151242256e+09,2.490496059600618693e-06,-9.906398286457445579e+01
7.290361152151242256e+09,2.460766969297650072e-06,-9.916829027023807441e+01
7.290363152151242256e+09,2.563083588850814782e-06,-9.881444464550679641e+01
7.290365152151242256e+09,2.419062143124547568e-06,-9.931675954202235346e+01
7.290367152151242256e+09,2.481315242789564606e-06,-9.909606117462914199e+01
7.290369152151242256e+09,2.469922780935121730e-06,-9.913603252746240457e+01
7.290371152151242256e+09,2.347041307110417264e-06,-9.957928538140748742e+01
7.290373152151242256e+09,2.330183106104074583e-06,-9.964189905763726074e+01
7.290375152151242256e+09,2.177826658274328204e-06,-1.002292338513179715e+02
7.290377152151242256e+09,2.469534022388366502e-06,-9.913739976842607859e+01
7.290379152151242256e+09,2.359667580085831293e-06,-9.953268352889793391e+01
7.290381152151242256e+09,2.381835114174442104e-06,-9.945146617232042274e+01
7.290383152151242256e+09,2.326256443748015366e-06,-9.965654826057013338e+01
7.290385152151242256e+09,2.169931455249029843e-06,-1.002607797357654249e+02
7.290387152151242256e+09,2.254288639048964153e-06,-9.992950959690730883e+01
7.290389152151242256e+09,2.266714094751408355e-06,-9.988176514062872968e+01
7.290391152151242256e+09,2.179805265736227709e-06,-1.002213460959811897e+02
7.290393152151242256e+09,2.118426057069255414e-06,-1.004694338493104908e+02
7.290395152151242256e+09,2.175137523057244599e-06,-1.002399656348639922e+02
7.290397152151242256e+09,2.236604846269660886e-06,-9.999791481152709594e+01
7.290399152151242256e+09,2.035392406352274024e-06,-1.008167370450135820e+02
7.290401152151242256e+09,1.915981670802503318e-06,-1.013418730414888671e+02
7.290403152151242256e+09,1.992163883073421368e-06,-1.010031987974812893e+02
7.290405152151242256e+09,2.080047119562872795e-06,-1.006282365793514941e+02
7.290407152151242256e+09,1.920541218904728479e-06,-1.013212273936458701e+02
7.290409152151242256e+09,1.914993530273511932e-06,-1.013463538221369049e+02
7.290411152151242256e+09,1.849054061215085082e-06,-1.016507078651289220e+02
7.290413152151242256e+09,1.782282906514818898e-06,-1.019701672054997346e+02
7.290415152151242256e+09,1.690535012947907485e-06,-1.024292166445766838e+02
7.290417152151242256e+09,1.683536472418731386e-06,-1.024652494542582986e+02
7.290419152151242256e+09,1.469433148551792871e-06,-1.036467033883074293e+02
7.290421152151242256e+09,1.451024763741494652e-06,-1.037562035566384253e+02
7.290423152151242256e+09,1.603837662215804126e-06,-1.028864918912280757e+02
7.290425152151242256e+09,1.633995540149272472e-06,-1.027246827067909294e+02
7.290427152151242256e+09,1.552403380376555627e-06,-1.031696084483535572e+02
7.290429152151242256e+09,1.426928311794988855e-06,-1.039016569451024736e+02
7.290431152151242256e+09,1.631917661553129458e-06,-1.027357351907291161e+02
7.290433152151242256e+09,1.481969010350139052e-06,-1.035729176003812881e+02
7.290435152151242256e+09,1.352736881517738344e-06,-1.043654334243054222e+02
7.290437152151242256e+09,1.276221167870499122e-06,-1.048711811690994153e+02
7.290439152151242256e+09,1.467010314245057464e-06,-1.036610366975924649e+02
7.290441152151242256e+09,1.301141286172287742e-06,-1.047032108919370046e+02
7.290443152151242256e+09,1.278816701298418452e-06,-1.048535340532317406e+02
7.290445152151242256e+09,1.231421259678163707e-06,-1.051815671007844344e+02
7.290447152151242256e+09,1.177084836841830652e-06,-1.055735447398561462e+02
7.290449152151242256e+09,1.133111504599355659e-06,-1.059042470632248012e+02
7.290451152151242256e+09,1.175788721000747177e-06,-1.055831142471125190e+02
7.290453152151242256e+09,1.088412916249527733e-06,-1.062538263047152896e+02
7.290455152151242256e+09,9.874672141539130261e-07,-1.070992463411555775e+02
7.290457152151242256e+09,1.095702880275439672e-06,-1.061958439777414469e+02
7.290459152151242256e+09,1.186548913186705194e-06,-1.055039871258922517e+02
7.290461152151242256e+09,1.066626706243196690e-06,-1.064294509760395471e+02
7.290463152151242256e+09,9.607451163297468974e-07,-1.073375363327309771e+02
7.290465152151242256e+09,8.890335632095511551e-07,-1.080113369040109461e+02
7.290467152151242256e+09,9.720873070824774938e-07,-1.072355945950124436e+02
7.290469152151242256e+09,9.413199735740996839e-07,-1.075149545644687521e+02
7.290471152151242256e+09,9.500032585290381140e-07,-1.074351981447673836e+02
7.290473152151242256e+09,8.746667555662947471e-07,-1.081528476408620207e+02
7.290475152151242256e+09,9.809949330835804987e-07,-1.071563647589523214e+02
7.290477152151242256e+09,1.079949344923184473e-06,-1.063216323361447166e+02
7.290479152151242256e+09,1.196513952560791187e-06,-1.054313446975372983e+02
7.290481152151242256e+09,1.276943421169971633e-06,-1.048662669441064708e+02
7.290483152151242256e+09,1.186876836402175963e-06,-1.055015869624340326e+02
7.290485152151242256e+09,1.101471896254954030e-06,-1.061502316288237324e+02
7.290487152151242256e+09,1.273446848612563705e-06,-1.048900835832566543e+02
7.290489152151242256e+09,1.203991990029133264e-06,-1.053772280906004823e+02
7.290491152151242256e+09,1.401512301969227075e-06,-1.040577617594946815e+02
7.290493152151242256e+09,1.366715270751501494e-06,-1.042761391041806718e+02
7.290495152151242256e+09,1.251430140266694526e-06,-1.050415678313312355e+02
7.290497152151242256e+09,1.450054621182495497e-06,-1.037620128092625009e+02
7.290499152151242256e+09,1.529943759806973772e-06,-1.032961907113795803e+02
7.290501152151242256e+09,1.463809790029819169e-06,-1.036800070950777126e+02
7.290503152151242256e+09,1.520847094713908018e-06,-1.033479889938597438e+02
7.290505152151242256e+09,1.509026375120111111e-06,-1.034157634324869548e+02
7.290507152151242256e+09,1.754888825989894516e-06,-1.021047078699267843e+02
7.290509152151242256e+09,1.701627644128922492e-06,-1.023724093959800427e+02
7.290511152151242256e+09,1.649360540449639016e-06,-1.026433880388661350e+02
7.290513152151242256e+09,1.713275780522163404e-06,-1.023131545316392277e+02
7.290515152151242256e+09,1.807078371404030718e-06,-1.018501602845572904e+02
7.290517152151242256e+09,1.755964347092928568e-06,-1.020993861675165562e+02
7.290519152151242256e+09,1.765169357263558504e-06,-1.020539724506222967e+02
7.290521152151242256e+09,1.907385058288625155e-06,-1.013809325190005097e+02
7.290523152151242256e+09,2.014817868942539069e-06,-1.009049841662068872e+02
7.290525152151242256e+09,2.085461855633365492e-06,-1.006056550284783526e+02
7.290527152151242256e+09,1.882252218679728967e-06,-1.014961436887234072e+02
7.290529152151242256e+09,1.984116114583303727e-06,-1.010383583558760563e+02
7.290531152151242256e+09,2.063423547501243591e-06,-1.006979323965224182e+02
7.290533152151242256e+09,2.235865702342870833e-06,-1.000007857628562959e+02
7.290535152151242256e+09,2.085407925155156346e-06,-1.006058796502989736e+02
7.290537152151242256e+09,2.233014721545066954e-06,-1.000118683184767718e+02
7.290539152151242256e+09,2.163875968481778162e-06,-1.002850527681603126e+02
7.290541152151242256e+09,2.311342167140760751e-06,-9.971241519434713041e+01
7.290543152151242256e+09,2.074741487739877829e-06,-1.006504202146121116e+02
7.290545152151242256e+09,2.149707126161180365e-06,-1.003421141209183531e+02
7.290547152151242256e+09,2.330838554480778946e-06,-9.963945618021011796e+01
7.290549152151242256e+09,2.542386832811064633e-06,-9.888486743077238827e+01
7.290551152151242256e+09,2.405905084556733087e-06,-9.936413024385190340e+01
7.290553152151242256e+09,2.430969819368340318e-06,-9.927410870164899848e+01
7.290555152151242256e+09,2.497292404492855202e-06,-9.904031211805595092e+01
7.290557152151242256e+09,2.306111925910836329e-06,-9.973209240894080096e+01
7.290559152151242256e+09,2.397105435947999923e-06,-9.939595730809087115e+01
7.290561152151242256e+09,2.670907176356493197e-06,-9.845652414363406990e+01
7.290563152151242256e+09,2.425788662739006477e-06,-9.929264080363330436e+01
7.290565152151242256e+09,2.484824393954426758e-06,-9.908378600435855788e+01
7.290567152151242256e+09,2.684304733772528338e-06,-9.841306369804527776e+01
7.290569152151242256e+09,2.592422162404117808e-06,-9.871558553246347856e+01
7.290571152151242256e+09,2.788854762662801274e-06,-9.808118208802488880e+01
7.290573152151242256e+09,2.722475756210792534e-06,-9.829041962276171773e+01
7.290575152151242256e+09,2.736898268053567284e-06,-9.824452694823834520e+01
7.290577152151242256e+09,2.677656620269644447e-06,-9.843460238732866685e+01
7.290579152151242256e+09,2.707402057266256609e-06,-9.833864495169325437e+01
7.290581152151242256e+09,2.803820304868068283e-06,-9.803469651299528209e+01
7.290583152151242256e+09,2.694233615168527412e-06,-9.838099503537003443e+01
7.290585152151242256e+09,2.709529685954975503e-06,-9.833182177214906972e+01
7.290587152151242256e+09,2.768725645703310537e-06,-9.814410157460460482e+01
7.290589152151242256e+09,2.841684592013806479e-06,-9.791818259369584609e+01
7.290591152151242256e+09,2.891603171792118260e-06,-9.776692619432621711e+01
7.290593152151242256e+09,3.004841147247448695e-06,-9.743326968927989640e+01
7.290595152151242256e+09,3.016236034133810111e-06,-9.740039356259592296e+01
7.290597152151242256e+09,2.977334670464731025e-06,-9.751314694890118062e+01
7.290599152151242256e+09,2.816963839698700640e-06,-9.799407460041513218e+01
7.290601152151242256e+09,2.877862570006914298e-06,-9.780829902906026518e+01
7.290603152151242256e+09,3.003532940586650546e-06,-9.743705205658690716e+01
7.290605152151242256e+09,3.181857152938865272e-06,-9.693608647481678986e+01
7.290607152151242256e+09,2.787726758986596747e-06,-9.808469596674734703e+01
7.290609152151242256e+09,3.163751863871299672e-06,-9.698565176288639123e+01
7.290611152151242256e+09,2.916517725399731126e-06,-9.769240763860079824e+01
7.290613152151242256e+09,2.972628154252623749e-06,-9.752688830834452460e+01
7.290615152151242256e+09,3.141045749606246802e-06,-9.704821480372599751e+01
7.290617152151242256e+09,2.995429908809355452e-06,-9.746051680685198448e+01
7.290619152151242256e+09,2.970781507995517761e-06,-9.753228580473715681e+01
7.290621152151242256e+09,3.204240598826185617e-06,-9.687519766777856489e+01
7.290623152151242256e+09,3.081080745496588267e-06,-9.721563844401845245e+01
7.290625152151242256e+09,3.124806283105155915e-06,-9.709323805958986497e+01
7.290627152151242256e+09,3.230938630006150735e-06,-9.680312586538309461e+01
7.290629152151242256e+09,3.203852658805475333e-06,-9.687624933918057479e+01
7.290631152151242256e+09,3.051458336100024831e-06,-9.729955115180834468e+01
7.290633152151242256e+09,3.198728440132771788e-06,-9.689015260934232288e+01
7.290635152151242256e+09,3.084355514901561380e-06,-9.720641142840584337e+01
7.290637152151242256e+09,3.194062004161612476e-06,-9.690283319238369586e+01
7.290639152151242256e+09,3.155097482440420340e-06,-9.700944440134873048e+01
7.290641152151242256e+09,3.254043834387688752e-06,-9.674123206516964046e+01
7.290643152151242256e+09,3.206512066846973299e-06,-9.686904247122069478e+01
7.290645152151242256e+09,3.233257753874987560e-06,-9.679689348825539241e+01
7.290647152151242256e+09,3.187997783840094388e-06,-9.691933982693610972e+01
7.290649152151242256e+09,3.317534004346309104e-06,-9.657339238279332960e+01
7.290651152151242256e+09,3.207154539372951488e-06,-9.686730229798828873e+01
7.290653152151242256e+09,3.264316158619116481e-06,-9.671385574702867416e+01
7.290655152151242256e+09,3.089134528917952993e-06,-9.719296360672888113e+01
7.290657152151242256e+09,3.449192392993351409e-06,-9.623535165102538258e+01
7.290659152151242256e+09,3.187138090698283635e-06,-9.692168242792362776e+01
7.290661152151242256e+09,3.213152577935534576e-06,-9.685107306932231097e+01
7.290663152151242256e+09,3.131304214256736349e-06,-9.707519479351321934e+01
7.290665152151242256e+09,3.286904901773938790e-06,-9.665395726219787775e+01
7.290667152151242256e+09,3.274634975457072831e-06,-9.668644212156760887e+01
7.290669152151242256e+09,3.259863192012858603e-06,-9.672571255856965422e+01
7.290671152151242256e+09,3.232677024718160766e-06,-9.679845371103895957e+01
7.290673152151242256e+09,3.349120769349505804e-06,-9.649108387359362382e+01
7.290675152151242256e+09,3.389575303959720520e-06,-9.638679430762407208e+01
7.290677152151242256e+09,3.236359610785085052e-06,-9.678856459109191235e+01
7.290679152151242256e+09,3.239754290322588561e-06,-9.677945857011383168e+01
7.290681152151242256e+09,3.435912659907411439e-06,-9.626885773064384466e+01
7.290683152151242256e+09,3.355746202131881339e-06,-9.647391789642279036e+01
7.290685152151242256e+09,3.245486280292887355e-06,-9.676410449196949060e+01
7.290687152151242256e+09,3.375082306936147660e-06,-9.642401267772400786e+01
7.290689152151242256e+09,3.515320373395262562e-06,-9.607040182007077078e+01
7.290691152151242256e+09,3.455459246951912532e-06,-9.621958453643435405e+01
7.290693152151242256e+09,3.355385087042694163e-06,-9.647485264368945934e+01
7.290695152151242256e+09,3.331858646705913384e-06,-9.653596867760761313e+01
7.290697152151242256e+09,3.334416902363886103e-06,-9.652930206827279846e+01
7.290699152151242256e+09,3.320694970544066197e-06,-9.656512035550341011e+01
7.290701152151242256e+09,3.521614818413415236e-06,-9.605486299021040963e+01
7.290703152151242256e+09,3.352393205884032296e-06,-9.648260100690087882e+01
7.290705152151242256e+09,3.497043723831843990e-06,-9.611567879608757892e+01
7.290707152151242256e+09,3.250839411328468570e-06,-9.674978971831917818e+01
7.290709152151242256e+09,3.510627403322115922e-06,-9.608200527272587976e+01
7.290711152151242256e+09,3.393925150229660477e-06,-9.637565484059612686e+01
7.290713152151242256e+09,3.403105393100207864e-06,-9.635219205801716669e+01
7.290715152151242256e+09,3.493570343555266932e-06,-9.612431019812042621e+01
7.290717152151242256e+09,3.400985639322934513e-06,-9.635760408083613981e+01
7.290719152151242256e+09,3.595023001323061537e-06,-9.587566657559844430e+01
7.290721152151242256e+09,3.562185146782097361e-06,-9.595537027458247792e+01
7.290723152151242256e+09,3.530804680744825050e-06,-9.603222617026828800e+01
7.290725152151242256e+09,3.507926029104922170e-06,-9.608869150506883727e+01
7.290727152151242256e+09,3.381116321510298737e-06,-9.640849779976294087e+01
7.290729152151242256e+09,3.576944624751807483e-06,-9.591945570697781420e+01
