# freq_Hz, amplitude_dBm
7.134626666666666985e+09,-8.803657967377716886e+01
7.134690000000000000e+09,-8.857111632558772385e+01
7.134753333333333015e+09,-8.761122760692325073e+01
7.134816666666666985e+09,-8.763798873266199507e+01
7.134880000000000000e+09,-8.821648693516087292e+01
7.134943333333333015e+09,-8.733072301178927432e+01
7.135006666666666985e+09,-8.800222535411207048e+01
7.135070000000000000e+09,-8.816604057116065007e+01
7.135133333333333015e+09,-8.786447481615459765e+01
7.135196666666666985e+09,-8.821582966982505525e+01
7.135260000000000000e+09,-8.806230788535215481e+01
7.135323333333333015e+09,-8.813257684154734761e+01
7.135386666666666985e+09,-8.755527243235368928e+01
7.135450000000000000e+09,-8.796358115536393996e+01
7.135513333333333015e+09,-8.825584834670486600e+01
7.135576666666666985e+09,-8.770849783508674591e+01
7.135640000000000000e+09,-8.775412934875558335e+01
7.135703333333333015e+09,-8.735716282830861701e+01
7.135766666666666985e+09,-8.833999688306457188e+01
7.135830000000000000e+09,-8.779548984481935747e+01
7.135893333333333015e+09,-8.830855120624832466e+01
7.135956666666666985e+09,-8.758595027402348876e+01
7.136020000000000000e+09,-8.781062266380401127e+01
7.136083333333333015e+09,-8.779979700488601679e+01
7.136146666666666985e+09,-8.766651529234087548e+01
7.136210000000000000e+09,-8.847987425959048835e+01
7.136273333333333015e+09,-8.775633297613148898e+01
7.136336666666666985e+09,-8.788118946681237276e+01
7.136400000000000000e+09,-8.813846445111387595e+01
7.136463333333333015e+09,-8.735931857723103633e+01
7.136526666666666985e+09,-8.799096346075580755e+01
7.136590000000000000e+09,-8.805501045767377377e+01
7.136653333333333015e+09,-8.769377364991015611e+01
7.136716666666666985e+09,-8.794733538591634670e+01
7.136780000000000000e+09,-8.849534640012949183e+01
7.136843333333333015e+09,-8.791761001502419504e+01
7.136906666666666985e+09,-8.819811363048351893e+01
7.136970000000000000e+09,-8.785332807542738465e+01
7.137033333333333015e+09,-8.810903153840814639e+01
7.137096666666666985e+09,-8.839350360603600620e+01
7.137160000000000000e+09,-8.799932535394079025e+01
7.137223333333333015e+09,-8.806003998024779378e+01
7.137286666666666985e+09,-8.799586216749567313e+01
7.137350000000000000e+09,-8.789680885795581844e+01
7.137413333333333015e+09,-8.766053355530276292e+01
7.137476666666666985e+09,-8.821810442605980995e+01
7.137540000000000000e+09,-8.840604404805476690e+01
7.137603333333333015e+09,-8.796729691369051807e+01
7.137666666666666985e+09,-8.845569781006400945e+01
7.137730000000000000e+09,-8.845410381112762366e+01
7.137793333333333015e+09,-8.790788233099127069e+01
7.137856666666666985e+09,-8.817413871839252693e+01
7.137920000000000000e+09,-8.806629393015711571e+01
7.137983333333333015e+09,-8.781554235818198606e+01
7.138046666666666985e+09,-8.813046963640556442e+01
7.138110000000000000e+09,-8.756398457803692281e+01
7.138173333333333015e+09,-8.760551559660879661e+01
7.138236666666666985e+09,-8.852550761128439660e+01
7.138300000000000000e+09,-8.808953175046589479e+01
7.138363333333333015e+09,-8.726295118124818373e+01
7.138426666666666985e+09,-8.805252469189673548e+01
7.138490000000000000e+09,-8.773520734343935601e+01
7.138553333333333015e+09,-8.757779340251831002e+01
7.138616666666666985e+09,-8.826440029625216255e+01
7.138680000000000000e+09,-8.836722551114905855e+01
7.138743333333333015e+09,-8.728055324833482587e+01
7.138806666666666985e+09,-8.810873195936000002e+01
7.138870000000000000e+09,-8.793977645366284435e+01
7.138933333333333015e+09,-8.783042901179122453e+01
7.138996666666666985e+09,-8.807252728616177251e+01
7.139060000000000000e+09,-8.731576845735978054e+01
7.139123333333333015e+09,-8.789858680045817607e+01
7.139186666666666985e+09,-8.826159395976743838e+01
7.139250000000000000e+09,-8.735125092600486596e+01
7.139313333333333015e+09,-8.753206811224603712e+01
7.139376666666666985e+09,-8.788320547316159548e+01
7.139440000000000000e+09,-8.772235829844274235e+01
7.139503333333333015e+09,-8.771246592061652336e+01
7.139566666666666985e+09,-8.827846566988264954e+01
7.139630000000000000e+09,-8.720661314217943527e+01
7.139693333333333015e+09,-8.753420548839427795e+01
7.139756666666666985e+09,-8.795081976974670113e+01
7.139820000000000000e+09,-8.749044576283161234e+01
7.139883333333333015e+09,-8.764873601613616927e+01
7.139946666666666985e+09,-8.723797466941869061e+01
7.140010000000000000e+09,-8.788990002568900195e+01
7.140073333333333015e+09,-8.807694454868581602e+01
7.140136666666666985e+09,-8.775034480595257946e+01
7.140200000000000000e+09,-8.797248173199820087e+01
7.140263333333333015e+09,-8.794634889533122646e+01
7.140326666666666985e+09,-8.720044236192953235e+01
7.140390000000000000e+09,-8.780908048296318213e+01
7.140453333333333015e+09,-8.759716386233426988e+01
7.140516666666666985e+09,-8.785714352603655186e+01
7.140580000000000000e+09,-8.781045881451917978e+01
7.140643333333333015e+09,-8.808795872277184458e+01
7.140706666666666985e+09,-8.768190069614378501e+01
7.140770000000000000e+09,-8.800059178652210790e+01
7.140833333333333015e+09,-8.768228001704943608e+01
7.140896666666666985e+09,-8.733579511572392562e+01
7.140960000000000000e+09,-8.772232928954126407e+01
7.141023333333333015e+09,-8.750708951939299141e+01
7.141086666666666985e+09,-8.863553988983119325e+01
7.141150000000000000e+09,-8.717814192245674576e+01
7.141213333333333015e+09,-8.778484341568271532e+01
7.141276666666666985e+09,-8.769154506026777085e+01
7.141340000000000000e+09,-8.757180356516059305e+01
7.141403333333333015e+09,-8.784079609679814382e+01
7.141466666666666985e+09,-8.789229462946070726e+01
7.141530000000000000e+09,-8.755740207857132873e+01
7.141593333333333015e+09,-8.751052704998961929e+01
7.141656666666666985e+09,-8.853737476954233898e+01
7.141720000000000000e+09,-8.802976981138306201e+01
7.141783333333333015e+09,-8.810431281629257683e+01
7.141846666666666985e+09,-8.775421170160703355e+01
7.141910000000000000e+09,-8.765550068413487850e+01
7.141973333333333015e+09,-8.779815567409913513e+01
7.142036666666666985e+09,-8.795593455778569592e+01
7.142100000000000000e+09,-8.747141092173009724e+01
7.142163333333333015e+09,-8.754196609303478738e+01
7.142226666666666985e+09,-8.839170344055088435e+01
7.142290000000000000e+09,-8.737247768726945196e+01
7.142353333333333015e+09,-8.793357572902537811e+01
7.142416666666666985e+09,-8.789477529327558614e+01
7.142480000000000000e+09,-8.832945989862213310e+01
7.142543333333333015e+09,-8.855116288006364300e+01
7.142606666666666985e+09,-8.799188857434248234e+01
7.142670000000000000e+09,-8.789908666300652840e+01
7.142733333333333015e+09,-8.858912412947232440e+01
7.142796666666666985e+09,-8.739509932096524381e+01
7.142860000000000000e+09,-8.787218339640345732e+01
7.142923333333333015e+09,-8.764729222118569396e+01
7.142986666666666985e+09,-8.781750924107718959e+01
7.143050000000000000e+09,-8.747269912796105018e+01
7.143113333333333015e+09,-8.776345618006322979e+01
7.143176666666666985e+09,-8.824463413460091488e+01
7.143240000000000000e+09,-8.822172758370274437e+01
7.143303333333333015e+09,-8.753465429847560131e+01
7.143366666666666985e+09,-8.766150341731764684e+01
7.143430000000000000e+09,-8.800167257494703676e+01
7.143493333333333015e+09,-8.806772218070784675e+01
7.143556666666666985e+09,-8.821546834996466657e+01
7.143620000000000000e+09,-8.739018677688868308e+01
7.143683333333333015e+09,-8.783956855437213562e+01
7.143746666666666985e+09,-8.756103495322314245e+01
7.143810000000000000e+09,-8.720730998152291136e+01
7.143873333333333015e+09,-8.709702307355351536e+01
7.143936666666666985e+09,-8.810794498003168940e+01
7.144000000000000000e+09,-8.804132404365302023e+01
7.144063333333333015e+09,-8.779743147774654233e+01
7.144126666666666985e+09,-8.781545135237833222e+01
7.144190000000000000e+09,-8.805647654281881387e+01
7.144253333333333015e+09,-8.804094052355523559e+01
7.144316666666666985e+09,-8.787096546623638460e+01
7.144380000000000000e+09,-8.799189891360354920e+01
7.144443333333333015e+09,-8.774173642170980258e+01
7.144506666666666985e+09,-8.804266665728611940e+01
7.144570000000000000e+09,-8.769476628924429917e+01
7.144633333333333015e+09,-8.832005674389898786e+01
7.144696666666666985e+09,-8.808738672070634834e+01
7.144760000000000000e+09,-8.811682962364474747e+01
7.144823333333333015e+09,-8.807190575505393326e+01
7.144886666666666985e+09,-8.786777916733305460e+01
7.144950000000000000e+09,-8.759834895110807906e+01
7.145013333333333015e+09,-8.792586329135615131e+01
7.145076666666666985e+09,-8.839615584814910676e+01
7.145140000000000000e+09,-8.749365926211028466e+01
7.145203333333333015e+09,-8.808248323059538620e+01
7.145266666666666985e+09,-8.813941420891218570e+01
7.145330000000000000e+09,-8.813533946661851814e+01
7.145393333333333015e+09,-8.732447964834679510e+01
7.145456666666666985e+09,-8.769642642157471357e+01
7.145520000000000000e+09,-8.812443343372038385e+01
7.145583333333333015e+09,-8.807272036214826016e+01
7.145646666666666985e+09,-8.754685442800523276e+01
7.145710000000000000e+09,-8.791604477087446412e+01
7.145773333333333015e+09,-8.766921967640391244e+01
7.145836666666666985e+09,-8.841782511810575329e+01
7.145900000000000000e+09,-8.766037378233940558e+01
7.145963333333333015e+09,-8.794483277202067484e+01
7.146026666666666985e+09,-8.776515158043929432e+01
7.146090000000000000e+09,-8.789776255183400622e+01
7.146153333333333015e+09,-8.783092731352623161e+01
7.146216666666666985e+09,-8.749275138402938978e+01
7.146280000000000000e+09,-8.770586588140112383e+01
7.146343333333333015e+09,-8.836584920222003348e+01
7.146406666666666985e+09,-8.817167204798252556e+01
7.146470000000000000e+09,-8.787257673119739820e+01
7.146533333333333015e+09,-8.857265671970037602e+01
7.146596666666666985e+09,-8.860509363114672965e+01
7.146660000000000000e+09,-8.823518349353673784e+01
7.146723333333333015e+09,-8.759089431901136891e+01
7.146786666666666985e+09,-8.843929598344632836e+01
7.146850000000000000e+09,-8.867965979067582794e+01
7.146913333333333015e+09,-8.772101526033424079e+01
7.146976666666666985e+09,-8.738156725922097223e+01
7.147040000000000000e+09,-8.773460675421213750e+01
7.147103333333333015e+09,-8.750933581397050887e+01
7.147166666666666985e+09,-8.757912106314492462e+01
7.147230000000000000e+09,-8.764756450376967223e+01
7.147293333333333015e+09,-8.811267185771177424e+01
7.147356666666666985e+09,-8.715525096399203164e+01
7.147420000000000000e+09,-8.810621607563388125e+01
7.147483333333333015e+09,-8.823563888129798727e+01
7.147546666666666985e+09,-8.819598253016577871e+01
7.147610000000000000e+09,-8.812414749605521536e+01
7.147673333333333015e+09,-8.705875804864042777e+01
7.147736666666666985e+09,-8.810003886654200755e+01
7.147800000000000000e+09,-8.765364145268436857e+01
7.147863333333333015e+09,-8.803952174736336644e+01
7.147926666666666985e+09,-8.825325044684232978e+01
7.147990000000000000e+09,-8.757944163950608640e+01
7.148053333333333015e+09,-8.821205714550634980e+01
7.148116666666666985e+09,-8.799565866000000369e+01
7.148180000000000000e+09,-8.813281922448967975e+01
7.148243333333333015e+09,-8.799091102856374391e+01
7.148306666666666985e+09,-8.849896798507688800e+01
7.148370000000000000e+09,-8.801736637996580725e+01
7.148433333333333015e+09,-8.836581481516461167e+01
7.148496666666666985e+09,-8.796265197127456759e+01
7.148560000000000000e+09,-8.811214732371954028e+01
7.148623333333333015e+09,-8.981678962801333910e+01
7.148686666666666985e+09,-8.921564534841562022e+01
7.148750000000000000e+09,-8.873185223890870077e+01
7.148813333333333015e+09,-8.952558936723862359e+01
7.148876666666666985e+09,-8.793268151343295358e+01
7.148940000000000000e+09,-8.753429892580788874e+01
7.149003333333333015e+09,-8.841559281266809478e+01
7.149066666666666985e+09,-8.770200724592469044e+01
7.149130000000000000e+09,-8.775468332130272131e+01
7.149193333333333015e+09,-8.834304222283675756e+01
7.149256666666666985e+09,-8.778630036876182885e+01
7.149320000000000000e+09,-8.813393893390517064e+01
7.149383333333333015e+09,-8.747633136368185092e+01
7.149446666666666985e+09,-8.766157700913483097e+01
7.149510000000000000e+09,-8.830122817325857909e+01
7.149573333333333015e+09,-8.761829681680558224e+01
7.149636666666666985e+09,-8.706380038989208003e+01
7.149700000000000000e+09,-8.773374554846212448e+01
7.149763333333333015e+09,-8.762619880385749127e+01
7.149826666666666985e+09,-8.778347105434264108e+01
7.149890000000000000e+09,-8.740348972967680652e+01
7.149953333333333015e+09,-8.792474395670355136e+01
7.150016666666666985e+09,-8.827262522639111353e+01
7.150080000000000000e+09,-8.763643094332451255e+01
7.150143333333333015e+09,-8.814240215608248263e+01
7.150206666666666985e+09,-8.736882168713087538e+01
7.150270000000000000e+09,-8.793513095882239838e+01
7.150333333333333015e+09,-8.783416574429965351e+01
7.150396666666666985e+09,-8.720573700160377939e+01
7.150460000000000000e+09,-8.712072699933111153e+01
7.150523333333333015e+09,-8.806834637521900788e+01
7.150586666666666985e+09,-8.791659646279937590e+01
7.150650000000000000e+09,-8.788462440757751892e+01
7.150713333333333015e+09,-8.773414477751570928e+01
7.150776666666666985e+09,-8.756139627829492156e+01
7.150840000000000000e+09,-8.764228936278311721e+01
7.150903333333333015e+09,-8.768803154915831044e+01
7.150966666666666985e+09,-8.788241689257614553e+01
7.151030000000000000e+09,-8.776950427309489555e+01
7.151093333333333015e+09,-8.816089873171739555e+01
7.151156666666666985e+09,-8.727845702982406806e+01
7.151220000000000000e+09,-8.758887429062305330e+01
7.151283333333333015e+09,-8.687300327735692917e+01
7.151346666666666985e+09,-8.716777362042513744e+01
7.151410000000000000e+09,-8.773268382475168892e+01
7.151473333333333015e+09,-8.738501977001345722e+01
7.151536666666666985e+09,-8.749789938688145696e+01
7.151600000000000000e+09,-8.753683002947859393e+01
7.151663333333333015e+09,-8.798844091529035438e+01
7.151726666666666985e+09,-8.778080363807728759e+01
7.151790000000000000e+09,-8.767704702479042567e+01
7.151853333333333015e+09,-8.848554279857664540e+01
7.151916666666666985e+09,-8.770108162961057019e+01
7.151980000000000000e+09,-8.780598427562333086e+01
7.152043333333333015e+09,-8.782892299921313395e+01
7.152106666666666985e+09,-8.814210404401865162e+01
7.152170000000000000e+09,-8.736707698542922174e+01
7.152233333333333015e+09,-8.781044487990951097e+01
7.152296666666666985e+09,-8.845366711666312654e+01
7.152360000000000000e+09,-8.780522020430366581e+01
7.152423333333333015e+09,-8.714502803782193041e+01
7.152486666666666985e+09,-8.802210117333689254e+01
7.152550000000000000e+09,-8.821473233429290417e+01
7.152613333333333015e+09,-8.691767303127583943e+01
7.152676666666666985e+09,-8.821011425050046739e+01
7.152740000000000000e+09,-8.765084224997886508e+01
7.152803333333333015e+09,-8.763378880682418526e+01
7.152866666666666985e+09,-8.811550819117259437e+01
7.152930000000000000e+09,-8.793890356424935817e+01
7.152993333333333015e+09,-8.733047015147008096e+01
7.153056666666666985e+09,-8.751543194521909186e+01
7.153120000000000000e+09,-8.809503159733976929e+01
7.153183333333333015e+09,-8.808644133284266786e+01
7.153246666666666985e+09,-8.842502541653536241e+01
7.153310000000000000e+09,-8.751465423614936867e+01
7.153373333333333015e+09,-8.720163954376553761e+01
7.153436666666666985e+09,-8.826119599293235751e+01
7.153500000000000000e+09,-8.760317797460936617e+01
7.153563333333333015e+09,-8.796478318927050566e+01
7.153626666666666985e+09,-8.780133678123584673e+01
7.153690000000000000e+09,-8.752739306109239692e+01
7.153753333333333015e+09,-8.713125150660823692e+01
7.153816666666666985e+09,-8.782161655119033128e+01
7.153880000000000000e+09,-8.779236071175151324e+01
7.153943333333333015e+09,-8.782596554736952044e+01
7.154006666666666985e+09,-8.734809907509777815e+01
7.154070000000000000e+09,-8.816592314698195310e+01
7.154133333333333015e+09,-8.789761569776896977e+01
7.154196666666666985e+09,-8.804022255353123683e+01
7.154260000000000000e+09,-8.817539809531336914e+01
7.154323333333333015e+09,-8.727760584309487513e+01
7.154386666666666985e+09,-8.745778043059831930e+01
7.154450000000000000e+09,-8.753579023438084050e+01
7.154513333333333015e+09,-8.775978474243943595e+01
7.154576666666666985e+09,-8.781189040648563093e+01
7.154640000000000000e+09,-8.781962311983683378e+01
7.154703333333333015e+09,-8.753087943987254960e+01
7.154766666666666985e+09,-8.790153895196348799e+01
7.154830000000000000e+09,-8.794668535686096789e+01
7.154893333333333015e+09,-8.801571199412890678e+01
7.154956666666666985e+09,-8.802579525935644256e+01
7.155020000000000000e+09,-8.797302180533883131e+01
7.155083333333333015e+09,-8.751165149365307627e+01
7.155146666666666985e+09,-8.802639442262889702e+01
7.155210000000000000e+09,-8.753377003722440008e+01
7.155273333333333015e+09,-8.761973766860069190e+01
7.155336666666666985e+09,-8.791157812905062485e+01
7.155400000000000000e+09,-8.761584024818903060e+01
7.155463333333333015e+09,-8.762642731253258432e+01
7.155526666666666985e+09,-8.796141805554302096e+01
7.155590000000000000e+09,-8.851477860849254853e+01
7.155653333333333015e+09,-8.823067622299606683e+01
7.155716666666666985e+09,-8.760895513390003941e+01
7.155780000000000000e+09,-8.826668092980230540e+01
7.155843333333333015e+09,-8.771933168422974347e+01
7.155906666666666985e+09,-8.727925252512582688e+01
7.155970000000000000e+09,-8.837263459954070299e+01
7.156033333333333015e+09,-8.785770818236366608e+01
7.156096666666666985e+09,-8.745800034257828770e+01
7.156160000000000000e+09,-8.771078842074484783e+01
7.156223333333333015e+09,-8.782384215581613773e+01
7.156286666666666985e+09,-8.742303050128475661e+01
7.156350000000000000e+09,-8.770758037555069109e+01
7.156413333333333015e+09,-8.786424531142478145e+01
7.156476666666666985e+09,-8.796227406882172772e+01
7.156540000000000000e+09,-8.755930311773761332e+01
7.156603333333333015e+09,-8.816936513974431477e+01
7.156666666666666985e+09,-8.736971296801606002e+01
7.156730000000000000e+09,-8.781308552457132066e+01
7.156793333333333015e+09,-8.783035506315962948e+01
7.156856666666666985e+09,-8.788082524523710504e+01
7.156920000000000000e+09,-8.713761503424235855e+01
7.156983333333333015e+09,-8.841528345902284514e+01
7.157046666666666985e+09,-8.755598821636908724e+01
7.157110000000000000e+09,-8.741572369508989482e+01
7.157173333333333015e+09,-8.793417159908349845e+01
7.157236666666666985e+09,-8.722202739545350880e+01
7.157300000000000000e+09,-8.792753359157826765e+01
7.157363333333333015e+09,-8.718894699243460877e+01
7.157426666666666985e+09,-8.776474132078639911e+01
7.157490000000000000e+09,-8.804492492792451230e+01
7.157553333333333015e+09,-8.769175003732780738e+01
7.157616666666666985e+09,-8.770318030984567770e+01
7.157680000000000000e+09,-8.787197589384696528e+01
7.157743333333333015e+09,-8.795394107149877527e+01
7.157806666666666985e+09,-8.863028635534789146e+01
7.157870000000000000e+09,-8.701511285458684597e+01
7.157933333333333015e+09,-8.747769702759140387e+01
7.157996666666666985e+09,-8.799174178840333127e+01
7.158060000000000000e+09,-8.765226546700732513e+01
7.158123333333333015e+09,-8.804033112639766046e+01
7.158186666666666985e+09,-8.825512639617384991e+01
7.158250000000000000e+09,-8.731787712904352361e+01
7.158313333333333015e+09,-8.867495435102736678e+01
7.158376666666666985e+09,-8.747763310892823085e+01
7.158440000000000000e+09,-8.791388330008473417e+01
7.158503333333333015e+09,-8.826276349036751867e+01
7.158566666666666985e+09,-8.851464621391981780e+01
7.158630000000000000e+09,-8.816886988879907960e+01
7.158693333333333015e+09,-8.832284099272682454e+01
7.158756666666666985e+09,-8.758278427150881384e+01
7.158820000000000000e+09,-8.751665701297484645e+01
7.158883333333333015e+09,-8.747370049392536373e+01
7.158946666666666985e+09,-8.749048464287662341e+01
7.159010000000000000e+09,-8.745938883158422072e+01
7.159073333333333015e+09,-8.821363937052494464e+01
7.159136666666666985e+09,-8.834273987729282851e+01
7.159200000000000000e+09,-8.815407248433956511e+01
7.159263333333333015e+09,-8.773027642179022223e+01
7.159326666666666985e+09,-8.773089158927098197e+01
7.159390000000000000e+09,-8.811378741425895100e+01
7.159453333333333015e+09,-8.769234718187234989e+01
7.159516666666666985e+09,-8.830127107356553040e+01
7.159580000000000000e+09,-8.828138028778917601e+01
7.159643333333333015e+09,-8.771757990651381931e+01
7.159706666666666985e+09,-8.762884966385530561e+01
7.159770000000000000e+09,-8.821750309721039685e+01
7.159833333333333015e+09,-8.818251611052585304e+01
7.159896666666666985e+09,-8.826350132412913752e+01
7.159960000000000000e+09,-8.770392870410633179e+01
7.160023333333333015e+09,-8.757372532609286964e+01
7.160086666666666985e+09,-8.822638645613083952e+01
7.160150000000000000e+09,-8.816245713792631022e+01
7.160213333333333015e+09,-8.793218871012092563e+01
7.160276666666666985e+09,-8.845566731779557301e+01
